nso,en,src_text,trg_text,Cosine_Score
"[ 1.4336531  -0.15068242 -0.00407991 ...  0.9642895   1.637686
  1.354881  ]","[4.7504250e-02 9.9214885e-05 4.3354521e-04 ... 3.2341838e-02 7.4058375e-03
 4.5868792e-02]","Mopresidente Zuma o tla Etela Berlin Semmu o, ka Jeremane ka la 10 Dibatsela 2015, fao a tlago amogela ke Mot hanselara Angela Merke Mopresidente o tla etela gape Mopresidente Joachim Gauc Ka nakong ya ketelo ye dinaga t e ka bobedi di tla tii et a leswa boikgafio bja t ona go t wela pele go maatlafat a dikamano t a ekonomi t a dinaga t e ka bobed",representative of the Minister of Public WorkEnquiries: Ms Phumla Williams (Acting Cabinet Spokesperson)Cell: 083 501 0139,0.6423982
"[ 1.173594   -0.25849703 -0.14215589 ...  1.3508878   0.7492804
  2.1822164 ]","[ 3.3274621e-02  3.4048692e-03 -7.0693291e-05 ...  2.9156867e-02
  3.9535049e-02  2.7604045e-02]",Mopresidente Zuma o tla amogela Tonakgolo ya Netherlands Mark Rutte ka Meagong ya Union Buildings ka la 17 Dibatsela 2015.,re-appointment as Chief Financial Office Board of the Housing Development Agency:a) Mr Mavuso Walter Msimang,0.57222974
"[ 0.4344554  -0.00992473 -0.24269107 ...  0.44843245  0.65427524
  0.60321844]","[ 2.0785965e-02  4.6456018e-03  9.6322539e-05 ...  1.6464116e-02
  3.0788084e-02 -2.0899323e-03]","Go latela se, Tonakgolo Rutte o tla eta pele baromiwa ba t a kgwebo go leba Johannesburg le Cape Town bao ba tlago ahlaahla kudu merero ya temo, tlhokomelo ya maphelo, dinamelwa, mananeokgoparara, meetse le mohlagas","They reward best practice, good performance and gauge citizens",0.5977553
"[ 0.635795   -0.05536408  0.31796983 ...  0.7226773   1.491801
  2.2457464 ]",[0.04621037 0.00059986 0.00204122 ... 0.00680644 0.03747044 0.02083483],Afrika Borwa e tla ba monggae wa Foramo ka ga Samiti ya Tiri ano ya China le Afrika ka Johannesburg ka la 4 le la 5 Manthole 2015.,Non-Executive Member; andb) Mr Thulani Matiki Norman Kgomo,0.5129579
[1.6655686 0.7874141 0.1391778 ... 1.0403132 1.8385221 1.5795878],"[ 0.01310972  0.00311756 -0.00016387 ...  0.02119956  0.03048552
  0.01626554]",Maikemi et o a samite ye ke go ahlaahla Lenaneo la Tiri ano ya Togamano la Mengwaga ye 5-10 magareng ga Afrika Borwa le China (2015-2024) le go t wet a pele ditumelelano magareng ga dinaga t e ka bobed Motlat amopresidente Cyril Ramaphosa o tla eta pele baromiwa ba maemo a godimo ka ga Ketelo ya Semmu o ya go leba Rphabliking ya MaIslamo ya Iran,Non-Executive Membe Board of the Public Investment Corporation:a) Ms Lindiwe Toyi,0.5955466
"[ 0.54244447 -0.39123717  0.42192322 ...  0.5960122   1.2863333
  0.9373451 ]","[ 0.01902507  0.00149047 -0.00010637 ...  0.00786543  0.03771435
  0.01918121]","go thoma ka la 7 go fihla ka la 9 Dibatsela 2015, go t wet a pele dikamano t a sepolotiki le t a ekonomi magareng ga dinaga t e ka bobed",Non-Executive Director;c) Ms Tantaswa Fubu,0.46852797
"[ 0.987204   -0.05623085  3.258478   ...  1.1411673   1.1259454
  3.2756379 ]","[ 0.00715442 -0.00104501  0.00110815 ...  0.00583459  0.03408691
  0.02187869]","Mopresidente Zuma o tla re ka la 6 Dibatsela 2015 a dira ketelo ya tlhokomedi i o ya Siyahlola go leba Bushbuckridge ka Mpumalanga, yeo e tlago lebeledi i a kudu meetse le kelelat hilPalomoka ya malapa a 16 600 a holega go Kgato ya mathomo ya prot eke ya meets ya mmu o ka lefelong leo, yeo e abago meetse go metse ye 24 ka Masepaleng wa Selegae wa BushbuckridgMmu o o t wela pele go ikgafa go netefat a gore maAfrika Borwa ka moka a na le phihlelelo go ditirelo t a mothe Magareng ga mengwaga ya 2002 le 2014, dipersente t a malapa t e di nago le phihlelelo go meets di oket egile go tloga go 80% go fihla go 86%, mola e le gore phihlelelo go kelelat hila yona e oket egile go tloga go 62% go fihla go 80%.",Non-Executive Director; andf) Ms Matshepo Faith More,0.50630945
"[ 1.5975329   0.00702671 -0.26628128 ...  1.1946714   1.4480798
  1.1134748 ]","[ 0.05346357 -0.00109489 -0.00010068 ...  0.01315652  0.03320834
  0.01705475]","Mopresidente Zuma o tkla tsenela go hlomami a semmu o ga Mopresidente yo a kgethilwego ka dikgethong wa United Republic of Tanzania, Mohlomphegi Morena John Pembe Magufuli, ka la 5 Dibatsela 201 Molaet a wa ditebogi o Kabinete e lebogi a ba omi ba mmu o bao maina a bona a",Non-Executive Director;e) Mr Pitsi Paul Moloto,0.6192306
"[ 0.9380283  -0.1747095  -0.11370466 ...  0.57349265  1.4273067
  1.6318867 ]","[ 0.04553583 -0.00153761 -0.00018257 ...  0.0159713   0.03802156
  0.0005448 ]","i int wego ka go Difoka t a Boraro t a Boset haba t a Bokgoni ka ga Batho Pel Mokete wa Difoka o tlo swarwa ka la 13 Dibatsela 2015 ka Emperor s Palace, ka Gauteng ka fase ga morero wa:",Non-Executive Director;d) Dr Claudia Manning,0.5313496
"[ 0.17266418 -0.31307063  0.02578637 ...  0.03427961  0.24476124
  0.18606381]","[ 0.03575848 -0.00101084  0.00495228 ...  0.00244815  0.03105034
 -0.00129698]",Batho Pele,Batho Pele,0.6488476
"[-0.16091472 -0.39970574 -0.1752145  ... -0.01342736  0.17453247
  0.39695883]","[ 2.4869756e-03  7.5517368e-05 -3.0783567e-04 ... -1.8179506e-03
  1.3688102e-02  1.1295762e-02]",Re Bea Batho Pele .,Putting People First .,0.71771765
"[ 0.5179932   0.48055992 -0.09893619 ...  0.59170187  0.7780284
  0.89799446]","[ 0.01762098 -0.00108035 -0.00014149 ...  0.00117382  0.03299886
  0.02717209]","Ba aba difoka t a ditiro t e kaone, t a phethagat o ye kaone ya mo omo le go ela go kgotsofala ga badudi go mo omo wa mmu",Non-Executive Director;b) Ms Sandra Beswick,0.5866585
