nso,en,src_text,trg_text,Cosine_Score
"[ 0.01660363 -0.07822334  0.01321538 ...  0.02087391 -0.24748553
 -0.10724226]","[ 0.00095512 -0.00252182 -0.001127   ...  0.01561159 -0.00183326
  0.00146335]",Pego ya Boset haba ya Maemo ka ga Ditokelo t a Bana,The national departments,0.6655263
"[ 1.0196747   0.1666188  -0.28569132 ...  0.8269056   0.6248501
  0.82473594]","[ 0.01942547  0.00894994 -0.00037321 ...  0.03005427  0.03143987
  0.05585134]",Kabinete e dumelet e go phatlalat wa ga Pego ya Boset haba ya ngwaga ka ngwaga ya Maemo ka ga Ditokelo t a Ban Ke pego ya mathomo ya kakaret o ka ga maemo a ditokelo t a bana ka mo nageng yeo e ngwadilwego ka go,Cabinet approved the publication of the annual National Child Rights Status Repor It is the first comprehensive status of the child report for the country that has been developed using the country s National Plan of Action for Children 2019-2024.,0.7937622
"[ 1.3040116  -0.20356071  0.40516984 ...  0.5035982   0.7148496
  2.0186687 ]",[0.02863508 0.00085315 0.00149018 ... 0.02301528 0.03742079 0.02484766],omi a Leanotiro la Boset haba la Bana la 2019-2024.,Cabinet approved the Company-Level Carbon Budget Allocation Methodology approach for implementatio A mandatory carbon budget system targeting high emitting companies will be implemented in 2023.,0.61963445
"[ 0.8811784   0.01742021 -0.18619306 ...  0.10104058  0.49792984
  0.69491535]","[ 0.01552159 -0.00021527 -0.00020519 ...  0.02320341  0.02221795
  0.03233644]",Pego ye e ala kgatelopele mabapi le go tsenya tiri ong ga melao le melawana yeo e ikemi edit ego go,The report outlines progress on the implementation of legislation and policies that are meant to protect and promote the rights of children as provided for in the Bill of Right 5.,0.74774396
"[ 1.3011024  -0.14902659  0.20782383 ...  0.7145785   0.8838929
  0.9019906 ]",[0.00664128 0.00066569 0.00687402 ... 0.01556364 0.03490373 0.05773153],irelet a le go t wet a pele ditokelo t a bana ka ge di hlagi it we ka go Molaokakanywa wa Ditokel 5.,The carbon budgets system will compel high-emitting companies to adopt assigned amounts of greenhouse gas emissions as five-year commitment allocation,0.6890818
"[ 0.7218098  -0.19249637 -0.0878159  ...  0.9463353   1.1214724
  0.87286586]","[ 0.00860312 -0.00282721  0.00699688 ...  0.0240626   0.03490866
  0.04224602]",Pego ya Mmu o Bjalo ka Mosaenedi wa Tumelelano go Komiti ya Ditsebi ya Afrika ka ga Ditokelo le Go Phela Gabotse ga Bana (ACERWC),State Party Report to the African Committee of Experts on the Rights and Welfare of the Child (ACERWC) Cabinet approved South Africa s State Party Report to be submitted to the ACERWC of the African Union (AU).,0.8055016
"[ 0.6549333  -0.09570252 -0.27243015 ...  1.2946037   1.1267376
  1.373289  ]","[ 0.01747626 -0.00389136 -0.00029068 ...  0.02743065  0.03432588
  0.04276359]",Kabinete e dumelet e Pego ya Mmu o wa Afrika Borwa bjalo ka Mosaenedi wa Tumelelo gore e romelwe go ACERWC ya Mokgatlo wa Dinagakopano t a Afrika (AU).,"Cabinet approved the submission to Parliament of the Basic Education Laws Amendment Bil The Bill amends the South African Schools Act, 1996 (Act 84 of 1996) and the Employment of Educators Act, 1998 (Act 76 of 1998).",0.712664
"[ 0.6401928  -0.00949787 -0.15716828 ...  0.8316769   1.1160276
  0.82805175]","[ 1.1849227e-02 -1.9622903e-04 -2.5374389e-05 ...  1.5172497e-02
  2.6324149e-02  6.4178683e-02]","Ye ke pego ya boraro yeo Afrika Borwa e e romelago go ACERWC, go sepelelana le ge naga ye e le mosaenedi wa ditlamego t a AU mabapi le go phela gabotse le go","This is the third report that South Africa is submitting to the ACERWC, in line with the country being the signatory to AU obligations on the welfare and protection of children in the continen The current report, which is due to be tabled in March 2022, responds also to the observations made by the ACERWC in our 2016 repor 6.",0.7667221
"[ 1.1895816   0.02533964 -0.19441909 ...  0.94730777  1.1069171
  2.993831  ]","[ 0.02766402  0.00159002 -0.00023072 ...  0.03028166  0.02743796
  0.05689353]","irelet a ga bana ka mo khonthinenten Pego ya bjale, yeo e tlogo alwa ka Hlakola 2022, e arabela gape ditemogo t eo di dirilwego ke ACERWC ka pegong ya rena ya 2016.","Financial Sector Levies Bill of 2021 Cabinet approved the submission of the Financial Sector Levies Bill of 2021 to Parliamen The Bill gives effect to the Financial Sector Regulation (FSR) Act, 2017 (Act 9 of 2017).",0.70079505
"[ 0.23827656 -0.24586603 -0.04841849 ...  0.86290115  1.0426846
  0.64040506]","[ 0.02315191 -0.00257987  0.00025452 ... -0.00251382  0.01305613
 -0.0013616 ]",Phemiti ye e Kgethegilego ya Tumelelo ya Badudi ba Zimbabwe (ZEP),Social cohesion,0.5508702
"[ 0.8457122   0.1540488  -0.12394838 ...  0.8777563   0.6669656
  1.0353942 ]",[0.02637187 0.00033634 0.01046921 ... 0.02464192 0.0449198  0.05585279],Kabinete e ahlaahlile ZEP ye go bolelwago ka yona kudu gomme ya lemoga ka ga ditaba t a maaka t eo di phatlalat wago mabapi le diphemiti t,"Special Zimbabwean Exemption Permit (ZEP) Cabinet considered the much talked about ZEP and also noted the fake news being spread on these permit The first Zimbabwean special dispensation started in 2009 and was called the Dispensation for Zimbabwe Permi It provided for the documentation of qualifying Zimbabweans for a five-year perio In 2014, the dispensation was extended by three years and called the Zimbabwean Special Permi The current ZEP was initiated in 2017 and comes to an end on 31 December 2023.",0.7129618
"[ 1.3818791  -0.02821746 -0.01261147 ...  0.6246533   1.485646
  1.7393954 ]","[ 0.03681482 -0.00250008  0.00092711 ...  0.02646068  0.04324633
  0.02209798]",Seemo se seswa seo se kgethegilego sa badudi ba Zimbabwe se thomile ka ngwaga wa 2009 gomme sona se bidit we Seemo sa Phemiti ya Zimbabw Seemo se se hlagi it e gore go ngwadi we badudi ba Zimbabwe bao ba nago le maswanedi mo lebakeng la mengwaga ye mehlan,In June 2020 the Constitutional Court ordered Parliament to remedy the defect in the current Electoral Act of 1998 to ensure independent candidates can,0.7108334
"[ 0.78737336 -0.17355476  1.7911597  ...  0.62462884  1.2146316
  3.677519  ]","[ 1.8087540e-02 -1.5844267e-03 -1.5504734e-06 ...  1.5732404e-03
  2.1570832e-02  7.3049493e-02]","Ka 2014, seemo se se kato it we ka mengwaga ye meraro gomme sona sa bit wa Phemiti ye e Kgethegilego ya Tumelelo ya Badudi ba Zimbabw ZEP ya bjale e thomi it we ka 2017 gomme yona e fihla mafelelong ka la 31 Manthole 2023.","Following its deliberations, Cabinet decided to no longer issue extensions to the Zimbabwean special dispensation However, it decided on a 12 months grace period at the expiry of the current ZE",0.70510066
"[ 0.7139219   0.0363286  -0.09100156 ...  0.7490072   1.209718
  2.5832002 ]","[ 1.5450347e-02  9.4782524e-03 -3.5679370e-06 ...  5.0078951e-02
  4.2731009e-02  5.3193819e-02]","Ka morago ga ditheri ano t a yona mabapi le se, Kabinete e t ere sepheto sa gore e ka se sa fana ka dikatolo o t a seemo seo se kgethegilego sa badudi ba Zimbabw Le ge go le bjale, e t ere sephetho sa go diri a lebakanako la tebalelo la dikgwedi t e 12 ge go fela ZEP ya bjal","During this period, the holders of this permit should apply for other permits appropriate to their particular status or situatio At the expiry of this 12-month period, those who are not successful will have to leave South Africa or be deporte 7.",0.76210785
"[ 0.4963332  -0.18777485  0.03486579 ...  1.1016142   1.7723417
  2.2788908 ]",[0.0267092  0.016732   0.00846572 ... 0.02141232 0.03263598 0.04902072],"Mo nakong ye, bao ba swerego phemiti ye ba swanet e go dira dikgopelo t a diphemiti t e dingwe t eo di swanet ego maemo goba seemo sa bon Ge go fela nako ye ya dikgwedi t e 12, bao ba sego ba atlega ba tla swanela ke go t wa ka Afrika Borwa goba ba tla bu et wa morago nageng ya gabo bon 7.",planning instruments or Policies and Measures (PAMs) seek to mitigate emissions from the sector in line with the sectoral emissions targe Sectoral PAMs are critical for implementing sectoral emission target They will be defined and allocated as soon as the Climate Change Bill becomes la These will be determined for three rolling five-year periods and reviewed every five years Company-level carbon budgets,0.72176397
"[ 0.5906069  -0.11367995 -0.07482347 ...  0.42515936  1.1371294
  0.73025346]",[0.00687163 0.00054122 0.00538112 ... 0.04178174 0.01044282 0.02421093],Peakanyoleswa ya Tshepedi o ya Dikgetho ya ka Afrika Borwa go Akaret a Bonkgetheng bao ba Ikemet ego,jurisdiction boundaries ensure equal access to the justice system by all South African The process to finally come up with these boundaries was an all-inclusive,0.7189256
"[ 0.69310266  0.8658101  -0.3456868  ...  0.8111416   0.90226346
  1.7120202 ]","[ 0.03209831 -0.00228511  0.00158029 ...  0.04376296  0.03617122
  0.04357513]",Kabinete e dumet e gore pego ya Komitikelet o ya Ditona (MAC) ka ga Dipeakanyoleswa t a Ditshepedi o t a Dikgetho e romelwe Palamenten Dipeakanyoleswa t a ditshepedi o t a dikgetho di thomi it we ka morago ga sephetho sa Kgorotsheko ya Molaotheo seo se tsebagadit wego ka 2020 sa gore Molao wa Dikgetho wa 1998 (Molao wa 73 wa 1998) ga o sepelelane le molaotheo ka ge o hlagi a gore go kgethwe fela maloko a Palamente ya Boset haba le maloko a makgotlatheramelao fela ka go diri a mekgatlo ya dipolotik,Cabinet approved the much-awaited Electoral Amendment Bill for submission to Parliamen The Bill amends the Electoral Act of 1998 to make provision for the election of independent candidates to the National Assembly and provincial legislature,0.7962252
"[ 1.356152    0.9887688  -0.16578293 ...  0.70151794  1.2593856
  2.3496912 ]","[ 0.02773949 -0.00403419  0.00426673 ...  0.02259463  0.03699537
  0.05778817]",Pego ya MAC e hlagi a dikgetho t a melawana yeo e ka pho ollago dikokwane t eo di sa sepelelanego le molaotheo t a Molao wa Dikgetho wa 1998.,The MAC report presents policy options that can remedy the unconstitutional aspects of the Electoral Act of 1998.,0.82707846
"[ 0.90847164  0.01688746 -0.18562482 ...  0.6744408   1.0285286
  0.7038184 ]","[ 0.01116591  0.00311751 -0.00031067 ...  0.03238543  0.03202388
  0.06376172]",Tlhako ya Dinepi o t a T welet o ya Me i ka Makaleng (di-SET),The Bill imposes levies on the financial sector to be used for funding the operations and functioning of the financial-sector bodies established in terms of the FSR Act of 2017.,0.62443614
"[ 0.685046   -0.0963264  -0.17737721 ...  1.0676093   1.5187156
  2.0198863 ]","[ 1.2704473e-02  2.7471186e-05 -1.1593562e-05 ...  1.6538059e-02
  2.5776386e-02  4.3769196e-02]",Kabinete e dumelet e Tlhako ya di-SET mabapi le phethagat o ya Afrika Borwa ya Tumelelo ya Paris ye e saenet wego ke Khonferentshe ya Basaenedi ba Kwano ka ga Tlhako ya UN ka ga Phetogo ya Tlelaemete ka 2015.,"It also imposes a compulsory deposit insurance premium on registered members of a corporation to provide a safety net for the depositors in the event of the bank s failur The Bill also amends the Pension Funds Act, 1956 (Act 24 of 1956); the Banks Act, 1990 (Act 94 of 1990); Mutual Banks Act, 1993 (Act 124 of 1993) and the Financial Advisory and Intermediary Services Act, 2002 (Act 37 of 2002) and aligns them with the FSR Act of 2017 in respect of financial-sector bodies Electoral Amendment Bill",0.67962074
"[ 1.2380054  -0.07718464 -0.19419536 ...  1.2482287   1.5936085
  0.9444084 ]","[ 0.01292061  0.02934652 -0.00034938 ...  0.0381687   0.02529112
  0.03535958]",Tlhako ye e tla hlahla dikgoro t a mmu o t eo di etilego pele go kgokaganya tshepedi o ya go aba le go tsenya tiri ong di-SET le dikgoro t e di,"The amendments, amongst others, give effect to the universal access to the two years of early childhood developmen The Bill also enforces accountability within school governing bodies, and clarifies the admission, language and code of conduct policies in school The proposed amendments will improve access to education for all learners across the countr The Bill has gone through public consultation and also with all relevant stakeholder 2.",0.70451
"[ 0.571811   -0.34230196 -0.23203084 ...  0.45597634  0.88241124
  0.98902375]","[ 0.03408875 -0.00025875 -0.00047452 ...  0.00748958  0.05232943
  0.01959433]",omi anago le t on,Board of Directors of the Housing Development Agency:(i) Dr Tshilidzi Ratshitanga (Chairperson);(ii) Ms Marina Dumakude (Deputy Chairperson);(iii) Dr Manqoba Soni;(iv) Ms Nalini Maharaj;(v) Mr Rajesh Makan; and(vi) Ms Magdeline Tshabalal,0.5386106
"[ 0.44576004  0.08511986 -0.2141917  ...  1.0565314   0.7952989
  1.9405638 ]","[ 0.02607587 -0.00181038  0.00648588 ...  0.0185123   0.02637519
 -0.00164699]",Ditlabelo t a peakanyo t a dikgoro t a mmu o goba Melawana le Magato (di-PAM) di nyaka go fokot a go t welet a me i go t wa ka lekaleng go sepelelana le dinepo t a go t welet a me i t a ka lekalen Di-PAM t a ka lekaleng di bohlokwa go phethagat a dinepi o t a mabapi le go t welet a me i t a ka lekalen Di tla hlalo wa le go abja ka pela ka fao go kgonagalago ge Molaokakanywa wa Pheto o ya Tlelaemete o fetoga mola T ona di tla laolwa mo dinakong t e tharo t a mengwaga ye mehlano gomme t a lekodi i wa mengwaga ye mengwe le ye mengwe ye mehlano,"State litigation management, mediation and state legal representation policies 1 Cabinet approved three policies pertaining to the management of state litigation, mediation and state legal representatio These policies seek to promote a professionally",0.752968
"[ 0.22379869 -0.17980628 -0.25791147 ...  0.1695923   0.46470022
  0.42200306]","[ 0.00087391  0.00269921 -0.0005762  ...  0.01401897  0.03095982
  0.05837613]",Ditekanyet o ka ga T welet o ya Me i Maemomong a Dikhamphani,The proposed amendments seek to strengthen the systems of learning in education as envisaged in the Constitution of the Republic of South Africa of 1996.,0.57188106
"[ 0.5564531   0.01399274 -0.0116878  ...  0.83302116  1.0803615
  2.0720718 ]","[ 0.01107937  0.0252119  -0.00066172 ...  0.03762539  0.0233556
  0.01690479]",Kabinete e dumelet e Mokgwatiri o wa Kabo ya Ditekanyet o ka ga T welet o ya Me i Maemong a Dikhamphani go phethagat w Tshepedi o ya ditekanyet o ka ga t welet o ya Me i yeo e nepi it ego dikhampani t eo di t welet ago me i ye ment i e tla tsenywa tiri ong ka 2023.,16 Days of Activism for No Violence against Women and Children 2021 Cabinet approved the conceptual approach to the 16 Days of Activism for No Violence against Women and Children campaig The public awareness campaign will be marked under the theme:,0.7108715
"[ 1.248048   -0.09987032 -0.1753545  ...  0.71415484  1.5888942
  1.9490055 ]","[ 0.02857122 -0.00070523  0.00397921 ...  0.01909594  0.01269701
  0.04533234]",Tshepedi o ya ditekanyet o t a t welet o ya me i e tla gapelet a dikhamphani t eo di t welet ago me i ye ment i go amogela ditekano t eo di beilwego t a t welet o ya me i ya lefaufaung bjalo ka dikabelo t a boikgafo bja mengwaga ye mehlan,stand for election to the National Assembly and provincial legislature Cabinet further approved the submission of the MAC report that set out options to remedy the aspects of the Electoral Act that were found to be unconstitutiona Upcoming event1.,0.68754977
"[ 0.57405317  0.07640982 -0.0691594  ...  0.87293804  0.535564
  1.2798053 ]","[ 0.02631135 -0.00095261 -0.00130591 ...  0.03396222  0.03545417
  0.0576162 ]",Mokgwa wa kabelo ya ditekanyet o t a t welet o ya me i o bea mollwane wa phethagat o ya ditekanyet o t a t welet o ya me i wa kgapelet o le go hlagi a ka botlalo metheo ya tiri o yeo e swanet ego go,"Condolences Cabinet expressed condolences to the family and friends of: Mr FW de Klerk (85), the former pre-democracy President of South Africa who also served as Deputy President in the Government of National Unity in 1994.",0.60093075
"[ 0.73392755 -0.06845226 -0.15043801 ...  0.5125329   0.8102922
  1.080864  ]","[ 3.4950074e-02 -1.4468763e-04 -4.3300941e-05 ...  9.8360078e-03
  3.4933459e-02  2.9957529e-02]",omi wa go hlakanya le go abela ditekanyet o ka ga t welet o ya me i maemong a dikhamphani ka kgatong ya mathomo ya kgapelet o le go t wela pel,Members of the Council of the Social Housing Regulatory Authority: (i) Ms Busisiwe Nzo (Chairperson);(ii) Ms Pulani Thobejane-Mogotsi(iii) Ms Lahlane Malema;(iv) Ms Sanele Masiza;(v) Ms Yvonne Deliwe Mbane;(vi) Ms Lebogang Shole;(vii) Ms Ayanda Olifant;(viii) Ms Zimbini Hill;(ix) Ms Confidence Tshilande;(x) Mr Kevin Kiewitz;(xi) Mr Ashley Latchu; and(xii) Mr Mashukudu Mabo,0.56320393
"[ 0.8470076  -0.20070453 -0.09190772 ...  0.34085     0.47808477
  1.1507429 ]","[ 0.03285941 -0.00041504 -0.00029374 ...  0.01461687  0.04751381
  0.02449276]",Peakanyoleswa ya Dilete t a Maseterata 1,Board of Directors of the National Home Builders Registration Council: (i) Ms Nomusa Mufamadi (Chairperson);(ii) Mr Francois Beukman;(iii) Mr Kganki Matabane;(iv) Ms Nontuthuko Chiluvane;(v) Ms Mandy Jayakody;(vi) Mr Refilwe Lediga;(vii) Ms Morwesi Ramonyai;(viii) Ms Siphindile Memela;(ix) Ms Nomthandazo Lucia Ncalane-Ngcobo;(x) Ms Kedibone Tsiloane;(xi) Mr Roy Mnisi;(xii) Ms Shelly Huntley;(xiii) Ms Sasa Subaban; and(xiv) Ms Zodwa Matiwan 11.,0.45363832
"[ 0.8678277  -0.2203986  -0.25873083 ...  0.74314874  0.99855965
  0.8091331 ]","[ 2.8194919e-02  8.1706913e-03 -2.1389498e-05 ...  1.2121471e-02
  3.7277270e-02  1.9738479e-02]",Kabinete e amoget e go phethwa ga peakanyoleswa ya dilete t a maseterata ka diprofenseng t e nne t e di,"Mr Nasele Nathan Mehlomakulu as Deputy Director-General: Food Security and Agrarian Reform in the Department of Agriculture, Land Reform and Rural Development Board of Directors of the Compensation Fund:(i) Mr Paul Serote (Chairperson);(ii) Mr Gerald Boitumelo Mokgoro;(iii) Mr Tibor Szana;(iv) Ms Valerie Manamane Rennie;(v) Dr Zukiswa Pinini;(vi) Ms Ndivhuwo Manyonga;(vii) Ms Gys Myburgh McIntosh;(viii) Mr Mandla Shezi; (ix) Mr Adam Letshele;(x) Dr Sethole Reginald Legoabe;(xi) Ms Elma Mary Burger; (xii) Rev Ntombizine Madyibi;(xiii) Ms Vuyiswa Miya;(xiv) Mr Fani Xaba;(xv) Ms Sumaya Hoosen;(xvi) Mr Kevin Cowley;(xvii) Dr Hilko Johannsmeier; (xviii) Mr Jan Mahlangu;(xix) Ms Naledi Tsipane;(xx) Mr Janek Wilimiec;(xxi) Mr Edward Malometje Thobejana; and(xxii) Ms Desugee Pillai Board of Directors of the South African Weather Service:(i) Ms Feziwe Yolanda Renqe;(ii) Ms Mmapula Moreen Kgari;(iii) Ms Sandika Daya;(iv) Ms Moipone Edith Magomola;(v) Mr Mmaphaka Ephraim Tau;(vi) Mr Itani Phaduli;(vii) Prof Ndivhudzannyi Sylvester Mpandeli; and (viii) Dr Grant Reagon So 7.",0.5789685
"[ 2.6587715  -0.17533535 -0.0786858  ...  0.9762628   2.1931703
  1.4750998 ]","[ 0.03794251 -0.00026186 -0.00018905 ...  0.00153708  0.03454561
  0.01378163]",et ego (t a Kapa Bohlabela; Foreisetata; KwaZulu-Natal le Kapa Bodikela).,"Board of Directors of the Construction Industry Development: (i) Mr Khulile Vuyisile Nzo (Chairperson);(ii) Prof Susanna Gertruida Bouillon (Deputy Chairperson);(iii) Ms Yvonne Deliwe Mbane;(iv) Mr Tumelo Gopane;(v) Mr Sibusiso Makhanya;(vi) Ms Karabo Joyce Siyila;(vii) Ms Moloko Benadette Rabosiwana;(viii) Ms Ertia Boitumelo Mokgatle;(ix) Ms Celeste Margo le Roux;(x) Mr Danny Lesiba Masimene;(xi) Ms Thuthuka Siphumezile Songelwa;(xii) Ms Bongekile Zulu; and(xiii) Mr Khuliso Kennedy Maimela Board of Directors of the Community Schemes Ombud Service: (i) Ms Marvellous Phindile Mthethwa (Chairperson);(ii) Mr Sediko Rakolote;(iii) Ms Julia Ramataboe;(iv) Ms Deshni Subbiah;(v) Mr Mthokozisi Daluxolo Xulu;(vi) Mr Donovan Vincent Goliath; and (vii) Ms Ntombikayise Sithole Board of Directors of the Property Practitioners Regulatory Authority: (i) Mr Steven Piet Ngubeni (Chairperson); (ii) Ms Pamela Nonkululeko Makhubela;(iii) Adv Mxolisi Sphamandla Nene;(iv) Mr Terry Kevin Johnson;(v) Mr Thato Ramaili;(vi) Me Thokozani Radebe;(vii) Ms Thuthuka Siphumezile Songelwa;(viii) Mr Shaheed Peters;(ix) Ms Nokulunga Makopo; and(x) Ms Pamela Beatrice Snyma (xi) Ms Veruska Gilbert (Representative from the Department of Trade, Industry and Competition)10.",0.6106324
