nso,en,src_text,trg_text,Cosine_Score
"[ 0.55920553 -0.02754424 -0.67586464 ...  0.0184854   0.27506277
 -0.05658205]","[ 0.05011836 -0.00377411 -0.0033495  ... -0.00796693  0.0466444
  0.02556992]",ogana ka tshwanelo le go se,AppointmentsAll appointments are subject to the verification of qualifications and the relevant clearanc,0.516289
"[ 0.8618729   0.19112389 -0.0297599  ...  0.60234684  1.0479552
 -0.57289785]","[ 0.00765597 -0.00175362  0.00048297 ...  0.01444817  0.02522947
  0.00793702]",ome ga boetapele le bomenet .,"The agreement, which will improve the quality of teaching and teachers",0.51041365
"[ 0.56777865 -0.10059108  0.26442707 ...  0.7431998   0.6668677
  2.0971305 ]","[ 0.00553331 -0.00197836  0.01098141 ...  0.01321393  0.01384871
  0.06956267]","Kabinete e amoget e gore Afrika Borwa e sware Khonferense ya Poledi ano ya Kgahlano le Diokobat i go tloga ka 11 go ya go 12 Hlakola 2016, yeo e tlogo ba ka fase ga Kopano ya AfrikSe se",South Africa successfully hosted the 7th Africities Summit of cities and local governments of Africa in Johannesburg from 29 November to 3 December 2015.,0.7464852
"[ 0.432786    1.4525234  -0.24607813 ...  0.44137993  1.0257486
  0.74374574]",[0.01290239 0.00107996 0.00046075 ... 0.0140095  0.01874563 0.02981182],"oma bjalo ka kopano ya go latela ya pele ya Poledi ano ya Kgahlano le Diokobat i ya Russia-Afrika, yeo maikemi et o a yona e lego go bega maemo a a kopant wego mabapi le go lwantha bothata bja lefase bja diokobat","Shaping the future of Africa with the people: the contribution of African local authorities to agenda 2063 of the African Union , the summit, which attracted 15 000 mayors and 500 000 councilors, is one of the most concrete initiatives for building African unit The summit focused on strengthening local government across the African continent, particularly financial management and establishing a secure revenue base, towards the attainment of Agenda 2063",0.7071115
"[ 0.7220206   0.6026967  -0.08328665 ...  1.6576858   0.9407023
  1.6233351 ]","[ 0.03057321 -0.00169007  0.00966962 ...  0.0188598   0.05173959
  0.0511901 ]",Se se tla alwa Kopanong ya go ikgetha ya UNGA ka Moranang 2016.Ntwa kgahlanong le diokobat i t e di sego molaong e sepelelana le NDP gomme Poledi ano e tla fana ka polatefomo ya go t welapele go kaonafat a Leanolegolo la Boset haba la Diokobat i (2013-2017).. Kabinete e amoget e gore Kgoro ya Madulo a Batho e sware mmogo Khonferense ya,"The Minister of Telecommunications and Postal Services, Dr Siyabonga Cwele, will lead the South African delegation at the UNGA on the World Summit on the Information Society (WSIS) from 15 to 16 December 2015, where South Africa s country position, contributing to the WSIS+10 Non-Paper will be presente 5.",0.7740301
"[ 0.71682894 -0.19411276 -0.13431565 ...  0.50950235  0.9373963
  1.359236  ]","[ 2.9709378e-02 -7.1917057e-05 -1.4311865e-04 ...  1.2261280e-02
  1.5078860e-02  2.5535088e-02]","Go etapele Phetogo ka Toropongkgolo: Go tloga Ditakaneng go ya go Bodulo bja Batho bjo bo Akaret ago, Bolokegilego, Tiilego le go Swarelela","Leading Change in the City: From Slums to Inclusive, Safe, Resilient and Sustainable Human Settlements",0.8847716
"[ 0.83901906 -0.18801984 -0.15980326 ...  1.5757749   0.6084988
  2.2902784 ]","[ 0.01671938  0.00084595 -0.00017607 ...  0.04129009  0.01674519
  0.02700215]","le Lenaneo la Bodulo bja Batho la UN, ka Hlakola 2016.Khonferense e thekga bobedi agenda ya tlhabollo ya boditshabatshaba le agenda ya tlhabollo ya ka gare ga naga ka go matlafat a thekgo ya Nepol 11 ya Dinepo t a Tlhabollo t e di Swarelelago: Go dira gore ditoropokgolo le bodulo bja batho di akaret e, bolokege, tie le go swarelelKhonferense e bopa karolo ya poledi ano ka ga go phethagat a Agenda ya Tlhabollo ya UN ya morago ga 2015 le","Cabinet was briefed on the findings of the 2014 South African Science, Technology and Innovation Indicators Report and the trends in the performance of the National System of Innovation (NSI), produced annually by the National Advisory Council on Innovatio The report uses critical indicators to assess the performance and contribution of the NSI to key national priorities articulated in the National Development Plan (NDP) and other policy documents which contribute to socio-economic developmen",0.7672883
"[ 0.44745103 -0.22980319 -0.4530585  ...  0.23570672 -0.02402385
 -0.20276448]","[ 0.01899027 -0.00172616 -0.00047251 ...  0.03235512  0.02381595
  0.0312105 ]",Agenda ye Mpsha ya Setoropo,Cabinet approved for the Department of Human Settlements to co-host the,0.5052949
"[ 0.48420572 -0.4340346  -0.31439984 ...  0.55280757  0.4065886
  2.1672342 ]","[ 0.00672158 -0.00421082 -0.00011773 ...  0.0172001   0.01717318
  0.03789505]",ye e tlogo amogelwa ke UN ka 20113.,to be adopted by the UN in 2016. .,0.73469335
"[ 0.63375586 -0.18231142 -0.27367365 ...  0.77225524  0.9110961
  1.9787941 ]","[ 0.00764108  0.03274084 -0.00046209 ...  0.03362349  0.02704389
  0.05221587]",Kabinete e amoget e gore Lekgotla la Dinyaki i o t a Temo le sware Khonferense ya bo3 ya Lefase ka Bophara ka ga Dinyaki i o t a Temo t a Tlhabollo ka Moranang 2016.,Cabinet approved for the Agricultural Research Council to host the 3rd Global Conference on Agricultural Research for Development in April 2016.,0.84517545
"[ 0.33636472  0.02118454 -0.14492151 ...  0.7965747   1.0901338
  1.3171222 ]","[ 1.2690259e-02  9.2717317e-05 -1.5738458e-04 ...  4.7043901e-02
  1.7794169e-02  2.2949714e-02]","Khonferense e tla hlaola: dintlha t a tlhamo ye mpsha le t a dinyaki i o t a bodit habat haba le dinyakwa ka disestemong t a boset haba t a tlhamo ye mpsha gore go fihlelelwe dinepo t a tlhabollo ya ka moso, kudu go balemi ba malapa le dit haba t e di hlokago Melaokakanywa Kabinete e amoget e kgati o ya Molaokakanywa wa Peakanyo ya Sekgoba sa Lewatle wa 2015 gore go dirwe ditshwayotshway Molaokakanywa o aba tlhako ya semmu o go bulela kgonagalo ya ekonomi ya lewatle ka go godi a peakanyo sekgoba se se nago le mohol Molaokakanywa o tla o thu a ka dibopego t a instit hu ene ya Operation Phakisa ye e","Cabinet remains confident that as negotiations unfold at the 21st session of the Conference of the Parties (COP21) to the UN Framework Convention on Climate Change (UNFCCC), a fair and binding agreement will be reacheClimate change is a global problem requiring a global solution, which can only be effectively addressed multilaterally, under the broad-based legitimacy of the UNFCCC and with all parties making a contributio In South Africa, we can proudly say that we have put in place progressive, innovative and proactive policies, and plans to deal with an ever-changing climat These policies are guided by the overarching principle of sustainable development, which is the cornerstone of Vision 2030 as contained in the ND",0.7863498
"[ 1.3313555   0.05558119 -0.12401598 ...  0.8193076   1.6124592
  2.2581387 ]","[ 0.0447653  -0.00149581  0.00770049 ...  0.00957416  0.03587839
  0.04390655]","et ego e le gon E nyaka go godi a t homi ano le peakanyo ya taolo ya lewatle ye e nago le maikarabelo Ditiragalo t e di tlago Mopresidente Zuma o tla eta pele keteko ya Let at i la Poelano la naga ka la 16 Manthole go la Port Elizabeth, Kapa Bohlabela ka fase ga kgwekgwe ye:","Upcoming events President Zuma will lead the country s Reconciliation Day celebration on 16 December in Port Elizabeth, Eastern Cape under the theme:",0.81256676
[0.6030601  0.0627125  0.10894941 ... 0.83860534 0.9384048  0.85775214],"[ 2.9826682e-04  5.3011929e-05 -7.3305418e-04 ...  8.3529344e-03
  1.4441640e-02  3.1761166e-02]",Go fokot a phapano: Go aga boset haba bja go swana bja Afrika Borwa go ya go seemo sa hlabollo ya boset haba .,Bridging the divide: Building a common South African nationhood towards a national developmental state .,0.8141525
[0.67652184 0.02217365 0.16027586 ... 1.1557447  1.0423054  2.194337  ],"[ 0.01388329 -0.00069115  0.00037256 ...  0.00556881  0.02961236
  0.01857037]","Tona ya Dikgokagano t a Megala le Ditirelo t a Poso, Ngaka Siyabonga Cwele, o tla eta pele kemedi ya Afrika Borwa kopanong ya UNGA ka ga Samiti ya Lefase ka ga Set haba sa Tshedimo o go tloga ka la 15 go fihla ka la 16 Manthole 2015, fao maemo a naga ya Afrika Borwa, a go kgatha tema go WSIS+10 ya go hloka pampiri a tlogo begwa Maemo a Kabinete go Merero ye Bohlokwa Seemong sa Bjale Afrika Borwa e swere Samiti ya bo7 ya Africities ya ditoropokgolo le mebu o ya selegae ya Afrika ka katlego go la Johannesburg go tloga ka 29 Dibatsela go fihla ka 3 Manthole 2015.","Cabinet approved for the submission to Parliament of South Africa s 5th Periodic Report (2009-2014) on the Implementation of the Convention on the Elimination of all Forms of Discrimination against Wome The report provides an overview on the effectiveness of the range of laws, policies and programmes implemented and highlights the country s achievements on women s empowerment and gender equalit The report also recognises that there are persistent challenges and barriers to overcoming inequality and discrimination in the countr",0.7611415
"[ 0.44205087 -0.4155654  -0.7726887  ...  0.05137865  0.6567421
  0.11711706]","[ 1.5137951e-03  4.3455679e-05 -2.7054630e-05 ...  6.7452644e-03
  9.3252189e-04  3.7347586e-03]",Ka fase ga kgwekgwe ye:,Under the theme:,0.78984
"[ 0.41072816 -0.20203105  0.10836617 ...  1.0850949   1.1627614
  1.6721263 ]","[-0.00036987  0.03195013  0.00410873 ...  0.00198611  0.01845547
  0.01357986]","Go bopa bokamoso bja Afrika mmogo le batho: seabe sa makala a selegae go Agenda 2063 ya Kopano ya Afrika , samiti, yeo e gogilego","The conference will identify: international research and innovation priorities as well as needs in national innovation systems so as to achieve future development goals, in particular for family farmers and poor communitie",0.704317
"[ 0.9529399  -0.14798597  0.3323938  ...  0.32530195  1.0789496
  1.2551179 ]",[0.01585267 0.01291185 0.01175836 ... 0.01673577 0.01851317 0.01681693],"edi ya dimeyara t e 15 000 le bakhanselara ba 500 000, ke ye nngwe ya diprot eke t e bohlokwa kudu t a go aga kopano ya AfrikSamiti e lebant e go matlafat o ya pu o ya selegae go kgabaganya kontinente ya Afrika, kudu taolo ya matlotlo le go hloma motheo wa letseno wo o","The Department of Social Development, in collaboration with Department of Defense and National Youth Development Agency, will hold its 6th National Youth Cam This is a youth leadership development programme that seeks to change behaviour, attitudes and empower the youth about opportunities at their disposa",0.7328829
"[ 1.9059486  -0.32180804 -0.23686577 ...  0.2675277   0.18320853
  2.385233  ]","[2.9856427e-02 2.3125783e-02 4.4688641e-05 ... 2.8673511e-02 1.7607244e-02
 3.9375294e-02]","irelet egilego, go ya go phihlelelo ya Agenda 2063","Ms Thulisile Glory Manzini as DDG: Administration at the DTP In conclusion, Cabinet extends its gratitude to those South Africans who complied by submitting their tax returns resulting in a total of",0.63296163
"[ 0.9303297  -0.08992735  0.14197242 ...  1.5564612   0.9243715
  1.4146345 ]","[8.4902020e-03 1.3735447e-04 1.1134956e-02 ... 3.5012774e-02 7.5321608e-05
 4.4233955e-02]",Afrika ye re e nyakagSamiti e thekga dinepo t a NDP t eo ka gare ditoropokgolo le pu o ya selegae di bapalago karolo ye bohlokwa ka hlabollong ya rena ka kakaret,the Africa we wanThe summit supports the goals of the NDP in which cities and local government play an important role in our overall developmen,0.8679277
"[ 0.74462533 -0.03317101 -0.37891904 ...  0.8058905   0.8775108
  1.3612839 ]","[-1.8488400e-04 -7.1596255e-04 -1.5660891e-05 ...  3.1489879e-02
  3.7300386e-02  5.0762627e-02]","Kabinete e sa na le boitshepo bja gore ka ge dipoledi ano di t welapele kopanong ya bo21 ya Khonferense ya Maloko (COP21) go Kopano ya Tlhako ya UN ka ga Phetogo ya Klaemete (UNFCCC), kwano ye e lokilego le go tlema e tla fihlelelwPhetogo ya klaemete ke bothata bja lefase ka bophara bjo bo nyakago tharollo ya lefase ka bophara, bjo bo kago loki wa ka tshwanelo ka mohlakanelwa, ka fase ga toka ye e akaret ago ya UNFCCC gomme le maloko ka moka a kgatha temKa mo Afrika Borwa, re ka re ka boikgant ho ra re re beile dipholisi t a kgatelopele, tlhamo ye mpsha le ponelopele, le maano a go","Being the last Cabinet meeting for 2015, Cabinet extends its best wishes to all South Africans for the upcoming festive seaso In the spirit of the season and in keeping with the spirit of Ubuntu, Cabinet calls on all South Africans to assist needy individuals and families in their communit We are a nation that cares for one another, respects each other and supports those who are less fortunat The coming New Year offers all of us the possibility to recommit ourselves to work for a better future for al 6.",0.7781373
"[ 1.0596774   0.21856661 -0.28322425 ...  1.5512407   1.050101
  0.9438619 ]","[ 0.01708919 -0.00090132  0.00178193 ...  0.04393954  0.03322405
  0.03021356]","ogana le klaemete ye e fetogago ka mehl Dipholisi t e di hlahlwa ke molawana wo mogolo wa tlhabollo ye e swarelelago, woo e lego motheo wa Pono ya 2030 bjalo ka ge e laedit we ka gare ga NDKa ge e le kopano ya mafelelo ya Kabinete ya 2015, Kabinete e romela takalet o ya yona ya mahlatse go maAfrika Borwa ka moka mo sehleng se se tlago sa meketeko ya keresemos Ka moya wa sehla le moya wa Ubuntu, Kabinete e ipilet a go maAfrika Borwa ka moka go thu a batho le malapa a bahloki ka set habeng sa bon Re set haba seo se hlokomelanago, tlhomphanago le go thekga bao ba hlokag Ngwaga wo o tlago o re fa ka moka kgonagalo ya go ikgafa gape go","On Tuesday, 8 December, President Zuma bestowed National Orders to South African citizens and eminent foreign nationals who have contributed to the upliftment of humanit The National Orders are a moment of great reflection, celebration and pride for our peopl They celebrate human achievement, human sacrifice and human endeavours that make our country a better plac We salute the recipients of the 2015 National Order",0.78943294
"[ 0.73376906 -0.0716963  -0.2177347  ...  0.95470345  1.7146782
  2.5163512 ]","[ 0.01653646 -0.00091481  0.00812141 ...  0.04294391  0.03054337
  0.03643157]","omela bokamoso bjo bo kaone bja bohle Mant u a kwelobohloko Kabinete e romela matshedi o a yona le mant u a kwelobohloko go lapa le bagwera ba Mohamed Ismail ( Issy ) Dinat, yoo a hlokofet ego ka Labobedi, 8 Manthol Go","Condolences Cabinet extends its condolences and sympathies to the family and friends of Mohamed Ismail ( Issy ) Dinat, who passed on Tuesday, 8 Decembe His selflessness and involvement in the Struggle contributed to our freedo 7.",0.8082719
"[ 1.642174    0.07499382 -0.1868864  ...  1.2274023   1.5163454
  0.66587824]","[ 4.2354103e-02 -9.2632654e-05 -2.5194461e-04 ...  1.2051296e-02
  5.0724175e-02  9.1036018e-03]",omela ba bangwe ga gagwe le go kgatha tema ka Ntweng ya Tokologo go bile le seabe tokolong ya rena Bao ba thwet wego mo omongBatho ka moka bao ba thwet wego me omong mangwalo a bona a dithuto a tla tii et wa le go netefalet wa ka maleb Khomi ene ya Dinyaki i o t a Meetse:a) Ngaka Nozibele Mjoli (Modulasetulo);b) Profesa Sibusiso Vil-Nkomo (Motlat amodulasetulo);c) Profesa Aldo Stroebel;d) Mohumagadi Nompumelelo Msezane;e) Ngaka Mosidi Makgae;f),Board of the National Development Agency:a) Ms Judy Hermans (Chairperson);b) Mr Zolile Thando Ngcakani (re-appointment and Deputy Chairperson);c) Ms Suraya Bibi Khan (re-appointment);d) Mr Abram Stefanus Hanekom;e) Ms Sebenzile Matsebula;f) Ms Mashila Matlala;g) Mr Moses Mabokela Chikane (government representative);h) Ms Bernice Makgoro Mannya (government representative);i) Ms Thabitha Shange (government representative);j) Ms Farzana Suliman Varachia (government representative).,0.83441997
"[ 1.4060428   0.11440301 -0.2614074  ...  1.3396417   1.5226923
  0.8978756 ]","[ 0.05030744  0.00315701 -0.00037445 ...  0.00585192  0.03855824
  0.02507819]",Mohumagadi Masaccha Khulekelwe Mbonambi;g) Morena Mxolisi Adolphius Cassius Ndhlovu;h) Ngaka Ntombifuthi Patience Nala; lei),Board of Legal Aid South Africa:a) Prof Yousuf Abdoola Vawda;b) Mr Nkosana Mabhuti Francois Mvundlela;c) Ms Thulisile Mhlungu;d) Ms Nonhlanhla Mgadza;e) Ms Marcella Naidoo;f) Mr Matome Leseilane; andg) Ms Adila Chowan;h) Ms Aneline Rhoda (alternate member); andi) Mr Langelihle Ezrome Mtshali (alternate member).,0.80878675
"[ 0.45218393 -0.04400327 -0.2366979  ...  0.7877702   0.5734833
  0.5345341 ]","[ 0.03061097 -0.00098829 -0.00037665 ...  0.0307416   0.05084404
  0.01947512]",Moemedi go t wa go Kgoro ya Saense le Theknolot,Bills Cabinet approved the publication of the Marine Spatial Planning Bill of 2015 for public commen The Bill provides a legal framework to unlock ocean economic potential by promoting cooperative spatial plannin,0.5572666
"[ 0.5062132   0.38045716 -0.3750829  ...  1.0259138   1.8493564
  0.3069386 ]","[ 2.9316351e-02  1.7232515e-02 -1.1421068e-06 ...  6.4165252e-03
  4.1468102e-02  1.4298850e-02]","Boto ya Meetse ya Amatola:a) Mohumagadi NN Mnqeta (Modulasetulo);b) Morena A Hadebe (Motlat amodulasetulo);c) Morena EV Jooste;d) Morena AP Le Roux;e) Morena BE Hollingworth;f) Morena C Mbande;g) Mohumagadi TF Maenetja;h) Mohumagadi M Nzimande; lei) Profesa L Lou Boto ya Tirelo ya Molamodi wa Dikema t a Set haba:a) Morena Vukile Charles Mehana, (o thwet we gape ebile ke Modulasetulo);b) Mohumagadi Beauty Nomhle Dambuza;c) Morena Bhekumusa Gorden Dlamini;d) Mohugadi Taureen Dylan Holmes;e) Morena Rajesh Jock;f) Morena Oupa Moshongoane Moshebi; leg) Mohumagandi Nomazotsho Yvonne Memani (o thwet we gape).","Water Research Commission:a) Dr Nozibele Mjoli (Chairperson);b) Prof Sibusiso Vil-Nkomo (Deputy Chairperson);c) Prof Aldo Stroebel;d) Ms Nompumelelo Msezane;e) Dr Mosidi Makgae;f) Ms Masaccha Khulekelwe Mbonambi;g) Mr Mxolisi Adolphius Cassius Ndhlovu;h) Dr Ntombifuthi Patience Nala; andi) Representative from the Department of Science and Technolog Amatola Water Board:a) Ms NN Mnqeta (Chairperson);b) Mr A Hadebe (Deputy Chairperson);c) Mr EV Jooste;d) Mr AP Le Roux;e) Mr BE Hollingworth;f) Mr C Mbande;g) Ms TF Maenetja;h) Ms M Nzimande; andi) Prof L Lou Board of the Community Schemes Ombud Service:a) Mr Vukile Charles Mehana, (re-appointment and Chairperson);b) Ms Beauty Nomhle Dambuza;c) Mr Bhekumusa Gorden Dlamini;d) Taureen Dylan Holmes;e) Rajesh Jock;f) Oupa Moshongoane Moshebi; andg) Nomazotsho Yvonne Memani (re-appointment).",0.90086085
"[ 0.18375477  0.04557213 -0.30248675 ...  0.77419627  1.7968245
  0.24931484]","[ 0.00638549 -0.00141068  0.01151253 ...  0.03745197  0.02249516
  0.03108074]",Boto ya Et entshi Boset haba ya Tlhabollo:a) Mohumagadi Judy Hermans (Modulasetulo);b) Morena Zolile Thando Ngcakani (o thwet we gape ebile ke Motlat amodulasetulo);c) Mohumagdi Suraya Bibi Khan (o thwet we gape);d) Morena Abram Stefanus Hanekom;e) Mohumagadi Sebenzile Matsebula;f) Mohumagadi Mashila Matlala;g) Morena Moses Mabokela Chikane (moemedi wa mmu o);h) Mohumagadi Bernice Makgoro Mannya (moemedi wa mmu o);i) Mohumagadi Thabitha Shange (moemedi wa mmu o);j) Mohumagadi Farzana Suliman Varachia (moemedi wa mmu o).,"Cabinet approved the publication of the National Sanitation Policy for public commen The policy places the well-being of people at the centre of development by striking a balance between allocating financial resources to support investments in higher levels of service, providing services to underserved households, while also maintaining and refurbishing existing sanitation infrastructur",0.66199553
"[ 1.152798   -0.05984342 -0.3893816  ...  0.69462126  1.8765311
  0.5936182 ]","[ 0.01065571 -0.00085118  0.0019587  ...  0.04197282  0.01457032
  0.05013809]",Boto ya Thu o ya Semolao ya Afrika Borwa:a) Profesa Yousuf Abdoola Vawda;b) Morena Nkosana Mabhuti Francois Mvundlela;c) Mohumagadi Thulisile Mhlungu;d) Mohumagadi Nonhlanhla Mgadza;e) Mohumagadi Marcella Naidoo;f) Morena Matome Leseilane; leg) Mohumagadi Adila Chowan;h) Mohumagadi Aneline Rhoda (leloko le le t eago legato); lei) Morena Langelihle Ezrome Mtshali (leloko le le t eago legato).,"Cabinet has approved the White Paper on the Rights of Persons with Disabilities and its Implementation Matri This is aligned to the disability-inclusive Sustainable Development Goals, adopted by the United Nations (UN) General Assembly (UNGA) in September 2015.",0.6415063
"[ 1.8995557  -0.00752637 -0.30287308 ...  1.1233805   0.5465932
  1.1261086 ]","[ 0.01454392 -0.00034005 -0.00043332 ...  0.02538872  0.03222769
  0.01708715]",Katolo o ya konteraka ya mo omo ya Morena Thabane Wiseman Zulu bjalo ka Molaodipharephare wa Kgoro ya Enet,The Bill will assist the already existing Operation Phakisa institutional structure It seeks to promote collaboration and responsible ocean governance arrangemen,0.6629016
"[ 1.3149236   0.05818112 -0.24665707 ...  1.2587267   1.2631085
  1.397868  ]","[ 0.01039295  0.02810908 -0.00128283 ...  0.01008018 -0.00689589
  0.03318349]","Ngaka Mmaphaka Ephraim Tau bjalo ka Motlat amolaodipharephare: Taolo ya Methopo ya Tlhago le Dikgwa ka Kgorong ya Temo, Dikgwa le Boreahlap Mohumagadi Kelebogile Sybil Sethibelo bjalo ka Motlat amolaodipharephare: Pu o ya Instit hu ene ka Kgorong ya Bokgabo le Set",This integrated ECD policy will ensure all young children and their caregivers are able to access comprehensive quality ECD services from conception to Grade,0.70807755
"[ 1.2899538   0.10376917 -0.2703294  ...  0.45192775  1.1477616
  1.0297503 ]","[ 0.0393168  -0.00169243  0.0138664  ...  0.0470252   0.04017976
  0.04617521]",Morena Omega Shelembe bjalo ka Motlat amolaodipharephare: Tlhabollo ya Kgwebo ya Theknolot i ya Kgokagano ya Tshedimo o le Tlhokomelo ya Dikgwebo t e e lego t a Mmu o ka Kgorong ya Dikgokagano t a Megala le Ditirelo t a Pos.,Cabinet was briefed on progress made on the digital migration programm It approved the commencement of the dual-illumination period for the digital broadcasting signal in South Africa on 1 February 2016.,0.6847272
"[ 2.007409    0.6252378  -0.28849196 ...  1.0471079   1.7145046
  1.2319063 ]","[ 0.03195211  0.00756606 -0.00036822 ...  0.02602588  0.00991583
  0.05204267]",Morena Edward Xolisa Makaya bjalo ka Motlat amolaodipharephare: Afrika ka Kgorong ya Dikamano t a Bodit habat haba le T homi an.,Cabinet approved the National Integrated Early Childhood Development (ECD) Polic The policy was developed in consultation with various stakeholders in the secto It went through public consultation in February 2015.,0.6550038
"[ 1.4224867   0.41566998 -0.38030642 ...  1.0267023   1.7970124
  1.3004385 ]","[ 0.0128063  -0.00045581  0.00012786 ...  0.01583247  0.04249186
  0.02550741]","Mohumagadi Thulisile Glory Manzini bjalo ka Motlat amolaodipharephare Motlat amolaodipharephare: Tshepedi o ka go Kgoro ya Dikgokagano t a Megala le Ditirelo t a PosSa mafelelo, Kabinete e romela ditebogo t a yona go maAfrika Borwa ao a obamet ego ditshekatsheko t a mot helo t e di fihlilet ego palomoka","The policy extends the service to eight-year-old children with developmental difficultie The policy further provides a monitoring and evaluation framework to ensure it is effectively implemented to all children irrespective of race, gender or religio",0.6829337
[0.7503759 0.6420829 3.7923439 ... 1.1213287 1.377134  1.3378651],"[ 1.8105783e-02  8.3894213e-04 -4.4469663e-05 ... -4.2627188e-03
  3.4658950e-02  1.5137988e-02]","milione ya ditshekatsheko t a mot helo ye e amoget wego go t wa go balefi ba lekgetho ba e sego balefamot helo ba lebakanyanT e ke diphesente t a 1% ka godimo ga t a 2014, le kobamelo ya molao ka balefamot helo ba ba dirago tshekatsheko ka nako e feta diphesente t e 90 mengwaga ye meraro ya go latelanMaemo a a godimo a kobamelo ya molao a kgont ha mmu o go aba ditirelo t eo di kaonafat ago boleng bja bophelo bja badudi ba wonMo lebakeng la keteko ye, mmu o o phethagat a masolo a go fapana ao a nyakago gore maAfrika Borwa ka moka le baeng bapale karolo ya bona go kgonthi i a gore sehla sa meketeko ya keresemose le go",The camp also assists with mentoring and teaching young boys to grow into men who value and respect wome,0.6435107
"[ 0.633146   -0.18926173 -0.5135157  ...  0.35087875  0.32422146
  0.9313163 ]",[0.00425648 0.00013367 0.00125497 ... 0.00758638 0.01079063 0.00948334],irelet egKabinete e ipilet a go bohle go,"The policy will accelerate transformation and redress regarding full inclusion, integration and equality for persons with disabilitie",0.56936383
