nso,en,src_text,trg_text,Cosine_Score
[0.25513175 2.5531     0.2773037  ... 1.0868012  1.0738808  2.1750436 ],"[ 2.6246246e-03  3.5757173e-02 -7.8273544e-05 ...  3.6118839e-02
  1.7123485e-02  3.7853520e-02]","Go kgatha tema ga Afrika Borwa ka go G20 ke go fa tebelelopele ya togamaano ka nepo ya go hloma sebaka sa molawana wa ekonomi le wa bodit habat haba yeo e tlago eta pele le go reri ana ka ga kgonagalo ya dipoelo t e kaone t a Afrika Borwa, t a Afrika le t a lefase leo le hlabologag Samiti ya G20 e tla re, la mathomo mo historing, ya ba le palo ya godimo ye e sego ya ka ya bonwa fao dinaga t eo di hlabologago di lego t a tsenela Samiti y Go lokollwa ga Dipalopalo t a Bosenyi t a Boset haba t a Ngwaga ka ngwaga t a 2015/16, t eo di hwet wago go tshedimo o ka ga bosenyi t eo di begwago dite eng t a maphodisa le t ona di ile t a dumelelwa gomme di tla gati wa ka la 2 Lewedi 2016.Go lokollwa ga dipalopalo t e go tsenya letsogo go poelo ya togamaano ya","This reflects government s commitment in addressing global health challenges on harmonisation of regulations and improve the safety, efficacy and quality of medicines and medical deviceThis consultative forum for medicine regulatory authorities of the 194 WHO member countries aims to address the regulation of medicines and medical devices and harmonisation of regulatory principleHosting will strengthen the national medicines regulatory authority, the Medicines Control Council, and systems for medical product Discussions will also contribute towards informing harmonisation and uplifting regulatory standards in Africa and the Southern African Development Community (SADC).It also gives recognition of South Africa as a global role-player in the regulatory oversight of medicines and related product The country will have an opportunity to participate in the formulation of international drug policies that may become mandatory on WHO member countrie Cabinet was also briefed on progress made on the implementation of the Public Administration Management Act, No 11 of 2014.",0.81170243
"[ 0.37849358  1.8525438  -0.01012508 ...  1.0214024   0.84356767
  1.5147523 ]",[0.00124646 0.02368334 0.00360904 ... 0.02902949 0.0201634  0.02955656],"Batho ka moka ka Afrika Borwa ba bolokegile ebile ba ikwa ba bolokegile .Dipalopalo ka ga bosenyi ke dilaet o t e bohlokwa t a go ntwa ya mmu o kgahlanong le bosenyi ka go diri ana le dit haba, ba omi le ba kgweb Dipalopalo t e di swanet e go lebelelwa ka kwe i o ya kgolo ya set haba le maemo a t a ekonom Kabinete e hwedit e pego ka ga Dipoelo t a Kopano ya bo Lesomepedi ya Khonferentshe ya Maloko a Seboka sa Mokgatlo wa Dinagakopano sa go Lwant ha go Rema ga Mehlare (UNCCD COP12) yeo e swerwego ka Ankara, Turkey go thoma ka la 12 go fihla ka la 23 Diphalane 2015.Afrika Borwa e t erwe bjalo ka ye nngwe ya baholegi ba lenaneo la thekgo ya peakanyo ya nepi o la UNCCD, leo le tlago thu a dinaga go hlama dinepi o t a boset haba t a boithaopo go sepelelana le maemo a ka nageng le dikokwane t e di beilwego pele t a tlhabollAfrika Borwa e amogela go ama ga bohle ga Seboka se le tlhokego ya go direla dinaga ka moka t eo di amilwego ke go rema ga mehlare, go hloka maatla ga mobu wa naga le komelelo t eo mafelelong di tlago netefat a gore dilo t eo di a hlokomelwa nako le nako ge di direga bobedi maemong a boset haba le a lefase ka bophar Se se tla netefat a gore go ba le kakaret o ya bohle le go kaonafat a dikamano le tiri ano magareng ga Dilete t a Leboa le t a Borw Kabinete e dumelet e go swara mmogo ga Khonferentshe ya bo 2 ya Lefase ka ga Go Ant ha Masea Letswele ka Kgoro ya Maphelo le Netweke ya Bodit habat haba ya Tiro ka ga Dijo t a Masea, go thoma ka la 11 go fihla ka la 14 Manthole 2016, ka fase ga morero wa","On 12 May 2016 a final NEDLAC report on the BMA Bill, 2016 was approved by the NEDLAC Management Committe The Bill was certified on 18 May 2016 by the Office of the Chief State Law Advisor for introduction into Parliamen Cabinet noted that the BMA Bill, 2016 was subsequently introduced into Parliament on 25 May 2016 and the first deliberations on this Bill took place in Parliament on 6 August 2016.Cabinet approved that the Department of Home Affairs (DHA) and the South African Revenue Service (SARS) fast-track the finalisation of the Memorandum of Understanding relating to the secondment of relevant SARS staff to DHA to support current border management and coordination efforts in the border environment Bills Cabinet approved for the introduction of the Communal Property Associations Amendment Bill, 2016 to Parliamen The Bill amends the Communal Property Associations Act, 1996 (Act No 28 of 1996), by aligning it to the broader land reform mandate of the countrIt promotes democratic governance and sustainable use of communal land administered by communal property associations on behalf of communitie It strengthens the regulation of governance institutions and enhances state support to the The Bill seeks to establish a Communal Property Associations Office that is headed by a Registrar of Communal Property AssociationCommunities will be better enabled to acquire, hold and manage properties through effective statutorily established community resource and allocation management and administration entities, supported by governmen The introduction of the Judicial Matters Amendment Bill, 2016 into Parliament which seeks to amend numerous laws having a bearing on the administration of justice in order to address practical and technical issues, to ensure the smooth administration of justice has also been approveThe amendments are of such a nature that it is not practical to promote individual Amendment Acts to effect these amendments to the laws in questio The amendments are of a diverse nature and can be linked to the following key targets of the National Development Plan, namely to ensure that all people are and feel safe based on an independent and fair criminal justice system; social cohesion; to realise a developmental, capable and ethical state that treats citizens with dignity; and economic inclusion Upcoming events President Jacob Zuma will lead South Africa s delegation to the 71st United Nations General Assembly (UNGA 71) between 13 and 26 September in New York under the theme: ""The Sustainable Development Goals: a universal push to transform our worl""This presents an opportunity for member states to take stock of the effectiveness of the United Nations, particularly as the organisation recently celebrated its 70th anniversar Deliberations are expected on UN reform, including on the revitalisation of the UNGA; improvement of the work of the Economic and Social Council (ECOSOC); and reform of the UN Security Council (UNSC) to expand its membership in both the permanent and non-permanent categorie This will also be the last time that Ban Ki-moon addresses the UN General Assembly as its Secretary-Genera The South African Police Service (SAPS) will host the annual National Commemoration Day on 4 September 2016, to remember all members of the SAPS who lost their lives between the 1 April 2015 to 31 March 2016, while performing their duties in an endeavour to ensure safety and security in South Africa Cabinet s position on key issues in the environment Cabinet expressed its concern over continued public spats between various parties on the matter related to the Hawks investigation into SARS-related issue Cabinet called on all those concerned, including members of Cabinet acting in various capacities, to exercise restraint and cease making public statements directed at any protagonist in this matte Cabinet calls on all parties to act with dignity and decorum and to respectfully approach the relevant parties instead of taking to public platform Cabinet joins President Zuma in expressing full confidence in the Minister of Finance who, together with various other members of the Executive, business, Labour and civil society, has been doing a sterling job in building confidence in our economy among domestic and foreign investor Cabinet equally called on all parties to respect and cooperate with state organs tasked with law enforcemen The Executive continues to do all it can to protect the economy, and the important developmental work that state-owned entities are responsible fo All state agencies have a responsibility to carry out their mandate in a manner that does not destabilise the work of government or negatively affect the econom President Jacob Zuma attended the Sixth Tokyo International Conference on African Development (TICAD VI) Summit was held in Nairobi, Kenya from 27 to 28 August 2016.",0.8583075
"[ 0.6851764  -0.00793315 -0.11304006 ...  1.129997    1.514205
  1.2366476 ]","[ 0.03362049  0.01302811 -0.00015409 ...  0.04081069  0.02327936
  0.05088891]",A re beelet eng ka go hloma tikologo ye e kgont hago go bomma le masea .Se se laet a boikgafo bja Afrika Borwa bja go maatlafat a boipilet o bja go,"Collaboration is underway with the South African Bureau of Standards and other national setting bodies to develop a legal instrument which will lead to the operationalisation and establishment of the Office of Standards and CompliancDPSA is also in the process of investigating and developing a framework of norms and standards, including the establishment of the governance arrangements model that will allow for the implementation of the applicable norm Cabinet was briefed on a report on the asylum statistics for the period January to December 2015.",0.71172684
[0.46438813 0.27489784 2.2001274  ... 0.94655526 0.7452066  1.1416303 ],"[ 0.01191625 -0.00223228  0.07171617 ...  0.01349446  0.02216849
  0.06407285]","irelet a, go t wet a pele le go thekga go ant ha masea letswele le go t wela pele go maatlafat a lenaneo la phepo ya masea le ya banSe se tsenya letsogo ka go fihleleleng ga ye nngwe ya dinepo t e senyane t a maphelo t a lebaka le letelele t eo di beilwego ka go NDP; go fokot a mahu a baimana, a masea le a ban Dinepo t a Tlhabollo ya go ya Go ile le t ona di gatelela go kaonafat a phep Leanokakaret o ka ga Phethagat o mabapi le Phepo ya Baimana, ya Masea le ya Bana ba Bannyane, le na le e tee ya dinepi o t e t hela t a lefaseng ka bophara t a phepo go oket a dikelo t a go ant ha masea fao go akaret ago bohle mo dikgweding t a mathomo go fihla go bonyane 50% ka 2025.Go ant ha lesea letswele ke ye nngwe ya peetlet o ye kaone ya boleng ka go pheleng ga ban Ditiro t a go ant ha masea letswele t eo di hlaelelago di tsenya letsogo go mahu a masea a 800 000 ka ngwaga (13% ya mahu ka moka) gareng ga bana ba mengwaga ya ka fase ga ye mehlano ka dinageng t e di hlabologago gammogo le go ba gona kudu ga phepompe, e lego tlhohlo ye kgolo go maphelo a set haba ka Afrik Kabinete e dumelet e gore Kgoro ya Maphelo e be monggae wa Khonferentshe ya bo 17 ya Dihlongwa t a Taolo ya Diokobat i, go thoma ka la 27 Dibatsela go fihla ka la 2 Manthole 2016, ka tiri ano le Mokgatlo wa Maphelo wa Lefase (WHO).",The findings of the Mid-Year Population Estimates by Statistics SA showed South Africa s population grew to 5million people with life expectancy at 62 years and infant mortality estimated at 3per 1 000 live birthCabinet was concerned over the increase in the HIV prevalence rate from 1per cent last year to 1per cent in 2016 translating into an estimated,0.7834528
"[ 0.89006925 -0.02291161 -0.1795422  ...  0.55841756  0.38333052
  0.36087358]",[0.02085802 0.02080177 0.00061819 ... 0.02261218 0.04244086 0.0498441 ],"Se se laet a boikgafo bja mmu o go rarolla mathata a maphelo a lefaseng ka bophara ka ga go swant ha melawana le go kaonafat a polokego, go",South Africa is hosting the 35th International Geological Congress at the Cape Town International Convention Centre from 27 August to 4 September 2016.The Congress aims to contribute to the advancement of fundamental and applied research in the geological science The event will showcase the region s world-famous geology and geoheritage together with its geological and scenic site Geological challenges in the field will also be examine.,0.66945046
"[ 0.38581496  0.632291   -0.08318451 ...  1.2291982   1.1063141
  1.5654131 ]","[ 1.6335411e-02  1.8036328e-03 -7.7648459e-05 ...  3.3086199e-02
  8.1916405e-03  3.4605850e-02]","oma gabotse le boleng bja dihlare le didiri wa t a kalafSeboka se sa go reri ana sa dihlongwa t a taolo ya diokobat i sa dinagamaloko t e 194 t a WHO se ikemi edit e go reri ana ka ga taolo ya dihlare le diidri wa t a kalafo le go swant ha melaotshepet o ya taolGo ba monggae wa khonferentshe ye go tla maatlafat a sehlongwa sa taolo ya dihlare sa boset haba, Lekgotla la Taolo ya Dihlare, le ditshepedi o t a dit welet wa t a kalaf Dipoledi ano le t ona di tla tsenya letsogo go swant ha le go hlatlo a melawana ya Taolo ka SADGape se se dira gore Afrika Borwa e tsebje bjalo ka mokgathatema ka tlhokomedi ong ya taolo ya dihlare le ya dit welet wa t a go amana le t on Naga ye e tla ba le sebaka sa go kgatha tema ka go hlameng ga melaotshepet o ya bodit habat haba ya diokobat i yeo e ka bago kgapelet o go dinagamaloko t a WH Kabinete gape e sedimo it we ka ga kgatelopele ye e dirilwegoro ka ga go tsenywa tiri ong ga Molao wa Taolo ya Tshepedi o ya Tirelo ya Set haba, wa Bo 11 wa 2014.",This Act establishes a uniform system of public administration at all three spheres of government to promote and entrench the values and principles governing public administration as in section 195 (1) of the ConstitutioThe Act provides for the establishment of two structures namely: (i) Office of Standards and Compliance and (ii) Technical Assistance Uni A staggered implementation approach has been adopted to establish thesThe Department of Public Service and Administration (DPSA) compiled a first set of regulations which were gazetted for public comment on 15 July 2016.,0.7953996
"[ 0.45401928  0.29372776 -0.10531005 ...  1.2384022   0.9535841
  1.3839507 ]",[0.02832353 0.00868127 0.00453087 ... 0.02752036 0.01768814 0.06067866],Molao wo o hloma tshepedi o ye e swanago ya tshepedi o ya tirelo ya set haba ka Makaleng ka moka a mararo a mmu o go t wet a pele le go hloma mekgwa le melawana yeo e laolago tshepedi i ya tirelo ya set haba ka ge go beilwe ka go karolo ya 195 (1) ya MolaotheMolao o hlagi a gore go hlongwe dihlongwa t e pedi e lego: (i) Kantoro ya Melawana le go Obamela le (ii) Lekala la Thu o ya Setheknik Mokgwa wa phethagat o wo o beilwego ka magoro o amoget we go hloma dihlongwa t Kgoro ya Tirelo ya Set haba le Taolo (DPSA) e hlamile melawana ya mathomo yeo e tsent wego ka gare ga kuranta ya mmu o gore set haba se fe ditshwaotshwao ka ga yona pele la 15 Mosegamanye 2016 le dikel Tiri ano e gare e dirwa le ba Setheo sa Melawana sa Afrika Borwa le dihlongwa t e dingwe t a boset haba t a go bea melawana go hlama sengwalwa sa semolao seo se tlago felet a ka go,"Of these adjudicated cases: 2 499 asylum cases were approved, 4 093 asylum cases were rejected as unfounded and 44 048 asylum cases were rejected as manifestly unfounded, abusive and fraudulen Cabinet was briefed on progress made with the Border Management Authority (BMA) Bill, 2016 which was approved for submission to Parliament on 23 September 2015.",0.7624417
"[ 1.0409706   0.11787878 -0.02121119 ...  1.1265614   1.1673713
  2.3416135 ]","[ 0.03181743 -0.0029222  -0.0001692  ...  0.03838976  0.02750768
  0.02182142]","oma le go hlongwa ga Kantoro ya Melawana le go ObamelDPSA gape e gare ka tshepedi o ya go nyaki i a le go hlama tlhako ya ditlwaedi le melawana, go akaret wa go akaret wa go hlongwa ga mokgwa wa dithulaganyo t a mmu o wo o tlago dumelela go tsenya tiri ong ga ditlwaedi t e di amegag Kabinete e sedimo it we ka ga pego dipalopalo t a bafaladi go tloga ka Pherekgong go fihla ka Manthole 2015.","Cabinet noted the Constitutional Court ruling on the Restitution of Land Rights Amendment Act, which was enacted in 2014, to reopen the country s land restitution procesThe Court gave Parliament two years to re-enact the law or to pass a new Ac The ruling means no new applications can be lodged until a new Act re-opening the lodgement of claims is passeThe Commission on Restitution of Land Rights will be conducting a media briefing to guide the way forward following the rulin.",0.7468071
"[ 0.51029277  0.27765736 -0.18614832 ...  1.0742579   1.0279446
  3.1405365 ]","[ 0.02017048  0.01641153 -0.00074535 ...  0.01735483  0.01957278
  0.07403196]","Kabinete e thekgile go hlongwa ga sehlophat homo sa dikgoro t e nt i go ahlaahla tshepedi o ya go laola bakgopedi ba mafelelo ba t a bofaladi bao ba gannwegPego ye e tsenya letsogo ka go bolaodi bjo bo nago le tsebo mabapi le bofaladi go realo e le go kaonafat a taolo ya bakgopedi ba t a bofaladi le bao ba nyakago go t habela dinageng t e dingwGo ya ka tshedimo o ye e hwedit wego go Lenaneo la Boset haba la Tshedimo o ka ga Bafaladi, bakgopedi ba baswa ba t a bofaladi ba 62 159 ba ngwadi it we, ge ba bapet wa le ba 71 914 bao ba ngwadi it wego ka 2014 le ba 70 010 ka 2013.",60 640 registered asylum cases were adjudicated and finalised at the Refugee Status Determination level between January and December 2015.,0.6785928
[ 1.0366027 -0.1628446 -0.1231475 ...  1.0393984  1.2593066  1.9206768],"[ 0.00970751 -0.0009199   0.01807083 ...  0.02011321  0.00811258
  0.06683334]",Dikgopelo t a bofaladi t e di ngwadi it wego t e 60 640 di ile t a sekasekwa le go phethwa maemong a go Kgetha Maemo a Bofaladi magareng ga Pherekgong le Manthole ka 2015.,This Bill was originally submitted to Parliament on 8 October 2015.,0.5099616
