nso,en,src_text,trg_text,Cosine_Score
"[ 0.5544653   0.46190724 -0.23573123 ...  0.9096379   0.9363364
  1.0717577 ]","[ 9.70244128e-03  1.11056212e-02 -3.60226513e-05 ...  1.86544769e-02
  1.11361435e-02  5.45526156e-03]","Kabinete e amoget e sephetho sa kgorotsheko seo se tii eledit ego leswa tokelo ya go t ea diphetho ga mmu o mabapi le go bea melawana le ditaelo ka go ganet a kgopelo yeo e dirilwego ke Mokgatlo wa Badiri aleswa ba dit hipi wa Afrika Borwa gomme ya laela gore mokgatlo wo o lefele ditshenyegelo t a tshepedi o ya tshek Kgorotsheko ya Molaotheo e ganedit e kgopelo yeo e dirilwego ke baromelantle ba dit hipi t a maratha go dira boipelaet o kgahlanong le kahlolo ya Kgorotsheko ya Godimo ya Afrika Borwa le Kgorotshekokgolo ya Boipelaet Kgorotsheko ye e laet e gore ditlhagi o t a thomelontle ya dit hipi t a maratha t a Naga t eo di tsebjago bjalo ka ditheko t e kaone t e beet wego difeme t a go t welet a dit hipi, dit hilo t e nnyane t a dit hipi le disemelthara t e kgolwane t a dit hipi t a maratha di t wele pele go",It will provide a further opportunity for the South African chemical industry to identify manufacturing niches that are associated with Green Chemistry (the design of chemical products and processes that reduce or eliminate the generation of hazardous substances).,0.71373945
[0.548925   0.0561795  3.7646217  ... 1.1421515  0.78220206 1.2063681 ],[0.01294212 0.0313244  0.00201089 ... 0.02108216 0.03831258 0.05980686],om E hlagi a gore go be le theko ye e fokodit wego ka 20% go ditheko t a bodit habat haba pele ga ge feme e ka ba le maswanedi a go ba le maswanedi a go hwet a phemiti ya thomelontl Molawana wo o tla thu a go hlohlelet a kgolo ya ekonomi ya ka mo nageng le go hloma me om.,"Women s economic empowerment in the changing world of work , which is in line with the United Nations Commission on the Status of women priority theme for 2013.",0.6577765
"[ 0.42933774 -0.02957849  0.08350589 ...  0.8516902   1.4393454
  1.8642554 ]",[0.0272486  0.01395496 0.01316924 ... 0.0278595  0.01282603 0.0970815 ],"Kabinete e amoget e boikgafo bjo bo dirilwego ke Mmu o wa Canada bja go diri ana le Afrika Borwa ka taolong ya mellwan Se se tlile ka morago ga ge Tona ya Merero ya Selegae, Moprofesara Hlengiwe Mkhize, a kopane le modiri ani ka yena wa Canada e lego Tona ya t a Bofaladi, Badudi ba Dinaga t a ka ntle le Badudi ba ka nageng Morena Ahmed Hussen mo bekeng y Neelano ye e tla t wela pele go maatlafat a kamano ye e lego gona gareng ga dinaga t e ka bobedi Diphetho t a Kabinete Kabinete e dumelet e Sengwalwathomelo sa Ditekanyet o t a 2018.","Extension of the fixed-term contract of the current CEO of Broadband Infraco, Ms PV Kwele, by three months, from 1 September to 30 November 2013.",0.69970393
"[ 0.59054005 -0.02394427 -0.1926589  ...  0.85961425  1.5549864
  1.4804517 ]","[ 0.01308583 -0.00016602  0.00931297 ...  0.02997185  0.01099077
  0.00078598]","Se se tla t wela pele go tsenya tiri ong ND Sengwalwa se se maatlafat a go nyalelanya ditekanyet o le Tlhako ya Togamaano ya Lebaka la Magaren Se hloma motheo wa tshepedi o wa go dira dikgetho gareng ga ditlhokwa t eo di tlago pele t e di phenkgi anago ka go diri a methopo ye e sa lekaneg Tona ya Kantorong ya Mopresidente, Morena Jeff Radebe, o tla swara kopano le baga i ba ditaba ka moragonyan Kabinete e dumelet e Leanophethagat o la Boeti bja Mabopong a Lewatle le bja ka Lewatleng, leo le hlamilwego ka fase ga tshepedi o ya Ekonomi ya Mawatleng ya Operation Phakis Leano le le tla thekga boeti ka ekonoming ya mawatlen Le tla godi a lefelo la boeti bja mabopong a lewatle le bja ka lewatleng la maemo a godimo lefaseng ka bophara le la go ya go ile leo le",This forms part of the country s intervention to manage the threats to the environment and human health caused by chemicals and wast,0.67179334
"[ 0.607686   -0.01307037 -0.25577682 ...  0.9968855   1.5976493
  1.6109151 ]","[ 0.01528138 -0.00221154 -0.00073988 ...  0.02569894  0.04199907
  0.0170649 ]","omi ago kudu menyetla ya bokgoni ya Afrika Borwa mabapi le tlhago, set o le bohw Tona ya Boeti, Mohumagadi Tokozile Xasa, o tla sedimo a baga i ba ditaba ka ga leano l Kabinete e dumelet e go kgatha tema ga Afrika Borwa ka go Pont ho ya Mawatle ya Bobedi ya Bodit habat haba ya 2017",The Department of Science and Technology will host the 2017 South African Women in Science Awards (WISA).,0.7104462
"[-0.11631352 -0.36437294 -0.24438831 ... -0.32704142  0.01845321
  0.9619528 ]","[ 4.3792756e-05  3.9362144e-03 -1.3950997e-02 ... -4.5924094e-03
 -3.4563162e-03  9.0387268e-03]",2020.,2020.,0.8903913
"[ 0.27896515 -0.26093814 -0.04685584 ...  0.7587604   1.3683989
  2.3619695 ]","[ 0.01350566 -0.00146474  0.00156771 ...  0.02023868  0.02070257
  0.01520627]",Go kgatha tema mo go tla thekga Bodulasetulo bja Afrika Borwa bja Mokgatlo wa Lebopo la Lewatle la India ka 2017/18.Afrika Borwa e tla,in the Office of the Public Service Commission (OPSC).,0.5699837
"[ 0.5080543  -0.02036958 -0.14661875 ...  0.603718    1.3567535
  1.5201946 ]","[ 0.02623061 -0.00099307  0.00035057 ...  0.01914273  0.0317601
  0.0590503 ]","omi a sekepe sa yona sa dinyaki i o seo se bit wago SA Agulhas II go dira dinyaki i o t a ka lewatleng mola ka go le lengwe se hlahla le go agela Afrika Borwa le seboka sa dinaga t a bohlabela bja Afrika bokgoni bja t a mahlalGo kgoboket wa mo ga datha le tshedimo o ya motheo ya lebaka le letelele ka ga tikologo go tla bea dinaga t e di hlabologago t a Lebopo la Lewatle le India maemong a makaone a go lota seriti sa lewatle la t ona le go hwet a mekgwa ya go utolla bokgoni bja t ona bja ekonomi ya mawatle ka nepo ya go kaonafat a maphelo a badudi ba t on Kabinete e sedimo it we ka ga lesolo la Ekonomi ya Dikhemikhale le ya Dilahlwa la Phakisa Labs, leo le rulagant wego gore le tla thomi wa ka Phato 2017.",We all have a responsibility to act swiftly whenever racism and discrimination occurs within our societ We all have a responsibility to build a new nation as envisaged after the first democratic election.,0.65522105
"[ 0.38461894  0.00801627 -0.03449405 ...  1.0023487   0.88613373
  0.7868472 ]","[ 2.4088701e-02 -3.0993051e-03  7.1912946e-05 ...  1.7876403e-02
 -5.7947026e-03  3.9322972e-02]",Se se bopa karolo ya tsenogare ya naga ye go laola dit ho et o go tikologo le go maphelo a batho t eo di bakwago ke dikhemikhale le dilahlwLe tla fana ka sebaka se sengwe go intasteri ya dikhemikhale ya Afrika Borwa gore e tsebe mebaraka ya t welet o yeo e amant hwago le Khemistri ye e nago le segwera go Tikologo (go hlama ga dit welet wa t a dikhemikhale le ditshepedi o t e di fokot ago goba di tlo ago t welet o ya dilo t e kotsi).,Acting Director-General (GCIS) Cell: 083 501 0139,0.53622353
[1.2214898  0.04095397 0.10319742 ... 0.8625786  1.020705   0.8185209 ],"[ 0.00359172  0.00032231 -0.00097655 ...  0.00264007  0.00864592
  0.00393344]","Kabinete e sedimo it we ka ga dikgopelo t e mmalwa t a go bea leswa mellwane ya diprofense go t wa metseng ka diprofenseng t a mehutahut Gareng ga mafelo ao a amegilego ke Masepala wa Selegae wa Elias Motsoaled, Masepala wa Selegae wa Marblehall le Masepala wa Selegae wa MatatielDit haba t e di file mabaka a mmalwa ao a dirilego gore go be le dikgopelo t e, a go swana le fao lefelo le lego gona le phihlelelo ya ditirel Dikgopelo di amoget we ke Lekgotla la Karoganyo ya Mellwane le Kgoro ya Tiri ano ya Makala a Mmu o le Merero ya Set o (COGTA).Mellwane ya diprofense e hlagi it we ka gare ga Molaothe Sephetho sefe goba sefe mabapi le dikgopelo t a mohuta wo se swanet e go t ewa go lebelet we ditlhagi o t a molaotheKabinete e dumet e gore tshepedi o ya go bea mellwane leswa, yeo e akaret ago Matatiele, e thomi w Tshepedi o ye ya palamente le yona e tla akaret a go kgatha tema ga set haba ka ge go nyakwa ke Molaotheo le molao Ditiragalo t e di tlago Kabinete e bu elet a boipilet o bja Mopresidente Zuma bjo bo gopot ago maloko a set haba go",The participation will,0.25005114
