nso,en,src_text,trg_text,Cosine_Score
"[ 0.41072094  1.1242135   0.0818635  ...  0.26651353  0.2241417
 -0.35588744]",[0.02603905 0.00120423 0.04776081 ... 0.0278566  0.00813483 0.02854364],Khomi ene ya Tekatekano ya Bong,Figures showed GDP decreasing by,0.5663253
[0.80777746 0.94055915 0.01153431 ... 1.295336   0.6291139  0.79646844],[0.00619103 0.00018945 0.00272132 ... 0.05048834 0.02046135 0.03154632],"bjalo ka sehlongwa sa kgaolo ya bosenyane seo se nago le mo omo wo se filwego ke molaotheo wa go t wet a pele tlhompho ya tekatekano ya bong le t hirelet o, tlhabollo le phihlelelo ya tekatekano ya bong","as a chapter nine institution with a constitutional mandate to promote respect for gender equality and the protection, development and attainment of gender equality",0.8283107
"[ 0.73668563  0.07556499 -0.08846224 ...  1.2093669   1.1098101
  1.1265987 ]","[ 1.5338237e-02  2.4209516e-02 -4.0241521e-06 ...  3.3778124e-02
  2.9013451e-02  3.2551832e-02]",se tla emelwa gape go t wela pele go fela se sekaseka le go hlokomela kgatelopele ye e dirwago ka go tsenywa tiri ong ga GBVF-NSP Lenaneo la Bahlomi ba Dikgwebo la Makhei eneng le ba Dinagamagaeng (TREP) Kabinete e dumelet e go phethagat wa ga TREP ka go diri a Sekhwama sa Bahlomi ba Dikgwebo ba Makhei enen Se ke go sepelelana le ditsenogare t a ekonomi ka nepo ya go maatlafat a le go godi a diekonomi t a makhei eneng le t a dinagamagaen,"It also deals with fraud and corruption within the road traffic environment, increases penalties for those who fail to comply with traffic rules; prohibits alcohol consumption by drivers and proposes the national number plate legislatio The Bill also proposes the streamlining of the powers of the Minister of Transport and those of the provincial Members of the Executive Committee responsible for transpor 2.",0.7820512
[1.0184317  0.46862915 0.1422283  ... 0.8621373  1.0650864  1.9534156 ],"[ 0.03542713 -0.00105782 -0.00038842 ...  0.02148294  0.02090601
  0.03808299]","Sekhwama se se tla fana ka thekgo le go netefat a gore go ba le mafelo a ekonomi ao a it wet ago pele go ya go ile go sepelelana le Mokgwa wa Tlhabollo ya Dilete ka mafelong ao Tlhako ya Boset haba ye e Bu eledit wego ya Melawana ya Tshekatsheko (NEPF) ya 2019-2024 Kabinete e dumelet e NEPF ye e Bu eledit wego ya 2019-2024 gotee le Leanotlhabollo la Boset haba la 2020-2025, leo le kgont hago tshepedi o ya tshekatsheko ka gare ga mmu","The fund will provide support and ensure self-sustaining economic hubs aligned to the District Development Model in those areas Revised National Evaluation Policy Framework 2019-2024 Cabinet approved the Revised National Evaluation Policy Framework 2019-2024, and the National Evaluation Plan 2020-2025, which enhances the evaluation system within governmen It will enhance government s capacity to implement the adopted 2020-2024 Medium Term Strategic Framewor",0.87137717
"[ 0.5328896  -0.2532486   0.12353943 ...  0.9687158   0.6887579
  2.9477804 ]",[0.02150644 0.00404081 0.00143122 ... 0.0230453  0.0094733  0.04056878],Di tla maatlafat a bokgoni bja mu o bja go phethagat a Tlhako ya Togamaano ya Lebaka la Magareng ye e amoget wego ya 2020-2024.,"Local Government: Municipal Demarcation Bill of 2020Cabinet approved the publication of the Local Government: Municipal Demarcation Bill of 2020 for public comment Once passed into law, it will repeal the current Local Government: Municipal Demarcation Act, 1998 (Act 27 of 1992.",0.6242037
"[ 0.5432889   0.18049376 -0.08677145 ...  0.87990427  0.8235881
  0.260397  ]","[ 0.00558916  0.00037503  0.00134982 ...  0.02437392  0.03600603
 -0.00096419]",Dingwalwa t e ka bobedi di ka fihlelelwa go wepsaete ya Kgoro ya Tekodi i o le Tshekatsheko (ya wwdpmgoza).,"Both documents can be accessed through the Department of Planning, Monitoring and Evaluation website (wwdpmgoza).",0.819091
"[ 0.54569685  0.03996557 -0.10506994 ...  1.7081716   1.109106
  1.6749914 ]","[ 0.04880035  0.04561848 -0.00028457 ...  0.03455741  0.05122116
  0.02032163]",Leano la Anthakthika le la Lewatle la ka Borwa Kabinete e dumelet we go phatlalat wa ga Leano la Anthakthika le la Lewatle la ka Borwa gore set haba se fe ditshwaotshwao ka ga lon Afrika Borwa ke botseno bja Anthakthika go mananeo a 10 a bodit habat haba a Anthakthik Mananeo a ka moka a tsenya letsogo go ekonomi ya Afrika Borw,"Cabinet also sends condolences to the families, friends and colleagues of two Hawks officers Detective Warrant Officer Delene Grobelaar Koonin (44), Sergeant Wynand Herbst (42) who were killed in a shootout in the North Wes",0.7569267
"[ 0.02081823 -0.40612024 -0.05974953 ... -0.11441753 -0.03878663
  0.04378609]","[-0.00019505 -0.0017168   0.00307744 ... -0.00525699  0.00147366
  0.02591905]",Leano le le,Upcoming events1 Human Rights Month,0.5176302
"[ 0.20658627  0.25257742 -0.2719767  ...  0.76229584  0.9928045
  1.2955152 ]",[0.01170686 0.02468757 0.00059931 ... 0.03256595 0.0336873  0.04044281],i inya dikokwane t e hlano t e di latelago: (a) ditheri ano le ditiri ano t a bodit habat haba; (b) dinyaki i o; (c) pabalelo le t homi o ya go ya go ile; (d) tlhabollo ya bokgoni le tlhahlo le (e) temo o ya bath Leano le le arabela gape lenaneo la Kwano ya Anthakthik Melaokakanywa1.,South Africa is the gateway to Antarctica for 10 other international Antarctica programme All these programmes contribute to the South African economThe strategy proposes the following five pillars: (a) international engagements and cooperations; (b) research; (c) conservation and sustainable use; (d) capacity development and training and (e) people awarenes The strategy also responds to the Antarctic Treaty syste Bills1.,0.82144976
"[ 1.4232544   0.31421357 -0.28096104 ...  0.9230571   1.0708
  2.1058793 ]",[0.02919262 0.01810056 0.00020794 ... 0.0386023  0.02540731 0.00842557],Molaokakanywapheto wa wa Boset haba wa Sephethephethe sa Mebileng wa 2019 Kabinete e dumelet e gore Molaokakanywapheto wa wa Boset haba wa Sephethephethe sa Mebileng wa 2019 o romelwe Palamenten Molaokakanywa wo o,National Road Traffic Amendment Bill of 2019 Cabinet approved the submission of the National Road Traffic Amendment Bill of 2019 to Parliamen The Bill proposes amongst others regulations for the driving-school industry and proposes appropriate standards under which learner drivers must be taugh,0.7887324
"[ 0.58085823  0.2237817  -0.1000503  ...  0.67470163  0.8906484
  0.4463558 ]","[ 0.01252498 -0.00018775 -0.00042889 ...  0.02455207  0.02244861
  0.02751393]",i inya gareng ga melao ye mengwe gore intasteri ya dikolo t a bootledi bja difatanaga e laolwe ebile o,Cabinet joins President Ramaphosa in also congratulating the people of Togo for conducting peaceful election AppointmentsAll appointments are subject to the verification of qualifications and the relevant clearance,0.6650231
"[ 0.6131344   0.11815535 -0.38037157 ...  0.634788    0.7629566
  0.60940456]","[ 0.01690398  0.00515293 -0.00067363 ...  0.02602763  0.01819134
  0.05624377]",i inya melawana ya maleba yeo baithutelabootledi ba swanet ego go rutwa yon,The Bill now includes amongst others domestic workers under the category of employees for purposes of benefits in terms of the COIDA of 1993.,0.6019401
"[ 0.76591474  1.4412963  -0.10320536 ...  0.52422506  0.9660597
  0.354285  ]","[ 2.2629790e-02  4.1714082e-03 -9.4119359e-06 ...  2.6356209e-02
  1.6801056e-02  1.0654599e-02]","O bolela gape ka boradia le bomenet a ka lekaleng la sephethephethe sa mebileng, wa oket a dikotlo go bao ba palelwago ke go obamela melao ya tsela; wa ilet a go nwa bjala ka baotledi le go","When displaying the symptoms as described above, individuals are advised to stay home and seek medical assistanc We appeal to all to respect the privacy of CODVID-19 patients and their familie We also strongly caution against the dissemination of any false information related to the virus so as to prevent the spread of fear, stigma and discrimination within our societ",0.6978222
"[ 1.3383505   0.09967843 -0.26304072 ...  0.39795798  0.44724855
 -0.3450224 ]","[ 0.01967687 -0.00203804  0.00361188 ...  0.00494385  0.01783764
  0.0008965 ]",i inya melao ya boset haba ya dinomoropolat,"The year of unity, socio-economic renewal and nation-buildin",0.59439373
"[ 3.1356660e-01  6.3292746e-04 -1.2384726e+00 ...  9.4926273e-03
  1.0155638e-01  7.3263943e-02]","[ 7.0303813e-02  3.5215714e-03 -3.7889628e-04 ...  6.4358264e-03
  8.8938782e-03  5.5343353e-06]",Molaokakanywa wo o,Mr Lucas Haluodi,0.40504998
"[ 0.588076    0.02230022 -0.10592134 ...  0.79295325  0.9117897
  1.3043602 ]","[ 1.6390445e-02 -3.6327905e-04 -1.0538182e-05 ...  3.1800259e-02
  2.0575557e-02  4.5757491e-02]",i inya gape gore maatla a Tona ya Dinamelwa le a Malekgotlaphethi i ao a rwelego maikarabelo a dinamelwa ka diprofenseng a swanet e go phethagat w 2.,It also proposes the rehabilitation and reintegration framework of injured and/or diseased employees into the workplac 3.,0.65692866
"[ 0.9763642   0.26051545 -0.07889438 ...  0.98322093  0.9511808
  1.7666115 ]","[ 0.01966939 -0.00397623  0.00507246 ...  0.02747752  0.02041173
  0.02187087]",Molaokakanywa wa Tefelo ya Dikgobalo t a Me omong le Malwet i wa 2019 Kabinete e dumelet e gore Molaokakanywa wa Tefelo ya Dikgobalo t a Me omong le Malwet i wa 2019 o romelwe Palamenten Molaokakanywa wo o bolela ka ga dipheto o t e di,"Compensation for Occupational Injuries and Diseases Amendment Bill of 2019 Cabinet approved the submission of the Compensation for Occupational Injuries and Diseases Amendment Bill of 2019 to Parliamen The Bill deals with proposed amendments to the Compensation for Occupational Injuries and Diseases Act (COIDA), 1993 (Act 130 of 1993).",0.807684
"[1.0369294e+00 9.7025424e-01 2.0055764e-04 ... 1.0479015e+00 5.0104648e-01
 1.5700395e+00]","[ 0.04139857 -0.00198617  0.00261633 ...  0.03304018  0.0211452
  0.0211754 ]","i inywago go Molao wa Tefelo ya Dikgobalo t a Me omong le Malwet i (COIDA), wa 1993 (Molao wa 130 wa 1993).","Human Rights Day in South Africa has its origins in the historic events of Sharpeville (Gauteng) and Langa (Western Cape) on 21 March 1960, where a number of people were gunned down fighting for their human right",0.68872726
[0.48527184 0.04038735 0.08887921 ... 0.67878467 0.96983004 1.3040657 ],"[ 0.03322918  0.0064416  -0.00059383 ...  0.03914951  0.04416627
  0.04727684]",Molaokakanywa wo o oket a kakaret o ya dikgobalo t a me omong le malwet i go ba omi bao ba lego kotsing bao ba bego ba se ba akaret wa mo nakong ye e fetilego gammogo le kaonafat o ya dikholego t a tefelo go ba omi ka kakaret,"Vodacom will also enable data-free access to consumers to certain public interest websites (like GCIS, the new BizPortal and Wikipedia) and access to South Africans university website",0.7124213
"[ 1.0075688   1.1169766  -0.00958202 ...  0.91797864  1.4569937
  2.098018  ]","[ 5.2281026e-02  3.5099175e-02 -3.8309910e-05 ...  2.0395255e-02
  3.7453737e-02  1.2650987e-02]",Molaokakanywa wo bjale o akaret a gareng ga t e dingwe ba omi ba ka malapeng bjalo ka bao ba lego ka fase ga legoro la ba omi bao ba hwet ago dikholego go latela COIDA ya 1993.,"Cabinet sent condolences to the family, friends and colleagues of senior IPID investigator Mandla Mahlangu (47), who was killed this wee",0.6502769
"[ 0.47203907 -0.11194195 -0.20887113 ...  0.7978675   1.1215041
  0.89626753]","[ 1.3241356e-02 -1.4207324e-04 -7.2147093e-05 ...  2.2663433e-02
  5.4483999e-02  2.7857045e-02]",i inya gape tlhako ya dikelet o le go bu et a me omong ga ba omi bao ba gobet ego le/goba ba malapa a bao ba hlokofet eg 3.,We strongly caution people against attempting to make any physical contact or attempting to visit the quarantine zon,0.62562037
"[ 0.82187146 -0.00770796 -0.24759956 ...  0.9705248   0.7315521
  1.4167296 ]","[ 1.5231271e-02 -7.6164684e-04 -4.1457875e-05 ...  3.7125501e-04
  2.9153364e-02  5.4538552e-02]","Molaokakanywa wa Mebu oselegae wa Karoganyo ya Mebasepala wa 2020 Kabinete e dumelet e go phatlalat wa ga Molaokakanywa wa Mebu oselegae wa Karoganyo ya Mebasepala wa 2020 gore set haba se fe ditshwaotshwao ka ga on Ge o se na go feti wa go ba molao, o tla phumola Molao wa bjale wa Mebu oselegae wa Karoganyo ya Mebasepala, wa 1998 (Molao wa 27 wa 1998).","Essozimna Gnassingb , on his re-election as the President of the Republic of Togo during the Presidential Elections held on 22 February 2020.",0.6498519
"[ 0.58581775  0.05341609 -0.26038405 ...  1.5210361   0.8739738
  0.45560074]","[ 0.004662   -0.00106228 -0.00058776 ...  0.0252561   0.02930422
  0.03424367]","Molaokakanywa wo o hlagi a gareng ga t e dingwe, go hlongwa le go sepedi a ga Lekgotla la Karoganyo ya Mebasepala, dinyakwa le ditshepedi o t a karoganyo le t a karoganyoleswa ya mellwane ya mebasepala le ya diwate gammogo le go hlongwa ga Bolaodi bja Boipelaet",Cabinet calls on South Africans to celebrate Human Rights Day and honour those who sacrificed their lives for us to achieve the freedom we continue to enjoy toda,0.6187099
[0.24787147 0.01695071 0.03537752 ... 0.04487113 0.12909317 1.0296737 ],"[ 0.01507613  0.00565856 -0.00097198 ...  0.00776889  0.00015873
  0.01770557]",Ditiragalo t e di Tlago1.,Condolence message1.,0.61079884
"[-0.03785111 -0.28522736  0.18556784 ...  0.1012521  -0.05763176
  0.16441265]","[-0.00075586 -0.00051345 -0.00014322 ...  0.01395483  0.02045131
  0.00748218]",Kgwedi ya Ditokelo t a Botho,Members to the Board of the South African Maritime Safety Authority:,0.4572053
"[ 1.4154148   0.6573596  -0.04161751 ...  0.24635488  1.0825964
  1.9295508 ]","[ 0.01351542 -0.00192262 -0.00104245 ...  0.0133564   0.02855517
  0.01893918]",Mopresidente Ramaphosa o tla fana ka polelo ya let at i ka meketekong ya Let at i la Ditokelo t a Botho la Boset haba la 2020 yeo e tlogo swarwa ka Mokibelo wa la 21 Hlakola 2020 ka Lepatlelong la Dipapadi la Colesberg ka Kapa Leboa ka fase ga morero wa:,Congratulatory messageCabinet extends its congratulations and well-wishes to:,0.55646414
"[ 1.0753459  -0.28815526 -0.1242741  ...  0.93597454  0.6945425
  1.0158526 ]",[0.07769425 0.00650236 0.00014508 ... 0.00525372 0.04086323 0.02176994],"Ngwaga wa kopano, mpshafat o ya ekonomi ya set haba le kago ya set hab",Ms Lindelwa Nonjabulo Dlamini,0.579784
[1.0737873  0.09301314 0.11224305 ... 1.2123394  0.8109628  1.032318  ],"[1.7146124e-02 3.0193010e-03 3.2431111e-05 ... 2.0972064e-02 3.4805287e-02
 1.7010871e-02]","Let at i la Ditokelo t a Botho ka Afrika Borwa le t wa ditiragalong t a histori t a ka Sharpeville (ka Gauteng) le t a ka Langa (ka Kapa Bodikela) t eo di hlagilego ka la 21 Hlakola 1960, fao batho ba bant hi kudu ba ilego ba bolawa ka go thunywa ba lwela ditokelo t a bona t a both",Ms Nthato Minyuku (Chairperson).,0.57346183
"[ 0.9264706  -0.12464469 -0.11236779 ...  1.3451625   1.3009266
  1.0847347 ]","[ 1.1774765e-02  2.5752390e-02 -5.0169445e-05 ...  8.4664300e-03
  2.6014669e-02 -4.3792177e-05]",Kabinete e ipilet a go maAfrika Borwa go keteka Let at i la Ditokelo t a Botho le go hlompha bao ba lobilego maphelo a bona ka nepo ya gore re fihlelele tokologo yeo re t welago pele go ipshina ka yona lehon,As a nation we should all rise in condemning the killing of our police men and wome,0.6217656
"[ 0.4732032   0.45562583 -0.24483846 ...  1.3075411   1.4377222
  1.271615  ]","[ 3.4522150e-02  1.4787016e-04 -2.4521360e-05 ...  4.1236565e-03
  4.7160260e-02  1.9604862e-02]","Mohlala wa ba bangwe ba batho bao ke moetapele yo a ikgafilego Ngaka Alfred Bathini Xuma, yo mongwe wa dingaka t a kalafo t a mathomo t a Bathobaso ka Afrika Borwa le Mopresidente wa peleng wa African National Congres Mopresidente Ramaphosa o ketekile bophelo bja Ngaka Xuma ka go goelet a gore polokoleswa ya gagwe e be Poloko ya Semmu o ye e Kgethegilego ya Legoro la Pele ge ma aledi a gagwe a epollwa ka Brixton ka Johannesburg go ya lefelong leo a belegwego go lona motseng wa KwaManzana, Engcobo ka Kapa Bohlabela Lamorena leo le fetileg 2.",Ms Eva Dorothy Khosa; and,0.5347407
[0.9662407  0.51936984 0.01746217 ... 1.4059845  1.4739506  2.929234  ],"[ 0.0292412  -0.00079778 -0.00029964 ...  0.01023269  0.02212464
  0.01359112]","Leeto la Mo omo la Mopresidente Ramaphosa go leba Repabliking ya Congo Mopresidente Ramaphosa o tla tsenela Kopano ya Mathomo ya Sehlopha sa Kgokagano ka ga Libya yeo e tla swarelwago ka Oyo, ka Repabliking ya Congo ka la 11 le la 12 Hlakola 2020.","President-elect, His Excellency Mr Faur",0.47678158
