nso,en,src_text,trg_text,Cosine_Score
"[ 0.627265    0.0705288  -0.14750446 ...  1.003942    1.0762005
  0.82332146]","[ 0.03501062  0.00097768 -0.00015106 ...  0.00949712  0.02947999
  0.00936099]","omi wa enet i ya dimel E tla thekgwa ke ditirelo t e di kopanego go swana le go dira dintlophahlo le lot istik Se se dira karolo ya prot eke ya Tlhabollo ya Tsela ya Maputo, yeo e lego tsela ye kgolo ya kgwebo yeo e kgokaganyago Gauteng, Limpopo le Mpumalanga, le Maputo ka Mozambiqu E akaret a, gare ga t e dingwe, ditsela, maemakepe le diporE tla thu a go akgofi a kgolo, ya goket a dipeelet o t a thwii t a gae le t a ka ntle, go katolo a lekala la t welet o le go hlola me omo ka seleten Kabinete e dumelet e go saenwa ga Tumelelano ya Tiri ano ya Ekonomi (EPA) ye e t welago pele le United Kingdom (UK) ge ditaba t a sethekniki di rarollot we le ditaba t a taolo t a ka gare di phethilw Kabinete e amoget e gape go i wa Palamenteng go dumelelwa, Tumelelano ye e thomago EPA gare ga Kopano ya Dikgwebo t a Borwa bja Afrika le Mozambique le U Kabinete e dumelet e phatlalat o ya Sengwalwa sa Makgoraditsela sa Merero ya Selegae ye e mpshafadit wego gore set haba se swayesway Sengwalwa sa Makgoraditsela se bolela gore Afrika Borwa gore e lemoge ka botlalo bokgoni bja Phetogo ya Diintasteri ya Bone, DHA e swanet e go kgatha tema ye bohlokwa ya go kgont ha matlafat o ya badudi, tlhabollo ya kakaret o, mmu o wa bokgoni le t hirelet o ya set hab E theilwe gape go DHA ge e na le taolelo e le tee ya taolo ya boitsebi o bja semmu o le maemo, khudugo ya bodit habat haba, le bao ba nyakago t hirelet o le bafaladi Sengwalwa sa Makgoraditsela se hlagi a mekgwa ya go fokot a bomonet a bja dikgokgano t a ka pankeng le go lemoga dipolokelo ka lebaka la go hloka bokgoni moo go oket egag Kabinete e dumelet e go tli wa ga Tumelelano ya Tokelo ya Ngwalollo (WCT) ya Mokgatlo wa Boithomelo bja Monagano (WIPO) ya 1996 Palamenteng go dumelelwYe ke tumelelano yeo e kopanet wego le tumelelano ya go ikgetha ka fase ga Tumelelano ya Berne yeo e","CEOs for Sector Education and Training Authorities (SETAs): Bank SETA - Mr Trevor Rammitlwa Food and Beverages SETA - Ms Nokuthula Selamolela Fibre Processing and Manufacturing SETA - Ms Felleng Yende Insurance SETA - Ms Nadia Starr Services SETA - Ms Amanda Buzo-Gqoboka Agriculture SETA - Mr Zenzele Gilbert Myeza Chemical Industries Education and Training Authority - Mr Mike Khathutshelo Ramukumba Culture, Arts, Tourism, Hospitality and Sports SETA - Ms Keitumetse Lebaka Education, Training and Development Practices SETA - Ms Nombulelo Nxesi Finance and Accounting SETA - Ms Ayanda Pearl Zinhle Mafuleka Health and Welfare SETA - Ms Elaine Brass Public Services SETA - Ms Bontle Portia Lerumo; and Wholesale and Retail SETA - Mr Blessing Tom MkhwanazEnquiries:Ms Phumla Williams - Acting Cabinet SpokespersonCell: 083 501 0139",0.83875656
"[ 1.0232506  -0.01760355 -0.17936043 ...  1.0080408   0.96720153
  1.3177714 ]","[ 0.00798687  0.00017369 -0.00092129 ...  0.02755312  0.02065989
  0.03623878]","oganago le t hirelet o ya mo omo le ditokelo t a bangwadi ba bona mo tikologong ya tit ital Go dumelelana le WCT go hola gape intasteri ya boithomelo ya Afrika Borwa, kudu bangwadi ba me omo ya dingwalwa le bokgab WCT e kgahlegong ya Afrika Borwa ka ge e kgonthi a gore molao wa tokelo ya ngwalollo o tla sepelelana le diphetogo t a theknolot",intellectual property right in their audio-visual work and creates economic benefit for the It also provides audio-visual performers with moral rights in respect of their work and recognises audio-visual performers,0.7590439
"[ 0.82075536  0.6597817  -0.12544183 ...  0.8473691   0.80023724
  1.8235475 ]","[ 0.01846543  0.00576596 -0.00013318 ...  0.04492181  0.01204838
  0.02200003]","Se se tla fa t hirelet o ye bohlokwa kgahlanong le bohodu go bao ba swerego tokelo mo dikarolong t a mananeo a dikhomphutha le datapeis Kabinete e dumelet e go tli wa ga Tumelelano ya Maswao a Medumo le Diphethagat o t a WIPO ya 1996, Palamenteng go dumelelwYe ke tumelelano yeo e kopanet wego yeo e","The Bill will assist in accelerating the land reform programme whilst within the framework of the constitutional principle Cabinet approved for the publication of the Conduct of Financial Institutions Bill of 2018 for public commen This forms part of government s reform of the financial sector regulation towards a Twin Peaks model and follows the enactment of the Financial Sector Regulation Act, 2017 (Act 9 of 2017) which, amongst others, aims to ensure better market conduct and the treatment of customers in the financial secto Market conduct regulation aims to prevent and manage when prevention is not successful, the poor outcomes that arise from financial institutions conducting their business in ways that are unfair to customers or undermines the integrity of financial markets and confidence in the financial systeThe Bill will strengthen customer protection by putting in place a single comprehensive market conduct la This will result in the consistent application of customer-protection principles across the financial secto",0.75924116
"[ 1.5537322  -0.17950043 -0.16540304 ...  0.9251461   0.7846336
  1.3784208 ]","[ 0.00127779 -0.00254968  0.01221149 ...  0.00345732  0.03017218
  0.04874619]","oganago le ditokelo t a badiragat i le bat welet i ba maswao a medumo, kudu ka tikologong ya tit ital Tumelelano e tla",The DHA s has increased its capacity in ports of entry to ensure it is able to respond to the expected increase of travellers over the festive perio,0.7034601
"[ 0.5083596   0.22932819 -0.16253571 ...  1.256577    1.1087143
  1.1328996 ]","[ 0.04356392  0.00544102 -0.00039203 ...  0.00863735  0.04557844
  0.02078372]","irelet a batho goba mekgatlo yeo e dirago bokgoni bja boithomelo bjo bohlokwa, bja sethekniki goba bja mokgatlo mo tshepet ong ya go tli a mo omo bathong le go kaonafat a matlotlo go ba hol Kabinete e dumelet e go tli wa ga Tumelelano ya Beijing Palamenteng go dumelelw Ye ke tumelelano yeo e kopanet wego, yeo e laolago tokelo ya ngwalollo ya diphethagat o t a tsebeihlo gomme ya katolo a ditokelo t a badiragat i ba tsebeihl E lemoga tokelo ya boithomelo bja monagano bja badiragat i ka mo omo wa bona wa tsebeihlo le go hlola kholego ya ekonomi go bon E fa gape badiragat i ba tsebeihlo tokelo ya maitshwaro malebana le mo omo wa bona le go lemoga badiragat i ba tsebeihlo mo tikologong ya tit ital Kabinete e dumelet e go hlongwa ga Komiti ya Ditona (IMC) go eta pele Mokgwa wa go Sekasekwa ke Badiri ani wa Afrika (APRM) wa sehlopha sa bobedi sa tshekatsheko ya sehl O tla dirwa ka morago ga Dikgetho t a Kakaret o t a 2019.",Adv Sandile Nogxina as Non-Executive Director and Chairperson of the Airports Company South Africa Boar South African Statistics Council: Mr Ian Assam - reappointed Mr Faldie Esau - reappointed Dr Jacky Galpin - reappointed Mr Ettienne le Roux - reappointed Dr Ariane Neethling - reappointed Dr Thabi Leoka Ms Reshoketswe Mokobane Mr Thapelo Molahloe Ms Blanche Motsosi Ms Nompumelelo Nzimande Mr Wandile Sihlobo Ms Vuyelwa Mantyi (Eastern Cape representative) Ms Zeenat Ishmail (Western Cape representative) Mr Kuberin Packirisamy (Northern Cape representative) Mr Thulani Bhengu (KwaZulu-Natal representative) Mr Thuso Ramaema (Free State representative) Dr David Everatt (Chairperson and Gauteng representative) Prof Andries Monyeki (North West representative) Dr Nomuso Mlondo (Mpumalanga representative); and Dr Modjadji Malahlela (Limpopo representative).,0.77904665
"[ 0.64512885  0.07507509 -0.30720562 ...  1.1709089   1.1278739
  0.7486691 ]","[ 0.04208276 -0.00034947 -0.00080501 ...  0.02371383  0.0480465
  0.01758569]","IMC e tla thekgwa ke go hlongwa mo go dumelet wego ga Khansele ya Taolo ya Set haba ya APR Tshepet o ye ya tshekatsheko ya APRM e fa mebu o ya maloko sekgoba sa dipoledi ano t a set haba ka ditlhahli t a taolo le merero ya mekgatlho ya leago sebaka sa go dira tumelelano go ya pel Kabinete e dumelet e gore Afrika Borwa e saene Tumelelano ya go hloma, ka fase ga molao wa bodit habat haba, mokgatlo wa maemo a godimo wa bodit habat haba wo o bit wago Square Kilometre Array (SKA) Observatory, woo maikarabelo a wona e lego a dikarolo t a kago le tiri o t a prot eke ya theleskoupo ya radio ya SKA, gore e hlongwe ka Afrika Borwa le Australi Go saenwa ga tumelelano go tla ba bohlokwa ka go aba tiri ano ya lefase ka mekgwa ya maleba ya taolo, yeo e tla kgonthi ago phethagat o ya katlego ya prot ek Afrika Borwa e tla kgona gape go huet a dipeelet o t a ka nageng, t a bodit habat haba, gammogo le dikholego t a tlhabollo ya mabokgoni le mananeokgoparara yeo e amanago le prot eke ya SK Kabinete e dumelet e Tlhako ya Set haba ya Lefelo la Mollwane la Ditirelo Ka moka Lefelong le Tee (OSBP) gore e phethagat w Se se aba tlhahlo go hlongweng ka pela ga di-OSBP gare ga Afrika Borwa le dinagamabap OSBP e tla kaonafat a kgokagano ya kgwebo go boledi ana ka t hirelet o ya set haba goba kgoboket o ya ditseno ka mosepelo wa mohola wa dithoto, batho le ditirelo gare ga Afrika Borwa le mebu o ya kgauswi le yona ya Botswana, Lesotho, Namibia, Mozambique le ZimbabwE tla dira gape gore dilete di lemoge tumelelo ya ka pela ya mellwaneng le ditsenogare t a bommaditsela ba mmelwaneng t a go ipoelet a, t eo ka tatelano di kaonafat ago bokgoni bja kgwebo le mosepelo wa batho ka go fokot a ditshenyagelo le nak",AppointmentsAll appointments are subject to the verification of qualifications and the relevant clearanc Independent Development CorporationMr Tshokolo Nchocho as CEO on a five year contrac South African Weather Service Board members: Ms Nana Magomola (Chairperson) Dr Phillip David Dexter (Deputy Chairperson) Mr David Lefutso Adv Derek Jeffrey Block Ms Sowbakiam Mudly-Padayachie Dr Mphekgo Patrick Maila Ms Feziwe Yolanda Renqe Mr Itani Phaduli Dr Owen Peter Muller Horwood Ms Kelebogile Shirley Moroka-Mosia Mr Jerry Lengoasa (CEO); and Dr Tsakani Ngomane (Departmental DG representative)40.,0.8111346
"[ 0.58499503  0.13366549 -0.14844096 ...  1.0840522   1.0119944
  0.8783131 ]","[ 0.0236311  -0.00095489  0.00523056 ...  0.01289751  0.0281409
  0.06137672]","Kabinete e dumelet e gore Kgoro ya Dit helete t a Set haba le Senthara ya Mahlale ya Dit helete (FIC) di tla sepedi a peakanyo ya Afrika Borwa ya tekolo ya kotsi ya set haba le tekolo ye e kopanet wego yeo e thomago gare ga Moranang 2019.Tekolo ye e kopanet wego ke tshepet o ya tshekatsheko ya badiri ani yeo e dirwago ke ditsebi t a bodit habat haba go t wa dinageng t e dingwe t a maloko t a mokgatlo wa bodit habat haba, Sehlophat homo sa Tiri o ya Dit helete, go lekola bokgoni bja go lwant hana le go sepedi a t helete ka tsela yeo e sego ya maleba (AML) le go lwant ha mokgwa wa go thekga ka dit helete woo o sego molaong (CFT).",Cabinet approved for the establishment of an Inter-Ministerial Committee (IMC) to lead the African Peer Review Mechanism (APRM) second generation periodic revie It will be conducted after the 2019 General Election,0.737869
"[ 0.67308676  0.02851166 -0.06290341 ...  0.87012     0.9093623
  1.0084987 ]","[ 0.01476502 -0.00014359  0.04467293 ...  0.02292182  0.02207355
  0.03148766]",Dipoelo t a tshepet o di tla thu a go matlafat a go tshepagala ga mokgwa wa dit helete wa Afrika Borwa ka go utolla dikgato t eo di swanet ego go t ewa go,"growth in the South African economy during the third quarter, which is helping move the country out of a technical recessio",0.7040399
"[ 0.891165   -0.10661368 -0.15983738 ...  1.4170462   0.572665
  0.6697526 ]","[ 0.00137622 -0.00069642  0.00042716 ...  0.02273981 -0.00036139
  0.0500723 ]","ogana le mafokodi afe goba afe mo go mokgwa wa AML/CF Kabinete e amoget e ditigelo t eo di abilwego go Kgoro ya Thuto ya Motheo (DBE) ke Kgoro ya Peakanyo, Tlhahlobo le Tekolo (DPME).","Auditing Profession Act of 2005, to address challenges and limitations that the Independent Regulatory Board for Auditors faces in discharging its regulatory and oversight responsibilitie Upcoming events32.",0.70154434
"[ 0.78696936  0.07415503 -0.09463017 ...  0.90932965  0.85961026
  1.0044594 ]","[ 0.01245571 -0.00344512  0.00089042 ...  0.03989609  0.00970127
  0.01578748]",Ditigelo di tloga go Tekolo ya khuet o ya Thuto ya Go bala ya Dikreiti t a Fase ka morago ga mengwaga ye mebedi ya ditsenogar DBE e thomile Thuto ya Go bala ya Dikreiti t a Fase ka tiri ano le diyunibesithi t e mmalw Ye ke tekolo ya khuet o ye kgolo ya thuto yeo maikemi et o a yona e lego go aga bohlatse ka gore ke eng seo se,Cabinet approved publication of the Revised Expropriation Bill for public commen The revised bill adds a section that provides explicit circumstances under which land expropriation in the public interest may be without compensatio,0.7133307
"[ 0.5342177   0.37933037 -0.12337474 ...  1.3359414   0.86675483
  0.8944476 ]","[ 3.4123033e-02  6.3883454e-05 -1.1480052e-03 ... -1.1755786e-03
  2.8131856e-02  4.3278005e-02]","omago go kaonafat a go ruta le go ithuta ga go bala ga kreiti ya fase ka Dipolelo t a Bathobaso ka mo nagen Pego ye e tla bewa wepsaeteng ya DPM Kabinete e dumelet e Tlhako ya Pholisi ya Dimuseamo t a Set hab Maikemi et o ke go feto a taolo le ditshepedi o t a museamo go lebelet we phihlelelo, pho ollo, tekatekano, kago ya naga le kopano ya leag Pholisi e akanya go hlopha dimuseamo ka dibopego t e difsa t a taolo go fihlelela diekonomi t a kelo ka go fokot a palo ya dikhanselE aba gape tlhopho ya dimuseamo ka moka go ya maleng, kgetho le mohola go kgont ha go aba thekgo ya dit helete ye e kwagalag Kabinete e dumelet e Tlhahli ya Set haba go Thwala Batho le Bahlankedibagolophethi i (di-CEO) ba Diinstitu ene t a Mmu o le t eo di laolwago ke Mmu","CondolencesCabinet joins President Ramaphosa in expressing sadness at the passing of Struggle stalwart and former High Commissioner to the United Kingdom, Mr Mendi Msimang, on Monday, 3 December 2018, following a long illnes",0.73297775
"[ 0.6641738   0.44947502 -0.1769245  ...  0.9128065   1.1453564
  0.9149618 ]","[ 0.00911343 -0.0007745   0.00274453 ...  0.0249625   0.013359
  0.00738317]","Tlhahli e aba maitshwaro a set haba le ditlhahli t a tiri o ya botse go godi a go swana mo go thwalweng ga bath E arabela Komiti ya Tshekatsheko ya Mopresidente ka Dilo t eo e lego t a Mmu o go godi a go bea dilo pepeneneng, maikarabelo le tiri o ya taolo ye botse go dibopego ka moka t a mmu","Government continues to ensure that all South Africans enjoy all human rights such as the rights to life, equality and human dignit Every citizen has a responsibility to ensure that human rights and dignity in our nation is protecte",0.71322817
[0.3382588  0.31026465 4.2642756  ... 1.1158823  1.1715299  1.0743005 ],"[ 9.0860436e-03  5.1737864e-02 -6.9486312e-05 ...  1.7708752e-02
  3.1106716e-02  4.5576539e-02]",Kabinete e dumelet e pego ya t welopele ya botshela ka Sehlophat homo sa Ditona ka Leboa Bodikel Kabinete e thabela t welopele ye e bonagalago ye e dirilwego go okobat a dikgoro t a profense ka Leboa Bodikela gomme le maemo a ditirelo t a motheo a beilwe pel Tsenogare ye e lefile 90% ya baabi ba ditirelo le go kgont ha gore go be le kabo ye e kaonafet ego ya dihlare le didiri w T e nne t a ditheetha t a bobui t e hlano t a bookelo bja Mafikeng di boet e di a,to review the security systems at public healthcare facilitie Cabinet calls on the community to work with law-enforcement agencies to ensure that perpetrators of this heinous crimes are arrested and convicte 8.,0.71235025
"[ 1.1782283  -0.09483656 -0.11102752 ...  0.70663935  0.99520576
  0.91421455]","[ 0.02301455 -0.00325915  0.00638628 ...  0.03176211  0.02069666
  0.03642163]",om Tshepet o ya Palo ya diposo t eo di swanet wego go tlat wa ka dikgorong t a go fapana di tladit w Tshepet o ya go,"Insolvency Act of 1963, to strengthen the regulation of over-the-counter derivative market, in line with G20 commitments;b)",0.67539495
"[ 0.6627789   1.2046367  -0.1950681  ...  0.34580514  1.0298007
  0.88053954]",[0.0116355  0.00516619 0.00037837 ... 0.02071925 0.01472605 0.01661127],ogana le t halelo morago ya go loki a mananeokgoparara e loki it we gomme mekgatlo ya phethagat o ya melao e t wela pele go ba le t welopele mo go rwe eng maikarabelo go bao ba dirilego bomenet,"It was established by the ILO in 2017 to assess the rapid transformation taking place in the global economy and world of work, and identify the key challenges and recommendation",0.6803513
"[ 0.68879974 -0.14462495 -0.15006623 ...  0.9524214   1.1316884
  1.7378517 ]",[0.03040859 0.05327485 0.01265081 ... 0.04519216 0.02921931 0.07714946],oma le boetapele bja Leboa Bodikela Balaodi bao ba thwet wego ba t wela pele go dira t welopele go beakanya ditshepet o t a taolo ye bots NCOP e etet e Leboa Bodikela ka Diphalane gomme ba t weledit e pego ya bona ba digela tsenogare ya mmu o wa Gare ka Profensen Kabinete e dumelet e go swarwa ga ditiragalo t e di latelago:,It strongly condemns these criminal acts and calls on law-enforcement agencies to bring offenders to boo World AIDS DaySouth Africa marked World AIDS Day on 1 December under the theme:,0.7165518
"[ 0.7835342  -0.35647088  1.1863334  ...  1.13511     1.1922133
  2.912212  ]","[ 0.01504453 -0.00105148  0.02696522 ...  0.01521144  0.02886069
  0.07245588]","Dikopano t a Ngwaga le Ngwaga t a Bone t a Panka ya Tlhabollo ye Mpsha (NDB), nakong ya kotara ya mathomo ya 2019.","the hosting of the following events:The Fourth Annual Meetings of the New Development Bank (NDB), during the first quarter of 2019.",0.8285233
"[ 0.9527587  -0.26243368 -0.12889487 ...  1.1922382   1.2142
  1.0359582 ]","[ 0.03451117  0.00201187 -0.0005113  ...  0.02315873  0.0336927
  0.0312566 ]","NDB e hlomilwe ke kopano ya Brazil, Russia, India, China le Afrika Borwa (BRICS) go beakanya methopo go thekga mananeokgopara le diprot eke t a tlhabollo t a go swarelela mo dinageng t a BRICS, le mebaraka ye mengwe yeo e hlabologag",This High-Level Global Commission is co-chaired by President Ramaphosa together with Prime Minister Stefan L fven of the Kingdom of Swede Messages36.,0.6783725
"[ 0.42836368 -0.2684935   0.04213481 ...  1.1158001   1.1337165
  2.7695603 ]","[ 4.8915013e-03 -1.2120960e-03 -8.1500402e-05 ...  8.4886877e-03
  1.1136333e-02  6.9940075e-02]",Kopano ya Mehleng ya bo 17 ya Khonferense ya Ditona t a Afrika ka ga Tikologo (AMCEN) ka Phupu/Mosegamanye 2019.,"34. International Human Rights DaySouth Africa will join the international community in observing International Human Rights Day on Monday, 10 December 2018.",0.6521887
"[ 0.4359541  -0.14180301  0.23611335 ...  0.95400727  1.5435624
  3.856581  ]",[0.03880924 0.00469822 0.00409451 ... 0.03895376 0.02066858 0.07385266],AMCEN ke foramo ya go ya go ile moo Ditona t a Afrika t a Tikologo ba beakanyago le go t ea sephetho ka ditaba t a tikologo t a maleba t eo di loket ego Kontinent Afrika Borwa e amogela bodulasetulo bja yona go tloga ka 2019 go fihla ka 2021.,"National Minimum Wage (NMW) announcementPresident Ramaphosa will announce the NMW at an event to be held at Kliptown in Soweto on Friday, 7 December 2018.",0.70342743
"[-0.03617196 -0.5765279  -0.27753684 ... -0.1509174  -0.39298445
  0.24905369]","[ 0.04949082 -0.00064194 -0.00079843 ... -0.00026227  0.00277428
  0.01704779]",Melaokakanywa29.,Bills29.,0.7700044
[0.7128292  0.1699502  0.04249144 ... 0.8617367  0.65680045 0.9221548 ],"[ 0.02790241  0.0002799   0.00336308 ... -0.00155665  0.02461072
  0.05425783]","Kabinete e amoget e phatlalat o ya Molaokakanywa wa Go t ewa ga naga wo o Mpshafadit wego gore set haba se o swayesway Molaokakanywa woo o mpshafadit we o tlalelet a karolo yeo e abago mabaka ao a kwagalago moo go t ewa ga naga mo kgahlegong ga set haba go ka bago ntle le tef Karolo e matlafat a Molaokakanywa wa go T ewa ga naga wa pele woo o goget wego morago tshepet ong ya palament Molaokakanywa o tla thu a go akgofi a lenaneo la tlhabollo ya naga mola le le ka tlhakong ya melawana ya molaothe Kabinete e dumelet e phatlalat o ya Taolo ya Molaokakanywa wa Diinstitu ene t a Dit helete wa 2018 gore o swayeswaye ke set hab Se se dira karolo ya kaonafat o ya mmu o ya taolo ya lekala la dit helete ka ga mmotlolo wa Twin Peaks gomme wa latela tiragat o ya Molao wa Taolo ya Lekala la Dit helete, 2017 (Molao wa 9 wa 2017) yeo, gare ga t e dingwe, e ikemi edit ego go kgonthi a taolo ye botse ya mmaraka le tshwaro ya badirelwa mo lekaleng la dit helet Molao wa taolo ya mmaraka o ikemi edit e go thibela le go laola ge thibelo e sa atlege, dipoelo t e dimpe di t wa diinstitu eneng t a bao ba sepedi ago dikgwebo t a bona ka mokgwa woo o sa swarego badirelwa gabotse goba ba nyat a go tshepagala ga mebaraka ya dit helete le boitshepo mekgweng ya dit heletMolaokakanywa o tla matlafat a t hirelet o ya badirelwa ka go beakanya molao wa taolo ya mmaraka wo mogolo wo mote Se se tla felelet a ka tiri o ya go se fetogefetoge ya melao ya t hirelet o ya modirelwa go phatlala le lekala la dit helet E aba mokgwa wo motee woo o theilwego me ongwaneng ya go dumelela diinstitu ene ka moka t a dit helete, le go kgonthi a tshwaro le tekolo ye e laolwagSe se tla dumela Bolaodi bja Taolo ya Lekala la Dit helete le lefsa go fihlelela taolelo ya bjona ya go","His legacy has been celebrated throughout the year by South Africans in their various formations, the most recent being the Global Citizens Mandela 100 Festival held over the past weeken",0.6521728
"[ 0.78377426  0.04685377 -0.20985267 ...  1.2108874   1.3230853
  1.3661422 ]","[ 0.0308608  -0.00096162  0.01049856 ...  0.03824301  0.04191711
  0.00554359]","irelet a badirelwa ba dit helete ka go kgonthi a tshwaro ye bots Molaokakanywa, woo o tlo diri wago go diinstitu ene t a dit helete ka moka, gape di thekga phetogo ya lekala la dit helete ka phethagat o ya Lenaneo la Lekala la Dit helete leo le lokolot wego ka fase ga Molao wa Matlafat o ya Ekonomi ya Bathobaso","The growth figures were driven by increases in the agricultural sector (), financial sector (); manufacturing sector () and wholesale and retail trade sales ().",0.685953
"[ 0.7939477   0.33467066 -0.26646265 ...  1.1280458   0.9619644
  1.7535808 ]","[ 1.0078071e-02 -5.7875225e-03 -3.1390548e-05 ...  7.8736357e-03
  3.2339167e-02  8.9666722e-03]","ya Kakaret o, wa 2003 (Molao wa 53 wa 2003) ka go nyaka gore dipholisi di diri we go sepelelana le lenaneo le go lekola gape phethagat o ya dipholisi t e Kabinete e dumelet e gore Molaokakanywapheto wa wa Merero ya Dit helete wa 2018 o tli we ka PalamentenDimpshafat o di amana le:a) Molao wa Phuhlamodit heleteng wa 1963, go maatlafat a taolo ya dikontraka t e kwanet wego, go sepelelana le boikgafo bja G20 commitments;","Banks Act of 1990, to allow for qualifying state-owned companies to apply for banking licences;d)",0.6991933
"[ 0.556192    0.21789023 -0.37427565 ...  0.89092565  0.92716426
  1.1248481 ]",[0.0315913  0.00017718 0.00659949 ... 0.02741398 0.01435496 0.02096923],"b) Molao wa Diphen ene t a Ma ole wa 1976, go rarolla tlhagi o ya kgethologanyo le go netefat a gore go ba le go se abe me omo go ya ka bong go lemoga mehuta ye e fapanego ya dikamano;c) Molao wa Dipanka wa 1990, go dumelela gore dikhamphani t a mmu o t e di nago le maswanedi go dira kgopelo ya dilaesentshe t a go bula dipanka, go eya ka tumelelo ya Kabinete;d) Molao wa Phen ene ya Mo omo wa Mmu o wa 1996, go feto a Molaokakanywa wa go fa molekane yo o hlalanego le yena t helete ya phen ene ge go na le tlhalo, go netefat a gore tefelo ya t helete ya maloko a phen ene go balekane bao ba bego ba nyalane le bona ga e feti et we go ba sekoloto; lee) Molao wa Phrofe ene ya Bolekodi bja Dipuku t a Dit helete wa 2005, go rarolla ditlhohlo le mellwane yeo Lekgotla leo le Ikemego la Taolo ya Balekodi ba Dipuku t a Dit helete le lebanego le yona ge le phethagat a maikarabelo a lona a taolo le a tlhokomedi i","Government Employment Pension Law of 1996, to change the clean break principle in the case of divorce, ensuring that members",0.6817173
"[ 0.14114228 -0.17645656 -0.25072017 ...  0.2754264   0.09503077
  0.5469141 ]","[ 0.01065853 -0.0006684   0.00222927 ...  0.01886727  0.00402652
  0.02805505]",Ditiragalo T e Di Tlago32.,rights in the digital environmen 19.,0.55665165
[1.3382566  0.3741624  0.05414175 ... 0.96008205 0.996403   2.4109328 ],"[ 0.05374981  0.00224319 -0.00019568 ...  0.00868475  0.04778558
  0.02680556]","Tsebi o ya NMWMopresidente Ramaphosa o tla tsebi a NMW mo tiragalong yeo e tlo swarelwago Kliptown ka Soweto ka Labohlano, 7 Manthole 2018.",Ms Nothando Nonkululeko Mkhize Ms Gloria Dumisile Biyela Mr Petros Mzothule Zikalala45.,0.6726024
"[ 0.69841677 -0.35966495  0.37510768 ...  0.62335336  0.58849466
  0.9014555 ]","[ 0.00560686 -0.00040393  0.00257071 ...  0.01731195  0.00162288
  0.05499573]",NMW e tla hola ka pela ba omi ba go feta dimilione t e tshela gomme ya thu a go,The section strengthen the earlier Expropriation Bill that was withdrawn from the parliament proces,0.57955754
[0.54345375 0.26510295 0.02361294 ... 0.9282247  0.87457716 1.4015478 ],[0.07060321 0.0026251  0.00700757 ... 0.03403698 0.07324672 0.00827296],"ogana le legato la go se lekalekane le bohloki ka Afrika Borw Tsebi o ye ya leswao e tla katolo a phihlelelo ya leago go batho ba bant i bao ba lego kotsin Let at i la Bodit habat haba la Kgahlanong le Bomenet aGo gopola Let at i la Bodit habat haba la Kgahlanong le Bomenet a la UN ka Lamorena, 9 Manthole 2018, Kabinete e kgonthi a twant ho ya bomenet a ka naga go bobedi makala a praebete le a set hab Sehlopha sa JCPS se beile pele twant ho kgahlanong le leswena le go sepelelana le go se kgotlelele bomenet Bomenet a ke bothata bja set haba bjoo bo swanet ego go lwant ha ke mang le mang ka ge e ditela tlhabollo ya merero ya mekgatlho ya leago gomme ya godi a bohloki ka go se i e methopo moo e nyakegago kud Let at i la Ditokelo t a Batho la Bodit habat habaAfrika Borwa e tla ba le set haba sa bodit habat haba ka go gopola Let at i la Bodit habat haba la Ditokelo t a Batho ka Mo upologo, 10 Manthole 2018.",Ms Mathlodi Ngwenya Mr Jabulani Ndlovu; and Ms Pulane Molokwane;44.,0.6256778
"[-0.03419461 -0.14271475 -0.38311145 ...  0.32573968  0.43269575
  2.0425413 ]","[ 0.00694634 -0.00127876  0.00240458 ...  0.00262501  0.01016465
  0.02702588]",Let at i le dira segopot o sa go amogelwa ga Kopano ya Kakaret o ya UN ya Pego ya Lefase ya Ditokelo t a Batho ka 1948.,The day marks the anniversary of the UN General Assembly's adoption of the Universal Declaration of Human Rights in 1948.,0.77441484
"[ 0.15243134 -0.14986283 -0.12254666 ...  0.903396    0.48910707
  0.86304724]","[ 0.00201633 -0.00089459 -0.00046712 ...  0.0175386   0.02563756
  0.04586256]","Mmu o o t wela pele go kgonthi a gore maAfrika Borwa ka moka a ipshina ka ditokelo t a batho ka moka wa go swana le tokelo ya go phela, tekatekano le tlhompho ya bath Modudi yo mongwe le yo mongwe o na le maikarabelo go kgonthi a gore ditokelo t a batho le tlhompho di a","Cabinet extends condolences to the family, friends, comrades and associates of Mr Msiman",0.6302643
[ 1.4386083 -0.182707  -0.0595007 ...  1.2170702  1.3322347  2.9491131],"[ 0.02033759 -0.00104214 -0.00251287 ...  0.03500988  0.03388564
  0.06956877]",irelet wa mo nageng ya ren Khomi ene ya Lefase ka Mo omo wa ka MosoPego go t wa go Khomi ene ya Lefase ka Mo omo wa ka Moso e tla thakgolwa ka la 22 Pherekgong 2019.,Global Commission on the Future of WorkThe report from the Global Commission on the Future of Work will be launched on 22 January 2019.,0.74734
"[ 1.5215397   0.59034085 -0.13621663 ...  1.0621247   1.4788606
  1.8510768 ]","[ 0.04277564 -0.00040663  0.0021281  ...  0.00800447  0.03728824
  0.03419971]","E hlomilwe ke ILO ka 2017 go lekola phetogo ya lebelo yeo e diregago ekonoming ya lefase le lefase la mo omo, le go utolla ditlhohlo t a motheo le ditigel Khomi ene ye ya Maemo a Godimo e laolwa mmogo ke Mopresidente Ramaphosa le Tonakgolo Stefan L fven wa Kingdom of Swede Melaet a36.",President Ramaphosa declared 2018 as the Year marking Mandela s centenar,0.64539945
