nso,en,src_text,trg_text,Cosine_Score
"[ 0.98374474 -0.19893125  0.38004696 ...  1.0314022   1.1591651
  2.7612972 ]","[ 0.03133204 -0.00078502  0.01351986 ...  0.03693351  0.01323921
  0.07094587]",Mokgatlo wa Me omo wa Bodit habat habaKhomi ene ya Lefase ya Legato la Godimo ya Mokgatlo wa Me omo wa Bodit habat haba (ILO) ka ga Bokamoso bja Mo omo e tla swara kopano ya yona ya mafelelo go tloga ka la 15 go fihla ka la 17 Dibatsela 2018.,International Labour OrganisationThe International Labour Organisation s (ILO) High-Level Global Commission on the Future of Work will hold its final session from the 15 to 17 November 2018,0.78405833
"[ 0.7118573   0.12808064 -0.24925143 ...  1.2796425   1.2982943
  0.6918402 ]","[ 0.00327239 -0.00103701 -0.00047805 ...  0.02013119  0.03922278
  0.03444389]","Mopresidente Cyril Ramaphosa ke modulasetulommogo wa Khomi ene le modiri ani wa gagwe wa Sweden Stefan L fve Khomi ene ya Lefase ya Legato la Godimo, yeo e thakgot wego ke ILO ka 2017, e filwe mo omo wa go lekola lebelo la diphetogo t eo di diregago lefaseng la mo omo, go utolla ditlhohlo t a motheo le seo se swanet wego go dirwa go dira bokamoso bja lefase la mo omo go ba kaone le go ba le tok Mo omo wa Khomi ene ya Lefase ya Legato la Godimo o sepelelana le nepo ya mmu o mo go hloleng me o ye mekaone ya go swarelela, le maitapi o a go kgonthi a gore bafsa ba Afrika Borwa ba na le mabokgoni ao a hlokegago go atlega mo mafelong a mo omo ao a fetogag Dipont ho t a Dit wantle t a Bodit habat haba t a China (CIIE) Kabinete e amogela go kgatha tema ga Afrika Borwa bjalo ka moeti wa naga wa tlhompho mo Dipont hong t a Dit wantle t a Bodit habat haba (CIIE) ka Shangha Tona ya Kgwebo le Intasteri Rob Davies, o etile pele baemedi ba mekgatlo ye 27 ya Afrika Borw Baemedi ba thu wa ka dit helete ke Kgoro ya Kgwebo le Intasteri ka Setlamo sa Thu o sa Dipeelet o le Mmaraka wa Ki ontle (EMIA).Go kgatha tema ga Afrika Borwa go kgont ha gabotse naga go godi a kgwebo le mabokgoni a peelet o gomme re lebelet e babont hi bao ba kgathago tema go tloga go makala, go akaret a go laola temo, dieta le matlalo, boent enere, dikhemikhale t a dibe wa, dikarolwana t a diporo, t hirelet o, gammogo le theknolot i ya tshedimo o le dikgokagano, go boela gae le diotara t a go rek Mo mellwaneng ya Ki ontle, Afrika Borwa e swere seminare ya dipeelet o yeo e nepi ago dibaka mo lekaleng la t welet",The Africa Investment Forum was convened by the African Development Ban It aims to build on current successes by bringing together public and private sector investors to chart a new growth path for the entire African Continen,0.70590436
"[ 1.2707535  -0.07020632  0.41255248 ...  0.81924635  1.2739756
  1.4152572 ]",[0.00893601 0.02054654 0.01058444 ... 0.04639005 0.01814277 0.02326128],"Beke ya Nepi o ya Imbizo Dibeke t e pedi t e di tlago t a mo omo wa polotiki di tla dira leswao la Beke ya Nepi o ya Imbizo ya Boset haba ya bo Senyane, yeo e beakant wego ke Tshepet o ya Dikgokagano le Tshedimo o ya Mmu o (GCIS).","Imbizo Focus WeekThe upcoming two weeks of activism by government will mark the 9th National Imbizo Focus Week, which is being coordinated by the Government Communication and Information System (GCIS).",0.78847003
"[ 0.9354401  -0.07826147  0.24991815 ...  0.8683238   1.2936139
  2.3098478 ]","[ 0.00882354 -0.00063888  0.01945254 ...  0.05385942  0.04445987
  0.05627516]",Maloko a Taolo ya Boset haba gammogo le baetapele ba mmu o ba selegae le ba diprofense ba tla thoma dikopano t a dit haba le Izimbizo nageng ka mok Lenaneo le tla bewa mo go wwgoza go thoma ka la 12 go fihla ka la 25 Dibatsela 2018.MaAfrika Borwa a hlohlelet wa go,"As South Africa and the rest of Africa continues to move on a higher trajectory towards growing the economy of the continent, Cabinet also welcomes the inaugural Africa Investment Forum, currently taking place up until the 9th November, in Johannesbur",0.7137877
"[ 0.5040912  -0.08498989 -0.16377877 ...  0.9038367   0.49724013
  0.95845795]","[ 0.02377795 -0.00048209  0.00594485 ...  0.02085382  0.02227805
  0.02111166]",omi a sefala se go kgokagana le bahlankedi ba mmu o ba ditaba t a kabo ya ditirelo go kgonthi a gore re,Government has agreed to conduct a review of national plans to end gender-based violence and the development of a National Action Plan on gender-based violenc,0.71847546
"[ 1.177728   -0.07227734 -0.16874978 ...  0.47836328  0.9838947
  1.3499371 ]","[ 0.01725948 -0.00033116  0.00664107 ... -0.00725047  0.02232104
  0.05229431]",oma mmogo go hlabolla dit haba t a ren Mahloko 14.,who worked tirelessly to save lives and bring the fire under contro 15.,0.70395756
"[ 0.49936417 -0.03592187 -0.23466282 ...  0.79214185  1.5321547
  1.3901656 ]","[ 0.023203   -0.0016716  -0.00052619 ...  0.01875011  0.05111074
  0.03379397]","Kabinete e romela melaet a ya mahloko go malapa le baratiwa ba ka moka bao ba lahleget wego ke maphelo a bona nakong ya mollo mo Garden Route le mafelo a kgauswi, gammogo le Kapa Bohlabel Mollo o fetile ka bophelo bja Nico Heyns, yoo a bego a fofi a difofane t a","Cabinet expresses its condolences to the Government and the people of Indonesia following the plane crash that killed 189 people after takeoff from the Indonesian capital, Jakart Congratulations16.",0.70637214
"[ 0.69942105 -0.27682823 -0.13093603 ... -0.23476498  0.31099233
 -0.11689994]","[ 0.01033924 -0.00353229  0.00084488 ... -0.00480292  0.01582346
  0.00589511]",Working on Fire .,Working on Fire .,0.7483299
"[ 0.83040965  0.00317498 -0.02468993 ...  1.324785    1.2113105
  1.3914135 ]","[ 0.00790339 -0.00047932 -0.00036087 ...  0.00524957  0.02928425
  0.03621221]","O fetile gape ka maphelo a batho ba bangwe ba senyane le go dira gore batho ba bangwe gape ba 2000 ba lahlegelwe ke magae a bon Dithoto t e mmalwa le mafelo a magolo a dimela le wona a sent w Kabinete e tumi a karabelo ya lebelo ya balwant hamollo le bahlankedi ba taolo ya masetlapelo, gammogo le Ma ole a Moyeng a Afrika Borwa le","Cabinet commends the swift response of fire fighters and disaster management officials, together with the SA Air Force and",0.7212708
"[ 0.72912806 -0.21119832 -0.18701519 ... -0.2572585   0.28330797
  0.07955771]","[ 0.05424918 -0.00295697  0.00025372 ...  0.01612624  0.05406207
  0.01286176]",Working on Fire,Inge Maree Vieira,0.36102843
"[ 0.10005966 -0.42676827 -0.00288601 ... -0.20541936  0.19711462
  0.11500077]","[ 0.00369241 -0.00024452  0.00570945 ...  0.00354826  0.00470433
  0.01760173]",bao ba,added export 10.,0.50753933
"[ 0.83834213 -0.11027438 -0.09027129 ...  1.1196084   1.1470692
  2.0100012 ]",[0.02332083 0.0052467  0.00105962 ... 0.00261449 0.055213   0.00937826],"omilego ntle le go khut a go pholo a maphelo gomme ba kgona go laola moll Kabinete e romela melaet a ya mahloko go Mmu o le batho ba Indonesia go latela go wa ga sefofane seo se bolailego batho ba 189 ka morago ga go thakgoga go t wa toropokgolong ya Indonesia, Jakart Ditebogi o 16.","Re-appointment of Ms Nomfundo Maseti as Full-time Regulator Member, responsible for Piped-Gas regulation, to serve on the NERSA Boar",0.72458684
"[ 0.54291403  0.0296294  -0.11163153 ...  1.1498857   1.1353768
  1.437848  ]","[ 0.01114998  0.00127264 -0.00021198 ...  0.01819989  0.03315802
  0.04273972]","Kabinete e lebogi a Afrika Borwa ka ge e kgethilwe ka thekgo ye kgolo go thu a mo Khanseleng ya Mokgatlo wa Mananeokgoparara a Dikgokagano a Bodit habat haba (ITU) ka Mo upologo, 05 Dibatsela 2018 nakong ya Khonfersense ya Baemedi ba ITU ka Duba Kabinete e lebogi a gape Morena Mandla Mchunu wa ICASA yoo a kgethilwego go thu a ka Botong ya Taolo ya Radio ya ITU gammogo le Mohumagadi Bogdan-Martin ka go kgethwa ga gagwe bjalo ka Molaodimogolo wa Biro ya Tlhabollo ya Mananeokgoparara a Dikgokagano, le bjalo ka mosadi wa mathomo go ba karolo ya bolaodibogolo bja ITU go thoma mola e hlongwago ka 1865.Afrika Borwa e a ikokobet a ka tshepo yeo e e filwego ke mebu o ya dinaga t e dingwe go thu a mo dibopegong t a godimo t a ITU mo mengwageng ye mene ye e latelag Re tla","The work of the Global Commission aligns with government's focus on the creation of decent and sustainable jobs, and efforts to ensure young South Africans have the skills necessary to thrive in the changing workplac 12.",0.70506215
"[ 1.0603158  -0.06782065 -0.01851685 ...  0.5885528   1.1213907
  1.1293063 ]","[ 0.04523523  0.0002032  -0.00015262 ...  0.02347471  0.02885778
  0.02001123]","omi a maemo a go godi a lenaneo la tlhabollo le set haba la tshedimo o ya kakaret o mo mengwageng ya tit ital Kabinete e lebogi a gape Repabliki ya Temokrasi ya Gare ya Ethiopia go kgetha mopresidente wa yona wa mathomo wa mosadi, Mohlompegi Sahle-Work Zewde, yoo gonabjale e lego mopresidente wa mosadi a le tee mo kontinenteng ya Afrik Afrika Borwa e tla t wela pele go tii a dikamano t a yona t a kopano le Ethiopia mo dikarolong t e mmalwa t eo di akaret ago dikamano t a kgwebo, polotiki le ekonom Kabinete e lebogi a Mopresidente Paul Biya wa Cameroon, yoo a tlhomi it wego la bo upa ka ofisin Kabinete e ipilet a go batho ka moka ba Cameroon go",is co-chaired by President Cyril Ramaphosa and his Swedish counterpart Stefan L fve,0.6945864
"[ 1.2797225   0.01446574 -0.24732308 ...  0.06084768  0.6103401
  0.86355746]","[ 0.00917796  0.0039668  -0.00010879 ...  0.01373432  0.01745447
  0.03212937]",oma mmogo go hwet a tharollo ya khut o mo ditshepet ong t a dipoledi ano t a kakaret,"On the margins of the Expo, South Africa also hosted an investment seminar focusing on opportunities in the manufacturing secto 13.",0.66056955
"[ 1.2030113  -0.15225098 -0.34896582 ...  1.8640003   1.5260097
  1.1477962 ]","[ 3.6176976e-03 -1.2632011e-03  1.5699954e-05 ...  3.3481747e-02
  3.2558855e-02  2.3382330e-02]","Kabinete e lebelet e dikamano t a go gola ga polotiki t a kopano, ekonomi le kgwebo gare ga Afrika Borwa le Cameroo Kabinete e lebogi a gape batho ba Brazil ka go swara dikgetho t a katlego t eo di kgethilego Mopresidente wa Repabliki ya Kopano ya Brazil,","Trade and Industry Minister Rob Davies, is leading a delegation of 27 South African organisation",0.7252414
"[ 1.029362   -0.04561257 -0.34140658 ...  1.4760768   1.2480911
  0.6727052 ]","[-4.7721394e-04 -1.7536474e-04 -4.0591891e-05 ...  2.1902431e-02
  1.7791489e-02  1.5045293e-02]","Jair Bolsonaro bjalo ka Mopresidente wa go latela wa Brazi Kabinete e lebogi a set haba ka moka sa maHindu ka Afrika Borwa bao ba ketekago Diwali goba Deepaval Wo ke mokete wa bodumedi wo o ketekago phenyo ya botse kgahlanong le bobe, tsebo le bohlale kgahlanong le go hloka","It also consolidates its trade and investment relations with developed countries and pursues inward investments, skills and technology transfer and value",0.6577277
"[ 1.2541986  -0.33610058 -0.1659655  ...  0.31166628  1.5795044
  0.9869058 ]","[ 2.2827392e-02  3.5643656e-02 -6.2134932e-05 ...  2.4303228e-02
  2.8856477e-02  2.9985996e-02]",edi gammogo le phenyo ya lesedi kgahlanong le leswisw A lesedi la legodimo le,It remains committed in ensuring that communities are safe and feel safe in their respective areas Tax Season,0.5732729
"[ 0.8544405  -0.04504556  0.02722475 ...  0.67226285  1.4876195
  0.9737329 ]","[ 0.01202466 -0.00099169 -0.00038149 ...  0.01976876  0.0160607
  0.01871279]","egofat e Afrika Borwa ka khut o, katlego, lethabo le kgotsofalo, ge ka moka re kgatha karolo ya rena go kgokaganya khut o le kopano mo phapanong ya dit o le ditumelo t a ka nageng ya ren",Cabinet congratulates the team that worked on the Conference and looks forward to receiving regular update reports on implementation of the commitments mad,0.62949896
"[ 1.0556991   0.00219587 -0.29968268 ...  0.75820035  1.2509694
  1.0486422 ]",[0.01437491 0.0844705  0.00544286 ... 0.00185029 0.00930911 0.02769387],Bao ba thwet wego me omong Batho ka moka bao ba thwet wego me omong mangwalo a bona a dithuto a tla tii et wa le go netefalet wa ka maleb,"In the pursuit of tackling crime, this particularly government-led intervention will be rolled out nationall",0.64516616
"[ 1.3080269  -0.08880185 -0.15596266 ...  0.9057721   1.559951
  0.711536  ]","[ 0.04154563  0.00230334 -0.00114686 ... -0.00145683  0.03701698
  0.01589231]","Go thwalwa gape ga Mohumagadi Nomfundo Maseti bjalo ka Leloko la Taolo la Nako ka moka la taolo ya Dipeipi t a Digase, go thu a mo Botong ya NERS",Dr Claire DeacoEnquiries:Ms Phumla Williams,0.6481309
"[ 0.7684488  -0.2890035  -0.25639755 ...  0.26166263  0.27845165
  0.3981032 ]","[ 0.06827039 -0.00052021 -0.0015284  ... -0.00285885  0.03326287
  0.02183988]",Batho ba ba latelago ba thwet we mo Khanseleng ya Tikologo ya Kago:,Absalom Mosabeni Molobe (Chairperson),0.54123616
"[ 1.984158   -0.12574506 -0.43125147 ...  0.61689603  0.9498516
  0.81251514]","[ 0.07870207  0.00034138  0.00039926 ... -0.00219689  0.06744384
  0.00967035]",Absalom Mosabeni Molobe (Modulasetulo);,Ms Noluthando Hazel Molao; and,0.74177325
"[ 1.701823   -0.1883036  -0.23769136 ...  1.304051    0.76875496
  0.3477048 ]",[0.02061296 0.00650827 0.00013113 ... 0.02608656 0.00686317 0.03230473],Mohumagadi Maphefo K Mogodi (Motlat amodulasetulo);,Ms Maphefo K Mogodi (Deputy Chairperson),0.75095725
"[ 0.6835216  -0.2405884  -0.24105006 ...  0.6222188   0.61970156
  0.59747386]",[0.05473639 0.00161396 0.00022339 ... 0.01761776 0.02845447 0.0075404 ],Mohumagadi Zandile Yvonne Mathe,Ms Zandile Yvonne Mathe,0.86242807
"[ 5.001359   -0.18707325 -0.35201305 ...  0.3717609   1.1595052
 -0.13760215]","[ 0.06487126  0.00045434 -0.00130191 ...  0.00929639  0.0304793
 -0.00354509]",Ngaka Jenitha Badul,Dr Jenitha Badul,0.9035268
"[ 1.0512017   0.05491617 -0.27492028 ...  0.4716203   0.7427306
  0.4988764 ]","[ 0.03077392 -0.00023445 -0.00101408 ...  0.01260457  0.0233903
  0.01950614]",Ngwako Edward Hutamo,Ngwako Edward Hutamo,0.8108603
"[ 0.3171242  -0.2279918   2.582446   ...  0.15776362  0.5978299
  0.21574645]","[ 0.00110045 -0.00022107 -0.00022234 ...  0.02271086  0.01367314
 -0.0019361 ]",Noninzi Qina,A number of properties and large areas of vegetation were also destroye,0.49409682
"[ 0.4979777  -0.17693458 -0.4453422  ...  0.5156298   0.93276197
  0.6620995 ]","[ 7.7159484e-03 -3.2255331e-05 -2.8828564e-04 ...  9.5745381e-03
  2.4539649e-02  2.4285356e-02]",Gert Hendrik Meyer,Gert Hendrik Meyer,0.9196044
"[ 3.9262373  -0.0588535  -0.400299   ...  0.74026674  1.6098075
  0.480002  ]","[ 0.07347085  0.00360506 -0.0004395  ...  0.03147047  0.02690792
  0.01950949]",Jerry Leigh Magolius,Jerry Leigh Magolius,0.9168818
"[ 1.2435776   0.00788315 -0.23832668 ...  0.6706209   1.3344423
  0.59186876]","[ 6.4921945e-02  2.8094416e-03 -2.1829082e-05 ...  1.0034751e-02
  2.1018321e-02  7.6885559e-03]",Hendrik Ndlovu,Hendrik Ndlovu,0.75640893
"[ 1.3581966  -0.2224838  -0.44774207 ...  1.572748    1.1307651
  0.7425294 ]","[ 0.02862599 -0.00036459 -0.00105759 ...  0.03048464  0.0322048
  0.01277075]",Ngaka Keith Ivor Jacobs,Dr Keith Ivor Jacobs,0.9403573
"[ 1.0224302  -0.03050847 -0.3069523  ...  0.19194409  0.808384
  0.67164004]","[ 0.07080194 -0.00014849 -0.00098019 ...  0.00028482  0.05215857
  0.00165531]",Moatbokheiti Boitumelo Tlhakung,Adv Boitumelo Tlhakung,0.63900506
"[ 2.0351038  -0.17139445 -0.22396357 ...  0.3909709   1.452031
  0.16260713]","[ 0.03277517 -0.00099022  0.00014412 ...  0.01243915  0.02502319
  0.00952367]",Inge Maree Vieira,Ms Florence Rabada,0.6821661
"[ 1.4241669  -0.2478254  -0.455089   ...  0.21573399  1.0015932
  0.4894541 ]","[ 0.0642017  -0.0002918  -0.00106357 ...  0.00133234  0.06858163
  0.00765989]",Sinenhlanhla Thuleleni Mthembu,Dr Prittish Dala,0.46720457
"[ 4.1359777  -0.10999827 -0.27055365 ...  0.3853523   1.4872332
  0.184089  ]","[ 1.5616537e-02 -6.4129671e-03 -4.8015387e-05 ...  1.1472724e-02
 -5.4756040e-03  3.4046460e-02]",Ngaka Prittish Dala,Acting Cabinet Spokesperson Cell: 083 501 0139,0.53486836
"[ 0.67438453 -0.240688   -0.24015051 ...  0.19762833  0.09617259
  0.3647507 ]","[ 0.04649225 -0.00082376 -0.00097975 ... -0.00757401  0.03075556
  0.03483125]",Ulandi Exner,Jair Bolsonaro as the next Brazilian Presiden 20.,0.50538653
"[ 1.5152873  -0.18568328 -0.5149821  ...  0.5956047   1.2375628
  0.04787133]","[ 0.01528441 -0.00115735 -0.00081119 ...  0.0036059   0.00613717
  0.01388   ]",Mohumagadi Florence Rabada,Condolences14.,0.44477972
