nso,en,src_text,trg_text,Cosine_Score
[1.1784556  0.26568004 0.00770152 ... 1.073458   1.058104   1.154213  ],"[ 0.02652676  0.00084534 -0.00019027 ...  0.03651613  0.02723245
  0.02390516]","omi a ka bohlale le ka go a seket a Le ge e le gore masolo a mabapi le go seket a meetse a thu a go imolla kgatelelo go methopo ya meetse, pula ya selemo ye e bilego ka fase ga fao go tlwaelegilego ye e begilwego ka Kapa Bodikela le ka KwaZulu-Natal ke taet o ya gore t e nt i di swanet e go dirwa go seket a meetse Sehlophat homo sa Ditona ka ga Komelelo, seo se etilwego pele ke Kgoro ya Pu o ya Tiri ano le Merero ya Set o, se t wela pele go hlokomela maemo a komelelo le go fana ka thekgo ye e nyakegago ka go diri a dikgoro t a maleba go fokot a seemo se Mmu o o abile R74 milione ka sekhwameng sa kimollo ka nepo ya go arabela seemo sa komelelo seo se ganelelago ka Kapa Bodikela Kgoro ya Meetse le Kelelat hila le yona e ba le kgatelopele ka go loki et a go tsenywa tiri ong ga Setlamo sa Kaonafat o ya Noka ya Berg go leba ka Setlamong sa Kgodi o ya Voelvle Pego ya sephetho sa Tekolo ya Seabe go Tikologo e swanet e go fiwa go ya mafelelong a Lewed Tona ya Meetse le Kelelat hila, Mohumagadi Nomvula Mokonyane, o laet e Bolaodi bja Trans-Caledon Tunnel go nyaka ma eleng le go phethagat a prot eke y Ba","Libya Cabinet welcomes the outcomes from the African Union (AU) High Level Committee on Libya at the Level of Heads of State and Government, which was held in Brazzaville, in the Republic of Cong President Zuma participated in the High Level Committee, which discussed and reviewed efforts towards finding a lasting solution to the prevailing conflict in Liby As a member of the High Level Committee on Libya, South Africa supports all efforts of the AU aimed at bringing about a peaceful resolution to the Libyan crisi Cabinet reiterates President Zuma s assertion that South Africa is ready to assist Libya in Post-Reconstruction and Development efforts and to share our country s experiences in reconciliation, constitution-building and the democratic transformation of the Stat Cabinet also reiterates the importance of coordinated and harmonised international engagement in Liby.",0.7973964
[0.71105397 0.04203784 0.0148419  ... 0.5761293  1.004022   0.9765957 ],"[ 0.02735047 -0.00024257  0.01883628 ...  0.03546956  0.02334822
  0.05977642]",et e ba thomile go reri ana le ba omi i ba bagolo gomme mo nakong ye e sa fet ego pelo ba tla itebanya le Tona gore a kwane le Tona ya Dit helete mabapi le go adima t helete ya go sepedi a prot eke ye,"Cabinet reiterates calls to all sectors of society, particularly government, business and civil society, to build on the positive momentum gained during the second quarter to sustain higher rates of economic growth and development, and to help save jobs The Minister of Finance, Mr Malusi Gigaba, continues to engage with various sectors on the inclusive economic growth action plan, which is set to inspire confidence in the countr The Minister will further unpack this when he delivers the Medium Term Budget Policy Statement in Parliament, Cape Town, on 25 October 2012.",0.702556
"[ 1.3435117  -0.02713095  0.20493783 ...  1.5203851   1.2656435
  1.7072384 ]","[ 3.4373604e-02  2.3508945e-02 -8.0049671e-05 ...  2.0555766e-02
  3.3801012e-02  1.5234505e-02]",Kabinete e bu elet a boipilet o go batho ka moka ka Afrika Borwa go netefat a gore go seket a meetse go a dirwa bjalo ka karolo ya maphelo a rena a ka mehl Lesotho1.,"We remain hopeful that the Southern African Development Community (SADC) Ministerial Fact-Finding Mission will be able to assist Lesotho in determining appropriate intervention The SADC remains resolute in its objective to consolidate, defend and maintain democracy, peace, security and stability in the region working with the leadership of Lesoth.",0.6859045
"[ 0.94887096  0.98574483 -0.16159114 ...  1.1058468   1.1486115
  0.85660946]",[0.00386813 0.0019724  0.00132092 ... 0.0212576  0.03779981 0.04047621],"Kabinete e ba le Mopresidente Zuma ge a kgalema polao ye e sa kwagalego ya Molaodi wa Ma ole a Lesotho, Mot enerale Khoantle Mot omot o Tiragalo ye ya moragorago ya dikgaruru ga e amogeleg Bjale go t wa go batho le go baetapele ba Lesotho go netefat a gore seemo sa khut o le seo se tlwaelegilego se bu et wa sekeng ka Nageng ya Kgo i ka t hoganet o Re dula re holofela gore Lesolo la Go Utolla Ditaba leo le bopilwego ke Ditona la Dinaga t e di Hlabologago t a Borwa bja Afrika (SADC) le tla kgona go thu a Lesotho go tseba ditsenogare t a maleb SADC e t wela pele go se tekateke ka maikemi et ong a yona a go tii et a, go","This is an annual exhibition and forum for government and industry leaders to explore challenges, partnerships and solutions, and identify investment opportunities and best practices for socio-economic development through Information and Communication Technologies (ICTs).This will be the first time this event is held in Afric During this event, the South African ICT industry will be afforded an opportunity to showcase their respective product The country s tourism sector will also benefit during this perio",0.7621557
"[ 1.0170646  -0.10514823 -0.23267114 ...  0.60611457  0.97306776
  0.76972365]","[ 0.00539901 -0.00151067 -0.00063667 ...  0.00772272  0.00587838
  0.04948106]","irelet a le go t wet a pele temokrasi, khut o, t hirelet o le",Upcoming events President Zuma will lead a South African delegation to the 72nd Regular Session of the UN General Assembly under the theme,0.6407728
"[ 1.6453695  -0.21757124 -0.25441772 ...  0.9926514   1.1774632
  0.83579254]",[0.01386749 0.02332883 0.00566037 ... 0.02905188 0.03206985 0.04241987],ebe ebe ka seleteng se ka go diri ana mmogo le baetapele ba Lesoth.,We call on political parties to promote tolerance amongst their members and call on communities to support the South African Police Service in their investigation.,0.6515404
"[ 1.0811911   0.01417512 -0.20004568 ...  0.9607672   1.3056303
  1.1807165 ]","[ 0.02628314 -0.00097073  0.02539763 ...  0.02474562  0.01756132
  0.09779064]","Libya Kabinete e amogela dipoelo go t wa ka Komiting ya Maemo a Godimo ya Mokgatlo wa Selekane sa Afrika (AU) ka ga Libya maemong a Dihlogo t a Dinaga le Mmu o, yeo e bego e swaret we ka Brazzaville, ka Repabliking ya Cong Mopresidente Zuma o kgathile tema ka mo Komiting ye ya Maemo a Godimo, yeo e ahlaahlilego le go lekodi i a masolo a go hwet a tharollo ya go ya go ile go dithulano t a bjale ka Liby Bjalo ka leloko la Komiti ya Maemo a Godimo go Libya, Afrika Borwa e thekga masolo ka moka a AU ao a ikemi edit ego go tli a tharollo ya khut o go mathata a ka Liby Kabinete e bu elet a seo se bolet wego ke Mopresidente Zuma ge a re Afrika Borwa e itoki it e go thu a Libya ka masolong a go Agaleswa le Tlhabollo ka morago ga dikgaruru t a naga ye le go fana ka maitemogelo a naga ya rena a mabapi le poelano, go ngwala molaotheo le pheto o ya Mmu o ka temokras Kabinete e bu elet a bohlokwa bja ditheri ano t a bodit habat haba t eo di kgokagant wego le t eo di nyalant hit wego ka Liby.",Cabinet was also briefed on areas that experienced delays in the implementation and appraised on actions required to fast-track deliver Cluster Ministerial media briefings will be held to brief on the outcomes of these reports during the week of 6 October until 15 October 2017.,0.70248497
"[ 0.779874   -0.01680365  0.20782505 ...  0.8774838   1.03915
  2.6695676 ]","[ 0.0105355  -0.00113868  0.00521332 ...  0.02355237  0.02133485
  0.04912028]","Khonferentshe ya Mekgatlo (CoP13) Kabinete e lemoga gore Afrika Borwa, bjalo ka naga ye e saenet ego Kwano ya Mokgatlo wa Dinagakopano (UN) ya go Lwant hana le go Rema Mehlare, e kgatha tema ka Kopanong ya bo 13 ya COP13 yeo mo lebakeng le e swaret wego ka Ordos, PRC go tloga ka la 6 go fihla ka la 16 Lewedi 2011 Go emet we gore khonferentshe ye e tla felelet a le go amogela tlhako ye mpsha ya motheo ya 2018-2030 yeo e rulagant wego ka fase ga morero wa",Cabinet encourages all South Africans to continue to observe this year s Heritage Month under the theme:,0.62221944
"[ 0.42411578 -0.29639044  0.10350618 ...  0.99968064  0.64905417
  1.6683111 ]","[ 9.7198384e-03 -8.5964082e-03 -5.3613501e-05 ...  1.2343690e-02
  1.7401516e-02  2.4879722e-02]",omela Naga ye Kaone go Meloko ya Lehono le ya ka Moso .,Towards a Healthy Land for Present and Future Generations .,0.7698421
"[-0.3637014  -0.6314453   0.07614893 ...  0.19353773  0.5429075
  0.78121066]","[-0.00165077 -0.00182919  0.00029696 ...  0.00688394  0.01865615
  0.00284679]",Afrika Borwa e tla,InvestSA One Stop Shop,0.35980958
"[ 0.47967756  0.47693184 -0.18067737 ...  0.45860568  0.8763635
  1.082261  ]","[ 9.9786809e-03 -6.3730338e-05  6.7845022e-04 ...  3.1173890e-03
  2.7908811e-02  4.3098729e-02]",oma go netefat a gore melawana e feto wa ditiro t e di bonagalag Afrika Borwa e tla,Focusing on People: Striving for Peace and a Decent Life for All on a Sustainable Planet,0.57968396
[0.6945657 0.1538662 0.6529526 ... 1.2319463 1.561018  0.9128782],"[ 0.02882069 -0.00064198 -0.00049145 ...  0.01077022  0.00700652
  0.04916971]","oma le dinaga ka moka t a ka Afrika go t wet a pele maemo a naga ye le a khonthinent Karolo ya Maemo a Godimo ya khonferentshe ye e tla lekodi i a le go fana ka tlhahlo ya sepolotiki go mathata a merero yeo e t welelago a mabapi le go rema mehlare, go mpefat a naga le komelel Kabinete e ipilet a go maAfrika Borwa ka moka go",International Telecommunication Union Telecom World Exhibition in September 2018.,0.53608733
"[ 1.4174299  -0.3210176  -0.14249489 ...  1.2640749   0.88803464
  0.7374903 ]","[ 2.4088701e-02 -3.0993051e-03  7.1912946e-05 ...  1.7876403e-02
 -5.7947026e-03  3.9322972e-02]",irelet a le go hlokomela tikologo ka nepo ya go e bolokela meloko ya ka mos.,Acting Director-General (GCIS)Cell: 083 501 0139,0.44647372
