nso,en,src_text,trg_text,Cosine_Score
"[ 0.79246217 -0.00873769 -0.23576565 ...  1.3360366   1.3339518
  1.5418824 ]","[ 0.02958975 -0.00162544 -0.00034502 ...  0.03760524  0.0389848
  0.07144118]",Kabinete e dumelet e go phatlalat wa ga Seakanywa sa NISED sa Leano la Makgonat ohle gore set haba se fe ditshwayotshwayo t a son Leanopeakanyo la mathomo la Mohlakanelwa le Bogwebi le Dikgwebo t e Nnyane le amoget we ka 2005.,"Cabinet approved the publication of IK regulations for public commen The IK regulations will give effect to the implementation of the IK Act, 2019 (Act 6 of 2019).",0.7440667
"[ 0.3535399   0.08632357 -0.04927037 ...  0.7872691   1.2599074
  1.0425906 ]","[ 0.00877442 -0.00159936 -0.0003452  ...  0.01961305  0.04311318
  0.00596168]",Leanopeakanyo le le NISED ya go tla ka morago ga lona le kgont ha Sengwalwa sa 1995 sa Makgoraditsela godimo ga Leanopeakanyo la Boset haba Tlhabollong le Tlhohlelet ong ya Kgwebo mo Afrika Borw,The strategy and the subsequent NISED give effect to the 1995 White Paper on National Strategy for the Development and Promotion of Small Business in South Afric,0.81314814
"[ 0.1045846  -0.39389458 -0.06012964 ... -0.13409564  0.04608044
  0.12252911]","[-0.00154578  0.00023227  0.00338498 ... -0.004986   -0.00194967
  0.0009193 ]",Ge e,strategic priority,0.5247034
"[ 0.58024114 -0.09092747 -0.23711766 ...  0.9172048   1.1502689
  0.82480395]","[ 6.8032341e-03 -7.1852014e-04 -5.3825483e-05 ...  1.0748525e-02
  4.8554973e-03  2.5125856e-02]","et e e amoget we, NISED e tla t eela legato Leanopeakanyo la bjale la Mohlakanelwa la Bogwebi le Dikgwebo t e Nnyan E tla fana ka tlhako ya tsamai o go bakgathatema ka moka ba bohlokwa ba mo kamanong ye tlhabollong ya dikgwebo t e nnyan Yona e hlahla magato a tsamai o ao a tlo hlahlago mananeo ka moka a go thekga dikgwebo t e nnyan",This was after Cabinet approved the mergers to ensure government provides a single entity that will support its work in supporting small to medium enterprises and cooperative The approved extension will enable the Department of Small Business Development to finalise the legislative review to provide a proper legislated and policy environment that allows the formation of the single entity,0.7594505
"[ 0.0833078  -0.37305272 -0.33495623 ... -0.07753318 -0.01944323
 -0.05022376]","[ 0.00690212 -0.00283671 -0.00029209 ...  0.01952514 -0.00300545
  0.01047987]",Leanopeakanyo le le,Lifting of the National State of Disaster,0.61283433
[0.679035   0.15510507 0.04679926 ... 0.9628443  1.4267908  0.67167604],"[ 2.7295850e-02  8.6123713e-05 -3.3273126e-04 ...  4.4028446e-02
  4.1642740e-02  9.3083549e-03]","et ane le go ati a go kgatha tema ga dikgwebo t e nnyane ka ikonoming ya go lefi wa met helo, go fedi a magatotshepedi o a go rarela le go hlohlelet a go dirwa ga dikgwebo moroba, kudukudu bahlomi ba dikgwebo t e nnyan","This strategy seeks to increase the participation of small enterprises in the formal economy, eliminate red tape and promote the ease of doing business, particularly for small entrepreneur",0.81093156
"[ 0.6788845   0.04362049 -0.2792245  ...  1.2284056   1.2058847
  0.8605751 ]","[ 0.01500026  0.00269026 -0.00016686 ...  0.02578719  0.02516592
  0.03579738]","NISED ke lenaneo leo le hlot wego ke ditheri ano t a motlalanaga gotee le dikgoro t e maleba didikong t a mmu o t a boset haba, t a profense le t a pu oselegae, dikgwebo, ba omi, dirutegi le ditheo t e maleba t a go fapafapana","The NISED is the product of a wide consultation with the relevant departments in the national, provincial and local spheres of government, business, labour, academics and various relevant institutions",0.8305783
"[ 0.65337676 -0.20169349 -0.03388222 ...  0.9107836   1.4003156
  0.85087955]","[ 0.02027128  0.00146204 -0.00014357 ...  0.03116822  0.03998498
  0.03534202]",Go tsenyelet wa ga Et ensi ya Dit helete ya Dikgwebo t e Nnyane (SEFA) le Et ensi ya Tlhabollo ya Dipankaseboka (CBDA) ka gare ga Et ensi ya Tlhabollo ya Dikgwebo t e Nnyane (SEDA),"pillars to cover (1) inclusive , justice and sustainable growth; (2) human capital and social transformation; (3) effective, efficient and transformative governance; and (4) climate resilience and sustainably managed natural resource",0.73288214
"[ 0.87231725 -0.0588108   0.2792259  ...  0.7976608   1.0637668
  2.6415863 ]","[ 0.01773886 -0.00218846 -0.00020393 ...  0.02825047  0.01280692
  0.02520356]","Kabinete e dumelet e katolo o ya dikgwedi t e 20 ya go kopant hwa ga makalakgwebo a mabedi, ebago SEFA le CBDA ka gare ga SED Kopanyo ye mathomong e be e theilwe gore e thome go tsenywa tiri ong go tloga ka la 1 Moranang 2022.","Cabinet approved the intervention in terms of Section 139(7) of the Constitution of the Republic of South Africa of 1996, read together with Section 150 of the Municipal Finance Management Act, 2003 (Act 56 of 2003), in the Mangaung Metropolitan and Enoch Mgijima Local municipalitie Both municipalities have been experiencing significant financial and service delivery failures for a prolonged perio",0.7260089
"[ 0.6903026  -0.04597878  0.0934264  ...  1.3813596   1.4733003
  1.3631493 ]","[ 0.00334194  0.00492292 -0.00042851 ...  0.01757921  0.02125393
  0.06122768]",Kopanyo ye e bile ka morago ga gore Kabinete e dumelele kopanyo ye go netefat a gore mmu o o hloma lekalakgwebo le tee leo le tla kgonago go thekga mo omo wa yona wa go thekga dikgwebo t e nnyane go fihla go t a magareng gotee le dikhamphan,The Free State Provincial Executive placed the Mangaung Metropolitan Municipality under a mandatory intervention in terms of Section 139(5) (a) and (c) of the Constitution in December 2019.,0.69887614
"[ 0.94499743  0.41124347 -0.20039088 ...  1.1416355   1.069323
  0.6812331 ]","[ 0.01929764 -0.00070765  0.00025349 ...  0.02390802  0.01332196
  0.03538066]",Katolo o ye e dumelet wego e tla kgont ha Kgoro ya Tlhabollo ya Dikgwebo t e Nnyane go ruma phetleko ya semolao go kgont ha tikologo ye maleba ya pholisi ye theilwego goya ka molao ya go dumelelwa go hlongwa ga lekalakgwebo le tee fela la SED Lekalakgwebo le tee fela leo le tlabet wego gabotse ka didiri wa le tla kgont ha thekgo ya go se,"The national intervention will take effect upon formal gazetting in the Government Gazette, however, the current Section 139(5) intervention will remain in effect until this dat The Section 139(1) intervention into the Enoch Mgijima Local Municipality will also be replaced by a Section 139 (5) (a) and (c) intervention, which will also cover the failure of the municipality to fulfil its executive obligation The Minister in The Presidency, Mr Mondli",0.74431276
[0.8014992  0.44216385 0.17240773 ... 0.73428464 1.7726703  0.98643464],"[ 0.02295783  0.00247074 -0.00020224 ...  0.03894621  0.02212168
  0.02364448]",iti we ke selo le ya go otlologa dikgwebong t e nnyane go fihla go t a magareng gotee le dikhamphan Kabinete e dumelet e thwalo ya Lekgotla la Balaodi la Mot waoswere la SEFA le SEDA,"The Act provides for the protection, promotion, development and management of indigenous knowledg It provides for the establishment of national IK systems; management of rights of IK of communitie It also provides for the establishment of an advisory panel; recognition of prior learnings; facilitation and coordination of I",0.7173157
"[ 0.48433763  0.08660354 -0.3008814  ...  0.8481463   0.29814035
  1.0145353 ]","[-5.3737225e-05 -1.0151726e-03 -7.8396255e-04 ...  7.2478764e-03
  1.5698969e-02 -4.0504942e-03]","Melawana ya go Amana le T hirelet o, T wet opele, Tlhabollo le Taolo ya Tsebo ya Setlogo (IK)","Regulations relating to the Protection, Promotion, Development and Management of Indigenous Knowledge (IK regulations)",0.81074
"[ 0.9673191   0.0307942  -0.29980662 ...  1.1057247   0.62047046
  1.1795337 ]",[0.01390174 0.04654255 0.00109212 ... 0.00462835 0.03289327 0.01220425],Kabinete e dumelet e go phatlalat wa ga melawana ya IK gore set haba se fe ditshwayotshwayo t a son Melawana ya IK e tla kgont ha gore go phethagat we,Cabinet welcomed the preservation orders granted to the Asset Forfeiture Unit of the National Prosecuting Authority (NPA) by the Gauteng High Court against those involved in,0.7439115
"[ 1.0621151  -0.2212565  -0.15262894 ...  0.46319222  0.8354159
  2.4055438 ]","[ 0.01671218  0.00201791 -0.00057338 ...  0.03589313  0.02331118
  0.02007684]","Molao wa IK, 2019 (Molao 6 wa 2019).",District Development Model (DDM) Presidential Imbizo,0.5992789
"[ 0.78201723  0.08347183 -0.24552403 ...  1.5694206   0.63733983
  1.2188172 ]","[ 0.01225352  0.00696169 -0.00034454 ...  0.03024008  0.01812627
  0.03177328]","Molawana wo o bolela ka t hirelet o, t wet opele, tlhabollo le taolo ya tsebo ya setlog O bolela le ka go hlongwa ga ditheo t a boset haba t a IK; taolo ya maloka a IK a batho set haben O bolela gape le ka go hlongwa ga sebokakelet o; temogo ya t eo batho ba ithutilego t ona kua morago; nolofat o le tsamai o ya I","The proposed regulations deal with, amongst others, the setting up of the Advisory Panel; accreditation processes; registration of competencies of IK practitioners; how to access or use IK and the safekeeping of registers of I The regulations also provide for dispute-resolution mechanism",0.7961744
"[ 0.13306245 -0.36179233 -0.26962113 ... -0.3373663  -0.07557999
 -0.16205248]","[ 0.0047313   0.01131954 -0.00040775 ...  0.0120939   0.00258434
  0.00462483]",Melawana ye e,The UNSDCF outlines four broad,0.4741954
"[ 0.52123094 -0.01025307 -0.17159508 ...  1.1143203   1.0148456
  1.0645142 ]",[0.00951685 0.00617926 0.00062634 ... 0.03918269 0.00794194 0.0443355 ],"i int wego e swaragane le, magareng ga t e dingwe, go hlongwa ga Komitikelet o; ditshepedi o t a tumelelo; ngwadi o ya mabokgoni a ditsebi t a IK; ka fao IK e ka humanwago goba ya","The invocation of a national intervention in terms of Section 139(7) of the Constitution implies that in both municipalities, national government will now act in the stead of the Provincial Executiv This type of intervention is mandatory and follows the same procedure as Section 139(5) of the Constitution, except that national government will now directly assume responsibility for these intervention",0.7272183
"[ 2.009299    0.05731029 -0.19648808 ...  1.1910632   1.4519016
 -0.22563438]","[-0.00128551 -0.00136073  0.00171333 ...  0.01612878  0.02053435
  0.02187007]",omi wa le go boloka diret istara t a I Melao ye e bolela gape le ka magato a go rarolla dithulan,"Vision 2030 and the Medium Term Strategic Framework, and also with the UN Sustainable Development Goals driven through the UN country s office in South Afric The implementation will be done through a joint resource mobilisation strategy",0.67280227
"[ 0.7993788   0.03424912 -0.27828035 ...  1.1531229   1.5762049
  1.2197249 ]","[ 0.01160505  0.00109553 -0.00016184 ...  0.04362296  0.03246473
  0.03775496]",Melawana ye e tla phatlalat wa kuranteng ya mmu o ebile e ka humanwa wepsaeteng ya Kgoro ya Saense le Diphetogo mo: wwdsgoz Melawanaye e tla hwet agala gape le ka maleme ka moka sa semmu,The regulations will be gazetted and can also be accessed through the Department of Science and Innovation website: wwdsgoz They will also be available in all official language,0.87353814
"[ 0.18244025 -0.2801143   0.0202818  ...  0.73073417  0.27022204
  1.6199715 ]","[-0.00129612 -0.00093762 -0.0002283  ...  0.02137008  0.01341062
  0.04270156]",Tlhaku ya Dit habakopano ya Tiri ano ya Tlhabollo ye Swarelelago (UNSDCF) ya 2020-2025,United Nations Sustainable Development Cooperation Framework (UNSDCF) 2020-2025,0.8632339
"[ 0.85220575 -0.05952432 -0.0797468  ...  1.2424562   1.5851192
  1.4367111 ]","[ 0.02138205 -0.00300735 -0.00019736 ...  0.00380072  0.03539465
  0.01855103]","Kabinete e dumelet e UNSDCF ya 2020-2025 ya Afrika Borwa gore e phethagat w Tlhaku ye e kgont ha tiri ano ya maikarabelo magareng ga mmu o, set haba ka kakaret o le kantoro ya Dit habakopano (UN) ye lego ka mo nageng ya Afrika Borw","for his album Subconsciously, at the 64th Grammy Awards ceremony held in Las Vegas, United State",0.7270777
"[ 0.6572809   0.23119389 -0.01767663 ...  1.4401745   0.88971686
  1.4134221 ]","[ 0.02139301 -0.00109888 -0.00024106 ...  0.04650186  0.02675543
  0.04543828]","UNSDCF e hlatholla dikokwane t e nne t a kakaret o t e tlago pele t e loget wego maano go akaret wa (1) kgolo ya go akaret a bohle, ya toka le ya go swarelela; (2) methopo ya batho le diphetogo t a leago; (3) pu o ye nago le mohola, ya go seket a t helete le ya go gatela pele goya ka diphetogo; le (4) tielelo ya klaemete le methopo ya tlhago ye laolwago ka mokgwa wa go logelwa maan",The DDM Presidential Imbizo is an important public participation platform as its gives citizens a voice and the President the opportunity to listen to the people and respond to their concern South Africans can follow and participate in discussions on social media under the hashtag #PresidentialImbiz,0.69270706
[0.36562356 0.01814414 0.03037857 ... 0.7584559  1.1012715  1.4722292 ],[0.01496283 0.00209761 0.00084992 ... 0.01597542 0.01434032 0.05913102],"Dikokwane t e t a go logelwa maano di amana le Leanotlhabollo la Boset haba la naga ye; Ponelopele ya 2030 le Tlhaku ya Paka ya Magareng, le gape le Dinepo t a UN t a Tlhabollo ye Swarelelago t eo di phethagat wago ka kantoro ya UN ye lego ka mo nageng ya Afrika Borw Phethagat o ye e tla dirwa ka leano la mohlakanelwa la go rapa didiri wa",The Enoch Mgijima Local Municipality was also placed under mandatory intervention by the Eastern Cape Provincial Executive in terms of Section 139(5) (a) of the Constitution in 2018.,0.68807054
"[ 0.5301029  -0.0970334  -0.45040748 ...  0.91005933  1.273934
  0.62086546]","[-0.00140589  0.00234564  0.00096918 ...  0.02945319  0.02800562
  0.0015395 ]",Magato a Boset haba Mmasepaleng wa Metsesetoropo wa Mangaung le Mmasepaleng wa Selegae wa Enoch Mgijima,National intervention in the Mangaung Metropolitan and Enoch Mgijima Local municipalities,0.8640686
[0.59163624 0.0395002  1.0192469  ... 1.1890755  0.91744226 1.0174251 ],"[ 0.00156378  0.00021204  0.00191142 ...  0.02181755 -0.00012103
  0.05614396]","Kabinete e dumelet e magatotharollo a go bewa ka fase ga taolo goya ka Karolo 139(7) ya Molaotheo wa Rephabliki ya Afrika Borwa wa 1996; ge e balwa mmogo le Karolo 150 ya Molao wa Taolo ya Matlotlo a Mmasepala, 2003 (Molao 56 wa 2003), ka Mmasepaleng wa Metsesetoropo wa Mangaung le ka Mmasepaleng wa Selegae wa Enoch Mgijim Bobedi bja mebasepala ye e be e itemogela mafokodi ao a tsenelet ego a dit helete le a kabo ya ditirelo lebaka le le telel","After failing for more than two years to implement the financial recovery plan during the provincial intervention, the Metro has now been placed under a national intervention in terms of Section 139(7) of the Constitutio",0.6824726
"[ 1.1711982  -0.03550812 -0.19646867 ...  1.0688173   1.4136562
  2.7688265 ]","[ 0.00249482  0.002168   -0.00061509 ...  0.02428906  0.03095758
  0.00992005]",Lekgotlaphethi i la Profense la Freistata le gapelet egile go bea Mmasepala wa Metsesetoropo wa Mangaung ka fase ga taolo goya ka Karolo 139(5)(a) le (c) ya Molaotheo ka Manthole 2019.,"Enoch Godongwana and the Minister of Cooperative Governance and Traditional Affairs,",0.6165563
"[ 0.817162    0.0696396  -0.18260159 ...  0.4560107   0.62806094
  2.5041206 ]","[ 0.01332492  0.00036417 -0.00019614 ...  0.01409288  0.00656699
  0.05289746]",Leano la kgapelet o la dit helete la go boet a seemo sekeng le ile la felet a le phethagadit we mmasepaleng wo ka 2020.,A mandatory financial recovery plan was subsequently imposed on the municipality in 2020.,0.781541
"[-0.12441816 -0.4487411  -0.2035748  ... -0.25941533 -0.06884481
  0.42306322]","[ 3.1667408e-03  2.1820075e-03 -6.8050082e-05 ...  5.8511519e-03
  2.8389075e-03  5.5122026e-03]",Ka morago ga go,"together with the Minister of Finance, Mr",0.4115464
"[ 1.3979769   0.65485144 -0.0799796  ...  1.1640935   1.3695679
  1.66809   ]","[ 1.0567232e-02 -2.5357513e-04 -2.9097723e-06 ...  1.2937200e-02
  1.0606228e-02  2.1642111e-02]","itwa mengwaga ya go feta ye mebedi go phethagat a leano la go bu et wa seemo sa dit helete sekeng nakong ya ge profense e be e tsena seemo se ka bogare, Mmasepala wo wa Metsesetoropo gabjale o beilwe ka fase ga taolo ya boset haba goya ka Karolo 139(7) ya Molaothe","However, after the municipality failed to make progress in improving its financial and service delivery performance, Cabinet decided to place it under a national interventio",0.65500367
[1.0776205  0.07121252 0.05600362 ... 1.246038   1.3740253  2.0772061 ],"[ 0.00504785  0.00531197 -0.00059481 ...  0.02797849  0.02842755
  0.03748976]",Mmasepala wa Selegae wa Enoch Mgijima le ona o gapelet egile go bewa ka fase ga taolo ke Lekgotlaphethi i la Profense la Kapa Bohlabela goya ka Karolo 139(5) (a) ya Molaotheo ka 2018.,The initial Integrated Strategy for Entrepreneurship and Small Enterprises was adopted in 2005.,0.6185622
"[ 0.46224552 -0.09616063 -0.8845877  ...  0.1883106   0.2089999
  0.4673358 ]","[-0.00162928  0.00054904 -0.00078434 ... -0.00574096  0.00208824
  0.02360199]","Le ge go le bjalo, morago ga gore mmasepala o","The Imbizo, convened under the theme:",0.5418326
"[ 0.89192295  0.00116436 -0.111554   ...  0.67832303  0.92612404
  0.941436  ]",[0.03594571 0.00881603 0.00043643 ... 0.00513779 0.01038499 0.0222651 ],"itwe ke go gatela pele go kaonafat a bodiragat i bja ona bja dit helete le bja kabo ya ditirelo, Kabinete e t eere sephetho sa go bea mmasepala wo ka fase ga taolo ya boset hab","As an important milestone in our nation s fight against corruption, Cabinet welcomed",0.6820365
"[ 0.7860557   0.14213802 -0.02384148 ...  0.8894227   0.97435015
  1.5235149 ]","[-0.00062683  0.00328989  0.00763448 ... -0.00511397 -0.00682812
  0.03550823]","Phethagat o ya go bewa ka fase ga taolo goya ka Karolo 139(7) ya Molaotheo e ra gore mebasepaleng ye ka bobedi, mmu o wa boset haba o tla t ea magato legatong la Lekgotlaphethi i la Profens Mohuta wo wa magato a go bewa ka fase ga taolo ya boset haba ke kgapelet o ebile a latela tshepedi o ya go swana le ya Karolo 139(5) ya Molaotheo, ntle fela le gore mmu o wa boset haba o tla thoma go rwala maikarabelo a magato a a go bewa ka fase ga taol",hold a media briefieng next week to outline the national interventio Upcoming event1.,0.6093644
"[ 0.8183462   0.13699858 -0.15531906 ...  1.0270154   1.1800953
  1.6288377 ]","[ 1.6314972e-02 -6.7550835e-04 -7.9319766e-04 ... -6.8917776e-05
  1.6950522e-02  1.7501280e-02]","Go kgont ha mo omo wa go thoma go rwala maikarabelo a, Baemedi ba Boset haba ba Kabinete (NCR) ba tlo thwalwa go se goye kae mebasepaleng ye ka bobedi ga yon Tona ya Dit helete o tla nea NCR maatla a go t ea magato ebile o tla thekgwa ke ditsebi t a dihlopha t a magoro a mehutahut Go fihla gabjale ga gona sephetho seo se t eerwego sa go",These strategic pillars are interlinked with the country s National Development Plan:,0.5873591
"[ 1.3192544   0.01938639 -0.0033685  ...  0.8389735   0.431428
  1.0712854 ]","[ 0.00701544 -0.00437689 -0.00014415 ...  0.01022033 -0.00713817
  0.0358837 ]",walalanya khansele ya mmasepala goya ka Karolo 139(5)(b) ya Molaothe,Cabinet Spokesperson Mobile: 083 501 0139,0.64997244
"[ 0.50332546  0.10222068 -0.49252996 ...  0.28821534  0.23333825
  0.63380086]","[ 0.0306949  -0.00068672  0.00199616 ...  0.00753201 -0.0016887
  0.00472741]",Magato a go bewa ka fase ka taolo ya boset haba a tlo thoma go,Best Dance/Electronic Album,0.5712212
