nso,en,src_text,trg_text,Cosine_Score
"[ 1.0099103   0.52159286 -0.02400204 ...  1.381998    1.1739893
  2.804015  ]",[0.01835062 0.00346355 0.00105422 ... 0.02205993 0.02840981 0.08253493],"omago, ba ithutago goba ba na le dikgwebo ka Afrika Borwa gomme ba bile ka mo nageng maemong ao pele ga la 30 Lewed Go feta moo, bakgopedi ba Lesotho bao ba hwedit ego ditokumente t a Afrika Borwa ka bomenet a ba elet wa go di i a diofising t a Merero ya Segae gore ba hwet e lengwalo la tebalel Tebalelo ye e tla fela ka la 31 Manthole 2016.","Furthermore, Lesotho applicants who fraudulently obtained South African documents are advised to surrender them to the designated Home Affairs offices so as to obtain an amnesty lette This amnesty will expire on 31 December 2016.",0.8193978
"[ 0.7380082   0.16533613 -0.12843119 ...  1.7520808   1.3083783
  1.8442609 ]","[ 0.02314563 -0.0001356   0.00506181 ...  0.02900018  0.03112846
  0.04469434]",Bengme omo ba badudi ba Lesotho le bona ba swanet e go holega go t wa tumelelong y Kabinete e amogela tsebi o ya Tona ya Dipapadi le Boitapolo o Fikile Mbalula ya gore dintwa t a matswele t a gae di ga we gape mo go SAB Go fihla lehono mananeo a,"programmes on SABC have reached over million household The return of this sport to television, will greatly benefit the revenue of Boxing South Africa, strengthen women boxing and support upcoming promoters and boxers Key Cabinet decisionsCabinet was briefed on the conclusion of negotiations and legal scrubbing of the Economic Partnership Agreement between the Southern African Development Community Group and the European Union (EU).",0.76625407
"[ 0.49919915 -0.23049362 -0.18756697 ... -0.07727761  0.260968
  0.3221342 ]","[ 1.2342288e-02  5.1534909e-05 -6.3494663e-04 ... -3.7369435e-05
  2.4631415e-03  1.0540370e-02]",Boxing is Back,Boxing is Back,0.8817145
"[ 0.5031613  -0.04000553 -0.05885461 ...  0.8401408   1.1461035
  1.468954  ]","[ 0.01641154  0.02202254 -0.00011201 ...  0.02764994  0.03532493
  0.01089493]","a fihlelet e malapa a go feta milion Go boa ga papadi ye mo thelebi eneng, go tla hola letseno la Papadi ya Matswele ya Afrika Borwa, e matlafat a papadi ya matswele ya basadi gomme ya thekga bathekgi le boramatswele ba bafsa Diphetho t a Bohlokwa t a Kabinete Kabinete e bodit we ka go phethwa ga ditheri ano ka go fet wa ga ditheri ano le go phumola ga molao ga Tumelelano ya Tiri ano ya Ekonomi gare ga SADC le Dinagakopano t a Yuropa (EU).Kabinete e dumelet e Tumelelano ya Tiri ano ya Ekonomi e i we PalamentenTumelelano e tla thoma mokgwa wa kgwebo e tee gare ga Kopano ya Dit haba t a Borwa bja Afrika (SACU) le E E tla kaonafat a phihlelelo ye e ikgethilego ya Afrika Borwa mo mebarakeng ya EU t a mohlwaela wa dit welet wa t a temo t a go swana le swikiri, ethanol, beine, boreahlapi le dienyw EPA e aga Tumelelanong ya Tiri ano ya Tlhabollo le Kgwebo (TDCA) yeo Afrika Borwa e e dirilego ka 2000 le ETumelelano ya Tiri ano ya Ekonomi e fa Afrika Borwa sekgoba sa pholisi mo mafelong a mmalw Afrika Borwa e reri ane gape ka Ditshepet o t a mohlakanelwa ka ga Maswao a Fase le EU, ka lebaka la kgahlego ye e golago ya go","capacity to regulate the global climate, supplying essential ecosystem services and providing sustainable livelihoods and safe recreation Cabinet s position on key issues in the environmentGovernment remains focused on reigniting economic growth, preserving existing jobs and creating more sustainable jobs through working together with business and labou Through our programme of structural reforms and fiscal consolidation, government will remain within its expenditure ceiling to ensure that our economy emerges stronger when the global economy recover President Jacob Zuma has led several effective interventions through partnerships, both domestically and internationally to boost economic growth and job creatioCabinet noted the growing number of investment initiatives that have been announced in the country which demonstrate confidence by the international investment community in South Africa s econom It further demonstrates that our country is on a path to recovery and continues to be a viable investment destinatio The magnitude of the following investments demonstrates the continued confidence that global automotive producers have in South Africa as an investment destination, and the supportive policy environment that government is providin",0.8246644
"[ 0.32373083  0.47914517 -0.00425742 ...  0.90087134  0.98672736
  1.4794043 ]",[0.01321002 0.04130794 0.0024407  ... 0.02090064 0.02708305 0.03953939],"irelet a maina a dibeine le maina a dit welet wa t e di kgethegilego t a tem Ka gona, maina a dibeine t e 102 e tla t hirelet o ka fase ga Tumelelano le maina a di t welet wa t a temo e lego Rooibos, Honeybush, Karoo LamTumelelano e kgonthi a gore e nyalelana le maikemi et o a Leanotlhabollo la Boset haba (NDP) gore Afrika Borwa e hlabolle diintasteri le go godi a ki ontle ya mmaraka wa E Se bohlokwa go feta ka moka, EPA e godi a hlabollo ya mohlwaela wa mohola wa selete ka Afrika gomme e kgatha tema kopanyong ya seletKabinete e dumelet we kgati o ya Sengwalo sa Dit hi inyo sa Mmu o se se ka ga Dikhudugo t a Batho ba Bodit habat haba ka Kuranteng ya Mmu o gore set haba se dire ditshwayotshway Kabinete e bodit we gape ka dipoledi ano le bat eakarolo le me ongwana ka ga Sengwalo sa Dit hi inyo sa Mmu o sa 2016/17.Sengwalo sa Dit hi inyo sa Mmu o se amana le NDP gomme le t ea maemo a gore go fedi a bohloki le go hlola me omo ye mekaone, khudugo e swanet e go","The week will coincide with an International Children s Day event on 1 June 2016 which will be led by President Jacob Zuma at an orphanage and youth centre in Atteridgeville, Gauteng and conclude on 5 June 2016 in Amersfoort, MpumalangCabinet urges communities to protect children against neglect, abuse, violence and exploitation by reporting all such incidences to the authoritieThe Department of Environment Affairs will lead the country in marking World Environment Day on 5 June 2016 to mobilise South Africans to take positive environmental action to protect our plane This year s World Environment Day theme: ""Go Wild for Life,"" focusses on wildlife crime and the damage it causeSouth Africa s success in conservation of our biodiversity has made the country a prime target for organised, transnational environmental and wildlife crim The impact of environmental and wildlife crime is devastating on ecosystems, sustainable livelihoods and tourisThe observance of World Oceans Day on 8 June 2016 under the",0.8417462
"[ 1.4039365  -0.05805148 -0.00891422 ...  1.1490394   0.99874884
  0.77545255]",[0.03979518 0.03358551 0.00090789 ... 0.0281524  0.03756364 0.03883135],"omi wa go p hatla dipaterone t e, ka go godi a mabokgoni a rena le tsebo ya motheo le go tlo a mapheko a hlabollo ya selet Se se nyaka gore Afrika Borwa e beelet e gabotse mo ditlhabollong t e dingwe t a mokgwa wa dikhudugo wa mohola gape wa go","role, which is now closeMinister van Rooyen has gazetted and proclaimed the date of the local government elections, allowing for the commencement of the electoral processes in terms of the election timetabl The announcement also closes the voter s roll for registration to participate in the upcoming electionCabinet welcomes the signing of the Electoral Code of Conduct by political parties pledging to abide by the rules and ensure that elections are free and fai This demonstrates our maturing and deepening democracCabinet welcomes the 2016 Special National Members Assembly held by the South African Local Government Association (SALGA).",0.7285864
"[ 0.39232677 -0.01840599  0.09122957 ...  1.0315673   1.077462
  1.09082   ]","[ 0.01697553 -0.00082044  0.012164   ...  0.02877727  0.03278694
  0.07032274]","irelet eg Phethagat o ya Dikhudugo t a Bodit habat haba e tla re batamet a go fihlelela tekatekano ya gare ga go fihlelela hlabollo ya dinyakwa t a Afrika Borwa mola e boloka tlhompho le t hirelet o ya nagKabinete e dumelet e gape Kgoro ya Temo, Dithokgwa le Boreahlapi go swara mmogo Khonferense ya Set haba ya Lefase la Mokgatlo wa Diphedi t a ka Meetseng wa Borwa bja Afrika, mmogo le Mokgatlo wa Diphedi t a ka Meetseng wa Borwa bja Afrika, go tloga ka la 26 go fihla ka la 30 Phupu 2017 ka Afrika Borw Se e tla ba la mathomo Khonferense ya Diphedi t a ka Meetseng ya Lefase e swarwa ka AfrikLekala la diphedi t a ka meetseng le beilwe pele ke mmu o go raloka karolo ye bohlokwa mo t hirelet ong ya dijo le kgolong ya ekonomi ya nag Diphedi t a ka meetseng di akaredit we mo kgopolong ya motheo ya Operation Phakisa: Ekonomi ya Mawatl Go swarwa ga khonferense ye go tla kgont ha Afrika Borwa go potlaki a hlabollo ya peelet o ka lekaleng la diphedi t a ka meetseng ka go abelana tshedimo o le tsebo gammogo le go dibaka t a go tsebanGo ba mongaeng go tla hlola gape dibaka t a lekala la boeti go bont ha me ongwana ya boeti ya naga le balemi ba gae ba tla bont ha dikaonafat o t a theknolot i mo dipont hong t a kgwebo t e di tla akaret ago babont hi go t wa dinageng t a ketapele mo dipheding t a ka meetseng lefaseng ka mokDinaga t a Afrika di tla ba le sebaka sa go t ea karolo le go bont ha dit welet wa t a bona t eo di tla bago le khuet o ye botse mo hlabollong ya ekonomi mo lekaleng la diphedi t a ka meetseng mo seleteng sa Afrika le Afrika BorwKabinete e bodit we ka dikaonafat o t e di dirilwego mo Tlhako ya Leanophethagat o la Lebaka la Magareng (MTSF) Karolo ya Poelo ya 12 le Lenaneo la Tiri o la 2016/17.","An efficient, effective and development orientated Public Service, for the period 2014-2019 and the National Development Plan Upcoming eventsJune will see the commemoration of the 40th anniversary of the June 16 1976 uprising, which profoundly changed the socio-political landscape in South Afric The commemoration is being be overseen by an Inter-Ministerial CommitteYouth Month will be launched on 1 June 2016 under the theme",0.792269
"[ 0.38907328 -0.19796462  1.136562   ...  0.63397855  0.78610843
  1.2402362 ]","[ 0.03014982 -0.00141101 -0.00024006 ...  0.02140502  0.0282559
  0.02498129]",Dikarabo t e go sephetho sa Kabinete sa go matlafat a peakanyo gare ga Karolo ya Poelo ya 12 ya MTSF,"Nkabinde as acting Deputy Chief Justice of the Constitutional Court until the position is filled AppointmentsAll appointments are subject to the verification of qualifications and the relevant clearancOffice of the Public Service Commission:a) Dr DC Mamphiswana as the, Director General, at the Office of the Public Service CommissionEnquiries:Liezel CerfCell: 076 778 2380",0.6712211
[0.57719547 0.03462714 0.22405359 ... 1.0405974  1.038345   2.1043239 ],[0.02647537 0.00231929 0.01711638 ... 0.03783504 0.03256026 0.09171166],"Tirelo ya Set haba ya hlabollo, ya nnete ya mohola, ya paka ya 2014-2019 le NDP Ditiragalo t e di tlagoPhupu e tla bona moketeko wa bo 40 wa segopot o sa dikhuduego sa 16 Phupu 1976, t eo di feto itsego kudu pono ya dipolotiki t a leago ka Afrika Borw Moketeko o hlokomet we ke Komiti ya ka Gare ya DitonKgwedi ya Bafsa e tla thakgolwa ka la 1 Phupu ka fase ga morero wa","The Lesotho Special Permit is issued under a special dispensation for Lesotho nationals who are working, studying or running businesses in South Africa and have been in the country in such capacity before 30 September 2015.",0.7309479
"[ 0.14045377 -0.02272134  0.313588   ...  0.579402    1.2105733
  1.1500981 ]","[ 0.00135597 -0.00259758  0.01269629 ...  0.01111359  0.01518518
  0.01702263]",Bafsa ba t wet a pele Afrika Borwa,Youth Taking South Africa Forward,0.7534363
"[ 0.32597703  0.04879072 -0.06254157 ...  0.80648917  1.0524108
  1.8986223 ]","[ 1.9853966e-02 -9.2311122e-05 -7.3431482e-05 ...  3.0788206e-02
  2.9184544e-02  1.4264262e-02]","mo Hector Peterson Memorial, Soweto ke Tona ka Ofising ya Mopresidente Jeff Radeb Se se e tla ba lenaneo le letelele la kgwedi, leo le kgokaganywago ke Lekala la Tlhabollo ya Bafsa la Boset haba (NYDA), ye e lebi it wego go kgont ha le go hlohlelet a bafsa ba rena go t ea dibaka go phatlala le dikarolo t a go fapana go kaonafat a maphelo a bona le go ba kgont ha go kgatha tema gabotse go hlabollo ya ekonomi le nagSe se go ditshepet o t a Let at i la Bafsa la Set haba ka la 16 Phupu, leo le tla dirwago semmu o ke Mopresidente Jacob Zuma mo Lepatlelong la Orlando ka SowetKgoro ya Tlhabollo ya Leago e tla thakgola Beke ya T hirelet o ya Bana ya Set haba Polaseng ya Braakspruit, Klerksdorp ka la 29 Mopitlo 2016 ka fase ga morero wa","allows us to highlight the impact of oceans on our country and the various ways in which oceans contribute to our econom It also highlights challenges in dealing with marine pollution, maintaining the oceans",0.666015
"[-0.01719462 -0.23752667 -0.10860298 ...  0.34967643  1.1543221
  1.8130355 ]","[-0.00108665 -0.00035386 -0.00011206 ...  0.01204949  0.03350738
  0.03950597]",Ka moka a re T hirelet eng Bana ba Rena go t wet a pele Afrika Borwa .,Let Us All Protect Children to Move South Africa Forward .,0.8064
"[ 0.9290353  -0.00547589  0.1506211  ...  0.9229281   1.1015614
  1.457034  ]","[ 0.0246707  -0.00312867  0.00490213 ...  0.02598132  0.02041668
  0.04866739]","Beke e tla sepelelana le moletlo wa Let at i la Bana la Dit habat haba ka la 1 Phupu 2016 leo le tla etwago pele ke Mopresidente Jacob Zuma mo senthareng ya dit hiwana le bafsa ka Attredgeville, Gauteng gomme wa fela ka la 5 Phupu 2016 kua Amersfoot, Mpumalang Kabinete e elet a dit haba go","campaign, an energy efficiency measure that will give consumers a choice when purchasing appliance A label will be fixed to all appliances to indicate how they perform in relation to the Minimum Energy Performance Standar.",0.67025936
[0.518525   0.40292552 0.32951012 ... 0.55801976 1.1558574  2.0926673 ],"[ 0.02131853  0.00097    -0.00042612 ...  0.01898912  0.02574788
  0.03357965]","irelet a bana kgahlanong le go se hlokomelwe, tlhori o, dikgaruru le t homi obo aedi ka go bega ditiragalo t e bjalo go ba taolKgoro ya Merero ya Tikologo e tla eta pele naga ka go dira Let at i la Tikologo la Lefase ka la 5 Phupu 2016 go dira gore Afrika Borwa e t eye kgato ye botse tikologong go","Cabinet expresses its gratitude to all those voters who took the time to register and verify their details, to ensure that their name appears on the voters",0.65443397
"[ 0.43305182  2.8887072  -0.13730419 ...  1.0271627   1.0001576
  1.9089996 ]","[ 0.02666174 -0.0033537   0.02663083 ...  0.0100873   0.03722223
  0.02113856]","irelet a planete ya ren Ngwaga wo morero wa Let at i la Tikologo la Lefase: ""Go Wild for Life,"" le nepi a bosenyi bja le okeng bo a t ho a mo tikologo, diphedi t e di swarelelago le boetKatlego ya Afrika Borwa mo pabalelong ya phapano ya diteng e dirile naga selebanywa sa motheo sa bosenyi bjo bo beakant wego, bja tikologo ya lefase le le ok Khuet o ya bosenyi bja tikologo le le oka bo a hlobaet a mo ditikologong t a diphedi t e di swaralelago le boetTebelelo ya Let at i la Mawatle la Lefase ka la 8 Phupu ka fase ga",Employers of Lesotho nationals should also take advantage of this permi.,0.5028775
"[ 0.5556101  -0.43891448 -0.39492047 ... -0.02755124  0.43280834
  0.3690916 ]","[ 0.01051995 -0.00065352 -0.00013455 ... -0.00232947  0.03272934
  0.01181191]","Healthy Oceans, Healthy Planet",Bess,0.48621705
"[ 1.0171647  -0.17193195  0.03455241 ...  0.9037525   1.241141
  1.5910496 ]","[ 0.01768441 -0.00237153 -0.00061233 ...  0.00397997  0.00164651
  0.00376093]",e re dumelela go nepi a khuet o ya mawatle mo nageng ya rena mehuta ya go fapana moo mawatle a kgathago tema mo ekonoming ya ren E nepi a gape ditlhohlo t a go,Cabinet welcomes the progress made in resolving students,0.56798637
"[ 0.43080753 -0.00438625 -0.19218315 ...  1.8658187   1.1070732
  1.5905627 ]","[ 1.1179383e-02 -1.7478010e-04 -9.2032249e-05 ... -9.3681579e-03
  1.4738940e-02  1.1442289e-02]","ogana le t hilafat o ya mawatle, go hlokomela maatla a mawatle, go laola klaemete ya lefase, go aba ditirelo t a bohlokwa t a tikologo le go fa diphedi t e di swarelelago le boitapolo o bjo bo bolokegilego Maemo a kabinete go merero ye bohlokwa seemong sa bjale Mmu o o dula o nepile go mathata a kgolo ya ekonomi, go boloka me omo ye e lego gona le go hlola me omo ye ment i ya go swarelela ka go",Also launching is an,0.34008121
