nso,en,src_text,trg_text,Cosine_Score
"[ 1.0966539   2.6158915  -0.20930366 ...  0.83238816  1.2338363
  1.4976994 ]","[ 0.01787066  0.06524073 -0.00034177 ...  0.06557541  0.02267236
  0.07263563]",Kabinete e dumelet e go lokollwa ga Dipalopalo ka ga Bosenyi t a Boset haba t a 2017/18 ke Tirelo ya Maphodisa ya Afrika Borwa (SAPS).,"Cabinet approved for the release of the 2017/18 National Crime Statistics by the South African Police Servic The annual crime statistics enable government to monitor key targets, in particular the reduction of reported serious crimes, as set out in the Medium Term Strategic Framework 2014-2019.",0.7744117
[1.4136568  3.037855   0.736319   ... 0.81595206 1.1536684  3.2992072 ],"[ 0.00851103 -0.00022602  0.00024604 ...  0.03201913  0.01648309
  0.06093641]","Dipalopalo ka ga Bosenyi t a ngwaga ka ngwaga di kgont ha mmu o go hlokomela mafelo ao bosenyi bo tlet ego go ona, kudukudu go fokot eng ga bosenyi bjo bo oro bjo bo begilwego, ka ge go hlalo it we ka go Tlhako ya Togamaano ya Lebaka la Magareng ya 2014-2019.","Progress has been made in terms of implementing Regulation 13(c) of the Public Service Regulations (PSR) of 2016, which prohibits public-service employees from conducting business with an organ of state, as well as Regulation 18 of the PSR of 2016, which requires members of the Senior Management Service (SMS) to disclose their financial and other private interest Cabinet also approved that relevant Executive Authority of government departments should monitor implementation of Regulation 13(c) of the PSR of 2016, take appropriate disciplinary steps and submit a report thereof to the Minister of Public Service and Administration (MPSA) by the end of each financial yea The first report is due for submission to the MPSA by the 31 March 2013.",0.7150503
"[ 0.6923823   3.4614072   0.19341022 ... -0.1013504   0.10520942
  0.43681273]","[ 0.00980163 -0.0033715  -0.00078007 ...  0.00912488 -0.0017333
  0.03020796]",Dipalopalo ka ga bosenyi di ka,Issues in the environment1.,0.5352422
"[ 0.7097274   2.6275785  -0.11608079 ...  0.6037459   1.1756029
  1.1281358 ]","[ 0.03733553 -0.00058329 -0.0001639  ...  0.01906239  0.03902812
  0.0145607 ]",omi wa gape bjalo ka dilaet i t a temo o ya ka pela go maatlafat a masolo a thibelo ya bosenyi le ditogamaano t a dikgoro t a mmu o t a mehutahuta Kabinete e sedimo it we ka ga kgatelopele ye e dirilwego ka taolong ya maitshwaro a ba omi ba mmu o bao ba dirago kgwebo le setheo sa mmu,"Cabinet congratulates Caster Semenya on her impressive performance in winning her third Diamond League final in the 800 metre event in Switzerlan AppointmentsAll appointments are subject to the verification of qualifications and the relevant clearancMr Jacob Ganny Mbele as the Deputy Director-General (DDG): Energy Programmes and Projects in the Do Ms Hilda Dikeledi Mhlongo as the DDG: Corporate Services in the DoNon-executive directors on the Land and Agricultural Development Bank Board of Directors:Adv Sandra Coetzee (reappointment); andMs Mathane Eveline MakgathEnquiries:Ms Phumla Williams, Acting Cabinet SpokespersonCell: 083 501 0139",0.7727751
[0.690634   0.41519287 0.0487222  ... 0.91060823 1.2133155  1.7085869 ],[0.01883321 0.00048401 0.00772309 ... 0.04391261 0.02003489 0.03825021],"Go t wet a pele ditiro t e di lokilego le t e kaone ka ba omi ba mmu o ba maemo a godingwana ke karolo ye bohlokwa ya go aga mmu o wa go hloka sephiri le wa maikarabelo, ka ge go ukangwe ka go Molaotheo wa Repabliki ya Afrika Borwa wa 1996 le go agwa ga mmu o wa bokgoni ka ge go ukangwe ka go Leanotlhabollo la Boset haba (NDP): Nepong ya 2031.","Cabinet was briefed on progress made in the management of discipline of public-service employees conducting business with an organ of stat Promoting just and fair administration actions by senior government officials is a critical part of building an open and accountable government, as envisaged in the Constitution of the Republic of South Africa of 1996 and the building of a capable state as envisioned in the National Development Plan (NDP): Vision 2031.",0.83913255
"[ 4.4105598e-01 -1.4900394e-03  6.8909031e-01 ...  1.2425946e+00
  9.3916309e-01  2.0270422e+00]","[ 0.02208383  0.03169322 -0.00011191 ...  0.02473747  0.01216619
  0.02710813]","Go bile le kgatelopele mabapi le go tsenya tiri ong ga Molawana wa 13(c) wa Melaotshepet o ya Tirelo ya Set haba (PSR) ya 2016, yeo e ilet ago ba omi ba mmu o go dira kgwebo le setheo sa mmu o, gammogo le Molaotshepet o wa 18 wa PSR wa 2016, wo o nyakago gore maloko a Tirelo ya Taolo a Godingwana (SMS) a tsebagat e Dikgahlego t a bona t a dit helete le t e dingwe t a phraebet Kabinete e dumelet e gape gore Bolaodiphethi i bja maleba bja dikgoro t a mmu o bo swanet e go hlokomela go tsenywa tiri ong ga Molaotshepet o wa 13(c) wa PSR wa 2016, bo t eye dikgato t a maleba t a kgalemo le go romela pego go Tona ya Kgoro ya Tirelo ya Set haba le Taolo (DPSA) mafelelong a ngwaga o mongwe le o mongwe wa dit helet Pego ya mathomo e tla romelwa go DPSA pele la 31 Hlakola 2019 le dikel Ka 2016 le 2017, DPSA e hwedit e ba omi ba mmu o bao ba ngwadi it wego bjalo ka baabi ba ditirelo le dithoto ka go Lenaneo la Bogareng la Baabi la Ditirelo le Dithoto (CSD), ka ge le abja ke Kgoro ya Dit helete ya Boset hab Dikgoro di ile t a kgopelwa go dira temo o, go tii et a tshedimo o le go fa pego ka ga phethagat o ya magato ao a t erwego kgahlanong le bao ba tshelago molao w Go ya mafelelong a Moranang ka 2018, 96% ya maloko ka moka a SMS a romet e ditsebagat o t a bona ba","Cabinet approved publication of the Compensation for Occupational Injuries and Disease Amendment Bill of 2018 for public commen The Bill, which amends the Compensation for Occupational Injuries and Diseases Act, 1993 (Act 130 of 1993) recognises domestic workers, who were excluded from the Act, as employees for the purpose of benefits, as well as improving existing benefit The amendments improve the benefits payable to employees and their dependents, and aim to assist injured and diseased employees to be rehabilitated and reintegrated into the workplace and society Cabinet approved the introduction of the Child Justice Amendment Bill of 2018 into Parliamen The Bill amends the Child Justice Act, 2008 (Act 75 of 2008) in order to review the minimum age of criminal capacity of a child by increasing it from the age of 10 to 12 year The Bill goes further in upholding the rights of children in conflict with the la The Bill also de-links the issue of criminal capacity from diversion, by removing the requirement to prove criminal capacity for purposes of diversion and preliminary inquiries Cabinet approved submission of the Civil Aviation Amendment Bill of 2018 to Parliamen The Bill, which amends the Civil Aviation Act, 2009 (Act 13 of 2009), will strengthen the aviation safety, security and environmental protection regulatory frameworks to ensure sustainability and stability of the civil-aviation industr This will ensure that South Africa continues to meet her international obligations in the civil-aviation arena, which strengthens support to our economic development as a catalyst for increased trade, tourism and job creatio The Bill also provides for, amongst others, the operational independence of the aircraft accident and incident investigation, and to rectify inconsistencies and shortcoming Upcoming events1.",0.8239136
"[ 1.1645023  -0.03522556 -0.21440938 ...  0.7898701   1.5957977
  1.0003161 ]","[ 0.00150155 -0.00254714  0.01992585 ...  0.01850058  0.0286019
  0.04633027]",omi a Lenaneo la eDisclosure Kabinete e sedimo it we ka ga kgatelopele ye e dirilwego ka ga Mokgwa wa Thu o ya Dit helete go Sekolo sa Boset haba sa Mmu o (NSG).,"Payment of social grants1 Cabinet welcomes the progress report by Social Development Minister, Susan Shabangu, on the partnership between South African Social Security Agency (SASSA) and the South African Post Office (SAPO) to take over the payments of social grants from Cash Paymaster Services with effect from 1 October 2018.",0.7237868
"[ 0.72953206  0.08485474 -0.0087497  ...  1.598645    0.6371548
  1.7954175 ]","[ 2.3123335e-02  1.8484455e-03 -7.5247757e-05 ...  1.8496778e-02
  2.3338022e-02  7.0509887e-03]",Kabinete e dumelet e gore sehlopha sa mananeotlhahlo a semolao le a kgapelet o se lekwe ke NSG ka nepo ya go dira ditsenogare t a tlhabollo ya bokgoni t e di tsenelet ego le go dira gore tirelo ya set haba e be ya sephrofe enal Tefothwii ya mananeo a kgapelet o ka go NSG ke dikgoro t a maleba t a ba omi go t wa go ditekanyet o t a t ona t a tlhahlo ya ba omi le yona e ile ya dumelelw Se se tla felet a ka taolo ya lekala la set haba leo le hlabollago le le t welago pele go fihlelela Nepo ya 2030 ya NDP ka go,"The event, which is coming to Africa for the first time, provides an opportunity for increased participation of African countries towards bolstering ICT in Africa as a driver of development and innovatio The annual conference attracts more than 9 000 delegates from around the world, with government and industry leaders exploring and identifying investment opportunities and best practices for socio-economic development through IC Key issues for discussion include: 5G for smarter digital development, collaborating on cybersecurity, digital financial services and satellites for a smarter digital developmen The ITU Telecom World Conference 2018 is hosted at a time when South Africa is implementing key national projects which include the National e-Government Strategy focusing on digital transformation of government services and the National ICT Small, Medium and Micro Enterprises (SMME) Support Strategy, which seeks to unlock the potential of the South African ICT SMMEs secto These tools are creating an enabling environment for the sector s growth and ensuring their sustainabilit Messages1.",0.79952836
"[ 0.5469824  -0.22375157 -0.5448911  ...  0.6147561   0.45363688
  0.8122859 ]","[ 0.0089075   0.00019782 -0.00048187 ...  0.02964367  0.0061139
  0.00660006]","aga mmu o wo o nago le bokgoni le wa tlhabolllo, leo ge re","By working together, we can build a better nation where the dreams and aspirations of all our people are realise",0.6791484
"[ 0.85505116 -0.17031685 -0.02520783 ...  0.18268831  0.82026196
  1.751752  ]",[0.02730184 0.00103338 0.12182032 ... 0.03934418 0.03277908 0.02148794],"oma mmogo le badudi bao ba kgathago tema, le etago pele lesolo la go se tekateke kgahlanong le bohloki, tlhokego ya me omo le tlhokego ya tekatekano set haben 4.","The broad objectives of the Ramsar Convention are to ensure the conservation and wise use of all wetland In South Africa, wetlands are the most threatened of all ecosystems, with 48% of them critically endangere This contributes to water resources management as part of a proactive approach to drought managemen Bills1.",0.66891813
"[ 0.77126276  0.17744    -0.32437375 ...  1.0132145   0.6858436
  0.9934963 ]","[ 3.5457287e-02  1.9400965e-02 -9.0597263e-05 ...  2.5267567e-02
  4.1090060e-02  3.8265340e-02]","Kabinete e dumelet e go phatlalat wa ga Pampiri ya Ditheri ano ka ga Mahlale, Theknolot i le Boitlhamelo ya 2018, gore set haba se fe ditshwaotshwao ka ga yon Tona ya Mahlale le Theknolot i, Mohumagadi Mmamoloko Kubayi-Ngubane, o tla fana ka tshedimo o ka botlalo ge nako e dut e e sepela Kabinete e dumelet e gape go phatlalat wa ga Leano la Boset haba la Katolo o ya Mafelo ao a","President Ramaphosa joined other African leaders in Harare to witness the occasio Cabinet supports President Ramaphosa s commitment to work closely with Zimbabwe to enhance the historical, political and fraternal relations, with particular emphasis on strengthening economic cooperatio Cabinet commends the Council for Scientific and Industrial Research, and specifically its female researchers, on health research being undertaken to improve the country s healthcare syste These include: (i) a diabetes-detecting chip to monitor blood sugar levels by analysing breath; (ii) development of probiotics for use in the production of broiler chickens, dusky-cob and abalone, which will assist in the production of natural animal products, free of antibiotics, chemicals and growth stimulants; (iii) and further stem cell researc Cabinet also congratulates Dr Evodia Setati, a senior researcher at the University of Stellenbosch s Department of Viticulture and Oenology, who won the Distinguished Women Scientists Award at the annual South African Women in Science Awards held in Polokwane on 23 August 2014.",0.7991133
"[ 0.8046028  -0.07456078  0.07629672 ...  0.6243358   0.8291844
  1.0145562 ]",[0.02051293 0.00091302 0.01547718 ... 0.01194603 0.01865364 0.03790614],"ireledit wego (NPAES) gore set haba se fe ditshwaotshwao ka ga lon NPAES ke leanotiro la mengwaga ye 20 leo le sepelelanago le NDP, gomme le lebelet e kudu go katolo a mafelo a bohwa ao a","From the expenditure side, net exports recorded a strong recovery, however this was offset by a contraction in household expenditure and very large draw down in inventorie Investment growth by private companies increased, while investment by the public sector contracte The rising volatility in global markets and the GDP outcome require that government accelerates efforts to unblock constraints to economic growth while providing support to vulnerable group",0.7213633
[0.70166016 0.0657212  0.08210393 ... 0.8886209  0.8866252  1.5051849 ],"[ 0.02209217 -0.00043869 -0.00043838 ...  0.015945    0.05213404
  0.04514362]","ireledit wego, go lebelet we kudu kgolo ya ekonomi, diphetogo le t welo pele go ya go il NPAES e hlalo a ka boripana ka fao methopo ya ba omi le ya dit helete yeo e hlaelelago e ka abjago gabotse ntle le mathata go fihlelela katolo o ya mafelo ao a","Congratulations Cabinet congratulated the people of Zimbabwe for successfully transitioning into a new government led by President Emmerson Mnangagwa, who was inaugurated on 26 August 2018.",0.65497375
"[ 1.4330813  -0.07509444  0.062549   ...  0.7833574   1.2633104
  1.2213318 ]","[ 0.02623335  0.04101971 -0.00048161 ...  0.0332354   0.00415908
  0.04558533]","ireledit wego ya go seket a t helete, phedi ano ya diphedi ya go ya go ile le go kgotlelela phetogo ya tlelaemet Lenaneokgoparara la Afrika Borwa la mafelo ao a",Cabinet affirms government s commitment to fiscal sustainability and a revised fiscal framework will be presented in the Medium Term Budget Policy Statement,0.6409419
