nso,en,src_text,trg_text,Cosine_Score
"[ 0.9938406   0.3220243  -0.10673895 ...  0.5710123   1.8923708
  1.1336786 ]","[ 1.2292095e-02  4.9596862e-04 -9.3510374e-05 ...  2.3722149e-02
  8.0255009e-03  4.8008032e-02]",irelet a le go babalela t homi o ya meets Yona e lekalekanya ditiragalo t a ikonomi t a meepo ka taelo ya go kgont ha t homi o ye swarelelago ya meetse ka mo nageng ya gaboren,"They will afford young people an opportunity to share their rich cultural heritag The initiative will also strengthen people-to-people relations amongst the youth of the continen The Department of Women, Youth and Persons with Disabilities will provide details of the programme for the events at a later stage",0.71573967
"[ 0.9595446   0.23826681 -0.14760126 ...  0.9884194   0.84800303
  0.68931127]","[ 2.2084303e-02  1.2767401e-04 -4.4044791e-05 ...  2.3634139e-02
  3.1789564e-02  6.2524304e-02]","Godimo ga magato a mangwe, pholisi ye e hlatholla mehola le maikarabelo ka gare ga didiko t e tharo t a mmu o mabapi le merero ya go amana le meetse a ka meepon Diphetogo t eo di","Amongst other interventions, the policy clarifies the roles and responsibilities within the three spheres of government with regard to mine water issue The proposed changes will resolve the challenges of instituting sanctions on polluters and make it easy to invoke the polluter pays principl The policy is developed in line with the National Water Act, 1998 (Act 36 of 1998)",0.7493495
"[ 0.78333384  0.4437063  -0.11713047 ...  0.93201333  1.1545725
  1.6467857 ]","[ 0.01987327 -0.00318408 -0.00026238 ...  0.03483563  0.01893029
  0.06317552]","i int wego di tla rarolla ditlhotlo t a go thoma go hloma melao ya go ilet a bao ba hlolago t hilafalo le go dira gore go be moroba go gapelet a molawana wa gore mang le mang yo a hlolago t hilafalo a rwe we maikarabelo a go e pho olla goba go e bu et a morag Pholisi ye e hlamilwe ka go tsamai ana le Molao wa Boset haba wa Meetse, 1998 (Molao 36 wa 1998)","Cabinet approved the publication of the Mine Health and Safety Amendment Bill for public comment The Bill seeks to improve the health and safety of the mine employees, including the environment in which mining operations take plac The Bill amends the current Mine Health and Safety Act, 1996 (Act 29 of 1996).",0.7749808
"[ 1.1627151   0.42087424 -0.09178711 ...  0.7737436   1.1149353
  1.0834739 ]","[ 1.7231602e-02 -7.3881973e-05 -2.7429374e-04 ...  7.5153648e-03
  9.2709959e-03  1.9972349e-02]","Pego ka Tlhako ya Thulaganyo ye Hlamilwego goya ka Bong, Bolekanyet i, Phetleko ya Mo omo le Botlhaki i","Report on the Framework on Gender Responsive Planning, Budgeting, Monitoring Evaluation and Audit",0.7473795
"[ 0.9726863   0.2361424  -0.25325498 ...  1.0336128   1.1858966
  1.0948294 ]","[ 5.8555501e-03 -7.9528385e-05  2.5173249e-03 ...  3.8730223e-02
  4.9332954e-02  2.6672034e-02]","Kabinete e amoget e pego ya mo omo wo o dirilwego godimo ga phethagat o ya Tlhako ya Thulaganyo ye Hlamilwego goya ka Bong, Bolekanyet i, Phetleko ya Mo omo le Botlhaki","The Bill amends Section 6(1) of the Constitution of the Republic of South Africa of 1996, which proclaims that South Africa s 11 official languages are Sepedi, Sesotho, Setswana, siSwati, Tshivenda, Xitsonga, Afrikaans, English, isiNdebele, isiXhosa and isiZul",0.7426944
"[ 0.88978535 -0.1874092  -0.12366677 ...  0.532489    1.3308098
  2.6427891 ]","[ 0.02653384 -0.00165513 -0.00037322 ...  0.02501188  0.02034266
  0.05584124]",Kabinete e thabet e kgatelopele ye kgolo ye fihlelet wego ke bont i bja dikgoro t a mmu o go hloma ditheong t a t ona tlhako ye yeo sale e amogelwa ka 2019 gore e phethagat w,Cabinet appreciated the great progress made by a number of government departments in institutionalising the framework that was adopted in 2019 for implementatio,0.7296815
"[ 0.7482509   0.31559932 -0.11425888 ...  1.196894    1.0811805
  1.2244008 ]","[ 0.00617508  0.00274303  0.0176065  ...  0.02945354 -0.00492462
  0.02969202]","Ga e sale go tloga fao, dikgoro t e nt i di thomile go hloma dinyakwa t e bohlokwa t a pholisi ye go hlahla mananeo a thupet o ao a nepi it wego basading, go baswa le bathong ba go phela ka bogolofad Kabinete e dirile gape le boipilet o bja tekolo ya mo omo le dipego t e tii eledit wego letsogo, kudukudu go t e dingwe t a dikgoro t eo go fihla gabjale di sa kago t a fa dipego","More departments have since put in place policy priorities to guide the mainstreaming programmes targeting women, youth and persons with disabilitie Cabinet has called for tighter monitoring and reporting, especially on some of the departments that have not yet reported",0.84977937
"[ 1.8253182  -0.16861257 -0.3912745  ...  0.35043684  0.24271438
  0.45723557]","[ 0.02504804 -0.00326218 -0.00067298 ...  0.01978568 -0.0068244
  0.00300231]",Dipoledi ano t a Baswa go Hlompha Nelson Mandela (NMYD),Nelson Mandela Youth Dialogue (NMYD),0.79753226
"[ 0.79454404 -0.2003999  -0.04996572 ...  1.1503985   0.5535747
  2.8627577 ]","[ 0.00541422 -0.00481793  0.00749798 ...  0.02024436  0.01145235
  0.06388705]",Kabinete e dumelet e NMYD go kgatlampana ngwaga ka ngwaga go thoma ka 2022.,Cabinet endorsed the NMYD to take place annually starting in 2022.,0.8662225
"[ 0.28116915 -0.3316362   0.47058523 ...  0.6678969   0.5803641
  2.502412  ]","[ 0.01191507 -0.00182829  0.02105512 ...  0.01402282  0.02834594
  0.06577391]",NMYD ya pulamadibogo e tla swarwa go thoma ka la 7 go fihla ka la 20 Mosegamanye 2022.,The inaugural NMYD will take place from 7 to 20 July 2022.,0.8959757
"[ 0.5086565  -0.20227332 -0.23414415 ...  0.62932456  0.7714857
  0.98997754]","[ 2.3691189e-02 -6.2223629e-04 -6.8396730e-05 ...  4.3031495e-02
  1.9143963e-02  1.6073091e-02]",Le ke lesolo la Mopresidente go nea baswa ba Kontinente ye monyetla wa go tsenela dipoledi ano t e di ba agago mererong ye e ba amago kud,This is the Presidential initiative to afford the youth of the Continent a platform to engage in constructive dialogues on matters that affect the,0.8059648
"[ 1.4393094  -0.15118815 -0.38264945 ...  0.4174576   1.6117959
  1.0005175 ]","[ 0.06009182  0.00078572 -0.0001893  ...  0.01905788  0.04870864
 -0.00130271]","Dipoledi ano t e, t eo di tla bego di bolela ka senatla sa rena sa bodit habat haba e bago Mopresidente wa Maloba Nelson Rolihlahla Mandela",which will be anchored on our international icon former President Nelson Rolihlahla Mandela,0.76440334
"[ 0.5360259  -0.18222848 -0.24229164 ...  0.63817096  0.57857764
  0.6599379 ]",[0.0096183  0.00250138 0.00143584 ... 0.01245249 0.02418992 0.02028069],di tla thoma ka dipoledi ano t e ka maikemi et o a go ruta batho ka go itlwaet a boetapele bja,will start conversations to inculcate the culture of an ethical leadership in Afric,0.6709893
"[ 0.6224223  -0.2821589   0.01178445 ... -0.10980915  0.56438607
  0.1489289 ]","[ 0.00363443 -0.01082647  0.0294622  ...  0.00179783  0.00827588
  0.00910724]",potego mo Afrik,Child Protection Week,0.61898994
"[ 0.6549115   0.01974473 -0.2232132  ...  0.9129968   0.590406
  1.8150822 ]","[ 0.01908142 -0.00082423  0.00324441 ...  0.00465253  0.02767843
  0.02626497]","Dipoledi ano t e di tla nea baswa monyetla wa go nyetlela ba bangwe ka bohwa bjo humilego bja dit o t a bon Lesolo le le tla tii elet a le dikamano t a magareng ga batho go lebelet we baswa ba kontinente y Kgoro ya Basadi, Baswa le Batho ba go Phela ka Bogolofadi e tla fana ka dintlha ka botlalo t a lenaneo le ditiragalo t eo di tla bago gona ka moragonyana","CongratulationsCabinet extended its congratulations and well-wishes to: Ms Leanne Manas, the SABC Morning Live presenter, who was bestowed with the Knight of the French National Order Merit on Tuesday, 17 May 2022, for her contribution to journalism, media and various important charitable causes",0.7357121
[0.624424   0.5983594  0.03156686 ... 0.8102728  0.68863755 0.8171541 ],"[ 0.00319331 -0.0012346  -0.00204511 ...  0.01704619  0.01165375
 -0.00332305]","Pego ya 2021/22 ya Ngwaga ka Ngwaga ya go Bewa Leihlo ga Bodiragat i ka Matlafat o ya Basadi le Tekatekano ya Bong, Tlhabollo ya Baswa le Tlhohlelet o ya Ditokelo t a Batho ba go Phela ka Bogolofadi","2021/22 Annual Performance Monitoring Report on Women Empowerment and Gender Equality, Youth Development and Promotion of the Rights of Persons with Disabilities",0.86459744
"[ 0.7658381   0.13607846 -0.28926158 ...  0.7309014   0.7706339
  1.2016313 ]",[0.00898816 0.00141224 0.01131683 ... 0.04811551 0.00066319 0.025271  ],"Kabinete e amoget e pego ya ngwaga ka ngwaga ya go bewa leihlo ga bodiragat i go lebelet we pego ya 2021/22 ya go matlafat wa ga basadi, baswa le batho ba go phela ka bogolofad Pego ye e lati i a mohlala wa ditaet o t e bohlokwa t a tlhohlelet o ya tekatekano, maemo a me omo, taolo le go kgatha tema ga dihlopha t e t a batho ka gare ga ditiragalo t a dikgoro le makalakgwebo a go laolwa ke mmu","In the spirit of June 1976, Cabinet called on the nation s youth to tackle the challenge of rising youth unemployment by participating in developmental programmes such as learnerships and internship",0.7454055
"[ 1.2251396   0.21689928 -0.03908846 ...  0.9880774   1.6956211
  2.9715788 ]","[ 0.02221079 -0.00060847  0.00077864 ...  0.02922345  0.0175609
  0.06145456]","Pego ye e ngwadilwe ka go bapet wa le tlhako ya bolekanyet i bjo bo hlamilwego goya ka bong, phetleko ya mo omo le botlhaki i yeo e amoget wego ke Kabinete ka 2019.","The report is compiled against the gender-responsive planning budgeting, monitoring, evaluation and Auditing framework which was adopted by Cabinet in 2019.",0.77311736
"[ 0.10237071 -0.3832189  -0.11375687 ... -0.11268906 -0.04911197
  0.24213043]","[ 0.03864395 -0.0012033  -0.00057512 ...  0.00059446  0.00286357
  0.01372523]",Melaokakanywa1.,Bills1.,0.74440145
"[ 0.6469247  -0.11566134 -0.08647567 ...  0.21887816  0.45065254
 -0.0550814 ]","[ 0.01804478 -0.00472061  0.00041072 ... -0.00066583 -0.00026927
 -0.00496201]",Molaokakanywapheto wa wa Maphelo le Polokego ya t a Meepo,Mine Health and Safety Amendment Bill,0.7984766
"[ 1.0583199   0.01831483 -0.3256162  ...  0.90543246  1.1398166
  1.1953264 ]",[0.02607207 0.03075731 0.00076175 ... 0.01220092 0.02995823 0.0539062 ],Kabinete e dumelet e go phatlalat wa ga Molaokakanywapheto wa wa Maphelo le Polokego ya t a Maphelo gore set haba se fe ditshwayotshway Molaokakanywa wo o,"The Minister in The Presidency for Women, Youth and Persons with Disabilities will soon unpack the full programm All youth activities will be expected to comply with COVID-19 health protocols",0.7172508
"[ 0.7111478   0.08920407 -0.04320199 ...  0.7474762   0.4951512
  1.9100465 ]","[ 0.0126051  -0.00020006 -0.00017486 ...  0.02399331  0.01547096
  0.01871578]","et ane le go kaonafat a maphelo le polokego ya ba omedi ba meepo, go akaret wa le tikologo yeo go yona ditiragalo t a meepo di phethagalag Molaokakanywa wo o feto a Molao wa bjale wa Maphelo le Polokego ya t a Meepo, 1996 (Molao 29 wa 1996).","These include the process of transferring communal land from the State to the appropriate rights holders, which is important for the empowerment of rural communitie The lack of formal land ownership in communal areas not only dilutes the rights of people to own the land they live in but limits their abilities to use it to improve their lives economicall",0.659648
"[ 0.5333155   0.10325532 -0.17379993 ...  0.87136334  1.7496369
  0.7906398 ]","[ 2.2957299e-02  3.6239834e-03 -8.3200146e-05 ...  4.5769033e-03
  2.7155317e-02  1.8826902e-02]","Dipheto o t e di fetekilwego magareng ga t e dingwe, di fana ka tlhathollo ya a mangwe a mareo ka Molaong wo, di tii elet a tlhako ya taolo ya t a maphelo le polokego le go di bapi a le ditlwaedi t e kaonekaone t a bodit habat haba mabapi le polokego meepong",Government has developed programmes to support youth employment and the creation of short-term job Businesses are also encouraged to draw more young people into employment by creating opportunities for yout,0.70540583
"[-0.14872597 -0.23956381 -0.11974535 ...  0.5658468  -0.21493445
  1.3658105 ]","[ 0.00535831 -0.00191154 -0.00060668 ...  0.01530773  0.00354759
  0.03641482]",Molaokakanywapheto wa wa Molaotheo wa bo-18 wa 2022,The Constitution Eighteenth Amendment Bill of 2022,0.8347362
"[ 1.4070655   0.05296177 -0.23314826 ...  0.9449347   1.0134264
  0.9026111 ]","[ 0.0104891  -0.00219577  0.00218028 ...  0.02030951  0.03950894
  0.02824934]","Kabinete e dumelet e phatlalat o ya Molaokakanywapheto wa wa 2022 wa bo-18 wa Molaotheo gore set haba se fe ditshwayotshwayo t a sona le gape gore Tona ya Toka le Tshokollo ya Bagolegwa, Morena Ronald Lamola a kgone go fana ka tsebi o ye nago le dintlha ka botlalo t a dipheto o t eo di","Government, in partnership with the National House of Traditional Leaders, will convene a Communal Land Summit on Friday, 27 and Saturday, 28 May 2022 to discuss issues related to land ownershi",0.72941947
"[ 0.6719232  -0.10901637 -1.1175879  ...  0.12037465  0.22694358
  0.23733729]","[ 0.01583439 -0.00090543  0.00182362 ...  0.01446592  0.03268749
  0.02295869]",i inywago Molaotheon,The official Youth Day will be commemorated in the Eastern Cap,0.5518674
"[ 0.15000626 -0.08391921  0.3823617  ...  1.4797789   1.8543499
  0.911958  ]",[0.00639424 0.00787789 0.00999628 ... 0.00671338 0.02235068 0.04220065],"Molaokakanywa wo o feto a Karolo 6(1) ya Molaotheo wa Rephabliki ya Afrika Borwa wa 1996, wo o bolelago gore maleme a semmu o a 11 a Afrika Borwa ke Sepedi, Sesotho, Setswana, siSwati, Tshiven a, Xitsonga, Afrikaans, English, isiNdebele, isiXhosa le isiZul",This year marks the 46th anniversary of the 16 June 1976 student uprising in Soweto when young people protested against the imposition of Afrikaans by the apartheid regime as a medium of instructio,0.71688265
"[ 0.7600584  -0.07828025 -0.05602992 ...  1.334408    1.147403
  1.2936722 ]","[ 0.06058069 -0.0011748   0.02065304 ... -0.00147643  0.01432183
  0.06141857]","Dipheto o t e di tla dira gore Polelo ka Diatla ya Afrika Borwa (SASL) e lemogwe bjalo ka polelo ya semmu o ya bo-12 ya naga ye ebile e tla i a pele kamogelo ya yona ya set o le go netefat a ditokelo t a go lekalekana go MaAfrika Borwa ka moka, go sa kgathale bogolofadi bja bon Kgoro ya Thuto ya Motheo e","South Africa is participating in the WEF in Davos-Klosters, Switzerland from 22 to 26 May 2022, under the theme:",0.66638786
"[ 1.9926854  -0.10924765 -0.26748556 ...  0.7027035   0.06030841
  0.16513617]","[ 6.51108772e-02  4.23854071e-05 -1.06808584e-04 ... -4.26440220e-03
  2.03566020e-03  2.63821110e-02]",et e e lemoga SASL bjalo ka polelo ya letswel,Mr Bongani Sinenhlanhla Dladla as Chief Executive Officer of the Construction Industry Development Board,0.594981
[0.30325964 0.03850213 0.02494962 ... 0.04903424 0.05486158 1.2098862 ],"[ 0.00980162 -0.0033715  -0.00078007 ...  0.00912488 -0.00173329
  0.03020796]",Ditiragalo t eo di Tlago1.,Issues in the environment1.,0.5882917
"[ 0.9856371   0.26118496  0.31841764 ... -0.01115067  0.3920397
  0.3121133 ]","[ 5.5684358e-02  6.4411070e-03 -3.9461902e-05 ...  3.5256974e-03
  2.0021450e-02  3.7660487e-02]",Beke ya T hirelet o ya Bana,Ms Unati Nombakuse-Figla Enquiries: Ms Phumla Williams Cabinet Spokesperson Cell: 083 501 0139,0.5680448
"[ 1.1074055  -0.16549307  0.56844896 ...  0.38164845  0.82952714
  2.4744608 ]","[ 0.00539693 -0.00228648  0.04696704 ...  0.00543828  0.01757777
  0.05461391]",Afrika Borwa e tla keteka Beke ya Boset haba ya T hirelet o ya Bana go thoma ka la 29 Mopitlo go fihla ka la 4 Phupu 2022 ka fase ga morero wo:,South Africa will mark National Child Protection Week from 29 May to 4 June 2022 under the theme:,0.8765929
"[ 0.08371981 -0.35468793 -0.10384104 ... -0.39885888  0.24230683
 -0.05373532]","[ 0.01009414 -0.00142966 -0.00021834 ...  0.01324893  0.00423273
  0.00227613]",A re,World Economic Forum (WEF),0.37005198
"[ 1.2937562  -0.04575184 -0.0856593  ...  0.59666896  0.42406315
  1.370334  ]","[ 3.3006899e-02 -1.6731655e-04 -2.7756631e-05 ...  1.0557679e-02
  5.4916232e-03  3.1335730e-02]",irelet eng Bana nakong ye ya COVID-19 le go fetela pele .,Let us Protect Children during COVID-19 and Beyond .,0.83194804
"[ 0.21074302 -0.24839088  0.5455924  ... -0.56723493  0.38616022
  0.00790483]","[ 2.1034310e-02 -4.5097401e-04  5.1576954e-08 ... -6.7481659e-03
  2.1162611e-02  8.2924083e-04]","Mo gare ga beke,","Working Together, Restoring Trust .",0.36226875
[1.2680551  0.18107097 0.39746872 ... 0.9076891  1.4217771  2.285532  ],"[ 0.00426177 -0.00210082  0.00064588 ...  0.00774879  0.00656111
  0.03980424]","edi ya moswanano i e tla lebi wa godimo ga tlhobaboroko ya boset haba ya go ima ga dit wamahlalagading, yeo e hlatloget ego godimo nakong ya COVID-19 ka dit wamahlagading bao ba beleilego masea ka 2023.",Cabinet approved the Youth Month Programme for 2022 under the theme:,0.64823365
[0.74660885 0.2831085  0.61329186 ... 0.88267624 1.2883329  0.97392416],"[ 0.02644044 -0.00064772 -0.00043685 ...  0.02233149  0.03465227
  0.04291131]","Kabinete e dirile boipilet o bja mohlakanelwa go t wa go batswadi, mekgatlo ye lego set habeng, dihlopha t a sedumedi le set haba ka kakaret o gore e be ngatana ye tee go thu a go fokot a tlhatlogo ya go ima ga dit wamahlalagading",Promoting sustainable livelihood and resilience of young people for a better tomorrow .,0.6600362
"[ 0.5464284  -0.03002565 -0.26783213 ...  0.4295003   0.1592776
  0.05518018]","[ 0.05221436 -0.00043961 -0.00013759 ...  0.00556368  0.04934192
  0.02377928]",Foramo ya Bolefase ya Ikonomi (WEF),Mr Mosimaneotsile Jim Besnaar; (ii),0.5481347
"[ 1.6984781  -0.2641699   0.54407346 ...  0.36788267  0.7539171
  2.2938867 ]","[ 3.0634917e-02 -2.4629775e-03  9.2972288e-05 ...  1.6372414e-02
  2.3881380e-02  2.4238212e-02]","Afrika Borwa e kgatha tema go WEF gola Davos-Klosters, Switzerland go thoma ka la 22 go fihla ka la 26 Mopitlo 2022, ka fase ga morero wo:",Cabinet concurred with the appointment of the following candidates to fill vacancies in the Board of Directors of the Central Energy Fund:(i),0.5915909
"[ 1.1981226  -0.03744774 -0.17911169 ...  0.32064477  0.89836967
  0.45454228]","[ 0.03336869 -0.00450029 -0.00337803 ... -0.00920605  0.01423008
  0.02951902]","oma mmogo, go bu et a potego sekeng .",AppointmentsAll appointments are subject to the verification of qualifications and the relevant clearance,0.5418697
"[ 0.82993054  0.09623394 -0.01018281 ...  0.96495515  0.8689254
  1.3292568 ]","[ 6.9638416e-03 -3.3017050e-03  5.8717324e-05 ...  7.0455177e-03
  1.3681797e-02  2.9731063e-02]","Afrika Borwa e hlompha monyetla wa go ba karolo ya tharollo le go nyetlela naga t e dingwe maitemogelo a rena foramong ya bolefas Go ba gona ga naga ya rena kua WEF go bohlokwa go godi a seriti sa rena bjalo ka naga ya dipeelet o lefaseng ka bophara, ka go nyetlela lefase ka bophara ponelopele ya bokamoso le go bonagat a ditlhabollo t e diswa ka mo nageng","Stakeholders from the around the world attended the conference, which was held in collaboration with the International Labour Organisatio",0.5990883
