nso,en,src_text,trg_text,Cosine_Score
"[ 0.46982875  2.4456244  -0.14011024 ...  0.54843676  0.8488734
  1.3951569 ]",[0.01723312 0.05813941 0.01362928 ... 0.00570986 0.03425214 0.02087006],oma gabotse kudu go dira gore babonwamolato ba ikarabele ka magato a bona a boganka le go netefat a gore ga gona le motho o tee yo a lego ka godimo ga letsogo la mola,"Cabinet is confident that the additional funds that have been prioritised by the Ministry of Police for the police stations with a high number of murders, rapes and other violent crime will help turn the tide and create safer communities for all",0.6912436
[0.4830073  0.0784256  0.23093846 ... 1.1285045  1.1541957  1.8634542 ],[0.03422856 0.0074344  0.00072461 ... 0.03180891 0.01852993 0.05684388],Kabinete e sot e maitekelo a bohlaswa a go nyat a ikonomi le naga ya gaborena morago ga tshenyo ya ka boomo ya kheibole kua Yuniti 1 ya Seti i sa Mohlagase sa Matla sa Eskom gola Mpumalang Ye ebile tiragalo ya bone ya kgonono ya tshenyo ye lakanwego seti ing se sa mohlagase morago ga gore ditiragalo t a go swana le t e di begwe diti ing t e dingwe t e tharo t a mohlagase dibekeng t e mmalwa t a go fet,Cabinet condemned the blatant attempt to undermine our economy and country following the malicious damage to a cable at Unit 1 of Eskom's Matla Power Station in Mpumalang This was the fourth incident of suspected sabotage at a power station after similar incidents were reported at three other power stations in the past few week,0.851743
"[ 0.68440735  2.8816667  -0.16316372 ...  0.6697172   0.69540346
  1.3698319 ]","[1.6837504e-02 7.4919425e-02 9.6210759e-05 ... 2.6411036e-02 1.2607183e-02
 3.5811014e-02]",Dipalopalo t a moragorago t a bosenyi ke seipone sa gore re swanet e go dira t ohle bjalo ka set haba go dira gore mo re t wago gona go bolokeg Seemo se sa makgonthe seo re lebaganego le sona se re gopot a gore go fedi a bosenyi ke maikarabelo a set haba le gore ka moka ga rena,The recent crime statistics are a reflection that we must do more as a society to make our communities safe This reality reminds us that reducing crime is a societal responsibility and that all of us,0.8510874
"[ 0.58838904  0.43229228 -0.2351787  ...  0.8208214   1.457576
  1.4905344 ]",[0.01323783 0.03330219 0.00014526 ... 0.0499005  0.026096   0.0170914 ],"go akaret wa maphodisa, baetapele ba dipolotiki, set haba, malapa, boradikgwebo, ba omi le mekgatlo ye lego set habeng","the UN Member States to collaborate in the use of modern, advanced technologies and concepts in UN-led field mission The symposium will be used as an information-sharing and brainstorming platform for UN member states involved in peacekeeping initiatives on the usage of the latest technologies in",0.67140687
[0.7321812  3.5067124  0.9179528  ... 0.1203049  0.0273173  0.22589844],[0.02716412 0.08652949 0.01337483 ... 0.00238738 0.00353598 0.00751425],ka moka re swanela ke go kgatha tema ya rena go lwant ha boseny,should play our part in fighting crim,0.7998884
"[ 0.54461867  0.43716806 -0.1374655  ...  0.60314226  0.5854892
  1.1676251 ]","[ 5.7229325e-03  2.6402656e-02 -6.1675761e-05 ...  2.3346994e-02
  2.4082359e-02  3.2643054e-02]",Kabinete e nale tshepho ya gore dit helete t e dingwe t eo di beilwego ka thoko ke Kantoro ya Tona ya Maphodisa go,"African leaders assessed the persistent threats, evaluated current response mechanisms and committed to strengthening the collective security of member states facing terrorism and violent extremis",0.6558606
[0.65745765 2.3117013  0.40960482 ... 0.5650096  0.56986827 1.1858205 ],[0.01889972 0.03341405 0.01230079 ... 0.03401792 0.06962003 0.04310594],"omi wa mo diti ing t a maphodisa t a go ba le palo ya godimo ya go begwa ga melato ya dipolao, ya go kata le ya bosenyi bjo bongwe bja dikgaruru di tla thu a go fetola seemo seo le go hlola set haba sa go bolokega bathong ka moka","Cabinet welcomed the declaration, pledges and commitments adopted at the AU s Extraordinary Summit on Terrorism and Unconstitutional Changes in Africa held in Malabo, Republic of Equatorial Guinea, on Saturday, 28 May 202",0.6874119
"[ 1.4657503  -0.08641893 -0.13622718 ...  0.61994505  0.8719353
  1.6245977 ]","[ 2.5506796e-02 -2.1944370e-03 -8.6343563e-05 ...  1.1683712e-02
  5.7555991e-03  2.8980311e-02]",Tsebi o ya Seemo sa COVID-19,Update on COVID-19,0.8146186
"[ 0.60669583  0.08028308 -0.08162843 ...  1.337135    0.8442516
  1.1059943 ]","[ 0.06160339 -0.00300627  0.01294175 ...  0.02511225  0.04054472
  0.07226956]",Kabinete e gopodit e motho mang le mang gore COVID-19 ga ya fela le gore kotsi ya diphetelo t e diswa e tla nyologela godimo nakong ye ya sehla sa mareg Re swanet e go t welapele go latela magato ka moka a tlhokomelo gore re ipoloke le go,The 4th WSZA Biennial National Competition is being held at the Inkosi Albert Luthuli International Convention Centre in KwaZulu-Natal from 7 to 10 June 2022 under the theme:,0.666689
"[ 1.108531    0.05365262 -0.18614051 ...  0.9058304   0.955326
  0.8187305 ]","[ 0.03936584 -0.0005159  -0.0010218  ...  0.0479823   0.07397662
  0.01664082]","irelet a bao re phelago le bon Magato a a akaret a go hlapa goba go sanithaesa matsogo kgafet akgafet a, go apara dimaseke ge re le ka meagong, go",Condolences Cabinet joined President Ramaphosa in extending condolences to the Royal Family and nation of the amaMpondo Kingdom following the passing of His Majesty King Zanozuko Tyelovuyo Sigcau (Ah Zanozuko!).,0.65464985
"[ 1.0458951  -0.37253454 -0.31523928 ...  0.13960549  1.3894707
  0.7022511 ]","[ 0.00126467 -0.00321019 -0.00017821 ...  0.00081076  0.03045743
  0.0227547 ]","ielana sekgala sa go bolokega, go bula mafastere gore go hlabele ke moya le go hlaba meent",Ratcheting up the Production of 21st Century Artisans .,0.5640738
"[ 0.38670307 -0.3051236  -0.08763916 ...  0.46774486  0.5168162
  1.3778461 ]","[ 6.8875812e-03 -2.5572134e-03 -7.5802978e-05 ...  9.6423859e-03
  7.7401651e-03  4.3994769e-02]",Samiti ya Kopano ya Afrika (AU) 1,African Union (AU) Summit1,0.86234725
"[ 0.8867032  -0.19294345 -0.06839541 ...  1.6104127   2.2791986
  1.7117784 ]",[0.01814139 0.02918503 0.01618987 ... 0.02324315 0.02435149 0.08604325],"Kabinete e amoget e tsebagat o, Dikano le maikgafo ao a amoget wego kua Samiting ya Go Se Tlwaelege ya AU ka Mat ho et i le Diphetho t a go thulana le Molaotheo ka mo Afrika yeo e bego e swaret we kua Malabo, Rephabliking ya Equatorial Guinea, ka Mokibelo, 28 Mopitlo 202","South Africa will host the 6th PTPS at the Council for Scientific and Industrial Research in Pretoria from Tuesday, 21 to Friday, 24 June 2022.",0.7197011
"[ 0.7196046  -0.0705854   0.01771825 ...  0.5474853   1.2896055
  1.2799453 ]","[ 0.02573299 -0.00044563 -0.00115665 ...  0.00414871  0.03910411
  0.02253015]","Baetapele ba Afrika ba lekot e mat ho et i ao a t welago pele, ba sekasekile magato a bjale a go rarolla seemo se le go ikgafa go matlafat a t hirelet ego ya mohlakanelwa ya mebu o ye lego maloko a samiti ye yeo e lebaganego le mat ho et i le dikgaruru t a bogank",4th WorldSkills South Africa (WSZA) Biennial National Competition,0.5990139
[1.2653013  0.00740582 0.17528641 ... 0.32549524 0.49336904 0.96802044],"[ 0.00731394  0.0031625  -0.00032141 ...  0.00026925  0.0017976
  0.02689575]",Bolwet i bja Mabora a Dikgabo1,Monkeypox disease1,0.8235332
[0.96221554 0.04429627 0.24506605 ... 0.8624446  0.6232209  1.3154622 ],"[ 0.00968231 -0.00241173 -0.0001678  ...  0.01067897  0.01479232
  0.02934412]","Kabinete e netefaledit e MaAfrika Borwa gore mafapha a rena a t a maphelo a dut e komana go bea seemo leihlo le go thibela bolwet i bja Mabora a Dikgabo, morago ga gore bolwet i bjo bo phulege dinageng t e mmalwa t eo ka setlwaedi bolwet i bjo bo sego gon Le ge e le gore ga gona diphetelo t eo di begilwego go fihla gabjale goba t eo di humanwego ka mo Afrika Borwa, makgotlataolo a t a maphelo ka mo nageng a t wela pele go bea seemo leihlo ka hloafal",United Nations (UN) Partnership for Technology in Peacekeeping International Symposium (PTPS),0.5896416
"[ 0.4554033  -0.24552377 -0.28648272 ...  0.46115032  0.10971288
  0.48838902]","[ 0.00477536 -0.00268354 -0.0005673  ...  0.00377061 -0.00196931
  0.00861324]",Diphetho t a Kabinete1.,Cabinet Decision1.,0.8131231
"[ 0.558546    0.56883585 -0.10546714 ...  0.34361738  1.1338198
  0.42127088]","[ 0.00329851 -0.00284011 -0.00078677 ...  0.01607522  0.03243843
 -0.00025569]",Ditheri ano t a Set haba ka Magato a go Swaragana le Bogwebi bjo bo Sego Molaong bja Dikgerekgere t a T hipi,The Fund will support 26 community and not-for-profit enterprises,0.593801
"[ 1.0174669   0.73829395 -0.14099054 ...  1.1154116   1.7710737
  0.8235888 ]","[ 0.01146111  0.00440045 -0.00047014 ...  0.01730385 -0.00289425
  0.02412434]",Kabinete e dumelet e gore ditheri ano t a set haba di swarwe ka dit hi inyo t a go fedi a go reki wa ga dikgerekgere t a t hipi t eo di humanwego ka tsela ye sego molaong le dit hipi t eo di tolo it weg Bohodu bja dikgerekgere t a t hipi le dikheibole t a koporo mo mananeokgoparareng a mmu o bo,"The symposium brings together all interested military, police, and civilians from",0.59214973
"[ 1.0463973  -0.2483563  -0.09554917 ...  0.18194406  0.81650734
  0.14007497]","[ 0.00087922 -0.00293596 -0.00018836 ... -0.0008372   0.00261741
  0.00048557]",iti a go,The arrests,0.61126167
"[ 0.75412875 -0.0661654  -0.01582132 ...  0.53984064  0.7748638
  1.0852766 ]","[ 0.03270875 -0.00464393 -0.00310322 ... -0.00584853  0.01070124
  0.02652257]",oma gabotse ga ikonomi bjalo ka ge bo hlola gore dilo t e di reki wago disenyegelo t a gona di ye godimo go feta tekan,AppointmentsAll appointments are subject to the verification of qualifications and the relevant,0.5523231
"[ 0.58997476 -0.15660486 -0.12094677 ...  0.9186389   1.02774
  1.3037235 ]","[ 0.00701545 -0.00437689 -0.00014415 ...  0.01022032 -0.00713817
  0.03588371]",T e dingwe t a dit hiti o t e di akaret a kabo ya mohlagase le ditirelo t a ditimela ka baka la diporo t a ditimela t eo di sent weg Di hlola disenyegelo t a tlalelet o t a dinamelwa banameding ka baka la dinamelwa t eo di,Cabinet Spokesperson Mobile: 083 501 0139,0.5689795
"[ 1.0937591   0.06482217 -0.09821737 ...  0.9837293   1.3006791
  1.2624961 ]","[ 0.05860056  0.00318978 -0.00018367 ... -0.00114054  0.01617714
  0.01419962]","walalant wego t a banamed Dikheibole t eo di sent wego le t a go lokaloka t a mohlagase di hlola kotsi ya polokego set habeng, kudukudu banen",Enquiries: Ms Phumla Williams,0.51060677
"[ 0.7849399  -0.08245338 -0.3093073  ...  0.69783777  0.6190683
  1.2370701 ]","[ 0.00794717 -0.00292504  0.0009561  ... -0.00298898  0.00533257
  0.01066942]",Kabinete e file tlhahlo ya gore dtic e swanet e go etapele ditheri ano mo nakong ye,The forum also agreed to a virtual,0.59360564
"[ 0.6319667   0.14818023 -0.07688992 ...  0.56592464  0.8469758
  1.382416  ]","[ 0.00211327 -0.00164138 -0.00013605 ...  0.00680564 -0.00249218
  0.01669444]","et ego ye kopana, le go humana digopolo go t wa set habeng le go t wa mafapheng a maleba ka magato a mohola ao a ka phethagat wago ke mmu o go fedi a go senywa ga mananeokgoparara a bohlokwa a ikonom Morago ga tshepedi o ye, Kabinete e tla bolela ka magato ao a dumelet weg",It is expected to be attended by 300 delegates from 50 member state,0.5304119
[0.30325964 0.03850213 0.02494962 ... 0.04903424 0.05486158 1.2098862 ],"[-1.3246041e-04  1.8291839e-03 -2.0094540e-05 ...  2.9652196e-03
  2.0951522e-03  5.2276361e-03]",Ditiragalo t eo di Tlago1.,Message1.,0.7163628
"[ 0.57694685 -0.01129832 -0.28607228 ...  0.77108955  0.95074576
  0.7946381 ]","[-0.00036052 -0.00209602  0.00053322 ...  0.00096938  0.00766774
  0.01163447]",Simposiamo ya Bodit habat haba ya T homi anommogo ya Theknolot i go Reni a Khut o (PTPS) ya Dit habakopano (UN),peacekeeping mission 2.,0.45358655
"[ 0.53655374 -0.24773397  0.28388402 ...  0.7315818   0.81847787
  3.2394114 ]","[ 0.00980162 -0.0033715  -0.00078007 ...  0.00912488 -0.00173329
  0.03020796]","Afrika Borwa e tla swara PTPS ya Boselela kua Khanseleng ya Dinyaki i o t a Mahlale le t a Intasteri gola Pretoria go thoma ka Labobedi, 21 go fihla ka Labohlano, 24 Phupu 2022.",Issues in the Environment1.,0.3760779
"[ 0.6089575  -0.3912089   0.09481543 ...  0.7249828   0.974801
  1.109997  ]","[ 0.00522937 -0.0004055   0.00503353 ...  0.00355145  0.00444866
  0.00365628]",Go letet we gore go tle baemedi ba 300 go t wa mebu ong ya dinaga t e 50 t eo di lego maloko a yon,The support will include,0.38676408
