nso,en,src_text,trg_text,Cosine_Score
"[ 1.7245783  -0.3778438   0.04801379 ...  0.45057598  1.4608091
  2.2249215 ]","[ 0.03472893 -0.00482903 -0.00083951 ...  0.01789241  0.02163636
  0.01602851]",Mengwaga ye 100 ya Albertina Sisulu: Basadi ba Kopane Go t wet a Afrika Borwa Pele .,100 Years of Nelson Mandela and Albertina Sisulu: Men s March against Violence on Women and Children,0.7720209
"[ 1.8253454  -0.06958126 -0.06345484 ...  1.0759156   1.722048
  1.0620375 ]","[ 0.02191983  0.00028827 -0.00027833 ...  0.04153248  0.0487869
  0.00638003]","Lenaneo la ngwaga wo le dumelelana le matswalo a mararo a Tata Nelson Mandela, Mama Albertina Sisulu le go hlongwa ga Mokgatlo wa Basadi wa ba BasMe ongwana ya Kgwedi ya Basadi e tla beakanya set haba gomme ya aga ditiri ano go","Cabinet expresses its condolences to the family and friends of the late renowned photographer, David Goldblat Our country remains proud of his work that exposed the abuse and brutality of aparthei Cabinet also expresses its condolences to the family and friends of the miner who died at the Sibanye-Stilwater s Khomanani Mine in Driefontein in Mpumalanga and remains concerned over the safety of miners at the minCongratulations22.",0.7342317
"[ 0.57186025  0.4487167  -0.18681173 ...  1.2316202   1.3515515
  1.2352414 ]","[ 2.7297079e-03  7.3796732e-04 -1.6945323e-05 ...  1.1221546e-02
  2.1079924e-02  4.5379709e-02]","ogana gabotse le ditaba t e bohlokwa t eo di lebanego le basadi le basetsana, kudu dikgaruru t eo di lebanego le bong, matlafat o ya ekonomi ya basadi, phihlelelo ya naga, ditiro t e kotsi le ditaba t e dingwe t a dikarolo ka go Leanotlhabollo la Boset haba (NDP) le boikgafo bja bodit habat haba bja Afrika Borw Tona ka Ofising ya Mopresidente yoo a nago le maikarabelo a Basadi, Mohumagadi Bathabile Dlamini, o tla hlatholla lenaneo ka botlalo moragonyan Melaokakanywa 12.","Ms Buyisiwe Faith Ntokozo Ngcwabe as the DDG: Mineral Policy and Promotion, in the DMCabinet also made appointments to the following bodies,2Financial Reporting Standards Council2South African National Biodiversity Institute Board2South African National Parks (SANParks)2Road Accident FundExtension of term of members of the Financial Reporting Standards Council:",0.780035
"[ 1.1506023   0.01026425 -0.270045   ...  1.0241812   1.2243241
  1.9473795 ]",[0.02752901 0.00251561 0.00037489 ... 0.0282576  0.05710445 0.04290397],Kabinete e dumelet e go i wa Palamenteng ga molaokakanywa wo o Mpshafadit wego wa Tekomahlatse ya Boset haba wa 2018.,"The event seeks to report on information access to profile the impact of library and information services within the context of the AU Agenda 2063, which is a strategic framework for the socio-economic transformation of the continent over the next 50 year MeerKAT telescope/Square Kilometer Array (SKA)",0.7225851
"[ 3.1356660e-01  6.3292746e-04 -1.2384726e+00 ...  9.4926273e-03
  1.0155638e-01  7.3263943e-02]","[ 0.0061847   0.00071726 -0.00016908 ...  0.0021118   0.02984921
  0.00256878]",Molaokakanywa wo o,Ms Dumisani Manana,0.5293678
"[ 0.9430289   0.26103944 -0.02472799 ...  0.9569331   1.1993929
  1.1660248 ]","[ 0.01892662 -0.00022605 -0.00012372 ...  0.03890358  0.03439678
  0.04781973]","et e o i it we go set haba go boledi ana ka wona le bakgathatema ka moka ba malebMolaokakanywa wo o tsenagare go tekomahlatse ya elektroniki, papat o ya tekomahlatse le go bea meago ya tekomahlats O ema legato Boto ya Tekomahlatse ya Boset haba ya gonabjale ka Taolo ya Tekomahlatse ya Boset haba (NGR).","President Ramaphosa is expected to launch the 64-dish radio telescope, known as the MeerKAT, as a precursor to the SKA telescop The MeerKAT is located 90 km outside the small town of Carnarvon in the Northern CapThe MeerKAT telescope will be instrumental in significantly increasing knowledge of how the Universe was formed, how it works and what may shape its futur The completion of the instrument is a significant milestone that should be celebrated by South Africa and Africa at larg MessagesCondolences19.",0.77332294
"[ 0.50188637 -0.09334246 -0.19398342 ...  1.0663383   0.59313506
  0.5665494 ]","[ 0.00358447 -0.00230223 -0.00014073 ...  0.03264853  0.0247885
  0.0319488 ]","oma le balaodi ba profense, NGR e tla t welet a mekgwa ya go","campaign led by the Government Communication and Information System (GCIS), a historic",0.6953165
"[ 0.5947277  -0.21334685 -0.37058696 ...  0.27433518  0.48396602
  0.6348352 ]","[ 0.02065363  0.00338873 -0.00055011 ... -0.01194518  0.02164837
  0.00141104]",oma ya motheo yeo e tla,Thuma Mina,0.5567012
"[ 1.0417851  -0.00385333 -0.21606831 ...  0.93288046  1.1652131
  1.8764235 ]","[ 0.058287   -0.00120823  0.00258364 ...  0.01403854  0.03174831
  0.02724076]",omago bjalo ka metheo ye mennyane go hlahla mekgatlo yeo e itaolago go swana le ka lekaleng la mekato ya diper Kabinete e dumelet e go i wa ga molaokakanywa wo o Mpshafadit wego wa Phadi ano wa 2018.,"Cabinet congratulates the National Library of South Africa (NLSA), which celebrated 200 years of its existenc Earlier this year, the NLSA marked this milestone by hosting an open exhibition titled",0.6830801
"[ 0.43897673 -0.03322907 -0.15509395 ...  0.5524448   0.6696432
  0.6820324 ]","[ 0.03551772 -0.0007501  -0.00173035 ...  0.02281101  0.02116868
  0.01676465]",Mpshafat o e fa katolo o ya taolelo ya balaodi ba phadi ano le Balaodiphethi i go,former President Jacob Zuma and his,0.6351514
"[ 0.51279086 -0.11667818 -0.00887067 ...  0.565001    1.0547624
  0.8540987 ]","[ 0.05853656 -0.00432778 -0.00052045 ...  0.00652441  0.00999947
  0.01633994]","ogana le magato a godimo a temogo ya ekonomi, phetogo ye nnyane ka ekonoming ya Afrika Borwa le tlai o ya maatla a mmaraka ke difeme t e dikgolMolaokakanywa o",Ad Rory Wayne VolleSouth African National Biodiversity Institute Board:,0.68054163
"[ 0.6252638   0.09340275 -0.13854232 ...  0.77085686  0.8308224
  1.7499189 ]",[0.05533913 0.00656951 0.00991323 ... 0.01210208 0.03230949 0.07811179],et e o ngwadilwe kuranteng ya mmu o gore set haba se swayeswaye le go boledi ana le bakgathatema ka moka ba maleb Ditiragalo t e di tlago 14.,"son, Vusi Nhlakanipho Zuma, earlier this week20.",0.6420322
"[ 1.331747   -0.1771809  -0.03657873 ...  0.7184776   1.009508
  0.57556003]","[ 0.05117926  0.00297358 -0.00092556 ... -0.0073105   0.01622211
  0.02955145]",100 Men MarchKa fase ga thekgo ya boset haba ya lesolo la,Dr Crispian Garth Olver,0.6569548
"[-0.04477785 -0.5682721  -0.16300754 ... -0.02405817  0.14311169
  0.34269932]","[ 2.7860429e-03  1.5423106e-05 -1.3916989e-04 ... -2.2843673e-03
 -4.9962173e-04  3.1440228e-03]",Roma Nna,Send Me,0.8613622
"[-0.21235974 -0.4484014   0.02980863 ... -0.1244601  -0.00350695
  0.20700352]","[ 2.7860429e-03  1.5423106e-05 -1.3916989e-04 ... -2.2843673e-03
 -4.9962173e-04  3.1440228e-03]",Thuma Mina,Send Me,0.8694837
"[ 1.0882965  -0.16818787 -0.34969842 ...  0.803971    0.9587592
  1.2781682 ]","[ 0.00470066 -0.00011739  0.00032402 ... -0.00363238  0.00894111
  0.01454836]","leo le etilwego pele ke Tshepet o ya Dikgokagano le Tshedimo o ya Mmu o (GCIS), Histori ya",Ms Skumsa Mancotywa (Department of Environmental Affairs (DEA) representative); and,0.66799223
"[ 1.6724515  -0.20352016 -0.29388642 ...  0.9552544   1.1474013
  0.7650846 ]","[ 0.0854423  -0.00255902 -0.00021202 ... -0.00439664  0.04149751
  0.00280659]",Mengwaga ye 100 ya Nelson Mandela le Albertina Sisulu: Mat he wa Banna kgahlanong le Dikgaruru go Basadi le Bana,Ms Venete Jarlene Klein,0.6466788
"[ 0.5353836  -0.0217478  -0.03075579 ...  1.6127789   1.1370684
  0.96794814]","[ 0.0092762  -0.00288216  0.00719193 ...  0.03174756  0.02592332
  0.01727262]","o tla ba gona ka la 10 Mosegamanye 2018.Mat he, woo o kgokaganywago ke GCIS, o tla thoma ka 10:00 go tloga Church Square gomme wa felela Union Buildings ka Pretori Kabinete e lalet a banna ka moka le ba emane go arabela go",to dedicate their 67 minutes of their time on 18 July to contribute to making a change for the need 2.,0.6222339
"[-0.04477785 -0.5682721  -0.16300754 ... -0.02405817  0.14311169
  0.34269932]","[ 0.02065363  0.00338873 -0.00055011 ... -0.01194518  0.02164837
  0.00141104]",Roma nna,Thuma Mina,0.38660696
"[-0.21235974 -0.4484014   0.02980863 ... -0.1244601  -0.00350695
  0.20700352]","[ 0.02065363  0.00338873 -0.00055011 ... -0.01194518  0.02164837
  0.00141104]",Thuma Mina,Thuma Mina,0.29765475
[0.76579434 0.07110526 0.33585215 ... 1.0445788  1.0943611  1.496337  ],"[-0.00061689 -0.00157859 -0.00084598 ...  0.00164219  0.02569096
  0.00842672]","boipilet o bja tiri ano ka go kgatha tema mat heng, le go t ea kgato thogakong ya dikgaruru kgahlanong le basadi le ban Banna go t wa dikarolong t a go fapana, bot ong bja morafe, dipolotiki le ditumelo ba tla kopana maemong a bona a go emi a dikgaruru kgahlanong le basadi le ban Beke ya Nepi o ya Imbizo ya Boset haba Mmu o o tla swara Beke ya Nepi o ya Imbizo ya Boset haba go tloga ka la 9 go fihla ka la 12 Mosegamanye 2018, moo maloko a Balaodiphethi i ba mmu o ba tla boledi anago thwii le badudi go phatlala le nagYe nngwe ya metheo ya temokrasi ya Afrika Borwa e dut e e le boikgafo bja mmu o bja go tshepega go akaret a dipholisi t a mmu o le maanKabinete e hlohlelet a dit haba ka moka ka moya wa",Dr Moshibudi RampedSouth African National Parks (SANParks) Board members:,0.60071266
"[-0.21235974 -0.4484014   0.02980863 ... -0.1244601  -0.00350695
  0.20700352]","[ 0.01089215 -0.00427918 -0.00083479 ...  0.01635311  0.01111292
  0.01373585]",Thuma Mina,Cabinet sends its heartfelt condolences to the,0.27127755
"[ 0.54199106 -0.1803744  -0.34065285 ...  0.05453134  0.41710573
  0.7725452 ]","[ 0.00998749 -0.00127854 -0.00027424 ...  0.00723938  0.00136008
  0.01103723]",go kgatha tema go izimbiso le bahlenkedi ba mmu o gomme ba,family and friends on the death of his,0.6578054
"[ 0.40333778 -0.43470109 -0.13565618 ...  0.30173874  0.38778907
  0.50961536]","[ 0.01853422 -0.00096671 -0.00152673 ...  0.01431287  0.01338358
  0.00174057]",omi e sebaka go,Treasure House of Knowledge .,0.5394564
[0.68403596 1.0451504  0.16163144 ... 0.39926964 1.4576792  2.1547508 ],"[ 0.07181718 -0.0004054  -0.00102567 ...  0.01276763  0.02069326
  0.02262165]","ogana le ditlhohlo t a kabo ya ditirel Samiti ya bo 10 ya BRICS Afrika Borwa e lokile go ba monggae ka moya wa Ubuntu (Botho), wa samitiya bo 10 ya kopano ya Brazil, Russia, India le Afrika Borwa (BRICS) go tloga ka la 25 go fihla ka la 27 Mosegamanye 2018, mo Senthareng ya Dikopano ya Sandton ka Gauten Ka Labohlano, 6 Mosegamanye 2018, Mopresidete Ramaphosa o beakant e go boledi ana le Sehlopha sa Afrika Borwa mo nakong ya difihlolo ka ga go lokela go ba monggae wa Samiti ya BRICS ya bo 10.Morero:",Dr Lesley Thulani Luthuli,0.5644483
"[ 0.6051143  -0.01825835 -0.05091322 ...  0.59995955  1.6210355
  1.6612753 ]",[0.00492377 0.00157953 0.00030307 ... 0.00949741 0.03396042 0.02060206],"BRICS ka Afrika: Tiri ano ya Kakaret o ya Kgolo le Katlego ya Kabelano go Phetogo ya Diintasteri , e bont ha bohlokwa bja motheo bja maloko a BRICS, kudu go bont ha le ka go hlola set haba sa kakaret o le ditiri ano t a lefase t eo di tla tli ago katlego go batho ka mok Morero o kopanya le go kgonthi a mokgwa wa go t wela pele ka bodulasetulo bja Afrika Borwa go bobedi Dinaga t e di Hlabologago t a Borwa bja Afrika (SADC) le Mokgatlo wa Dinaga t e di lego Ntlheng ya Lewatle la IndiAfrika Borwa e tla",Mr Garth Dennis Coppin,0.52283984
"[ 0.67711174 -0.14881411  0.4051281  ...  0.93340087  1.6319137
  2.1311946 ]","[ 2.0147489e-02  2.8900569e-05 -5.0523289e-05 ...  4.4337581e-03
  3.7975647e-02  1.6246501e-02]",omi a bodulasetulo bja yona go kgonthi a go t wela pele ga BRICS le go tli a nepi o ye e it ego go dibaka t a Phetogo ya Diintasteri ya Bon Dipoledi ano t a Ditona t a Afrika t a Bokgabo le Set oKgoro ya Bokgabo le Set o e swara dipoledi ano t a Ditona t a Afrika t a Bokgabo le Set o ka Durban go tloga ka la 5 go fihla ka la 6 Mosegamanye 2018.,Dr Suresh P Kana (Chairperson); and,0.5482604
"[ 0.97201914  0.2124094  -0.25991404 ...  0.7720291   1.3650434
  1.1299878 ]","[ 0.05769576 -0.00141976 -0.0010392  ...  0.01912211  0.03867475
 -0.00124221]","Tiragalo e nyaka go bega ka ga phihlelelo ya tshedimo o go bega ka ga khuet o ya ditirelo t a bokgobapuku le tshedimo o ka maemo a Lenaneo la AU 2063, leo e lego tlhako ya mokgwa wa phetogo ya ekonomi ya leago ya Afrika mo mengwageng ye 50 yeo e tlag Thelesekoupo ya MeerKAT/ Arei ya Sekwerekilometara (SKA)Mopresidente Ramaphosa o letet we go thakgola thelesekoupo ya radio ya dibjana t e 64, yeo e tsebjago ka MeerKAT, bjalo ka motheo wa thelesekoupo ya SK MeerKAT e dut e dikilomitara t e 90 ka ntle ga torotswana ya Carnarvon ka Kapa LeboThelesekoupo ya MeerKAT e tla ba sediri wa ka go oket a tsebo ye bohlokwa ya ka moo Lefase le hlolegilego, ka moo le",Prof Brian William van Wilgen,0.51210904
"[ 0.8893203  -0.12190017 -0.04014167 ...  1.2398568   1.4150484
  2.2169404 ]","[ 0.02615276 -0.00151346 -0.00015259 ...  0.00526764  0.01304415
  0.0182283 ]",omago le ka moo le ka bopago bokamoso bja lon Go phethwa ga sediri wa ke leswao le bohlokwa leo le swanet ego go ketekwa ke Afrika Borwa le Afrika ka bophar Melaet a Mahloko19.,Ms Dawn Earp,0.5019541
[0.7755348  0.31435066 0.02790323 ... 0.9101157  1.3928285  0.776473  ],"[ 0.01896658  0.00217204 -0.00014114 ...  0.00746796  0.06149866
 -0.00255803]","Kabinete e romela melaet a ya mahloko go t wa boteng bja pelo go Mopresidente wa maloba Jacob Zuma, lapa la gagwe le bagwera ka lehu la morwa wa gagwe, Vusi Nhlakanipho Zuma, pejana mo beken Kabinete e romela melaet a ya mahloko go lapa le bagwera ba mot eadiswant ho wa go tuma yo a hlokafet ego, David Goldblat Naga ya rena e dula e ikgant ha ka mo omo wa gagwe woo o utollago tlhori o le bo oro bja mmu o wa kgatelel Kabinete e romela melaet a ya mahloko go lapa le bagwera ba mo omi wa meepo yoo a hlokafet ego Moepong wa Khomani wa Sibanye-Stilwater ka Driefontein ka Mpumalanga gomme e dula e ngongorega ka polokego ya ba omi ba meepo mo meeponDitebogi o 22.",Ms Thandiwe Godongwana,0.4881012
"[ 1.5736679  -0.13045703 -0.22842185 ...  0.6544993   1.4164145
  1.0587182 ]","[ 0.04046091  0.00183294 -0.00114911 ...  0.0189266   0.03620951
  0.0019361 ]","Kabinete e lebogi a Bokgobapuku bja Boset haba bja Afrika Borwa (NLSA), bjoo bo ketekilego mengwaga ye 200 bo le gon Pejana ngwaga wo, NLSA e dirile leswao ka go swara pont ho yeo e bulet wego bohle yeo thaetlele ya yona e lego",Dr Kungeka Njobe,0.54320556
"[ 0.6840403  -0.22256345 -0.56773114 ...  0.65022266  0.25947636
 -0.21630646]","[ 0.03412173  0.00109058 -0.00022553 ...  0.00768542 -0.00011726
  0.01020096]",Ntlo ya Letlotlo la Tsebo .,Ms Tania Wimberley,0.49217403
"[ 0.54323614 -0.03502152  0.19699778 ...  1.4781294   1.3453778
  1.0493389 ]","[ 0.01054517 -0.00029631 -0.0001333  ...  0.02097702  0.01255187
  0.02838125]","Kabinete e amogela sephetho sa Mokgatlo wa Thuto, Saense le Set o wa UN go tsebi a Dithaba t a Makhonjwa ka Mpumalanga, t eo di tsebegago gape ka leina la Barberton Greenstone Belt, bjalo ka Lefelo la Bohwa la Lefas Le ke Lefelo la Bohwa la Lefase la bo 10 la Afrika BorwKabinete e ipilet a go bakgathatema ka moka ka karolong ya boeti go bapat a mafelo ka moka a bohwa ka Afrika Borwa ka ge boeti e le ye nngwe ya diakgofi i go godi eng ekonomi ya rena le go hlolela batho ba gae me om Kabinete e gopola ka boikgant ho matswalo a bo 63 a go amogela ga histori ga Lengwalo la Tumelelo la Tokollogo (Freedom Charter) leo le dirilego motheo wa Molaotheo wa Repabliki ya Afrika BorwLehono melao ya motheo ya lona e t welet wa ka melaong ya Mokgatlo wa Kopano ya Afrika ya maloba (yeo gonabjale e bit wago AU) gomme UN e kopant e Pego ya yona ya Lefase ya Ditokelo t a Batho t a melao y Bao ba thwet wego me omongBatho ka moka bao ba thwet wego me omong mangwalo a bona a dithuto a tla tii et wa le go netefat wa ka maleb Morena Sibusiso E Bukhosini bjalo ka Mohlankedimogolophethi i wa Taolo ya Phaka ya iSimangaliso Wetlan Moatbokheiti Mmadikeledi Suzan Malebe bjalo ka Motlat amolaodiphethi i (DDG): Taolo ya Diminerale, ka Kgorong ya Methopo ya Diminerale (DMR).",Ms Christine Ramon (Deputy Chairperson),0.46424025
"[ 0.4250456   0.30368748 -0.2988085  ...  0.5380757   1.6605773
  0.56189424]","[ 2.2339137e-02  7.1289425e-05 -1.1128318e-04 ...  9.2519639e-04
  2.1150086e-02  3.1622853e-03]","Mohumagadi Buyisiwe Faith Ntokozo Ngcwabe bjalo ka DDG: Dipholisi t a Diminerale le Kgodi o, ka DMKabinete e thwet e gape batho ditheong t e di latelago: 2 Khansele ya Maemo a Pego ya Dit heleteBoto ya Institute ya Payotaebesithi ya Boset haba ya Afrika Borwa (SANBI)Diphaka t a Boset haba t a Afrika Borwa (SANParks)Sekhwama sa Dikotsi t a Tseleng (RAF).Katolo o ya nako ya maloko a Khansele ya Maemo a Pego ya Dit helete: Morena Garth Dennis Coppin Mohumagadi Dumisani Manana Mohumagadi Christine Ramon (Motlat amodulasetulo) Mohumagadi Dawn Earp Morena Khaya Dludla Morena Bruce Mackenzie Mohumagadi Tania Wimberley Ngaka Suresh P Kana (Modulasetulo); le Moatbokheiti Rory Wayne VolleBoto ya SANBI:",Ms Ntsoaki Mngomezulu,0.52771205
"[ 1.4678695   0.2033735  -0.44637978 ...  0.8948467   1.4482398
  0.7416863 ]","[ 5.3038977e-02 -1.0864622e-03 -4.2722437e-05 ...  1.4649850e-02
  2.5746297e-02  1.5932700e-02]",Ngaka Lesley Thulani Luthuli Mohumagadi Thandiwe Godongwana Profesa Brian William van Wilgen Ngaka Crispian Garth Olver Mohumagadi Ntsoaki Mngomezulu Mohumagadi Venete Jarlene Klein Mohumagadi Beryl Ferguson Mohumagadi Judy Hermans Moemedi wa Kgoro ya Saense le Theknolot i Mohumagadi Skumsa Mancotywa (Moemedi wa Kgoro ya Merero ya Tikologo (DEA)); le Ngaka Moshibudi RampedMaloko a Boto ya SANParks:,Ms Beryl Ferguson,0.5939332
"[ 0.37028313  0.10137003 -0.3699023  ...  0.39408952  1.241775
  0.6539387 ]","[ 0.0781133  -0.00096565 -0.00027153 ...  0.00453571  0.03562967
  0.00218273]",Mohumagadi Joanne Yawitch Ngaka Kungeka Njobe Mohumagadi Sophie Molokoane Mohumagadi Tanya Abrahamse Moatbokheiti Tshepiso Mphahlane Mohumagadi Tasneem Essop Ngaka Urshanie Govender Profesa Elizabeth Mokotong Morena Tale Daniel Motsepe Morena Lourence Benard Mokgakane (Moemedi wa Batho le Diphaka) Morena Shonisani Munzhedzi (Moemedi wa DEA); and Morena Fundisile MketenBalaodi bao e sego ba phethagat o mo Botong ya RAF:,Mr Khaya Dludla,0.5568862
"[ 3.1857715  -0.12264518 -0.32394943 ...  0.5592879   1.3646463
 -0.14618877]","[ 0.01256372 -0.00060498 -0.00018426 ...  0.00327324  0.028793
  0.01952349]",Ngaka Peter Mathebula,Mr Bruce Mackenzie,0.7664999
"[ 1.3509625  -0.0469732  -0.28916395 ...  0.77207536  1.7265894
  0.69392437]","[ 0.02410442 -0.00093237 -0.00013955 ...  0.02546537  0.00889114
  0.01464251]",Modulasetulo Mohumagadi Koko Mashigo Ngaka Fanie Bale Morena Moses Nyama Ngaka Nomonde Mabuya-Moloele Morena Thulani Tshabalala Mohumagadi Dineo Molefe Ngaka Mohamed Fazel Randera Morena Khotso Mothobi (o thwet we leswa); le Ngaka Maria Peenze (o thwet we leswa).Dipot i o:Mohumagadi Phumla Williams,Ms Joanne Yawitch,0.590081
"[ 0.78384036 -0.22333756 -0.1679061  ...  0.4524827   0.20102681
  1.5234963 ]","[ 0.0220585   0.00073175 -0.00013351 ...  0.01872275  0.01278961
  0.01483479]",Seboleledi sa Kabinete sa Mot waoswereSelefouno: 083 501 0139,Ms Judy Hermans,0.53644353
