nso,en,src_text,trg_text,Cosine_Score
[0.37430283 0.1079518  3.7276616  ... 0.92795426 0.7430994  0.8714997 ],"[ 2.1440705e-02  1.3434298e-02 -6.6202279e-05 ...  2.3590550e-02
  2.2673002e-02  2.0880675e-02]","Kelo ya katlego ya kalafo go balwet i ba baswa ba bolwet i bja mafahla (TB) e bile 8 gomme yona e fetile nepi o ya kotara ya boraro ya 84%.. Ka kotare ya boraro 6 ya basadi bao ba imilego e etet e mafelo a maphelo pele ga ge ba ka ba le dibeke t e 20 ba imile, gomme palo ye e feta nepi o ya kotara ya 63%.. Kabinete e dumelet e go hlongwa ga Komiti ya Ditona, yeo modulasetulo wa yona e tla bago Tona ya Tirelo ya Set haba le Taolo, go lekola ditlhagi o ka ga maemo a mo omo a go swana le: dipheto o t a meputso t a ngwaga le ngwaga, magato le maemo a meputso, diponase t a phethagat o ya mo omo, diputselet o t a meputso le dikholego t a phen en Kabinete e dumelet e gore Tshepedi o ya Phethagat o ya Ditheri ano t a Mmu o e hlongwe go netefat a gore go ba le tshepedi o ye e hlokago sephiri gareng ga mebu o ka go kgatha tema ga malebSe se hloma sebopego seo se","Cabinet commends the five young South African scientists nominated by the Academy of Science of South Africa, who join 400 other young scientists from 76 countries selected to participate in this year s 67th Lindau Nobel Laureate Meeting in Lindau, German They are Dr Hlamulo Makelane, University of the Western Cape; Frederick Malan, University of Pretoria; Funeka Nkosi, University of the Witwatersrand; Retha Peach, North-West University, and Dr Mark Williams-Wynn, University of KwaZulu-Nata The meeting will take place from 25 to 30 June 2017 with 31 laureates expected to participat Cabinet congratulates the all-female team of researchers from the University of Cape Town, along with Gasnat Shaboodien and Sarah Krause, and researchers from Italy who discovered the heart attack gen This landmark medical discovery has the potential to prevent hundreds of cardiac-related deaths every yea The Department of Sports and Recreation South Africa and the South African Revenue Services was jointly awarded with the Pan South African Language Board Multilingualism Award in the Government/Public Sector categor They received this accolade in recognition of their drive to promote multilingualism in South Afric The successful handover of the commission chairmanship of the African Union from D Nkosazana Dlamini-Zuma to Moussa Faki Mahamat of Cha Cabinet wishes him all succes Cabinet congratulates Amajita for their performance at the Under 20 African Cup of Nations, in Zambi They reached the semi-finals and in so doing secured South Africa's place at the 2017 FIFA Under 20 World Cup to be hosted in South Korea Condolences and well wishes Cabinet sends condolences to the family and friends of those who lost loved ones in the fires which razed Cape Town s informal settlements leaving thousands of people displaceGovernment has erected two marques to facilitate registration for those who have lost security documents and four halls are accommodating those who have been displaced, where basic necessities such as water and food parcels are being made availablVarious government departments have intervened to provide support and services to minimise the impact on communitieCabinet thanks Aid organisations and volunteers who are assisting with relief operations in the are Cabinet also wishes anti-apartheid veteran Winnie Madikizela-Mandela well during her stay in hospital, and urge the nation to keep her and her family in their thoughts and prayers at this tim Cabinet joins President Jacob Zuma in wishing struggle stalwart Ahmed Kathrada a speedy recovery from his illnes He is one of our three surviving Rivonia Trialists and we urge the nation to keep him and his family in their thoughts and prayers at this timEnquiries:Mr Donald LiphokoContact: 082 901 0766",0.81427395
"[ 0.7733384  -0.05357334 -0.04712512 ...  1.2573566   0.94092935
  1.1577886 ]","[ 0.02496261 -0.00137129  0.00376984 ...  0.02361401 -0.00361765
  0.03198566]",omago gabotse go nyalelanya maemo a mo omo a ba omi ka mafapheng ao a fapafapanego a tirelo ya set haba le go netefat a gore diabe t a ditekanyet o le t a ekonomi ka bophara di a hlokomelwa ge go dirwa dipheto o t a meputs.,conditions of service in different sectors of the public service and to ensure that the budgetary and broader economic implications are taken into account when adjustments are considere.,0.76682305
[ 0.8894976 -0.1325856  1.0018153 ...  1.1451879  1.6310627  1.5113013],"[ 0.02607302  0.0015189  -0.00016134 ...  0.02160861  0.01087412
 -0.00051213]",PoA e ralokile tema ye bohlokwa ka go kgolo ya Palomoka ya Letseno la Naga (GDP) ka ge go laedit we ka go dipalopalo t a GDP t eo di lokollot wego ke Tirelo ya Dipalopalo ya Afrika Borwa (Stats SA).,"Cabinet approved the establishment of the Committee of Ministers, to be chaired by the Minister to Public Service and Administration, to consider determinations on stipulated conditions of service such as: annual salary adjustments, salary scales or levels, performance bonuses, pay incentives and pension benefit Cabinet also approved that a Government Negotiations Implementation Protocol be developed to ensure a transparent intergovernmental process with appropriate participatioThis creates an effective structure to align employees",0.6941701
[0.59220815 0.8665053  2.6476483  ... 1.2556952  0.8472325  1.6075482 ],[0.01135273 0.00425489 0.0010932  ... 0.04011381 0.01266875 0.03476144],"Go thekga NDP, Leano la Dintlha t e Senyane la naga le hlagi a ditsenogare t e it ego t a go godi a le go feto a ekonomi, go hloma me omo le go goket a peelet Dintasteri t e di bilego le seabe se segolo kudu se sekaone e bile ya kgwebi ano, boapei le ya madulo gammogo le ya dit helete, theki o ya dintlo le ditirelo t a kgwebo, gomme t ona di oket egile ka 2,1% le 1,6%.","By 1 February 2017, those public servants who were conducting business with an organ of state should have resigned from either their businesses, or from the public service employmenThe Department of Public Service and Administration is currently working on collating information on public service employees who failed to comply with the new regulation Once the process is completed disciplinary processes will be instituted against all who failed to comply Issues in the environment Cabinet deeply regrets the anxiety caused by uncertainty over the payment of social grants to beneficiarie We are a caring government and the needs of our people are our priorit We are collectively working towards ensuring that grant beneficiaries are not disadvantaged by these unfortunate event Cabinet assures South Africans that we are dealing with the matter at the highest level We have approved the establishment of a Ministerial Task Team consisting of the following Ministers: Minister in The Presidency responsible for Planning, Monitoring and Evaluation (convenor), Social Development, Finance, Science and Technology, Home Affairs, Telecommunications and Postal Services and State SecuritThe Task Team has been mandated to address the following:Following the Constitutional Court judgement",0.7450741
"[ 0.53653944 -0.20028287  4.5759416  ...  1.0526431   0.7556202
  1.343504  ]","[ 0.01458811 -0.00443905  0.11269154 ... -0.00253292  0.03450079
  0.05658634]","Ye nngwe le ye nngwe e bile le seabe sa 0,3 ya ntlhapersente go kgolo ya GDP Phethagat o ya mananeo a mmu o","In the third quarter 6 of pregnant women visited health facilities before 20 weeks, exceeding the quarter target of 63%..",0.7088898
"[ 1.1745273   0.68165386 -0.22521493 ...  1.1945677   1.1219922
  1.3500904 ]",[0.01340083 0.01907701 0.00218609 ... 0.02266685 0.0287779  0.03090905],"Kabinete e ba le Motlat amopresidente Cyril Ramaphosa ge a amogela tumelelo ka botlalo ya tumelelano ka ga moputso wa fasefase wo o swanago wo go dumelelanwego ka ona ke ba omi, mmu o le dikgwebo ka fase ga bolaodi bja Komiti ya Balaodi ya Lekgotla la Boset haba la Taolo ya Ekonomi le Ba omi (NEDLAC).Tumelelo ye ke katlego ye bohlokwa ka tshepedi ong ya go dira gore Moputso wa Boset haba wa Fasefase wo o swanago e be selo seo se phethagat wago gomme se se tla bu et a morago taba ya","The year-long country-wide programme for awareness creation, educational, celebratory and honouring activities builds-up to the fully-fledged centenary celebrations on 27 October 2017, and concludes in early December 2017 with a musical tribute at Mbizana, Wild Coast Casin This year long national discourse reaffirms the significant role played by R Tambo in the struggle for liberation and attainment of Freedom and DemocracAll National and Commemorative days for 2017 will be utilised as platforms for the R Tambo Centenary Celebration Cabinet calls on all sectors to align their programme and content to the theme and objectives of the R Tambo Centenary Celebrations Congratulations Cabinet congratulates the Minister of Environmental Affairs",0.7553988
"[-0.06477134 -0.4111035  -0.6102542  ...  0.06933995  0.48471808
 -0.18810913]","[ 0.00128327  0.00114988 -0.0003861  ...  0.02988355  0.02835848
  0.00328543]",bahloki bao ba,who will be appointed as the first Chancellor of the Sefako Makgatho Health Sciences Universit,0.27949774
"[ 0.43184084 -0.04007253 -0.01507245 ...  0.05611575  0.788102
  0.00559968]","[ 0.03058846 -0.00124893 -0.0004793  ...  0.00886185  0.02547291
  0.05422179]",omago,Cabinet was briefed on progress and preparations for the R Tambo Centenary Celebrations for 2017 under the theme:,0.3020138
[0.6291163  0.25034252 0.27892274 ... 1.2219925  1.3896227  1.1307893 ],[0.01061475 0.00157309 0.11016691 ... 0.01001833 0.02756449 0.04364513],"le go dumelela ba omi gore ba kgone go lefela dinyakwa t a malapa a bona t a ka mehl Gape o katolo a thu o ya rena ya set haba go fihla go maloko a set haba ao a lego kotsing kudu le go re thu a go aga set haba seo se akaret ago bohle kud Mmu o o boloka seriti sa mangwalo a dithuto le tshepedi o ya thuto ya godingwan Tsebi o ye e dirilwego ke Tona ya Thuto le Tlhahlo t a Godingwana ka ga kgato ye e tlago t ewa kgahlanong le batho bao ba swerego mangwalo a dithuto a bofora, go akaret wa go seki a le go ba tsebi a phatlalat a le go ba gobo a go tla tsenya letsogo ka go fedi eng ga bothata bjo bo golago bja bofora bja mangwalo a dithutMafelelong a Pherekgong 2017, palomoka ya mangwalo a dithuto a 1 276 (mangwalo a dithuto a boset haba a 444 le a dinaga t a ka ntle a 832) a begilwe go lenaneo la mangwalo a dithuto a Bolaodi bja Mangwalo a Dithuto bja Afrika Borwa (SAQA) bjalo ka a bofora",The tuberculosis (TB) new client treatment success rate was 8 exceeding the third quarter target of 84%..,0.6494038
[0.66423154 1.4148043  1.4797794  ... 0.541348   0.80289936 1.7584281 ],"[ 0.01212014  0.00086174 -0.00060129 ...  0.0119823   0.00608955
  0.05659371]","gomme go tladit we diabitabiti t e 78 gore melato ye e fiwe ba Hawks gore beng ba ona ba seki wBjalo ka karolo ya kgato ya taolo SAQA e tla ngwadi a maina a batho bao ba swerego disetifikeiti t a bofora wepsaeteng ya yon Kabinete e thabile ge mogala wa go se lefelwe wa boset haba wa twant ho ya bomenet a o thu a go tsebagat a ditiragalo t a bofor Ka la 31 Pherekgong mo ngwageng wo, melato ye 18 778 e filwe dikgoro t a mmu o gomme poelo ka ga melato ye 17 249 e hwedit w 90% ya melato ye e tswalet we gomme bahlankedi ba 3 600 ba bonwe molato wa maitshwaro ao a sa amogelegego gareng ga 2004 le Pherekgong 2017.Bont i bja bahlankedi ba mmu o ba a botega ebile ba t wela pele go aba ditirelo le go dira mo omo wa bon Ka go lesolo le lengwe le legolo la twant ho ya bosenyi, mmu o o gatile kgato go netefat a gore ba omi ba tirelo ya set haba ba thibelwa go dira kgwebo le dikgoro t a mmu o le ditheo t e dingwe t a mmu",The revised Funding Framework for Universities has been finalised and will be consulted with the university sector before being publishe.,0.5493475
