nso,en,src_text,trg_text,Cosine_Score
"[ 0.78524244 -0.09678668  0.01994816 ...  0.5921306   0.4722613
  1.5345147 ]","[ 0.01638922 -0.0008432  -0.00054277 ...  0.0210678   0.06318565
  0.01722825]",omi a le go swara lebake le go bjala mohlare wa lebake ka motho yo mogolo go tla go o,Dr Mzubanzi Bismark Tyobeka,0.58976114
[0.87762636 1.1166679  0.10931519 ... 1.494652   1.1842629  2.262727  ],"[ 6.0157456e-02  4.6008229e-03 -5.3216379e-05 ...  2.8786194e-02
  5.0556935e-02  1.3515996e-02]",omi a ka boyen O hlagi a mollwane wo o beilwego wa bont i bja lebake leo motho yo mogolo a ka le swarago go yena le go dira gore go kgoga lebake mafelong a set haba e be kgato ya go tlola molao Molaokakanywapheto wa wa Kgopelo ya Dit helete wa 2017,Ms Devinagie Bendeman Dr Nomusa Qunta Mr Bernard Pelei Petlane Mr David Mamphitha; and Ms Lindelwa Dlamin .,0.6619556
"[ 1.0617113   0.01953555 -0.3050933  ...  0.9717449   1.4701852
  1.2705647 ]","[3.9991181e-02 6.8905144e-03 3.6839654e-05 ... 7.5931149e-03 3.0941579e-02
 1.8582135e-02]","Kabinete e dumelet e gore Molaokakanywa wo o romelwe Palamenten Molaokakanywa wo o tsenya tiri ong Molao wa Kgopelo ya Dit helete wa 1978 (Molao wa 107 wa 1978), ka go kopanya dikhwama t e tharo t e di lego gona",National Nuclear Regulator Board: Dr Thapelo Motshudi (Chairperson) Ms Dineo Peta (Deputy Chairperson) Mr Protas Phili;,0.6779772
"[ 0.42083356 -0.35809913 -0.22563632 ...  0.85648036  1.2528987
  0.8335974 ]","[-0.00241582 -0.00362802  0.00176719 ...  0.01558689  0.01942207
  0.01729169]","Sekhwama sa Kimollo ya Masetlapelo, Sekhwama sa Lebotho la Ma ole la Afrika Borwa le Sekhwama sa Kimollo ya Bafaladi","Disaster Relief Fund, South African Defence Force Fund and Refugee Relief Fund",0.8274911
"[ 1.3075916   0.15145217 -0.2351072  ...  0.44767496  0.95465934
  0.33964592]",[0.01875025 0.01938114 0.00243305 ... 0.03180148 0.01704054 0.00417673],go ba Sekwama se tee sa Boset haba sa Tlhabollo ya Leago le Kimoll,"Information Society Development and Research, Department of Communications and Digital Technologie",0.7313245
"[ 0.47229868 -0.0728975  -0.29726586 ...  0.84125537  0.8204539
  1.5446059 ]","[ 0.03071917 -0.00063658 -0.00034221 ...  0.01757286  0.01639551
  0.01051787]","Sekhwama se ka morago ga fao se tla nepi a go dikimollo t a masetlapelo t a boitlhamelo le go t wet a pele tlhabollo ya leago go dit hab Sekhwama seo se kopant wego se tla thu a go tsenya tiri ong ditshepedi o t a taolo, le go kgont ha ditirelo t e di hlokago mathata go dit haba t e di hlokago le go fokot a ditshenyegel Se tla kopanya makgotlataolo a mararo go ba lekgotlataolo le te",Chief Executive Officer (CEO) of the Road Accident Fun,0.5109185
[1.002283   0.02359845 0.19152898 ... 0.8180447  1.1874145  1.0243424 ],"[ 0.02569278 -0.00094734  0.00023799 ...  0.00600566  0.04885671
  0.02626822]",Bao ba thwet wego me omongBatho ka moka bao ba thwet wego me omong mangwalo a bona a dithuto a tla tii et wa le go netefalet wa ka maleb,Ms Thabitha Constance Mametja,0.5738534
"[-0.43919587  0.12607637  0.05857737 ...  0.8110343   0.5200422
  0.17539023]","[-0.00141862 -0.00028409 -0.00026467 ...  0.03681459  0.00985331
  0.01737943]",Tirelo ya Maphodisa ya Afrika Borwa,Chief Financial Officer of the South African Post Offic,0.7101234
"[ 0.7795884  -0.24707279 -0.29997742 ...  0.65131164  0.7769988
  0.4942899 ]","[ 0.07573716  0.00049246 -0.00024878 ...  0.01142152  0.03807436
  0.00577867]",Moprikatiri Ebrahim Ahmed Kadwa,Mr Mlamli Booi,0.7007506
"[ 0.2438823  -0.15950224 -0.30763036 ...  0.64135677  0.6211713
  0.63066256]","[ 0.00264459 -0.00184781  0.00808406 ...  0.02182008  0.00759736
  0.02120338]",Hlogo ya Profense ya Gauteng: Hawks; le,Eastern Cape Provincial Head: DPC,0.6983365
"[ 1.3567184  -0.18899211 -0.3797103  ...  0.8952215   1.6647505
  0.5808699 ]","[ 4.6791971e-02 -9.3452290e-05 -3.7166808e-04 ...  1.2374526e-02
  3.6807761e-02  2.1304047e-02]",Moprikatiri Moiki Obed Ngwenya,Mr Mlindi Mashologu,0.72100914
"[ 0.29315555 -0.11397387 -0.16490354 ...  1.0837619   0.8464857
  0.68270844]","[ 0.00280566 -0.0011278  -0.00132807 ...  0.02179554  0.01454614
  0.00272786]",Hlogo ya Profense ya Kapa Bohlabela: Hawk,CEO of the National Nuclear Regulator (Reappointment).,0.6199692
"[ 2.0594845   0.25729117 -0.3065131  ...  0.69111454  0.33787453
  0.204137  ]","[ 0.05685838  0.00017911 -0.00017186 ...  0.01385308  0.02925759
  0.00602072]",Morena Collins Letsoalo,Mr Collins Letsoalo,0.704513
"[ 1.4038898  -0.1607233  -0.14040442 ...  0.3987583   0.9795663
  0.44731832]","[ 0.00701544 -0.00437688 -0.00014415 ...  0.01022032 -0.00713816
  0.03588371]",Mohlankedimogolophethi i (CEO) wa Sekhwama sa Dikotsi t a Mebilen,Cabinet Spokesperson Mobile: 083 501 0139,0.6088054
