nso,en,src_text,trg_text,Cosine_Score
"[ 0.7127877  -0.06342198 -0.2323992  ...  1.0416325   1.2990048
  1.5142081 ]","[ 0.00756004 -0.00044533 -0.00016051 ...  0.00918422  0.04676968
  0.05036157]","Pego ye e sa le e le phatlat a go tloga mola e lokollwago, ebile e hwet agala wepsaeteng ya Mopresidente mo go: wwthepresidencgoza12.","Banyana Banyana; Cricket; Rugby and Amajita, who also qualified in their respective qualifying matche Cabinet also calls on South Africans to support the national team in the upcoming tournamen It also commends the support provided by the UN on the Caster Semenya case at the International Association of Athletics Federation",0.65730524
"[ 0.56375515 -0.06205002 -0.04353215 ...  0.66840696  0.61982614
  1.8478475 ]","[ 0.04301685  0.03192309 -0.00016121 ...  0.04109982  0.02382847
  0.0741756 ]",Tshekatsheko ya Leanokgolo la Boset haba la Diokobat i (NDMP) la 2013-20181Kabinete e amoget e pego ya tshekatsheko ya NDMP ya 2013,"Commission of Inquiry into Tax Administration and Governance by SARS (Nugent Report)1 Cabinet was briefed on the outcome of the work of the Commission of Inquiry into Tax Administration and Governance by SAR President Ramaphosa appointed the commission on the 24 May 2018to, among others, stabilise SARS, restore its credibility and strengthen its capacity to meet revenue target Its interim report was submitted on 27 September 2018 and the final report on 11 December 2018.",0.70037794
"[ 0.46474195  1.054076   -0.10257994 ...  0.7700239   0.7810057
  0.6976919 ]",[0.01401019 0.03250847 0.00255966 ... 0.01140321 0.02975751 0.02151903],"2018 bjalo ka taet o ya maikgafo ao a t welago pele a mmu o go lwant ha ditlamorago t a diokobat i mo set habeng go potologa nagashekatsheko ye e leka go hwet a se mola ka go le lengwe NPMP e fana ka tlhako ya tlhahlo lefapheng le, phethagat o ya yona e fedit we maatla ke go bewasekeng wo o fokolang wa maano a dikgoro t a go fapafapana t e malebaona e","However, there are still a high number of unplanned outages that create a disruptive effect on the overall syste Cabinet commended the Eskom management and staff for their efforts to provide stable, consistent and reliable energy supply both to our economy and to our citizens under difficult operating condition Cabinet emphasised that all South Africans should cooperate and come up with new ideas",0.7582955
"[ 0.67167026  0.19919255 -0.10602041 ...  0.5730967   0.6344554
  0.51413894]",[0.01706321 0.0106925  0.00069427 ... 0.01448017 0.01244286 0.01293557],i inya palo ye bonagalago ya magato a bjalo ka go lokafat a maano a dikgoro le go,"relevance of this approach, however it indicates that the design has some",0.672035
[0.45716757 1.6729372  0.1262632  ... 0.64596623 0.9469059  0.89890575],"[ 1.8954325e-02  2.6467416e-02 -3.1308569e-05 ...  3.4643624e-02
  2.0618891e-02  1.0433276e-02]","i inya gape sehlongwa seo se ikemego ka no i sa go thekgwa ka botlalo ka dit helete go etapele tlai o ya diokobat i le thibelo ya t ona set habeng sa rena, kudukudu magareng ga bafsaabinete e dumela gore go nale ditlhotlo t eo di lebaganego le set haba sa gaborena go et a setlwaedi sa go se kgone go phela ntle le diokobat","business and benefit societ Government uses a wide range of incentives to encourage firms to act or invest in specific activities or contribute to certain social or economic outcome The report identifies overlaps and complementaries in various business incentive It recommends amongst others the establishment of an Intergovernmental Incentive co-ordination committeThe Evaluation of the Integrated Strategy on the Promotion of Entrepreneurship and Small Enterprises, which assessed the effectiveness of implementation of this strategy, which was approved in 2005 to focus on critical areas such as job creation, equity and access to",0.73217916
"[ 0.40338394  1.6730798  -0.1340098  ...  1.3125502   1.2901008
  0.89291584]","[ 4.3336095e-04  3.9268993e-03 -5.0989536e-05 ...  3.2092586e-02
  1.3869180e-02  1.7210172e-02]","Dit hi inyo t eo di dirilwego ke tshekatsheko ye di tla fihla kgole go rarolla bothata bjo gore bo felele rur Kabinete e dumelet e gape go thewa ga Khansele ya Kgahlanong le Diokobat i, ya sebopego sa go swana le sa Khansele ya Afrika Borwa ya Boset haba ya AIDS, go sepedi a twant ho ya go se kgone go phela ntle le diokobat","of interventions to strengthen this approacThe Evaluation of Design Draft Policy on Community Colleges, which looks at the design of the draft policy to address the lack of education and training opportunities for adults and post-school youth and the failure of them to meet the needs of adult and youth to access the labour market and livelihood skill The evaluation report highlights the absence of adequate resources to enable this programme to derive the anticipated outcome The Evaluation of Government Business Incentives, which provides an assessment of how the system as a whole is working to support",0.7560648
"[ 0.709597    0.7906738  -0.24027611 ...  0.60238683  1.161306
  0.26661626]",[0.01943756 0.00136154 0.00226427 ... 0.02453755 0.00847524 0.01977408],Leanokgolo leo le sekasekilwego le tla thoma go bit wa Leanokgolo la Kgahlanong le Diokobat,"market These enterprises play a critical role in creating employment, innovation and growt",0.6115409
[0.5642499  1.0186019  0.18001564 ... 1.0868512  0.84267896 0.93613833],[0.02707647 0.00237687 0.00011301 ... 0.02784463 0.03315348 0.0151439 ],"Tlhako ya Thulaganyo ya Karabelo ya Bong, Tekanyet okabo, Tekolotshekatsheko le Botlhaki i1Kabinete e dumelet e Tlhako ya Thulaganyo ya Karabelo ya Bong, Tekanyet okabo, Tekolotshekatsheko le Botlhaki","Brazil, Russia, India, China and South Africa; Group of 20 (G20), UN and other formations, for standing by South Africa to improve conditions in the country, and for working with it in pursuit of a better South Africa, a better Africa and a better worldCabinet paid homage to the members of the National Executive who passed on during this fifth administration, Ministers Collins Chabane and Edna Molewa, as well as leaders in other spheres of government who had served the country with distinction and advanced the interests of South Africa domestically and globall",0.7384816
[ 0.3467356  1.0456635 -0.126862  ...  1.0857387  0.8751755  0.6902107],"[ 2.7372208e-03  3.6223285e-02 -4.5465447e-05 ...  1.3615736e-02
  8.7790294e-03  2.8441800e-02]","Tlhako ye e bea go otlollwa ga bong mo gare ga pholisi ya mmu o ka go bea pele leanopeakanyo le thulaganyo ya phethagat o mo go karabelo ya bong ya thulaganyo ye lego gona, go lekanyet a, go lekola le dipeakanyo t a botlhaki ilamego goya ka molaotheo ya go fedi a kgethollo goya ka bong, le gape go lemoga ditokelo t a basadi le t a bana, e nyaka diphetogo t e tsenelet ego t e nago le mohola le t a go se boele morago go ralala dikgoro ka moka t a mmu","The report has been public since its release, and is available on the Presidency websit Evaluation of the National Drug Master Plan (NDMP) 2013-20181 Cabinet approved the evaluation report of the NDMP 2013-2018 as a demonstration of government s continued commitment to fight the use and effects of drugs within communities around the countryThe evaluation establishes that whilst the NDMP provides a guiding framework for the sector, its implementation has been weakened by poor alignment of the strategies of the various relevant department 1 It proposes a number of interventions such as harmonizing the strategies of the departments and further recommends a more independent fully funded structure to drive the substance abuse and prevention in our communities, especially amongst the youthCabinet acknowledges the challenges faced by our communities in respect of drug addictio The recommendation made by this evaluation will go a long way in decisively addressing this issu Cabinet also approved the setting up of an Anti-Drug Council, structured similarly to the South African National AIDS Council, to drive the fight against drug addictio The revised master plan will now be referred to as Anti-Drug Master Pla Framework on Gender Responsive Planning, Budgeting, Monitoring Evaluation and Audit1 Cabinet approved the Framework on Gender Responsive Planning, Budgeting, Monitoring Evaluation and Audi The framework places gender mainstreaming at the centre of public policy by putting forward a strategy and implementation plan towards gender responsiveness of existing planning, budgeting, monitoring, evaluations and auditing systemsThe constitutional mandate to end gender discrimination, and realise the rights of women and girls, requires a decisive and effective paradigm shift across all state machiner Evaluation reports1 Cabinet also approved a number of other evaluation reports that were commissioned through the Department of Planning, Monitoring and Evaluation (DPME) including the following:The Evaluation of the Framework for Strategic and Annual",0.763832
"[ 0.53307307  0.14315796 -0.12718742 ...  0.83877254  0.3966266
  0.9041464 ]",[0.02148557 0.00024631 0.00277834 ... 0.01605731 0.01830486 0.02033977],"Dipego t a tshekatsheko1Kabinete e dumelet e gape palo ye bonagalago ya dipego t a tshekatsheko t eo di thomilwego ke Kgoro ya Borulaganyi le Tekolo ya Phethotiro (DPME) t a go akaret a t e latelago:Tshekatsheko ya Tlhako ya Dithulaganyo t a Leanophethagat o le Bodiragat i bja Ngwaga ka Ngwaga (FSAPP) t eo di lebelelago ge eba FSAPP e bile le mohola ka go hlahla dikgoro kabong ya t ona ya ditirelo, kudukudu ka go arabela ditlamorago t eo di beilwego pele t a mmu o, le go dira gore dikgoro di ikarabele ka fao di phethago mo omo ka gon Tshekatsheko ye e kgonthi i a go ba maleba ga lemanoga le, le ge go le bjalo e laet a gore moakanyet o o bile le mabo aedi le gore lemanoga le ga le tswalane, ga le tsenelane ebile ga le tsamai ane le dipholisi ka moka t a go amana le dipholisi le mela Pego ye e","will conduct the Second Annual Youth Walk into Economic Opportunities Exposition on 13 April 2019 in Ntabankulu Local Municipality in the Alfred Nzo District in the Eastern CapeThe freedom youth walk, in commemoration of 25 years of freedom, aims to expose youth, unemployed and entrepreneurs into an array of academic, career and business opportunities available in the public and private secto 2019 National General Elections2 As the country approaches its sixth democratic elections, Cabinet calls on all eligible voters to exercise their constitutional right to cast their vote on 8 Ma The participation of voters is central to a well-functioning democracy and through regular elections, citizens can elect their representatives and hold them to accountCabinet calls on the Independent Electoral Commission, public representatives and the public during the Election Day to act in a manner that will ensure free and fair election Our law-enforcement agencies will act decisively against anyone found to intimidate, incite or perpetrate violent acts during the election",0.7801296
"[ 1.0226073   0.46666694 -0.18897492 ...  0.765486    1.3082856
  0.5433765 ]","[ 1.08843595e-02  6.25787489e-03 -1.53453457e-05 ...  7.67579244e-04
  3.05779707e-02  1.37436739e-03]","i inya magato a mant inyana a go tii elet a lemanoga lTshekatsheko ya Moakanyet o wa Seakanywa sa Pholisi Dikholet eng t a Set haba, yeo e","In the spirit of Ubuntu (Humanity), President Ramaphosa has responded to the call for assistance from our neighbours by approving various interventions, including search-and-rescue capabilit",0.72282547
"[ 0.3432328   0.39912865 -0.0710629  ...  0.7001148   0.8242181
  1.1679224 ]","[ 0.03799408 -0.00193081  0.07809628 ...  0.0062467   0.02751291
  0.04280145]",et ago moakanyet o wa seakanywa sa pholisi go rarolla tlhokego ya thuto le dibaka t a tlhahlo bathong ba bagolo le bafsa bao ba fedit ego dikolo le go,1 Cabinet noted the findings of the commission most failings at SARS stemmed from a,0.6403718
"[ 0.48037285 -0.24224523 -0.07118431 ...  1.0801288   0.9136206
  0.60363865]","[ 0.0563587  -0.00252344  0.00908067 ...  0.02723806  0.05810853
  0.01540587]",itega ga bona go fihlelela dinyakwa t a batho ba bagolo le bafsa t a go ikhwelet a mebaraka ya ba omi le mabokgoni a go iphidi,Reappointment as part-time member of the Competition Tribunal Mr Cecil Khosa,0.61020744
"[ 1.0476859  -0.02816572 -0.20862225 ...  1.0023284   0.85229385
  1.2293652 ]","[ 0.01132316 -0.00245781 -0.00090697 ...  0.002194    0.02779501
  0.02812769]","Pego ye ya tshekatsheko e laet a tlhokego ya didiri wa t e lekanego go kgont ha lenaneo le go fihlelela ditlamorago t eo di holofet wegTshekatsheko ya Diputselet o t a Dikgwebo t a Mmu o, t eo di fanago ka tshekatsheko ya ka fao peakanyo ye ka botlalo e",Performance Plans (FSAPP) which determines whether FSAPP has,0.65410924
"[ 0.8323189  -0.10216469 -0.04362463 ...  1.1349707   1.3425839
  0.86556244]","[ 0.02113779 -0.00456582  0.00242532 ...  0.01282789  0.01652726
  0.02914913]",omago go thekga dikgwebo le go hola set hab Mmu o o,departments accountable for performanc The review confirms the,0.63619804
"[ 0.7475447   0.06654508 -0.17998481 ...  0.3243326   1.2148916
  0.8410195 ]","[ 2.9110139e-02  4.0386510e-03  2.1864842e-05 ... -7.1160903e-04
  5.8268137e-02  9.4342409e-03]","omi a mehutahuta ye fapanego ya diputselet o go hlohlelet a difeme go t ea magato le go beelet a ditiragalong t e ikgethilego goba go kgatha tema mo dipoelong t e it ego t a bophelo goba t a ikonom Pego ye e hlaola dikamano le ditsenelano mo diputselet ong t a go fapafapana t a kgweb Gare ga t e dingwe, e",Inkomati-Usuthu Catchment Management Agency Board:Ms Tokozani Patience Nyakane- Maluka (Chairperson)Mr Mandlakayise Sam Mthembu (Deputy Chairperson)Ms Shivon Desiree WigginsAdv Muzikayise Bernard ShabanguDr Thavamoney M KellyMs Lungile Linda Carol ZuluMs Lungile Miranda SikhakhaneMr Mashudu GangazheMr Pillay Absalom TshabangEnquiries: Ms Phumla Williams,0.6561314
"[ 1.434254    0.12409016 -0.30018094 ...  0.6076399   0.85235363
  1.6812555 ]","[ 2.4088701e-02 -3.0993051e-03  7.1912946e-05 ...  1.7876403e-02
 -5.7947026e-03  3.9322972e-02]","i inya go hlongwa ga Komiti ya Magareng ga Dikgoro t a Mmu o ya Peakanyo ya Diputselet Tshekatsheko ya Leanopeakanyo la Mohlakanelwa Tlhohlelet ong ya Bogwebi le Dikgwebo t e Nnyane, yeo e sekasekilego go ba le mohola ga phethagat o ya leanopeakanyo le, leo le dumelet wego ka 2005 go",Acting Director-General (GCIS) Cell: 083 501 0139,0.5933945
"[ 0.72999597  0.12624867 -0.06936646 ...  0.990715    0.6352386
  1.3851643 ]","[ 0.03148949 -0.00045571  0.00209044 ...  0.02822661  0.02655242
  0.03347228]","et a dilo t e bohlokwahlokwa go et a tlholego ya me omo, tekatekano le go fihlelela mebarak Dikgwebo t e di kgatha tema ye bohlokwa tlholegong ya me omo, boihlamelong le kgolong ya ikonom Thulaganyo yeo e","gaps and that the approach is not entirely aligned, coherent and consistent",0.6209676
"[ 0.83846897  0.06445881 -0.08462378 ...  0.48273665  0.79962516
  0.9916597 ]","[ 0.00700658 -0.00136463  0.00078228 ...  0.00025059  0.00019842
  0.01394381]","i int wego ya kaonafat o e akaret a kaonafat o, peakanyo le go fahlela ka mabaka go ralala dikgoro ka moka t a mmu o le go tii elet a pu o le mo omo wa go lekolaitshekatsheko t e di","been effective at guiding departments in their service delivery, particularly",0.6345482
"[ 0.37558818  0.70710087 -0.23870158 ...  1.0694084   0.689165
  1.033108  ]","[ 0.01324735 -0.00077308  0.00955591 ... -0.00711407  0.00335357
  0.02865768]","edit e go maatlafat a Ditirelo t a Mmu o le ka fao mmu o o bu wago ka gon T ona ditshekatsheko t e di thomilwe ke baabaditirelo ba go ikema ebile di tlo phatlalat wa wepsaeteng ya Kgoro ya Peakanyo, Tekodi i o le Tshekatsheko ya Phethagat o ya Mo omo (DPME) mo go: wwdpmgoz Magato a boset haba a tsamai o ya UN, AU le SADC1Ka go tsamai ana le Leanotlhabollo la Boset haba (NDP), leo le nepilego go hlohlelet a tlhabollo yeo e swarelelago ka go hlasela ditlhotlo t a selete, t a kontinente goba t a lefaseng ka bophara, Kabinete e e dumelet e go hlongwa ga magato a tsamai o a boset haba go rulaganya merero ya tlhabollo yeo e swarelelago ya UN, AU le SADCagato a boset haba a tsamai o a tla",as well as energy-saving practices that were applied in the past,0.49345464
"[ 0.34652698 -0.03404367 -0.13479024 ...  0.9205448   0.97169936
  2.0285473 ]","[ 1.8956099e-02  5.7419882e-05  2.7006252e-03 ...  9.5719909e-03
 -8.4381184e-04  6.4583290e-03]","oma bjalo ka tshepedi o ya bakgathatema ka bont i le ya mafapha ka bont i go nolofat a ditheri ano le thulaganyo ka gare le ka ntle ga mmu o mo maikgafong a Afrika Borwa a ditlhabollo t e swarelelago t a bodit habat habashepedi o ye e tla bewa leihlo ke Komiti ya Magareng ga Ditona IMC), yeo e sepet wago go t wa mmu ong, ebile e tla netefat a gore merero ya tlhabollo (Morero wa UN wa 2030 wa Tlhabollo ye Swarelelago, Morero wa AU wa 2063 le Leano la Selete la SADC la go Laet a Tlhabollo ya Leanopeakanyo) e laedit we ka botlalo ka dithulaganyong t a boset haba t a naga ye, le gore e tla laet a tlhahlo ka kakaret o ya go fihlelela tekolo le dinyakwa t a go beg IMC mo T homi ong ya Theknolot i ya Sebjalebjale (4IR)1Morago ga kwalakwat o ya Mopresidente Ramaphosa mo Polelong ya gagwe ya 2019 ka ga Maemo a Set haba, Kabinete e dumelet e go hlongwa ga IMC yeo e tla",massive failure of governance and integrity,0.48287818
"[ 0.6119219   0.24339515 -0.14621529 ...  1.0883842   1.5360835
  0.72475046]","[ 0.0084569  -0.00504784  0.00056075 ...  0.01791638  0.01323189
  0.01755684]","omago ka merero ya 4IRhomi ene ye e tla fa dikelet o ka maanopeakanyo le dipholisi t a go arabela dikgatelopele t e difsa t a theknolot i t eo di hlohleledit wego ke diphetogo t a dit ithale le gape t a 4I Maikarabelomagolo a IMC ke go beakanya thulaganyo le phethagat o ya magato a 4IR, go akaret wa le go tlalelet a mo omo wa Khomi ene ya Mopresident Bofelo bja paka1Ge Kabinete e ruma lenaneo la yona la tshepedi o ya mmu o ya bohlano, e lebogile badiri animmogo set habeng le badud E dirile boipilet o go maAfrika Borwa go ema senna go aga naga yeo e atlegilegoabinete e laedit e lethabo la yona Palamenteng le Lekgotleng la Baahlodi ka go itsetsepela le metheo ya molaotheo le go dira gore Lekgotlaphethi i le ikarabele go lebelet we dikgahlegelo t a bophelo bjo kaone baduding ka mokaabinete e laedit e gape lethabo la yona go bagwebi ani ba Afrika Borwa mo go SADC; AU; Brazil, Russia, India, China le Afrika Borwa (BRICS); Group of 20 (G20), UN le dihlopha t e dingwe t e ipopilego ka go thekga Afrika Borwa go kaonafat a maemo a ka mo nageng, le go","responding to government s priority outcomes, and in holding",0.45473832
"[ 1.654877   -0.04325968 -0.17403273 ...  0.988563    1.39424
  1.971587  ]","[ 0.02376391 -0.00283777  0.005316   ...  0.0015692  -0.00332595
  0.00139   ]","oma mmogo le yona go fihlelela Afrika Borwa ye kaone, Afrika ye kaone le lefase le kaoneabinete e gopot e maloko Komiti ya Boset haba bao ba hlokaget ego mo nakong ya mmu o wa bohlano, elego Tona Collins Chabane le Tona Edna Molewa, gotee le baetapele dikgorong t e dingwe t a mmu o bao ba hlanket ego naga ye ka botswerere le go t wet apele dikgahlegelo t a Afrika Borwa ka mo nageng le lefaseng ka bophar Ditiragalo t e Tlago18.",with all the related policies and legislatio,0.4195954
[ 0.7720392  0.7978043 -0.181461  ...  0.879582   1.3531601  1.0450023],"[-0.00173561  0.00290662  0.00599409 ...  0.00446184 -0.0034879
  0.01692339]","Dikgaruru t a go Ikala ka Bong (GBV) le Polao ya Basadi1Kgatelopele ye nngwe mo twant hong ya kgahlanong le GBV e tlo lemogwa ka Labone, 28 Hlakola 2019 ka go bulwa ga Kgorotsheko ya Masetrata ya Booysens gola Johannesbur Kgorotsheko ye ya Masetrata ya Booysens ya maemo a godimodimo e fana ka ditirelo t a go fapafapana ebile e tlabet we ka botlalo go thekga bat wasehlabelo ba GBV le polao ya basadio bulwa ga kgorotsheko ye go tla dira gore Mopresidente Ramaphosa, gotee le mekgatlo ye mengwe ya go fapafapana ya go t wa set habeng, e sware Tsebagat o ya Mopresidente ya GBV le ya Polao ya Basadi yeo e thomago ka boikgafo bja phethagat o ya diphetho go t wa Samiting ya Boset haba ya GBV le ya Polao ya Basadi yeo e bego e swerwe ka Dibatsela 201Dikgorotsheko t eo di latelago t a Dikgorotsheko t a Melato ya Thobalano di tla neelet anwa mo dikgweding t e tharo t eo di tlago:Kgorotsheko ya Masetrata ya Boemakepe bja Plettenberg gola Kapa Bodikela e tla ba le diphapho i t a kgorotsheko t a go balelwa senyane, ye tee ya t ona e lego Kgorotsheko ya Melato ya t a ThobalanDikgorotsheko t a Masetrata t a Dimbaza le Bitji di tlo tsebagat wa go la Kapa BohlabelKgorotsheko ya Godimo ya Mpumalanga go la Mbombela le Kgorotsheko ya kgale ya Masetrata ya Middleburg yeo karolo ya yona e mpshafadit wego ke ba omi ba bagolegwa e tla",Upcoming event18.,0.35934097
"[ 0.5876357  -0.00979097  0.7120714  ...  1.026728    1.2654759
  1.273171  ]","[-0.00114645  0.00249771  0.0001497  ...  0.00499787  0.00051919
  0.01018732]","oma bjalo ka bodulo bja lefelo leo bja Kgorotsheko ya Godimoele ga mmu o wa bohlano, palomoka ya dikgorotsheko t e difsa t e 59 e tla be e agilwe ga e sale go tloga ka 1994, go feti a nepo ya mmu o ya go aga bonyenyane bja dikgorotsheko t e ka bago t e pedi ka ngwag Mosepelo wa Bobedi wa Ngwaga ka Ngwaga wa Bafsa ka gare ga Pont ho ya Dibaka t a Ikonomi1Tona ya Dikgokagano, Dithelefomo le Ditirelo t a Poso ka t homi ano le dikgoro t e dingwe t a mmu o, di-SOC le bakgathatema ba bangwe e tla swara Mosepelo wa Bobedi wa Ngwaga ka Ngwaga ka gare ga Pont ho ya Dibaka t a Ikonomi ka la 13 Moranang 2019 Mmasepaleng wa Selegae wa Ntabakhulu Seleteng sa Alfred Nzo kua Kapa Bohlabelaosepelo wa bafsa wa tokologo, go gopola mengwaga ye 25 ya tokologo, o nepile go bafsa, batho ba go se",Message21.,0.29074162
[ 0.9678816 -0.1265683 -0.1394529 ...  0.9402103  1.3949026  1.2092057],"[ 5.7650511e-03  1.0442157e-04 -4.0230286e-04 ...  7.7941716e-03
  9.0118665e-03 -1.3223881e-05]","ome le boradikgwebo ka gare ga mot hi i wa dibaka t a dithuto, kgetho ya mo omo le t a dikgwebo t e lego gona lefapheng la mmu o le la praebet Dikgetho t a Bohle t a Boset haba t a 20192Ge naga e le gare e batamela dikgetho t a yona t a boselela t a temokrasi, Kabinete e dira boipilet o go bakgethi bao ba nago le maloka go",The report proposes a number,0.35908413
"[ 1.3373355  -0.04793601  0.20551673 ...  1.0686283   1.1850431
  1.1334765 ]","[ 5.2539371e-03  2.5123172e-04 -7.1887720e-05 ...  8.7011624e-03
  8.0509618e-04  7.9256827e-03]",omi a ditokelo t a bona t a molaotheo go bouta ka la 8 Mopitl Go bouta ga bakgethi ke selo se bohlokwa go lebelet we go,under the former Commissione,0.3392434
