nso,en,src_text,trg_text,Cosine_Score
"[ 1.1262224  -0.09495939  0.10046408 ...  0.52483577  1.305469
  1.2668035 ]","[ 0.01901635 -0.00059594  0.00956652 ...  0.03756242  0.01980101
  0.03814373]",Krugerrand ya R2 ya selibere ye tshesane ya 2020 (2oz); le Natura ya R25 ya selibere (1o).,Transport MonthCabinet approved the October 2019 Transport Month Plan of Action and 365 Day Campaign under the theme:,0.67792183
"[ 1.0091947   0.52911067 -0.27906242 ...  0.38479766  1.2936709
  0.18113221]","[ 0.02988027 -0.00140653 -0.00048677 ...  0.01115287  0.02118262
  0.00702108]",Morero wa mohlwaela wa khoine ye ke,laws of our countr,0.5775193
"[ 0.03158555 -0.4021508  -0.69581497 ... -0.02815495 -0.01633508
 -0.14598137]","[ 5.5540176e-03 -1.3812048e-03 -3.5049747e-05 ...  1.0223956e-03
  2.2395723e-03  1.4041050e-02]",Ema ditaenoso,It will come into effect in the,0.48784605
"[ 0.8497992   0.25203085 -0.40881023 ...  0.81426394  1.195625
  0.7963183 ]",[0.00950345 0.00655981 0.00333946 ... 0.03508575 0.03408717 0.04580297],Akhosari Tsebi o e tla bewa kuranteng ya mmu o gore dikhoine t e t a segopot o di thome go,"The clinic is fitted with amongst others state of the art equipment, emergency services and a 24-hour maternity war",0.7030232
"[ 0.5553991  -0.07956018  0.06903068 ...  0.4168636   0.22340861
  1.2506734 ]","[ 0.00408866 -0.00296827 -0.00060771 ...  0.00854466 -0.00353386
  0.01201626]",omi w Ditiragalo t e di Tlago1.,Cabinet decisions1.,0.6399343
"[ 1.0197573  -0.07335068 -0.1253295  ...  0.25365257  0.61846095
  2.4245427 ]","[-1.6544443e-03  6.1555773e-05 -5.7231862e-04 ...  1.2474894e-02
  1.1522068e-02  6.3500799e-02]",Kgwedi ya DinamelwaKabinete e dumelet e Leano la Tiri o le Lesolo la Mat at i a 365 la Kgwedi ya Dinamelwa ya Diphalane ya 2019 ka fase ga morero wa,The Report will be deposited at the SDG Summit during the 74th United Nations (UN) General Assembly session in September 2019.,0.6948204
"[ 0.7447958  -0.05891181 -0.16174382 ...  0.7360479   0.55684596
  0.7966124 ]","[ 2.2910045e-02 -6.2406456e-05 -6.9275798e-06 ...  2.2750987e-02
  2.0739146e-02  9.1574667e-04]",Mmogo a re direng gore Mafolofolo a Kabo ya Ditirelo a T wele pele gomme Re godi e Ekonomi .,"It also highlights several challenges, which impede our adequate response to unemployment, poverty alleviation and inequalit",0.6220192
"[ 0.8355491   0.1743183  -0.06938052 ...  0.98838365  1.0049174
  0.71323174]","[ 0.01215969  0.00062362 -0.00017172 ...  0.01178118  0.03100431
  0.0343545 ]","Polokego ya ditsela t a rena e swanelwa ke gorego be le poledi ano ya mat at i a 365 le temo o yeo e t welago pele go ba omi i ka moka ba tsela; bobedi baotledi le basepela ka dinaLesolo le tla nepi a gape ditsenogare t a mmu o go kaonafat a mokgwa wa dinamelwa wa naga, dipeelet o t a mananeokgoparara ao a beakant wego le maikarabelo a go","The Cartagena Protocol governs the movement of living modified organisms, also known as Genetically Modified Organisms (GMOs), within the country and to other countrie",0.6919272
"[ 1.4960641  -0.1660002  -0.18349178 ...  0.42018223  0.5958632
  0.20771205]","[ 0.01375385  0.00058004 -0.00026565 ...  0.02191207  0.03791616
  0.03244011]",irelet a mananeokgoparara a mmu,Rise of dinosaurs - Archosauri,0.67194027
"[-0.13995525 -0.22596999 -0.44119224 ...  0.29179233  0.1434369
  0.8420091 ]","[-0.00026171 -0.0009164  -0.0006229  ...  0.00887475 -0.00549512
  0.00620562]",Melaet a1.,The report will be submitted,0.41881198
[ 0.4078801 -0.0190917 -0.2151764 ...  0.6445677  1.5785768  1.5261736],"[ 1.2283992e-02 -9.6970107e-05  2.0190871e-03 ...  3.9720591e-02
  3.4051239e-02  6.4763781e-03]","MahlokoKabinete e romela melaet a ya mahloko go: Balapa le bagwera ba Motlat atona wa Kgoro ya Diminerale le Enet i, Mohumagadi Bavelile Hlongwa, yoo a hlokafet ego kotsing ya sefatanaga mmogo le malapa a batho ba bane bao ba hlokafet ego le yena ge ba be ba leka go thu a banamedi bao ba bego ba amegile kotsing ye nngw Batho le mmu o wa Repabliki ya Zimbabwe go latela go hlokofala ga Mopresidente wa maloba Robert Gabriel Mugab Ka fase ga boetapele bja Mopresidente Mugabe, Zimbabwe e swarelet e gomme ya lwa ntwa ntle le let hogo kgahlanong le bokoloni ya hlohlelet a ntwa ya rena kgahlanong le mmu o wa kgethollo gomme ya re fa tshepo ya gore Afrika Borwa le yona e tla lokolog Balapa le bagwera ba moraloki wa maloba wa rugby wa Springbok Chester Mornay Williams yoo a tumi it wego mo gae le lefaseng ka moka ka tema yeo a e kgathilego go phenyo ya Afrika Borwa ka Mogopo wa Lefase wa Rugby wa 1995.",The implementation of this framework gives effect to the constitutional right to dignity and a right to life to women and girls from indigent familie,0.6489173
"[ 0.4890842   0.39667082 -0.2505467  ...  1.0748036   1.3203983
  1.2562093 ]","[-0.00146277  0.06164115 -0.00057148 ...  0.02602646  0.01203408
  0.03644503]","Me ongwana ya gagwe mo karolong ya papadi e hlohleledit e bafsa go dinepo le ditoro t a bon Mopresidente Ramaphosa o hlomphile mogale wa rugby yo a fetilego ka go mo fa Poloko ya Semmu o ya Profense ya Go ikgetha ya Legoro la Bobed Balapa le bagwera ba mogolegwa wa maloba wa Robben Island le mahlwaadibona wa Kapa Bohlabela Vincent Dib Mopresidente Ramaphosa o mo file Poloko ya Profense ya Go ikgetha ya Legoro la Bobedi, yeo e akaret ago dibopego t a moletlo t eo di tla abjago ke SAP Balapa le bagwera ba molwant ha kgethollo Adelaine Hain",Cabinet calls on the South African Police Service to do what it takes to arrest the perpetrators of this crim,0.6166259
"[ 0.24869914 -0.20982006 -0.45799676 ...  1.0364841   0.9187012
  0.28087798]","[ 1.2686754e-02 -1.8998532e-03 -8.2043925e-06 ...  2.6051484e-02
  2.1052189e-02  5.3795762e-02]",mmago radipolotikimogolo wa Britain Lord Hain,"Trade Cabinet received a report on the outcome of the negotiations with the UK on an agreement to regulate trade in the event of the UK leaving the European Union (EU),",0.48009896
"[ 0.07577085 -0.20307834 -0.3720679  ...  0.32442075  0.03181155
  1.8589545 ]","[ 1.1531776e-02 -1.6603050e-04  3.3983815e-05 ...  1.4671150e-02
  2.2544526e-02  3.9794572e-02]",yoo a hlokofet ego a na le mengwaga ye 92.,A proclamation will be gazetted to give effect to these commemorative coin Upcoming events,0.4755966
"[ 1.8309661  -0.2585745  -0.2461758  ... -0.04631035  0.56154865
  0.9845356 ]","[ 0.03345886  0.01385146  0.00486471 ...  0.03124668 -0.00336922
  0.03127414]",Adelaine Hain o,They can assist with information through the anonymous toll free number 086010112.,0.40769684
"[ 0.98644423  0.01175749 -0.0253418  ...  1.269032    1.3285589
  1.4276483 ]","[ 3.3637412e-02 -7.5668962e-05  5.8128559e-03 ... -3.7266628e-03
  2.9631568e-02  2.9942401e-02]","omile gabotse ka go lwant ha kgethollo gomme a thu a batho bao ba bego ba gatelet we - boikgafo bjoo bo dirilego gore mmu o wa kgethollo o mo ilet e ke moka ka morago wa ilet a monna wa gagwe, Walter, pele o ba gapelet a go ba bafaladi ka United Kingdom Ditebogi o Kabinete e na le set haba le Afrika gape go lebogi a Ndlovu Youth Choir, ka ge ba fihlelet e makgaolakgang mo phadi anong ya America s Got Talen Khwaere ye e dut e e dira gore naga le kontinente di ikgant he ka yona mo nakong ya phadi ano ka mok Oratilwe AJ Hlongwane yoo a tsebegago gabotse bjalo ka DJ Arch Jnr yoo a thopilego sefoka sa South Africa s Got Talent ka 2015 ge a be a na le mengwga ye merar The Guinness World Records e mo tsebi it e semmu o bjalo ka DJ ye nnyane go feta ka moka ka 2017, O laledit we go kgatha tema dinageng t e dint i gomme o phagami a folaga ya Afrika Borwa ka tiragat o ya gagwe ya go makat a mo pont hong ya Britain s Got Talent: The Champion Re mo lakalet a t e dibotsDipot i o:Mohumagadi Phumla Williams",Key to these challenges is our inability to address the structural dimension of the country s econom,0.54704094
"[ 0.84318316  0.5798505  -0.11982722 ...  0.69275445  0.4352706
  1.6010314 ]","[ 0.01209559 -0.00711096  0.03237814 ...  0.01218182  0.01900767
  0.05198696]",Molaodimogolophethi i wa Mot waoswere (GCIS)Mogala: 083 501 0139,to the Secretariat of the Convention on Biological Diversity by 1 October 2012.,0.53321636
