nso,en,src_text,trg_text,Cosine_Score
[0.90302557 2.6940987  2.3588967  ... 0.33554485 1.0056164  2.503675  ],[0.02348214 0.05162702 0.00716264 ... 0.03357966 0.02963249 0.04876424],T hupamabaka ye e Lokolot wego Pele ga Nako ya Phatlalat o ya Dipalopalo t a Bosenyi t eo di Begilwego t a Kotara ya Ngwaga wa Dit helete wa 2022/23,Pre-release calendar for the publication of the quarterly recorded crime statistics for 2022/23 financial year Cabinet approved the proposed pre-release calendar for the publication of the quarterly crime statistics for the 2022/23 financial yea Cabinet approved the quarterly crime stats releas This was to change the previous annual release of the crime stats for the countr The proposed pre-release calendar crime statistics is August 2022 for quarter one and November 2022 for quarter tw Crime statistics for quarter three and quarter four will be released in February and May 2023 respectivel 4.,0.7732858
[1.096109  2.809913  2.6440287 ... 0.6839036 1.0289843 2.5775926],[0.01514908 0.05009678 0.01132751 ... 0.0287184  0.00666735 0.05048112],Kabinete e dumelet e T hupamabaka ye e lokolot wego Pele ga Nako ya Phatlalat o ya Dipalopalo t a Bosenyi t eo di Begilwego t a Kotara ya Ngwaga wa Dit helete wa 2022/23.,"The amendments address the invalidity of Section 63, which was found to be unconstitutional in respect of the Minister being provided with the rights to amend the schedules without the involvement of the legislative proces In 2020, the Constitutional Court declared Section 63 of the Drugs and Drug Trafficking Act of 1992 unconstitutional and suspended the invalidity to 17 December 2022 to provide for Parliament to correct the defec",0.74107885
"[ 1.2063329   2.6010697  -0.27695325 ...  0.68567103  1.061336
  1.1478091 ]","[ 0.03000059 -0.00232861  0.00268877 ...  0.03451397  0.06081609
  0.02649078]",Kabinete e dumelet e go lokollwa ga dipalopalo t a bosenyi t a kotar Se e be e le go feto a tokollo ya ngwaga yeo e dirilwego ya dipalopalo t a bosenyi t a nag,Lapse of the National State of Disaster (NSoD) Cabinet approved the lapse of the National State of Disaster (NSoD) that was declared following the devastating floods in the Eastern Cape and KwaZulu-Nata,0.71531487
[0.7521214  2.7830992  2.5009985  ... 0.6765038  0.94895864 2.001466  ],"[ 0.00838159 -0.00533303  0.03737762 ...  0.0184966   0.01962585
  0.06368788]",Dinako t eo di beilwego t eo ka t ona go tla lokollwago t hupamabaka ye ya dipalopalo t a bosenyi e tla ba ka Phato 2022 mo go tla lokollwago t a kotara ya pele gomme ye nngwe e be ka Dibatsela 2022 mo go tla lokollwago t a kotara ya bobed Dipalopalo t a bosenyi t a kotara ya boraro le kotara ya bone di tla lokollwa ka Dibokwane le Mopitlo 2023 ka go latelana,Rugby World Cup Sevens 2022 South Africa will host the Rugby World Cup Sevens 2022 in Cape Town between 9 and 11 September 2022.,0.7533407
"[ 1.0146698  -0.13228467 -0.16271603 ...  0.5872051   0.9069982
  0.58809507]",[0.01111145 0.00150511 0.00049728 ... 0.00811694 0.04969774 0.00336417],Go fedi wa ga Seemo sa Masetlapelo a Set haba (NSoD),Ms Precious Sibiya Ms Thembeka Semane; and Mr Fungai Sibanda (reappointment).,0.68967307
"[ 1.4867493  -0.007458   -0.13924725 ...  0.96518636  2.4308622
  1.360401  ]","[ 0.02930361 -0.00137139  0.00734271 ...  0.0267306   0.03619348
  0.02367792]",Kabinete e dumelet e go fedi wa ga Seemo sa Masetlapelo a Set haba (NSoD) seo se tsebi it wego go latela mafula ka Kapa Bohlabela le KwaZulu-Nata,"Tshabalala (46), the musician, singer and songwriter who rose to fame when he together with two of his friends started their kwaito music group in",0.7126693
"[ 0.21222575 -0.26427758  0.31766012 ...  0.6126303   0.7394564
  2.8324172 ]","[-0.00141497 -0.0020826  -0.00037054 ...  0.01538029  0.01908796
  0.076617  ]",NSoD se fedi it we ka la 18 Phato 2022 go latela katolo o ya sona ka 18 Phupu 2022.,The NSoD lapsed on 18 August 2022 following its extension on 18 July 2022.,0.8993137
"[ 0.934326   -0.24783212  0.14251977 ...  0.2692227   1.3322378
  0.5279862 ]","[ 0.01509679  0.00169499 -0.00029893 ... -0.00275377  0.03047148
  0.02655228]",Katolo o e lebelet e tlhokego ya go t wela pele go matlafat a magato a t hirelet o ao a lego gona ao a thomilego ke dibopego t a mmu o go fokot a le go,The amendments respond to the deficiencies identified during the peer review of the country conducted by the Financial Action Task Force (FATF).,0.6842532
"[ 0.4638929  -0.28613567 -0.26174462 ...  0.48455763  0.55134964
  1.0383911 ]","[ 0.00980162 -0.0033715  -0.00078007 ...  0.00912488 -0.00173329
  0.03020796]",ogana le maemo a boso a,Issues in the Environment1.,0.48564103
"[ 0.85126066 -0.12964399  0.11368384 ...  0.6146623   0.63650024
 -0.32876393]","[ 0.00191124 -0.00186149  0.0061857  ...  0.01124893  0.01244006
  0.00902483]",oro mo diprofenseng t eo di amegileg,South Africa was found to be lacking in 20 area,0.5997967
"[ 0.9262515  -0.03676368 -0.07724281 ...  1.5316923   0.9681441
  0.65946186]","[ 0.01876848 -0.00088764  0.00041011 ...  0.04318195  0.02531289
  0.01577352]","Kabinete e dumet e gore maemo a gonabjale ga a sa nyaka magato a go se tlwaelege ka ge dibopego t a mmu o, lekala la praebete le dit haba t a segae di tla t wela pele go kgonthi a gore go ba le kimollo ye e t welago pele, mpshafat o le kagolefs","Cabinet agreed that current circumstances no longer warrant the extraordinary measures as organs of state, the private sector and civil society will continue to ensure ongoing relief, recovery and reconstructio",0.8348686
"[ 0.2286935  -0.27011663 -0.05375139 ... -0.09187656 -0.10676888
  0.3233756 ]","[-0.00018523  0.00449687 -0.00057569 ...  0.00189751 -0.00278017
  0.01646384]",Melaokakanywa 1.,Upcoming Event1.,0.64614606
"[ 0.9034057  -0.12214357 -0.34920162 ...  0.8766832   0.51693344
  2.3262877 ]","[ 0.00964967 -0.00860158 -0.00169606 ...  0.00620252 -0.00011978
  0.05565004]",Molaokakanywa wo o Mpshafadit wego wa Ngwadi o ya Mangwalo a Bodulo wa 2022,the (7) Auditing Profession Amendment Act 2021 (Act 5 of 2021).,0.6997924
"[ 0.8981005  -0.0781502  -0.29956478 ...  1.0941613   1.0010277
  1.8524333 ]","[ 0.01508634 -0.00042326  0.00337619 ...  0.04455896  0.03753355
  0.03394642]",Kabinete e dumelet e go i wa ga Molaokakanywa wo o Mpshafadit wego wa Ngwadi o ya Mangwalo a Bodulo wa 2020 Palameneteng gore o lebelelwe gap Kabinete e dumelet e Molaokakanywa ka Phupu 2020 gore o lebelelwe gape ke set hab,"The Bill provides for the collection of the statistics in terms of race, gender, nationality and citizenship of the holders of land rights in South Afric This provision will enable more accurate land audit reports and surveys in the future regarding the transformation of land ownershi 2.",0.74097073
"[ 0.18207127 -0.3118146  -0.53842854 ... -0.11367897  0.3528629
  0.41060686]","[ 0.01193762  0.00697981  0.03281542 ...  0.01371941  0.01140487
 -0.00349531]",Dimpshafat o t e di,This Bill addresses about 14 of the areas identifie,0.47187713
"[ 0.49325147  0.01296372 -0.324888   ...  0.3208336   0.92957467
  1.2712502 ]","[ 0.00852213 -0.00081947  0.00062822 ...  0.0234123   0.02359314
  0.05405959]",i int wego di tla huet a gore go lemogwe nako ya naga yeo e,The showcase event is held for the first time on the African continent and will see 24 men s and 16 women s teams from across the world competin,0.62054217
"[ 1.3920503  -0.22915515  0.08646706 ...  0.79127353  1.2256304
  2.010438  ]","[ 7.0763163e-02  3.7812409e-03 -9.4563256e-05 ... -1.7206039e-03
  2.7039768e-02  3.1615306e-02]",ireledit wego ka semolao ka go Karolo ya 25(6) ya Molaotheo wa Repabliki ya Afrika Borwa ka 1996.,Mr Thembani Bukula (Chairperson) Ms Zandile Mpungose (Deputy Chairperson);,0.6365116
"[ 0.770556    0.41590014 -0.13927399 ...  1.525741    1.2327014
  1.6750082 ]","[ 6.5752869e-03  5.6742094e-02 -2.1782853e-06 ...  2.0688191e-02
  2.2483777e-02  4.4659782e-02]","Molaokakanywa o dumelela go kgoboket wa ga dipalopalo go ya ka morafe, bong, naga, bodudi bja beng ba ditokelo t a naga ka Afrika Borw Peakanayo ye e tla kgont ha gore go be le dipego t a tlhaki o ya naga le dinyaki i o t eo di nepaget ego ka moso malebana le pheto o ya go ba mong wa nag","Drugs and Drug Trafficking Amendment Bill of 2022 Cabinet approved the submission to Parliament of the Drugs and Drug Trafficking Amendment Bill of 2022 for further processin The Drugs and Drug Trafficking Act, 1992 (Act 140 of 1992) criminalises the manufacturing and supply of any substance included under the Schedule 1 and Schedule 2 of the Ac",0.7282678
"[ 1.1672795   0.16816272 -0.19510132 ...  1.2277294   1.422188
  1.479681  ]",[0.02490359 0.0006286  0.00072753 ... 0.01791193 0.06623093 0.01561733],Molaokakanywa wa Mokgatlo wa Infrastrakt ha wa Mothopo wa Meetse wa Set haba (NWRIA) wa 2022,Chairperson and member of the Council for Mineral Technology Board: Dr Thibedi Ramontja (Chairperson); and Prof Lwazi Ngubevan,0.7057054
"[ 1.0586451  -0.01668163 -0.06854028 ...  1.3853449   0.7225286
  2.6485996 ]","[ 0.01311738 -0.00082718  0.00321578 ...  0.00603055  0.04992207
  0.06149079]",Kabinete e dumelet e go phatlalat wa ga Molaokakanywa wa NWRIA wa 2022 gore set haba se swayeswaye ka mo nakong ya mat at i a 90.,"CongratulationsCabinet extended its congratulations and well-wishes to: Banyana Banyana, for making history and winning South Africa s first ever Women's Africa Cup of Nations (WAFCON), at the 2022 WAFCON finals held in Rabat, Morocco on Saturday, 23 July 2022.",0.6863941
"[ 0.7040762   0.04296331 -0.14516565 ...  0.6147266   1.1691343
  1.317635  ]","[ 0.02737651  0.02778582 -0.00035385 ...  0.03249823  0.01281821
  0.04952421]","Molaokakanywa o akanywa go beakanywa ga NWRIA gore e t eye maikarabelo a go beakanya, go thekga ka dit helete le go kaonafat a infrastrakt ha ya nag E tla ba gape le maikarabelo a go hlokomela infrastrakt ha ya gonabjale ya meets","These amendments will ensure municipalities apply these charges fairly, transparently and effectivel Cabinet approved the Bill in 2020 for public consultatio 4.",0.681536
"[ 0.52115035 -0.26199055 -0.2504097  ...  0.40892333  0.7377293
  0.96681327]","[ 0.02681635  0.03705071  0.00055848 ...  0.02679672 -0.00213192
  0.07321972]","Mokgatlo ke wa go kgonthi a go abja ga meetse ga go swarelela, ga go kwagala go sepelelana le maikarabelo a molaotheo a go fihlelela a meetse le go","The Bill amends the Municipal Fiscal Powers and Functions Act, 2007 (Act 12 of 2007).",0.5888082
"[ 1.0524974  -0.01693189 -0.15778194 ...  1.0754614   1.2419937
  1.933133  ]","[ 0.02626287  0.01129186 -0.00077252 ...  0.03665053  0.02248273
  0.05681209]","irelet a tikologo ye bots Mokgatlo o tla beakanywa bjalo ka Lekala la Set haba ka fase ga Lenaneo la 2 la Molao wa Taolo ya Dit helete t a Set haba, wa 1999 (Molao wa 1 wa 1999).","General Laws (Anti-Money Laundering and Combating Terrorism Financing) Amendment Bill of 2022 Cabinet approved the submission of the General Laws (Anti-Money Laundering and Combating Terrorism Financing) Amendment Bill of 2022 to Parliament for further processin The Bill is an omnibus Bill that amends the current Acts namely (i) Financial Intelligence Centre Act, 2001 (Act 38 of 2001); (ii) Nonprofit Organisation Act, 1997 (Act 71 of 1997); (iii) Trust Property Control Act, 1988 (Act 57 of 1988); (iv) Companies Act, 2008 (Act 71 of 2008) and (v) Financial Sector Regulations Act, 2017( Act 9 of 2017).",0.7045497
"[ 0.27402368 -0.2694183  -0.6237855  ...  0.14441992  0.563063
  0.8070866 ]","[ 0.00898844 -0.00224205  0.00461013 ...  0.0139932   0.00783864
  0.04964279]",Mokgatlo o tla t ea me omo yeo e,South Africa has been a member of FATF since 2003.,0.45749608
"[ 3.030281   -0.32646492 -0.0881323  ...  1.0005661   1.3031993
  0.01375476]","[ 0.00701544 -0.00437689 -0.00014415 ...  0.01022033 -0.00713817
  0.0358837 ]",et ego e dirwa ke Trans-Caledon Tunnel Authority,Cabinet Spokesperson Mobile: 083 501 0139,0.54690635
