nso,en,src_text,trg_text,Cosine_Score
"[ 0.58438444 -0.30761737  0.13505867 ...  0.5520809   0.38480833
  0.3313307 ]","[ 4.9539316e-02  3.0735098e-03 -8.5434025e-05 ...  1.4516063e-02
  1.2984769e-02  4.1705057e-02]",omile mat at i a 100 ka ntle le go tima kabo ya mohlagase (go phuhlami a kabo ya mohlagase).,(re-appointment and Non-Executive Director).Enquiries:Ms Phumla Williams (Acting Cabinet Spokesperson)Cell: 083 501 0139,0.6385979
"[ 1.2150587  -0.31095943  0.10409088 ...  0.41692337  0.9575104
  2.3567007 ]","[ 0.01525125 -0.00318808  0.0042985  ...  0.01227115  0.0195401
  0.05477798]","Eskom e fihlelet e motheo wo ka Labobedi la, 17 Dibatsela 2015.","Eskom reached this milestone on Tuesday, 17 November 2015.",0.8409927
"[ 0.76668215 -0.18564753  0.39070544 ...  0.4741585   0.6356298
  1.711636  ]","[ 0.04885969 -0.00101916 -0.00073604 ...  0.01957211  0.02521417
  0.00606788]",Kabo ya mohlagase ye e sa kgaot wego ya mat at i a 100 ga e,Board of the South African Special Risk Insurance Association Limited: Ms Margaret Octavia Ndlovu,0.6418049
"[ 1.0135057   0.01221306 -0.17554948 ...  1.0085753   1.2368087
  0.5937697 ]","[ 6.3848309e-02 -8.5566333e-04 -8.1133374e-05 ...  1.7045472e-02
  6.6103786e-02  1.8064940e-02]","i inye gore re swanet e go ba le boitshepo re itebal Sebakeng seo, Kabinete e ipilet a go dit haba go t wela pele go obamela ditsenogare t a poloko ya mohlagas Kabinete e lebogi a batho ba maina a bona a",(re-appointment and Non-Executive Director); andi Ms Bulelwa Mnkangisa,0.6028636
"[ 1.2086055  -0.17178674 -0.11100191 ...  0.8175828   1.1968673
  1.154184  ]","[ 4.4005454e-02 -9.5907762e-06  1.3902449e-05 ...  7.6141753e-03
  4.5735642e-02  1.1381623e-02]","i int wego ka go Difoka t a Dipapadi t a Afrika Borwa t a 2015 t eo di tlago swarwa ka la 22 Dibatsela 2015 ka Sand du Plessis Theatre ka Mangaung, Foreisetat Difoka t e, t eo di swarwago ka fase ga morero wa:","took place in Beirut (Lebanon), Baghdad (Iraq), Yola",0.61646223
"[ 0.5997444  -0.08867436 -0.09811748 ...  0.55179536  0.845136
  1.0196503 ]","[ 4.3526273e-02 -5.7692909e-05 -1.6436131e-04 ...  1.8638305e-02
  3.8451076e-02  2.0104926e-02]","Bokgoni ga se go ba yo mokaone kudu; ke go dira ka fao o ka kgonago ka gona , di keteka mengwaga ye 10 ya go reta le go hlompha batho le dihlopha t eo di",(Non-Executive Director);i Ms Malijeng Theresa Ngqaleni,0.5200868
"[ 0.8845244   0.22450174 -0.21871747 ...  1.3368968   1.6829894
  1.0453166 ]","[ 0.04023727 -0.00080768 -0.00010227 ...  0.00505724  0.02292444
  0.02698016]","omilego gabotse ka go bobedi ka ntle ga lebala le ka gare ga lebal MaAfrika Borwa a hlohlelet wa go thekga tiragalo ye ka go bouta Naledi ya Dipapadi ya Ngwaga ya 201 Maemo a Kabinete go Merero ye Bohlokwa Seemong sa BjaleKabinete e bile le Mopresidente Zuma le set haba sa bodit habat haba ge a kgalema gabogale ditlhaselo t a bot ho et i t eo di sa t wago go hlaga t eo di diraget ego ka Beirut (Lebanon), Baghdad (Iraq), Yola",(re-appointment and Deputy Chairperson);ii Ms Martie Janse van Rensburg,0.64146185
"[ 0.46561855 -0.33245835  0.01745361 ... -0.00440397  0.65702116
  0.643639  ]","[ 0.0108206  -0.0015643   0.00277497 ...  0.00522667  0.01870885
  0.02017058]",(Nigeria) le Paris,(Nigeria) and Paris,0.8492657
"[ 0.4926901   1.0988686  -0.16616103 ...  0.64220244  1.2189499
  1.4577187 ]","[ 5.82901277e-02 -6.93239330e-04 -8.17127657e-05 ...  1.04930485e-02
  6.85969815e-02  1.12340702e-02]","(France), t eo di feleledit ego ka go lahlega ga maphelo ao batho bao ba se nago molato le go senya ga thot Afrika Borwa e tii it e ge e kgalema ditlhaselo ka moka t eo di lebi it wego go badudi bao ba hlokago molato gomme e bu elet a maemo a yona a gore bot ho et i, bo ka be bo le ka mokgwa ofe goba ofe go t wa khutlong efe goba efe, bo ka se hlohlelet wKabinete e thekga ditiro t a Komiti ya Mmu o ya Ditona",(re-appointment and Chairperson);i Mr Msokoli Frans Baleni,0.5869558
"[ 0.7869634  -0.07985014  0.19004689 ...  0.6204885   0.9051571
  0.51123357]","[ 0.02562202  0.00734258 -0.00021597 ...  0.00451158  0.03571808
  0.01813654]",ka ga Tlhaelelo ya Meetse le Komelelo go fokot a diabe t a komelelo le go ipilet a go dit haba go,(Non-Executive Director); and Ms Kameshni Naidoo,0.5870642
"[ 0.80201155 -0.28882885 -0.04816621 ...  0.52568835  0.61698234
  0.28023943]","[ 0.00379527  0.03231148 -0.00119129 ... -0.0019055   0.01075962
  0.01483238]",omi a meetse ka go a seket a ka nepo ya go,recent terrorist attacks that,0.52342224
"[ 0.96135736 -0.3028611   0.20131648 ...  0.5705518   1.3045996
  0.55163664]","[ 0.0009436  -0.00246817  0.00157293 ...  0.02099189  0.01319188
  0.00214645]","irelet a kabo ya meets Mmu o a tlaleledit e ka R96,6 milione go t helete ya mathomong ya R352,6 milione yeo e bego e beet we thoko go thekga masolo a kimollo ya komelelo a ka nagen Se se akaret a go reka ga dilori t e 45 t a ditanka t a meetse t eo di tlago aba meets mafelong ao a amegilego, ya go",Read the Cabinet statement in all official languages,0.49848562
