nso,en,src_text,trg_text,Cosine_Score
"[ 1.0771432  -0.03281736 -0.17380723 ...  0.45800605  1.0891709
  1.1788623 ]","[-5.5681122e-04 -6.8875444e-05  2.9585609e-04 ...  1.1103386e-02
  3.4302987e-02  4.1381482e-02]",Phethagat o ya Leanopeakanyo la Gase ya Petroleamo yeo e Feto edit wego Diela (LPG),It gives effect to the White Paper on the Rights of Persons with Disabilitie South Africa is a signatory to the United Nations (UN) Convention on the Rights of Persons with Disabilities and the UN Protocol to the African Charter on Human and Peoples,0.62903136
"[ 1.3950546  -0.02678279 -0.28849006 ...  1.23517     0.9743312
  2.843184  ]","[ 0.0350206  -0.001758    0.00492399 ...  0.02506962  0.00939399
  0.05044952]","Kabinete e dumelet e go hlongwa ga Phethagat o ya Leanopeakanyo la LPG, leo le phatlaladit wego ka Hlakola 2022.","Cabinet approved the LPG Rollout Strategy for implementation, which was published for public consultation in March 2022.",0.8351305
"[ 0.95496696 -0.18289293  0.11720838 ...  1.2652485   1.0155194
  0.69153404]",[0.03473482 0.00222355 0.00069286 ... 0.02452095 0.03399999 0.060059  ],Leanopeakanyo le le nepile go oket a intasteri ya LPG ka mo nagen LPG e tla ba le mohola wo mogolo go feto afeto a methopo ya enet,"District Development Model (DDM) Presidential Imbizo President Ramaphosa will hold a DDM Presidential Imbizo in Mpumalanga on Friday, 20 May 2022 under the theme:",0.6507313
"[ 1.7385393   0.05185089 -0.04394738 ...  1.288459    1.1439025
  1.6944921 ]","[ 4.6614869e-03  3.3331788e-03 -3.5468773e-05 ...  5.0281629e-02
 -3.4138323e-03  1.6335936e-02]","Leanopeakanyo le, magareng ga magatotharollo a mangwe, le tla laola go bewa ga ditheko magatong a dikgwebokamano le go thekga bohlami bja disilintere t a LPG ka mo nagen Le tla thu a gape go ruta batho set habeng ka mehola ya go","It also conscientise persons with disabilities to know their rights as protected by the Constitutio The framework also provides training, media reporting and awareness-raising within society on the rights of persons with disabilitie",0.7142654
"[ 1.0023094  -0.12104559 -0.02319593 ...  0.81731355  0.64288664
  0.34413356]","[ 1.99896842e-02 -9.17931739e-03 -7.32797140e-04 ...  2.21264269e-02
  1.33099901e-02  1.37123725e-05]",omi a LPG bjalo ka mokgwa wo mongwe wa enet,Rights on the Rights of Persons with Disabilities (African Disability Rights Protocol).,0.55477065
"[ 0.9953096  -0.20759124 -0.23604074 ...  0.7722127   1.1501359
  0.86150926]","[ 0.01170576  0.00020949 -0.00014648 ...  0.02190843  0.04544355
  0.03602475]",Leanopeakanyo le le tla thoma go hwet agala morago ga ge le phatlaladit we ke Kgoro ya Methopo ya Diminirale le Enet i mo go wwdmgoza,"Heads of state, 120 ministers, tripartite constituents of 187 member countries of the ILO, UN agencies, academic institutions, civil society organisations, non-governmental organisations, media and civil society are expected to attend the conferenc The event will also allow South Africa to bring to the fore the country s Constitution as it protects the rights of childre The country will engage with different countries that are ahead of us in eliminating child labour and learn from the 2.",0.64381075
"[ 0.68900466 -0.02505421 -0.08046445 ...  0.26623827  0.48875645
  0.39315638]",[0.01865269 0.0002799  0.00269402 ... 0.02226096 0.01067241 0.03397555],Tlhako ye Loget wego Maano ya Boset haba ka Temo o ya Ditokelo t a bao ba Phelago ka Bogole,"It directed that further consultation be undertaken will all relevant stakeholder The summit will be the culmination of the work that was done in the past year, which solicited inputs from various stakeholder Upcoming Events1.",0.58884335
"[ 0.95451903 -0.19333458 -0.21948455 ...  0.21218579  0.06956115
  0.07487932]","[ 0.01333209 -0.00338445 -0.0011661  ...  0.01079397  0.01101983
  0.03084813]",Kwalakwat o ya Masolo a Batho ba go Phela ka Bogole,"The framework was consulted with all relevant stakeholders, including the National Economic Development and Labour Council",0.5730318
"[ 1.03038     0.0281477  -0.13548002 ...  0.6076996   0.7717756
  0.57626766]","[ 0.03472445  0.00938427 -0.00028069 ...  0.00765474  0.05330744
  0.01291295]",Kabinete e dumelet e Tlhako ye Loget wego Maano ya Boset haba godimo ga Temo o ya Ditokelo t a Digole,Dr Cornelius Ruiters as CEO of Lepelle Northern Water Members of the Forest Sector Charter Council: (a) Ms Nelly Ndlovu (Chairperson);(b) Ms Makhosazana Mavimbela;(c) Mr Dwayne Marx;(d) Ms Tanucia Coopasamy;(e) Mr Tyrone Hawkes;(f) Mr Penwell Lunga;(g) Mr Michael Peter;(h) Mr Bruce Breedt;(i) Mr Pierre Tullis; (j) Mr Roy Southey;(k) Mr Lulamile Xate;(l) Mr Mlungisi Bushula;(m) Ms Thandi Mokoena;(n) Mr Darryll Sauer;(o) Mr Tshepo Makhene;(p) Ms Pumeza Nodada;(q) Ms Lindiwe Mavundla; and(r) Ms Kwena KomapEnquiries:Ms Phumla Williams,0.6206564
"[ 0.44983104 -0.10680141 -0.08386707 ...  0.6775447   0.1975943
  0.23279992]","[-0.00207338 -0.00653841  0.00263994 ...  0.01940816  0.01245151
  0.03828004]",Go Hloma Masolo a Batho ba go Phela ka Bogol Tlhako ye e nepile go fa tlhahlo go bobedi mafapha a praebete le a set haba go netefat a gore ditokelo t a batho ba go phela ka bogole di a,Cabinet concurred with the Ministers on the following appointments:1.,0.55869526
"[ 1.4714575   0.27903858 -0.10596644 ...  0.8456062   1.314083
  2.485288  ]","[ 0.0190198  -0.00162241  0.00309181 ...  0.02419025  0.011875
  0.03800592]","irelet wa, goya le ka fao di hlalo it wego ka gare ga Molaotheo wa Rephabliki ya Afrika Borwa wa 1996.","The commemoration of the annual Africa Month and Africa Day on Wednesday, 25 May is being celebrated under the theme:",0.57352555
"[ 0.96320957 -0.07376483 -0.15892152 ...  0.55260473  0.2606806
  0.50627446]","[ 0.01526952 -0.00052102  0.00120568 ...  0.02935329  0.01797978
  0.02372036]","Tlhako ye e fana ka setlabakelo seo se tla thu ago go fedi a mapheko a semorafe ge go t ewa diphetho, kudukudu diphetho t a go amana le batho ba go phela ka bogol E thu a gape le ka go lemo a batho ba go phela ka bogole go tseba ditokelo t a bona goya le ka fao di",It is the first time the International Labour Organisation (ILO) hosts this conference in Afric,0.5046564
"[ 0.45890376  0.027877   -0.17044203 ...  0.70622253  0.7787078
  1.0037884 ]","[ 0.0036374  -0.00036882 -0.00093893 ...  0.0064471   0.01739893
  0.02169814]","ireledit wego ke Molaothe Tlhako ye e fana le ka tlhahlo, dipego t a babegaditaba le go lemo a batho set habeng ka ditokelo t a batho ba go phela ka bogolE kgont ha Sengwalwa sa Makgoraditsela ka Ditokelo t a Batho ba go Phela ka bogol Afrika Borwa ke ye nngwe ya dinaga t a go tsenela Kwanokgoparara ya Dit habakopano (UN) ka ditokelo t a Batho ba go Phela ka Bogole le Tshepedi o ya UN Kwanong ya Afrika ka Ditokelo t a Botho le Ditokelo t a Batho ba go Phela ka Bogole (Tshepedi o ya Afrika ya Ditokelo t a Digole).",Leave no one behind .,0.32404488
