nso,en,src_text,trg_text,Cosine_Score
"[ 1.1482791   0.55338645 -0.2956566  ...  0.8382661   1.316429
  0.8546153 ]","[ 1.4686107e-02 -1.7504557e-04 -8.6755485e-05 ...  4.9699964e-03
  2.3500316e-02  3.3824760e-02]","Khonferense ye e ikgafet e gape go latela tshepedi o ya go se ute selo le ya go akaret a bohle ya go hlama leswa mediro le mehola ya yona ka moka le go dumelelana go tsenela sekgoboko sa dikwanelo t a dikgwebi ano t a go swaragana le magoro a go et a maphelo, go thea magomo go diphokolet o t a boreahlapi, kilet o ya dikgwebi ano ka mokgwa wa elektroniki gotee le t hirelet ego ya dij","It will be attended by Ministers from C te d'Ivoire; South Sudan and South Africa; and Directors-General from Lesotho, Zambia, Democratic Republic of Congo, Tanzania and Ghan South African mayors, as well as members of mayoral committees and executive councils, will also atten",0.7496703
"[ 0.4554033  -0.24552377 -0.28648272 ...  0.46115032  0.10971288
  0.48838902]","[ 0.00616103 -0.00191999 -0.00056594 ...  0.00657249 -0.00279751
  0.00732317]",Diphetho t a Kabinete1.,CABINET DECISIONS 1.,0.8054098
"[ 1.1775253  -0.20666203 -0.02683924 ...  0.9573478   0.37540406
  0.43378374]","[ 0.00877665 -0.00136479 -0.00014399 ...  0.00028501  0.00630661
  0.00218652]",Kgatelopele Lenaneong la go Fetogela Kga ong ya Tit ithale (BDM),Progress on Broadcasting Digital Migration (BDM) Programme,0.84327626
"[ 1.5726421  -0.09914981 -0.06673287 ...  1.121415    1.2165095
  0.97600955]","[ 0.02187261 -0.00029791 -0.0002328  ...  0.03312004  0.01549402
  0.01122761]",Kabinete e amoget e tshedimo et o ka Lenaneo la BDM le go lemoga kgatelopele ye dirilwego ka go lokelwa ga mapokisana a dithelebi ene bjalo ka karolo ya go fulara kga o ya dieriele go fetogela kga ong ya tit ithal,"Cabinet re-emphasised the urgency for concluding the BDM to free up the spectrum needed for mobile broadband, and other information and communications technology related purpose",0.75938195
"[ 0.94585913 -0.21980056 -0.18600245 ...  0.68393326  0.79439485
  1.0406344 ]","[ 0.0035427  -0.00098002 -0.00012679 ...  0.04873911  0.01447708
  0.01963886]","Kabinete e gatelet e gapegape nyakego ya ka pelapela ya go ruma BDM go kgona go bulela tsela maphoto ao a nyakegago a dikgokagano t a gohle t a motlalanaga, gotee le tshedimo o ye nngwe le theknolot i ya dikgokagano ya go amana le morero w","The NSG designed the annual programme for members of the executive in 2020, as part of its support to government s commitment to build a capable stat It seeks to, among other things, equip executives within the three spheres of government with enhanced leadership and oversight capabilities to be able to re-examine governance challenges that constrain inclusivity and sustainable economic growth",0.75549763
"[ 0.95118177  0.0021139  -0.11026596 ...  0.58211106  1.1173003
  1.8388265 ]","[ 0.00888898 -0.00110108  0.0049787  ...  0.00322967  0.00518348
  0.03693515]","Tona ya Dikgokagano le Theknolot i ya Tit ithale Khumbudzo Ntshavheni o tla swara kopano ya tshedimo et o ya babegaditaba gosasa (Labohlano, 24 Phupu) go fana ka tshedimo o ka botlalo","Communications and Digital Technologies Minister Khumbudzo Ntshavheni will hold a media briefing tomorrow (Friday, 24 June) to provide more details",0.81949675
"[ 0.2749113  -0.28009108 -0.05930306 ...  0.40442175  0.05125356
  0.43162096]",[0.01593184 0.01473168 0.00229632 ... 0.01260867 0.00378917 0.00191914],Pego ya Ngwaga ka Ngwaga ka Seemo sa Boset haba sa Ditokelo t a Bana,Annual National Child Rights Status Report,0.88246095
[1.1053444  0.29759538 0.1327118  ... 1.3398392  1.0715034  2.9003317 ],[0.02204986 0.00968847 0.00217837 ... 0.0182309  0.03149142 0.05747658],Kabinete e dumelet e go phatlalat wa ga Pego ya Bobedi ya Ngwaga ka Ngwaga ya Boset haba ya Ditokelo t a Ban Pego ye e tsebi a ka seemo sa ditaba ka phethagat o ya Leano la Magato a Boset haba la bana go lebelet we nako ya magareng ga 2019-2024.,Cabinet approved the second Annual National Child Rights Status Report to be publishe The report provides an update on the implementation of the National Plan of Action for the Children for the 2019-2024 perio,0.81671894
"[ 0.6022753  -0.3406881   0.16688922 ...  0.6806512   0.10720573
  3.1889231 ]","[ 0.01957492 -0.00484703 -0.00056383 ...  0.01207507  0.02485438
  0.03478349]",Pego ye e laet a diphenyo t eo di gati it wego mengwageng ya magareng ga 2020-2021.,Cabinet approved the IYDS for implementatio The strategy gives effect to the National Youth Policy 2020-2030.,0.68621945
"[ 0.669315   -0.01311255 -0.06342015 ...  1.09176     1.2589469
  2.1845481 ]",[0.00598331 0.02356783 0.00841829 ... 0.04021331 0.0373629  0.04490908],"E laet a gape le magoro ao a sant e e lego tlhotlo, go akaret wa le polokego ya bana le dithulano t eo di t wet ego pele magareng ga bahloki le bahumi go lebelet we ban Pego ye e laet a ka fao leuba la COVID-19 le amilego bana ka yona mengwaga ye bolet weg","The report highlights the achievements recorded for the 2020-2021 perio It also highlights areas that remain a challenge, including the safety of children and the continued disparities between the poor and the rich in respect of childre The report also reflects on how the COVID-19 pandemic impacted on children during this perio",0.8336105
"[ 0.46767557 -0.03920713  0.03814361 ...  0.793708    1.3283023
  2.2564578 ]","[ 0.00864291 -0.00219796  0.00035111 ...  0.02923011  0.031479
  0.0628237 ]","Magato a go namola seemo ao a phethagat wago ke mmu o a nepile go lemo a batho ka moka ka ditokelo t a bana, go ya le ka fao go hlalo it wego ka gare ga Molaotheo wa Rephabliki ya Afrika Borwa wa 1996.","The intervention measures being implemented by government are aimed at realising the rights of children, as outlined in the Constitution of the Republic of South Africa of 1996.",0.8228228
"[ 0.15140504 -0.17230509 -0.35041216 ...  1.0979884   0.9607705
  0.9474335 ]","[ 0.01713823 -0.00020471  0.00111401 ...  0.03804883  0.03031151
  0.00996984]",Magato a a thekga gape le ditlamego t a naga ye godimo ga Dikwano t a UN ka Ditokelo t a Bana (UNCRC) le Tumelelano ya Afrika ka Ditokelo le Boiketlo bja Bana (ACRWC).,They also support the country s obligations to the UN Conventions on the Rights of the Child (UNCRC) and the African Charter on the Rights and Welfare of the Child (ACRWC).,0.87606025
"[ 0.5436025  -0.3898449  -0.08382311 ...  0.7089871   1.1806518
  1.396582  ]",[0.02043197 0.00396735 0.0016973  ... 0.02583161 0.02201396 0.03101207],Afrika Borwa ke ye nngwe ya naga ya go saenela kwano go bobedi UNCRC le ACRW,South Africa is a signatory to both the UNCRC and ACRW,0.9034629
"[ 0.6914034  -0.018917   -0.02268246 ...  0.89615685  1.0608256
  0.8374847 ]","[ 0.02047103 -0.00024121 -0.00033429 ...  0.02011699  0.02612559
  0.00257986]",Pego ye e hlamilwe ka go reri ana pele le dikgoro t a mmu o le palo ye bonagalago ya bakgathatema ba maleba maemong a boset haba le a profens Pego ye felet ego ka botlalo e tla phatlalat wa websaeteng ya Kgoro ya Tlhabollo ya Leago mo go: wwdsgoza,The report was compiled in consultation with government departments and a number of relevant stakeholders at national and provincial level The full report will be posted on the Department of Social Development website: wwdsgoza,0.8446126
"[ 0.1363495  -0.29421395  0.39291492 ...  0.65640026  0.5189629
  2.1010995 ]",[0.01728817 0.00026299 0.02561469 ... 0.01078161 0.02055097 0.04541824],Pego ye Kopant wego ya Kgafet akgafet a ya Afrika Borwa ya lekga la boraro go fihla go la boselela yeo e hlagi edit wego UNCRC,South Africa s Combined third to sixth Periodic Report to the UNCRC,0.78810745
"[6.3520592e-01 1.2200372e-03 1.4470169e-01 ... 1.2477058e+00 6.8705046e-01
 2.3472126e+00]","[1.4577373e-02 3.7285798e-05 5.9308303e-03 ... 5.2837260e-02 3.0994702e-02
 7.5903974e-02]",Kabinete e dumelet e go hlagi et wa UNCRC Pego ya Kgafet akgafet a ya boraro go fihla go ya boselel Pego ye e latela Pego ya bobedi ya Kgafet akgafet a yeo e hlagi edit wego UNCRC ka 2012.,Cabinet approved the tabling of the third to the sixth Periodic Report to the UNCR This report follows the second Periodic Report that was tabled to the UNCRC in 2012.,0.82755077
[ 0.7251216 -0.1948613 -0.163708  ...  0.9072059  1.4857893  1.5499113],[0.02775195 0.00057936 0.00124725 ... 0.03009029 0.04495313 0.06923362],"Pego ye e hlamilwe ka go tsamai ana le Kgati o 44 ya UNCRC, ebile e akaret a mebono le dit hi inyo t eo di dirilwego go t wa pegong ya mafelel UNCRC e romet e mebono le dit hi inyo t a yona t a naga ye ka 2013.","The report has been compiled in accordance with Article 44 of the UNCRC, and also covers the observations and recommendations made from the last repor The UNCRC sent its observations and recommendations for the country in 2013.",0.82431805
"[ 0.7027622  -0.05442452 -0.22145328 ...  0.9927225   0.527229
  1.686028  ]",[0.02543119 0.00142607 0.00205855 ... 0.03533449 0.01343067 0.05912562],Go hlangwa ga pego ye go dirilwe ka go reri ana pele le dikgoro ka moka t eo di amegago le bakgathatema ka moka go ralala le nag Pego ye felet ego ka botlalo e tla dirwa phatlalat a ge e,The compilation was done in consultation with all relevant departments and stakeholders across the countr The full report will be made public once it has been tabled to the UNCRC,0.803131
"[ 0.3977879  -0.1539681  -0.38133723 ...  0.36746824  0.2124894
  0.89636964]","[ 0.005469   -0.00196554 -0.00033252 ...  0.00245215  0.01235476
  0.00615091]",et e e hlagi edit we UNCRC,Non-executive directors of the South African Civil Aviation Authority Board:,0.6643883
"[ 1.0755409  -0.05000351 -0.25031447 ...  0.53929615  0.4850837
  0.17567827]","[ 0.01514354 -0.0043431  -0.00042581 ...  0.00806809  0.01837146
  0.0218426 ]",Pego ya Boset haba phethagat ong ya Lenaneothero le Leswa la Metsesetoropo,Cabinet approved the submission of South Africa s first national report on the Implementation of the New Urban Agenda to the UN Human Settlements Programme (UN-Habitat).,0.71460664
[0.9248982  0.00558549 0.25591016 ... 1.0491295  0.50403243 1.098871  ],[0.02661588 0.0036978  0.00245818 ... 0.03424368 0.0365958  0.03170612],Kabinete e dumelet e go hlagi wa ga pego ya boset haba ya mathomo ya Afrika Borwa ka phethagat o ya Lenaneothero le Leswa la Metsesetoropo go Lenaneo la UN la Madulo a Batho (UN-Habitat).,One such sustainable intervention is the annual Nelson Mandela Youth Dialogue and Ethical Leadership Programme focusing on topical issues concerning young people in South Africa and across the globe,0.7323444
"[ 0.7204148  -0.20761235 -0.15478212 ...  0.9314167   0.36667478
  1.5474192 ]","[ 0.02517559 -0.00093844  0.00727076 ...  0.02807203  0.00880306
  0.04013089]",UN-Habitat e amoget e Lenaneothero la yona le Leswa la Metsesetoropo kua Khonfereseng ya yona ka Dintlo le Tlhabollo ye Swarelelago ya Metsesetoropo ka Diphalane 2016.,The UN-Habitat adopted its New Urban Agenda at its Conference on Housing and Sustainable Urban Development in October 2016.,0.85591334
"[ 1.1972729  -0.22312117 -0.18234403 ...  0.7767118   0.5112681
  1.3403592 ]","[ 0.04021132 -0.00267952  0.00125783 ...  0.00739254  0.00015295
  0.01332079]",Mebu o ye lego maloko a lenaneo le go be bo letet we gore e romele dipego ka boithaopo t a gore mo omo o tlela ka,Member states were expected to submit progress reports voluntaril,0.71660656
"[ 0.79405826  0.03635088 -0.21784091 ...  0.46875754  0.21694016
  1.7423803 ]","[ 0.01305978 -0.0020589   0.00181776 ...  0.0188776   0.00365194
  0.00913812]",Afrika Borwa e thekgile go amogelwa ga Lenaneothero le Leswa la Metsesetoropo le go le phethagat a ka morago ga gore le amogelwe ka go,South Africa supported the adoption of the New Urban Agenda and subsequently implemented it through the country s Integrated Urban Development Framework (IUDF).,0.761349
"[ 0.49701563 -0.20082533  0.07978917 ...  1.0356518   0.12551768
  0.06860591]","[-3.5446114e-03 -7.0266651e-05 -2.1033757e-03 ...  1.4410889e-02
 -3.5726789e-03  5.4678163e-03]",omi a Tlhako ya naga ye ya Mohlakanelwa ya Tlhabollo ya Metsesetoropo (IUDF).,Integrated Youth Development Strategy (IYDS),0.7060641
"[ 0.6108214  -0.13995312 -0.22163445 ...  0.4005459   0.466753
  0.7053556 ]","[ 0.03200811 -0.00164584 -0.00037144 ...  0.01216032  0.00983306
  0.01242989]","Nepo ya IUDF ke go hlahla go hlabollwa ga madulo a metsesetoropo a go akaret a batho ka moka, a go tielela le a go pheleg","The IUDF aims to guide the development of inclusive, resilient and liveable urban settlement",0.840431
"[ 0.8747987  -0.08264928 -0.04605084 ...  1.144866    0.9754697
  0.8756729 ]","[ 1.1404467e-02 -1.8570950e-05 -1.6056788e-04 ...  4.9169222e-03
  2.5940599e-02  4.3738671e-03]","Pego ye ya kgatelopele ya mo omo e hlamilwe ka go reri ana pele le didiko t a mmu o t a boset haba, t a profense le t a selegae gotee le di-NGO t e maleba","The progress report was compiled in consultation with national, provincial and local spheres of government, and relevant NGOs",0.7576756
"[ 0.33011487 -0.01327495 -0.07738487 ...  0.31253126 -0.15511657
  0.04046275]","[ 0.03373765 -0.00282011 -0.00066384 ...  0.01768765  0.00771083
  0.01636379]",Leanopeakanyo la Mohlakanelwa la Tlhabollo ya Baswa (IYDS),Nelson Mandela International Day,0.6481808
[0.9382095  0.31317607 0.45775896 ... 1.2386072  0.882905   2.9578896 ],"[ 0.00841929  0.04674154 -0.00027528 ...  0.04394756  0.02089871
  0.04335785]",Kabinete e dumelet e go phethagat wa ga IYD Leanopeakanyo le le kgont ha Pholisi ya Boset haba ya Baswa ya 2020 go fihla ka 2030.,"Cabinet approved the submission of the Protection of Constitutional Democracy Against Terrorist and Related Activities Amendment Bill of 2022 to Parliament for further processin Once adopted, the Bill will amend the current Protection of Constitutional Democracy Against Terrorist and Related Activities Act, 2004 (Act 33 of 2004).",0.7161792
"[ 1.0138718   0.5976636  -0.18263945 ...  0.68229973  1.1238415
  1.0537322 ]","[ 1.2856950e-02  3.3392988e-03 -9.4655792e-05 ...  2.0500097e-02
  2.2214057e-02  1.2261639e-03]","Yona e hlatholla magato, diprot eke le mananeo ao a tlo dirwago ke bakgathatema ba go fapafapana go t wa dihlophaneng t a basw","It outlines the actions, projects and programmes to be undertaken by various stakeholders from youth formation",0.8086848
[0.29652303 0.11889202 0.29167846 ... 0.9026976  0.43694153 0.34172267],"[ 1.5190242e-02  1.9813664e-03 -5.0524204e-06 ...  3.6118418e-02
  1.2497854e-02  2.0698747e-02]","E swaragana gape le ka go fokot a go ipu elet a gant i ga magato a mmu o le go fa tlhahlo ya ka fao mekgatlo ye lego set habeng le lefapha la praebete e ka thekgago baswa gore ba ka ikhwelet a bjang menyetla ya me om Ge go be go hlangwa leanopeakanyo le, mafapha a go fapafapana a set haba a amegile go lona go fa dikgopolo le go nt ha sa bona sa mafahleng",It also deals with minimising the duplication of government interventions and guides how civil society and the private sector can support young people from accessing opportunitie The compilation of the strategy involved diverse inputs from various sectors of society,0.8276908
"[ 0.8020496   0.38856894 -0.3455137  ...  1.068977    1.7044959
  0.77118313]",[0.00749479 0.00439379 0.00110032 ... 0.01416715 0.04109358 0.03255679],Sengwalwa sa Makgoraditsela ka Pabalelo le T homi ano ye Swarelelago ya Diphedi t a go Fapafapana t a Afrika Borwa,Taxpayers are encouraged to file their returns on eFiling (wwsarsefilincza) or on the South African Revenue Service (SARS) MobiAp,0.710955
"[ 0.5716379   0.5795079  -0.24255204 ...  1.1577035   0.66119826
  0.88004583]",[0.01623292 0.00346244 0.001158   ... 0.02173805 0.03160447 0.03360505],"Kabinete e dumelet e seakanywa sa Mokgoraditsela ka Pabalelo le T homi o ye Swarelelago ya Diphedi t a go Fapafapana t a Afrika Borwa gore set haba se fe ditshwayotshwayo t a son Diphedi t a go fapafapana t a Afrika Borwa di fana ka motheo wo bohlokwa wa go kgont ha kgolo ya ikonomi le tlhabollo, ebile wona motheo wo o tloga o le bohlokwa kudu go lebelet we mekgwa yeo batho ba iphedi ago ka yon",The report recommended the development of an overarching policy on conservation and sustainable use of the country s biodiversit The policy will be implemented across all spheres of governmen Conservation is important for the country s drive to accelerate economic growth and job creation,0.749982
"[ 0.6787118   0.55033165 -0.26691842 ...  0.50473243  1.0094811
  0.78383404]","[ 2.7238106e-02  1.5846229e-03 -9.3465365e-05 ...  7.0465514e-03
  3.7351821e-02  4.6002907e-03]","Sengwalwa se sa makgoraditsela ke sona se kgont hago dit hi inyo t eo di dirilwego ke Sehlopha sa Maemo a Godimodimo sa Ditsebi t eo di thwet wego ka 2019 go fetleka dipholisi t a rena t a bjale, melao le ditlwaedi ka merero ya go amana kudu le diphedi t e t a mohuta wa moswanano","This White Paper gives effect to the recommendations made by the High-Level Panel of Experts appointed in 2019 to review our current policies, legislation and practices on matters relating to iconic specie",0.8325822
"[ 0.2378844  -0.4469178  -0.27500197 ... -0.06718718  0.12380454
  0.26560113]","[ 0.01608217  0.03406377 -0.00011122 ... -0.00221348  0.01289228
  0.01103364]",Pego ye e,Tax Season,0.6472682
"[ 0.61898994  0.6014538  -0.17501774 ...  0.74742293  1.1754307
  1.2369577 ]",[0.02692303 0.02277909 0.00022506 ... 0.02639017 0.0258162  0.03574901],i int e gore go hlangwe pholisi ye akaret ago t ohle ka pabalelo le t homi o ye swareleago ya diphedi t a go fapafapana t a naga y Pholisi ye e tla phethagat wa go ralala didiko ka moka t a mmu,The amendments seek to align the country s domestic instruments of fighting terrorism with the global measures that have been put in plac They have also addressed the clauses that were deemed unconstitutional by the Constitutional Cour,0.7174179
"[ 0.66998833 -0.26415315  0.01570334 ...  0.19942342  0.8042267
  0.7567921 ]",[0.01692999 0.01530353 0.00067886 ... 0.00868377 0.0263629  0.04046045],Pabalelo e tloga e le bohlokwa lesolong la naga ye la go akgofi a kgolo ya ikonomi le tlhomo ya me omo,It is a clarion call for people to support and participate in the campaign by contributing sustainable interventions with a lasting impac,0.64216673
"[ 0.9155542  -0.11161169 -0.2744892  ...  0.4213461   0.6830392
  0.5843929 ]","[ 0.06464419  0.00017191 -0.00119593 ...  0.0035598   0.03352056
 -0.00102263]",Leanopeakanyo la Nama ya Diphoofolo t a Le oka,Adv Mandla Dludlu,0.6597958
"[ 1.2149606  -0.03257092 -0.26938963 ...  1.2991242   0.9624729
  1.3495615 ]","[ 0.00286446 -0.00078835  0.00949349 ...  0.00269876  0.016711
  0.02252514]",Kabinete e dumelet e go phatlalat wa ga seakanywa sa Leanopeakanyo la Nama ya Diphoofolo t a Le oka gore set haba se fe ditshwayotshwayo t a son Leanopeakanyo le le,The game meat industry is predominately an informal industry that operates in a fragmented manne The proposed strategy provides an implementation plan that will formalise and strengthen the sector as both a provider of food security and an economic growth sector that can help create job opportunitie,0.69853413
"[ 0.9062663  -0.16273889 -0.27271956 ...  0.197045    1.3238313
  0.73998755]","[ 0.03543122  0.00461609 -0.00011285 ... -0.00259624  0.04275085
  0.01352869]",edit e go botsefat a le go feto a gabotse intasteri ya nama ya diphoofolo t a le ok Le,Mr Zuko NcemanEnquiries: Ms Phumla Williams,0.6671391
"[ 0.60960007 -0.20002902 -0.14339165 ...  0.36027747  0.59384954
  0.82845277]","[ 0.02647214 -0.00073866  0.00038346 ...  0.02510556  0.03091939
  0.00101722]",et ane gape le go kgatha tema t hirelet egong ya dijo ka mokgwa wo o swarelelag,Members of the Office of Disclosure of the Home Loan and Mortgage Disclosure:,0.69351506
"[ 0.9769847  -0.13969839  0.04191352 ...  0.74022853  1.075507
  0.670254  ]","[ 0.02652128 -0.00019192 -0.00024451 ...  0.00419427  0.02848407
  0.02972642]",Intasteri ya nama ya diphoofolo t a le oka ka boati ke intasteri ya go se lefi we met helo ya go,President Ramaphosa will lead South Africa s participation in the virtual 14th BRICS Leaders,0.6409017
"[ 0.84258145 -0.33492616 -0.94249153 ...  0.16671884  0.69686
  0.2022419 ]","[ 0.00546516 -0.00490674  0.00061508 ...  0.0169327   0.01116559
  0.00713601]",oma thokwana e le no,National Youth Day,0.5352098
"[ 0.0833078  -0.37305272 -0.33495623 ... -0.07753318 -0.01944323
 -0.05022376]","[ 0.01691575 -0.00191266  0.00016434 ... -0.00606018 -0.00681056
  0.00802616]",Leanopeakanyo le le,National report on implementing the New Urban Agenda,0.5779587
"[ 0.41301897 -0.06906638 -0.15796389 ...  0.683386    0.6783843
  1.280483  ]","[ 0.01115107  0.02202241 -0.00010807 ...  0.0365651   0.03252001
  0.01910233]",i int wego le fana ka leano la phethagat o leo le tla botsefat ago le go matlafat a intasteri ye bjalo ka bobedi moabi wa t hirelet ego ya dijo le lefapha la kgolo ya ikonomi leo le tla thu ago go hloma menyetla ya me om,"The timely and accurate submission of tax returns not only ensures taxpayers remain compliant, but it also helps government to deliver services to South Africans who need them mos",0.70159966
"[ 0.10237071 -0.3832189  -0.11375687 ... -0.11268906 -0.04911197
  0.24213043]","[ 1.4703200e-03  1.5400524e-03 -1.6742346e-05 ...  1.3212212e-04
  2.0074197e-03  5.9239520e-03]",Melaokakanywa1.,MESSAGES 1.,0.82824826
"[ 0.6785455   0.00186746 -0.19968386 ...  0.67880887  0.21781945
  0.9867639 ]","[ 0.01123217 -0.00108099  0.00595705 ...  0.01210639  0.00173764
  0.0310666 ]",Molaokakanywapheto wa ka Kakaret o wa 2022 wa Merero ya Set o,Traditional Affairs General Amendment Bill of 2022,0.78167796
"[ 0.8989894  -0.09411795 -0.21779186 ...  0.7683639   0.52207226
  1.3366499 ]","[ 0.00047277 -0.00109593  0.04564938 ...  0.03159608  0.03201259
  0.06272884]",Kabinete e dumelet e go hlagi wa Palamenteng ga Molaokakanywapheto wa wa 2022 wa Merero ya Set o gore Palamente e go sekaseke goya pel Dipheto o t e di,The National School of Government (NSG) will host its third Economic Governance Winter School Programme for Political Executives in Johannesburg from 27 June to 1 July 2022.,0.7088792
"[ 1.136271   -0.09856442  0.29246715 ...  0.64335513  0.85081434
  2.4366345 ]","[ 0.0358447  -0.0028262   0.00279959 ...  0.02905516  0.01097573
  0.04591572]","et ane le go fetleka Molao wa Set o le wa Boetapele bja maKhoi-San, 2019 (Molao 3 wa 2019), wo o tsent wego tiri ong ka la 1 Moranang 202","for contravening the Local Government Municipal Electoral Act, 2000 (Act 27 of 2000).",0.745696
"[ 0.72071743  0.21613882 -0.269171   ...  0.7535463   0.9378305
  1.1637444 ]","[ 0.0098443   0.04843625 -0.00035683 ...  0.01213444  0.01089169
  0.02824132]",Molaokakanywaphetho wa wa 2022 wa T hirelet o ya Temokrasi ya Molaotheo Kgahlanong le Ditiragalo t a Mat ho et i le t e dingwe t a go amana le t ona,Protection of Constitutional Democracy Against Terrorist and Related Activities Amendment Bill of 2022,0.74876666
"[ 1.5968682  -0.06554589 -0.31614265 ...  0.7581204   1.3300445
  1.5335319 ]","[ 0.02702844 -0.00041774  0.13175203 ...  0.04632909  0.03841181
  0.06906362]",Kabinete e dumelet e go hlagi wa Palamenteng ga Molaokakanywapheto wa wa 2022 ka T hirelet o ya Temokrasi ya Molaotheo Kgahlanong le Mat ho et i le t e dingwe t a go amana le ona gore Palamente e go sekaseke goyapel Ge o,"continues to benefit the countr Last year over 17 percent of South Africa s exports were destined to other BRICS countries, and over 29 percent of our total imports came from these countrie The value of this trade continues to grow, with total South African trade with other BRICS countries reaching R702 billion in 2021, up from R487 billion in 2017.",0.69641936
"[ 0.91048086  0.00324395 -0.29062453 ...  1.342925    0.5658885
  2.5101767 ]","[ 0.00320962 -0.00308258  0.01781336 ...  0.02906112  0.01900438
  0.05828227]","et e o amoget we, Molaokakanywa wo o tla feto a Molao wa bjale wa T hirelet o ya Temokrasi ya Molaotheo Kgahlanong le Mat ho et i le Ditiragalo t a go Amana le ona, 2004 (Molao 33 wa 2004).","Summit hosted by the People s Republic of China from Thursday, 23 to Friday, 24 June 2022.",0.6297834
[0.5328648  0.03217594 0.00859128 ... 0.61325276 0.7995638  3.1592855 ],"[ 0.01362405 -0.0016857  -0.00039592 ...  0.01143456  0.0043184
  0.06447131]",Molaokakanywa wo o fetile pele ditheri anong t eo di tsenelet ego t a set haba morago ga gore o dumelelwe ke Kabinete ka Mopitlo 2021.,The Bill went through an extensive public consultation process after it was approved by Cabinet in May 2021.,0.7894448
"[ 0.30283022 -0.49969468 -0.44134942 ... -0.194938    0.04204412
  0.13153361]","[ 0.00072435 -0.00071602 -0.00025901 ...  0.00184856  0.00028803
  0.00104667]",Dipheto o t e di,continue,0.5008986
"[ 0.4959874  -0.07042857 -0.2505072  ...  0.6978484   0.4598827
  0.9360102 ]","[ 0.02173955  0.03477047 -0.00043667 ...  0.01734804  0.02003389
  0.04452083]",et ane le go bea madulong didiri wa t eo di t weledit wego ka nageng ye t a go lwant ha mat ho et i gotee le magato a lefaseng ka bophara ao a hlomilweg Dipheto o t e di,The political executives from different countries are expected to share ideas and lessons from different scenarios that they experience in their day-to-day wor,0.6908623
"[ 0.684042   -0.0163857  -0.33790505 ...  0.5856971   0.33410472
  1.1569388 ]","[ 0.0333687  -0.00450028 -0.00337803 ... -0.00920606  0.01423008
  0.02951902]",oga ogane gape le ditemana t eo go t eerwego sephetho ke Kgorotsheko ya Molaotheo sa gore ga di gate ka mo ito o tee le Molaothe,APPOINTMENTSAll appointments are subject to the verification of qualifications and the relevant clearance,0.6581422
"[ 1.0659138  -0.0553778  -0.12768759 ...  1.0050467   1.195053
  0.7932129 ]","[ 0.00992659 -0.00116678  0.00273664 ...  0.02068231  0.04411589
  0.02897227]","Bjalo ka ye nngwe ya naga ye lego leloko la Khansele ya UN ya T hirelet ego, Afrika Borwa e tlamegile goya ka mohola wa yona go batamet a kgauswi melao ya bodit habat haba yeo e",Mr Mbeki envisioned a bright and prosperous future for all South African,0.6521218
"[ 0.65790683 -0.2485644  -0.22107764 ...  0.43842143  0.66808224
  1.0835986 ]","[ 0.02487312 -0.0029372   0.010062   ...  0.02038124  0.0376742
  0.02996462]",et anego le go maatlafat a magato le go lwant ha mat ho et i lefaseng ka bophar,"14th Brazil, Russia, India, China and South Africa (BRICS) Summit",0.66844237
[0.24787147 0.01695071 0.03537752 ... 0.04487113 0.12909317 1.0296737 ],"[ 0.00980162 -0.0033715  -0.00078007 ...  0.00912488 -0.00173329
  0.03020796]",Ditiragalo t e di Tlago1.,ISSUES IN THE ENVIRONMENT1.,0.5987923
"[ 0.87685907 -0.29894888  0.04465645 ...  0.8295389   2.045909
  1.4247823 ]","[ 0.07645512 -0.00041963  0.00019483 ...  0.00443957  0.04494162
  0.02736229]","Samiti ya bo-14 ya Brazil, Russia, India, China le Afrika Borwa (BRICS)",Ms Kenosi Pearl Louisa Selane (Chairperson),0.6591724
[1.1654675  0.35107112 0.22795077 ... 0.9295437  1.3155111  2.6950374 ],[0.02519513 0.03576166 0.02244141 ... 0.00071578 0.02922176 0.07477737],"Mopresidente Ramaphosa o tla eta pele go kgatha tema ga Afrika Borwa Samiting ya bo-14 ya go swarwa ka dikgokagano t a bidio ya Baetapele ba BRICS yeo e swerwego ke Rephabliki ya Bohle ya China go thoma ka Labone, 23 go fihla ka Labohlano, 24 Phupu 2022.",The 2022 tax filing season will open from 1 July to 24 October 2022.,0.6949869
"[ 1.0906258  -0.20706813  4.9292097  ...  1.2141246   1.2552817
  1.9335343 ]","[ 0.02754076 -0.00323135  0.00641281 ...  0.02619831  0.01992515
  0.05999001]","Maloko a rena a BRICS ba t welapele go hola naga y Ngwageng wa go feta, diromelwantle t a go feta 17% t a Afrika Borwa di be di nepi it we dinageng t e dingwe t a BRICS, le gona palomoka ya go feta 29% ya dit wantle t a rena di be di e t wa go t ona dinaga t","This year s Nelson Mandela International Day on Monday, 18 July 2022",0.5852628
"[ 0.9673607  -0.24499504  0.7713884  ...  0.8446103   0.9506798
  2.9590127 ]","[3.2007981e-02 1.4505924e-02 4.5898661e-05 ... 2.8170699e-02 3.7882712e-02
 3.5317272e-02]","Boleng bja theko ya kgwebi ano ye bo t welapele go golela godimo, ka palomoka ya dikgwebi ano t a Afrika Borwa le dinaga t e dingwe t a BRICS e batamela R702 bilione ka 2021, morago ga gore e golele godimo go tloga go R487 bilione ka 2017.",Ms Penelope Anne Beck-Paxton,0.529517
