nso,en,src_text,trg_text,Cosine_Score
"[ 0.763187    0.49174958 -0.10877766 ...  1.013086    1.1246493
  1.9688537 ]","[ 0.00186086  0.00048631 -0.00033201 ...  0.03504978  0.03696038
  0.03683519]",Kabinete e dumelet e go romelwa ga Pego ya Lenaneo la R&D ka ga Diputselet o le Tlhabollo t a Met hel Dinyaki i o t e di lati i a t homi o ya diputselet o t eo di fiwago dikhamphani ka nepo ya go t wet a pele dinyaki i o le tlhabollo ka Makaleng a t on Lenaneo le la putselet o le tsebagadit we la mathomo ka Dibatsela 2006.,"The White Paper, amongst others, proposes new policy and regulatory changes and recommendations intended to reposition the audio-visual media sectors for future growth and promote investment 6.",0.7212274
"[ 0.6465209  -0.15401867  0.17064719 ...  0.52500254  0.8726955
  2.0499983 ]",[0.02221659 0.02727637 0.00060903 ... 0.01811112 0.01414806 0.0644855 ],"Go ya ka pego ye, go thoma ka Dibatsela 2006 go fihla ka Dibokwane 2018, go dikhamphani t e 1 091 t eo di dirlego dikgopelo t a thekgo ye, t e 902 di ile t a fiwa putselet o ye ya mot hel Pego ye ka botlalo e ka fihlelelwa ge e","According to the report, from November 2006 to February 2018, out of 1 091 companies which applied for support, 902 were granted this tax incentiv The full report will be accessible once presented in Parliamen",0.8683797
"[ 0.7240455   0.08047143 -0.31210837 ...  1.14341     1.0571673
  1.2194458 ]","[ 0.02354153  0.05224787 -0.00027071 ...  0.02092505  0.02303403
  0.03904218]","et e e hlagi it we ka Palamenteng Sethalwa sa Sengwalwa sa Ditheri ano ka ga Tlhako ya Melawana ya Ditirelo t a Diteng t a Medumo le t a Diswant ho Kabinete e dumelet e gore kgati o ya Sethalwa sa Sengwalwa sa Ditheri ano ka ga Tlhako ya Melawana ya Ditirelo t a Diteng t a Medumo le t a Diswant ho: Nepo ye Mpsha ya Afrika Borwa ya 2020, go reri anwe ka yona le gore set haba se fe ditshwaotshwao ka yon",Cabinet recently approved three laws to intensify the fight against GB They are the Domestic Violence Amendment Bill; Criminal and Related Matters Amendment Bill of 2020; and the Criminal Law (Sexual Offences and Related Matters) Amendment Bill of 2020.,0.7513583
"[ 0.78642225 -0.02671393 -0.20896736 ...  0.29258376  0.33918497
  0.6384367 ]","[ 0.01081002 -0.00121848 -0.00035409 ...  0.01905764 -0.00868318
  0.01035674]","Sengwalwa sa Ditheri ano, gareng ga t e dingwe, se",Draft White Paper on Audio and Visual Content Services Policy Framework,0.64453495
"[ 0.72475874  0.12127889 -0.20745084 ...  1.0917606   0.94561344
  1.1344723 ]","[ 0.02106977 -0.00076273  0.00054091 ...  0.01217853  0.03325255
  0.02925862]","i inya melawana ye meswa le dipheto o t a melaotshepet o le dit hi inyo t eo di ikemi edit ego go bea leswa makala a dikga o t a medumo le t a diswant ho go fihlelela kgolo le go t wet a pele peelet o Pheto o ya Mafelo a t a Bohwa Kabinete e sedimo it we ka ga kgatelopele ye e dirilwego ke sehlophat homo sa ditheri ano seo se etilwego pele ke Kgoro ya Dipapadi, Bokgabo le Set o ka ga pheto o ya mafelo a bohw Sehlopha se se be se tlile go boledi ana ka ga seemo sa bjale sa t a bohwa, le ka fao Kabinete e arabelago metheo ya histori le ye bohlokwa ya Molaotheo wa ren","This affirms the correctness of government s decision to urgently embark on an economic recovery plan, working together with all our social partners to get the economy on a better growth trajector",0.69271183
"[ 0.7497021  -0.26193014 -0.12208688 ...  1.5840031   1.4417822
  0.6909968 ]","[ 0.03210022 -0.00013797  0.02094098 ...  0.0107418   0.01507246
  0.00573461]",Sehlopha se se dira dit hi inyo ka ga dihlwadieme/dimonyumente t eo di swanet ego go thekga metheo ya temokrasi ye mpsha ya Afrika Borw Se,"The plan, which will be infrastructure led, will also include implementation of much-needed structural reform 5.",0.6153798
"[ 0.8192189   0.00188906 -0.0947464  ...  1.1619073   1.3037302
  0.9193907 ]","[ 0.01901205 -0.001116   -0.00089477 ...  0.0102076   0.02292065
  0.02089216]","i inya go hudu wa ga dihlwadieme t e dingwe t a kgale go ya dirapeng t a merero ye it ego t eo di tlago hlongwa go ralala le nag Tekodi i o ka botlalo ya dihlwadieme t e, ya maswao le dimonyumente e tla dirwa gomme dipoelo di tla hlahla go kgethwa ga dirapa t a set o t a kago ya set haba t eo di",CongratulationsCabinet extends its congratulations and well wishes to the:,0.60258734
"[-0.08396137 -0.2915195  -0.27121633 ...  0.15772557  0.10981686
  0.43097305]","[ 0.00616103 -0.00191999 -0.00056594 ...  0.00657249 -0.00279751
  0.00732317]",i int weg,Cabinet decisions 1.,0.5190052
"[ 0.6717998   0.05618012 -0.16053171 ...  1.1408613   1.6529478
  1.6631117 ]","[ 0.02872039 -0.00048122 -0.00049595 ...  0.0221599   0.0280607
  0.0095359 ]","Kabinete e thekga tshepedi o ye, yeo e tlago tsenya letsogo go kago ya set haba le go netefat a gore mafelo a set haba a laet a metheo ya molaotheo ya seemo sa temokrasi ya ka morago ga nako ya bokoloniale le kgethologany Dirapa t a set o t a kago ya set haba di tla hudu a dilo ka moka t a kgale t eo di laet ago bokgabo bja t a bokoloniale le kgethologanyo go meloko ya ka mos Melaet a1.",The app strengthens our nation s fight against the spread of the viru,0.612202
"[ 1.576396   -0.09069826 -0.5999329  ...  0.44422406  1.2037452
  0.95876074]","[ 0.00434697 -0.00040358 -0.00207372 ... -0.0025684   0.01969655
  0.02924241]",Ditebogi oKabinete e i a ditebogi o t a yona le go lakalet a mahlatse go:,CondolencesCabinet sent condolences to the:,0.7270963
"[ 1.1987714   0.05719557 -0.15229608 ...  1.2648406   0.87478673
  2.0375905 ]","[ 0.03439819  0.00504891 -0.00031352 ...  0.01777295  0.0127532
  0.01215032]","Molaodipharephare wa peleng (DG) ka Kantorong ya Mopresidente le Mongwaledi wa Kabinete, Ngaka Cassius Lubisi, ge a tlogela Tirelo ya Set haba a rola modiro ka lebaka la bogolo ka morago ga ge a",Auditor-General Report (AG) on COVID-19 procurements,0.6710607
"[ 1.0221337   0.41011256 -0.15930459 ...  0.9709228   1.1783265
  1.3372215 ]","[ 0.01274872  0.03042624 -0.00051784 ...  0.01839329 -0.00029066
 -0.00510028]","omile bjalo ka mohlankedi wa set haba yo a bego e le mohlala set habeng ka Kantorong ya Mopresidente le ka Mmu ong wa Profense ya KwaZulu-Nata Ngaka Lubisi o tlogela ma aledi a gagwe a tirelo ya go ba le maitshwaro a mabotse, a sephrofe enale le a go ba le kgotlelelo go batho ba Afrika Borw DG ya peleng ya Kgoro ya Maphelo Ngaka Precious Matsoso, ge a thwet we bjalo ka leloko la phanene ka go Phanele ye e Ikemego ya Boitoki et o le Phetolo ya Leuba ya Mokgatlo wa Maphelo wa Lefas 2.",2017/18 Report on Research and Development (R&D) Tax Incentive Programme,0.5544971
"[ 0.5680098  -0.0712746  -0.2548175  ...  0.69800556  1.7518682
  0.6682131 ]","[ 0.0564607   0.00101282 -0.0031141  ...  0.0034273   0.0335513
  0.01801573]",MahlokoKabinete e romela mahloko go: ba lapa le bagwera ba sereti seo se tumilego le molwelatokologo wa dipolotiki Morena Achmat Dangor yo a,Death of Nathaniel Julius,0.57767594
"[ 0.746995    0.27277336 -0.22165819 ...  0.9375373   0.57496476
  0.46438366]","[ 0.01218904  0.00108909 -0.00108307 ...  0.01260857  0.01883232
  0.00965158]",omi it ego bokgoni bja gagwe bja go ngwala go bea nyanyeng tlhokego ya toka ya mmu o wa kgethologanyo le go nt ha maikutlo a batho bao ba sa kgonego go ipolelel,Transformation of the Heritage Landscape,0.5328343
"[ 0.4603568  -0.00189885 -0.3121862  ...  1.1178145   1.4869198
  1.1740345 ]","[ 0.01830445 -0.0017604   0.0164211  ...  0.00721698  0.01438014
  0.00419328]","ba lapa, bagwera le ba omimmogo ba Mohumagadi Nyameka Goniwe, Sepikara sa Masepala wa Inxuba Yethemba ka Kapa Bohlabela yo gape e bego e le mohlologadi wa Molwelatokologo, Tate Matthew Goniw ba lapa le bagwera ba Set enepharephare yo a rot ego Modiro wa Lebotho la Ma ole a T hirelet o la Afrika Borwa, Moleftenentepharepharte Vejay Ramlakan, yo le yena a tsent ego letsogo go tokologo ya maAfrika Borwa ka mok ba lapa le bagwera ba Morena Petrus Meyer, yo a tsebegago ka leina la Oom Piet, wa Kapa Bodikela, le Motseta Kgo i Mohlamme Piet Mathebe le Morena David Mbulaheni Malada wa Limpop MaAfrika Borwa a ao a hlomphegago a ile a neela maphelo a bona go ntwa ya go lwela tokologo le temokrasi ka Afrika Borw ba lapa le bagwera ba molweladitokelo t a botho Moatbokheiti George Bizos, yo a hlokofet ego a na le mengwaga ye 92.",Gender-based violence (GBV),0.41207054
"[ 0.979509   -0.10053556 -0.17482562 ...  1.1439017   1.81523
  1.14233   ]","[ 0.01211264 -0.00470618  0.00351708 ...  0.01698308  0.00408203
 -0.0012648 ]",E be e le mogale wa ntwa kgahlanong le kgethologanyo ka Afrika Borw Moatbokheiti Bizos o,National Climate Change interventions,0.53285354
"[ 1.222491    0.37125388 -0.25253335 ...  0.58433586  1.0574325
  0.83497673]","[ 0.00980162 -0.0033715  -0.00078007 ...  0.00912488 -0.00173329
  0.03020796]","omile bjalo ka moelet i wa t a molao wa Nelson Mandela mengwga ye ment i ebile o bile yo mongwe wa maloko a phalele ya boramolao bao ba bego ba emet e baseki wa ka Tshekong ya Rivoni E be e le ramolao wa ditokelo t a botho ebile e le yo mongwe wa bao ba hlomilego Senthara ya Methopo ya t a Molao, e lego mokgatlo wa ditokelo t a both",Issues in the environment1.,0.3583639
"[ 0.8775149   2.4280257  -0.13242581 ...  0.38382927  1.3475018
  0.8677491 ]","[ 0.00480603 -0.00335574 -0.00067258 ...  0.00735146  0.00894869
  0.00037883]",Bao ba Thwet wego Me omongBatho ka moka bao ba thwet wego me omong mangwalo a bona a dithuto a tla tii et wa le go netefalet wa ka maleba Moleftenentepharephare Tebello Constance Mosikili bjalo ka Motlat ahlogo ya Boset haba wa Lekala la Dinyaki i o t a Bosenyi bjo bo Beilwego pele Morena Trevor Rammitiwa bjalo ka Mohlankedimogolophethi i wa Sehlongwa sa Boset haba sa Sehlongwa sa Kga o ya Elektroniki sa Afrika BorwDipot i o:Mohumagadi Phumla Williams,The agricultural colleges,0.32510382
"[ 0.98404205 -0.21412425 -0.14943765 ...  0.27391818  0.48677284
  1.3619443 ]","[ 0.00572375 -0.00249254  0.00172313 ...  0.00584744  0.00775772
  0.00073712]",Seboleledi sa Kabinete Mogala: 083 501 0139,Agricultural colleges,0.46550962
