zu,en,src_text,trg_text,Cosine_Score
"[ 0.7109165  -0.20464046  0.04373499 ...  1.5366209   1.304029
  0.6427302 ]","[1.3011957e-02 8.3057705e-05 7.0655439e-03 ... 8.6622322e-03 3.4187492e-02
 2.7669273e-02]","Umcimbi Wokubungaza Usuku Lwabantu Besifazane Kuzwelonke oluzobanjwa e-Vryburg, Esifundeni i-Ruth Mompati eNyakatho Ntshonalanga ngoLwesihlanu, mhla ziyi-9 kuNcwaba 2019, uzobungazwa ngaphansi kwesiqubulo esithi: ""Iminyaka engama-25 Yentando Yeningi Labantu: Ukukhulisa iNingizimu Afrika Ukuze Kukhululwe Abantu Besifazane"".",25 Years of Democracy: Growing South Africa Together for Women s Emancipation .The celebration pays tribute to the more than 20 000 women who marched to,0.711323
[0.7497942  0.02578173 0.04668741 ... 0.87472373 0.9650061  1.1378468 ],"[ 0.01785504 -0.00031364  0.00768213 ...  0.00927577  0.04366222
  0.03876103]",Lo mbungazo uhlonipha abantu besifazane abangaphezu kwezi-20 000 ababhikishela e-Union Buildings mhla ziyi-9 kuNcwaba 1959 belwa nokwandiswa kweMithetho Yamapasi eyayibhekiswe kubantu besifazan Lo mbhikisho waletha ushintsho emzabalazweni wethu wenkululeko kanye nezwe elibuswa ngentando yeningi labant,"South Africa offers a unique combination of highly developed economic infrastructure, a vibrant emerging market economy and access to the fast growing African continent marke",0.6673812
[0.8795347  2.011356   0.15019564 ... 1.1920279  1.230509   0.9776855 ],"[ 0.01141453 -0.00180664  0.00240111 ...  0.02640719  0.0542157
  0.01080063]","Nakuba umkhulu umsebenzi esesiwenzile ekuthuthukiseni ukukhululwa kwabantu besifazane ezweni lethu, umkhokha wodlame nokuhlukunyezwa kwabantu besifazane kusaqhubek Izigwebo ezinkulu ezikhishwe emacaleni okunukubeza ngokocansi eGauteng ziveza ukuthi ababhebhethekisi bamacala okunukubeza ngokocansi kanye namanye amacala angeke baphunyuke esandleni somtheth","Cabinet shares the national outpouring of grief with the family, friends and fans of award-winning singer and songwriter Jonathan",0.6735082
[0.6353414  2.2136626  0.30550456 ... 0.8749461  1.1253442  1.9064337 ],"[ 0.03268402 -0.0004424   0.00021411 ... -0.0048462   0.01228727
  0.02741328]","IKhabhinethi linxusa zonke izinhlaka zomphakathi ukuthi ziphikisane nodlame lwanoma eyiphi inhlobo, futhi zihlanganyele ukunciphisa isibalo samacala okuhlukumeza ngokocansi nokuhlaselwa kwabantu besifazane nezingane buze bugcine buphelile bonke lobu bub",All appointments are subject to the verification of qualifications and the relevant clearance,0.63806695
"[ 0.14904723 -0.13190971 -0.16343243 ...  0.09044494 -0.02993598
  0.21119046]","[ 0.01312928  0.00016831 -0.00223318 ...  0.0101915   0.0206335
  0.00641066]",Imiyalezo1.,Bra Ike,0.39976427
"[ 0.58906364  0.52911854 -0.6924088  ...  0.05655244  0.02684182
 -0.20058785]","[ 0.03784115 -0.00268487 -0.00121748 ...  0.00737447  0.05750386
  0.02261062]",Amazwi Enduduzo,Condolences Cabinet mourns the loss of veteran freedom fighter Ntate Isaac Lesibe,0.44807664
"[ 1.271145   -0.10012291 -0.19719209 ...  1.3034728   2.0568101
  0.9328891 ]","[ 0.04132528  0.00048551 -0.00167619 ...  0.00052771  0.04040254
  0.03032153]",IKhabhinethi lidlulisa ukuzwela kwalo ngokudlula emhlabeni kweqhawe lomzabalazo uBaba u-Isaac Lesibe,Adv Nomathemba Mlonzi;(c),0.565055
"[ 0.7830304  -0.6518176  -0.38245285 ...  0.14887233  0.58145094
  0.31044337]","[ 0.02613582  0.01021482 -0.00050218 ...  0.01075102  0.02275068
  0.00540309]",Bra Ike,Mr Justice Kganyago; (f),0.33047965
"[ 0.83766174 -0.09274197 -0.3567534  ... -0.09645793  0.13260517
  1.9348645 ]","[-0.00173417  0.00845151  0.00105566 ...  0.00659775  0.00294788
  0.04106934]","Maphoto, oshone eseneminyaka engama-88.","Maphoto, who passed on at the age of 88.",0.8566265
"[ 1.3131146   0.21409927 -0.12785126 ...  0.778644    0.93664664
  2.1139753 ]","[ 9.5592476e-03 -5.1440080e-03 -4.6845496e-05 ...  1.2803328e-02
 -6.1511071e-03  3.7634969e-02]","UMongameli Ramaphosa umemezele ukuthi kuzoba noMgcwabo Kahulumeni Okhethekile ka-Bra Ike, owashiya elaseNingzimu Afrika ngowe-1961 waya koqeqeshelwa ezempi nezepolitiki e-Beirut nasezweni elalibizwa nge-Soviet Union phakathi kowe-1961 nowe-1963 ngaphambi kokujoyina uPhiko LukaLuthuli (i-Luthuli Detachment)",Acting Cabinet Spokesperson Mobile: 083 501 0139,0.5170773
"[ 1.645983   -0.01948755 -0.2972804  ...  1.4470466   1.251409
  0.595562  ]","[ 0.01938182 -0.00100193  0.00431296 ...  0.03164754 -0.00721756
  0.01804221]","kuMkhonto we Sizw Ngowezi-2006, owayenguMongameli ngaleso sikhathi uThabo Mbeki wamuklomelisa u-Bra Ike ngendondo yesizwe, i-Order of Luthuli in Silver, ngegalelo lakhe emzabalazweni wenkululeko nentandoyeningi labant",value chain (BFG Rail) and electrical industrial components,0.55734104
"[ 1.5039536   0.35734093 -0.23054178 ...  0.886816    1.6430547
  0.9977176 ]","[ 0.00012251 -0.00378552 -0.00054631 ...  0.00196719  0.03266087
  0.02748306]","IKhabhinethi libhongela emswaneni nezwe lonke ngokulahlekelwa komndeni, abangani nabalandeli bomculi nombhali wamaculo owaklonyeliswa ngendondo uJonathan 'Johnny' Clegg, owasebenzisa umculo wakhe ukugqugquzela ukungacwasi ngokwebala ezwen Uzokhunjulwa ngokuzinikela kwakhe ekubumbeni isizwe, ubumbano emphakathini kanye nokuqedwa kokubandlulula ngokwebal Wamukeliswa indondo yesizwe, i-Order of Ikhamanga in Silver, ngegalelo lakhe elihle kakhulu emkhakheni wezomculo nokuvala igebe phakathi komculo wesintu kanye nezinye izinhlobo zomculo",Interim directors to the Small Enterprise Finance Agency Board (SEFA): (a),0.49444428
"[ 1.1507181  -0.13459872 -0.5099976  ...  0.34184963  0.87182355
  0.35894692]","[ 0.01844798 -0.0001019  -0.00021692 ...  0.00709515  0.01885277
  0.01899978]",UkuhalalisaIKhabhinethi Lihalalisela:,Mr Martin Mahosi;(e),0.5005199
[1.5371726  0.11584604 0.26957506 ... 1.251012   1.9937142  1.9720608 ],[0.05488299 0.0015972  0.00099843 ... 0.00823003 0.03832059 0.00879293],"iqembu lezwe lomdlalo webhola lomnqakiswano, ama-Proteas, ngomsebenzi oncomekayo eliwenzile nangokundizisela igama nefulegi laseNingizimu Afika phezulu ngokufinyelela kumdlalo owandulela owamanqamu kuNdebe Yomhlaba eLiverpoo Ukukhuphuka kwalo lisuka esikhundleni sesihlanu liya kwesesine ohlwini lwamazwe omhlaba kunconywa kakhul Phezu kwalokho, lihalalisela uNks Karla Pretorius ngokukhethwa nokuba wuMdlali Ophume Phambili Novelele eNdebeni Yomhlaba yowezi-2012.",Ms Mphokolo Makara;(b),0.4971408
"[ 0.56606966 -0.28591257 -0.03245289 ...  1.0117186   1.4736116
  1.7676011 ]","[ 0.04867395 -0.00033454 -0.00015561 ...  0.00765528  0.03309947
  0.02014875]","abadlali baseNingizimu Afrika ngokwenza umsebenzi omangalisayo emncintiswaneni we-Diamond League ye-International Association of Athletics Federation (i-IAAF) obubanjelwe eLondo Umnikazi werekhodi laseNingizimu Afrika u-Akani Simbine ubesesimweni esihle kakhulu emjahweni wamadoda we-100m, ngenkathi enqoba ngesikhathi esiphume phambili emqhudelwaneni ngo- Emdlalweni wokugxuma amabanga amade, uLuvo Manyonga unqobe emdlalweni wokugxuma amabanga amade wamadoda ngebanga eliphume phambili emqhudelwaneni elingu-8,37m, kube uzakwabo uRuswahl Samaai ugxume wathola indawo yesithathu engubude obungu-",Ms Delicate Mabuza;(d),0.50155723
"[ 1.2075833  -0.06303141 -0.19675867 ...  0.23474894  1.5727932
  1.1833171 ]","[ 0.02309796 -0.00106648 -0.00014358 ...  0.02132424  0.02039034
  0.02213961]","iNdlovu Youth Choir, omculo wayo ophuma phambili obadlulisele emzuliswaneni olandelayo we-America's Got Talent edlala bukhoma kuthelevishin",Mr Maurice Radebe; and(g),0.4628776
