zu,en,src_text,trg_text,Cosine_Score
"[ 0.37677717  0.32649413 -0.1293409  ...  0.8580385   1.2650148
  0.6676848 ]","[ 3.9714187e-02 -8.7598755e-06 -9.2192122e-06 ...  1.6691653e-02
  2.9092234e-02  4.3445051e-02]","Izimpawu ezimele izikhathi ezibuhlungu eNingizimu Afrika, ikakhulukazi ifulegi elidala, azilekeleli neze ekwakheni isizwe esibumbene, esingacwasi ngokobuhlanga nangokobulili esifunwa nguMthethosisekelo weRiphabulikhi yaseNingizimu Afrika we-1996 ovulelekile futhi ogxile kwinqubekelaphambil IKhabhinethi liyabanxusa bonke abantu baseNingizimu Afrika ukuthi bagqugquzele futhi bashabashekele ukwenza abantu bakuleli babe munye,","We are confident that they will represent our nation with honour and pride, and wish them well in their quest to bring the RWC trophy hom Ndlovu Youth Choir, whose performance touched hearts across the world and earned them a spot in the finals of the America's Got Talent competitio",0.7267866
"[ 0.39816996 -0.09480709 -0.19615792 ...  0.3404793   0.28226054
  0.39725506]",[0.01676667 0.0495864  0.0021399  ... 0.01989708 0.01702396 0.04392132],njengokusho koMthethosisekelo weth,"The National Prosecuting Authority Act, 1998 (Act 32 of 1998)",0.6034113
"[ 1.2211283   0.06017129 -0.22550386 ...  1.1117891   1.1246443
  1.1381207 ]","[ 0.01210715  0.02130375 -0.00030764 ...  0.02275788 -0.00451191
  0.01773297]","Ukuboniswa nokusetshenziswa kwefulegi elidala kumele kugcine kuphela kwezobuciko, ezemfundo kanye nezobuntatheli, uma kunesizathu esinohlonze esibonisa ukuthi lokho kungaba wusizo ekuhlinzekeni umphakathi ngolwaz","The display of the old apartheid flag should be restricted to genuine artistic, academic or journalistic expression that are in the public interes Cabinet decisions1.",0.7445129
"[ 0.39207047 -0.22572657 -0.3353854  ...  0.5726221   0.11196823
  0.48716938]","[ 2.0932527e-03 -2.0482007e-04  4.8137208e-05 ...  1.0729753e-03
  1.5222355e-03  7.8740353e-03]",Izinqumo zeKhabhinethi1.,Messages1.,0.6987171
[0.6897382  3.0477357  0.01076296 ... 0.4494203  0.09866852 1.7182783 ],"[ 0.02967076  0.07853222 -0.00074029 ...  0.00292853  0.00732541
  0.05386101]",Umbiko Wezibalo Zobugebengu Ezweni Lonkana wezi-2018/19,Cabinet approved the release the National Crime Statistics Report for 2018/12.,0.6906246
"[ 0.9595451   3.0218942  -0.15553491 ...  0.37469578  0.2572017
  2.2092137 ]","[ 0.01410758 -0.00280339  0.00184503 ... -0.00121938  0.03547218
  0.0261548 ]",IKhabhinethi likugunyazile ukukhishwa koMbiko Wezibalo Zobugebengu Ezweni Lonkana wezi-2018/12.,31 players in the Springbok squad who are in Japan representing the country at the Rugby World Cup (RWC).,0.6186085
[0.81394047 1.4626386  0.10860873 ... 1.4725561  0.49389607 1.2727706 ],"[ 0.0166616   0.03993347 -0.0002479  ...  0.0247109   0.01051468
  0.04180372]","Izibalo zobugegengu ezikhishwa njalo ngonyaka zibeka uhulumeni esimweni sokuqapha imigomo esemqoka okuhloswe ukufinyelela kuyona, ikakhulukazi, mayelana nokuncishiswa kwamacala abucayi abikiwe, njengoba lokhu kubekwe ngokucacile oHlakeni Lokusebenza Lwesigaba Esimaphakathi (i-MTSF).",the amendment by the Bill deals with aspects pertaining to the term of office of the National Director of Public Prosecutions and the Deputy National Directors of Public Prosecutions in accordance with a judgement of the Constitutional Cour,0.70250666
"[ 5.78723371e-01  2.73382807e+00 -1.04463205e-03 ...  1.05359666e-01
  7.24111795e-01  2.13276148e-01]","[ 1.0329980e-02  1.3666619e-02 -6.4177229e-06 ...  2.0646010e-02
  1.5145018e-02  2.0417010e-02]",Lezi zibalo zingalekelela futhi nasekuqiniseni imikhankaso yokunqanda nokuvimbela ubugebengu futhi zihole amaqhingasu eminyango kahulumeni ehlukahluken,"Notwithstanding that we have enacted many laws to deal with incidences of violence against women and children, and whilst we appreciate the efforts that police and other law-enforcement agencies",0.63777506
"[ 1.7314013   2.6676466  -0.15613171 ...  1.0701632   0.25518063
  1.180656  ]","[ 0.01479628 -0.00052127 -0.00018034 ...  0.02682293  0.02930404
  0.0207376 ]","UNgqongqoshe Wezamaphoyisa, uJenene Bheki Cele uzohlela isithangami sabezindaba lapho ezokwethula khona imiphumela nemininingwane ephathelene nezibalo zobugebengu","family and friends of journalist and eNCA Director of News, Mr Ben Said and SABC sports analyst and journalist, Mr David Kekan The South African media industry has lost legends who used their journalism skills to inform the public and make South Africa a better plac",0.69743836
"[ 0.39960146 -0.21731532 -0.19258752 ...  0.4700889   0.33578724
  1.433628  ]","[ 0.01038028 -0.00068428 -0.00185853 ...  0.00049912  0.01994351
  0.05279476]",Inqubo Yokwabiwa Kwamalungelo Okudoba (i-FRAP) yowezi-2020,"The Divorce Act, 1979 (Act 70 of 1979)",0.6280381
"[ 0.53334135 -0.09791345 -0.12431046 ...  0.96995455  1.298434
  1.2496737 ]","[ 4.2125672e-02  9.3449373e-04 -9.2422051e-05 ...  4.2976458e-02
  2.7576892e-02  5.7515778e-02]","IKhabhinethi likugunyazile ukuthi uMnyango Wezemvelo, Ezamahlathi kanye Nezokudoba (i-DEFF) ubuyekeze izikhathi neminqamulajuqu ebekiwe ephathelene nenqubo yokwabiwa kwamalayisensi ezizindeni zokudoba eziyi-12.","The then Acting President David Mabuza declared a Special Provincial Official Funeral Category 2 for the late struggle stalwart and freedom fighte Dr Ndlovu received various awards throughout a distinguished career, and she continued to be a leading example to others, both in academic pursuit and as a leading businesswoma She led an impeccable life as a political activist and a champion for women empowermen In February, she also witnessed the signing of the Competition Amendment Act, 2018 (Act 18 of 2018) into law by President Cyril Ramaphos",0.6786183
"[ 1.1560595  -0.21646897 -0.11392803 ...  0.6322497   0.8046551
  2.2769094 ]",[0.0265732  0.00077804 0.00381374 ... 0.04147898 0.0414213  0.04530659],"Ngokunjalo-ke, khona maduze nje uNgqongqoshe Wezemvelo, Ezamahlathi kanye Nezokudoba, u-Barbara Creecy, uzoshicilela kusomqulu kahulumeni izikhathi ezintsha okuzokwenziwa ngazo i-FRAP yowezi-2022.","family and friends of Umkhonto We Sizwe Veteran and African National Congress Women s League member, pioneer businesswoman, Dr Thandi Cynthia Ndlovu, who passed away on 24 August 2019.",0.6959946
"[ 0.4366869   0.7958369  -0.33194494 ...  1.4367836   1.0137985
  0.62193227]","[ 0.04284661 -0.00161823 -0.00015087 ...  0.02015619  0.06388635
  0.01523742]","IKhabhinethi likholelwa ekutheni kusemqoka kakhulu ukuthi le nqubo ibonakale njengenqubo enobuqotho, esobala, futhi eqhubekisela phambili uguquko kule mboni yonkan Izikhathi neminqamulajuqu emisha kuzovumela i-DEFF ukuthi ifezekise zonke izidingo eziphathelene nokulawulwa kwenqubo ye-FRAP, kubandakanya ukuqokwa kwezimpiko zokweluleka kanye nezesayensi, ukwenza ucwaningo mayelana nomthamo wezinhlanzi ezikhona kanye nokuqalisa ucwaningo lwenhlalo-mnotho oluqondene nesizinda sokudoba ngasiny","Minister of Home Affairs, Dr Aaron Motsoaledi and his entire family, following the death of his mother, Mama Sina Sekeku Motsoaledi Congratulations and well wishesCabinet congratulated the:",0.6592226
"[ 0.34251937 -0.01370035 -0.12534963 ... -0.03101784  0.09342085
  0.4257605 ]","[ 0.03864396 -0.0012033  -0.00057512 ...  0.00059445  0.00286358
  0.01372522]",Imithethosivivinywa1.,Bills1.,0.77038383
"[ 0.7395889   0.02074279 -0.24560368 ...  0.6185517   0.2500288
  1.2670116 ]","[ 0.01846152  0.05524747 -0.0020039  ...  0.00821235  0.01085913
  0.02882801]",Isichibiyelo Somthetho Wezindaba Eziphathelene Nomthetho Nobulungiswa sowezi-2019,"including our prosecutors, magistrates and judges",0.6174953
"[ 0.8564149   0.35014236 -0.2070171  ...  0.7463636   1.258805
  2.2855997 ]","[ 9.5592476e-03 -5.1440080e-03 -4.6845496e-05 ...  1.2803328e-02
 -6.1511071e-03  3.7634969e-02]","IKhabhinethi likugunyazile ukuthi lo Mthethosivivinywa wethulwe ePhalamend Lo Mthethosivivinywa uhlose ukuchibiyela iMithetho emibili ukuze kuvalwe amagebe akhona ahlonzwe yiNkantolo Yomthethosisekelo:UMthetho Wezehlukaniso, we-1979 (uMthetho wama-70 we-1979)",Acting Cabinet Spokesperson Mobile: 083 501 0139,0.574255
"[ 0.45557952  0.16632949 -0.11316838 ...  1.1152819   1.1883843
  1.5246525 ]","[ 0.00434699 -0.00040358 -0.00207372 ... -0.00256841  0.01969655
  0.02924241]","isichibiyelo esizokwenziwa yilo Mthethosivivinywa sizothuthukisa ukulawulwa kwenqubo yokuhlukaniswa kwempahla namafa kanye nokondliwa kwalabo abayingxenye yenqubo yesehlukaniso, ngokuhambisana nesinqumo seNkantolo Yomthethosisekelo; kanyeNoMthetho Wophiko Lukazwelonke Lwezokushushiswa Komphakathi, we-1998 (uMthetho wama-32 we-1998)",CondolencesCabinet sent condolences to the:,0.49503118
