zu,en,src_text,trg_text,Cosine_Score
[0.78962266 0.47091198 0.00592109 ... 0.81381214 2.1068692  2.7879293 ],"[ 0.02629456 -0.00124604 -0.00013188 ...  0.04560302  0.01991408
  0.01858184]","IKhabhinethi icela izwe lakwa-Israel ukuthi liyeke ukuhlasela okungubulwane kubantu base-Palestine futhi lizinikele lona emizamweni yamazwe ngamazwe okuhloswe ngayo ukuvuselela ipolitiki, okuzoholela ekusungulweni kombuso wase-Palestine ophilayo, uxolo macala onke nezwe lakwa-Israel phakathi kwemingcele eyaziwayo emhlabeni, okuyilezo ezazikhona mhla we-4 kuNhlangulana 1967, neMpumalanga Jerusalema njengenhloko-dolobha yase-Palestin","Cabinet resolved at its meeting of 12 May 20201 that a financial recovery plan be imposed, the Council of Lekwa LM be dissolved and an Administrator be appointed in terms of section 139(5)(a) and (b) of the Constitution, read together with section 146(3)(a) of the MFM Cabinet further supported the dissolution of the Municipal Council of the Lekwa municipalit The Ministers of Finance and Cooperative Governance and Traditional Affairs will in due course announce institutional arrangements that will be implemented to stabilise the municipality and ensure the return to service deliver Bills1.",0.7500397
"[ 0.35261863 -0.26247272 -0.25374216 ...  0.9913877   1.0962182
  0.85261565]","[ 0.01625707 -0.00318815  0.00018745 ... -0.00582264  0.01097502
  0.01308912]",Izinyathelo ezithathwe i-United Kingdom (i-UK) ukwesekela imizamo yama-ejensi ezomthetho eNingizimu Afrik,National Nuclear Regulator Amendment Bill Cabinet approved the publication of the National Nuclear Regulator Amendment Bill for public commen,0.62795746
"[ 1.2680441   1.3988597  -0.11812678 ...  0.8703536   1.6076247
  0.7798825 ]","[ 0.03267342  0.02473536 -0.00016872 ...  0.04066089  0.02974025
  0.02271838]",IKhabhinethi yamukele izinyathelo ezithathwe i-UK ekusizeni iNingizimu Afrika ekulweni nenkohlakalo ngokubhekana nalabo abasolwa ngamacala okukhwabanisa nenkohlakalo ezweni leth,"Measures taken by the United Kingdom (UK) to support efforts of South Africa s law enforcement agenciesCabinet welcomed measures taken by the UK in assisting South Africa in the fight against corruption by acting against individuals who are accused of having committed fraud and corruption in our countrIn this regard, Cabinet welcomed the arrest of Mr Michael Lomas in the UK in connection with the case in South Africa on the Kusile fraud and corruption matter and welcomed the imposition of very strict bail conditions by the courts in the U In addition, Cabinet welcomed the imposition of sanctions by the United Kingdom on brothers",0.7893001
"[ 1.1506941   1.206639   -0.04407852 ...  1.4354542   1.1458224
  1.2960441 ]","[ 0.03106561 -0.00052087 -0.00026885 ...  0.04216479  0.00265809
  0.01649366]","Ngalokhu-ke, iKhabhinethi yamukele ukuboshwa kukaMnu Michael Lomas e-UK ngokuhlobana necala eNingizimu Afrika lenkohlakalo nokukhwabanisa e-Kusile futhi lamukele nokubekwa kwemibandela yebheyili eqinile yizinkantolo e-U","Cabinet received a briefing about a Court Order that instructed National government to intervene in the administration of the Lekwa Local Municipality, Mpumalanga in line with the provisions of Section 139(7) of the Constitution that provides for the joint intervention by national government to address the governance and financial system failures of the municipalit",0.7310643
"[ 1.6406193   0.59821993 -0.04777641 ...  1.2997038   1.6289401
  1.2963622 ]","[ 0.03654324 -0.00115169 -0.00170451 ...  0.05048668  0.04709423
  0.02245447]","Ukwengeza kulokhu, iKhabhinethi yamukele ukujeziswa okubekwe i-United Kingdom kwizelamani oMnu Ajay, uMnu Atul kanye noMnu Rajesh Gupta, kanye nozakwabo uMnu Salim Essa ngeqhaza labo",AppointmentsAll appointments are subject to the verification of qualifications and the relevant clearance Council members for the National Agricultural Marketing Council (i) Mr Gerhard Schutte;(ii) Mr Angelo Petersen;(iii) Prof Mzukisi Qobo;(iv) Mr Andr,0.7289369
"[ 0.52203655  0.22151423 -0.04256974 ...  0.23816039  0.5627269
  0.44156453]","[ 0.01201517  0.01367618  0.00199252 ...  0.00989374 -0.00268758
  0.01221275]",kwinkohlakalo eqhubekayo eNingizimu Afrika eseyenze umonakalo omkhulu,a persistent pattern of corruption in South Africa which caused significant damage,0.8294467
"[ 0.56439763 -0.08080978 -0.20502044 ...  0.7138476   0.77426714
  0.3958057 ]","[-1.1534594e-03 -2.8018686e-03 -4.2376363e-05 ...  1.2072460e-02
  1.3830601e-03  9.5795898e-04]",emnothweni nakubantu baseNingizimu Afrika,to the South African economy and its people,0.76074976
"[ 1.2862109  -0.2953584  -0.19440421 ...  0.35215133  1.4303743
  0.46426243]","[ 0.02502212 -0.00091427  0.00310265 ...  0.00402911  0.02248787
  0.01098324]",Udweshu oluse-Mozambique,Conflict in Mozambique,0.86372936
"[ 0.18858278 -0.12997083 -0.18129046 ...  1.8300788   1.3040975
  1.0062561 ]","[ 0.00022407 -0.00111897  0.00379958 ...  0.03847075  0.02598625
  0.03422704]","IKhabhinethi lisalokhu likhathazekile ngesimo e-Mozambique futhi liyaqhubeka nokuqapha okwenzekayo khon Ngokufanelekile, iKhabhinethi lidlulisa ukwesekela kwalo okugcwele imizamo yeNhlangano yeNtuthuko YaseNingizimu ne-Afrika yokuletha ukuthula nokuphepha okungapheliyo, kanjalo nokubuyisana kanye nentuthuko e-Mozambiqu","Cabinet remains concerned about the situation in Mozambique and continues to monitor development Accordingly, Cabinet expressed its full support to efforts of the Southern African Development Community",0.8260186
"[ 0.6153967  -0.25687182 -0.16481236 ...  0.860548    0.7869332
  1.2817166 ]","[ 0.01727527  0.00423062  0.00532334 ... -0.00172645  0.03207971
  0.01201005]",Uxhasomali lwenkampani i-ACWA Power lweSiphehlimandla i-Redstone 1,Dr Kgosientso David Ramokgopa as Head: Infrastructure South Africa in the DPW Enquiries:Ms Phumla Williams,0.7282355
[0.46103665 0.34234688 0.30324346 ... 1.538053   1.2931004  1.8245432 ],"[1.3198968e-02 9.2447954e-05 7.2756000e-03 ... 2.8164402e-02 1.7695179e-02
 3.8807642e-02]",IKhabhinethi lamukele isimemezelo sokuthi inkampani i-ACWA Power isithole uxhasomali oluyizigidigidi eziyi-1zamarandi lwesiphehlimandla i-Redstone esiseNyakatho Kap Lesi siphehlimandla siyingxenye yemisebenzi yengqalasizinda emikhulu yaseNingizimu Afrika futhi singesikhulu kakhulu kwezotshalomali lwezamandla ezweni lakith 1,ACWA Power securing funding for the Redstone Concentrated Solar Power Plant 1Cabinet welcomed the announcement that ACWA Power has secured the R1billion funding for the Redstone Concentrated Solar Power Plant in Northern Cap This plant is part of South Africa s major infrastructure projects and the largest renewable energy investment in our countr 1Redstone plant is set to produce 100 Megawatts W of renewal energy that is expected to be delivered at the end of 2023 and it will reliably deliver a stable electricity supply to more than 200 000 household Cabinet decisions 1.,0.8136568
"[ 0.39760876 -0.39467946 -0.07462271 ...  0.8330778   0.9423499
  1.2148716 ]","[ 0.03007418 -0.00061126  0.0042028  ...  0.00642952  0.04840644
  0.06850332]",Isiphehlimandla i-Redstone sesilungele ukukhiqiza ugesi ongama-100 megawatts okulindeleke ukuthi uhanjiswe ngokuphela kowezi-2023 futhi uzothumela uzinzo ekuhanjisweni kogesi emakhaya angaphezu kwezi-200 000.,"Polan Producers of the South African Netflix original documentary, My Octopus Teacher, which won an Oscar for Best Documentary FeaturTshakhuma Tsha Madzivhandila Football Club, for making history by beating Chippa United 1-0 in the prestigious Nedbank Cup final at the Free State Stadium, Bloemfontein on Saturday, 8 May 2021, in their first season in the DStv Premiershi The team will now represent the country in the CAF Confederation Cup next seaso 2.",0.6972352
"[ 0.39207047 -0.22572657 -0.3353854  ...  0.5726221   0.11196823
  0.48716938]","[-0.00130068  0.00138589 -0.000487   ... -0.00196136 -0.00190788
  0.02203241]",Izinqumo zeKhabhinethi1.,Upcoming Events1.,0.6282334
"[ 0.35066584 -0.43108192 -0.25381175 ...  0.85482186  0.53603756
  0.5983456 ]","[ 0.00322186 -0.00255207 -0.00383555 ...  0.02686082 -0.00262884
  0.0108161 ]",UHlelo Lwesikhumbuzo Sikazwelonke Lokugujwa Kweminyaka engama-25 yoMthethosisekelo waseRiphabhlikhi,Extension of the National State of Disaster,0.6609375
"[ 0.19950236 -0.2524008   0.00877279 ...  0.24116857  0.72501355
  1.4385924 ]","[ 0.00980162 -0.0033715  -0.00078007 ...  0.00912488 -0.00173329
  0.03020796]",yaseNingizimu Afrika wangowe-1996,Issues in the environment1.,0.58937764
"[ 0.3833953  -0.09986351  0.26662308 ...  0.9335759   1.4303504
  1.468943  ]",[0.00699614 0.00046224 0.00827049 ... 0.01428121 0.02616043 0.02877818],"Lo nyaka uphawula ngqo iminyaka engama-25 selokhu iNingizimu Afrika yamukela uMthethosisekelo mhla ziyi-8 kuNhlaba 1996, uMthethosisekelo usathathwa njengomuhle kakhulu emhlaben","National Commemorative Programme for the 25th Anniversary of the Constitution of the Republic of South Africa of 1996 This year marks exactly 25 years since South Africa adopted its Constitution on 8 May 1996, a Constitution that is still hailed amongst the best in the worl",0.85167485
"[ 0.59888697  0.03744594 -0.27890074 ...  1.0137516   0.9698872
  1.5393896 ]","[ 0.00616362 -0.00170104  0.01227107 ...  0.00874991  0.0111771
  0.03425565]","Ngalokhu-ke, iKhabhinethi igunyaze uHlelo Lwesikhumbuzo Sikazwelonke lonyaka wonke Lokugujwa Kweminyaka engama-25 yoMthethosisekelo waseRiphabhlikhi yaseNingizimu Afrika ukuqaliswa kwawo okuzoholwa nguMnyango Wezobulungiswa Nokuthuthukiswa koMthethosisekel 2.","In this regard, Cabinet approved the year-long National Commemorative Programme for the 25th Anniversary of the Constitution of the Republic of South Africa of 1996 which implementation will be led by the Department of Justice and Constitutional Developmen 2.",0.8818773
"[ 0.28826717  0.23009245 -0.23351872 ...  0.33334604  0.33481857
  0.23102929]","[-6.1592458e-05  6.7188959e-03  3.0524885e-02 ...  3.3893865e-02
  2.8960178e-02  5.6158017e-02]",Ingqungquthela Yesihlanu Yongqongqoshe ngoKuqedwa Kokusetshenziswa Kwezingane,The 5th Ministerial Global Conference on the Eradication of Child Labour Cabinet approved that South Africa hosts the 5th International Conference on the Eradication of Child Labour from 2 to 4 May 2022.,0.62553
"[ 0.24580732 -0.17747031  0.6468177  ...  1.0065483   1.2009912
  2.8007598 ]","[ 0.01771296 -0.00139284  0.02292029 ...  0.05242166  0.02947262
  0.07728843]",IKhabhinethi likwamukele ukuthi iNingizimu Afrika isingathe Ingqungquthela Yamazwe Ngamazwe Yesihlanu Ngokuqedwa Kokusetshenziswa Kwezingane kusuka mhla we-2 kuya mhla we-4 kuNhlaba 2022.,"Africa Day South Africa will join the rest of the continent to mark Africa Day on Tuesday, 25 May 2021.",0.7344304
"[ 1.268557   -0.08575203 -0.03349299 ...  1.2097031   0.4358
  3.0755746 ]",[0.02675483 0.03302355 0.00809094 ... 0.03408291 0.01030967 0.0819893 ],"Ingqungquthela ibanjwa njalo eminyakeni emithathu ngaphansi kobuholi beNhlangano Yomhlaba Yemisebenz Ngenxa yobhubhane lwe-COVID-19, yahlehliswa ngowezi-2021 ukuya kowezi-2022.","The conference is convened every three years under the leadership of the International Labour Organisatio Owing to the COVID-19 pandemic, it was postponed from 2021 to 2022.",0.9044822
"[ 0.3745668  -0.13452977 -0.19541211 ...  1.2393581   1.3271005
  1.6863431 ]",[0.01940745 0.00548945 0.00273863 ... 0.00185669 0.03680164 0.02160444],"Ingqungquthela izoqondiswa emizamweni yomhlaba yokuqeda inkinga yokusetshenziswa kwezingan Amalungu emibuso azothola ithuba lokubuyekeza izingenelelo zawo zokuqeda ukusetshenziswa kwezingane emazweni aw INingizimu Afrika inoHlelomsebenzi Olumayelana Nokusetshenziswa Kwezingane, oluzohlinzeka ngomhlahlandlela wezwe ekuqedeni ukusetshenziswa kwezingan 3.","The conference will deliberate on the global efforts to eradicate the problem of child labou Member states will get an opportunity to reflect on their respective interventions to stop child labour in their countrie South Africa has a Child Labour Programme of Action, which provides the country s roadmap towards eliminating child labou 3.",0.86794364
"[ 0.45193434  0.5542011  -0.11993837 ...  0.5268078  -0.03835179
  0.07099515]","[ 0.0056744  -0.00442016 -0.00050148 ...  0.0271734  -0.00533117
 -0.00527512]",Inqubo Yokusebenza nomphakathi ekuqalisweni kwemisebenzi yengqalasizinda,Lekwa Local Municipality intervention,0.64716536
"[ 0.23265547  0.66489637 -0.32881883 ...  0.6837988   0.06083129
  0.9370903 ]","[ 0.00507246 -0.00079484  0.00022272 ...  0.01175055  0.00228258
  0.00865619]","IKhabhinethi igunyaze iNqubo Yokusebenza Nomphakathi eyethuliwe, indlela yokusebenza kanye nezinqubo zokuqaliswa kwemisebenzi yengqalasizinda, njengoba yethulwa nguMnyango Wezemisebenzi Yomphakathi neNgqalasizinda (i-DPWI).","Social facilitation process for the implementation of infrastructure projects Cabinet approved the proposed Social Facilitation methodology, mechanism and processes for implementing infrastructure projects, as presented by the Department of Public Works and Infrastructure (DPWI).",0.84844685
"[ 0.62927985 -0.1031161  -0.05702382 ...  0.7144921  -0.01204441
  0.5598154 ]","[ 0.0206357  -0.00168615 -0.00047665 ...  0.01868499  0.0168695
  0.05617828]",Le nqubo yokusebenza izoqinisekisa ukuthi kuxoxiswana nemiphakathi ngemisebenzi yokwakha emiphakathin,The Bill has gone through wide public consultations with all relevant stakeholders and it will go through another rigorous parliamentary process,0.64512944
"[ 0.7484218  -0.10538195 -0.09551073 ...  0.92726594  0.9656087
  0.7374234 ]","[ 0.0147286  -0.00154145 -0.0004085  ...  0.02648539  0.01760718
  0.03144683]",Indlela yokusebenza ihlinzeka ngezinqubo zokusebenza ezijwayelekile okuzothi uma zisetshenziswa zizoqinisa ubudlelwano nokuthembana phakathi kukahulumeni nemiphakath 4.,The methodology provides standard operating procedures that when implemented will strengthen partnership and trust between government and communitie 4.,0.8768228
"[ 0.30853888 -0.3779471  -0.11281073 ...  0.47083816  0.0285584
  0.10750367]","[ 0.01756976 -0.00106936 -0.00016067 ...  0.01445853  0.01895353
  0.02709156]",Ukwelulwa Kwesimo Senhlekelele Kuzwelonke,"to bring about lasting peace and security, as well as reconciliation and development in Mozambiqu",0.5485235
[1.3221459  0.06711794 0.47754648 ... 1.4768225  0.58938116 3.0764112 ],"[ 0.02437677 -0.00195223 -0.00044279 ...  0.03653459 -0.00652891
  0.05760697]",IKhabhinethi livume ukwelulwa Kwesimo Senhlekelele Kuzwelonke ngenxa ye-COVID-19 ukuya mhla ziyi-15 kuNhlangulana 2021.,"The Court Order which was granted by consent of all parties ordered, amongst others, that the Government of the Republic of South Africa is directed to intervene in Lekwa local municipality in terms of section 139(7) of the Constitution read together with section 150(1)(b) Municipal Finance Management Act, 2003 within fourteen days from date of the Court Orde",0.71508974
"[ 0.7881064   0.16358438 -0.20632024 ...  0.38634887  0.47904494
  1.6617173 ]","[ 0.02815766 -0.00096845 -0.00107394 ...  0.01099942  0.01455356
  0.06031989]","Ukwelulwa kuhambisana neSahluko 27(5)(c) soMthetho Wokulawulwa Kwenhlekelele, wangowezi-2002 (Umthetho wama-57 wezi-2002).","The extension is in terms of Section 27(5)(c) of the Disaster Management Act, 2002 (Act 57 of 2002).",0.9101676
[0.40109298 0.167081   0.07747407 ... 1.5210578  0.24790424 0.7558255 ],"[ 0.00701674 -0.00239902  0.00153061 ...  0.02641008  0.0052682
  0.03340385]",Ukwelulwa kubheke isidingo sokuqhubeka nokwengeza umthethonqubo okhona kanye namalungiselelo ezehlakalo enziwe izinhlaka zombuso ukunciphisa imithelela yomonakalo ezimpilweni kanye nasezindleleni zokuziphilisa zabant 5.,The extension considers the need to continue augmenting the existing legislation and contingency arrangements undertaken by organs of state to mitigate against the impact of the disaster on lives and livelihood 5.,0.85268116
"[ 2.171208   -0.21945354 -0.2502647  ...  0.49227494  0.93818516
  0.268767  ]","[ 0.03909922 -0.00075702 -0.00058898 ...  0.0063223   0.01712705
  0.02533037]",Ukungenelela kuMasipala Wendawo wase-Lekwa,Mr Salim Essa for their roles in,0.6359884
"[ 1.3812591   0.01716169 -0.21736556 ...  1.4382058   1.033271
  0.9526877 ]",[0.01672716 0.00160029 0.06228575 ... 0.01622065 0.03392011 0.04305324],"IKhabhinethi lithole umbiko mayelana noMyalelo Wenkantolo oyalela uHulumeni kaZwelonke ukuthi ungenelele ekulawulweni komasipala Wendawo wase-Lekwa, eMpumalanga ngokuhambisana nemibandlela yeSahluko 139 (7) soMthethosisekelo ohlinzeka ngokungenelela okuhlangene kukahulumeni kazwelonke ukubhekana nokuhluleka kokwenganyelwa kanye nezezimali komasipal","Cabinet approved the submission of the Draft Upstream Petroleum Resources Development Bill to Parliamen The Bill provides the legislative and regulatory framework to create a conducive environment for investment, growth and job creation in the upstream of petroleum resources marke It also provides clarity on, amongst others, the application system; permits and rights issuing; transferability of the rights; participation by black persons; participation of the State; the transitional requirements and the strategic stock requirements for petroleum rights holders to sell a percentage of petroleum at prevailing market price to the State Petroleum Compan",0.7401895
"[ 0.65634096 -0.03071095  0.06846292 ...  0.7404312   0.7610764
  1.8219076 ]","[ 0.0120751  -0.00445926  0.00033207 ...  0.01733498  0.04502745
  0.0286195 ]","Umyalelo Wenkantolo owanikezwa imvume iwona wonke amaqembu ayebiziwe, phakathi kokunye, ukuthi uHulumeni waseNingizimu Afrika uyalelwe ukuthi ungenelele kumasipala wendawo wase-Lekwa ngokwesahluko 139(7) soMthethosisekelo uma ufundwa ngokuhambisana nesahluko 150(1)(b) soMthetho Wokulawulwa Kwezimali Zikamasipala (i-MFMA), wangowezi-2003 kungakapheli izinsuku eziyishumi nane kusuka kwaphuma uMyalelo Wenkantol IKhabhinethi lanquma emhlanganweni walo wangomhla we-12 kuNhlaba 2021 ukuthi kubekwe uhlelo lokutakula lo masipala kwezezimali, kuhlakazwe uMkhandlu Womasipala wase-Lekwa bese kubekwa uMlawuli ngokwesahluko 139(5)(a) kanye no (b) woMthethosisekelo, uma ufundwa ngokuhambisana nesahluko 146(3)(a) se-MFM","before it is passed into law Plant Health (Phytosanitary) Bill of 2020 Cabinet approved the submission of the Plant Health Bill of 2020 for submission to Parliamen The Bill seeks to promote safety regarding the movement of plant products for export and impor It amends measures that prevent the introduction of foreign quarantine pests and diseases, and regulates non-quarantine pest These amendments are aligned to the international instruments that South Africa is a signatory t",0.7518614
"[ 0.65902996 -0.06599606 -0.2842818  ...  1.2487761   0.52076125
  0.87785083]","[ 0.01983906  0.04261735 -0.0003719  ...  0.00490642  0.0314481
  0.02061071]",IKhabhinethi liphinde lesekela ukuhlakazwa koMkhandlu Kamasipala wase-Lekw ONgqongqoshe beMinyango Yezezimali noKwengamela Ngokubambisana kanye nowezeNdabuko ngokuhamba kwesikhathi bazomemezela amalungiselelo alesi sikhungo azosetshenziswa ukuletha uzinzo kumasipala kanye nokuqinisekisa ukubuyela ekuhlinzekeni ngezidingo zomphakath,Protection of Constitutional Democracy Against Terrorist and Related Activities Amendment Bill Cabinet approved the publication of the Protection of Constitutional Democracy Against Terrorist and Related Activities Amendment Bill for public commen The review seeks to align the South African legislative framework to international laws that seek to combat terroris,0.75422716
"[ 0.34251937 -0.01370035 -0.12534963 ... -0.03101784  0.09342085
  0.4257605 ]","[-6.0066383e-04 -1.1146755e-03 -7.3380652e-05 ...  4.0161810e-03
  1.4897916e-03 -8.6398286e-05]",IMithethosivivinywa1.,right,0.50501084
"[ 0.2374427  -0.14188941 -0.19896728 ...  0.3245119   0.01353543
  1.5295107 ]","[ 0.02098492 -0.00368092 -0.00037051 ...  0.0104406   0.02187879
  0.06356116]",UMthethosivivinywa Ochitshiyelwe Wezibhamu wangowezi-2021,"The Bill seeks to address the existing gaps in the current National Nuclear Regulator Act, 1999 (Act 47 of 1999).",0.61738217
"[ 0.29166466  2.026839   -0.27002156 ...  1.2316993   0.63999873
  0.5921039 ]","[ 0.00869224 -0.00212822 -0.00015315 ...  0.01087003  0.02699562
  0.01135623]","IKhabhinethi ligunyaze ukushicilelwa koMthethosivivinywa Ochitshiyelwe Wezibhamu wangowezi-2021 ukuze umphakathi uphawule ngaw Umthethosivivinywa wethula ukulawulwa okuqinile kanye nokuphathwa kwezibhamu nokusungulwa kweRejista Likazwelonke Lezibham Izinguquko zizosiza ekunciphiseni inani lezibhamu elikubantu abazimele kanye nokunciphisa izigameko zobugebengu obunodlam UMthethosivivinywa uphinde wenze kangcono ukukhishwa, ukulawulwa kwezibhamu kanye nendlela yokufaka izicel","Cabinet approved the submission of the Agricultural Products Standards Amendment Bill for tabling in Parliamen The Agricultural Product Standards Act, 1990 (Act 119 of 1990) provides for the control of sales and exports of certain agricultural products and promotes food safet The interventions seek to protect consumer The proposed amendments strengthen the regulatory framework for agricultural production, health and food safety of certain agricultural product The Bill tightens the control systems in areas of labelling claims in products for sale, and introduces different inspections and auditing methods, amongst other",0.81498826
[0.90714794 0.9469234  0.15077753 ... 0.8426971  0.73332477 0.67855173],"[ 0.00584092 -0.00024079  0.00486461 ...  0.03310559  0.02923343
  0.05037962]",UMthethosivivinywa Ochitshiyelwe Ovikela Intando Yabantu ngokoMthethosisekelo Kubashokobezi Nezinye Izenzo Ezihlobene Nalokhu,It strengthens the enforcement provisions of the inspectors and the occupational safety exposure risks for the air crew It also seeks to align with the International Atomic Energy Agency prescripts and its best practic South Africa is a member of the International Atomic Energy Agency Draft Upstream Petroleum Resources Development Bill,0.6866468
[0.7615902  1.0607678  0.08092725 ... 0.86180556 1.2398779  1.1280895 ],"[ 1.8335534e-02  1.4719075e-03 -6.2593463e-05 ...  3.2211218e-02
  4.2114224e-02  4.2896602e-02]",IKhabhinethi igunyaze ukushicilelwa koMthethosivivinywa Ochitshiyelwe Ovikela Intando Yabantu ngokoMthethosisekelo Kubashokobezi nezinye Izenzo Ezihlobene Nalokhu ukuze umphakathi uphawule ngaw Ukubuyekezwa kwawo kuhlose ukuthi Uhlaka lomthetho waseNingizimu Afrika luhambisane nemithetho yomhlaba ehlose ukuqeda ubushokobez,premised on a dynamic private sector and the fostering and expansion of entrepreneurshi The recovery plan will also seek to foster prosperity and accelerate the green and digital transition in line with the Sustainable Development Goals and the Paris Agreement on Climate Chang Messages1.,0.73020124
"[ 0.8398322   0.3506508  -0.08344363 ...  0.04844912  0.9574289
  1.2236332 ]","[ 0.02417548  0.01638781  0.00033549 ... -0.00556959  0.02087985
  0.00837393]",UMkhandlu Wezokuphepha we-UNSC wamukele izinqumo ezengeziwe eziningi ukuqinisa izinyathelo zokuqeda ubushokobezi emhlabeni jikelel Imibuso engamalungu inesibopho sokulandela lezi zinyathelo emazweni ay,The UNSC Security Council adopted numerous additional resolutions to strengthen measures to combat global terroris Member states have an obligation to domesticate these measure,0.8646947
"[ 0.8806108   0.5475081  -0.06540599 ...  1.8653702   1.3812066
  1.4458708 ]","[ 2.4380118e-02 -4.8127427e-04 -6.1622457e-05 ... -6.8535685e-04
  2.8455140e-02  6.0250163e-03]","Izichibiyelo zicacisa okunye okuchazwa kuMthetho futhi zengeza amanye amacala, ikakhulukazi kubantu abasuka, abasendleleni noma abafika kunoma yiliphi izwe ngenhloso yokuba yingxenye noma yokweseka amaqembu abashokobez Ivimbela ukushicilelwa kolwazi oluhlobene nobushokobez Izichibiyelo ziphinde ziphendule kwigebe elalithintwe nguMqondisi Omkhulu Kwezokuqedwa Kobushokobezi kuMhlabuhlangene","anticipated that the principles will address further multilateral cooperation and joint action to prevent future global health crises, as well as a joint commitment to build a healthier, safer, fairer and more sustainable worl",0.71608454
"[ 0.34694144 -0.14122525  0.19766733 ...  0.31680664  0.33571312
  0.38011572]","[ 0.00883284 -0.00278986  0.00153551 ...  0.02569843  0.02553219
  0.0278999 ]",UMthethosivivinywa Ochitshiyelwe Wamazinga Emikhiqizo yezolimo,South Africa is the signatory to the WTO Agreement on Application of Sanitary and Phytosanitary Measures Agreement and the International Plant Protection Conventio,0.62913966
"[ 0.46513507 -0.01115923  0.02078914 ...  0.65314204  0.5448869
  0.7058079 ]","[ 0.00073697 -0.0032214  -0.0002601  ...  0.04474129  0.06294617
  0.02734306]","IKhabhinethi ligunyaze ukwethulwa koMthethosivivinywa Ochitshiyelwe Wamazinga Emikhiqizo Yezolimo ukuthi udingidwe ePhalamend UMthetho Wamazinga Emikhiqizo Yezolimo, wangowe-1990 (Umthetho we-119 wangowe-1990) uhlinzeka ngokulawulwa kokuthengwa kanye nokuthunyelwa kwamanye amazwe kwemikhiqizo yezolimo ethile nokugqugquzela ukuphepha kokudl","This Bill will repeal the current Agricultural Pest Act, 1983 (Act 36 of 1983) which does not take into account the WTO Agreement and the International Plant Protection Conventio It will promote safe export and import agricultural trade for South Afric",0.7615036
"[ 1.1377506   0.7480714  -0.09585542 ...  0.8964889   1.0108632
  0.51898295]","[ 0.05383179 -0.00031438  0.00352397 ...  0.01113962  0.01077985
  0.02232723]","Izingenelelo zihlose ukuvikela abatheng Izichibiyelo ezethuliwe siqinisa uhlaka lokulawula ukukhiqizwa kwezolimo, impilo kanye nokuphepha kokudla kwemikhiqizo ethile yezolim UMthethosivivinywa uqinisa izindlela zokulawula ezindaweni zezimangalo zamalebuli emikhiqizweni edayiswayo, futhi yethula ukuhlola okuhlukahlukene kanye nezindlela zokucwaninga amabhuku, phakathi kokuny",Ms Thembisa Futshane as DDG: Community Education and Training at the Department of Higher Education and Training Mr Khumbula Ndaba as DDG: Corporate Support Services at the Department of Social Developmen 5.,0.7308049
"[ 0.54239184 -0.13240987 -0.05158592 ...  0.6521096   0.39727515
  2.423243  ]","[ 1.9876916e-02 -2.9087442e-03 -2.7381075e-05 ...  1.4974586e-02
  3.5113946e-02  2.0084709e-02]",UMthethosivivinywa usudlule ezingxoxweni ezibanzi zomphakathi nabo bonke ababambiqhaza abathintekayo futhi uzodlula kwenye inqubo enzima yephalamende ngaphambi kokuba uphasiswe ube ngumthetho,The commencement of Phase 2 will run simultaneously with the continuing vaccination of health care workers (HCWs)whose vaccination was affected by the regulatory issues that beset the Johnson & Johnson vaccine in the USA and Europ,0.6405366
[0.78570515 0.10889181 0.0848458  ... 0.38820577 0.31782043 1.7777474 ],"[2.2443542e-02 2.5877061e-03 6.5896274e-05 ... 3.3751771e-02 1.3253029e-02
 3.7139758e-02]",UMthethosivivinywa Wempilo Yezitshalo (i-Phytosanitary) wangowezi-2020,Ms Sebolelo Mercedes Zwane as DDG: Institutional Planning and Support at the Department of Science and Innovatio 6.,0.6256385
[0.5705582  0.1732019  0.21969451 ... 0.98658013 1.6512613  0.94411683],"[ 0.04767246 -0.00075929 -0.00042033 ...  0.03194876  0.04929336
  0.03604426]","IKhabhinethi ligunyaze ukwethulwa koMthethosivivinywa Wempilo Yezitshalo wangowezi-2020 ukuthi ulethwe ePhalamend UMthethosivivinywa uhlose ukugqugquzela ukuphepha mayelana nokuthuthwa kwemikhiqizo yezitshalo ukuyiswa kwamanye amazwe kanye nelethwa kuleli lizw Lo mthetho uchibiyela izinyathelo ezivimbela ukuba khona kwezinambuzane ezibalulekile emnothweni kanye nezifo, nokulawulwa kwezinambuzane ezingadingek Lezi zichibiyelo zihambisana nezindlela zomhlaba iNingizimu Afrika eyazisayin",CongratulationsCabinet extended its congratulations to the: South African 4x100 metres relay team for winning the gold medal in the World Relay Championships in Silesia,0.72380495
"[ 0.22684127 -0.11957261 -0.40703171 ...  0.6662491   0.9908543
  1.2853421 ]","[ 0.02420955  0.00028944 -0.00030637 ...  0.03492062  0.03527389
  0.02184338]",INingizimu Afrika yasayina iSivumelwano se-WTO sokuSetshenziswa kweSivumelwano Sezinyathelo Zokuphepha Kokudla kanye Nempilo Yezilwane Nezitshalo kanye noMhlangano Womhlaba Ngokuvikelwa Kwezitshal,Dr Sharon Thembi Xaba Ms Susan Clare Middleton as Deputy Director-General (DDG): Fisheries Management at the Department of Forestry and Fisheries and the Environmen 3.,0.6657035
