zu,en,src_text,trg_text,Cosine_Score
"[ 0.32254857 -0.14182399  2.7559865  ...  1.1091053   0.9496196
  1.1651587 ]",[0.00580182 0.01356311 0.00617347 ... 0.04381827 0.02010767 0.04289435],IKhabhinethi igunyaze isiphakamiso esibuyekeziwe seNingizimu Afrika Ezingxoxweni Zokuhwebelana Ngezinsizakalo Emazweni Asathuthukayo ase-Afrika eseNingizimu (i-SADC) eziqondene nemikhakha yokwakha kanye neyezokuthuthLokhu kukhuthaza ukukhula komnotho wasekhaya wemikhakha eseqhulwini kubandakanya nokunweba amathuba okufinyelela emakethe kwezinsizakalo zaseNingizimu Afrika ezidayiselwa kwamanye amazwe angaphandlUkuxegiswa kwemibandela yezinsizakalo kuwuphawu lwesinyathelo esisemqoka ekubandakanyweni okunzulu kwe-SADC futhi kunegalelo ekusungulweni kwemakethe yesifunda ezokweseka ukuhlanganiswa kanye nokuthuthukiswa kwezinkampani zesifunda ukuba zikwazi ukuhlinzeka ngezinsizakalo emakethe yesifunda enkulukaz Lokhu kunegalelo ezinjongweni zoHlelo Lokuthuthukiswa Kwezwe zokukhuthaza ukubandakanywa komnotho wesifunda kanye nokuthuthukiswa kwezwekazi lase-Afrik.,"prospects for longer term industrialisation and opening new areas of economic growth to build on our comparative advantage and create globally competitive industrial capabilitieDrivers of IPAP 2017-2020 include: a redoubled commitment to Radical Economic Transformation; ongoing efforts to secure shared and inclusive growth; rapid acceleration of the Black Industrialist Programme, and a much stronger and ongoing focus on labour intensity across the value chains that link the primary sectors of the economy to the manufacturing and services sectors coupled with a stepped-up export effor Cabinet was briefed on the findings of the 2014/15 National Survey of Research and Experimental Development (R&D Survey).South Africa s Gross Expenditure of R&D (GERD) was R29, 345 billion in 2014/15.",0.806837
"[ 0.3263335   0.15534638 -0.28979912 ...  1.2193612   0.77634203
  1.1120688 ]","[ 0.01058564 -0.00076932  0.00132465 ... -0.00072204  0.02755976
  0.01401948]","IKhabhinethi igunyaze ukwethulwa ePhalamende kwemvume Yesivumelwano saseNairobi Esichitshiyelwe Sokuvikelwa, Ukuphathwa kanye Nokuthuthukiswa Kwendawo Yasemanzini Asolwandle Nasogwini Lolwandle lwaseNdiya OlusentshonalangLokhu kuhlinzeka ngendlela yokusebenzisana esifundeni, ukudidiyelwa kanye nemisebenzi yokubambisana esifundeni sase-Afrika eseMpumalanga naseNingizim Lokhu kuzovumela iZinhlangano Okusetshenziswana nazo ukuba zicije izinsizakusebenza kanye namakhono kubabambiqhaza abahlukahlukene kanye namaqembu anentshisekelo maqondana nokuxazulula izinkinga ezixhumene zendawo esogwini kanye nesemanzini asolwandle kubandakanya nezinkinga ezisemqoka zikazwelonke kanye nezangaphesheya kwemingcelImvume izonqanda ukungcoliswa komoya futhi iqinisekise ukuphathwa kahle kwemvelo yezitshalo nezilwanyana zasogwini nezasolwandle okuyinto enomthelela ekuqinisekiseni ukudla okwanele kuleli, ezempilo kanye namathuba okukhula komnoth IKhabinethi yethulelwe umbiko maqondana nemiphumela yoMhlangano wama-22 Wengqungquthela Yamazwe Abambe Iqhaza (i-COP22) ngaphansi kweSivumelwano Sehlangano Yezizwe maqondana Nokuguquka Kwesimo Sezulu (i-UNFCCC), noMhlangano we-12 Wengqungquthela Yamazwe Abambe Iqhaza osebenza njengoMhlangano Wamazwe ayingxenye Yesivumelwano sase-Kyoto (i-CMP 12), obubanjwe kusukela mhla ziyisi-7 kuya mhla ziyi-18 kuLwezi 2016, e-Marrakech e-MoroccI-Marrakesh COP 22 yaba ngumzuzu osemqoka woguquko osuka eminyakeni eminingi yezingxoxo ezikhiqize iSivumelwano sase-Paris ngenhloso yokuqaliswa kokusebenza kwezinyathelo zokumelana nomthelela wokuguquka kwesimo sezulu kanye nokunciphisa umthelela walokh Izinjongo ze-COP 22 zifezekiswe ngobuningi ngokuhambelana negunya laseNingizimu Afrik.","Cabinet met on Wednesday, 29 March 2017 at the Union Building President Jacob Zuma chaired the Cabinet meeting, which was postponed to later in the afternoon, to enable members to attend the funeral of struggle stalwart Mr Ahmed KathradThe meeting took place as the country moves from Human Rights Month and commemorating sacrifices in our struggle for democracy towards celebrating Freedom Month which saw the first democratic elections in 1994 give birth to freedom and constitutional democracy in South Africa Cabinet decisions Cabinet approved the ninth annual iteration of the Industrial Policy Action (IPAP) 2017/18 to 2019/20 which addresses the key challenges of economic and industrial growth and race based poverty, inequality and unemploymen This is a key component of President Jacob Zuma s Nine Point Plan and is aligned to the policy perspective of Radical Economic TransformatioIPAP has scored significant successes in a number of key areas: saving many firms and jobs, supporting sectors which are indispensable to South Africa s",0.8210128
[0.79007316 0.04234743 0.38573894 ... 1.1117073  1.0596547  1.0918292 ],"[ 0.04218958  0.02820671 -0.00019765 ...  0.03165073  0.04186823
  0.01118014]","IKhabhinethi igunyaze igunya lokuxoxisana leNingizimu Afrika ukuba lisebenze njengesisekelo sezingxoxo Engqungqutheleni Yamazwe Abambe Iqhaza (i-COP) Kusivumelwano sase-Basel, saseRotterdam kanye nesaseStockholm, ezobanjwa kusukela mhla zingama-24 kuMbasa kuya mhla zi-5 kuNhlaba 2017 e-GenevInhloso wukusebenzela ukuphathwa kwamakhemikhali nemfucuza ngendlela ebhekelela imvelo ukuze kuqinisekiswe ukulondolozwa kwempilo yabantu kanye nemvel.","KathradCabinet joins President Zuma in sending their deepest condolences to his partner, former minister of Public Enterprises Ms Barbara Hogan, the Kathrada family and his political home, the African National Congress, which Uncle Kathy served selflessly throughout his adult lifAn official memorial service will be organised and the details will be announced in due cours Cabinet conveyed condolences to the family and friends of Bloemfontein Celtic founder Dr Petrus Rantlai Molemel His legacy of a distinguished and much-respected career in South African soccer administration contributed to sport and development of the communit.",0.7586795
"[ 0.3425739   0.0188742  -0.09088103 ...  1.0183166   0.6427141
  1.2549803 ]","[ 3.2429263e-02  2.4340344e-04 -5.4471177e-05 ...  8.6934092e-03
  4.7944184e-02  3.6386941e-02]","IKhabhinethi igunyaze ukuhanjiswa koMbiko Wokuqala Wezwe maqondana Nesivumelwano Samalungelo Ezomnotho, Ezenhlalakahle kanye Nezamasiko eKomidini LeNhlangano Yezizwe Emalungelweni Ezomnotho, Ezenhlalakahle kanye NezamasikUkutholwa kwamalungelo enhlalo-mnotho kwenza ingxenye esemqoka yoMthethosisekelo kanye noHlelo Lokuthuthukiswa Kwezw Selokhu kwangena intando yeningi labantu iNingizimu Afrika isithathe amagxathu abalulekile ekufezekiseni ngendlela enenqubekelaphambili amalungelo enhlalo-mnotho abantu bay Eminyakeni eyi-18 edlule sakhe izikhungo zentando yeningi labantu, saguqula imisebenzi kahulumeni, sanweba izinsizakalo eziyisisekelo, saletha uzinzo emnothweni futhi sathatha indawo yethu ngokusemthethweni emndenini wezizw Yize kunalezi zimpumelelo, ububha, ukungalingani kanye nokuswelakala kwemisebenzi kusalokhu kuyizingqinamba zethu ezisemqoka IMithethosivivinywa IKhabhinethi igunyaze ukwethulwa koMthethosivivinywa Wohlelo Lwemihlomulo Yezingozi Zomgwaqo, wezi-2017.","The Department of Agriculture, Forestry and Fisheries has requested the Brazilian authority to provide official information and a list of establishments that have been identified in the issue regarding unsafe meat being exported to various countries, which could include South AfricThe Brazilian authority has been advised to ban all exportation of meat from such establishments until the issue has been resolved to the satisfaction of the South African Veterinary Authorit President Jacob Zuma has declared a Special Official Funeral for the late Rivonia Treason Trialist and stalwart of the liberation struggle for a free and democratic South Africa, Mr Ahmed",0.78449047
"[ 0.51760256  0.307417   -0.12002438 ...  0.9261099   0.80520624
  0.9721223 ]","[ 3.5919715e-02  8.7705876e-06 -1.0790836e-05 ... -7.8219680e-05
  4.3163512e-02  2.5539076e-02]","UMthethosivivinywa uhlinzekela uhlelo lwezibonelelo zomphakathi oluqondiswe ezisulwini zezingozi zomgwaqo ngokwenza umhlinzeko omusha wohlelo lomhlomulo wezingozi zezimoto olubizwa ngokuthi uHlelo Lomhlomulo Wezingozi Zomgwaqo, oluthatha indawo yeSikhwama Sezingozi Zomgwaq IKhabhinethi igunyaze ukushicilelwa kweNqubo Yokupheliswa koMthethosivivinywa we-Overvaal Resorts Limited, wezi-2017 ukuze kutholakale imibono yomphakath Lokhu kuphelisa uMthetho we-Overvaal Resorts Limited 123 we-1997, oyisimiso sokusungulwa kwe-Aventur Lokhu kuphothula ukuthengiswa/ukukhishwa kwe-Aventura ezandleni zikahulumenIKhabhinethi yathatha isinqumo mhla zingama-22 kuNcwaba 2001 sokuthengisa izikhungo zokungcebeleka zase-Aventura ngengoba zithathwa njengempahla kaHulumeni engewona umong IKhabhinethi igunyaze ukwethulwa kwesiChibiyelo Somthethosivivinywa Wezokuvikela, wezi-2017 ePhalamend UMthethosivivinywa uhambelanisa uMthetho Wezokuvikela, wezi-2002 (uMthetho onguNombolo 42 wezi-2002) kanye nezimfuno zamanje zezinhlangano zoMnyango ezizothuthukisa ukusebenza ngendlela egculisayo koMnyango Wezokuvikel Izichibiyelo ziphathelene nokuqhutshwa komsebenzi ngaphakathi emnyangweni futhi zisebenza ngaphakathi eMnyangweni Wezokuvikel IKhabhinethi igunyaze ukwethulwa kweSichibiyelo Somthethosivivinywa Womkhakha Womsebenzi Wezomthetho, wezi-2017 ePhalamendUMthethosivivinywa uchibiyela uMthetho Womkhakha Womsebenzi Wezomthetho, wezi-2014 (uMthetho 28 wezi-2014) ukuze kubhekanwe nezinkinga ezikhona eziphathelene nokuqhutshwa komsebenzi zohlobo olungenayo ingxabano nokuphikisanUMthethosivivinywa uhlose ukulawula uklanywa nokubekwa kwamandla okwengamela eMikhandlu Yezifundazwe, ukuhlinzekela ukuthi ngabasebenzi bemisebenzi yezomthetho kuphela abangenza imisebenzi ethile noma bahlinzeke ngezinsizakalo ezithile, ukulawula ngokuthe xaxa imisebenzi yamabhange mayelana nama-akhawunti ezimali ezigcinelwe imisebenzi ethile egameni labatshalizimali (trust accounts), ukulawula ubude besikhathi seNkundla Kazwelonke maqondana Nomkhakha Wobungoti Bezomthetho kanye nokuhlinzekela usuku lokuhlakazwa kwezinhlangano zezomthetho Izindaba Ezisematheni Uhulumeni usamukele isinqumo seNkantolo yoMthethosisekelo maqondana nokukhokhwa kwezibonelelomali zikahulumen Ikomidi elinoNgqongqoshe abahlukahlukene (i-IMC) maqondana neZibonelelo Zikahulumeni Zonkana, usihlalo walo okunguMongameli Jacob Zuma kade lisebenza kanzima ukuqinisekisa ukuthi uHulumeni uyaqhubeka nokukhokha izibonelelomali zikahulumeni ezingaphezu kwezigidi eziyi-17 kubahlomuli abafanelekile kusukela mhla lu-1 kuMbasa 2017.Abahlomuli abathola izibonelelomali zikahulumeni ezitolo kanye nasemabhange bazokhokhelwa mhla lu-1 kuMbasa 2017 ngenkathi labo abasebenzisa izikhungo zokuhola zakwa-SASSA bezokhokhelwa kusukela mhla zi-3 kuMbasa 2017.",He will be remembered for his immense contribution to our cultural landscape AppointmentsAll appointments are subject to the verification of qualifications and the relevant clearanc Board of the Technology Innovation Agency:a) Mr Edward Christian Kieswetter (Chairperson);b) Dr Steven Lennon;c) Ms Joy Sebenzile Matsebula;d) Mr Thabiso Ramasike;e) Ms Fuzlin Levy-Hassen;f) Ms Patience Lethabo Mlengana;g) Mr Mzwandile Madikizela;h) Dr Jan van de Loosdrecht;i) Dr Judy Coates; andj) Prof Roy Marcu Postbank Board of Directors:a) Ms Boitumelo Mothelesi;b) Mr Edward Netshivhulana;c) Ms Leonora Noluphumzo Noxaka;d) Mr Ashley Cavel Seymour; ande) Mr Mark Barne Re-appointment of Ms Nomsa Motshegare as the Chief Executive Officer of the National Credit Regulato Ms Zodwa Ntuli as the Commissioner for the Broad-Based Black Economic Empowerment Commissio Companies Tribunal:a) Adv Mohammed Alli Chicktay (Chairperson);b) Ms Bongekile Zulu;c) Ms Ishara Kamini Bodasing;d) Mr Lindelani Daniel Sikhitha;e) Prof Petrus Albertus Delport (re-appointment);f) Mr Maake Francis Kganyago (re-appointment);g) Mr Khashane Manamela (re-appointment);h) Ms Lucia Glass (re-appointment);i) Ms Khatija Tootla (re-appointment); andj) Ms Matshego Jacqueline Ramagag Mr Jeremiah Lengoasa as the Chief Executive Officer of the South African Weather ServicEnquiries:Donald LiphokoContact: 082 901 0766,0.7983021
"[ 0.609429   -0.13876948 -0.01829853 ...  0.554934    1.134774
  2.7449107 ]","[ 0.04405416 -0.00229335  0.00305039 ...  0.02762634  0.04650326
  0.07185997]","Abahlomuli bezibonelelomali zikahulumeni kufanele baqaphele izinsuku zabo zomholo ngokwehlukana kwazo, ezivela eziliphini abazithola ngosuku lwabo lomholo olwedlule, ngoNdasa 2017.","Social grant beneficiaries must take note of their respective pay days, which appears on the slips received on their previous pay date, in March 2017.",0.8525328
"[ 0.28280216  0.10734365 -0.12755086 ...  0.9306681   0.80117095
  0.18432881]","[ 0.00732648  0.0021375  -0.0002213  ...  0.02722884  0.02691404
  0.00876231]","Inombolo yamahhala yesikhungo sezingcingo sakwa-SASSA, ethi: 0800 60 10 11 izobe ivuliwe ukusiza abahlomuli ngayo yonke imibuzo abanay Amalungiselelo asenziwe ukuqinisekisa ukuthi uhlelo lwe-SOCPEN luyatholakala ukuze luphenye futhi luqinisekise isimo sezicelo zezibonelelomali zikahulumenUhlelo lukahulumeni lwezibonelelo zomphakathi lusalokhu luyinqaba yokuphephela yezigidi zabantu baseNingizimu Afrik Lungumongo wohlelo lukahulumeni lokunciphisa ububha, futhi selusizile ukubuyisa isithunzi sabantu bakith Thina singuHulumeni onakekelayo oqhubekayo nokulwela ukwenza ngcono izimo zokuphila zabantu baseNingizimu Afrika abahlwempu, abantekenteke kanye nababencishwe amathub IKhabhinethi iyaqinisekisa ukuthi amalungelo kanye nokuphepha kwabo bonke abantu besifazane emiphakathini yethu kufanele kuvikelw Izigameko zakamuva zokuhlukunyezwa ngokocansi kwabantu besifazane, ikakhulukazi behlukunyezwa ngabashayeli bamatekisi zibangela ukukhathazeka okukhulIKhabhinethi iyabancoma abantu besifazane abanesibindi asebephumele obala ukuzobika lezi zigameko futhi iyanxusa emiphakathini ukuba isize kubanjwe laba babhebhezeli bodlame olubhekiswe kubantu besifazane kanye nezingan IKhabhinethi iyazigcizelela izibopho ezenziwe nguMongameli Jacob Zuma ngenkathi ethula inkulumo yakhe eMcimbini Wokuklonyeliswa Kothisha Abavelele we-17: ukuthi bazothathelwa izinyathelo othisha abaqhubekayo nokushaya abafundi ezikoleni, lokhu akukho emthethweni futhi bazothathelwa izinyathelo othisha abaphula umthetho futhi bajivaze isithunzi kanye nokuphepha kwezingan Inkinga yokukhulelwa kwamatshitshi kanye nobugebengu kwezinye izikole, obunjengodlame lwemigulukudu, izidakamizwa, utshwala kanye nobuqhwaga nakho kubekwe eqhulwin IKhabhinethi ikuphawule ngokukhathazeka okukhulu ukukhuphuka kwezehlakalo zodlame lwamatekisi kwezinye izingxenye zezw Bonke ababambiqhaza embonini yamatekisi bayanxuswa ukuba baxoxisane futhi bafune izisombululo ezinkingeni eziyimbangela yalokhu ukuze kungakhahlamezi abagibeli abathembele ezimotweni zab IKhabhinethi inxusa umkhakha wezokuthutha kanye namanxusa okugcinwa komthetho ukuba basebenzisane ukubhekana nokuqubuka kodlame lwamatekis IKhabhinethi ikhathazeke kakhulu mayelana nokugqekezwa kwamahhovisieNhloko Yamajaji nalapho kwantshontshwa khona amakhompuyutha ambalw Izenzo ezinjengalezi zobugebengu yizenzo ezilwisana ngqo nentando yeningi labantu esekelwe phezu komthethosisekelo futhi azinayo indawo emphakathini wethIqoqo Lezobulungiswa Lokulwisana Nobugebengu kanye Nokuvikeleka, eliholwa nguMongameli Jacob Zuma ligcizelele ukuzinikela kwalo ekulweni nobugebengu futhi linxusa imiphakathi ukuba ibike izenzo ezisolisayo kwiziphathimandla ezifanelekil IKhabhinethi iyalwamukela uphenyo lweKhomishana Yezokuncintisana maqondana nezinsolo zokungaziphathi kahle emkhakheni okhiqiza imifino nezithelo futhi ilinde isiphetho sayo esisheshay Ukuziphatha ngendlela engancintisani kuhlukumeza imizi eminingi entekenteke yaleli lizwe futhi kubukela phansi umzamo wethu kazwelonke wokukhuphula ukubamba iqhaza kwabalimi abamnyama abasafufusayo kule makethSiwushayela ihlombe umsebenzi weKhomishana ekuvikeleni kanye nasekulondolozeni amalungelo abathengi, kanye nemiphakathi yeth",Cabinet extended its heartfelt condolences to the family and loved ones of legendary actor and filmmaker Mr Joe,0.58892095
"[ 0.9605378  -0.01565205 -0.17137372 ...  0.86879486  1.6236871
  1.4380718 ]",[0.04382234 0.00266542 0.0009163  ... 0.01600298 0.00918973 0.00919851],"Umnyango Wezolimo, Ezamahlathi kanye Nezezinhlanzi usucele iziphathimandla zase-Brazil ukuba zihlinzeke ngolwazi olusemthethweni kanye nohlu lwamabhizinisi ahlonziwe odabeni oluphathelene nenyama engaphephile ethunyelwe emazweni ahlukahlukene, okungenzeka kubandakanye neNingizimu AfrikIziphathimandla zase-Brazil sezilulekiwe ukuba zimise konke ukukhishwa kwenyama iyiswe kwamanye amazwe isuka kulawo mabhizinisi kuze kube lolu daba luyaxazululwa ngendlela egculisa uPhiko Lwezezilwane lwaseNingizimu Afrik UMongameli Jacob Zuma umemezele uMngcwabo Osemthethweni Okhethekile Wesiboshwa Secala Lokugumbuqela Umbuso Elaliqulwa eRivonia kanye nengqalabutho yomzabalazo wenkululeko yeNingizimu Afrika ekhululekile nebuswa ngentando yeningi labantu, uMnu Ahmed",Mafela popularly known as,0.45658103
"[ 0.10180077 -0.23278163 -0.08943788 ... -0.3097708   0.34086847
  0.2476701 ]","[ 0.00042402 -0.00066556 -0.00049476 ... -0.0006682   0.00677401
  0.00431351]",Kathy,Kathy,0.94965684
"[ 0.686082    1.0666871  -0.37756574 ...  1.0023463   1.40247
  1.3753126 ]","[-0.00437156  0.00088543 -0.00033385 ...  0.00369291  0.00822329
  0.00400468]","KathradIKhabhinethi ihlanganyela noMongameli uZuma ekuthumeleni amazwi enduduzo kumlingani wakhe, owayenguNgqongqoshe waphambilini Wezamabhizinisi Kahulumeni uNksz Barbara Hogan, umndeni wakwa-Kathrada kanye nekhaya lakhe lezepolitiki, i-African National Congress, nokuyilona uMalume u-Kathy alisebenzele ngokuzikhandla impilo yakhe yonke yobudalInkonzo yesikhumbuzo esemthethweni izohlelwa kanti imininingwane izomenyezelwa maduze nj IKhabhinethi idlulise amazwi enduduzo emndenini nakubangani bomsunguli weqembu le-Bloemfontein Celtic uDkt Petrus Rantlai Molemel Ukhondolo lwegalelo lakhe elikhulukazi futhi elihlonishwa kakhulu ekuphathweni kwebhola likanobhutshuzwayo eNingizimu Afrika lube nesandla kwezemidlalo kanye nasekuthuthukisweni komphakath.",Sdumo .,0.2926278
"[ 0.5159529   0.11330069 -0.26296952 ...  0.85927254  1.2823541
  0.68702036]","[-0.00523948  0.00164457 -0.00016634 ...  0.00394357  0.00325966
  0.00458189]",IKhabhinethi idlulise amazwi ayo enduduzo emndenini kanye nabathandiweyo bomlingisi osemkantshubovu kanye nomdlali wamafilimu uMnu Joe,Sdumo,0.32420912
