zu,en,src_text,trg_text,Cosine_Score
"[ 0.94927615  0.12316794 -0.21273383 ...  0.89938956  0.77838445
  1.0568848 ]","[ 0.01872258  0.02380984  0.00620949 ... -0.00197595  0.025286
  0.03233987]","babukeze imininingwane yab Sifisela umsubathi uMhlengi Gwala ukuthi abe ngcono1 IKhabhinethi nalo njengoNgqongqoshe Wezemidlalo Nezokungcebeleka, uNks Thokozile Xasa, ligxeka udlame olunyantisayo oluye lwabhekiswa kumsubathi osemncane, uMhlengi Gwala, ohlaselwe ngesaha ebe eqhuba ibhayisikili KwaZulu-NataliIKhabhinethi lifisela lo msubathi ukwelulama ngokushesha futhi lidlulisa ukubonga okukhulu ethimbeni labodokotela laseSibhelela i-S Augustine ngokumunakekelUbugebengu abavumelekile ezweni lethu futhi iKhabhinethi linxusa umphakathi ukuthi usebenzisane nezikhungo eziphoqelela umthetho ukuze lezi zigebengu zibhekane nengalo yomtheth Isomiso esimenyezelwe njengenhlekelele ezweni1 Ngaphansi kobuholi bukaNgqongqoshe Wokwengamela Ngokubambisana Nezendabuko uZweli Mkhize, uhulumeni umemezele ukuthi izwe libhekene nenhlekelele ukuze kubhekanwe nesomiso ezweni kanye nenkinga yokutholakala kwamanziIKhabhinethi lidlulisa ukubonga labo abaseNingizimu Afrika abaqhubeka nokulondoloza amanzi kanye nemizamo enzulu eseyenziwe iKomidi LoNgqongqoshe Elihlanganisile ngeSomiso, ngokuhlanganyela nababambiqhaza kuzo zonke izinhlaka zikahulumeni nasemphakathini, ekubhekaneni nezimo zesomiso esezishaye izingxenye eziningi zezweNgaphandle kokuthi iNingizimu Afrika iyizwe eliswele amanzi, iKhabhinethi linesiqiniseko sokuthi sizoqhubeka nokuba indawo ethandwa izivakash Izinqumo zeKhabinethi1.",was a defining moment to stop the outbrea The food-borne disease was first identified in June 2014.,0.56211877
"[ 0.35706434  0.04157164 -0.26156947 ...  1.2143258   0.69940734
  0.782853  ]","[ 0.01028921  0.00193172  0.00051451 ...  0.03386444  0.03616248
 -0.00118329]","IKhabhinethi ligunyaze ukuthi Isivumelwano Sokuchibiyela Isithasiselo 1 (Ukubambisana Kwezotshalomali) sesiVumelwano Sezezimali Notshalomali (i-FIP) seNhlangano yokuThuthukisa Amazwe aseNingizimu ne-Afrika (i-SADC) sethulwe ePhalamende ukuze silungisw Inhloso ye-FIP ukwenza izinqubomgomo zezezimali notshalomali zaMazwe Ayimalungu zihambisane, ukuze zihambisane nezimpokophelo ze-SAD Lokhu kuzoqinisekisa noma oluphi ushintsho kuzinqubomgomo zezimali nezotshalomali kwelinye Lwamazwe Ayimalungu akubizi ukuthi kube nokuchitshiyelwa okungafanalele kwamanye Amazwe Ayimalung Inhloso yezichibiyelo ukuvikela ilungelo likahulumeni lokulawula intshisekelo yomphakathi, nokulinganisa amalungelo nezibopho zabatshalimali nohulumeni IKhabhinethi ligunyaze ukwethulwa ePhalamende kweMithetho Ewumgomo Okungeqiwe Ngaphansi Kwawo Wokwelashwa Kwezigebengu Ebukeziwe Neqanjwe Kabusha Inhlangano Yezizwe (i-UN) (""Imithetho kaNelson Mandela"").",The transaction was processed through the Department of Rural Development and Land Reform,0.5942406
"[ 1.089696    0.2755795  -0.02952621 ...  1.0649712   1.0661993
  1.3193377 ]","[ 1.4300625e-02 -8.3935147e-06 -1.0007857e-03 ...  1.8805800e-02
  3.9690733e-02  4.2232536e-02]","Ukuqanjwa kabushwa kweMithetho Ewumgomo Okungeqiwe Ngaphansi Kwawo ""Imithetho kaNelson Mandela"" kuhlonipha imisebenzi nomlando waloyo owayenguMongameli wethu ngaphambilini, owachitha iminyaka engama-27 ejel Kuye kwaba nokwengezelwa okukhulu kohlelo Losuku Lomhlaba Wonke LukaNelson Mandela, oluhlonishwa Amazwe Angamalungu e-UN ngomhla ziyi-18 kuNtulikazi, ukukhuthaza izindlela zokuphathwa ngobuntu ejele, ukuqwashisa ngokuthi iziboshwa ziyimalungu omphakathi futhi kuhlonishwe umsebenzi owenziwa abasebenzi basemajele njengomsebenzi wenhlalakahle yomphakath Imithetho izosiza iNingizimu Afrika isheshise uguquko olubhekiswe ohlelweni lokuhlomelelisa izimilo oluthuthukisa abantu oluhambisana nemigomo nemihlahlandlela yomhlaba wonke enhlobonhlob Imithethosivivinyo1.",The performance of the economy under difficult conditions bodes well for the country s future economic prospect,0.57266617
"[ 0.13169485  1.0093775  -0.24979307 ...  1.0527583   0.8735216
  0.82076126]","[-5.2041333e-04 -6.1612087e-04 -2.9863933e-05 ...  7.1840887e-03
  5.4089199e-03  1.3356193e-02]","IKhabhinethi ligunyaze ukwethulwa koMthethosivivinyo Wokuvikela Nokunqanda Amacala Enzondo kanye Nenkulumo Enenzondo wezi-2018 ePhalamendUMthethosivivinyo uhlose ukwenza amacala enzondo kanye nenkulumo enenzondo ukuthi kube amacala, futhi kubekwe izindlela zokuvikela nokunqanda lawa macal Uhlose ukubhekana nodlame oluqondiswe kubantu ngenxa yokucindezelw Kuzokwenza izibopho zaseNingizimu Afrika zisebenze ngokwezindlela zamalungelo abantu omhlaba IKhabhinethi ligunyaze uMthethosivivinyo iKamva e-Skills Institute (i-NeSI) wezi-2018 ozokwethulwa ePhalamend UMthethosivivinyo uhlinzekela ukusungulwa kwe-NeSI njengebhizinisi elisemthethweni elinomthetho walo wokubhekana nezinselele zamakhono namakhono ezobuchwepheshe ezwen Ukuthuthukiswa kwamakhono ezobuchwepheshe njengoba kubonakala kuyingxenye kahulumeni ebaluleke kakhulu ekwakheni umnotho obandakanyayo, nokusungula izwe elinamakhono nelithuthukayI-NeSI izosebenza njengombambiqhaza obalulekile kuzwelonke kanye nanjengesikhungo sikahulumeni esihola ushintsho, kwezokuthuthukiswa kwamakhono ezobuchwepheshe nokuba namakhono kwezinhlangano ezweni IKhabhinethi ligunyaze ukwethulwa koMthethosivivinyo we-Hydrographic wezi-2018 ePhalamend UMthethosivivinyo uhlose ukwazisa nokugunyaza isimo sezomthetho eHhovisi le-Hydrographer, ebelilokhu likhona ngaphansi koMnyango Wezokuvikela (Umbutho Wezokuvikela Wasolwandle waseNingizimu Afrika) kusukela kwaqaliswa imisebenzi ye-hydrographic eNingizimu AfrikUzosiza i-Hydrographer Yombutho Wezokuvikela Wasolwandle waseNingizimu Afrika yaziswe njenge-Hydrographer Kazwelonk Izoqinisekisa ukuthi ukuhlinzekwa kwemisebenzi ye-hydrographic yaziswa ngokugcwele futhi yenziwe ibe umtheth Lokhu kuhambisana neNhlangano Yezasemanzini Yomhlaba Wonke (i-IMO) kanye Nezivumelwano Zomhlaba Wonke Zokuphepha Kokuphilayo Olwandle, okuyisivumelwano sezasolwandle somhlaba uwonke esimisa imigomo yezokuphepha okungeqiwe ngaphansi kwayo kwezokwakha, ezempahla kanye nokusebenza kwemikhumbi yempahl Imicimbi Ezayo1.",Investment campaign Cabinet welcomes the,0.4153401
"[ 0.86800873 -0.04048716  0.09229945 ...  0.79033244  1.2585437
  1.4457278 ]","[ 0.03325365  0.00030706 -0.00130776 ...  0.01107818  0.01378072
  0.01155261]","Inyanga/Usuku Lwamalungelo EsintuNgowezi-2018 imibungazo yeNyanga/yoSuku LwamaLungelo Esintu izoqhutshwa ngaphansi kwesiqubulo esithi: ""Unyaka kaNelson Rolihlahla Mandela: ukukhuthaza nokugxilisa usiko lwamalungelo esintu emphakathini uwonkana"".Umcimbi kazwelonke uzobanjwa mhla zingama-21 kuNdasa eGeorge Thabe Cricket Pitch, eSharpeville eVereenigin IKhabinethi linxusa yonke imikhakha ukuthi uluhloniphe lolu suku lukazwelonke, olubungaza usiko lwamalungelo esintu eNingizimu Afrika, kuhlonishwa abantu abanjengoMadiba obahlupheka bazinikela ukuze sikhululeke futhi sithole nenkululeko esiyithokozela namuhla Isonto Lokugxila Embizweni KuzwelonkeIsonto Lokugxila Embizweni Kuzwelonke lizoqala ngomhla ziyi-9 kuya ziyi-15 kuMbasa ngaphansi kwesiqubulo esithi: ""Sisonke siqhubekisela iNingizimu Afrika phambili"".",roll affirms the credibility of the voters,0.4646424
[ 1.9507296 -0.1339364  3.042227  ...  0.5860479  1.1767998  1.822821 ],"[ 0.03153196 -0.00306324 -0.00037356 ...  0.00858855  0.00959177
 -0.00429097]","Kulo nyaka, imibungazo yeMinyaka Eyikhulu kaMandela izoba ingxenye enkulu yaleli sonto, ngaphansi kwesiqubulo esithi: ""Philela ukuqopha umlando"".",Nelson Mandela Rules,0.45456368
"[ 0.35377222 -0.19572209  0.03178712 ...  0.96364886  0.22125503
  1.1502128 ]","[ 0.02409288 -0.00027309 -0.00016377 ...  0.01043098  0.01365201
  0.00796191]",Izikhulu zikahulumeni zizobonisana nemiphakathi ezindaweni ezahlukahlukene ezwen Izinhlelo ezahlukene zoNgqongqoshe zizomenyezelwa ngokuhamba kwesikhathi,The IEC reported that the voters,0.5275822
"[ 0.27980053 -0.03373515  0.19153987 ...  0.12396985  0.5228981
 -0.3058432 ]","[ 0.00194362 -0.00073627  0.03019727 ...  0.00777629 -0.00323706
  0.00298623]",Ukuqashwa kwabantu abasebasha,Economic growth,0.694497
[0.9688649  0.7278561  0.05500897 ... 1.0226916  1.2293762  1.6786062 ],"[ 0.02870841  0.00113846  0.00043988 ...  0.00098835  0.01104349
 -0.00514533]",UMongameli Ramaphosa kulindeleke ukuthi ethule uhlelo lokuzwa amanzi ngobhokwe Lwemisebenzi Yokuqashwa Kwabantu Abasebasha eRiversands Incubation Hub eDiepsloot ngowezi-27 kuNdasa 2018.,where the bacteria was found,0.43177432
[0.92491955 0.74636173 0.34292158 ... 1.6408218  2.1272283  2.7785363 ],"[ 0.01215831 -0.00597175 -0.00016931 ...  0.00263537  0.00015557
  0.01403668]","Lolu hlelo, lothulwe ngokusebenzisana nomkhakha ozimele, luhlose ukuthuthukisa abantu abasebasha abayisigidi eminyakeni emihlanu ezayo ukuze babambe iqhaza kwezomnotho, njengabasebenzi noma ngokuqhuba amabhizinisi abo noma ngokubonakalisa uthando lokuqhubeka nokufunda Uhambo olusemthethweni oluya eMozambique naseZimbabweUMongameli Ramaphosa uzoba nohambo olusemthethweni oluya eRiphabhulikhi yaseMozambique naseRiphabhulikhi yaseZimbabwe ngoMgqibelo, mhla ziyi-17 kuNdasa 2018.",this year and accelerate to,0.34228915
"[ 0.57047933 -0.13567123 -0.23247884 ...  0.43944004  0.82171357
  1.3950111 ]","[ 0.00980163 -0.0033715  -0.00078008 ...  0.00912488 -0.0017333
  0.03020795]","Lolu hambo luzogxila ekuqiniseni ubudlelwano nala mazwe abalwe ngenhlUMongameli uzobamba izingxoxo ngezokuthula nezokuphepha esifundeni nasezwenikazi, aphinde akhulume ngezindaba zomhlaba jikelele ezithinta la mazw Imiyalezo1.",Issues in the environment1.,0.44225603
"[ 0.8711367  -0.07203299  0.08818369 ...  1.0346091   1.2743814
  1.6035935 ]","[ 0.02065363  0.00338873 -0.00055011 ... -0.01194518  0.02164837
  0.00141104]","IKhabhinethi lihalalisela uNtsiki Biyela, umuntu wesifazane omnyama wokuqala owakha iwayini eNingizimu Afrika ngokwethula olwakhe uhlobo lewayin Njengoba eneziqu ze-Veticulture yaseNyuvesi yaseStellenbosch kanye nesipiliyoni somsebenzi seminyaka eyi-13, i-Aslina Wines yakhe izothengisangamabhodlela ayizi-12 000 ngowezi-2018 e-United States of America, eGermany, eTaiwan naseGhana IKhabinethi lihalalisela uCaster Semenye ngokwephula irekhodi laseNingizimu Afrika lamamitha ayizi-1000 ebeselime iminyaka engama-35 emhlanganweni we-Athletix Grand Prix eTuks ePitol Intokazi yethu esiziqhenyayo ngayo idle umhlanganiso emjahweni esikhathini esingu-2:35:44, yaphula irekhodi elidala elamiswa ngowe-1983 ngu-Ilze Wicksell ngesikhathi esilinganiselwa kumizuzwana embil IKhabhinethi liphinde lancoma uSemenya ngokufinyelela emgomweni wakhe okudala azibekela wona wokuthola iziqu zasenyuvesi ngenkathi eqeda iziqu zakhe ze-Diploma in Sports Science eNyuvesi yaseNyakatho Ntshonalanga ePotchefstroom IKhabhinethi lidlulise amazwi okuzwelana nabangani kanye nomndeni weLungu Elihloniphekile lePhalamende, uNks Loliwe Fazeka, oshone engozini yemoto eMpumalanga Kapa, ngesonto eledlule IKhabhinethi lidlulisa amazwi enduduzo emndenini weNxusa laseNingizimu Afrika ebeliseSweden, uNks Faith Radebe, odlule emhlabeni ngoLwesibili, mhla ziyi-13 kuNdasa 2018.",Thuma Mina,0.3281206
"[ 0.5638662   0.3291986  -0.11578757 ...  0.7240966   0.60395783
  1.78211   ]","[ 0.00471649 -0.0029953  -0.0007119  ...  0.00874253  0.00515044
  0.00938206]",Ngaphambilini wayenguMhloli-Jikelele kwezobuNhloli zaseNingizimu Afrik AbaqashiweUkuqashwa kwabo bonke abalandelayo kuzokwamukelwa ngokusemthethweni kuphela uma sekuqinisekiswe ubufakazi beziqu zabo zemfundo futhi uma sebenikezwe izimvume ezifanelekile1.,Cabinet welcomes the,0.35563922
"[ 1.2889159   0.06605785 -0.16093692 ...  0.8384612   1.030189
  1.9015652 ]","[ 0.00029344 -0.0028078   0.00031652 ... -0.00082098 -0.00040218
  0.00862468]","Dk Philemon Mjwara njengoMqondisi Jikelele woMnyango Wezesayensi Nobuchwepheshe ngaphansi kwenkontileka yeminyaka emithathu, kusukela mhla lu-1 kuMbasa 201 Nks Memme Sejosengwe unguNobhala-Jikelele eHhovisi leJaji Eliyinhloko ngaphansi kwenkontileka yeminyaka emithathu engezelwe, kusukela mhla lu-1 kuMbasa 201 Nks Thuli",in 2023.,0.40240842
"[ 0.7805317   0.12580866 -0.01954895 ...  1.373373    0.66144085
  1.2847341 ]","[ 0.05112662  0.00398763 -0.00064889 ...  0.00606067  0.01935709
  0.00148045]","Radebe, njengoMqondisi Omkhulu weSikhungo Sokungulwa Kwamasu Amasha eminyangweni Yemisebenzi Kahulumeni ngaphansi kwenkontileka yezinyanga eziyisithupha engezelwe Mn Thilivhali Archibald Ramawa njengeSikhulu Esiphezulu Kwezemali (i-CFO) se-National Electronic Media Institute of South Africa IBhodi leSentech SOC Limited: Mn Magatho Mello (uqokwe kabusha njengomqondisi ongeyona ingxenye yesigungu esiphezulu noSihlalo) Mnu Lumko Mtimde (uqokwe kabusha njengomqondisi ongeyona ingxenye yesigungu esiphezulu) Dk Sandile Malinga (umqondisi ongeyona ingxenye yesigungu esiphezulu); kanye noNks Elizabeth Malaka (umqondisi ongeyona ingxenye yesigungu esiphezulu) IBhodi leBroadband Infraco: Mnu Mandla Ngcobo (uqokwe kabusha njengomqondisi ongeyona ingxenye yesigungu esiphezulu noSihlalo) Nk Nokuthula Selamolela (uqokwe kabusha njengomqondisi ongeyona ingxenye yesigungu esiphezulu)",CEOs Know,0.27042365
"[ 1.2327923  -0.03215737 -0.04697933 ...  0.99894714  1.761589
  0.8349347 ]","[ 1.0013045e-02 -5.8799451e-03 -6.3966279e-04 ...  4.4629676e-05
  5.6154970e-03 -3.3839464e-03]",Mn Gift Mphefu (umqondisi ongeyona ingxenye yesigungu esiphezulu) Nks Zandile Matilda Kabini (umqondisi ongeyona ingxenye yesigungu esiphezulu); kanye noNks Jennifer Schreiner (umqondisi ongeyona ingxenye yesigungu esiphezulu) Ibhodi le-SAPO: Mn Comfort Ngidi (uqokwe kabusha njengoSihlalo) Nks Nomahlubi Simamane (uqokwe kabusha njengePhini likaSihlalo) U-Adv Juliana Galetlane Rasethaba (umqondisi ongeyona ingxenye yesigungu esiphezulu); kanye noDk Charles Nwaila (umqondisi ongeyona ingxenye yesigungu esiphezulu).Imibuzo:Nksz Phumla Williams,Land reform,0.2912647
"[ 0.49728033 -0.17409858 -0.17463292 ...  0.7933329  -0.07726638
  1.8326863 ]","[-0.00065572 -0.00114383  0.01872945 ...  0.00014976 -0.00292436
  0.01311287]",Ibamba Lesikhulumi SeKhabinethi (GCIS)Iselula: 083 501 0139,This is an increase from,0.3754069
