zu,en,src_text,trg_text,Cosine_Score
"[ 0.2577661   0.28575596 -0.22306408 ...  1.4899763   0.24905789
  1.050528  ]",[0.00644633 0.00025797 0.00081779 ... 0.0389893  0.04949624 0.08999094],"IKhabhinethi ligunyaze ukwethulwa Kwesichibiyelo Somthethosivivinywa Wezingane wezi-2019 ePhalamende ukuqinisa umsebenzi wezwe wokuvikela amalungelo ezingan 1 Ngonyaka wezi-2017 Isikhungo Somthetho Wezingane, i-Centre for Child Law, safaka enkantolo uMnyango Wezokuthuthukiswa Komphakathi ngodaba lokusilela emuva kokunakekelwa kwezingane ngosingabazaliInkantolo Ephakeme yanquma ukuthi uNgqongqoshe Wezokuthuthukiswa Komphakathi, phakathi kokunye, ulungise futhi wethule ePhalamende izichibiyelo ezidingekayo kuMthetho Wezingane, wezi-2005 (uMthetho 13 wezi-2004) noma noMthetho Wezibonelelo Zikahulumeni, wezi-2004 (uMthetho 13 wezi-2004) ukuhlinzeka ngesisombululo sezomthetho esinzulu sokubhekana nezinselele zokunakekelwa kwezingane wosingamzali Zonke izingane kumele zithokozele izinsiza okuhloswe ngazo ukulawula ukuphepha kwazo, nokunakekelwa kanye nokuvikelwa, kanye nohlelo lwezibonelelo zikahulumeni olusebenza kahl Kunokungalingani okuningi ohlelweni lwamanje lokunakekelwa nokuvikelwa kwezingan Lo Mthethosivivinyo udingida, phakathi kokunye, izinselele eziqondene nokuhlinzeka nokuphathwa kokunakekelwa kwezingane abasingamzali kanye nezinye izindaba eziqondene nokunakekelwa nokuvikelwa kwezingan Imicimbi Ezayo12.","2019 Southern African Development Community (SADC) Media Awards1 As part of promoting regional integration, cooperation and recognising excellence in journalism, South African media are invited to submit their entries for the 2019 SADC Media Awards competition by 28 February 2019.",0.71276796
"[ 0.10547728 -0.21983482 -0.22136341 ...  0.41750133  0.10931454
  0.7648969 ]","[ 0.02540993 -0.00217162 -0.00080231 ...  0.00688957  0.03250753
  0.01862254]",INgqungquthela Yomnotho Wobuchwepheshe Be-inthanethi1,through Operation Phakisa for the Oceans Economy,0.57039285
"[ 1.203159    0.06416458 -0.06835303 ...  1.3861492   1.6456231
  2.6391742 ]","[ 0.01917045 -0.00106008  0.00094884 ...  0.01199283  0.04866939
  0.07673991]","Isinyathelo somhlaba jikelele sokucubungula ubuchwepheshe esikhuthazwe i-4IR siletha amathuba amasha sokuthuthukisa izwe kanye nomnotho wal Ukuze singasali ezinhlelweni zobuchwepheshe obusha, izwe lizosingatha iNgqungquthela Yomnotho Wobuchwepheshe Be-inthanethi kuNdasa 2019.","Digital Economy Summit1 The global move towards technology inspired by the 4IR brings with it new opportunities to build our society and econom To remain at the forefront of new technological trends, the country will host the Digital Economy Summit in March 2019.",0.860131
"[ 1.1936412   0.13081594 -0.12730277 ...  0.70038885  1.1653485
  1.5971738 ]",[0.01147125 0.00198044 0.00047129 ... 0.01974307 0.01865087 0.01543869],"1 Le ngqungquthela iqhutshwa ngaphansi kohlelo lwe-4IR South Africa (i-4IRSA), ngokubambisana phakathi koMnyango Wezengqalasizinda Yezokuxhumana Nezinsizakalo Zeposi, u-Telkom, iNyuvesi yase-Witwatersrand, iNyuvesi yaseGoli kanye neNyuvesi i-Fort HareI-#4IRSA ihlose ukudingida izinselele iNingizimu Afrika ebhekene nazo Esikhathini Sobuchwepheshe Be-Inthanethi ukuze kutholakale izindlela zokusiza izwe ezihambisanayo nezididiyel 13.",Transformation and innovation in the South African Film/Audio-Visual Industry and the Fourth Industrial Revolution (4IR).,0.68999636
"[ 0.33333158 -0.01864631  0.05937816 ...  1.3043902   1.7488526
  3.362808  ]","[ 0.03276881 -0.00049023  0.00103348 ...  0.01895218  0.02407046
  0.08701203]","2019 Imiklomelo Yemithombo Yezindaba yeNhlangano yokuThuthukisa Amazwe aseNingizimu ne-Afrika (i-SADC) 1 Njengengxenye yokukhuthaza ukudidiyela kwesifunda, ukubambisana nokwazisa umsebenzi ophuma phambili wobuntatheli, abemithombo yezindaba eNingizimu ne-Afrika bayamenywa ukuthi bathumele amagama abantu abazongenela umncintiswano Wemiklomelo Yezemithombo Yabezindaba ye-SADC yowezi-2019 ungakadluli umhla zingama-28 kuNhlolanja 2019.",will commit to the project of social cohesion and nation-buildin Consultations with sectors will be done during February and mid-March 2019.,0.68596864
"[ 0.7664775  -0.04184776 -0.0282962  ...  0.9653704   0.5999342
  0.49631673]",[0.02041917 0.00166192 0.00111871 ... 0.03917444 0.03508496 0.01029699],"Le miklomelo isemkhakheni wezamaphephandaba, umsakazo, umabonakude nobuntatheli bokuthatha izithomb","including civil, labour, business, academia and intelligentsia, religious fraternity and media",0.7310042
"[ 0.07933644 -0.06702965 -0.30824497 ...  0.05727934 -0.12106557
 -0.00874719]","[-0.0005636   0.00102139  0.00673823 ...  0.00892992  0.0049145
  0.00695491]",Imiyalezo14.,generation; transmission and distribution -,0.30259272
"[ 1.3180033   1.1119298  -0.06823529 ...  1.0732704   1.6232277
  2.336867  ]","[ 0.00841347  0.0002002  -0.00031712 ...  0.02515355  0.00547899
  0.04254676]","Amazwi Enduduzo1 IKhabhinethi nalo njengoMongameli Ramaphosa kanye nazo zonke izakhamizi zaseNingizimu Afrika lidlulisa amazwi enduduzo emindenini nakubangani babafundi abashone lapho kubhidlika indawo yokuhamba esikoleni i-Ho rskool Driehoek e-Vanderbijlpark ngoLwesihlanu, mhla lu-1 kuNhlolanja 2019.","The Bill addresses, amongst others, the challenges relating to the provision and administration of foster care, and other related child care and protection matter Upcoming events 12.",0.654027
"[ 0.6130773  -0.26868868 -0.00931108 ...  0.5512109   0.39450282
  1.7270293 ]","[ 0.00762719 -0.00117153  0.00391711 ...  0.03442974  0.02707427
  0.02822943]",IKhabhinethi lifisela bonke abafundi abalimele ukululama ngokushesh 15.,"All children should enjoy access to services that are aimed at facilitating their safety, care and protection; and an effective social welfare syste There are multiple inadequacies in the current child care and protection syste",0.57676315
"[ 0.9621678  -0.14531772 -0.19727592 ...  0.9094488   1.0915363
  1.5147921 ]","[ 0.00436828 -0.00190955 -0.00142738 ...  0.00274278  0.02196055
  0.04133106]",Ukuhalalisa1 IKhabhinethi lihalalisele:iSoweto Gospel Choir ngokwenza iNingizimu Afrika iphinde iziqhenye ngabo kulandela ukuwina i-Grammy yokuba ne-albhamu yomculo ephume phambili emhlabeni jikelel Leli qembu elikhiphe i-albhamu ethi Freedom,"Through the departmental budget votes, Ministers will unpack their operational plans that will give effect to the President s SoN",0.6498069
"[ 0.3986416  -0.03036289  0.55792546 ...  0.76019454  1.2340571
  1.698891  ]","[ 0.02131018 -0.000814   -0.000152   ...  0.01177287  0.01686091
  0.02424281]","renditions of well-known liberation struggle song Le Ndondo ye-Grammy ingeyesithathu etholwe yileli qembIbhange Lentuthuko laseNingizimu ne-Afrika (i-DBSA) ngokuwina Indondo Yohlelo Lwamandla Avuselelwayo e-Afrika esikhungweni esise-London, i-Project Finance Internationa I-DBSA ihlonishelwe uhlelo loxhaso lwayo lwamaphrojekthi kagesi ovuselelwayo ayi-14 ngoHlelo lwezwe Lwabakhiqizi Abazimele Bamandla Kagesi Ovuselelekay Ososayensi ababili bethu abawine Izindondo ezibalulekile ze-AU Kwame Nkrumah Yobunyoningco Kwezesayensi 2018 ebeyise-Addis Ababa, e-Ethopia mhla ziyi-11 kuNhlolanja 2019;USol Aletta Schutte uwine umklomelo wesifunda Wososayensi Besifazane oyizi-US$20 000 esigabeni Sesayensi Yokuphila Neyomhlab UwuSolwazi we-Physiology eNyuvesi yaseNyakatho Ntshonalang USl Schutte une-SARChl Yokutholakala Sisaqala Nokufikeleka Kwesifo Senhliziyo e-Afrika, lo sihlalo wocwaningo uxhaswe wuMnyango Wezesayensi Nobuchwepheshe (i-DST).",This provided a platform to reflect on and address the root causes of forced displacement in Afric,0.594631
[0.4829647  0.7455677  0.11677613 ... 0.05921482 0.8171914  0.44989648],[0.0163994  0.00151714 0.0039127  ... 0.03045197 0.00952135 0.02015733],Ucwaningo lwakhe lugxile kumfutho wegazi ophezulu nokuthuthuka kwabantu base-Afrik,"As part of the national effort to grow the economy and create jobs, government has",0.61556846
[0.83699197 0.74512404 0.02424335 ... 1.0798813  1.4546056  2.0632188 ],"[ 0.01947262 -0.00021088 -0.00042658 ...  0.00053078  0.02077554
  0.01110219]","USol David Mark Richardson uwine indondo yomhlaba jikelele i-US$100 000 esigabeni seSayensi Yomhlaba Nempil Uwusolwazi ohlonishwayo ezifundweni ze-Ecology eNyuvesi yaseStellenbosch, futhi unguMqondisi wesikhungo se-DST socwaningo kuzwelonke sobunyoningco bemvelo evela ezindaweni engasiyo eyemvelo, i-DST-National Research Foundation of Excellence for Invasion Biolog Ucwaningo lwakhe luqondene nokuqonda izinkinga eziqondene nezinhlobo zezihlahla ezingasizo ezasendaweni ezizimilelay Iqembu lebhola laseNingizimu Afrika labadlali bebhola likanobhutshuzwayo abaneminyaka engaphansi kwama-20, Amajita, ngokuphumelela ukungenelela umqhudelwano weNdebe Yomhlaba ye-FIFA yowezi-2019 Yabaneminyaka Engaphansi Kwama-20, ozobanjelwa ePoland kuNhlaba 2019.","a united people and a more cohesive society are not only national objectives; they are also the means to eradicating poverty,",0.58582133
"[ 1.0933346  -0.06604306 -0.15291701 ...  0.7010454   0.9872644
  1.7602241 ]","[ 0.01863591 -0.00323495 -0.00040083 ...  0.03120885  0.02024233
  0.02280393]",Amajita athole indawo yawo kulandela ukuphumelela emidlalweni eyandulela umdlalo wamanqamu kwi-Africa Cup of Nations Yabadlali Abaneminyaka Engaphansi Kwama-20 yeNhlangano Kanobhutshuzwayo yase-Afrika (i-CAF) eqhubekayo eNiger njengamanj Imibuzo: Nkz Phumla Williams - iBamba Lomkhulumeli WeKhabhinethi (we-GCIS) Umakhalekhukhwini: 083 501 0139,"Refugees, Returnees and Internally Displaced Persons: Towards Durable Solutions to Forced Displacement in Africa .",0.60887206
