zu,en,src_text,trg_text,Cosine_Score
[0.4984173  1.0747921  0.00344215 ... 1.508094   1.0209904  0.88478094],[0.0272074  0.03703903 0.00860444 ... 0.01222378 0.02223745 0.01909632],"IKhabhinethi ligunyaze umqondo kanye nesiqubulo sakulo nyaka esithi ""Amalungelo eNhlalo-Mnotho Nokuhlonyiswa Kwabesifazane Ukubhekana Nodlame Olubhekiswe Kwabobulili Obuthile Nokubulawa Kwabesifazane: Ukuhlangana, Ukubambisana, Ukuvumelana"".","Socio-Economic Rights and Empowerment to build women s resilience against Gender-based violence and Femicide: Connect, Collaborate, Contract .",0.8286798
"[ 0.7440053   0.48343945 -0.06568634 ...  0.8662337   0.62357235
  1.0379255 ]","[3.2101944e-02 3.9683697e-03 4.0753421e-05 ... 2.3531988e-02 2.9656732e-02
 3.6766548e-02]","Ngesikhathi seZinsuku eziyi-16 Zokulwa Nodlame Olubhekiswe Kwabesifazane Nabantwana kulo nyaka, iNingizimu Afrika izogxila emisebenzini yokuqwashisa ngokuqaliswa kokusebenza kwe-NSP emayelana ne-GBV Lolu hlelo luhlose ukuhlinzeka ngenqubomgomo emikhakha-miningi, ehlangene kanye nohlaka lohlelo ukuqinisa indlela edidiyelwe kazwelonke yokubhekana nenkinga ye-GBVF kuhulumeni nasezweni lonkan","Edendale Technical Secondary School in KwaZulu-Natal for winning the CAF African School Football Championship Condolences Cabinet expressed condolences to the family and friends of: Mr Jeremy Mansfield (59), a veteran TV and radio personality who had a stellar career, and received numerous awards and accoladeMs Nelisiwe Magubane (56), the former Director-General of the then Department of Energy (now Department of Mineral Resources and Energy).",0.71148163
"[ 0.55892813 -0.38954    -0.03505357 ...  0.5177552   0.3149172
  0.60727686]","[ 0.01984029 -0.00094627  0.0017128  ...  0.00770886  0.01188071
  0.00259183]",INyanga Yokuqwashisa Ngamalungelo Abantu Abaphila Nokukhubazeka (i-DRAM) kanye noSuku Lukazwelonke Lwabantu Abaphila Nokukhubazeka,Disability Rights Awareness Month (DRAM) and National Day of Persons with Disabilities,0.86659944
"[ 0.69760334  0.45034006 -0.0533719  ...  1.0834098   0.56243813
  0.75741917]","[ 0.0100024   0.02589866 -0.00020409 ...  0.01751356  0.03664911
  0.0607966 ]","IKhabhinethi ligunyaze umqondo kanye nesiqubulo se-DRAM yowezi-2022 kanye noSuku Lukazwelonke Lwabantu Abaphila Nokukhubazeka, okuzobungazwa kusuka mhla zi-3 kuLwezi kuya mhla zi-3 kuZibandlel Isiqubulo sithi: ""Ukuhlomisa Abantu Abaphila Nokukhubazeka ngesimondawo esinezinsiza, esisimeme nesiphephile"".","The month-long activities will raise awareness and also showcase the progress the country has made in ensuring the protection of the rights of persons with disabilities, as enshrined in the Constitution of the Republic of South Africa of 1996.",0.6881635
"[ 0.5019153  -0.18984002 -0.14215466 ...  1.0115848   0.22438195
  0.9317786 ]","[ 0.00436545 -0.00096019 -0.00178642 ...  0.02688719  0.02054052
  0.01849366]","Lesi siqubulo sigcizelela ukususa imigoqo ekhona ethinta abantu abaphila nokukhubazek Lokhu kubandakanya ukuqinisekisa isimondawo esinezinsiza, esisimeme nesiphephile kubantu abaphila nokukhubazeka, kanye nokwazi nokwamukela ukuthi akusikho konke ukukhubazeka ongakubona ngamehlo enyam","Empowering Persons with Disabilities through resourceful, sustainable and safe environments .",0.66691303
"[ 0.37681323 -0.09997334 -0.1779468  ...  0.68273395  1.2047362
  2.2868218 ]","[ 0.04211212 -0.00056732 -0.00011832 ... -0.00086643  0.03698735
  0.01229243]","Imigubho yenyanga yonke izoqwashisa futhi ibonise inqubekelaphambili esiyenziwe izwe ekuqinisekiseni ukuvikeleka kwamalungelo abantu abaphila nokukhubazeka, njengoba kubhaliwe kuMthethosisekelo weRiphabhulikhi yaseNingizimu Afrika wangowe-1996.",She was a respected expert in the energy industr AppointmentsAll appointments are subject to the verification of qualifications and security clearanc,0.62048817
"[ 0.55936295 -0.22202736 -0.022843   ...  0.4204127   0.01577411
  0.9237768 ]","[ 0.01264064 -0.00142847 -0.00104524 ...  0.02221902  0.0273346
  0.01880156]",Imigubho izophinde igqamise isidingo sokubhekana nezinselele abantu abaphila nokukhubazeka ababhekana nazo emsebenzini nasemphakathin,Congratulations Cabinet extended its congratulations and well-wishes to:,0.53049517
"[ 0.14904723 -0.13190971 -0.16343243 ...  0.09044494 -0.02993598
  0.21119046]","[ 0.00980162 -0.0033715  -0.00078007 ...  0.00912488 -0.00173329
  0.03020796]",Imiyalezo1.,Issues in the environment1.,0.45864445
"[ 2.4592354  -0.17817551 -0.3130658  ...  0.28973192  1.8861469
  1.4729517 ]","[ 0.05096791  0.0019683   0.01203309 ...  0.02158031  0.02855858
 -0.00065803]",UkuhalaliselaIKhabhinethi lihalalisela futhi lifisela okuhle: Isikole i-Edendale Technical Secondary School esiKwaZulu-Natali ngokuhlabana emncintiswaneni we-CAF African School Football Championship,Mr Thembinkosi Matthews Josopu Ms Sibongile Mncwabe (Department of Higher Education and Training) Mr Mojalefa Mohoto (Department of Small Business Development),0.72208107
"[ 0.58906364  0.52911854 -0.6924088  ...  0.05655244  0.02684182
 -0.20058785]",[0.04748059 0.00285886 0.00010234 ... 0.00755507 0.0233274  0.03148446],Amazwi Enduduzo,Deputy Provincial Head: Mpumalanga DPC,0.43609583
"[ 0.49919072  0.12308457 -0.35935515 ...  0.959467    0.6535015
  1.4904116 ]","[ 6.1742887e-02 -9.4931465e-06  1.6770419e-04 ...  6.7965789e-03
  6.1130393e-02  1.4541300e-02]","IKhabhinethi lizwakalisa amazwi enduduzo emndenini nakubangani baka: Mnu Jeremy Mansfield (obeneminyaka engama-59), umakadebona kwezikamabonakude nasemsakazweni obenekusasa eliqhakazile emsebenzini wakhe, futhi wathola nemiklomelo nokutuswa okuningNks Nelisiwe Magubane (obeneminyaka engama-56), uMqondisi-Jikelele waphambilini womnyango owawubizwa ngoMnyango Wezamandla (manje osekunguMnyango Wezimbiwa Nezamandla).",Ms Tanya T Smith Chief Livhuwani Matsila Ms Nozabelo Ruth Bhengu Ms Happy Ralinala,0.6627319
"[ 0.3901589  -0.21749702 -0.40833688 ...  0.71657574  0.46198043
  0.44676805]","[ 0.00217347 -0.00114403 -0.00060629 ...  0.03534358  0.00366781
  0.01662246]",Ubengungoti Ohlonishwayo embonini yezamandl,Deputy Provincial Head: Northern Cape DPC Board of the National Development Agency:,0.5993212
"[ 0.37446222 -0.07204365 -0.07395639 ...  0.42043605  0.25026807
  0.9251044 ]","[ 0.01066085 -0.00069999 -0.00116029 ...  0.00173088 -0.00637319
  0.02246887]",AbaqashiweBonke abaqashiwe kufanele kuqinisekiswe iziqu zabo futhi bahlolwe ngokufanel,"Accountability, Acceleration and Amplification, NOW!",0.51819754
"[ 0.6609366   0.22300734 -0.283452   ...  0.50541466  0.8654966
  0.9409428 ]","[ 0.03457486  0.01010691 -0.00216533 ...  0.01620474  0.02912878
  0.03456714]",UJenene Omkhulu uSiphosihle Thumy Nkosi,Major General Siphosihle Thumy Nkosi,0.83262265
"[ 0.59353125  1.043983   -0.14690395 ...  0.70975274  0.46007827
  0.75152224]",[0.01740213 0.08139474 0.01113842 ... 0.00898018 0.00053446 0.00193042],iPhini Lomphathi Kuzwelonke: UPhiko Lokuphenywa Kwamacala Abekwe Phambili (i-DPCI).,Deputy National Head: Directorate for Priority Crime Investigation (DPCI).,0.8453965
"[ 1.6976532  -0.18206424 -0.38980716 ...  0.4262159   1.0675697
  0.36068133]","[ 0.04986953  0.00028945 -0.00097192 ...  0.01318151  0.0197994
  0.01006249]",UBhrigadiya Nicholaas Jacobus Gerber,Brigadier Nicholaas Jacobus Gerber,0.87936664
"[ 0.52502674 -0.03710402 -0.16921927 ...  1.0667428   0.7267413
  1.1901237 ]",[0.03241008 0.00477829 0.0038244  ... 0.02258787 0.04023983 0.00992606],iPhini Lomphathi Kwisifundazwe: i-DPCI eMpumalang,Mr Pieter Pretorius (Department of Cooperative Governance).Enquiries:Ms Phumla Williams,0.69326854
"[ 2.3334844  -0.07684    -0.26622257 ...  0.01739443  1.2240475
 -0.0279647 ]","[ 0.05837095 -0.00048933 -0.00077716 ...  0.00719769  0.02728275
 -0.00127821]",UBhrigadiya Gopaul Govender,Brigadier Gopaul Govender,0.86951196
"[ 1.0253854   0.02184576 -0.19012825 ...  0.9370278   0.6058481
  0.54228723]","[ 0.04172725 -0.00096893  0.0007126  ...  0.00129429 -0.00429582
 -0.00278768]",iPhini Lomphathi Kwisifundazwe: i-DPCI e-Limpop,Ms Rosemary Puleng Lukwago-Mugerwa (Department of Public Works and Infrastructure),0.74587953
"[ 2.7372222  -0.1680203  -0.22567643 ...  0.91686046  1.6139444
  0.34781367]","[ 0.07931571  0.00337755 -0.00072421 ...  0.01259035  0.04093745
 -0.00590265]",UBrigadiya Stephen Molefi Mabuela,Brigadier Stephen Molefi Mabuela,0.8566034
"[ 0.24798454 -0.14006147 -0.27139783 ...  1.339117    0.40840206
  0.49545768]",[0.04503095 0.00120676 0.00364632 ... 0.01902412 0.03250167 0.00871032],iPhini Lomphathi Kwisifundazwe: i-DPCI eNyakatho Kap IBhodi le-Ejensi Yokuthuthukisa Kuzwelonke:,"Ms Nomthandazo Lichie Moyo (Department of Agriculture, Land Reform and Rural Development); and",0.66953874
"[ 0.23688027 -0.0528822  -0.12043131 ...  0.44206965  0.35021615
  1.1628587 ]","[ 0.0370057  -0.00044511 -0.0014886  ...  0.02352447  0.06265438
  0.01873206]",Nks Tanya T Smith,Dr Olwethu Sipuka,0.69887584
"[ 0.9341905  -0.0365999  -0.38600555 ...  1.1287514   1.3113463
  0.23533064]","[ 0.00744208  0.05370295 -0.00057173 ...  0.02693206  0.01704586
  0.02576978]",INkosi Livhuwani Matsila,Cabinet approved this year s concept and the theme as,0.42265958
"[ 1.2787513  -0.2863782  -0.14251961 ...  0.54652715  1.4299846
  0.2297921 ]","[ 0.00701545 -0.00437689 -0.00014415 ...  0.01022032 -0.00713817
  0.03588371]",Nks Nozabelo Ruth Bhengu,Cabinet Spokesperson Mobile: 083 501 0139,0.50855184
