zu,en,src_text,trg_text,Cosine_Score
"[ 0.40288666 -0.05991084  0.26589915 ...  0.84498245  1.671845
  0.84798676]","[ 7.6138987e-03 -1.3842271e-05  4.7739618e-03 ...  3.3598594e-02
  2.1228496e-02  1.6090861e-02]","Ukugcizelela ukuthi thina siyizwe labanqobi, iKhabhinethi yakuphawula ukuthi abantu baseNingizimu Afrika bavuka bethokoze kakhulu ngoLwesithathu ekuseni emva kokunqoba kweBafana Bafana ngo 1-0 ngenkathi idlala neqembu lase-Spai IKhabhinethi ihlaba ikhwelo eliqondiswe kubo bonke abantu baseNingizimu Afrika ukuthi badlale indima yabo ekuxhaseni amaqembu ethu esizw.","offices previously had autonomy to decide in accordance with their interpretation of the law on the practice and procedure to be followed in their office Cabinet approved the formalisation of 3 November to 3 December as the National Disability Rights Awareness Month and officially declared 3 December as the National Day of Persons with DisabilitieThe National Disability Rights Awareness Month, culminating in the national Day of Persons with Disabilities, provides a focused period for the country to showcase and celebrate progress made in providing persons with disabilities with equal access to education, decent work, health, rural development and a safe and secure environment, amongst other.",0.72106946
"[ 0.5621173   1.2788389  -0.32496327 ...  1.0059967   0.59194577
  1.2695493 ]","[-0.00048734  0.00054757  0.00988915 ...  0.02880365  0.03227181
  0.04140178]","IKhabinethi yahlinzekwa ngolwazi yiQoqwana Lezobulungiswa Nokuvinjelwa Kobugebengu Nokuqinisekiswa Kokuvikeleka (i-JCPS) mayelana nombiko woMvikeli Womphakathi ophathelene nezinyathelo zokuvikela umuzi kaMongameli Jacob Zuma eNkandl IKhabhinethi yatshelwa ukuthi ukuxhumana okube khona phakathi kukahulumeni noMvikeli Womphakathi mayelana nalolu daba bekwenzelwa ukuqinisekisa ukuvikeleka kweNhloko Yombus IKhabhinethi yatshelwa futhi ukuthi umbiko wethimba likahulumeni elalijutshwe ukuthi liphenye mayelana nomsebenzi wokuphuculwa kohlelo lwezokuvikeleka emzini kaMongameli eNkandla wadluliselwa kwiKomidi Elingenakuguquka Elididiyelwe Lezobunhloli, futhi emva kwalokho leli komidi nalo lashicilela owalo uMbiko Okhethekile mayelana nalolu dab Ithimba elijutshwe uhulumeni labikela iKomidi Elingenakuguquka Elididiyelwe Lezobunhloli ukuthi abukho ubufakazi bokuthi uMnyango Wezemisebenzi Yomphakathi wakhokhela ukwakhiwa kwezindlu zikaMongamel ONgqongqoshwe beQoqwana le-JCPS bamenyiwe ukuthi babe khona kulesi sithangama seKhabhinethi nabezindaba futhi bazoyiphendula imibuzo ephathelene nalolu daba Izingxoxo nezinqumo zeKhabhinethi eziqavile IKhabhinethi yalwamukela uhlaka loMthetho Odingidwayo Wezemfundo Nokuqeqesha Emva Kokuphothulwa Kwesikole:","Building an Expanded, Effective and Integrated Post-School Education and Training System .The draft White Paper sets out strategies to expand on the current provision of education and training in South Afric It sets out to improve quality, integrate the various strands of the post-school system, and to set out modalities for ways in which employers in both private and public sectors can play an important role in the creation of a skilled labour forcThe Paper emphasises inclusive growth and employment which is essential for the National Development PlaThe Department of Higher Education and Training will brief furthe Cabinet was apprised on the Ministerial Committee report on the Review of the Funding of Universities and approved that the report be released for public comment by universitieThe funding of universities is no different from the broader challenges facing the country, and includes addressing the plight of disadvantaged institutions while ensuring that changes made in resource allocations do not impede the ability of the advantaged institutions to remain internationally recognised and competitiv Cabinet approved the Bio-economy Strategy for South AfricThe Bio-economy Strategy is a science-based strategy to position bio-innovation as an essential arm of various line department It also calls for a close relationship with industry to ensure that biotechnology and bio-innovations are more market relevant and that they find easier application in South AfricSouth Africa s Bio-economy Strategy provides an economic engine for the new economy that will in turn provide a basis for future growt Cabinet approved the Expanded Public Works Programme (EPWP) High Level Proposal for Phase 3 (2014-2019) for implementatio The overall target of million work opportunities over the five-year period (2014/2015",0.79274917
"[ 0.16916403  0.11156838 -0.25781482 ...  0.7387486   0.6176088
  1.0456709 ]","[ 0.02984444  0.0017501  -0.00094817 ...  0.01442814  0.03913746
  0.01470594]","Ukwakha Uhlelo Lwezemfundo Nokuqeqesha Emva Kokuphothulwa Kwesikole Olunwetshiwe, Olusebenza Ngendlela Efanele futhi Oludidiyelwe .Lolu hlaka loMthetho Odingidwayo lubalula amasu okunweba indlela okuhlinzekwa ngayo ezemfundo nokuqeqesha njengamanje eNingizimu Afrik Luhlose ukuphucula ikhwalithi futhi ludidiyele imikhakha enhlobonhlobo yohlelo lwemfundo ehlinzekwa emva kokuphothulwa kwesikole, kanye nokubeka imigomo yezindlela zokuthi abaqashi bomkhakha ozimele kanye nabomkhakha kahulumeni babe negalelo elibonakalayo ukuqinisekisa ukuthi kukhiqizwa abasebenzi abanamakhonLo Mthetho Odingidwayo ugcizelela ukukhula komnotho nokuvulwa kwamathuba emisebenzi okubandakanya umuntu wonke futhi okuyinto esemqoka kakhulu OhlelweniLokuthuthukiswa Kwezwe (i-NDP).UMnyango Wezemfundo Ephakeme Nokuqeqesha uzokhipha ulwazi oluthe xaxa mayelana nalokh IKhabhinethi yachazelwa ngombiko weKomidi loNgqongqoshe mayelana nokuBuyekezwa Kohlelo Lokuxhaswa Kwamanyuvesi Ngezimali futhi yakwamukela ukuthi lo mbiko ukhishwe ukuze amanyuvesi aphawule ngawUkuxhaswa ngezimali kwamanyuvesi akuhlukile kwezinye izinselelo ezibanzi ezibhekene naleli lizwe, futhi kubandakanya nokulungisa udaba lwezinkinga ezibhekene nezikhungo ezisafufusa futhi kusenjalo kuqinisekiswe ukuthi uguquko olwenziwe mayelana nendlela okwabiwa ngayo izimali akuphazamisi ukuhlonishwa emhlabeni jikelele kwezikhungo esezithuthukile nanye nekhono lazo lokuncintisan IKhabhinethi yalamukela Isu leNingizimu Afrika Lomnotho Osekelwe Phezu KwemvelIsu Lomnotho Osekelwe Phezu kwemvelo yisu elisekelwe phezu kwezesayensi okuhloswe ngalo ukwenza umkhakha wokuqanjwa kwezinto eziphathelene nezemvelo ube ngumkhakha osemqoka eminyangweni kahulumeni ehlukahluken Leli lisu linxusa futhi ukuthi kube nobudlelwano obuqinile kule mboni ukuze kuqinisekiswe ukuthi ezobuchwepheshe bemvelo kanye nokuqanjwa kwezinto eziphathelene nemvelo kuhambelana kakhulu nezimakethe futhi kusebenziseka kalula eNingizimu AfrikIsu leNingizimu Afrika Lomnotho Osekelwe Phezu Kwemvelo lihlinzeka ngenjini yezomnotho omusha ezohlinzeka ngesisekelo sokukhula komnotho esikhathini esizay IKhabhinethi yakwamukela ukuqaliswa kokusebenza kweSiphakamiso Sesigaba sesithathu Esisezingeni Eliphezulu Sohlelo Olunwetshiwe Lwemisebenzi Yomphakathi (i-EPWP) (2014-2019).",20 Years of Democracy The coin designs together with their Proclamations will be printed in the Government Gazett Thereafter the coins will be manufactured and sold through the normal channels Appointments Cabinet approved the appointment of Ms Gugulethu Brightness Nokukhanya Khoza as Director of the South African Civil Aviation Authorit Cabinet approved the following appointments to the Board of the Public Investment Corporation (PIC):a) Mr Roshan Morar (re-appointment)b) Mr Sebenzile Patrick Mngconkola (re-appointment)c) Ms Dudu Hlatshwayod) Ms Sibusisiwe Nkosinomusa Ngubanee) Mr Trueman Tandabantu Goba Cabinet noted the following appointments to the Board of Export Credit Insurance Corporation of South Africa Limited:a) Mr Motshoanedi Johannes Lesejane (Chairperson and re-appointment)b) Ms Vuyelwa Viola Matsiliza (Non-Executive Directors)c) Ms Fagmeedah Petersen (Non-Executive Directors)d) Ms Siobhain O Mahony (Non-Executive Directors)Enquiries:Phumla Williams (Acting Cabinet Spokesperson)Contact: 083 501 0139,0.7873158
[0.5813267  0.66903746 0.1465102  ... 0.25907186 0.4445633  2.2188056 ],"[ 0.02395245 -0.00198979  0.01682248 ...  0.03987653  0.02812566
  0.03979244]","Umkhawulo wokuvula amathuba emisebenzi ayizigidi eziyi-7,5 esikhathini esiyiminyaka emihlanu (2014/15","The campaign was launched in February 2008, with the intention to help 4,7 million adults above the age of 15 years to become literate and numerate in one of the 11 official language.",0.64339805
"[ 0.23411681  0.09384334 -0.20842305 ...  1.0899978   0.46969625
  1.0769434 ]","[ 0.02705563 -0.00108539  0.00142888 ...  0.04618466  0.02045652
  0.02449742]","2018/19) ususelwa emkhawulweni weziNhlelo Zokuqashwa Komphakathi okukhulunywa ngazo oHlelweni lwe-NDIKhabhinethi yakwamukela ukusungulwa kweKhomishana KaMongameli Elawula Ukuqashwa Komphakathi ezohola futhi ibike ngezinhlelo zokuqashwa komphakath Lokhu kuzohambelana nomsebenzi we-PICUhlelo lwe-EPWP luhlose ukukhulisa igalelo lalo ekulwisaneni nezinselelo ezintathu ezibhekene naleli lizwe okungububha, ukuntuleka kwamathuba emisebenzi kanye nokungalingani kwabant Ukwehla kwezinga lokukhula komnotho okukhona njengamanje kube nomthelela omubi ekuvulweni kwamathuba emisebenzi kuleli lizwe futhi sekukhulise izinga lokubaluleka kwe-EPWP njengohlelo olukhulu lukahulumeni lokufaka isandla kwintuthuko kanye nokunciphisa ukuntuleka kwamathuba emisebenz IKhabhinethi yakwamukela ukwethula ePhalamende kweThuluzi Lokuchitshiyelwa KoMthethosisekelo Wenhlangano Yezabasebenzi Emhlabeni, 1986, ukuze ligunyazwInjongo yeSichibiyelo esihlongozwayo ukwenza ubulungu koMgwamanda Olawulayo Wenhlangano Yezabasebenzi Emhlabeni ikhombise ukumela abantu abanhlobonhlobo ngokuthi ihlinzeke ngendlela yokuqasha ezobheka izindawo ezahlukahlukene okudabuka kuzona amalungu ayo kanye nesimo nezimfuno zezomnotho kanye nezenhlalMayelana nokuqhutshekiselwa phambili kwe-ajenda ye-Afrika, futhi uma kwenzeka siphumelela iSichibiyelo SoMthethosisekelo wezi-1986, iNingizimu Afrika izohlomula ngenxa yezimo ezikhethekile ezichazwe kuleli thuluzi, ngokuthi ibe sethubeni lokuqokwelwa esihlalweni unomphel IKhabhinethi yakuphawula ukwamukelwa kweZincomo Zezibonelelo Zokuvikela Umphakathi yiNhlangano Yezabasebenzi Kumazwe Ngamazwe futhi yakwamukela ukwethulwa ePhalamende kwalezi Zincomo ukuze zigunyazwIzibonelelo Zokuvikela Umphakathi yiqoqo lezinqubomgomo ezididiyelwe ezenzelwe ukuqinisekisa ukuvikeleka kwemali engenayo kanye nokuthi wonke umuntu uyazithol","Competition Authoritie Cabinet approved the tabling of the Policy on the Appointment of Insolvency Practitioners by the Master of the High Court to Parliament and publication in the Government GazettThe focus of the Policy is to promote consistency, fairness, transparency and the achievement of equality for persons previously disadvantaged by unfair discriminatioThe Masters of the High Court in the different Masters",0.7836017
[0.44116336 0.05896036 0.5117673  ... 1.0360383  0.6314776  0.6565966 ],"[ 0.03239581 -0.00121759 -0.00046029 ...  0.03262851  0.02849968
  0.02105144]","izidingongqangi zomphakathi ezibalulekile, ikakhulu abantu abantulayo, futhi ukuze kuvikelwe futhi kuthuthukiswe abantu ezigabeni ezahlukahlukene zempilo yab IKhabhinethi yakwamukela ukuthi iNingizimu Afrika isingathe iNgqungquthela yesine ye-BRICS Yezokuncintisana Kumazwe Ngamazwe ngowezi-2015.Le Ngqungquthela ihlinzeka ngesithangamu sokwabelana ngemibono phakathi kwezikhungo zokuncintisana kanye nabeluleki abangekho ngaphansi kukahulumeni abavela emazweni e-BRIC Lokhu kuqinisa amaxhama okuxhumana phakathi kwezikhungo okuyinto ezoholela ekutheni kube nokubambisana okungcono kwamazwe ngamazwe phakathi kwalawa malung Le Ngqungquthela ibanjwa njalo emva kweminyaka emibili futhi isingathwa yiziPhathimandla Zezokuncintisana zamazwe angamalungu e-BRIC IKhabhinethi yakwamukela ukwethulwa ePhalamende nokushicilelwa kuSomqulu Kahulumeni kweNqubomgomo Yokuqashwa Kwabasebenzi Abalawula Ukuhluleka Kwabantu Ukukhokha Izikweleti Zabo nguMphathi Omkhulu Wenkantolo EphakemLe Nqubomgomo igxile ekugqugquzeleni ukuthatha izinqubo ngendlela efanayo, engachemile, esobala futhi kufezekiswe ukulingana kubantu ababencishwe amathuba phambilini ngenxa yokucwaswEsikhathini esedlule Abaphathi Abakhulu Benkantolo Ephakeme emahhovisi ahlukahlukene babekwazi ukuthatha izinqumo ngokuzimela ngokwendlela abahumusha ngayo umthetho ophathelene nezinyathelo nenqubo okumele ilandelwe emahhovisi ab IKhabhinethi yakwamukela ukuthi isikhathi esisukela kumhla zi-3 kuLwezi kuya kumhla zi-3 kuZibandlela sithathwe ngokusemthweni njengeNyanga Kazwelonke Yokuqwashisa Ngamalungelo Abantu Abakhubazekile futhi yamemezela ngokusemthethweni ukuthi usuku lomhla zi-3 kuZibandlela luthathwe njengoSuku Lukazwelonke Lwabantu AbakhubazekilInyanga Kazwelonke Yokuqwashisa Ngamalungelo Abantu Abakhubazekile, ezophela ngoSuku lukazwelonke Lwabantu Abakhubazekile, ihlinzeka ngesikhathi lapho izwe lizogxila ekutheni kukhonjiswe futhi kuthokozelwe inqubekela phambili eyenziwe ekuhlinzekeni abantu abakhubazekile ngamathuba alinganayo okuthola imfundo, umsebenzi osezingeni elamukelekile, ezempilo, ukuthuthukiswa kwezindawo zasemakhaya kanye nokuphila endaweni ephephile futhi evikelekile, phakathi kokunye okuning.","Cabinet recognised the Minister of Higher Education and Training, Blade Nzimande for leading a BRICS Education Ministers",0.6658286
"[ 0.6088706  -0.13688467 -0.23911215 ...  0.78414327  0.9248406
  1.1710874 ]","[ 0.01728953  0.0067342  -0.00034017 ...  0.02185872  0.05897541
  0.00785176]",IKhabhinethi yayamukela idizayini yeNkampani yaseNingizimu Afrika Eyenza Imali Ewuhlweza yemali yowezi-2013 eyisikhumbuzo kanye nohlamvu luka R2 oluzosatshalaliswa emphakathina) Uhlamvu luka R2 Oluzosatshalaliswa Emphakathini:,Cabinet also approved the designs for the 2014 numismatic commemorative and circulation coin designs:a) The Protea Coin Series:,0.7509726
"[ 1.4896895  -0.14980032 -0.29698345 ...  1.1554811   2.0001647
  1.1644577 ]","[ 0.04270206 -0.0014807   0.00204258 ...  0.00329388  0.06968778
  0.01680079]",Umgubho Weminyaka eyi-100 Kwakhiwa Izindlu Zombuso b) Uhlamvu luka R2 Oluyisikhumbuzo Somqhele Oluyisiliva:,100 Year Anniversary of the Union Buildings b) R2 Commemorative Crown Silver Coin:,0.84555733
"[ 1.5748655e+00 -1.1449441e-03 -3.3727762e-01 ...  1.4609760e+00
  1.0794876e+00  1.4396639e+00]","[ 5.1323645e-02  4.5873370e-05 -9.4447471e-04 ... -1.1545604e-03
  5.2340489e-02  1.7516663e-02]",Umgubho Weminyaka eyi-100 Kwakhiwa Izindlu Zombuso c) Uchungecunge loHlamvu lwe-Protea lowezi-2013:,20 Years of Democracy h) R2 Sterling Silver Commemorative Crown Coin:,0.7429914
"[ 0.450666   -0.22038153  0.07533714 ... -0.6955595  -0.5883021
 -0.71193886]","[ 6.0364150e-02 -3.7910460e-04 -9.5183917e-05 ...  5.1080035e-03
  3.1482868e-02  2.6054161e-02]",iMpilo,VIKELA MZANSI,0.35655847
"[ 2.2270968  -0.20566356 -0.08848919 ...  0.5648251   1.0107455
 -0.13163327]","[ 0.04152112 -0.00336819 -0.0007741  ...  0.00025492  0.03216508
 -0.00322793]",yesiThwalandwe: NR Mandela,the Life of a Legend: NR Mandela,0.70494515
"[ 0.57362443 -0.04896124 -1.0795599  ...  0.20001614  0.6319576
  0.45204479]","[ 0.04152112 -0.00336819 -0.0007741  ...  0.00025492  0.03216508
 -0.00322793]",(impilo yakhe eseyingane).,the Life of a Legend: NR Mandela,0.6121155
"[ 0.8037622   0.00929892 -0.26645985 ...  1.1509062   0.7816181
  0.45063114]",[0.0409362  0.00526743 0.00064509 ... 0.03452067 0.05533075 0.00986164],IKhabhinethi yawamukela futhi namadizayini emali ewuhlweza yowezi-2014 eyisikhumbuzo kanye nezinhlamvu ezizosatshalaliswa emphakathini:a) Uchungecunge loHlamvu lwe-Protea: iMpilo,Discovery of Gold in South Africa e) Crown and Tickey Silver Coin Series:,0.69253296
"[ 2.2270968  -0.20566356 -0.08848919 ...  0.5648251   1.0107455
 -0.13163327]",[0.04550768 0.00283905 0.00200881 ... 0.01646056 0.04475515 0.00037916],yesiThwalandwe: NR Mandela,South African Pollinators d) R2 Gold Coin Series:,0.6080512
"[ 1.1084312   0.15038246 -0.24414548 ...  0.4292022   0.6589067
  0.9403005 ]","[ 6.7187637e-02 -1.2166812e-03 -7.1159993e-05 ...  7.8687686e-03
  5.7362184e-02  6.0096560e-03]",(imfundo)b) Uchungechunge Lohlamvu Olukhombisa Imvelo:,Trains of South Africa f) The Sterling Silver Coin Series:,0.66062516
"[ 1.4380895   0.11313217 -0.13295536 ... -0.19338325  1.875524
  0.75148237]",[0.03580982 0.01539548 0.00088649 ... 0.0164182  0.04216663 0.00131688],Izilwane Ezizingela Ebusuku c) Uchungechunge Lohlamvu luka-R1 Oluyigolide:,Nocturnal Hunters c) R1 Gold Coin Series:,0.8296052
"[ 1.1525738  -0.11009543 -0.15534493 ...  0.19624807  1.8255374
  0.78413093]","[ 0.03025642 -0.0006222   0.00021539 ...  0.01295152  0.0433607
  0.02268928]",Abathwali Bempova baseNingizimu Afrika d) Uchungechunge Lohlamvu luka-R2 Oluyigolide:,Marine Protected Areas of South Africa g) R200 Gold Commemorative Coin:,0.79777896
"[ 1.363676   -0.05487237 -0.14789328 ...  0.69491297  1.7503337
  0.27822912]",[0.02374437 0.00156812 0.00427037 ... 0.00765435 0.02466206 0.00017212],Ukufunyanwa Kwegolide eNingizimu Afrika e) Uchungechunge Lohlamvu Lwesiliva Lomqhele Nemali Engutiki:,20 Years of Democracy i) R5 Circulation Coin:,0.6997133
"[ 1.4104371   0.04495578 -0.13233413 ...  0.5757458   1.5154319
  0.35913914]","[ 0.00226233 -0.00393071 -0.0008058  ...  0.00379563  0.01345484
  0.05638964]",Izitimela zaseNingizimu Afrika f) Uchungechunge Lohlamvu Lwesiliva Eyisitelingi:,Cabinet welcomes South Africa s election to the United Nations Human Rights Council (on 12 November 2013).,0.5489916
