zu,en,src_text,trg_text,Cosine_Score
"[ 0.3422528   0.00571063 -0.20606317 ...  1.267332    1.1440977
  0.6716356 ]","[ 2.7274076e-02  4.1740283e-02 -1.0861341e-05 ...  3.0920181e-02
  3.9532032e-02  3.6149815e-02]","Kudingeka ukuba uhulumeni aqinisekise ukuthi uyaqhubeka lo mfutho wokukhula komnotho ngokuthi aqhubeke nokusebenzisa izinyathelo eziyi-14 okuhloswe ngazo ukuthuthukisa ukwethenjwa komnotho wakuleli ngokwakhela phezu kokwethenjwa komnotho okuboniswa ngabathengi bakuleli, futhi ukuze kanjalo kubuyiswe nokwethenjwa komnotho wumkhakha wezamabhizinis Isikhungo se-InvestSA Esihlinzeka Ngezinsizakalo Ezihlukahlukene Ngaphansi Kophahla OlulodwaIKhabhinethi likushayela ihlombe ukwethulwa kwesiKhungo se-InvestSA Esihlinzeka Ngezinsizakalo Ezihlukahlukene Ngaphansi Kophahla Olulodwa KwaZulu-Natali nguMongameli Jacob Zuma, njengengxenye yemizamo yokwenza ngcono inqubo yokwenza ibhizinisi eNingizimu Afrik Lesi yiSikhungo sesithathu salolu hlobo esethuliwe kulel Kuhloswe ngaso ukwakha isimo esikahle, ngokuhlinzeka ngesizinda esiyinhloko esisendaweni eyodwa lapho kuzoxhunywana khona nabatshalimali, futhi lapho bezothola khona zonke izinsizakalo abazidingayo, ngalokho-ke kusheshiswe ukuqaliswa kwemiklamo futhi kuncishiswe nokubambezeleka okubangelwa yimicikilisho nemidanti eminingi kahulumeni okudingeka ukube umuntu achushe kuyona uma efuna ukusungula ibhizinis Ubudlelwane phakathi kweNingizimu Afrika ne-AngolaIKhabhinethi liyazamukela izivumelwano ezisayinwe ngenkathi uMongameli wase-Angola u-Jo o Manuel Gon alves Louren o evakashele eNingizimu Afrik Kusayinwe lezi zivumelwano ezilandelayo: Isivumelwano Sokusebenzisana (i-MoU) ekusungulweni kweKhomishana YoMongameli Balawa Mazwe Amabili, i-MoU Yokubambisana Emkhakheni Wezemvelo, Imihlahlandlela yokuqalisa inqubo yokuqeda isidingo sokuba abavakashi balawa mazwe amabili bathole i-visa ngaphambi kokuvakashela e-Angola noma eNingizimu Afrika, Isivumelwano Sobambiswano Lwamaphoyisa Akulawa Mazwe Amabili kanye Nesivumelwano Sokulekelelana Ezindabeni Eziphathelene Nokungena Nokuphuma Kwempahla Nabantu Emingceleni Yalawa Mazwe Amabil","It introduces measures to deal with issues of misrepresentation and imposes consequences on persons who misrepresent their qualifications or organisations that issue qualifications that are invalidInternational Crimes Bill of 2017The Bill provides an improved legislative framework to deal with international crimes committed in South Africa and across our borde It also provides improved protection and justice for victims of international crime MessagesCabinet congratulated:1 President Uhuru Kenyatta on his inauguration as the President of the Republic of Kenya and his second term in governmen Cabinet looks forward to building on the solid relationship enjoyed between our two countriesPresident Emmerson Dambudzo Mnangagwa on his inauguration as the President of the Republic of Zimbabw Cabinet looks forward to continuing a strong working relationship with the Government of ZimbabweMajor Seitebatso Pearl Block on winning the United Nations (UN) Military Gender Advocate of the Year Awar The award recognises the dedication and effort of an individual peacekeeper in promoting the principles within the UN Security Council Resolution 1325, which calls on all parties in conflict to protect women and girls from sexual and gender-based violenceLadysmith Black Mambazo, who received two nominations for the 2018 Grammy Award The first is in the Best World Music Album category for their album Shaka Zulu Revisited: 30th Anniversary Celebration, and the second is in the Best Children s Album category for Songs of Peace & Love for Kids & Parents around the Worl The Grammy Awards are set to take place on 28 January 201Chad Le Clos, on becoming the first male swimmer to win four FINA Swimming World Cup series title We are proud of his achievement and are confident that he will continue to represent South Africa with distinctionSuper Sport United, on making the final of the Confederation of African Footbal Confederations CupMiss South Africa, Demi-Leigh Nel-Peters, on being crowned Miss Universe at the 66th pageant held recently in the United States of AmericaDr Nkosazana Dlamini-Zuma, who was awarded a lifetime achievement Award Women Political Leaders Global ForuCabinet extends its condolences to:1 The government and the people of Egypt following a terrorist attack on a",0.84475
"[ 0.21311411  0.03679564 -0.28492463 ...  1.2294644   0.903465
  0.6105612 ]","[ 0.02025088  0.00179871 -0.00010757 ...  0.03001642  0.02120904
  0.03017693]","INgqungquthela Yesihlanu phakathi kwe-AU neNhlangano Yamazwe ase-Yurophu (i-EU)IKhabhinethi liyayamukela imiphumela yeNgqungquthela Yesihlanu ye-AU ne-E Le ngqungquthela ihlinzeke ngethuba lokuba iNingizimu Afrika yenze ngcono ubudlelwane bayo obukhethekile emkhakheni wezomnotho kanye nasemazingeni osomaqhinga, ngokubamba izingxoxo namazwe ahlukahlukene kule ngqungquthela kanye nasemicimbini ebibanjwe eceleni ngenkathi kuqhubeka le ngqungquthela, njengesiThangami Sezebhizinisi kanye neNgqungquthela Yentsha, okuyimicimbi ebigxile ekukhuleni komnotho okubandakanya abantu bonke, ukuqashwa kwentsha kanye nokusungulwa kwamabhizinis Ukuhweba ngezigqila ezingabafuduki bamazwe ase-AfrikaNjengamazwe omhlaba, iKhabhinethi nalo liyigxeka kakhulu imibiko yokuthengiswa kwabafuduki base-Afrika kwelase-Libya ngenhloso yokubenza izigqil Izenzo eziwubulwane obunjengalobu ziyaphikisana nemigomo ye-AU, kanye nezivumelwano nemithetho ephathelene nalokhu yamazwe ase-Afrika kanye namazwe omhlaba jikelele, kubandakanya neSivumelwano Samazwe ase-Afrika Samalungelo Esintu kanye Namalungelo AbantIKhabhinethi liyasamukela isimemezelo esenziwe yiziphathimandla sokuthi zizosungula isikhungo e-Tripoli esizokwamukela futhi sifudukise abakhoseli nabafuduki abadinga ukuvikelwa ngamazwe omhlab Ukubheduka kwesifo i-ListeriosisIKhabhinethi liyabanxusa bonke abantu ukuba baqaphele futhi bathathe izinyathelo zokuzivikela","The following agreements were signed: Memorandum of Understanding (MoU) on the creation of a Presidential Binational Commission, MoU on Cooperation in the Field of Environment, Implementation Guidelines for the visa waiver, Protocol on Police Cooperation and an Agreement on Mutual Administrative Assistance in Customs MatterFifth AU-EU SummitCabinet welcomes outcomes from the Fifth Summit of the AU-European Union (EU).",0.77527755
"[ 0.49222526 -0.31941    -0.2172286  ...  0.12580001  0.4069537
  0.57289195]","[ 1.8589573e-02 -8.0261473e-04  1.9107543e-05 ...  3.0457405e-03
  2.6516935e-02  6.2938817e-03]",njengokugeza izandla ngaphambi kokulungisa ukudla kanye nokugwema ukudla okungaphekiwe,such as washing their hands before preparing food and avoiding raw or uncooked foods,0.8853661
"[ 0.8569739   0.6244666  -0.0122658  ...  1.3536819   0.66924953
  1.1296368 ]","[ 2.4835726e-02  3.0724850e-02 -5.5696564e-05 ...  9.8620607e-03
  4.1247167e-02  5.5725142e-02]","ngenhloso yokunqanda ukusabalala kwe-Listeriosis, njengoba lusaqhubeka uphenyo mayelana nomthombo wegciwane elibangela lesi sifLesi sifo sibangelwa yigciwane elitholakala emhlabathini, emanzini, ezitshalweni kanye nasemikhiqizweni yobisi engadlulanga enqubweni yokubulala amagciwane, futhi singaholela ekutheni umuntu abe nezimpawu zomkhuhlane ezihambisana nesifo sohud Uma sitholakale kusenesikhathi, siyelapheka, ngokusebenzisa ozifozonke besilungu (ama-antibiotic).IKhabhinethi liyabanxusa abantu baseNingizimu Afrika ukuba baqhubeke nokusebenzisa amanzi ngokuwonga njengoba leli lizwe lisakhungethwe yisomiso esilokhu siqhubeke njal Nakuba sisanda kuthola izimvula kuleli, umthamo wamanzi emadamini ethu ulokhu wehle njal Lokhu kubangelwa wukuphakama kwamazinga okushisa, futhi nemvula ayikaqali ukuna kahle ngokuqhubekayIKhabhinethi liyazithokozela izingxoxo ezibonisa impumelelo nenqubekelaphambili, ezibandakanya omasipala abanezikweletu ezinkulu zamanzi, okuyizingxoxo okuhloswe ngazo ukuthola isixazululo mayelana nokukhokhwa lwezikweletu zomasipal Mithethosivivinywa20.","It creates an enabling regulatory environment to enhance economic activity within the real estate industry while also addressing a need to ensure transformation in the sectorNational Qualifications Framework Amendment Bill of 2016The Bill strengthens the current National Qualifications Framework Act, 2008 (Act 67 of 2008).",0.70962846
[0.5277304  0.28499275 0.12410739 ... 0.7991799  1.0921445  1.9455415 ],[0.02251958 0.00037844 0.00493784 ... 0.02653312 0.04307117 0.04996465],"IKhabhinethi livumile ukuba ithunyelwe ePhalamende iMithethosivivinywa elandelayoIsichibiyelo Somthethosivivinywa Wezibonelelo Zikahulumeni sowezi-2017.Lo Mthethosivivinywa uhlinzeka ngemihlomulo engeziwe maqondana nesibonelelo sesondlo sezingane eziyizintandane kanye nezingane ezidinga ukubhekelelwa kangcono, kubandakanya nalezo ezihlala emakhaya aphethwe yizinganeUMthethosivivinywa Wabasebenzi Bomkhakha Wokuthengiswa Komhlaba Nezindlu wezi-2017Lo Mthethosivivinywa uphelisa ukusebenza komthetho okhona njengamanje, uMthetho Wezinkampani Ezithengisa futhi Ziqashise Ngomhlaba Nezindlu, we-1976 (uMthetho we-112 we-1976).","It can be successfully treated with antibiotics, if detected earlCabinet calls on South Africans to continue using water sparingly as the country still continues to experience drought/.",0.6966604
"[ 0.55941314  0.06057917 -0.17013152 ...  0.9399113   1.0128118
  1.9217666 ]",[0.01445078 0.00087045 0.01778808 ... 0.02939129 0.02476078 0.06492767],"Futhi lo mthethosivivinywa uzokwakha isimo sokulawula esikahle, ngenhloso yokuthuthukisa umsebenzi wezomnotho oqhubekayo embonini yokuthengisa nokuqashisa ngomhlaba nezindlu, futhi kusenjalo uvumele ukuba kubhekwane ngqo nesidingo sokuqinisekisa ukulethwa koguquko kulo mkhakhaIsichibiyelo Somthethosivivinywa Wohlaka Lukazwelonke Lweziqu Zemfundo sowezi-2016Lo Mthethosivivinywa uqinisa umthetho okhona njengamanje, uMthetho Wohlaka Lukazwelonke Lweziqu Zemfundo, wezi-2008 (uMthetho wama-67 wezi-2008).",Upcoming EventsCommemoration of Nelson MandelaCabinet joins South Africans in commemorating the fourth anniversary of Nelson Mandela's passing on 5 December 2013.,0.66981745
"[ 0.4492096   0.26580915 -0.22674024 ...  0.8772267   0.6897902
  1.2044504 ]","[ 0.01453091 -0.00224719  0.02255106 ... -0.00088279  0.01891952
  0.02104858]","Futhi lo mthethosivivinywa wethula izinyathelo zokubhekana ngqo nenkinga yabantu abaqamba amanga ngeziqu zabo zemfundo futhi ubeka nezinyathelo abangathathelwa zona abantu abaqamba amanga ngeziqu zabo zemfundo noma izinhlangano ezikhipha iziqu-mbumbulu zemfundoMthethosivivinywa Wamacala Amazwe Ngamazwe wezi-2017Lo Mthethosivivinywa uhlinzeka ngohlaka lomthetho olwenziwe ngcono oluzobhekana ngqo namacala amazwe ngamazwe enziwe eNingizimu Afrika noma enziwe ngaphandle kwemingcele yaleli lizw Futhi uhlinzeka izisulu zamacala amazwe ngamazwe ngokuvikeleka nobulungiswa obenziwe ngconImiyalezo21.IKhabhinethi lihalalisele:2UMongameli Uhuru Kenyatta ngokugcotshwa kwakhe njengoMongameli wezwe laseKenya, osekuyihlandla lakhe lesibili lokuphatha uhulumeni wakhon IKhabhinethi liyethemba ukuthi kuzoqhutshekwa nokwakhela phezu kobudlelwane obuqinile obukhona phakathi kweNingizimu Afrika nezwe laseKenyaMongameli Emmerson Dambudzo Mnangagwa ngokugcotshwa kwakhe njengoMongameli waseZimbabw IKhabhinethi liyethemba ukuthi buzoqhubeka ubudlelwane bokusebenzana okuhle noHulumeni waseZimbabwe-Major Seitebatso Pearl Block ngokuklonyeliswa kwakhe ngendondo yeNhlangano Yezizwe (i-UN) Yeshoshozela Lonyaka Elilwela Izindaba Eziphathelene Nobulil Lo mklomelo uhlonipha ukuzimisela nokusebenza ngokuzikhandla komgcini-woxolo othile ekugqugquzeleni imigomo yeSinqumo Somkhandlu Wezokuvikeleka we-UN se-1325, esinxusa wonke amaqembu azibandakanye empini ukuba avikele abesifazane namantombazane ekuxhashazweni ngokocansi nasezenzweni zodlame oluqondiswe kwabesifazane-Ladysmith Black Mambazo, ethole ukuphakanyiswa (nominations) okubili kulabo abagaqele iziNdondo Ze-Grammy zowezi-2018.","Notwithstanding the recent rains, the dam levels nationally continue to declin",0.51288044
"[ 0.37565082  0.1907105  -0.26573956 ...  0.85694003  0.9499167
  0.9922255 ]","[ 0.00766786 -0.00053906  0.11767125 ...  0.01506713  0.01125928
  0.03594952]","Ukuphakanyiswa kokuqala kusemkhakheni we-Alibhamu Evelele Emculweni Womhlaba Jikelele (i-Best World Music Album), nge-alibhamu yabo esihloko sithi-Shaka Zulu Revisited: 30th Anniversary Celebration, kanti ukuphakanyiswa kwesibili bakuthole emkhakheni we-Alibhamu Yezingane Evelele, nge-alibhamu yabo esihloko sithi-Songs of Peace & Love for Kids & Parents around the Worl Umcimbi weziNdondo Ze-Grammy kulindeleke ukuba ubanjwe mhla zingama-28 kuMasingana 201U-Chad Le Clos, ngokuba wumbhukudi wokuqala ngqa emhlabeni onqobe izicoco ezine zochungechunge lweNdebe Yomhlaba Yokubhukuda ye-FIN Siyaziqhenya ngale mpumelelo yakhe enkulu kangaka futhi siyethemba ukuthi uzoqhubeka nokumela iNingizimu Afrika ngobunyoninco obukhulu-SuperSport United, ngokufinyelela kowamanqamu emqhudelwaneni we-Confederations Cup weNhlangano Yebhola Lezinyawo yase-Afrika (i-CAF)zime waseNingizimu Afrika, u-Demi-Leigh Nel-Peters, ngokunqoba isicoco sika-Miss Universe emqhudelwaneni wama-66 obubanjelwe e-United States of America esikhathini esifushane esedluleDkt Nkosazana Dlamini-Zuma, oklonyeliswe ngendondo ye-Lifetime Achievement Award yi-Women Political Leaders Global Foru IKhabhinethi lidlulisa amazwi enduduzo kulaba abalandelayo:2Uhulumeni nabantu base-Egypt kulandela isigameko sokuhlasela kwabashokobezi esenzeke endlini yesonto lamaSulumani e-Sinai Peninsula lapho kushone khona abantu abangaphezu kwama-300 futhi kwalimala nabanye abaning IKhabhinethi liyakugxeka lokhu kuhlaselwa okungenangqondo kwabantu abangenacala emphakathinihulumeni nabantu base-Nigeria kulandela isigameko sokuzibulala komshokobezi ngebhomu esenzeke mhla zingama-21 kuLwezi 2017 lapho kushone khona abantu abangaphezu kwama-50 futhi kwalimala nabanye abaning IKhabhinethi liyagcizelela emgomweni walo ocacile futhi ongaguquki wokugxeka izenzo zobushokobezi kanye nazo zonke izenzo zokuvukelwa kombuso ezihambisana nodlamemndeni nabangane bakaDkt Mochubela","was mainly due to spending on durable goods, which accounted for percentage points of the",0.4855654
"[ 1.2957823   0.81219167  0.10774173 ... -0.03332175  0.59903455
 -0.01800341]","[ 0.00496995 -0.00301767  0.01740067 ...  0.00508179  0.0021784
  0.00903113]",Wesi,Growth in household consumption of,0.4834084
"[ 0.5299432   0.01228129 -0.12611952 ...  0.9709515   1.456913
  1.2487421 ]","[ 0.01490608  0.00813717 -0.00032061 ...  0.01797539  0.01059675
  0.02804612]","Seekoe, umakadebona owayesishoshovu somzabalazo futhi phambilini owayeyiNxusa laseNingizimu Afrika ezweni lase-Russi Ulisebenzele kahle kakhulu leli lizwe njengeNxusa lakuleli e-Russia futhi walisebenzela njengoSihlalo Wesikhungo Samandla Enuzi saseNingizimu Afrik UMongameli Zuma wamemezela ukuthi uzofihlwa ngoMngcwabo Okhethekile Kahulumeni Wesifundazwemndeni nabangane bengqalabutho yoMzabalazo futhi owayeyisiboshwa e-Robben Island, uMnu Eddie Daniels, oshone esikhathini esifushane esedlul Uzokhunjulwa kakhulu ngokuzinikela kwakhe okukhulu kanye nokusebenzela abantu baseNingizimu Afrikamndeni nabangane bakaNgqongqoshe Wezokuvikela Nomakadebona Bezempi, uNkz Nosiviwe Mapisa-Nqakula, oshonelwe wubaba wakhe uMnu Douglas Mapis Ushonele esibhedlela i-Cecilia Makiwane Hospital e-East London, eMpumalanga Kapa, eseneminyaka engama-96.Imicimbi Ezayo23.",Cabinet approved for the designs and commemorative collectors,0.5052404
