zu,en,src_text,trg_text,Cosine_Score
"[ 0.47330576  0.8261607  -0.09651137 ...  0.87033755  1.366873
  1.4434448 ]","[ 5.7229325e-03  2.6402656e-02 -6.1675761e-05 ...  2.3346994e-02
  2.4082359e-02  3.2643054e-02]","Abaholi base-Afrika bahlolisise izinsongo ezilokhu zibelesele, bahlolisisa izindlela zamanje zokubhekana nalokhu futhi bazinikela ekuqiniseni ukuphepha ngokubambisana kwamazwe angamalungu abhekene nobuphekula namavukela-mbus","African leaders assessed the persistent threats, evaluated current response mechanisms and committed to strengthening the collective security of member states facing terrorism and violent extremis",0.8851966
"[ 0.40484822 -0.00220397 -0.03093762 ...  0.40639403  0.17920756
  1.1447797 ]","[ 0.00731394  0.0031625  -0.00032141 ...  0.00026925  0.0017976
  0.02689575]",Isifo se-Monkeypox1,Monkeypox disease1,0.8932384
[0.71943164 0.0657458  0.30115846 ... 0.900734   1.0040424  1.4129021 ],"[-0.00051821  0.00216268  0.00435863 ...  0.0335329   0.02740272
  0.02488798]","IKhabhinethi iqinisekise abantu baseNingizimu Afrika ukuthi iziphathimandla zethu zezempilo zimehlo mane ukuqapha ngeso lokhozi nokugwema isifo se-Monkeypox, kulandela ukuqubuka kwaso emazweni amaningi angajwayele ukuhlaselwa izif Yize kungakatholakali noma kungakabikwa muntu onalesi sifo eNingizimu Afrika, iziphathimandla zezempilo kuleli lizwe ziyaqhubeka nokubeka iso isim","Cabinet assured South Africans that our health authorities are on high alert to monitor and prevent Monkeypox disease, following its outbreak in several non-endemic countrie Although no positive case has so far been detected or reported in South Africa, health authorities in the country continue to monitor the situation very closel",0.9035089
"[ 0.3135463  -0.17371234 -0.36268407 ...  0.6580749   0.16162874
  0.43774813]","[ 0.00477536 -0.00268354 -0.0005673  ...  0.00377061 -0.00196931
  0.00861324]",Isinqumo seKhabhinethi1.,Cabinet Decision1.,0.85088205
"[ 1.6633298   0.4045449  -0.06335418 ...  0.06511122  1.3036251
  0.33822387]",[0.05295338 0.00149528 0.0005284  ... 0.01773349 0.0456984  0.01319974],Ukukhulumisana nomphakathi ngezinyathelo zokubhekana nokuthengiswa okungekho emthethweni kwezinsalela zensimb,Public consultation on measures to deal with illegal trading on scrap metal,0.86391246
"[ 1.5306479   0.18939453 -0.17994559 ...  0.31916922  1.6239933
  1.0885974 ]","[ 0.04315508  0.0162756  -0.00029288 ...  0.04981435  0.00421782
  0.03040302]",IKhabhinethi ikuvumile ukuthi ukukhulumisana nomphakathi kuqale mayelana nezethulo zokunqanda ukuthengiswa okungekho emthethweni kwezinsalela zensimbi nensimbi uqob,Cabinet approved that public consultations be undertaken on proposals to restrict the trade of illegally obtained scrap and processed metal The theft of scrap metal and copper cable from public infrastructure hinders the performance of the economy by imposing enormous cost,0.7803676
[1.0667632  0.30089697 0.07772982 ... 0.7793223  0.36249527 1.6086348 ],[0.02100112 0.00266736 0.00566452 ... 0.03817469 0.01989707 0.01380761],Ukwebiwa kwezinsalela zensimbi nezintambo zekhopha kwizingqalasizinda zomphakathi kuthunaza ukusebenza komnotho ngokwengeza izindleko ezinkul,"Some of the disruptions include the supply of energy and rail services due to vandalised rail track They impose additional transport costs on commuters due to disrupted commuter transpor Vandalised and unsecured electricity cables pose a safety risks to communities, especially childre",0.7415187
"[ 0.52963763 -0.05631277 -0.04820204 ...  1.0049173   0.47531337
  0.58793   ]","[ 4.1710786e-03 -1.7426418e-03 -8.3663639e-05 ...  3.1156790e-02
  3.8681056e-02  3.7344076e-02]","Okunye kwalokhu kuphazamiseka kubandakanya ukuthunyelwa kogesi kanye nezinsizakalo zezitimela ngenxa yokucekelwa phansi kojantsh Kwengeza ezindlekweni zokuthutha kubagibeli ngenxa yokucekelwa phansi kwezokuthutha umphakath Izintambo zogesi ezicekelwe phansi futhi ezingaphephile ziletha ubungozi emiphakathini, ikakhulukazi ezinganen",The event is used to promote artisan skills as a viable career choice as well as to open up potential partnerships with the industr It is also used to assess the levels of our apprenticeships and artisan development in addition to advocating for the uptake of artisan careers as careers of the first choice by our student,0.7111957
"[ 0.5708006   0.35540533 -0.29240605 ...  1.2054446   0.74478084
  1.2193991 ]","[ 0.01768464  0.01044213 -0.00019431 ...  0.03104496  0.00264368
  0.03164157]","IKhabhinethi ikhiphe umyalelo othi i-DTIC kumele ihole phambili lezi zinkulumo esikhathini esibekiwe, futhi ithole imibono kubantu basemphakathini nakwimikhakha efanele uhulumeni angayisebenzisa ukuqeda ukucekelwa phansi kwezingqalasizinda ezibalulekile zomnoth Emva kwalokho, iKhabhinethi izobe seyimemezela izinyathelo ezigunyaziw","Cabinet directed that the dtic should lead the consultations within a limited period, and solicit inputs from the public and relevant sectors on effective measures that government can implement to stop the vandalising of critical economic infrastructure Thereafter, Cabinet will pronounce on the approved measure",0.87785393
"[ 0.00133382 -0.3435462  -0.08929026 ... -0.16213733 -0.05346286
  0.70759404]","[-0.00130068  0.00138589 -0.000487   ... -0.00196136 -0.00190788
  0.02203241]",Imicimbi ezayo1.,Upcoming events1.,0.7456312
"[ 0.07527833 -0.21310362 -0.3383634  ...  0.45004252  0.5948923
  0.13127856]","[ 0.00968231 -0.00241173 -0.0001678  ...  0.01067897  0.01479232
  0.02934412]",Ingqungquthela Yomhlaba yeNhlangano Yezizwe Ezibumbene (i-UN) Yokubambisana ngoBuchwepheshe Ekugcineni Ukuthula (i-PTPS),United Nations (UN) Partnership for Technology in Peacekeeping International Symposium (PTPS),0.792179
[1.5580829  0.6963297  0.23882529 ... 1.0109466  1.036827   3.09801   ],[0.01814139 0.02918503 0.01618987 ... 0.02324315 0.02435149 0.08604325],"INingizimu Afrika izosingatha i-PTPS yesithupha kuMkhandlu Wezesayensi Nocwaningo Lwezimboni ePitoli kusuka ngoLwesibili, mhla wama-21 kuya kuLwesihlanu, mhla wama-24 kuNhlangulana 2022.","South Africa will host the 6th PTPS at the Council for Scientific and Industrial Research in Pretoria from Tuesday, 21 to Friday, 24 June 2022.",0.9051666
"[ 0.2470502  -0.4549708  -0.05743537 ...  0.56494015  0.78517497
  0.814917  ]","[ 0.00211327 -0.00164138 -0.00013605 ...  0.00680564 -0.00249218
  0.01669444]",Kulindeleke ukuthi le ngqungquthela ihanjelwe izithunywa ezingama-300 ezivela emazweni angamalungu angama-52.,It is expected to be attended by 300 delegates from 50 member state,0.8357321
"[ 0.5748026   1.1220248  -0.21207947 ...  1.2832556   0.856367
  1.2103626 ]",[0.01323783 0.03330219 0.00014526 ... 0.0499005  0.026096   0.0170914 ],"Ingqungquthela le ihlanganisa bonke abezempi, amaphoyisa, kanye nezakhamuzi ezivela eMazweni Angamalunga e-UN ukuthi babe yimbumba ekusebenziseni ubuchwepheshe besimanjemanje, obuthuthukile kanye neminye imiqondo kulolu hambo oluholwa i-U Ingqungquthela izosetshenziswa njengenkundla yokwabelana ngolwazi nokuhlanganisa imiqondo yamazwe angamalungu e-UN ayingxenye yemizamo yokugcina ukuthula ngokusebenzisa ubuchwepheshe besimanje ekugcineni ukuthul 2.","the UN Member States to collaborate in the use of modern, advanced technologies and concepts in UN-led field mission The symposium will be used as an information-sharing and brainstorming platform for UN member states involved in peacekeeping initiatives on the usage of the latest technologies in",0.8362546
"[ 0.9747544  -0.45272034  0.07196178 ...  0.99812776  1.8726333
  0.85214937]","[ 0.02573299 -0.00044563 -0.00115665 ...  0.00414871  0.03910411
  0.02253015]",IMiqhudelwano Kazwelonke Yesine Yeminyaka Emibili Yamakhono Omhlaba eNingizimu Afrika (i-WSZA),4th WorldSkills South Africa (WSZA) Biennial National Competition,0.8381502
"[ 2.4552166  -0.16293618  0.31472903 ...  1.2715927   0.7340291
  1.5766399 ]","[ 0.06160339 -0.00300627  0.01294175 ...  0.02511225  0.04054472
  0.07226956]","IMiqhudelwano Kazwelonke Yesine Yeminyaka Emibili ye-WSZA iyaqhubeka e-Inkosi Albert Luthuli International Convention Centre KwaZulu-Natali kusuka mhla wesi-7 kuya mhla we-10 kuNhlangulana 2022 ngaphansi kwesiqubulo esithi: ""Senyusa Ukukhiqizwa Kwezingcweti Kwikhuluminyaka lama-21 .",The 4th WSZA Biennial National Competition is being held at the Inkosi Albert Luthuli International Convention Centre in KwaZulu-Natal from 7 to 10 June 2022 under the theme:,0.8504579
"[ 0.98683006 -0.02168986 -0.24442261 ...  0.8014587   1.3014913
  1.0531741 ]","[ 1.3999197e-02 -4.0313014e-04 -3.6140638e-05 ...  4.3239497e-02
  6.3144541e-03  1.8242666e-02]",Umcimbi usetshenziswa ukukhuthaza amakhono ezingcweti njengomkhakha womsebenzi ongakhethwa kanjalo nokuvuleleka kulabo okungasetshenziswana nabo nembon Uphinde wasetshenziswa ukuhlola amazinga ethu okufundelwa komsebenzi nokuthuthukiswa kwezingcweti ngaphezu kokukhulumela ukwenyusa imisebenzi yezingcweti njengemisebenzi ehamba phambili abafundi abangazikhethela yon,bear testimony to the fact that no one is above the law and that there is no space for dishonest employees in the public secto,0.64972115
"[ 0.16558386 -0.2132006  -0.20557268 ...  0.24355659  0.01102346
  0.31121984]","[-0.00036052 -0.00209602  0.00053322 ...  0.00096938  0.00766774
  0.01163447]",Umyalezo1.,peacekeeping mission 2.,0.5381185
"[ 0.58906364  0.52911854 -0.6924088  ...  0.05655244  0.02684182
 -0.20058785]","[ 0.0037302   0.00100838 -0.00068782 ...  0.00195566  0.00386749
  0.00278359]",Amazwi enduduzo,roadshow,0.5381582
"[ 1.8172566   0.18324985 -0.30811924 ...  1.406578    2.476906
  0.62391174]","[ 0.00888147 -0.00269977 -0.00050193 ...  0.02660366  0.04312323
  0.01877312]",IKhabhinethi ihlanganyele noMongameli u-Ramaphosa ekudluliseni amazwi enduduzo eMndenini Wasebukhosini nasesizweni soBukhosi bamaMpondo kulandela ukukhothama kweNgonyama iNkosi uZanozuko Tyelovuyo Sigcau (Ah Zanozuko!).,Cabinet also welcomed the decision by the rating agency S&P Global to revise South Africa's credit rating outlook,0.66749597
"[ 0.42610905  0.01788056 -0.22531803 ...  0.5972294   0.51531696
  1.4300228 ]","[ 0.01146111  0.00440045 -0.00047014 ...  0.01730385 -0.00289425
  0.02412434]",AbaqashiweUkuqashwa kwabo bonke abalandelayo kuzokwamukelwa ngokusemthethweni kuphela uma sekuqinisekiswe ubufakazi beziqu zabo zemfundo futhi uma sebenikeziwe izimvume ezifanelekile,"The symposium brings together all interested military, police, and civilians from",0.58882475
"[ 0.87787557 -0.10388725 -0.289499   ...  1.2642373   1.1084567
  0.8648007 ]","[ 0.01200533  0.01480776 -0.00122687 ...  0.023629    0.00769638
  0.02795404]",Mnu Jacob Ganny Mbele njengoMqondisi-Jikelele (u-DG) kuMnyango Wezimbiwa Nezamandl 2.,"including the police, political leaders, communities, families, business people, workers and civil society",0.61577046
"[ 1.0921395   0.01869536 -0.15566155 ...  1.0302548   1.7176434
  1.090575  ]","[ 0.00126467 -0.00321019 -0.00017821 ...  0.00081076  0.03045743
  0.0227547 ]","Nks Pumeza Nwabisa Nodada njengePhini loMqondisi-Jikelele: Kwezokuphathwa Kwamahlathi eMnyangweni Wezamahlathi, Ezokudoba kanye Nemvelo",Ratcheting up the Production of 21st Century Artisans .,0.5993953
"[ 1.0964454   0.1332917  -0.26629823 ...  1.026368    1.0696197
  1.56483   ]","[ 0.00329851 -0.00284011 -0.00078677 ...  0.01607522  0.03243843
 -0.00025569]",Nks Susan Mafanedza Masapu njengoMeluleki Wombuso Wezomthetho Omkhulu kuMnyango Wezobulungiswa Nokuthuthukiswa Komthethosisekel 4.,The Fund will support 26 community and not-for-profit enterprises,0.54341614
"[ 1.0696969  -0.16128889 -0.11168849 ...  0.82648134  0.80470014
  1.7187762 ]",[0.02716412 0.08652949 0.01337483 ... 0.00238738 0.00353598 0.00751425],Nks Doris Tshepe njengoKhomishana kwiKhomishini Yezokuncintisan 5.,should play our part in fighting crim,0.48896682
"[ 0.65268725  0.15730764 -0.39689055 ...  0.543099    0.6647828
  1.4255806 ]","[ 0.01710463 -0.00265308  0.03668595 ...  0.02197983  0.01025631
  0.02539258]",Dkt Alex Mahapa njengoMeluleki Okhethekile oqashwe ngokuphelele weBamba likaNgqongqoshe Wezemisebenzi Kahulumeni Nokuphathwa Kway 6.,The gross domestic product in the first quarter of 2022 grew by,0.5082353
"[ 0.33705252  0.10052705 -0.28549454 ...  0.48906398  0.5485706
  0.8810561 ]","[ 0.00794717 -0.00292504  0.0009561  ... -0.00298898  0.00533257
  0.01066942]",Ummeli u-Rams Ramashia njengoMeluleki Okhethekile ongaqashiwe ngokugcwele weBamba likaNgqongqoshe Wezemisebenzi Kahulumeni Nokuphathwa Kway,The forum also agreed to a virtual,0.524933
"[ 1.4485339  -0.11623453 -0.13938715 ...  0.4446158   0.5131472
  0.5813677 ]","[ 0.00980162 -0.0033715  -0.00078007 ...  0.00912488 -0.00173329
  0.03020796]",Imibuzo: Nks Phumla Williams,Issues in the Environment1.,0.42556715
"[ 0.9785364  -0.17363192 -0.07300061 ...  0.24744153  0.39382368
  1.3971689 ]","[ 0.00522937 -0.0004055   0.00503353 ...  0.00355145  0.00444866
  0.00365628]",uSomlomo Wekhabhinethi Umakhalekhukhwini: 083 501 0139,The support will include,0.37928653
