zu,en,src_text,trg_text,Cosine_Score
"[ 0.5509457  -0.1318302   0.33950388 ...  1.335683    0.90205365
  2.8472447 ]","[ 0.01640779 -0.00146972 -0.00088318 ...  0.00740735  0.02046879
  0.0583185 ]","EzeNgqalasizinda eNingizimu Afrika, ngokubambisana ne-GIZ, okuyi-ejensi yezokuthuthukisa yase-Germany, bazosingatha i-SIDSSA yesithathu e-Cape Town Century City kusuka mhla wama-28 kuya mhla wama-30 kuLwezi 2022.",Dr Philemon Mphathi Mjwara as DG at the DSI (Contract extended by one year).,0.6509644
"[ 1.1127213  -0.05710863  1.3296969  ...  0.85520726  1.1838565
  1.2089458 ]","[ 5.5604022e-02 -7.5206881e-05 -6.3909625e-04 ...  2.9029351e-02
  2.2818392e-02  7.7844826e-03]",Ingqungquthela yakulo nyaka izogxila kwihayidrojini ehlanzekile njengomkhakha obalulekile wokukhula komnotho kwiqhingasu lotshalomali lezw,Mashilo Boloka: Interim Chief Executive Officer of the Film and Publication Boar,0.62693673
"[ 0.6472201  -0.12037753  0.00993777 ...  1.5404325   1.0284281
  0.4724527 ]",[0.01422386 0.00754988 0.00361258 ... 0.02700676 0.0056473  0.03023358],"Le ngqungquthela izohlanganisa abathathizinqumo, izikhungo zezezimali, izifundiswa kanye neziphathimandla zamazwe ngamazw Lo mcimbi uzonika izwe ithuba lokubonisa ezinye zezikhungo ezibiza kakhulu nezibiza kancane eziseqophelweni eliphezulu zokukhiqiza ihayidrojini ehlanzekil",Corrupt people and those who steal the future of our children have no place in our societ,0.5749205
[0.902063   0.74145645 0.05936349 ... 1.1909922  1.474972   0.63186747],"[ 3.6124974e-02 -3.7625578e-05 -1.0219944e-04 ...  3.2847606e-02
  7.0296526e-02  2.5637073e-03]",Ukudingeka kwemikhiqizo yehayidrojini ehlanzekile efana ne-ammonia kanye nophethiloli wezindiza kuyakhula kakhul UMnyango Wezesayensi Nokuqamba Kabusha (i-DSI) eNingizimu Afrika ubulokhu wenza ucwaningo ngehayidrojini ehlanzekile ngokugxila ezintweni zokuhamba ezinganukubezi imvelo kanye nokusetshenziswa kwezinsimbi zeplathinam,Mr Joshua Sesha Kadish Mr Richard Bradstree Mr Fulufhedzani Shane Mudzunga,0.630542
"[ 0.39234483  0.2643342  -0.1555401  ...  1.3477741   0.8410344
  1.1163158 ]","[ 4.8449308e-02  3.5437734e-03 -7.3624076e-05 ...  2.0079937e-02
  2.8392015e-02  3.0711234e-02]","IKhabhinethi ligunyaze umhlamhlandlela obizwa nge-Hydrogen Society Roadmap ekuqaleni kwalo nyak Lo mhlahlandlela ungelinye lamaqhinga kahulumeni kanye nendlela yenqubomgomo ehlose ukuhlanganisa ababambiqhaza abehlukene kuhulumeni nabazimele kanye nezikhungo ngokombono owodwa wokuthi ihayidrojini kanye nobuchwepheshe obuhambisana nehayidrojini busetshenziswa kanjani, njengengxenye yokuthuthukiswa komnotho wezwe kanye nezinjongo zemvelo ehlanzekil",Ms Minah Tong-Mongalo (Deputy Chairperson),0.51289165
"[ 1.4531791  -0.15673804  0.41041738 ...  0.8325331   1.6306697
  1.5567893 ]","[ 0.05136927 -0.00128201  0.00156128 ...  0.03055427  0.06268194
  0.00676466]","ENingizimu Afrika, ihayidrojini isetshenziswa kakhulu kwimikhakha yamakhemikhali kanye nehluza uwoyela, kodwa okwamanje ikhiqizwa ngemithombo engavuseleleki efana nelahle kanye negesi yemvel",Pro Clement Marumoagae,0.5201644
"[ 0.3704868  -0.06893786 -0.07092518 ...  0.42545882  0.2365871
  0.9187886 ]","[ 0.00699214 -0.00096206 -0.00036163 ...  0.01894382  0.0087034
  0.01740328]",AbaqashiweBonke abaqashiwe kufanele kuqinisekiswe iziqu zabo futhi bahlolwe ngokufanele,Judge Dennis Davis (Chairperson),0.43389234
"[ 0.58403784 -0.02527368 -0.3905652  ...  1.2253727   1.4157783
  1.8647562 ]","[ 5.0958704e-02 -8.7886903e-04  2.5477561e-07 ... -6.9960458e-03
  2.2604883e-02  1.2820156e-02]",Nk Phindile Baleni njengoMqondisi-Jikelele (u-DG) eHhovisi likaMongameli kanye noNobhala weKhabhinethi (Inkontileka yelulwe ngeminyaka emihlanu).,Ms Hlaleleni Kathleen Dlepu,0.51866364
"[ 1.1432021  -0.06463946 -0.17494626 ...  0.9121976   1.3919009
  1.9061545 ]","[ 0.06902413  0.00085974 -0.00017669 ...  0.01404183  0.04386861
  0.00574024]",Dk Philemon Mphathi Mjwara njengo-DG wase-DSI (Inkontileka yelulwe ngonyaka owodwa).,Ms Daiane Terblanche,0.67866063
"[ 0.19539146 -0.05715048 -0.2240654  ...  0.9990022   0.6984294
  1.046597  ]","[ 4.4312973e-02  2.0780056e-03 -6.9997048e-05 ... -2.6154141e-03
  3.9163742e-02  2.1438669e-02]",IKhabhinethi livumelene noNgqongqoshe we-DTIC ngokuqashwa kwalaba abalandelayo,Ms Nomagcisa Cawe,0.51937616
"[ 0.40344617 -0.24847333 -0.17844208 ...  0.19331625  0.35349074
 -0.00184584]","[ 0.01442256  0.00132746 -0.00154298 ...  0.01403627  0.0342442
  0.00687234]",IBhodi le-South African Bureau of Standards:,Dr Nandipha Madiba,0.47723243
"[ 2.244367   -0.11470301 -0.20386979 ...  0.37282223  0.36064133
  1.1022953 ]","[ 7.6878212e-02  1.3356172e-03 -3.5563505e-07 ...  7.0101121e-03
  5.1339101e-02  1.7188906e-03]",Dk Sandile Bethuel Malinga (uSihlalo),Mr Tumisang Tsehlo;,0.7140039
"[ 0.4882765  -0.06721995 -0.30862576 ...  0.26686564  0.43685237
  0.2507959 ]","[ 0.02066292  0.0012684  -0.00173893 ...  0.0100377   0.01252718
  0.00373304]",Mn Tumisang Tsehlo;,Dr Rudzani Nemutudi,0.5620538
