zu,en,src_text,trg_text,Cosine_Score
"[ 0.25613058  0.63357496 -0.1202374  ...  1.1306331   0.37222546
  1.1478784 ]",[0.00690976 0.00030732 0.00022785 ... 0.04197294 0.01505185 0.02399508],"Sekwanele: Ngokubambisana sisheshisa ukuqedwa kodlame olubhekiswe kubantu bobulili obuthile , sakhela phezu kwenqubekelaphambili eseyenziwe ekuthuthukiseni uhlelo olubanzi olubandakanya imikhakha ehlukahlukene okuhloswe ngalo ukubhekana ngqo ne-GBVFIKhabhinethi liyabanxusa bonke abantu baseNingizimu Afrika ukuthi babhukule bazibandakanye ngenkuthalo kulabo abalwisana nodlame olubhekiswe kubantu bobulili obuthile, ngenhloso yokwakha amakhaya aphephile, imiphakathi ephephile kanye nezindawo zomphakathi wonkana eziphepil Imiphumela yocwaningo-mabhuku lowezi-2018/19 oluqondene neminyango kazwelonke neyezifundazwe 1 UMcwaningi-mabhuku Omkhulu (u-AG) u-Kimi Makwetu wethulele iKhabhinethi umbiko mayelana nemiphumela yocwaningo-mabhuku lowezi-2018/19 oluqondene neminyango kazwelonke neyezifundazw IKhabhinethi likhathazekile mayelana nokukhula komkhuba wokusetshenziswa kwezimali zikahulumeni ngendlela engafanel Ziyi-12 izikhungo zikahulumeni ezikhonjwe ngenjumbane njengezikhungo ezisebenzise izimali zikahulumeni ngendlela engafanel Eziyisishiyagalolunye kulezi kutholakale ukuthi zisebenzise izimali ngaphandle kokulandela imithetho kanye nemithethonqubo ebekiw Izikhungo eziyisikhombisa yiMinyango Yezempilo Yezifundazwe, iMinyango Yezokuhlaliswa Kwabantu, iMinyango Yezemfundo; uMnyango Kazwelonke Wezamanzi Nokuthuthwa Kwendle kanye noMnyango Kazwelonke Wezemfundo Eyisisekelo neNkampani Kahulumeni, okuwuPhiko Lokuthuthwa Kwabagibeli Ngezitimela lwaseNingizimu Afrika (i-PRASA).","Enough is enough: Together fast-tracking implementation to end gender-based violence , builds on the progress made in developing a comprehensive, multi-sectoral response to GBVFCabinet calls on all South Africans to stand up and be counted amongst those who are active in the fight against gender based violence to create safer homes, safer communities and safer public spaces for al 12.",0.82149804
[0.71719456 0.82597744 0.11407621 ... 0.8563868  0.74644727 0.67327976],[0.01691419 0.00070251 0.00232999 ... 0.03143298 0.01409401 0.0205668 ],"1 Isichibiyelo Somthetho Wocwaningo-mabhuku Lukahulumeni, sowezi-2018 (uMthetho wesi-5 wezi-2018), esiqale ukusebenza mhla lu-1 kuMbasa 2019, kulindeleke ukuthi siqinise umsebenzi weHhovisi lika-AG futhi siqinisekise ukuthi uhulumeni uyaqala ukubhekana ngendlela enohlonze neminyango eqhubekayo nokungayihloniphi imithethonqubo yokuphatha ebekiw","The Public Audit Amendment Act, 2018 (Act 5 of 2018), which came into effect on 1 April 2019, is expected to strengthen the work of the Office of the AG and ensure government begins to deal decisively with departments that continue to disregard the governance framewor",0.9043535
"[ 0.51992553  0.81024975 -0.10606577 ...  0.8407316   0.751796
  0.70802486]","[ 2.3901775e-02 -1.2715294e-05  1.3113995e-03 ...  1.7394185e-04
  1.9455118e-02  8.2481056e-03]","1 Mayelana nalokhu-ke, iKhabhinethi seligunyaze ukuqinisekisa ukusetshenziswa nokuthotshelwa kwalo Mthetho, ikakhulukazi mayelana nezenzo ezibucayi kakhulu zokuphulwa kwemithethonqubo ebekiwe ezidinga ukuthi u-AG adlulisele lezo zenzo zokuphulwa kwemithethonqubo ezikhungweni ezizophenya kabanzi ngalokhu, kubandakanya nezikhungo zokuqinisekisa ukuthotshelwa komthethoIKhabhinethi lisalokhu lizibophezele ekuqinisekiseni ukuphatha okuhle futhi okungenagcobho ezikhungweni zikahulumen Isikhungo Sikazwelonke Sokufundisa mayelana Nokuphathwa Kukahululeni sesiyalelwe ukuthi sihlinzeke ngokuqeqesha nokwesekwa okudingekayo ezikhungweni zikahulumeni ezidinga ukuthi kuqeqeshwe kakhudlwana abasebenzi baz Labo abaphula ngamabomu imithethonqubo ebekiwe yokuphathwa kwezimali zikahulumeni kuyodingeka ukuthi baphendule ngezenzo zabo zokuxhaphaza izimali zikahulumen 13.","The report recommends that the country must build on the gains of the past 25 years of democracy particularly in decisively transforming both our economy and spatial planning of our countr The report can be accessed from the Department of Planning, Monitoring and Evaluation website: wwdpmgoza",0.72994584
"[ 1.508207    0.04732209 -0.32912913 ...  0.6978855   0.6896915
  1.3672799 ]",[0.04245978 0.00095419 0.00042378 ... 0.01484637 0.01350071 0.01296534],"Umklamo Womzila Womzabalazo kanye Nenkululeko (i-RLHR)1 IKhabhinethi lithole umbiko wenqubekelaphambili mayelana noMklamo we-RLHR owethulwe nguNgqongqoshe Wezemidlalo, Ezobuciko kanye Namasiko uNathi Mthethw UMnyango Wezobuciko Namasiko","Resistance and Liberation Heritage Route (RLHR) Project1 Cabinet received a progress report on the RLHR Project from Sports, Arts and Culture Minister Nathi Mthethw The Department of Arts and Culture",0.9008985
"[ 1.0747255  -0.25272867 -0.26942897 ...  1.4891429   2.0168724
  0.524769  ]","[ 0.01826757 -0.00031784  0.00288552 ...  0.02151217  0.04319557
  0.01557526]",ngokubambisana noMkhandlu Wamagugu Kazwelonke kanye noPhiko Lwemithombo Yamagugu lwaseNingizimu Afrika,"Seven were Provincial Departments in Health, Human Settlement, Education; National Department of Water and Sanitation and National Department of Basic Education and the State Owned Entity Passenger Rail Agency of South Africa (PRASA).",0.71971506
"[ 0.61153716 -0.01556621 -0.15574944 ...  1.0797719   1.383942
  1.8159709 ]","[ 1.6447388e-02  4.7164786e-04 -1.3556729e-05 ...  1.6557908e-02
  2.7203038e-02  4.4638336e-02]","uzohlonza, uqoqe futhi ugqugquzele ukulondolozwa komlando wethu kanye nalezo zizinda zomlando ezikhona kuleli zwekazi ezinokuxhumana okuthile nomlando wenkululeko yeNingizimu Afrik",Cabinet welcomes the progress made towards the total resolution of conflict and bringing stability in South Suda South Africa is providing support to all efforts to the implementation of the Revitalised Agreement on South Sudan in line with the responsibilities of the Special Envo,0.6902703
"[ 0.95572394 -0.02691707 -0.05657992 ...  1.4757018   0.888878
  2.8631356 ]","[ 0.01141003 -0.00111266 -0.00081717 ...  0.02941518  0.01819609
  0.05574516]",1 Lo mklamo uyisahluko esiqondene naleli lizwe oHlelweni Lomlando Wenkululeko Wezwekazi lase-Afrik Seyihlonziwe ingqalasizinda kanye nezizinda zomlando kuzo zonke izifundazwe zakuleli eziyisishiyagalolunye futhi ezinye zalezi zizinda ziyizizinda eziheha abavakashi abavakashela izindawo ezingamagugu ezw IKhabhinethi lilugunyazile uhlelo lweminyaka emithathu lokuqaliswa kwalo mklamo olwethulwe phambi kwal Imithethosivivinywa14.,"The recent International Conference on Population and Development (ICPD25) Summit in Nairobi, Kenya, gave impetus to the ICPD Programme of Action and built momentum for the implementation of the 2030 Agenda for Sustainable Developmen 1",0.7141019
"[ 0.23409723  0.17200805 -0.26282412 ...  1.1072246   0.67553884
  0.89252627]","[ 0.01722453 -0.00265589  0.00156536 ... -0.00178829  0.01415013
  0.01065567]","UMthethosivivinywa wezi-2019 Wemithethonqubo Yezomnotho Ephathelene Nezokuthutha1 IKhabhinethi likugunyazile ukwethulwa ePhalamende koMthethosivivinywa wezi-2019 Wemithethonqubo Yezomnotho Elawula Ezokuthuth Lo Mthethosivivinywa uqinisa futhi uhlanganise imithethonqubo yezomnotho ephathelene nezokuthutha ukuze ibe wuhlaka lomthetho owodw Lo Mthethosivivinywa uphakamisa ukuthi kusungulwe uMlawuli Wezomnotho Oyedwa Oqondene Nezokuthutha kanye noMkhandlu Wezomnotho Oqondene Nezokuthuth Lo Mthethosivivinywa uzosebenza emkhakheni wezokuthutha ngezindiza, ezokuthutha ngemikhumbi, ezokuthutha ngezitimela kanye nezokuthutha ngomgwaqoNgowezi 2018, lo Mthethosivivinywa udlule kabili ohlelweni lokubonisana nokufakana imilomo nomphakath Imibono yomphakathi eyatholakala ezigcawini zokubonisana nomphakathi ifakiwe kulo Mthethosivivinywa obuyekeziw Imiphumela yokuqaliswa kwalo Mthethosivivinywa izofaka isandla emizamweni yeKhabhinethi yokwenza lula inqubo yokusungula nokuqhuba ibhizinisi eNingizimu Afrik Manje amabhizinisi asezokhokhiswa intela eyodwa elawulwayo, uma exhumana nemboni yezokuthutha kuleli lizw Uhlaka oluzimele oluzokwengamela lo msebenzi kuphakanyiswa ukuthi lube ngaphansi kwesandla sikaNgqongqoshe Wezokuthuth Imicimbi ezayo15.",Auditor-General (AG) Kimi Makwetu briefed Cabinet on the outcomes of the 2018/19 national and provincial audit result Cabinet is concerned about the continued increase in material irregularitie,0.70479345
"[ 1.5416245  -0.02993849  0.40537322 ...  1.0476149   1.2173084
  1.6542078 ]","[ 0.02489241 -0.00034666 -0.00037337 ...  0.01368565  0.04299241
  0.03267212]","Uhlelo Lokuthuthukiswa Kwezifunda1 UMhlonishwa uMongameli weRiphabulikhi, uMnu Cyril Ramaphosa uzokwethula uHlelo Lokuthuthukiswa Kwezifunda lwesithathu esifundeni i-Waterberg ngoLwesibili mhla zingama-26 kuLwezi 2019 enkundleni yezemidlalo i-Shongoane Sports Ground e-Lephalale, e-Limpop 1 Indawo yase-Waterberg iyindawo ekhiqiza iplathinamu eningi kunazo zonke ezinye izifunda zalesi sifundazwe, futhi ukumbiwa kwamalahle kanye nokuthuthukiswa kwemikhiqizo kaphethiloli sekukhuphule imfuno-sidingo yokuphehlwa nokukhiqizwa kukages Futhi indawo yase-Lephalale iyikhaya lemisebenzi ehlukahlukene yezolim Inyanga Yokuqwashisa Ngamalungelo Abantu Abakhubazekile 1 INingizimu Afrika igubha iNyanga Yokuqwashisa Ngamalungelo Abantu Abakhubazekile eqale mhla zi-3 kuLwezi futhi ezofinyelela esiphelweni mhla zi-3 kuZibandlela 2019.","Deputy President David Mabuza, in his capacity as Special Envoy to South Sudan, conducted regional consultations with Ugandan President Yoweri Museveni and President of the Transitional Sovereign Council of Sudan in Khartoum Abdalftah Alburhan",0.76098895
"[ 0.49131224 -0.13371211 -0.43751365 ...  0.18837745  0.550486
  0.8048963 ]","[ 1.6505241e-02  2.7853825e-05 -2.0465488e-03 ... -3.2607436e-03
  3.7730478e-03  8.1973576e-06]",Isiqubulo salo nyaka sithi:,25 Years of Freedom,0.4780002
"[ 0.07253185 -0.2559016  -0.03700306 ...  0.4222452   0.14657906
 -0.2030859 ]","[ 0.02433443 -0.00113552 -0.0002001  ...  0.00620544  0.03754591
  0.02805487]",Sisonke sakha iNingizimu Afrika Ebandakanya Amalungelo Abantu Abakhubazekile,Cabinet appeals to all parties involved in the industrial action at SAA to work together in finding solutions that will be in the best interests of all and in particular the countr,0.64869916
[0.7530328  0.30732742 2.2466443  ... 1.1704904  1.6282394  2.5688317 ],"[ 0.0077288  -0.00162787 -0.00036548 ...  0.010469    0.04225891
  0.03938325]","Uhulumeni usenze inqubekelaphambili ekuhlinzekeni ngezibonelelo kubantu abanokukhubazeka futhi uyaqhubeka nezinhlelo zakhe ezibeka eqhulwini futhi ziqhakambise inhlalo-mnotho yabantu abanokukhubazek USuku Lomhlaba Lwengculazi 1 Iphini likaMongameli uMabuza, ngokwesikhundla sakhe njengoSihlalo woMkhandlu Kazwelonke Wengculazi waseNingizimu Afrika, uzohola umcimbi woSuku Lomhlaba Lwengculazi ozobanjwa mhla lu-1 kuZibandlela 2019 e-Orkney, esifundazweni saseNyakatho Ntshonalang Isiqubulo soSuku Lomhlaba Lwengculazi lowezi-2019 sithi:","Cabinet expresses deep appreciation and thanks all investors and participants of another successful investment conferenc By working together, we can move South Africa forwar 2.",0.6867815
"[ 0.19638717 -0.2545714   0.00212157 ...  0.10277148  0.47404847
 -0.3794976 ]","[ 2.03409735e-02  1.22896845e-05  4.07550931e-02 ... -1.81769463e-03
  2.63475627e-03  3.85075388e-03]",Imiphakathi yenza umehluko .,Eight of these had material irregularitie,0.4441963
"[ 3.4962109e-01 -6.5362139e-04  2.1646604e-01 ...  1.7329941e+00
  7.1835607e-01  1.4685023e+00]","[ 0.00323914 -0.00099232  0.02251269 ...  0.01299703  0.02208965
  0.05272793]","1 USuku Lomhlaba Lwengculazi lowezi-2019 luhlinzeka ngethuba lokuthi amazwe omhlaba wonke jikelele abheke emuva ahlole igalelo alenzile ekulwisaneni nokusabalala kwesandulela-ngculazi kanye nengculaz Isiqubulo salo nyaka sihlonipha indima esemqoka kakhulu edlalwe yimiphakathi futhi elokhu iqhubeke njalo ekulwisaneni nesandulela-ngculazi kanye nengculaziINingizimu Afrika isembhidlangweni kanye nomkhankaso olokhu uqhubeke njalo wokuguqula isimo sobhubhane lwesandulela-ngulazi, ingculazi kanye nesifo sofuba kuleli, futhi sekubonakale impumelelo enkulu ebandakanya inqubekelaphambili enkulu ekwelashweni kwesandulela-ngculazi futhi baningi impela abantu abathola ukwelashwa ngemishanguzo yokudodobalisa igciwane lesandulela-ngculaziIsibalo sabantu abathola ukwelashwa ngemishanguzo yokudodobalisa isandulela-ngculazi emkhakheni wezempilo kahulumeni sesikhulile sisuka kwiziguli eziyizi-45 500 ngowezi-2004 sayofinyelela ezigulini ezingaphezu kwezigidi ezingu-4,7 ngowezi-2019.","Cabinet reflected on the positive outcomes of the SAIC and the Africa Investment Forum (AIF) held from 5 to 7 November and from 11 to 13 November, respectivel",0.66432
[0.719709   0.68027645 0.15792985 ... 1.0014964  1.195391   0.700386  ],"[ 0.02187145 -0.00026479  0.02592893 ...  0.02726336  0.04972348
  0.01572344]","Lokhu kulekelelwa futhi kusekelwe yizinhlelo zokuguqula indlela abaziphatha ngayo abantu, ezibandakanya ukuhlolwa ngokuqhubekayo, kanye nokusetshenziswa kwamakhondomu abesifazane nawabesilisa ngenhloso yokunciphisa ukusuleleka nokutheleleka kwabantu ngesandulela-ngculaz",South Africans are urged to be vigilant and take the necessary safety precautions as the risk of heavy rains and severe thunderstorms remain in some parts of the country,0.65202475
"[-0.27220517 -0.13862121 -0.24172072 ... -0.00978555 -0.39728406
  0.23456791]","[ 0.00980162 -0.0033715  -0.00078007 ...  0.00912488 -0.00173329
  0.03020796]",Imiyalezo18.,Issues in the environment1.,0.40227994
"[ 0.96054006  0.17669876 -0.27068195 ...  1.130614    1.1285195
  1.0461575 ]","[ 0.04834181 -0.00107373  0.01026699 ...  0.02782467  0.04243076
  0.02635054]","Amazwi EnduduzoIKhabhinethi lidlulise amazwi enduduzo:emndenini weNdlunkulu yesizwe samaXhosa kanye nomphakathi wonkana, ngokukhothama kweNgonyama uMpendulo Calvin Zwelonke Sigcawemndenini kanye nabangani boqweqwe lomsakazi futhi ongungoti onohlonze kulo mkhakha, uMnu Xolani Gwal UMongameli Ramaphosa wamemezela ukuthi uMnu Gwala uzofihlwa ngoMngcwabo Okhethekile Wesifundazwe Osesigabeni Sesibil Wabekwa endlini yakhe yokugcina endaweni yaseMpendle, KwaZulu-Natali ngoMgqibelo mhla ziyisi-9 kuLwezi 2019.emndenini kanye nabangani balowo owabe eyiSikhulu Esiphezulu Senkampani yakwa-SABC, uMnu Solly Mokoetl emndenini kanye nabangani bakasomabhizinisi, uMnu Allan Gray, ongumsunguli wenkampani eyisikhondlakhondla kwezokongiwa nokutshalwa kwezimali i-Allan Graemndenini kanye nabangani bombhali odumile, obeyisishoshovu futhi engusonkondlo waseNingizimu Afrika, uMnu Sandile Diken emndenini kanye nabangani bomlingisi, uMnu Andile Gumbi, owaduma kakhulu ngokulingisa emdlalweni owuchungechunge Isibaya kanye ne-The Lion Kin emndenini kanye nabangani balowo owabe engumethuli waphambilini wohlelo lwe-YoTV futhi owabe eyilungu leqembu lomculo i-Jozi, uMnu Luther Cohe UkuhalalisaIKhabhinethi lihalalisele:UNgqongqoshe Wezinguquko Kwezomhlaba Nokuthuthukiswa Kwezindawo Zasemakhaya uThoko Didiza, oqokwe njengoSihlalo Wekomidi Eliqondene Nezolimo Nokuthuthukiswa Kwezindawo Zasemakhaya leNhlangano Yamazwe ase-AfrikBonke abantu baseNingizimu Afrika abaphume ngobuningi bezokwamukela iqembu lakuleli lebhola lombhoxo, amaBhokobhoko, elinqobe iNdebe Yomhlaba Yebhola Lombhoxo yowezi-2019 kwelase-JapaU-Brad Binder ngokudla umhlanganiso emqhudelwaneni i-Malaysian Moto2 Grand Pri Simfisela okuhle kodwa ngesizini ezayo lapho ezobamba khona iqhaza esigabeni se-MotoGP ngaphansi kweqembu i-Red Bull KTM Factory Racing teaU-Chad le Clos ngokunqoba umjaho wokubhukuda wamamitha ayi-100 ngokunjalo futhi nowamamitha angama-200 ngaphansi kwesigaba se-butterfly eMqhudelwani Wendebe Yomhlaba Yezokubhukuda ye-FINA ebibanjelwe e-Doha, kwelase-QataU-Caitlin Rooskrantz ngokuphumelela kwakhe ekutheni abe yingxenye yemidlalo yama-2020 Olympics ezobanjelwa kwelase-Japan, emva kokuba ngumuntu wokuqala ngqa waseNingizimu Afrika onqobe indondo yegolide emqhudelwaneni wama-2019 World Artistic Gymnastics ChampionshipU-Teddy Nzama, odle umhlanganiso emqhudelwaneni wamazwe ngamazwe wezindawo zokucima ukoma, i-2019 Starbucks Europe, Middle East and Africa Barista Champion, obubanjelwe e-LondoIqembu Labasubathi Nabadlali baseNingizimu","He has held senior legal, marketing, and operations positions at Sasol in South Africa, Germany and China",0.63425004
[ 1.0118959 -0.160413   0.0753694 ...  1.1534351  2.1103935  1.1449152],"[ 0.05060381 -0.00218115 -0.00062375 ...  0.00662096  0.04202602
  0.02003775]","abebemele leli lizwe emqhudelwaneni wamazwe ngamazwe wabadlali abakhubazekile, i-World Para Athletics Championships obubanjelwe e-Duba Ziyi-11 izindondo ezizuzwe yileli qembu, futhi ezimbili zalezi yizindondo zegolid U-Anrune Weyers: Umjaho Wabesifazane webanga elingamamitha angama-400 i-T47 (Indondo yegolide), Umjaho Wabesifazane webanga elingamamitha angama-200 i-T47 (Indondo yesiliva), Umjaho Wabesifazane webanga elingamamitha ayi-100 i-T47 (Indondo yethusi); Ntando Mahlangu: Umjaho Wabesilisa webanga elingamamitha ayi-100 i-T61 (Indondo yegolide); Simone Kruger: i-Discus yabesifazane i-F38 (Indondo yesiliva); Mpumelelo Mhlongo: Umjaho Wabesilisa webanga elingamamitha ayi-100 i-T64 (Indondo yesiliva),",Cabinet expresses its condolences to the families of the 14 fellow South Africans who died during the recent storms in KwaZulu-Natal and wishes those injured a speedy recover,0.6439527
"[ 0.7835952  -0.12382767  0.0926201  ...  0.9882834   1.7287974
  1.2338467 ]","[ 0.02459047 -0.00019146  0.00303647 ...  0.02765826  0.03237059
  0.03818492]","i-Long Jump yabesilisa i-T64 (Indondo yethusi); Charl Du Toit: Umjaho Wabesilisa webanga elingamamitha angama-400 i-T37 (Indondo yethusi); Reinhardt Hamman: i-Javelin Throw yabesilisa i-F38 (Indondo yethusi); Anika Johanna Pretorius: Umjaho Wabesifazane webanga elingamamitha ayi-100 i-T13 (Indondo yethusi); kanye no-Sheryl James: Umjaho Wabesifazane webanga elingamamitha angama-400 i-T37 (Indondo yethusi).ULuyolo Yiba, onqobe umqhudelwano weHlandla le-15 we-Idols South Afric","Brazil, Russia, India, China, South Africa (BRICS) Summit",0.6228636
"[ 0.48169565  0.01390104 -0.1585799  ...  0.6605331   0.5334165
  1.4026269 ]","[ 0.01323367 -0.00316089 -0.00079782 ...  0.00490672 -0.00372615
  0.02141671]",AbaqashiweUkuqashwa kwabo bonke abasebenzi kuzokwamukelwa ngokusemthethweni kuphela uma sekuqinisekiswe ubufakazi beziqu zabo zemfundo futhi uma sebenikezwe izimvume ezifanelekil,Twelve entities were selected to be audited on irregular expenditur,0.61239266
"[ 0.7251948   0.35160992 -0.13422902 ...  0.7493641   0.52424407
  0.8238552 ]","[-0.00270215 -0.00313619 -0.00029942 ...  0.02521562  0.02908581
  0.02214439]",IKhomishana Yophiko Lwezemiholo Nezimo Zokusebenza Embuthweni Wezokuvikela:,African Ministerial Conference on Environment (AMCEN),0.6177434
"[ 1.4736881  -0.032016   -0.26996702 ...  0.12876777  1.3109971
  0.4345804 ]","[-0.00218776 -0.00253156  0.00054597 ...  0.02453408  0.01396815
  0.00943845]",Adv Motlatjo Josephine Ralefatane,South Sudan Special Envoy Mission,0.5300071
"[ 0.63377106 -0.14782073 -0.17112938 ...  0.42929727  0.8831136
  0.5560354 ]","[ 0.00648155 -0.00494004  0.00526137 ...  0.01359321  0.00330936
  0.02311965]",Adv Linda Mbana; kanye no,Audit outcomes for 2018/19 for provincial and national departments1,0.5848741
"[ 2.07827    -0.20166434 -0.25316936 ...  0.06151424  0.9474609
  1.0689428 ]","[ 9.3786931e-03 -1.7332379e-03  3.2599582e-05 ...  1.4573707e-02
  1.8715193e-02  2.9517729e-02]",Nkz Salome Velma Mabilan Imibuzo: Nkz Phumla Williams,The consultation was towards the implementation of the Revitalised Agreement on Resolution of the Conflict in the Republic of South Suda Population and Development Summit 1,0.51925164
"[ 0.49825388 -0.16003345 -0.13780563 ...  0.6924237  -0.17239378
  1.8593282 ]","[ 0.00952455 -0.00102272 -0.00035975 ...  0.01838543  0.01751903
  0.04286559]",iBamba Lomkhulumeli weKhabhinethiIselula: 083 501 0139,Statement on the Cabinet meeting held on Wednesday 20 November 2019,0.53876543
