zu,en,src_text,trg_text,Cosine_Score
"[ 1.2134067  -0.2624663  -0.31007972 ...  0.4943229   0.63083136
  0.1130579 ]","[ 0.01780105 -0.00190959  0.00143126 ...  0.01820148 -0.00095462
 -0.00368384]",Inqubomgomo Ehlongozwayo Ngokusakaza Ngamagagasi Omoya,Draft Next Generation Radio Frequency Spectrum Policy,0.69692826
"[ 1.0106152  -0.11430816 -0.06005692 ...  1.397417    1.269267
  1.8048334 ]",[0.02068187 0.02267511 0.00383714 ... 0.03071994 0.03838112 0.02122201],IKhabhinethi ligunyaze ukushicilelwa kweNqubomgomo ehlongozwayo Ngokusakaza Ngamagagasi Omoya ukuze umphakathi uzobeka imibon Ukusakaza ngamagagasi omoya kungumthombo wemvelo obaluleke kakhulu ekukhuleni komnotho wedijithali eNingizimu Afrika kanye nengqalasizinda yezokuxhuman,"The proposed policy intends to support the spectrum allocation and licensing for fixed mobile; broadcasting; aeronautical and marine; research and development; community access, and other relevant industrie The policy also seeks to promote equity and fair allocation to contribute towards the transformation of the sector and accessibility of digital connectivity even in outlying parts of the countr",0.7326451
"[ 0.17799558  0.75587237 -0.0018155  ...  1.0667654   0.74735796
  0.94551337]","[ 2.2005044e-02  7.9654768e-05 -3.2688520e-04 ...  4.3680646e-02
  3.1009959e-02  2.5982143e-02]","Inqubomgomo ehlongozwayo ihlose ukweseka ukwabiwa kwamagagasi omoya kanye nokukhishwa kwamalayisensi ezimboni zomakhalekhukhwini; zokusakaza; zezindiza nezasolwandle; zocwaningo nokuthuthukisa; ukufinyelela emphakathini, kanye nezinye izimboni ezifanel Inqubomgomo iphinde igqugquzele ukwabelwa okulinganayo nokuneqiniso ukuze kuzofakwa igalelo ekuguqulweni kwalo mkhakha kanye nokufinyelela ekuxhumaneni ngokwedijithali ngisho ezingxenyeni ezingaphandle kwezw",Cabinet urges all South Africans to use Heritage Month to celebrate our rich cultural heritage and diversity that has the power to unite our natio We must all be committed to working together to eradicate the divisions and injustices of the past and promote a conscious sense of being proudly South Africa,0.7094427
"[ 0.34259394 -0.08314708 -0.26554826 ...  1.2263856   1.0134459
  1.2007875 ]","[ 0.00836924 -0.00376044  0.00128329 ...  0.01729939  0.00177925
  0.02786334]",Ukukhethwa Kozomela iNingizimu Afrika kumkhandlu woMfelandawonye Wezokuxhumana Wamazwe Ngamazwe (i-ITU) kanye neBhodi Lokulawulwa Komsakaz 1,South Africa s Candidature for the International Telecommunication Union ( ITU) Council and Radio Regulations Board 1,0.8797451
"[ 1.020528   -0.02138399 -0.14139777 ...  1.0832956   0.49174187
  0.6093625 ]","[ 0.04428047 -0.00345895  0.0016496  ...  0.01980315  0.02231324
  0.01446582]",IKhabhinethi ligunyaze ukukhethwa komele iNingizimu Afrika uMnu Mandla Samuel Mchunu kwiBhodi Lokulawulwa Komsakazo (iSifunda D).,Cabinet approved South Africa s candidature of Mr Mandla Samuel Mchunu to the ITU Radio Regulations Board (Region D).,0.89926803
"[ 0.78536993 -0.16909084  0.0927371  ...  0.8785832   0.56882334
  2.3218937 ]",[0.02200898 0.00101833 0.00082121 ... 0.00313478 0.02017914 0.07598478],UMnu Mchunu njengamanje usebenza njengelungu lebhod Uphakanyiselwe ukuthi aphinde akhethwe kuMkhandlu we-ITU wesikhathi sangowezi-2023 kuya kowezi-2026.,Mr Mchunu is currently a serving board membe He is proposed for re-election to the ITU Council for the term 2023 to 2026.,0.90601504
"[ 1.3715824  -0.07357053  0.3817219  ...  0.7391753   1.3396748
  2.689966  ]","[ 0.04242098 -0.00400332  0.0269598  ...  0.00675434  0.028155
  0.08731999]","Ukhetho luzokwenzeka ngesikhathi seNkomfa Yamanxusa e-ITU ezobanjwa e-Bucharest, e-Romania kusuka mhla wama-26 kuMandulo kuya mhla ziyi-14 kuMfumfu 2022.","The elections will take place during the ITU Plenipotentiary Conference to be held in Bucharest, Romania from 26 September to 14 October 2022.",0.8894798
"[ 1.1647913  -0.05457718 -0.10170107 ...  0.6633734   0.864532
  1.2823954 ]","[ 0.04329672 -0.00027521  0.00158902 ...  0.02439843  0.02267029
  0.00953697]",INingizimu Afrika isalokhu izinikele ngezinjongo ze-ITU zokuvala igebe kwezedijithali ixhumanise bonke abantu emhlaben,South Africa remains committed to the goals and objectives of the ITU of bridging the digital divide and connecting all the people of the worl,0.858166
"[ 0.00133382 -0.3435462  -0.08929026 ... -0.16213733 -0.05346286
  0.70759404]","[ 0.0068522  -0.00178764 -0.00063207 ... -0.00179214  0.0032565
  0.0095327 ]",Imicimbi Ezayo1.,Appointment1.,0.82998925
"[ 0.4777569  -0.2750266   0.01185023 ...  0.2566103   0.4450082
  0.41658306]","[ 0.01459405 -0.0031718   0.00065742 ...  0.01124514  0.01109864
  0.01602557]",INyanga Yamagugu,Heritage Month,0.7759196
"[ 1.1777864  -0.13882728  0.0287084  ...  0.8503907   1.9940829
  1.2383571 ]","[ 0.02716218 -0.00291872 -0.0003367  ...  0.02954824  0.03555198
  0.01432964]","INyanga Yamagugu ngoMandulo kulo nyaka izobungazwa ngaphansi kwesiqubulo esithi: ""Sibungaza Ifa lika-Solomon Linda kanye Nomculo Womdabu waseNingizimu Afrika"".",Celebrating the Legacy of Solomon Linda and South Africa s Indigenous Music .,0.77514195
"[ 1.0775518  -0.12958142 -0.10339526 ...  1.0824221   1.399597
  1.1197215 ]","[ 0.01881179 -0.00097633 -0.00052109 ...  0.01786649  0.01941639
  0.01484236]",IKhabhinethi linxusa bonke abantu baseNingizimu Afrika ukuthi basebenzise iNyanga Yamagugu ukubungaza amasiko ethu anothile kanye nokwehlukana okunamandla okubumba isizwe seth Kufanele sonke sizinikele ekusebenzeni ngokubambisana,"CongratulationsCabinet extended its congratulations and well-wishes to: All winners, medallists and competitors who participated in the 95th Comrades Marathon, popularly known as the",0.7170947
"[ 0.35830906  0.06449414 -0.10665619 ...  1.2171406   1.4002717
  1.4711443 ]","[ 0.00972914  0.00895905 -0.00017215 ...  0.01346633  0.03038111
  0.07433432]",ukuqeda ukwahlukana kanye nokungabi nabulungiswa kwesikhathi esedlule futhi sigqugquzele umuzwa wokuzigqaja ngokuba ngowaseNingizimu Afrik,"rights and to the realisation of a non-racial, non-sexist, free and democratic South Africa .The five South African Police Service (SAPS) officers who were passengers onboard the SAPS aircraft that crashed at Rand Airport, Germiston on Tuesday, 30 August 2022.",0.6219329
"[ 0.14904723 -0.13190971 -0.16343243 ...  0.09044494 -0.02993598
  0.21119046]","[ 2.0932467e-03 -2.0482062e-04  4.8137150e-05 ...  1.0729725e-03
  1.5222376e-03  7.8740409e-03]",Imiyalezo1.,Messages1.,0.87739104
"[ 0.71082705 -0.3692165  -0.07244623 ... -0.16031374  0.22334798
 -0.06663217]","[ 0.00079281  0.02344358 -0.0004932  ...  0.00139092  0.00462581
  0.00056778]",Ukuhalalisa,The word,0.74249506
"[ 0.82034385 -0.17093132  0.15569854 ...  0.44482994  1.7639923
  2.1234894 ]","[ 0.04210696  0.0019386  -0.0007536  ...  0.00387958  0.04066182
  0.02250096]","IKhabhinethi ihalalisela futhi ifisela okuhle laba: Bonke abadle umhlanganiso, abathole izindondo kanye nalabo abangenele umncintiswano ababe yingxenye yomjaho we-95th Comrades Marathon, owaziwa kakhulu ngokuthi yi- Ultimate Human Race , ngeSonto, mhla wama-28 kuNcwaba 2022.","Condolences Cabinet expressed condolences to the family and friends of: Mama Rita Alice Ndzanga (88), the Struggle veteran and pioneering trade unionist",0.7214614
"[ 0.5248772  -0.24889368 -0.06225258 ...  1.1175923   2.0723054
  2.8099802 ]","[ 0.01041444 -0.00414613 -0.00034529 ...  0.01745935  0.04407445
  0.03507427]","U-Tete Dijana wahlabana kumjaho wamadoda (ngamahora ama-5, imizuzu engama-30, imizuzwana engama-38) ongowase-Mahikeng eNyakatho Ntshonalanga kwathi kumjaho wabesifazane owadla umhlanganiso kwaba ngumsubathi waseRashiya u-Alexandra Morozova (amahora ayisi-6, imizuzu eyi-17, imizuzwana engama-47).","The men's race was won by Tete Dijana (5 hrs, 30 min, 38 sec) from Mahikeng in North West while Russian runner Alexandra Morozova (6 hrs, 17 min, 47 sec) won the women s rac",0.89689016
[0.48727274 0.32813883 0.14024171 ... 1.114426   1.2576203  1.2046425 ],"[ 0.01100617 -0.00184125  0.00420238 ...  0.03489147  0.04250771
  0.01528074]","Amazwi enduduzo IKhabhinethi lizwakalisa amazwi enduduzo emndenini nakubangani baka: UMama Rita Alice Ndzanga (88), umakadebona woMzabalazo nomqambi ophambili wemfelandawonye yabasebenzi owaphinde wamukela i-National Order of Luthuli ngowezi-2004 ngomsebenzi wakhe wokuba negalelo emzabalazweni wamalungelo abasebenzi kanye nasekuzuzeni iNingizimu Afrika engacwasi ngokobuhlanga, ngokobulili, ekhululekile futhi enentando yeningi labantu"".Amaphoyisa amahlanu angamalungu oPhiko Lwamaphoyisa eNingizimu Afrika (i-SAPS) akade engabagibeli kwindiza ephahlazeke e-Rand Airport, e-Germiston ngoLwesibili, mhla wama-30 kuNcwaba 2022.","Ms Kwena Komape as DDG: Economic Development, Trade and Marketing at the Department of Agriculture, Land Reform and Rural Developmen 2.",0.6873025
"[ 0.7888867   0.15220352 -0.18992703 ...  0.8977095   0.8731473
  1.0116066 ]","[ 0.02450901  0.00874635 -0.00034558 ...  0.03672179  0.02303276
  0.02188001]",I-SAPS iyaphenya ngaloku kuphahlazek IKhabhinethi lifisele umshayeli wendiza olimele kakhulu ukululama okusheshay,The SAPS are investigating the cras Cabinet wished the critically injured pilot a speedy recover,0.8881448
"[-0.00691691 -0.4149921   0.1346057  ... -0.17901427 -0.09501041
  0.14167196]","[ 0.00980162 -0.0033715  -0.00078007 ...  0.00912488 -0.00173329
  0.03020796]",Abaqashiwe1.,Issues in the environment1.,0.5773413
"[ 0.3508779  -0.08755638 -0.08387342 ...  0.42657068  0.21000405
  0.89501256]","[ 0.05107161 -0.00043387  0.00025928 ... -0.00699497  0.04538759
  0.02235301]",Bonke abaqashiwe kumele kuqinisekiswe iziqu zabo futhi bahlolwe ngokufanel,All appointments are subject to the verification of qualifications and the relevant clearanc,0.75314903
"[ 0.68263257  0.2086637  -0.3191523  ...  1.2277315   0.23491631
  0.7448774 ]","[ 1.8849384e-02  1.9870154e-03 -8.2695049e-05 ...  1.3891415e-02
  2.7249844e-03  2.5085276e-02]","Nks Gugulethu Abigail Thimane njengePhini LoMqondisi-Jikelele (i-DDG): Kwezokuqashwa Komkhakha Kahulumeni Nokuthuthukiswa kwamakhono kuMnyango Wezokuhlela, Ukuqapha kanye Nokuhlol","Ms Gugulethu Abigail Thimane as Deputy Director-General (DDG): Public Sector Monitoring and Capacity Development at the Department of Planning, Monitoring and Evaluatio",0.9140308
"[ 0.20052223 -0.05151458 -0.14453062 ...  1.1316252   0.99280876
  0.60365206]","[ 0.03804929 -0.00013833 -0.00015671 ...  0.0141567   0.02086568
  0.01344247]","Nks Kwena Komape njenge-DDG: KwezokuThuthukiswa Komnotho, Ukuhweba nokuMaketha kuMnyango Wezolimo, Ukuguqulwa Komhlaba Nokuthuthukiswa Kwezindawo Zasemakhay",Booi as Chief Executive Officer (CEO): National Home Builders Registration Counci,0.69026303
"[ 0.9654479   0.00494421 -0.19677433 ...  0.81638557  0.47746295
  0.94793445]","[ 1.6096927e-02 -8.6638363e-05  1.3412916e-03 ...  9.8967860e-03
  2.1906324e-02  1.9847510e-02]",Dkt Bongani Elias Sithole njengo-DDG: Esikhungweni Sokulawulwa Kwesimo Senhlekelele Kuzwelonke kuMnyango Wezokubusa Ngokubambisana,"was done by Universities South Africa, the umbrella body representative of the 26 public universities in the countr",0.6865806
"[ 0.25937355 -0.21570875 -0.28772286 ...  0.32135984  0.53317344
  0.7904826 ]","[-0.00195105 -0.0015066   0.00049718 ...  0.01137685  0.00593667
  0.01793528]",IKhabhinethi livumelane nokuqashwa kwalaba abalandelayo:,Cabinet concurred with the following appointments:,0.83658624
"[ 0.4248991   0.07051815 -0.12256433 ...  0.23662718  0.2622615
  0.34197384]","[ 2.8796244e-02  5.3102165e-05 -5.0076545e-04 ...  1.0069716e-02
  3.9927829e-02  1.4404509e-02]",Mnu Songezo,Mr Songezo,0.80150616
"[ 1.0305483   0.00922774 -0.35577407 ...  0.76292723  0.5679149
  0.7037104 ]","[ 0.00934676  0.03244649 -0.00053629 ...  0.01344249  0.03113512
  0.00129718]",Booi njengoMphathi Omkhulu (i-CEO): kuMKhandlu Kazwelonke Wokubhalisa Abakhi Bemiz,commissioned by the Department of Science and Innovation and the National Research Foundation,0.72836614
"[ 0.27577147  0.18977681 -0.2209566  ... -0.02998669  0.65670216
  0.6893724 ]","[ 0.00459936  0.00089272 -0.00142617 ... -0.00431109  0.01165063
  0.00913197]",IBhodi le-African Exploration Mining and Finance Corporation:(i),Board of African Exploration Mining and Finance Corporation:(i),0.92864823
"[ 2.2662144  -0.26886514 -0.27948663 ...  0.46099848  0.6542232
  1.3300548 ]","[ 0.06162676  0.00078522 -0.00032716 ...  0.03543524  0.01221688
  0.04209276]",Mnu Zacharias Bernardus Swanepoel (uSihlalo);(ii),who was also the recipient of the National Order of Luthuli in 2004 for,0.5141873
"[ 0.94065577 -0.1284486  -0.34653026 ...  0.6612961   0.9697902
  1.275693  ]",[0.00953499 0.0014862  0.00633092 ... 0.0284605  0.01603016 0.0519535 ],Mnu Mzwandile Zwelinzima Themba Masondo; kanye no(iii),"Ultimate Human Race , on Sunday, 28 August 2022.",0.53680456
"[ 0.42888695  0.49141878 -0.1617932  ...  0.24921301  0.5970737
  0.5425004 ]","[ 0.01830375 -0.00414516 -0.00062143 ...  0.00514096  0.01363847
  0.00034886]",Nks Phumzile Mthombeni (uMqondisi Omkhulu).,her lifetime contribution to the struggle for workers,0.5187384
"[ 1.0704643  -0.15597428 -0.26806015 ...  1.0894243   1.4871539
  0.69626236]","[ 0.01785162 -0.00041941 -0.00018771 ...  0.00803014  0.00620964
  0.05218841]",Mnu Patrick Dlamini njenge-CEO (Kwelulwe isivumelwano somsebenzi) yebhange i-Development Bank of Southern Afric Imibuzo: Nks Phumla Williams,Heritage Month in September will this year be commemorated under the theme:,0.4903882
"[ 0.9785364  -0.17363192 -0.07300061 ...  0.24744153  0.39382368
  1.3971689 ]","[-0.00018523  0.00449687 -0.00057569 ...  0.00189751 -0.00278017
  0.01646384]",uSomlomo Wekhabhinethi Umakhalekhukhwini: 083 501 0139,Upcoming event1.,0.43231374
