zu,en,src_text,trg_text,Cosine_Score
"[ 1.1304682   0.5016437  -0.23737985 ...  0.74573225  0.9311981
  0.9817908 ]","[ 0.03194315 -0.00083605  0.00443386 ...  0.02944472  0.03406519
  0.02664909]","Osihlalo bale Khomishana nguMongomeli uCyril Ramaphosa nozakwabo wase-Sweden uStefan L fve Ikhomishana Yomhlaba Jikelele Esezingeni Eliphezulu, ehlelwe yi-ILO ngowezi-2017, ibhekene nomsebenzi wokuhlola izinguquko ezisheshayo eziqhubeka emisebenzini, ohlonza izinselele ezisemqoka kanye nalokho okumele kwenziwe ukwenza ikusasa lomsebenzi libe ngcono futhi lilingan Umsebenzi weKhomisana Yomhlaba Jikelele uhambisana nokugxila kukahulumeni ekwakheni imisebenzi efanele negcinekayo, kanye nezinhlelo zokuqinisekisa ukuthi intsha yaseNingizimu Afrika iba namakhono adingekayo ukuphumelela emkhakheni wezemisebenzi oshintshashintshay 12.","Cabinet extends good wishes to all the Hindu communities in South Africa who are celebrating Diwali or Deepaval This is a religious occasion that celebrates the victory of good over evil, knowledge and wisdom over ignorance as well as the triumph of light over darknes Let the divine light bless South Africa with peace, prosperity, happiness, success and fulfilment, as we all do our part to cement harmony and unity in our country s cultural and religious diversity AppointmentsAll appointments are subject to the verification of qualifications and the relevant clearanc",0.77920157
[0.02803387 0.02922406 0.4146375  ... 1.1846418  0.8331158  0.70717824],"[ 0.02533147 -0.0005319   0.00046533 ...  0.01790091  0.03642852
  0.02455848]","Umbukiso i-China International Import Expo (i-CIIE)IKhabhinethi lamukela ukubamba iqhaza kweNingizimu Afrika njengezwe eliyisimenywa esihloniphekile embukisweni i-China International Import Expo (CIIE) obanjelwe e-Shangha UNgqongqoshe Wezohwebo Nezezimboni u-Rob Davies, uhola ithimba lezinhlangano ezingama-27 zaseNingizimu Afrik Lezi zinhlangano zixhaswe wuMnyango Wezohwebo Nezezimboni ngosizo loHlelo i-Export Marketing and Investment Assistance (i-EMIA) SchemUkubamba iqhaza kweNingizimu Afrika kubeka izwe esimweni esingcono sokuthuthukisa amandla ayo kwezohwebo notshalomali futhi silangazelele ukubona izinkampani ezibukisa kulo mbukiso wemikhakha enhlobonhlobo, ebandakanya umkhakha wezenqubo yokuqhutshwa kwemisebenzi yezolimo, owezicathulo kanye nesikhumba, owezobunjiniyela, owezamakhemikhali kaphethilomu, owezingxenye zezitimela, owezokuvikela, kanye nowezolwazi kwezobuchwepheshe bezokuxhumana (i-ICT), abuya ekhaya nama-oda okutheng Usaqhubeka uMbukiso, iNingizimu Afrika iphinde yasingatha umhlangano wezotshalomali ogxile emathubeni asemkhakheni wezokukhiqiz 13.","South Africa is humbled by the confidence bestowed by other nation states to serve in these high structures of the ITU for the next four year We will use these positions to push the developmental agenda and for an inclusive information society in the digital ag Cabinet also congratulated the Federal Democratic Republic of Ethiopia for electing its first woman president, Her Excellency Sahle-Work Zewde, who is the only current woman president on the African continen South Africa will continue to strengthen its bilateral relations with Ethiopia on a number of areas which include trade, political and economic relation Cabinet sends congratulations to Cameroon s President Paul Biya, who was inaugurated for his seventh term in offic Cabinet calls on all people of Cameroon to work together towards a peaceful solution through an inclusive dialogue proces Cabinet looks forward to the deepening of bilateral political, economic and trade relations between South Africa with Cameroo Cabinet also congratulates the people of Brazil for holding a successful election which sees President-elect of the Federative Republic of Brazil,",0.82520115
"[ 0.5480707  -0.01261957  0.398368   ...  0.7213004   0.48429206
  0.8610546 ]",[0.00893601 0.02054654 0.01058444 ... 0.04639005 0.01814277 0.02326128],"Isonto Lokugxila Ezimbizweni KuzwelonkeAmasonto amabili azayo okusebenza kukahulumeni azoba yiSonto le-9 Lokugxila Ezimbizweni Kuzwelonke, elilawulwa uPhiko Lohlelo LukaHulumeni Lwezokuxhumana Nokudluliswa Kolwazi (i-GCIS).","Imbizo Focus WeekThe upcoming two weeks of activism by government will mark the 9th National Imbizo Focus Week, which is being coordinated by the Government Communication and Information System (GCIS).",0.8374795
"[ 0.59943706 -0.11639633  0.18276411 ...  1.2051159   0.37075937
  0.7520425 ]","[ 0.0036799  -0.0018772  -0.00043314 ...  0.02083817  0.05528353
  0.00949589]",Amalungu Omkhandlu Kazwelonke (iKhabhinethi) kanye nabaholi basesifundazweni nakohulumeni basekhaya bazohambela imihlangano yomphakathi neZimbizo elizweni jikelel Lolu hlelo lwesikhathi esizoqala ngomhla we-12 kuya kumhla zingama-25 kuLwezi 2018 luzoshicilelwa ku-wwgozIzakhamizi zaseNingizimu Afrika zikhuthazwa ukuthi zisebenzise lezi zinkundla ukubonisana nezikhulu ngezinkinga zokuhlinzekwa kwezinsazakalo ukuqinisekisa ukuthi ukusebenzisana ekuthuthukiseni imiphakathi yeth,"Cabinet expresses its condolences to the families and loved ones of all those who lost their lives during a series of fires on the Garden Route and surrounding areas, as well as in the Eastern Cap The fire claimed the life of Nico Heyns, who was a pilot for",0.70405006
"[ 0.55547893  0.441896   -0.2619777  ...  0.13165848  0.2233006
  0.79781944]","[ 0.01528441 -0.00115735 -0.00081119 ...  0.0036059   0.00613717
  0.01388   ]",Amazwi Enduduzo14.,Condolences14.,0.8183566
[0.719748   0.05040646 0.07971184 ... 1.0190988  1.2307708  1.1230068 ],"[ 0.023203   -0.0016716  -0.00052619 ...  0.01875011  0.05111074
  0.03379397]","IKhabhinethi lithi 'dudu' emindenini nezihlobo zabo bonke abashone kuchunguchunge lwemililo ebeyiku-Garden Route nezindawo ezizungeze leyo ndawo, kanye nabaseMpumalanga Kap Lo mlilo udlule nomphefumulo ka-Nico Heynes, owayengumshayelibhanoyi we-Working on Fir Uphinde waholela ekushoneni kwabanye abantu abayizishiyagalolunye kanye nokuthutha kwabantu abalinganiselwa kuzi-2000.","Cabinet expresses its condolences to the Government and the people of Indonesia following the plane crash that killed 189 people after takeoff from the Indonesian capital, Jakart Congratulations16.",0.7152977
"[ 0.37395352  0.07152405 -0.08564971 ...  0.99430376  1.0122463
  0.99653643]","[ 0.00790339 -0.00047932 -0.00036087 ...  0.00524957  0.02928425
  0.03621221]","Kushabalale inqwaba yemizi kanye nomhlaba omkhulu obekungatshalwa kuw IKhabhinethi lincoma ukungenelela kwezicishamlilo kanye nezikhulu zezokulawulwa komonakalo, zibambisene noMbutho Wamasosha Asemoyeni WaseNingizimu Afrika kanye ne-Working on Fire abasebenze ngokuzikhandla ukuhlenga izimpilo nokulawula umlil 15.","Cabinet commends the swift response of fire fighters and disaster management officials, together with the SA Air Force and",0.74442375
"[ 0.19116905  0.15803424 -0.22957154 ...  0.5471452   0.03105324
  0.24114004]","[ 2.2827392e-02  3.5643656e-02 -6.2134932e-05 ...  2.4303228e-02
  2.8856477e-02  2.9985996e-02]",IKhabhinethi lidlulise amazwi enduduzo kuHulumeni kanye nabantu,It remains committed in ensuring that communities are safe and feel safe in their respective areas Tax Season,0.57122505
"[ 1.3468174  -0.21053907 -0.01738038 ...  1.0873549   1.6159139
  1.8914016 ]","[ 0.00917796  0.0039668  -0.00010879 ...  0.01373432  0.01745447
  0.03212937]","base-Indonesia kulandela ukuphahlazeka kwebhanoyi elidlule nemiphefumulo yabantu abayi-189 emuva kokusuka kunkabadolobha yase-Indonesia, eJakart Ukuhalalisa16.","On the margins of the Expo, South Africa also hosted an investment seminar focusing on opportunities in the manufacturing secto 13.",0.6621884
"[ 0.51929903 -0.00503138  0.09332085 ...  1.0117413   1.1876917
  1.9181697 ]","[ 0.04523523  0.0002032  -0.00015262 ...  0.02347471  0.02885778
  0.02001123]","IKhabhinethi lihalalisela iNingizimu Afrika ngokukhethwa ngokwesekwa ukuthi isebenze ngaphansi koMkhandlu weNhlangano Yamazwe Ngamazwe Yengqalasizinda Yezokuxhumana (i-ITU) ngoMsombuluko, ngomhla wesi-5 kuLwezi 2018 ngesikhathi sePlenipotentiary Conference ye-ITU e-Duba IKhabhinethi lihalalisela uMn Mandla Mchunu weSikhungo Esizimele esibhekelele ezokuxhumana eNingizimu Afrika (i-Icasa) okhethwe ukusebenzela iBhodi Lokulawula Imisebe ye-ITU kanye noNks Doreen Bogdan-Martin ngokukhethwa kwakhe njengoMqondisi weSikhungo Sokuthuthukisa Ingqalasizinga Yezokuxhumana, futhi ongowesifazane wokuqala ukuba ngomunye wabaphathi abakhulu be-ITU selokhu yasungulwa ngowe-1865.",is co-chaired by President Cyril Ramaphosa and his Swedish counterpart Stefan L fve,0.66611964
"[ 0.21367574 -0.19721314  0.45459062 ...  0.4552681   0.83347905
  0.9716065 ]","[ 3.6176976e-03 -1.2632011e-03  1.5699954e-05 ...  3.3481747e-02
  3.2558855e-02  2.3382330e-02]",INingizimu Afrika ithotshiswe wukwethenjwa ngamanye amazwe ukuthi ubeyingxenye,"Trade and Industry Minister Rob Davies, is leading a delegation of 27 South African organisation",0.6152762
"[ 0.69137996 -0.0314206   0.04029164 ...  1.0851474   1.7085466
  1.8668836 ]","[ 0.04649225 -0.00082376 -0.00097975 ... -0.00757401  0.03075556
  0.03483125]","yabaphathi abakhulu be-ITU eminyakeni emine ezay Sizosebenzisa lezi zikhundla ukuqhuba uhlelo lwezentuthuko nokwakha umphakathi onolwazi esikhathini sobuchwepheshe besimanj IKhabhinethi lihalalisela ne-Federal Democratic Republic of Ethopia ngokukhetha umongameli wabo wesifazane wokuqala, uMhlonishwa uSahle-Work Zewde, okunguye kuphela omongameli wesifazane ezwenikazi lase-Afrik INingizimu Afrika izoqhubeka nokuqinisa ubudlelwano bayo nezwe lase-Ethopia emikhakheni eminingi ebandakanya ezohwebo, ezepolikiti nobudlelwano kwezomnoth 18.",Jair Bolsonaro as the next Brazilian Presiden 20.,0.58278143
"[ 0.75630414 -0.03561487 -0.1636092  ...  1.227069    1.1931664
  1.6574045 ]","[ 0.02456144 -0.00030023  0.00643126 ...  0.03119056  0.01751893
  0.01816766]","IKhabhinethi lidlulisela amazwi okuhalalisa kuMongameli u-Paul Biya, owagcotshwa njengomongameli ihlandla lesikhombis IKhabhinethi linxusa bonke abantu base-Cameroon ukusebenzisana ekutholeni izisombululo ngenqubo yokuxoxisan IKhabhinethi lilangazelele ukwakha ubudlelwano bezepolitiki, ezomnotho nezohwebo phakathi kweNingizimu Afrika ne-Cameroo 19.",It remains committed to work with all stakeholders to ensure that we dramatically reduce levels of gender-based violence,0.6338448
"[ 1.9672244  -0.09522646 -0.14404562 ...  0.83481485  2.1584773
  1.8419074 ]","[ 0.06827039 -0.00052021 -0.0015284  ... -0.00285885  0.03326287
  0.02183988]","IKhabhinethi lihalalisela abantu base-Brazil ngokubamba ukhetho ngempumelelo olubeke ukhethelwe ukuba nguMongameli we-Federative Republic of Brazil, uMhlonishwa u-Jair Bolsonaro njengoMongameli wase-Brazil omush 20.",Absalom Mosabeni Molobe (Chairperson),0.59943473
"[ 0.87586385 -0.00625711 -0.21331148 ...  1.4076456   1.115943
  1.2939234 ]","[ 0.01725948 -0.00033116  0.00664107 ... -0.00725047  0.02232104
  0.05229431]","IKhabhinethi lidlulisela izilokotho ezinhle kuyo yonke imiphakathi yama-Hindu eNingizimu Afrika agubha u-Diwali noma u-Deepaval Lo ngumgubho wezenkolo obungaza impumelelo yokuhle kokubi, ulwazi nobuhlakani kunobuwula kanye nempumelelo yokukhanya kunobumnyam Ukukhanya okungcwele kukaNkulunkulu makubusise iNingizimu Afrika ngokuthula, impumelelo, injabulo, ukuphumelela kanye nokwaneliseka, njengoba sonke sidlala izindima zethu ukuhlanganisa ukuthula nobumbano ezweni lethu elinenkolo kanye namasiko ahlukahluken AbaqashiweBonke abaqashiwe kumele kuqinisekiswe iziqu zabo futhi bahlolwe ngokufanel",who worked tirelessly to save lives and bring the fire under contro 15.,0.55743706
"[ 0.9961492  -0.04860891 -0.08860408 ...  0.63117564  1.2222313
  0.8744796 ]",[0.02061296 0.00650827 0.00013113 ... 0.02608656 0.00686317 0.03230473],"Ukuqokwa kabusha kukaNks Nomfundo Maseti njengeLungu Elilawula Ngokugcwele, elibhekele ukulawulwa kweGesi-Ehamba Ngamapayipi, ukusebenza eBhodini le-NERS",Ms Maphefo K Mogodi (Deputy Chairperson),0.6000199
"[ 0.48643863 -0.3484546  -0.31840634 ...  0.5973781   0.24613409
  0.25943983]","[ 0.01293859 -0.00193333 -0.00094139 ...  0.02785317  0.00678174
  0.01443334]",Abantu abalandelayo baqokwe eMkhandlwini Wobuchwepheshe Bezokwakha:,The following persons have been appointed to the Council for the Built Environment:,0.7669146
"[ 1.8038117  -0.09812683 -0.45476434 ...  0.67121166  0.71034807
  1.0299919 ]",[0.05473639 0.00161396 0.00022339 ... 0.01761776 0.02845447 0.0075404 ],Absalom Mosabeni Molobe (Usihlalo),Ms Zandile Yvonne Mathe,0.7364297
"[ 0.9575571  -0.05252272 -0.21692212 ...  0.8138289   0.7325754
  1.0225853 ]","[ 0.06487126  0.00045434 -0.00130191 ...  0.00929639  0.0304793
 -0.00354509]",Nks Maphefo K Mogodi (Iphini Likasihlalo),Dr Jenitha Badul,0.74743307
"[ 0.7083129  -0.20319743 -0.11626763 ...  0.6368508   0.7143124
  0.5953383 ]","[ 0.03077392 -0.00023445 -0.00101408 ...  0.01260457  0.0233903
  0.01950614]",Nks Zandile Yvonne Mathe,Ngwako Edward Hutamo,0.74110436
"[ 4.465365   -0.08979031 -0.32135928 ...  0.2886998   1.1958584
 -0.17355281]","[ 0.07347085  0.00360506 -0.0004395  ...  0.03147047  0.02690792
  0.01950949]",Dk Jenitha Badul,Jerry Leigh Magolius,0.7674676
"[ 1.0512017   0.05491617 -0.27492028 ...  0.4716203   0.7427306
  0.4988764 ]","[ 6.4921945e-02  2.8094416e-03 -2.1829082e-05 ...  1.0034751e-02
  2.1018321e-02  7.6885559e-03]",Ngwako Edward Hutamo,Hendrik Ndlovu,0.6889485
"[ 1.0794774  -0.15925407  0.04600239 ...  0.26469237  2.0023685
 -0.00719335]","[-0.00138909  0.00442283 -0.00032965 ...  0.00442896  0.02648204
  0.00605708]",Nks Noninzi Qina,Noninzi Qina,0.7189233
"[ 0.4979777  -0.17693458 -0.4453422  ...  0.5156298   0.93276197
  0.6620995 ]","[ 7.7159484e-03 -3.2255331e-05 -2.8828564e-04 ...  9.5745381e-03
  2.4539649e-02  2.4285356e-02]",Gert Hendrik Meyer,Gert Hendrik Meyer,0.9196044
"[ 3.9262373  -0.0588535  -0.400299   ...  0.74026674  1.6098075
  0.480002  ]","[ 0.03740351 -0.00170006 -0.00023548 ...  0.00052817  0.02444204
  0.0012559 ]",Jerry Leigh Magolius,IORA Nelson Mandela,0.65582424
"[ 1.2435776   0.00788315 -0.23832668 ...  0.6706209   1.3344423
  0.59186876]","[ 0.00905045 -0.00444741 -0.00015253 ...  0.00392882 -0.00231614
  0.0043392 ]",Hendrik Ndlovu,internship programme,0.5313984
"[ 1.3872142  -0.19914486 -0.43606952 ...  1.4897876   1.1603571
  0.78316265]","[ 0.00369241 -0.00024452  0.00570945 ...  0.00354826  0.00470433
  0.01760173]",Dk Keith Ivor Jacobs,added export 10.,0.41881102
"[ 0.70432705 -0.17019416 -0.35765266 ...  0.20624746  0.4096256
  0.5658832 ]","[ 0.01015499  0.00153422  0.00199272 ... -0.00615065  0.00329467
 -0.00063244]",Adv Boitumelo Tlhakung,Working on Fire,0.5583367
"[ 2.0351038  -0.17139445 -0.22396357 ...  0.3909709   1.452031
  0.16260713]","[ 1.6276600e-02 -2.5722899e-03  5.8959249e-05 ...  2.0308320e-03
  1.2134803e-03  1.3967012e-02]",Inge Maree Vieira,and ultimately eradicate i,0.46397805
"[ 1.4241669  -0.2478254  -0.455089   ...  0.21573399  1.0015932
  0.4894541 ]","[ 0.00193244 -0.00120894 -0.00048033 ...  0.0087539   0.00409779
  0.00909056]",Sinenhlanhla Thuleleni Mthembu,Be the Legacy,0.59510034
"[ 4.18766    -0.08418039 -0.2548521  ...  0.32408223  1.6187301
  0.3510666 ]","[ 0.00241483  0.00529161 -0.00057712 ...  0.00343812  0.00713001
 -0.00435576]",Dk Prittish Dala,discouraged work-seekers,0.43301487
"[ 0.67438453 -0.240688   -0.24015051 ...  0.19762833  0.09617259
  0.3647507 ]","[ 0.00367416 -0.00015124 -0.00038744 ...  0.00632163  0.01270177
  0.00472446]",Ulandi Exner,The Commission is,0.53752804
"[ 1.611996   -0.09151212 -0.38740072 ...  0.38130674  1.440181
  0.04930957]","[ 0.01033924 -0.00353229  0.00084488 ... -0.00480292  0.01582346
  0.00589511]",Nks Florence Rabada,Working on Fire .,0.39168528
"[ 3.1327271  -0.10991307 -0.2721955  ...  0.58475834  0.47037756
  0.38595563]","[ 0.00110045 -0.00022107 -0.00022234 ...  0.02271086  0.01367314
 -0.0019361 ]",Nks Noluthando Hazel Molao; kanye,A number of properties and large areas of vegetation were also destroye,0.42812055
"[ 0.7100265  -0.02461944 -0.21582276 ...  0.7578446   0.41648814
  1.889296  ]","[ 0.00050312 -0.00028928  0.00625215 ...  0.01830586  0.01347732
  0.05259581]","noDk Claire DeacoImibuzo: Nkz Phumla Williams, iBamba Lomkhulumeli WeKhabhinethi Umakhalekhukhwini: 083 501 0139",It also resulted in the death of nine other people and the displacement of approximately 2000.,0.5022004
