zu,en,src_text,trg_text,Cosine_Score
[0.32074657 0.13280419 0.0215052  ... 1.7162157  0.78704166 0.5627509 ],"[ 0.01089633  0.00233367 -0.00020362 ...  0.01038172  0.01737724
  0.000919  ]","Uhlaka olukhona njengamanje alukuqinisekisi ukufana nokuhambelana kahle kwenqubo yokwenziwa kwezinqubomgomo kuhulumen Lo mbhalo uzotholakala kuwebhusayithi yoMnyango Wezokuhlela, Ukuqapha Nokuhlola (i-DPME) ethi wwdpmgoz 5.","The current framework does not ensure uniformity and synergy in policymaking in governmen The document will be accessible through the Department of Planning, Monitoring and Evaluation (DPME) website (wwdpmgoza).",0.8474455
"[ 0.58588254 -0.27925238 -0.480674   ...  0.35741097  0.47046962
 -0.01063089]","[ 0.02701027 -0.0008799   0.00033321 ...  0.00734734  0.03722569
  0.01963873]",INqubomgomo Yokunikelwa Komhlaba,except the winter rainfall areas such as Western Cape,0.5087561
"[ 1.0534712  -0.179342   -0.04152427 ...  0.80332184  1.1229607
  0.8534536 ]","[ 0.04647416  0.02705667 -0.0003063  ...  0.0192832   0.02383855
  0.01490425]","IKhabhinethi likugunyazile ukuqaliswa kwenqubomgomo, okuhloswe ngayo ukusheshisa iminikelo yomhlaba njengenye yezindlela zokubhekana nenkinga yokuhamba ngesivinini sonwabu kohlelo lokulethwa kwezinguquko kwezomhlaba nokubuyiselwa komhlaba kubanikazi baw","a drivers licence, paying a bribe to escape lawful punishment, collusion and anti-competitive behaviour, all constitute corruptio",0.69817173
"[ 0.5841415  -0.13675977 -0.15288988 ...  0.9360519   0.87900454
  0.95586705]",[0.01898368 0.00190429 0.00942579 ... 0.01886832 0.04043256 0.08709314],"Ukuqaliswa kokusebenza kwenqubomgomo kuzokwakha amathuba amahle okubamba iqhaza emnothweni kwezakhamuzi ezihlala ezindaweni ezakhelene namadolobha kanye nalezo ezihlala ezindaweni zasemakhay Le nqubomgomo ibeka izikhuthazo-mihlomulo futhi ihola nendlela abazonikela ngayo ngomhlaba abanikazi bodedangendlale bomhlab Izikhuthazo-mihlomulo zihambisana nezibopho ezinqunyiwe, zokuhlomisa nokuthuthukisa abantu, okumele bahlangabezane nazo abanikazi bodedangendlale bomhlaba abazonikela ngomhlab","Let us use this day to recommit ourselves towards achieving nation-building and social cohesio This year s focus on racism underscores the importance of each person taking responsibility to fight racism, racial discrimination, xenophobia and related intolerance in the countr 3. International Anti-Corruption Day South Africa will join the rest of the world in commemorating International Anti-Corruption Day on Wednesday, 9 December 2020.",0.7290526
"[ 0.59660596 -0.12002554 -0.18367435 ...  1.004589    0.33334598
  1.5615207 ]","[ 0.04561714  0.00019486 -0.00107495 ...  0.01421358  0.0485871
  0.01609978]","Umhlaba onikeliwe kanye nezinyathelo zenqubomgomo yezikhuthazo-mihlomulo kuyahambelana nesivumelwano ezafinyelela kusona izinhlaka zomphakathi ezibambisene, futhi lokhu kwenzeka ngaphansi kohlelo lwe-Operations Phakisa lowezi-2016 oluqondene neZolimo, Izinguquko Kwezomhlaba kanye Nokuthuthukiswa Kwezindawo Zasemakhay Inqubomgomo yakhishwa ngoNhlolanja 2020 ukuze umphakathi uphawule ngayo","CondolencesCabinet sent condolences to the: family, friends and colleagues of former Bafana Bafana and Mamelodi Sundowns defender Anele Ngcongc",0.68861115
"[ 0.9045265  -0.15774834 -0.16334546 ...  0.8919237   0.48887083
  1.6743512 ]","[ 0.05421486 -0.00127575 -0.0001003  ...  0.00529969  0.01621119
  0.08716152]",INqubomgomo Kazwelonke Yokukhethwa Kwabahlomuli kanye Nokwabiwa Komhlaba yowezi-2020,"Ms Tsakani Maluleke, who has been appointed Auditor-General of South Africa with effect from 1 December 2020.",0.64553154
"[ 0.67814654  0.5116955  -0.23662819 ...  1.1504252   1.259553
  0.85396475]","[ 0.04481257 -0.00101699 -0.0005575  ...  0.02455315  0.04661928
  0.0183973 ]","IKhabhinethi liyigunyazile inqubomgomo ehlinzekela inqubo engachemile, ethembakele futhi esobala yokukhethwa kwabahlomuli nokwabiwa komhlaba eNingizimu Afrik Le nqubomgomo ifaka phakathi nemibono eyatholakala ekushicilelweni kwayo ngasekuqaleni konyaka futhi ihlose ukubhekana, phakathi kokunye, nokungaphathwa ngokulinganayo kwabesifazane nabesilisa maqondana nodaba lobunikazi bomhlab","Royal Bafokeng nation on the passing of Mohumagadi (Queen Mother), Dr Semane Bonolo Molotleg AbaThembu nation on the passing of AmaXhosa Queen-Mother Nozamile Sigcawu, mother of the late King Mpendulo Zwelonke Sigcaw family of His Majesty King Goodwill Zwelithini on the passing of his son Prince Lethukuthula Zul AppointmentsAll appointments are subject to the verification of qualifications and the relevant clearance Ms Mukondeleli Johanna Mulaudzi as the Chief Executive Officer (CEO) of the Ports Regulator of South Afric 2.",0.6957387
"[ 0.63744414 -0.01848271  1.3999608  ...  1.2516886   0.8670251
  0.3219138 ]","[ 4.9204480e-02 -4.5577189e-04 -4.1124116e-05 ...  2.0009464e-02
  4.0982585e-02  2.1920977e-02]","Ibeka eqhulwini ukwabelwa kwabesifazane umhlaba, futhi ngalokho-ke kugqugquzelwe ukuthuthukiswa kwabesifazane maqondana nalokh Ihlose futhi ukubhekana nezidingo ezihlukahlukene zomhlaba ezizwakaliswa yimiphakathi ezinjengesidingo somhlaba wokulima, ukuhlaliswa kwabantu, amadlelo omphakathi, nokwakhiwa kwezindawo zokufihla ikhanda kanye nokuthuthukiswa kwezimbon","Ms Ayanda Noah as the Chairperson of the Central Energy Fund SOC LTD Board Mr Loyiso Tyabashe as the CEO of the South African Nuclear Energy Corporation Council members of the Private Security Industry Regulatory Authority: Dr Audrey Leah Mofomme (Chairperson) Mr Matome Solomon Ralebipi (Deputy Chairperson) Mr Humphrey Nhlanhla Ngubane Dr Sithembile Nombali Mbete; and Ms Thandeka Ntshangase Extension of the contract of Mr Mbulelo Tshangana as the Director-General (DG) of the Department of Human Settlements Ms Nomfundo Clementine Tshabalala as the DG of the Department of Environment, Forestry and Fisherie 7.",0.6472453
"[ 0.5936443  -0.1302499  -0.02332612 ...  1.2880868   1.1562302
  1.6683264 ]","[ 0.03401903  0.01379665 -0.00065954 ...  0.02087655  0.01278166
  0.0122832 ]",Inqubomgomo iphakamisa ukuthi kwakhiwe uhlaka oluzimele oluzosetshenziswa ekwabiweni komhlaba futhi ihlinzekela uhlelo lokufakwa kwezicelo nge-inthanethi ukuqinisekisa ukwabiwa komhlaba ngendlela esobala ngokuphelel 7.,"The day raises awareness about the cost and negative effects of corruption, and seeks to eliminate i",0.6418992
"[ 0.4935667  -0.2363987  -0.09201684 ...  0.8894435   0.7884577
  1.32546   ]","[ 0.01753719 -0.00294506 -0.00055366 ...  0.0203678   0.01406112
  0.06358501]",Uhlaka Lwenqubomgomo Yesizinda Somngcele Lapho Labo Abadlula Emngceleni Bezoma Kanye Kuphela (i-OSBP),This policy gives effect to the One-Stop Border Framework that was adopted by Cabinet in 2018.,0.62277067
"[ 0.6813565   0.00154481 -0.07585864 ...  1.2055677   1.1829779
  0.90511143]","[ 0.02881586  0.0125962  -0.00040613 ...  0.03490314  0.01798988
  0.01732364]","IKhabhinethi lilugunyazile uhlaka oluhlongozwayo lweNqubomgomo ye-OSBP ukuze kuboniswane nomphakathi ngal Ukwakhiwa kwe-OSBP kuhlose ukulawula kahle nokuhambelanisa ukuhamba kwabantu nempahla phakathi kwezintuba zokungena emingceleni yeNingizimu Afrika kanye neyamazwe angomakhelwane bay Lesi siphakamiso kwinqubomgomo sihlose ukuxazulula inkinga yesiminyaminya esiholela ekutheni kube nokubambezeleka, ikakhulukazi kubavakashi abanqamula imingcele yamazwe kanye nabahweb","Corruption is unacceptable, whether it occurs in the public or private secto Corruption takes various forms and acts like",0.65494347
"[ 0.8748367  -0.11450222 -0.15153395 ...  0.6584963   0.84092396
  2.1576333 ]","[ 0.015534   -0.00111563  0.00732188 ...  0.04414156  0.02745279
  0.07858867]","Le nqubomgomo iqalisa ukusebenza koHlaka Lwesizinda Somngcele Lapho Labo Abadlula Emngceleni Bezoma Kanye Kuphela, phecelezi, i-One-Stop Border Framework eyamukelwa ngokusemthethweni yiKhabhinethi ngowezi-2018.","Once ratified, the provisions of the convention will be domesticated and aligned to the Labour Relations Act, 1995 (Act 66 of 1995).",0.6354469
"[ 0.64371717 -0.08296479  0.16871531 ...  0.9066771   0.838141
  2.563102  ]",[0.00690546 0.00478668 0.00037834 ... 0.00978276 0.00271134 0.0243598 ],"Ezingeni lezwekazi, le nqubomgomo ifaka isandla ohlelweni lwengqalasizinda olubizwa nge-Presidential Infrastructure Champion Initiative, oluthuthukisa ukuxhumana phakathi kwamazwe ase-Afrika ngenhloso yokubhekana nenkinga yokuntuleka kwengqalasizinda futhi lukhuthaze ukuhwebelana phakathi kwamazwe ase-Afrik Uhlaka lwenqubomgomo luzoshicilelwa kusomqulu kahulumeni ngekota yokuqala yowezi-2021 ukuze umphakathi uphawule ngalo",The implementation of the Bill addresses the threat to national and household food securit Upcoming Events1.,0.6151085
"[ 0.52951294  0.0939457  -0.0267008  ...  1.4227518   0.6887037
  2.3952198 ]","[ 0.00887806 -0.00059537 -0.00063712 ...  0.01018242  0.00522497
  0.01719977]",Ukugunyazwa Nokuqinisekiswa Ngokusemthethweni Kwesivumelwano Senhlangano Yezabasebenzi Yamazwe Ngamazwe esiqondene Nesivumelwano Sokuqedwa Kodlame Nokuhlukunyezwa Ezindaweni Okusetshenzelwa Kuzona sowezi-2019 (N 190),Cabinet wishes her well in her responsibilities to ensure accountability in the use of state resource,0.5575501
"[ 0.5554086   0.6387822  -0.25473544 ...  1.5293592   0.73911476
  0.70101696]","[ 0.01720843 -0.00103952 -0.000793   ...  0.01421383  0.02909647
  0.01949371]","IKhabhinethi likugunyazile ukuthunyelwa ePhalamende kweSivumelwano Sokuqedwa Kodlame Nokuhlukunyezwa Ezindaweni Okusetshenzelwa Kuzona sowezi-2019 (N 190) ukuze sigunyazwe futhi siqinisekiswe ngokusemthethwen Isivumelwano sihlose ukuqeda inkinga yodlame nokuhlukunyezwa, ikakhulukazi emsebenzin Sihlinzeka ngohlaka olucacileyo lwezinyathelo okumele zithathwe kanye nethuba lokubumba ingomuso lomsebenzi elisekelwe phezu kwesithunzi somuntu nenhlonipho, lapho lungekho udlame nokuhlukunyezw",CongratulationsCabinet extended its congratulations and well-wishes to:,0.57328665
"[ 0.32704362 -0.01071167 -0.17618331 ...  1.3928782   1.2946951
  2.3400307 ]","[-0.00393639 -0.00370962 -0.00302805 ... -0.0044093  -0.00694692
  0.01683427]",Ukugunyazwa nokuqinisekiswa ngokusemthethweni kwalesi sivumelwano kuhambisana noMthethosisekelo weRiphabhulikhi yaseNingizimu Afrika wonyaka we-1996.,083 501 0139,0.2705136
