zu,en,src_text,trg_text,Cosine_Score
"[ 0.40783715  0.24757738 -0.20106594 ...  1.0670651   1.2720085
  1.1125431 ]",[0.03258568 0.00224891 0.01415104 ... 0.01457111 0.05221653 0.03523794],"Ukuhamba phambili akusikhona nje ukuthi yingoba uhambe phambili; kodwa kuwukwenza lokho okukwenza ukuba uhambe phambili , kanti izobe igubha iminyaka eli-10 selokhu yasungulwa ukubona kanye nokuhlonipha labo bantu kanye namathimu abenze kahle ngaphakathi ensimini yokudlala kanye nangaphandl Abantu baseNingizimu Afrika bayakhuthazwa ukuthi baweseke lo mcimbi ngokuthi bavotele uMdlali Ovelele Wonyaka wezi-201 Isimo seKhabhinethi ngezindaba ezisematheni IKhabhinethi iye yahlanganyela noMongameli Zuma kanye nomphakathi wamazwe omhlaba ekugxekeni kakhulu ukuhlasela kwabashokobezi okwenzeke e-Beirut (e-Lebanon), e-Baghdad (e-Iraq), eYola","Cabinet welcomes the 2014-15 Audit Outcomes of national and provincial governmen The report shows consistent improvement in almost all aspects of national and provincial government audit outcome It points to a steady trend towards good governance and sound financial management and reinforces good governance as more departments have received clean audit The improvement further shows that government is working hard to ensure accountability in all areas of its worDespite this improvement, government has resolved to continue supporting departments with negative findings and to ensure that the whole government machinery is functioning optimall Cabinet welcomes the appointment by President Zuma of Judge Mandisa Muriel Maya as the Deputy President of the Supreme Court of Appeal in terms of section 174(4) of the Constitution of the Republic of South Africa of 1996 and Justice Nonkosi Zoliswa Mhlantla as a judge of the Constitutional Court in terms of Section 174(3) of the Constitution of the Republic of South Africa of 1996 respectivelThe appointments strengthens South Africa s commitment to gender equality at the highest level and advances the transformation of the judiciar Cabinet congratulates both judges and wish them all the best in the execution of this critical responsibility in the South African Judiciar Cabinet congratulates Dr S thembile Ngidi who made history when she graduated from the College of Medicine South Africa as KwaZulu-Natal's first black female oncologist and only the second in the countr Cabinet commends South African filmmaker Reina-Marie Loader whose documentary",0.79773337
[0.3863633  1.2492846  0.00156619 ... 0.8733185  0.7294143  1.1847724 ],[0.03801742 0.00016116 0.00057121 ... 0.02006219 0.02771079 0.0378086 ],"(e-Nigeria) kanye nase-Paris (e-France), nokuholele ekutheni kushone abantu abaningi abangenacala kwacekelwa phansi nempahl INingizimu Afrika imile ayiguquki ekugxekeni zonke izinhlobo zokuhlasela okuqondiswe kubantu phaqa abangenacala futhi iyaphinda iyakuveza ukuthi yona imelele nezenzo zobushokobezi, ngisho noma ngabe zingezaluphi uhlobo futhi zivela kunoma iyiphi indawo, angeke nanini zabekezelelek IKhabhinethi iyayeseka imisebenzi eseyenziwe Yikomidi LoNgqongqoshe BakaHulumeni(i-IMC) Kwinkinga Yokushoda Kwamanzi kanye Nesomiso ukulwa nokuthi imithelela yesomiso ingezweli kakhulu kanti futhi ifisa ukukhuthaza imiphakathi ukuthi isebenzise amanzi ngokuwonga ukuze kuhlale kunamanzi nangomus",DG: Department of Justice and Constitutional Developmen Mr Livhuwani Tommy Makhode as the Deputy DG: Institutional Planning and Support in the Department of Science and Technolog Mr Rory Gallocher as the Chief Executive Officer of the Social Housing Regulatory Authorit Dr Pradish Rampersadh as the new Executive Director for the South African Council for Natural Scientific Profession Mr Mark Barnes as the Group Chief Executive Officer of the South African Post Offic Board of the Development Bank of Southern Africa: Mr Jabulani Philip Moleketi,0.7414372
"[ 0.26809007  0.04975676 -0.04822308 ...  1.1845831   0.8233346
  0.995155  ]","[ 1.3297098e-02  1.9146083e-03 -3.2619482e-05 ...  2.1673650e-02
  4.2172525e-02  6.5346458e-03]","UHulumeni usengeze ngesamba semali esiyizigidi ezingama-96,6 kuleyo yokuqala ayeyikhiphile okwakuyizigidi ezingama-352,6 nebekwe eceleni ukuthi kwesekelwe imizamo yezwe yokulwa nesomiso ezindaweni ezithintekil Lokhu kufaka phakathi ukuthengwa kwezimoto ezithwala amanzi ezingama-45 ukuze zisabalalise amanzi ezindaweni ezithintekayo, kumbiwe nemigodi ezokhipha amanzi kuphindwe kulungiswe lezo zindawo ebese zingasasebenzi kahle, kongiwe amanzi futhi aphathwe nangendlela kubuye futhi kuthathisiselwe amanzi emithonjeni eyizizinda zalapho kuvela khona amanzUMnyango Wezokuthuthukiswa Kwezindawo Zasemakhaya Nezinguquko Kwezomhlaba, kuzothi kulezo zindawo ezishayeke kakhulu, ukuvumele ukuthi imfuyo ithuthwe iyokhothiswa kwezinye izindawo ezingumhlaba kahulumeni lapho kuzobe kusekhonyana ukudla kwezinkom Ngaphezu kwalokho, uMnyango Wokwengamela Ngokubambisana Nezendabuko usubambisane neziMeya ukuzama ukuza nezindlela ezahlukene zokonga amanzi ngaphansi kolawulo loMnyango Wezamanzi NenhlanzekLokhu kufaka phakathi ukwethula imigomo enqala yokusetshenziswa kwamanzi, ukubheka ukuthi ngabe iyalandelwa yini imigomo yokusetshenziswa kwamanzi; ukuthi kuhlawuliswe labo abenzi ngendlela efanele lapho kufanele khona; ukubeka phambili ukuvala lezo zindawo zamanzi ezivuzayo; ukukhuthaza izinto zobuchwepheshe ezihambisana nokongiwa kwamanzi ezifana namathoyilethi ashaywa ngamanzi amancane; ukongiwa kwamanzi emvula kanye nokusetshenziswa kwamanzi asesebenze kwenye indawo lapho kwenziwa izinto ezifana nokunisel UMongameli Jacob Zuma uye wahola ithimba eliqhamuka eNingizimu Afrika ebeliya kwiNgqungquthela Yabaholi be-G20 ebibanjelwe e-Antalya, ezweni lase-Turkey kusukela mhla ziyi-15 kuya kumhla ziyi-16 Lwezi 2015.","received many accolades, including a nomination for the Rhino Conservation Awards 2015 in July in the category Best Awareness, Education and Funding, and winning the award for the Best Conservation Film at the 2015 International Film Festival in New York City, US Cabinet extends its condolences to the family and friends of the Deputy Minister of Water and Sanitation, Ms Pamela Tshwete, on the loss of her mother, Mama Ruth Nomzi Zondek.",0.77238107
"[ 0.58065534  1.0217046  -0.12954763 ...  1.2798814   1.1856393
  2.0038223 ]",[0.04743652 0.001941   0.00047923 ... 0.04346609 0.04613063 0.01012367],"Ingqikithi yale ngqungquthela yabaholi bamazwe yathi; ukufaka wonke umuntu, ukutshala izimali kanye nokwenz INingizimu Afrika iphakathi kwamazwe angama-51 awasayina isivumelwano esaziwa ngokuthi i-Agreement on Automatic Exchange to Tax Information e-Berlin, e-Germany ngoMfumfu 2015.",Director-General (DG): Department of Public Service and Administratio Extension of the Contract for twelve months of Ms Nonkululeko Sindane,0.6288973
"[ 0.43557015  0.1134706  -0.11985199 ...  0.86330074  0.8915598
  1.7315856 ]","[ 4.9539316e-02  3.0735098e-03 -8.5434025e-05 ...  1.4516063e-02
  1.2984769e-02  4.1705057e-02]","La wamazwe azoqala abelane ngolwazi kusukela ngonyaka wezi-2017, kanti lokho kuyokwenziwa ngaphansi komthetho okumanje usezithebeni zePhalamend UMongameli Zuma ukwamukele ukuphothulwa kwezinto ezizokwenziwa eziyi-15 ngaphansi kohlelo lwe-G20/Organisation for Economic Cooperation and Development Base Erosion and Profit Shifting project, nobekuyizinto ebezibaluke kakhulu ukuqinisekisa ukuthi yonke into ihamba ngendlela efanele kanye nokuzinziza indawo yokwenza imali ekwi-sub-Saharan Afric Amalungu e-Southern African Customs Union (SACU) uMkhandlu WoNgqongqoshe aye ahlangana ngomhla ziyi-11 Lwezi 2015 eWindhoek, eNamibia ngaphambi kokwethulwa kwamahhovisi amakhulu e-SACU kanye nangaphambi kokuba nesithangami sokucobelelana ngolwazi noMongameli bamazwe e-SACU kanye noHulumen Lo Mkhandlu wasebenzisa leli thuba ukubheka inqubekelaphambili eseyenziwe Ohlelweni Olunamaphuzu Ayisithupha kusukela emhlanganweni wawo wokugcina, waphinda futhi wagcizelela ukuzibophezela kwawo kwi-SAC UMkhandlu wavuma ukuthi i-SACU le kumele yenze okungaphezulu kokwabelana ngemali eyenziwe nje kuphela kodwa kumele iqhamuke ngisho nanezinhlelo ezizokweseka ukuhlangana esifunden Amalungu aphinda futhi emukela ibalazwe kanye namapulani okusebenzela ingqungquthela yabaphathi bamazwe ezobanjwa ngoNhlangulana 2015.",(re-appointment and Non-Executive Director).Enquiries:Ms Phumla Williams (Acting Cabinet Spokesperson)Cell: 083 501 0139,0.64340025
[0.30766907 0.4752444  0.07349955 ... 1.393752   1.1123632  1.1475642 ],"[ 0.04885969 -0.00101916 -0.00073604 ...  0.01957211  0.02521417
  0.00606788]","IKhabhinethi iyayemukela Imiphumela Yokucwaningwa Kwamabhuku yezi-2014-15 kuhulumeni kazwelonke kanye nakohlumeni bezifundazw Umbiko ubonisa ukuthi kukhona ukwenza ngcono kuyona yonke imikhakha yokucwaningwa kwamabhuku kuhulumeni kazwelonke nohulumeni wesifundazw Imiphumela ibonisa ukuthi khona kukhona okuncane okuzanywayo ngasekuphatheni kahle izinto ngendlela kanye nasekuphatheni izimali ngendlela futhi kwenza ukuthi kunokuphathwa ngendlela manje kweminyango kahulumeni, kanti lokhu kubonakale ngokuthi iminyango eminingi kahlumeni ithole imibiko yokucwaningwa kwamabhuku engenawo amachashaz Lokhu kwenza kangcono kubuye kubonise ukuthi uhulumeni usebenza kanzima ukuqinisekisa ukuthi abantu abasebenzisa izimali zikahulumeni bayaphendula kuyona yonke imisebenzi abayenzayNakuba kukhona lokhu kwenza kangcono ngale ndlela, uhulumeni uthathe isinqumo sokuthi uzoqhubeka weseke leyo minyango ethole imibiko engemihle ukuze kuqinisekiswe ukuthi uhulumeni wonkana usebenza ngendlela engcono kakhul IKhabhinethi iyakwemukela ukuqokwa nguMongameli Zuma kukaJaji uMandisa Muriel Maya njengeSekelamongameli leNkantolo Enkulu Yokwedluliswa Kwamacala ngokwemigomo yesigaba se-174(4) soMthethosisekelo waseNingizimu Afrika wangonyaka we-1996 kanye nokuqokwa Kwejaji uNonkosi Zoliswa Mhlantla njengojaji eNkantolo Yomthethosisekelo ngokwemibandela yesigaba se-174(3) soMthethosisekelo waseNingizimu Afrika we-1996.Lokhu kuqokwa kwalaba kuqinisa ukuzibophezela kweNingizimu Afrika ukuthi kube nobulingana kobulili ezingeni eliphezulu kakhulu futhi kuqhubela phambili ukushintshwa kanye nokuguqulwa kwamajaj IKhabhinethi iyabahalalisela bobabili abehluleli futhi ibafisela okuhle kodwa ekusebenzeni kwabo ekwenzeni lomsebenzi obucayi kangaka esigqikini samajaji eNingizimu Afrik IKhabhinethi ifisa ukuhalalisela uDkt S thembile Ngidi oqophe umlando ngenkathi ethweswa imiyezane eCollege of Medicine South Africa njengodokotela wokuqala ongumuntu wesifazane ukuba ngudokotela ofunde wagogoda ekuhlonzeni kanye nasekudanjisweni komdlavuza KwaZulu-Natali kanti ungowesibili kuphela kuleli lizw IKhabhinethi imncoma kakhulu umenzi wamafilimu waseNingizimu Afrika uReina-Marie Loader owenze umbhalo osabhayisikobho onesihloko esithi",Board of the South African Special Risk Insurance Association Limited: Ms Margaret Octavia Ndlovu,0.5744139
"[ 0.984197   -0.3679614  -0.16117503 ...  0.05627163  0.6031656
 -0.04888696]","[ 8.0229966e-03 -2.2471279e-03  3.8029499e-05 ...  2.4521505e-03
  1.5681140e-02  1.4354968e-03]",Horn,Horn,0.9108687
"[ 0.30120346 -0.06141821 -0.08111246 ...  1.5519059   1.0567052
  1.9526846 ]","[ 4.4005454e-02 -9.5907762e-06  1.3902449e-05 ...  7.6141753e-03
  4.5735642e-02  1.1381623e-02]","nothole ukunconywa okuningi kakhulu, nowaze waqokelwa ngisho nemiklomelo ama-Rhino Conservation Awards anonyaka wezi-2015 ngoNtulikazi ngaphansi komkhakha othi: Best Awareness, Education and Funding, wase uphumelela kwindondo eyaziwa ngokuthi i-Best Conservation Film kwi-International Film Festival eNew York City, e-USA eyabanjwe khona ngonyaka wezi-2019.","took place in Beirut (Lebanon), Baghdad (Iraq), Yola",0.5770786
[ 1.3731261  0.0939794 -0.2616341 ...  0.6101496  1.163638   0.9646642],"[ 0.04023727 -0.00080768 -0.00010227 ...  0.00505724  0.02292444
  0.02698016]","IKhabhinethi ithi dudu emndenini kanye nakubangani beSekelangqongqoshe loMnyango Wezamanzi Nenhlanzeko, uNks Pamela Tshwete, ngokushiywa emhlabeni ngumama wakhe, uMama uRuth Nomzi Zondek.",(re-appointment and Deputy Chairperson);ii Ms Martie Janse van Rensburg,0.65779805
[ 1.8865247  0.3083031 -0.2753318 ...  1.0868082  1.7443831  0.7844866],"[ 6.3848309e-02 -8.5566333e-04 -8.1133374e-05 ...  1.7045472e-02
  6.6103786e-02  1.8064940e-02]","IKhabhinethi yedlulisa amazwi enduduzo kuhulumeni wasezweni lase-New Zealand, emndenini, kubangani kanye nakwinhlangano yebhola lombhoxo iNew Zealand Rugby Union ngokudlula emhlabeni kwesihlabani sebhola lombhoxo, uJonah Tali Lomu, obaziwa kakhulu ngegalelo lakhe emdlaweni wezombhoxo",(re-appointment and Non-Executive Director); andi Ms Bulelwa Mnkangisa,0.648718
"[ 0.69806284 -0.11356047 -0.19117099 ...  0.52707505  1.0465188
  0.9170743 ]","[ 0.0009436  -0.00246817  0.00157293 ...  0.02099189  0.01319188
  0.00214645]",AbaqashiweBonke laba abaqashiwe ukuqashwa kwabo kuyoqinisekiswa mhla izicucu zokuqashwa kwabo kanye nokuqinisekiswa kokufaneleka kwabo kulezi zikhala kwavunyw,Read the Cabinet statement in all official languages,0.5653121
"[ 1.7613696  -0.19443254 -0.28918764 ...  0.7993601   1.3226926
  0.66961855]","[ 4.3526273e-02 -5.7692909e-05 -1.6436131e-04 ...  1.8638305e-02
  3.8451076e-02  2.0104926e-02]",Ukwelulwa Kwesivumelwano Sokusebena iminyaka emihlanu sikaMnu Maswahle Diphofa,(Non-Executive Director);i Ms Malijeng Theresa Ngqaleni,0.7083838
"[ 0.65596026  0.34526378 -0.17616677 ...  0.89144075  0.9993513
  0.83101386]","[ 5.82901277e-02 -6.93239330e-04 -8.17127657e-05 ...  1.04930485e-02
  6.85969815e-02  1.12340702e-02]",uMqondisi-Jikelele (i-DG): uMnyango Wezemisebenzi Kahulumeni Nokuphathwa Kway Ukwelulwa Kwesivumelwano Sokusebenza izinyanga eziyishumi nambili sikaNks Nonkululeko Sindane,(re-appointment and Chairperson);i Mr Msokoli Frans Baleni,0.6565373
"[ 1.082388    0.18551768 -0.3100024  ...  0.8097933   1.4637364
  1.2370619 ]","[ 0.02562202  0.00734258 -0.00021597 ...  0.00451158  0.03571808
  0.01813654]",u-DG: uMnyango Wezobulungiswa kanye Nokuthuthukiswa Komthethosisekel UMnu Livhuwani Tommy Makhode njengeSekela likaMqondisi-Jikelele: Ukuhlelwa Kwesikhungo kanye Nokweseka eMnyangweni Wezesayensi Nobuchwephesh UMnu Rory Gallocher njengeSikhulu Esiphezulu Kwisikhungo Esilawula Izindlu Zomphakath UDkt Pradish Rampersadh njengoMqondisi Omkhulu WoMkhandlu WaseNingizimu Afrika Wemisebenzi Yesayensi Yemvel UMnu Mark Barnes njengeSikhulu Esiphezulu Jikelele Kwinhlangano Yeposi YaseNingizimu Afrik Ibhodi Yebhange i-Development Bank of Southern Africa: UMnu Jabulani Philip Moleketi,(Non-Executive Director); and Ms Kameshni Naidoo,0.60813046
"[ 1.2532978  -0.20052446 -0.18915866 ...  1.0102311   1.5298609
  0.55211246]","[ 0.0108206  -0.0015643   0.00277497 ...  0.00522667  0.01870885
  0.02017058]",(uqokwe kabusha futhi kanti unguSihlalo);i UMnu Msokoli Frans Baleni,(Nigeria) and Paris,0.624786
"[ 0.96282786 -0.19526525 -0.35013974 ...  0.33609346  1.8461235
  1.0545746 ]","[ 0.00960176 -0.00129752 -0.00030973 ...  0.00103451  0.00809996
 -0.00013839]",(uqokwe kabusha futhi kanti uyiSekela Sihlalo);ii UNks Martie Janse van Rensburg,(re-appointment as Executive Director).,0.5635675
"[ 2.2052774  -0.11186535 -0.02235761 ...  0.61394775  1.9632672
  1.6640359 ]","[ 0.00742501 -0.00118204 -0.00012348 ... -0.00736402  0.01232107
 -0.00134881]",(UnguMqondisi Ongasiyona Ingxenye Yesigungu Seziphathimandla);i UNks Malijeng Theresa Ngqaleni,Breaking New Ground Houses,0.42041236
"[ 0.51220024 -0.07962852 -0.05467129 ...  0.7520991   1.5118468
  0.62392616]","[ 0.00039375 -0.00467759 -0.00062798 ...  0.01419165  0.00875189
  0.0090576 ]",(UnguMqondisi Ongasiyona Ingxenye Yesigungu Seziphathimandla); kanye UNks Kameshni Naidoo,Cabinet extends its condolences to,0.40907884
"[ 0.49375454 -0.00678187  0.06116484 ...  0.21258685  0.6342679
  0.88986975]","[ 0.00379527  0.03231148 -0.00119129 ... -0.0019055   0.01075962
  0.01483238]",(uqokwe kabusha futhi njengoMqondisi Ongasiyona Ingxenye Yesigungu Seziphathimandla).,recent terrorist attacks that,0.38413382
