zu,en,src_text,trg_text,Cosine_Score
"[ 0.00133382 -0.3435462  -0.08929026 ... -0.16213733 -0.05346286
  0.70759404]","[ 1.1154716e-02 -3.3836719e-04 -3.0407853e-05 ...  6.2713767e-03
  1.4505152e-02  1.4603648e-03]",Imicimbi Ezayo1.,along with the claimants,0.5375885
"[ 0.53134906 -0.5008049  -0.1431814  ...  0.8388187   0.70446444
 -0.1136888 ]","[6.4568419e-04 5.8448855e-05 1.8286671e-02 ... 2.7854750e-02 2.6906496e-02
 2.6479263e-02]",Usuku Lukazwelonke Lwabesifazane,25 Years of Democracy: Growing South Africa for Women s Emancipation .,0.45281154
"[ 0.8990393   0.4155009  -0.09312885 ...  0.5933503   1.1162298
  1.2794948 ]",[0.02561593 0.00574386 0.00411096 ... 0.02430175 0.03582516 0.04472402],"NgoLwesihlanu, mhla ziyisi-9 kuNcwaba, iNingizimu Afrika izogubha uSuku Lukazwelonke Lwabesifazane, oluwuphawu lomzabalazo wokuqinisekisa ukuthi leli lizwe liyizwe elingenalo udlame olubhekiswe ebulilini obuthile, futhi elingenakho ukucwasana ngokobuhlanga nangokobulili, futhi lo mgubho uzobanjwa ngaphansi kwesiqubulo esithi:","National Women s Day On Friday, 9 August, the country will commemorate National Women s Day, which symbolises the struggle for a gender-based violence free, non-racial and non-sexist country, under the theme:",0.8695611
"[ 0.2876654  -0.2858647   0.02084002 ...  0.6153231   1.395891
  0.08038734]",[0.02936044 0.00329337 0.00045284 ... 0.03009676 0.04782356 0.07849326],Iminyaka Engama-25 Yentando Yeningi Labantu: Sikhulisa iNingizimu Afrika ukuze Kukhululwe Abesifazane .,"The acclaimed author chronicled the African-American experience in fictions over five decades, in novels including Beloved and The Bluest Ey people of India following the death of veteran Indian politician Sushma Swaraj, 67, in New Delh Swaraj was the country's Foreign Minister from 2014 to 2019.",0.6167822
"[ 0.75468767  0.67464775 -0.28470343 ...  1.3811074   1.2487141
  0.9010049 ]",[0.01125371 0.01069786 0.00290001 ... 0.03730041 0.0368641  0.02883002],"Kuhlelwe ukuthi uMongameli Ramaphosa kube nguyena owethula inkulumo yosuku e-Vryburg Showgrounds, ngaphansi kukamasiphala wesifunda i-Dr Ruth Segomotsi Mompati District, esifundazweni saseNyakatho Ntshonalang","President Ramaphosa is scheduled to give a keynote address at the Vryburg Showgrounds, in the Dr Ruth Segomotsi Mompati District, North Wes Women s Month has already seen the build-up of activations which target the empowerment and protection of women, including President Ramaphosa's appointment of members to the Commission for Gender Equality (CGE).",0.7875748
"[ 0.9016363   0.77587354 -0.18763146 ...  1.0203723   0.91408336
  0.46680477]",[0.02443479 0.00157005 0.00248424 ... 0.04525666 0.04152761 0.01312045],"Kule Nyanga Yabesifazane kunemizamo eminingana impela esiyenziwe okuhloswe ngayo ukuthuthukisa nokuvikela abesifazane, kubandakanya nokuqokwa kwamalungu eKhomishana Yezokulingana Ngokobulili (i-CGE) nguMongameli Ramaphos I-CGE iyisikhungo esisungulwe ngokomthetho wePhalamende esisungulelwe ukugqugquzela ukuhlonishwa kokulingana ngokobulili nokuvikela, ukuthuthukisa kanye nokuletha nokuqinisekisa ukulingana ngokobulil","The CGE is a statutory body established to promote respect for gender equality and the protection, development and attainment of gender equalit Women have an important role to play in building the country s economy, creating jobs and uplifting families out of povert Women empowerment is key to breaking the cycle of abuse that is tormenting our South African societ",0.75579417
[0.5181278  0.28147292 1.3963174  ... 1.0323968  1.3718742  1.187816  ],[0.01445112 0.02098115 0.00147425 ... 0.00907562 0.03844872 0.06316382],"Abesifazane banendima esemqoka kakhulu ekwakheni umnotho wezwe, ekwakheni amathuba omsebenzi kanye nokuthuthukisa imindeni ukuze iphume enkingeni yokubhuqabhuqwa wububha nobuphof Ukuthuthukiswa nokufukulwa kwabesifazane kusemqoka kakhulu ekuqedeni isihlava sodlame esingapheliyo futhi esijikelezayo esikhahlameza abantu baseNingizimu Afrik IKhabhinethi liyabanxusa bonke abathintekayo ukuthi bakubeke eqhulwini ukufukulwa nokuthuthukiswa kwabesifazane futhi bazibandakanye emicimbini ezobanjwa kusasa yokugubha uSuku Lukazwelonke Lwabesifazane INgqungquthela yeNhlangano Yokuthuthukiswa Kamazwe aseNingizimu ne-Afrika (i-SADC)",Cabinet calls on all stakeholders to prioritise the upliftment of women and join in the activities celebrating national Women s day tomorrow Southern African Development Community (SADC) Summit,0.75603867
"[ 4.5729303e-01  1.5300778e-03 -2.0071429e-01 ...  6.4337021e-01
  1.3532780e+00  2.9870358e+00]","[ 0.00352803 -0.00035307 -0.00030344 ...  0.00425653  0.04685992
  0.07830715]",UMongameli Ramaphosa uzohola ithimba lezithunywa zaseNingizmu Afrika elizobamba iqhaza kwiNgqungquthela yama-39 Yezinhloko Zemibuso Nohulumeni be-SADC ezobanjelwa e-Tanzania mhla ziyi-17 namhla ziyi-18 kuNcwaba 2012.,President Ramaphosa will lead South Africa s delegation to participate in the 39th Summit of Heads of State and Government of the SADC to be held in Tanzania on 17 and 18 August 2012.,0.886272
"[ 1.223682   -0.0697169  -0.22570877 ...  0.710085    1.6554018
  1.5678527 ]",[0.01710357 0.0001693  0.00164012 ... 0.01512401 0.04576389 0.01841868],"Kule ngqungquthela, uMongameli wase-Tanzania, u-John Magufuli, uzothatha izintambo kuzakwabo waseNamibia uMongameli Hage Geingob njengoba kunguyena osezophatha isikhundla sokuba ngusihlalo we-SAD","During the summit, Tanzanian President John Magufuli will take over the chairpersonship of SADC from his Namibian counterpart, President Hage Geingo",0.8890051
[0.32446682 0.41590467 0.06267984 ... 1.0790213  1.0228941  0.89862543],"[ 0.03613286 -0.00081539  0.00415619 ...  0.03733194  0.04179236
  0.04047468]","Ingqungquthela ye-SADC kulindeleke futhi ukuthi ibhunge ngezinye izindaba eziningana impela, kubandakanya ukuqaliswa kwezinhlelo zokusebenza zesifunda, kanye nezinhlelo ezibekwe eqhulwini yi-SADC, ezinjengokusungulwa kwezimboni, uhwebo, ukuthuthukiswa kwengqalasizinda, ukusungulwa kwephalamende lesifunda, kanye nokuqiniswa kwemizamo yoxolo nokuvikeleka esifunden","The disease is transmitted from person to person through direct contact with blood and body fluids of persons with the diseas According to the World Health Organisation, South Africa is classified as one of the low-risk countries in Afric",0.6834972
