zu,en,src_text,trg_text,Cosine_Score
[0.16701603 0.53428626 0.12656902 ... 1.2752609  1.2931417  1.4484618 ],[0.04137202 0.01706514 0.0066981  ... 0.0031911  0.03908818 0.02085203],"Siyoqala ukusebenza uma kwenzeka i-UK iphuma ku-AU ngaphandle kwesivumelwano sokuphuma esifalekile futhi esigculisayKulandela ukucutshungulwa kombiko, iKhabhinethi lisigunyazile iSivumelwano Sobambiswano Lwezomnoth I-EPA entsha izoqhubeka nokusebenzisa izinqubo zokukhokhiswa intela yempahla eziwabhekelelayo futhi eziwacabangelayo amazwe e-SADC, izabelo-silinganiso, amazinga ezempilo nokuphepha kanye neminye imigomo ebalulekile, futhi i-EPA izoqinisekisa ukuthi luqhubeka ngaphandle kokuphazamiseka uhwebo phakathi kweNingizimu Afrika ne-U Lokhu kuzovikela izimfuno-sidingo zeNingizimu AfrikIKhabhinethi lisigunyazile lesi sivumelwano esihlongozwayo, futhi livumile ukuthi uma lesi sivumelwano sesisayinwe yiwona wonke amazwe athintekayo sithunyelwe ePhalamende ukuze siqinisekiswe futhi samukelwe ngokusemthethweni Amadizayini ezinhlamvu zemali ewuhlweza zeNkampani yaseNingizimu Afrika Egaya futhi Ikhiqize Imali Ewuhlweza IKhabhinethi lilugunyazile uchungechunge lowezi-2020 lwezinhlamvu zesikhumbuzo, ezilandelayo, zemali ewuhlweza zeNkampani yaseNingizimu Afrika Egaya futhi Ikhiqize Imali Ewuhlweza","Attack of Councillor s houses Cabinet condemns in the strongest terms the burning down of the houses belonging to the City of Matlosana Councillors, in Khuma in the Province of the North Wes There is no place of such behaviour in our young democrac",0.69824535
"[ 1.1326727  -0.07167535  0.36082312 ...  0.71921456  1.6394256
  1.6563065 ]","[ 0.05337199 -0.00235987  0.00049992 ...  0.00980764  0.04907475
  0.05871519]",uhlamvu lwe-Krugerrand lwesiliva soqobo lowezi-2020 olungama-R2 (olunesisindo esingama-awunsi amabili); kanye nohlamvu lwe-Natura lwesiliva soqobo lowezi-2020 olungama-R25 (olunesisindo esiyi-awunsi elilodwa).,Cabinet also approved that the respective national departments and Provinces can release their respective detailed 25-year reviews as wel President Cyril Ramaphosa will officially launch SA 25 Year Review 1994,0.6862145
"[ 0.5814485  -0.19594984 -0.32407814 ...  0.06006597  0.62710565
  0.49163327]","[ 0.02988027 -0.00140653 -0.00048677 ...  0.01115287  0.02118262
  0.00702108]",Ingqikithi yalolu chungechunge lwezinhlamvu zemali ithi,laws of our countr,0.62381846
"[ 1.2549762  -0.12386162 -0.3179748  ...  0.43973672  2.0458953
  1.3444302 ]","[ 0.0084721   0.02402273 -0.00020186 ...  0.01776594  0.02632451
  0.02414509]",Ukudlondlobala kwamadayinoso (dinosaurs) - Archosauri,Let the law-abiding citizens of Khuma work with the law enforcement agencies to assist in apprehending the perpetrator,0.5774341
"[ 0.91435754 -0.14980513 -0.41357726 ...  1.2247487   0.63858455
  1.9635943 ]",[0.02058258 0.00567139 0.00419348 ... 0.02198998 0.02777532 0.05585682],Isimemezelo esisemthethweni sizoshicilelwa kusomqulu kahulumeni ukuze kuqaliswe ukusebenza ngokusemthethweni kwalezi zinhlamvu zesikhumbuz Imicimbi Ezayo1.,"Whilst OR Tambo District was the first to officially launch this model, it will be rolled-out to all 44 districts and 8 metros across the countr",0.6315726
"[ 0.8452154   0.00753496 -0.23889163 ...  1.2764175   0.7165943
  1.1420815 ]",[0.00950345 0.00655981 0.00333946 ... 0.03508575 0.03408717 0.04580297],Inyanga YezokuthuthaIKhabhinethi lilugunyazile uHlelo Lokusebenza lukaMfumfu wezi-2019 okuyiNyanga Yezokuthutha kanye noMkhankaso Wezinsuku ezingama-365 ngaphansi kwesiqubulo esithi:,"The clinic is fitted with amongst others state of the art equipment, emergency services and a 24-hour maternity war",0.720406
"[ 0.46557736 -0.15844664 -0.12480212 ...  0.36259964  0.6111424
  0.51413524]","[ 2.2910045e-02 -6.2406456e-05 -6.9275798e-06 ...  2.2750987e-02
  2.0739146e-02  9.1574667e-04]",Sisonke Ngokuhlanganyela Masiqhubeke Nomfutho Wokuhlinzekwa Kwezinsizakalo futhi Sikhulise Nomnotho .,"It also highlights several challenges, which impede our adequate response to unemployment, poverty alleviation and inequalit",0.61571586
"[ 0.40336704  0.11041172 -0.14200829 ...  1.0760485   0.27393043
  0.946726  ]","[-0.00146277  0.06164115 -0.00057148 ...  0.02602646  0.01203408
  0.03644503]","Ukuphepha emigwaqeni yethu kudinga ukuxoxisana nokubonisana okuqhubeka izinsuku ezingama-365 kanye nokuqwashiswa ngokuqhubekayo kwabo bonke abasebenzisi bomgwaqo; okusho abashayeli ngokunjalo futhi nabantu abahamba ngezinyawLo mkhankaso uzobonisa izinhlelo zokungenelela zikahulumeni okuhloswe ngazo ukwenza ngcono uhlelo lwezokuthutha kuleli, imiklamo yengqalasizinda ehlongozwayo okuzotshalwa kuyona izimali kanye nesibopho somphakathi sokuvikela ingqalasizinda yomphakath Imiyalezo1.",Cabinet calls on the South African Police Service to do what it takes to arrest the perpetrators of this crim,0.58908343
"[ 0.2704064   0.06072646 -0.13950463 ...  0.8145591   1.1657667
  1.2851135 ]",[0.02127936 0.00319725 0.00132332 ... 0.00664667 0.00232204 0.01726334],"Amazwi EnduduzoIKhabhinethi lidlulise amazwi enduduzo: Emndenini nabangani bePhini likaNgqongqoshe Wezimbiwa, uNkz Bavelile Hlongwa, ngelishwa olahlekelwe yimpilo yakhe engozini yemoto, ngokunjalo futhi nasemindenini yabantu abane abashonele endaweni yesigameko ngenkathi bezama ukusiza abagibeli ababehlelwe yingozi yemot Kubantu nohulumeni waseZimbabwe kulandela ukudlula emhlabeni kukaMongameli waphambilini u-Robert Gabriel Mugab Ngaphansi kobuholi bukaMongameli Mugabe, izwe laseZimbabwe laqhuba umzabalazo wobuqhawe nesibindi wokulwisana nenqubo yobukoloniyali owafaka ugqozi nasemzabalazweni wethu wokulwisana nobandlululo futhi wasinika ithemba lokhu iNingizimu Afrika nayo iyogcina iyitholile inkululek Emndenini nabangani bomdlali webhola lombhoxo wasophondweni, owabe edlalela amaBhokobhoko phambilini, u-Chester Mornay Williams owazizuzela udumo kuleli nasemhlabeni wonke jikelele ngegalelo lakhe ekunqobeni kweNingizimu Afrika uMqhudelwano Wendebe Yomhlaba Yebhola Lombhoxo we-1995 oyingqophamland Impumelelo yakhe enkundleni yafaka ugqozi kwizizukulwane ngezizukulwane zabantu abash UMongameli ulihloniphile leli qhawe le bhola lombhoxo eselisishiyile emhlabeni, ngokuthi akhiphe isimemezelo sokuthi lizofihlwa ngoMngcwabo Osemthethweni Okhethekile Wesifundazwe Osesigabeni Sesibil Emndenini nabangani balowo owabe eyisiboshwa ejele lesiqhingi i-Robben Island futhi ongumakadebona waseNtshonalanga Kapa, u-Vincent Dib UMongameli Ramaphosa umemezele ukuthi uzofihlwa ngoMngcwabo Osemthethweni Okhethekile Wesifundazwe (Osesigabeni Sesibili), okungumngcwabo obandakanya imidanti nezinqubo zokungcwaba ezihlinzekwa nguMbutho Wamaphoyisa aseNingizimu Afrik Emndenini nabangani besishoshovu esalwisana nobandlululo u-Adelaine Hain",As South Africans let as take a stand in condemning lawlessness in our respective communitie,0.54269195
"[ 0.5499863  -0.23308082 -0.40723792 ...  0.77325946  1.2071553
  0.6564761 ]","[ 0.01209559 -0.00711096  0.03237814 ...  0.01218182  0.01900767
  0.05198696]",ongumama kasopolitiki osemnkantshubomvu wezwe laseBhrithane u-Lord Hain,to the Secretariat of the Convention on Biological Diversity by 1 October 2012.,0.5179079
"[-0.03823414 -0.46182892 -0.3604779  ...  0.50735176 -0.04338906
  1.7268924 ]","[ 3.3637412e-02 -7.5668962e-05  5.8128559e-03 ... -3.7266628e-03
  2.9631568e-02  2.9942401e-02]",odlule emhlabeni eseneminyaka engama-92.,Key to these challenges is our inability to address the structural dimension of the country s econom,0.3572589
"[ 1.6432818   0.2032197  -0.15103099 ...  0.81634605  0.44007996
  0.6255612 ]","[ 0.03345886  0.01385146  0.00486471 ...  0.03124668 -0.00336922
  0.03127414]",U-Adelaine Hain wayibeka induku ebandla ngokudelela nokungalandeli imiyalelo nezinqubo zobandlululo,They can assist with information through the anonymous toll free number 086010112.,0.5807486
"[ 0.87558365  0.0099005  -0.01815566 ...  1.4995184   1.4216616
  1.8724028 ]","[ 0.00631438 -0.00034288  0.00144111 ...  0.01417828  0.00084277
  0.00351987]","futhi okuyinto ayezibophezele kuyona eyaholela ekutheni umbuso wobandlululo umdingise, yena nomyeni wakhe ongasekho emhlabeni, u-Walter, ngaphambi kokubaphoqelela ukuthi baye ekudingisweni kwelase-United Kingdom Ukuhalalisa IKhabhinethi lihlaganyela nesizwe kanye ne-Afrika ekutheni liphinde futhi lihalalisele ikwaya i-Ndlovu Youth Choir, ngokufinyelela kwalo kowamanqamu emncintiswaneni i-America's Got Talen Ngaso sonke isikhathi sokuqhubeka kwalo mncintiswane leli kwaya lenze ukuthi isizwe kanye nezwekazi liziqhenye ngal U-Oratilwe AJ Hlongwane odume ngelika-DJ Arch Jnr owadla umhlanganiso emncintiswaneni i-South Africa s Got Talent ngowe-2015 ngenkathi eseneminyaka emithathu nje kuphel Inhlangano yamarekhodi omhlaba i-Guinness World Records imumemezele ngokusemthethweni njengo-DJ (umdlali womculo) omncane kunabo bonke emhlabeni wonke jikelele wezi-2017.",District Based Development Model,0.38441202
"[ 1.0415165  -0.1764939  -0.06653129 ...  0.7296753   2.0543802
  1.0877458 ]","[ 0.00408866 -0.00296827 -0.00060771 ...  0.00854466 -0.00353386
  0.01201626]","Umenyiwe ukuthi ayodlala emazweni amaningi, futhi uyaqhubeka nokundizisela phezulu ifulegi laseNingizimu Afrika ngombukiso wakhe omangalisayo emncintiswaneni wezingqwele i-Britain s Got Talent: The Champion Simufisela okuhle kodwImibuzo:Nkz Phumla Williams",Cabinet decisions1.,0.31762922
"[ 0.5796153  -0.02353778 -0.23047732 ...  0.8681099   0.1907426
  1.608287  ]","[-0.00026171 -0.0009164  -0.0006229  ...  0.00887475 -0.00549512
  0.00620562]",iBamba Lomqondisi Jikelele weKhabhinethi (GCIS)Iselula: 083 501 0139,The report will be submitted,0.39490741
