zu,en,src_text,trg_text,Cosine_Score
"[ 1.1614015e+00  9.1943628e-01 -1.3096216e-03 ...  1.3717548e+00
  1.2569830e+00  1.9776963e+00]","[ 0.02800575  0.002037   -0.0009856  ...  0.03894732  0.03857405
  0.01723159]","Ukubuyiswa kwamathambo kuyingxenye yokuzibophezela kukahulumeni ekubuyiseni amathambo awo onke amaqhawe afela emazweni okuhamb Ngonyaka odlule amathambo entatheli eyaziwayo u-Nat Nakasa abuyiswa ngempumelelo esuka e-New York ukuze angcwatshwe kabusha e-Heroes Acre e-Chesterville, e-DurbaIKhabhinethi yamukela umkhankaso ongukhukhulelangoqo Wokuxilongwa nokuhlolwa kweSifo Sofuba (i-TB) ozokwethulwa yiPhini likaMongameli u-Cyril Ramaphosa ngomhla zingama-24 Ndasa 2015 nokuzobe kuwuSuku Lomhlaba Lwe-TB,",Extension of contract as the Director-General for the Department of Cooperation Governance Non- executive Directors to the ZA Domain name Authority (ZADNA) BoardMs N Dhevcharran (Chairperson)Dr NYH MzizanaMr AM BrooksMr NM MsibiAdv MJ RalefataneMr MR KhumaloDr YKN Mohutsioa-MathabatheMs,0.7342906
"[ 0.8003174  -0.2058745  -0.32945788 ...  0.71839935  1.1221764
  0.7984458 ]","[ 0.01363318 -0.00201035  0.00993347 ...  0.02399607  0.02637946
  0.0120769 ]",esiFundeni sase-Dr Kenneth Kaunda esiFundazweni saseNyakatho Ntshonalanga,Dr Kenneth Kaunda District of the North West province,0.9160744
"[ 0.30461153  0.05109353 -0.58912164 ...  0.15552324  0.06727156
  0.30222905]","[ 1.4699976e-03  6.1686931e-04 -1.3064814e-05 ...  8.2949838e-03
 -1.5792004e-03  6.8979366e-03]",ngaphansi kwesiqubulo esithi,under the theme,0.77847016
[0.13272154 0.02865491 0.18377753 ... 0.46588925 1.410753   0.57792616],"[ 0.0078787  -0.0011953   0.00212577 ...  0.01383209  0.02727037
  0.001684  ]",Ukushabalaliswa kukamashayabhuqe we-TB eNingizimu Afrika: Siphuthumisa Usizo Lwethu Kuzisulu Zegciwane leSandulela-Ngculazi .,Ending South Africa s TB epidemic: Accelerating our response in Key Populations .,0.7906576
[0.45647663 0.15159361 0.07617114 ... 0.8692305  0.6252114  1.397966  ],"[ 0.01380676 -0.00266007  0.00773066 ...  0.0251567   0.02486463
  0.01019842]","Lo mkhankaso ongenasiphelo uzohlomisa bonke abantu baseNingizimu Afrika ikakhulukazi labo abahlala emiphakathini yasezimayini, iziboshwa ezisezikhungweni zokuhlunyeliswa kwezimilo kanye nasezinkulisa ukuze bakwazi ukuxilongwa bahlolelwe i-T Kule minyaka emihlanu edlule sibe nenqubekela phambili enkulu lapho siqinise amasu kahulumeni okulawula i-TB ngokunyusa amanani abantu abaxilongwa nabahlolwa i-TB ikakhulukazi ngokusetshenziswa koMkhankaso WokuHlolelwa Nokwelulekwa Ngegciwane leSandulela-Ngculaz Ukuxilongwa nokuhlolwa kuphinde kwalekelelwa ukwethulwa kohlelo lokuhlolwa i-TB ne-TB engazweli imishanguzo lunikeze imiphumela ngaleso sikhathIKhabhinethi incoma ukuzinikela nokuzibophezela kothisha bethu, ngaphandle kwabo ebesingeke sikwazi ukufeza imigomo yethu eminingi njengezw Amagama aphakanyiselwe Izindondo Zothisha Kuzwelonke azisa igalelo elingelinganiswa elifakwa othisha emizamweni yokuthuthukisa izwe lethu; umcimbi walezi Zindondo uzoba ngomhla ziyi-7 Ndasa 2015 e-Gallagher Estate, e-Midran",This national week will conclude with World Water Day on 22 March 2015.This campaign will educate South Africans on the value of water and the need for sustainable management of this scarce resourc,0.7100621
[1.9590737  0.23366305 0.18735248 ... 1.2359725  1.9214348  2.3511565 ],"[ 0.03570322 -0.00021905  0.00939818 ...  0.01777286  0.02234726
  0.02318877]","UMnyango WezeMfundo Eyisisekelo usingatha lo mcimbi waminyaka yonke ukuze ukhombise ukwazisa ukuzinikela, ukuzibophezela, ukusebenza ngokuzikhandla nokuziphatha ngendlela ehlelekile kothishUNgqongqoshe Wezamanzi Nokuthuthwa Kwendle uNomvula Mokonyane uzokwethula Isonto Likazwelonke Lezamanzi endaweni ehlaselwe yisomiso KwaDukuza, KwaZulu-Natali mhla ziyi-16 Ndasa 2015 ngaphansi kwesiqubulo esithi:",Non-Executive Directors to the Airports Company South Africa Limited Board (ACSA)1Mr SD Macozoma (Chairperson)1Dr MS Mabela1Ms S Simelane1Ms MK MatlouEnquiries:Phumla WilliamsActing Cabinet SpokespersonCell: 083 501 0139,0.6691091
"[ 0.4751924  -0.38932976 -0.02666978 ...  0.473636    0.6658622
  0.4257925 ]","[ 7.7700387e-03 -7.2345763e-05  1.9479500e-03 ...  1.0250249e-02
  2.2355119e-02  1.1156118e-02]",Akukho okungafaniswa Namanzi .,Water Has No Substitute .,0.6397675
"[ 0.72881943 -0.2583654   0.37894583 ...  0.58079505  1.0481651
  2.3031113 ]",[0.05754584 0.00040312 0.00577493 ... 0.01003623 0.02652268 0.03246553],Leli sonto eligujwa nguzwelonke lizophethwa ngoSuku Lomhlaba Lwamanzi mhla zingama-22 Ndasa 2015.,to be launched by the Deputy President Cyril Ramaphosa on 24 March 2015 which is,0.6514564
[0.40388536 0.22148278 0.05290808 ... 1.2813385  0.7472403  1.2438588 ],[0.0336656  0.0028715  0.00950964 ... 0.02603829 0.03569238 0.02069817],"Lo mkhankaso uzofundisa abantu baseNingizimu Afrika ngokubaluleka kwamanzi nesidingo sokuphathwa ngendlela ezinzile kwale nsiza eyimvelakancan IKhabhinethi ikhumbuza bonke abantu baseNingizimu Afrika ukuthi sihlala ezweni elingenawo amanzi amaningi iphinde inxenxe bonke abantu ukuba bonge amanzi ngokulungisa wonke amapayipi avuzayo baphinde benze izinguquko endleleni abaphatha ngayo amanzNgeSonto, mhla ziyi-8 kuNdasa, Usuku Lwabesifazane Lomhlaba (i-IWD) nokuwusuku olusetshenziswa umhlaba ukubheka emuva inqubekela phambili eseyenziwe, nokuba kukhuthazwe ushintsho kuphinde kuthokozelwe izinto ezikhombisa isibindi nokuzimisela kwabantu besifazane abafana nami nawe kodwa abadlala indima engefaniswe emlandweni wayo yonke imiphakathi namazw UMnyango Wezabesifazane uzohola imigubho kazwelonke ye-IWD eLanga High School eKapa ngaphansi kwesiqubulo esithi: Amalungelo Abesifazane Ngamalungelo Abant Sisonke Siqhubekisela iNingizimu Afrika Engenalo Udlame Phambil Lesi siqubulo sihambisana naleso seNhlangano Yezizwe esithi: Ukuphathwa ngokulinganayo Kwabesifazane kuyinqubekela phambili yabo bonke abantu!",Non-executive members to South African National Roads Agency Limited (SANRAL)1Mr R Morar (Chairperson)1Ms A Lawless1Ms ZJ Kganyago1Mr M Matete1Ms D Mashile-Nkosi13.,0.6553136
"[ 0.6846795  -0.19544587 -0.26104432 ...  0.5408687   0.6630488
  1.4342668 ]","[ 0.01217978 -0.00316777 -0.00060008 ...  0.01802935  0.00373252
  0.06321752]",Kanye Nesifungo seNhlangano Yobumbano Lwamazwe Ase-Afrika sonyaka wezi-2015 esithi,The Year of Women Empowerment and Development towards Africa s Agenda 2063 .,0.75662786
"[ 0.47409436 -0.3057086  -0.14159545 ...  0.08408006  0.9772601
  2.3360732 ]","[ 0.00271584 -0.00179592  0.00046007 ...  0.00339101  0.01320019
  0.04285738]",Unyaka Wokuhlonyiswa Kwabesifazane Nokuthuthukiswa Ukuze Kufezwe Imigomo Ye-Afrika yangowezi-2063 .,and the African Union s declaration of the year 2015 as,0.5867263
"[ 0.52151144 -0.14383914 -0.10217751 ...  1.1723796   1.8927943
  2.3760107 ]","[ 7.7992855e-03 -4.2889226e-04 -2.6055119e-05 ...  1.4471631e-02
  3.5025511e-02  4.7699366e-02]",Usuku lolu luzosetshenziselwa ukwethula uhlelo lwezingxoxo Zikazwelonke kanye Nezifundazwe nezizoqala kuyo le ephezulu kuze kube nguNhlangulan Lokhu kuzoba yingxenye yombiko ngesimo sabesimame ozokwethulwa nguMongameli mhla ziyi-8 kuNcwabIKhabhinethi imema Imithombo Yezindaba yaseNingizimu Afrika ukuba ilethe izicelo zokungenela umncintiswano we-SADC Media Awards wezi-2015.,"under the theme ""Women s Rights are Human Rights: Together Moving a Non-Violent South Africa Forward"".This theme is aligned to the United Nations",0.62385774
"[ 0.14960009  0.9024105  -0.13567415 ...  1.494382    0.81789786
  1.3011674 ]","[-0.00196551 -0.00126675  0.01228975 ... -0.00021341  0.01585285
  0.05782563]","Usuku lokuvala umhla zingama-31 Ndasa 2015 futhi imininingwane iyatholakala kusizindalwazi soMnyango Wezokuxhumana i-wwdogoz Lezi zindondo zixhumanisa izinhlaka ezihlelekile zohulumeni be-SADC, imiphakathi, izifundiswa nabacwaningi, abasebenzi nabemithombo yezindab Zigqugquzela ukuhlangana kwesizinda nokusebenzisana ngokukhuthaza izintatheli nabezindaba bamazwe angamalungu alesi sigungu ukuba asakaze izindaba ezimalungana nesizind Umncintiswano uphinde ube",South African National Parks Board1Ms J Yawitch (Chairperson)1Dr K Njobe1Mr ET Khumalo1Dr CG Olver1Ms F Futwa1Ms BD Ferguson1Mr M India1Mr L Zitha1 Dr M Matlou1 Mr MT Mokono1 Dr N Mzilikazi1 Ms T Semane1 Ms JE McCourt1 Mr FG Mketeni12.,0.56922287
"[ 0.64497507  0.10738256 -0.2001181  ...  0.85582054  1.0408757
  1.6324818 ]","[ 0.00637652 -0.00037915  0.01301332 ... -0.00412666  0.0093426
  0.0366439 ]",Nezindondo Zezindaba Zamanzi nokuyilezo eziqhakambisa Ukuphathwa Ngokudidiyelwe Kwezinsiza Zamanzi Kusizinda se-SADCAbaqashiweBonke abaqashiwe baqashwe ngaphansi kwesivumelwano sokuba kuqinisekiswe iziqu zabo zemfundo kanjalo nokuqinisekiswa kwakho konke okudingekayMnu Mayihlome Tshwete njengePhini Likamqondisi-Jikelele: Ezokuxhumana kuMnyango WezasekhayNksz CM Mogotsi njengePhini Likamqondisi-Jikelele kuMnyango Wezobuciko NamasikoMnu Vusimuzi Philemon Madonsela Ukwelulwa kwenkontileka yakhe njengoMqondisi-Jikelele kuMnyango Wokwengamelo NgokubambisanaAmalungu Angesiyo Ingxenye Yesigungu Esiphezulu eBhodi ye-ZA Domain name Authority (i-ZADNA)Nksz N Dhevcharran,"theme of: ""Equality for Women is progress for all!""",0.49375683
[ 1.5935696 -0.054748  -0.3445098 ...  1.1737971  1.809275   0.8172619],"[ 0.00738587 -0.00129528 -0.00099292 ...  0.00942187  0.00392284
  0.00442804]",(Usihlalo)Dkt NYH MzizanaMnu AM BrooksMnu NM NkszibiAdv MJ RalefataneMnu MNU KhumaloDkt YKN Mohutsioa-MathabatheNksz,Cape Tow,0.5031386
"[ 1.0517249   0.01363601 -0.09609628 ...  0.6598289   1.363598
  1.239897  ]","[-0.00093477 -0.00133891 -0.00046349 ...  0.01630018  0.00420855
  0.00604391]",MO Morata Mnu J Tshipa8 Amalungu Angesiyo Ingxenye Yesigungu Esiphezulu eBhodi Ye-BroadBand InfracoMnu BMC Ngcobo (uSihlalo)Nksz MM MaponyaDkt A GithiariNksz N Selamolela9 Abaqondisi Abangesiyo Ingxenye Yesigungu Esiuphezulu,"World TB Day,",0.45460635
"[ 1.297828   -0.15599008 -0.32045287 ...  0.79057276  1.4876071
  0.85656166]","[-1.1215409e-04 -3.1098968e-04 -5.4864340e-05 ... -4.3860711e-03
 -2.5116983e-03  1.7204258e-03]",beBhodi Ye-SENTECHMnu MA Mello (uSihlalo)Mnu SM RadebeMnu LC Mtimde10 IBhodi Yesikhungo Sikazwelonke Senhlanganisela-Mvelo eNingizimu Afrika (iSANBI)1Nksz MNE Magomola (uSihlalo)1Dkt ST Cornelius1Dkt JM Matjila1Nksz BD Ngidi1Mnu S Gounden1Nksz NN Mnqeta1Nksz T Godongwana1Pro BW van Wilgen1Dkt YN Seleti1,by the veld fires,0.15892664
