zu,en,src_text,trg_text,Cosine_Score
"[ 1.7383702  -0.08588956 -0.2083001  ...  0.946787    0.958293
  3.0453653 ]","[ 0.01332236 -0.00135325  0.01602554 ...  0.00658911  0.03493312
  0.06974054]",IKhabhinethi liyabanxusa abashadikazi ukuba babhalise imishado yabo yesintu emahhovisi oMnyango Wezasekhaya kungakapheli izinyanga ezintathu beshadil UNgqongqoshe Wezasekhaya uselulile isikhathi sokubhaliswa kwemishado yesintu kuze kube ngumhla zingama-30 kuNhlangulana 2024.,Cabinet calls on couples to register their customary marriages at Home Affairs within three months of their marriag The Minister of Home Affairs has extended the registration period to 30 June 2024.,0.88393474
"[ 0.58669215 -0.06881794 -0.33368394 ...  1.2274388   1.0854238
  1.3466477 ]","[ 0.03535929 -0.00064819  0.0003059  ...  0.02178948  0.0273391
  0.04293849]","Lokhu kwenzelwa ukulekelela labo abangayibhalisanga imishado yabo ngesikhathi esinqunyiwe esiyizinyanga ezintath Ukubhalisa umshado wesintu, kumele abantu balethe ubufakazi bezingxoxo zelobolo noma incwadi noma i-afidavithi (incwadi efungelwe) evela kubantu abashadayo kanye nofakazi babo, ebonisayo ukuthi ngempela wenzekile umshado noma ubungaziwe","that were not registered within three month To register, people need to bring proof of lobola negotiations or a letter and an affidavit from people getting married and their witnesses, indicating that a marriage was entered into or celebrate",0.8630027
"[ 0.50564253 -0.06777791 -0.10252418 ...  0.613725    0.5164239
  2.6581283 ]","[ 0.01265351 -0.00464006  0.0042492  ...  0.01778685  0.01011024
  0.06875124]","Kuze kube manje, iseyizi-99 491 nje kuphela imishado yesintu esibhalisiwe eMnyangweni Wezasekhaya kusukela lo mthetho waqala ukusebenza ngoLwezi 2000.","To date, only 99 491 customary marriages have been registered at Home Affairs since the law came into effect in November 2000.",0.8956014
"[ 0.39207047 -0.22572657 -0.3353854  ...  0.5726221   0.11196823
  0.48716938]","[ 0.00408866 -0.00296827 -0.00060771 ...  0.00854465 -0.00353386
  0.01201626]",Izinqumo zeKhabhinethi1.,Cabinet decisions1.,0.8546453
"[ 0.54063827 -0.4961555  -0.19211255 ...  0.91857755  1.5152453
  1.1936438 ]",[0.01214252 0.00039575 0.00215167 ... 0.00488385 0.03761126 0.03423099],INgqungquthela Yotshalomali yaseNingizimu Afrika (i-SAIC),South Africa Investment Conference (SAIC),0.8615751
"[ 0.82110435 -0.17335369 -0.07989709 ...  0.5643279   1.2357293
  2.8734279 ]","[ 0.02658169 -0.00181012  0.00334431 ...  0.02929412  0.0286627
  0.07140024]",IKhabhinethi lizigunyazile izinhlelo namalungiselelo okubanjwa kwe-SAIC elandelayo okulindeleke ukuba ibanjwe ngoNdasa 2022.,Cabinet approved the scheduling of the next SAIC to take place in March 2022.,0.8379025
"[ 1.0220451  -0.22687978 -0.13620426 ...  0.8250641   0.6697287
  2.247803  ]","[ 0.02493349 -0.00052924  0.01061489 ...  0.01610972  0.01845977
  0.05259804]",Kuzobe sekungunyaka wesithathu kubanjwa le ngqungquthela futhi ihlose ukuheha utshalomali olungamathriliyoni angu-amarandi esikhathini esiyiminyaka emihlan Umkhankaso wokuheha utshalomali uyaqhubeka nokwakhela phezu kwezingqungquthela zotshalomali ezimbili ezibanjwe phambilini ezibe yimpumelel Imininingwane yengqungquthela kanye nosuku ezobanjwa ngalo kuzomenyezelwa ngokuhamba kwesikhath 2.,"The conference is on its third year and aims to attract R1,2 trillion investments over five year The investment drive continues to build on the two previous successful SAIC The details of the conference and date will be announced at a later stage",0.85786676
"[ 0.58231705 -0.09431393 -0.12086029 ...  0.38646606 -0.21628316
  0.14337432]","[ 0.00645753 -0.00052258 -0.00137093 ...  0.00451256  0.00479029
  0.00434275]",Uhlelo lokuFudukela Ekusakazeni Ngobuchwepheshe Bedijithali (i-BDM),Broadcasting Digital Migration (BDM) programme,0.8924728
"[ 1.4038224  -0.17075127  0.60527134 ...  1.1250092   0.9422029
  0.5220269 ]",[0.01735724 0.00062945 0.03250276 ... 0.02957459 0.03704786 0.04570678],IKhabhinethi lithulelwe umbiko mayelana nohlelo lwe-BDM lwaleli lizw Sekwenziwe inqubekelaphambili enkulu ekufudukiseni ezinye izingxenye zezwe zisuka ekusakazeni ngobuxhakaxhaka be-analogi zafakwa ekusakazeni ngobuchwepheshe bedijithal,Cabinet was apprised on the country s BDM programm Substantial progress has been made in migrating some parts of the country from analogue to digital platform,0.8569403
"[ 1.1259303  -0.01196545  0.10615762 ...  0.7428171   1.4758042
  3.413303  ]","[ 0.0184753  -0.00260509  0.00717583 ...  0.01594352  0.03095124
  0.06575666]","IKhabhinethi lilugunyazile uhlelo lokuqaliswa kwenqubo ebuyekeziwe edidiyelwe yokucima ukusakaza ngobuxhakaxhaka be-analogi, okuwuhlelo okuhloswe ngalo ukuphothula izindawo ezisilele ngaphambi kokufika kwenyanga kaNdasa 2022.","Cabinet approved the revised integrated analogue switch-off implementation plan, which is a schedule to complete the remaining areas by March 2022.",0.83777714
"[ 1.090779   -0.04014241  0.1582954  ...  0.556639    1.3385227
  2.3979833 ]","[ 0.02837463 -0.00132313  0.00194639 ...  0.01447833  0.02071344
  0.05653481]","INingizimu Afrika ingelinye lamazwe amaningi emhlabeni asezibophezele ekusheshiseni umklamo wokufudukela ekusakazeni ngobuchwepheshe bedijithali, okuzoholela ekutheni ukusakaza nge-analogi kucinywe ngokuphelele ngowezi-2023.","South Africa is one of many countries in the world that have committed to expedite the digital migration project, which will lead to a complete analogue switch-off in 2023.",0.89651656
"[ 1.2543775  -0.06083554 -0.03021465 ...  1.1664618   1.2232814
  0.70842826]","[ 0.02308207  0.00589753 -0.00032758 ... -0.00347321  0.03978608
  0.02705654]",IKhabhinethi liyigunyazile indlela yokusebenza ngokubambisana eyenzelwe ukusheshisa ukuphothulwa kokufuduka kwezwe lonkana lisuka ekusakazeni ngobuxhakaxhaka be-analogi liguqukele ekusakazeni ngobuchwepheshe bedijithali,Cabinet endorsed the collaborative approach adopted towards fast-tracking the finalisation of the migration of the whole country from analogue to digital platforms,0.8414796
[0.8365727  0.12521408 0.13655373 ... 0.90019387 0.6031282  0.35871977],"[ 0.01693413  0.00545643  0.0027392  ... -0.00105756  0.01950488
  0.01678872]",Inqubomgomo Kazwelonke Yokuvinjelwa Nokuphathwa Kokukhulelwa Kwabafundi Ezikoleni,National Policy on the Prevention and Management of Learner Pregnancy in Schools,0.88417315
"[1.2838360e+00 1.5343149e-01 6.0828205e-04 ... 1.3226082e+00 8.2990164e-01
 2.6752481e+00]","[1.7382683e-02 8.4829181e-03 3.2085227e-05 ... 4.4279635e-02 2.5022378e-02
 6.2041994e-02]",IKhabhinethi liyigunyazile iNqubomgomo Kazwelonke Yokuvinjelwa Nokuphathwa Kokukhulelwa Kwabafundi Ezikolen Le nqubomgomo isabela kwisinqumo senkantolo sowezi-2012 esachitha imishwana ethile yenqubomgomo yoMnyango Wezemfundo Eyisisekelo eyabe iyalela ukuba abafundi bahlabe ikhefu bangayi esikoleni isikhathi esingafinyelela eminyakeni emibili emuva kokubeleth,Cabinet approved the National Policy on the Prevention and Management of Learner Pregnancy in School The policy responds to the 2012 Court Judgement that ruled against the Department of Basic Education on certain clauses that called for learners to take leave of absence from school for up to two years post-deliver,0.90030706
[0.7099941  0.24811473 0.00968706 ... 1.1787251  0.95763814 0.49292642],"[ 0.02499354  0.00459103 -0.00013184 ...  0.03481356  0.01376022
  0.0127783 ]","Inqubomgomo ihlinzekela ukwakhiwa kwesimo esikahle esivumela ukwesekwa kwabafundi kanye nokuvimbela ukucwaswa kwabafundi abakhulelw Ihlinzekela futhi nokufinyelela kwabafundi olwazini olubanzi oluphathelene nokuvinjelwa kokukhulelwa; imihlahlandlela yokwelulekwa ngokwengqondo kanye nokunakekelwa, ngokunjalo futhi nokwakhiwa kwezinhlaka zokuphathwa kwenqubomgomo nokulawul","The policy provides for an enabling environment to support learners and prevent discrimination against pregnant learner It also provides for access to comprehensive pregnancy prevention information; counselling and care guidelines, as well as the setting up of policy management and coordinating structure",0.8860953
"[ 0.5833635  -0.04435913 -0.07094806 ...  0.419777    0.4230063
  1.2327001 ]","[ 0.02773604 -0.00155451  0.00043267 ...  0.00802807  0.00815068
  0.03979258]",Inqubomgomo seyidlule ezinqubweni zokubonisana okubanzi nabo bonke ababambiqhaza abafanelekile futhi iyahambelana nayo yonke imithetho efanelekil 4.,The policy has gone through extensive consultation with all relevant stakeholders and is aligned with all relevant law 4.,0.86172605
"[-0.147908   -0.34268433  0.31328186 ...  0.16902311  0.04094207
  0.34247938]","[ 4.3035611e-03 -4.9268550e-05 -5.6170177e-04 ...  2.6530115e-04
  3.3288756e-03 -1.8969752e-04]",Ukuvuma ukuba yingxenye,Congratulations,0.54527694
"[ 0.57479984 -0.12457782 -0.37358835 ...  0.7524344   0.71124434
  0.1059432 ]","[-0.00063759 -0.00138812 -0.0003232  ...  0.01008981  0.01077534
  0.00629449]","yeSivumelwano sowezi-2003 soPhiko lweNhlangano Yezizwe Olwengamele Ezemfundo, Ezesayensi kanye Nezamasiko (i-UNESCO) esiqondene nokuVikelwa Kwamagugu Ezamasiko Angaphathekiyo (i-ICH)","Accession to the 2003 United Nations Educational, Scientific and Cultural Organization (UNESCO) Convention for the Safeguarding of Intangible Cultural Heritage (ICH)",0.86730164
"[ 0.29806477 -0.08675482 -0.24235503 ...  0.86667037  0.92594326
  1.5566341 ]",[0.00375069 0.00348266 0.00012532 ... 0.02000645 0.01923645 0.02196774],IKhabhinethi likugunyazile ukuthi iNingizimu Afrika ivume ukuba yingxenye yeSivumelwano sowezi-2003 se-UNESCO esiqondene nokuVikelwa kwe-IC,Cabinet approved South Africa s accession to the 2003 UNESCO Convention for the Safeguarding of IC,0.8828207
"[ 0.38417527 -0.3399012  -0.3201516  ...  0.8239269   0.82267404
  0.76372176]","[ 0.0091471  -0.00361458  0.00077966 ...  0.01155131  0.012833
  0.01660657]","Lesi sivumelwano sihlinzekela ukuvikelwa, ukulondolozwa kanye nokugqugquzelwa kwe-ICH ngamazwe ahlukahlukene angamalung","The convention provides for the safeguarding, preservation and promotion of ICH by the respective member state",0.7759637
"[ 0.46357644 -0.0230418  -0.18776985 ...  1.0991243   0.6053918
  0.7363414 ]","[ 0.00263785 -0.000823   -0.00084453 ...  0.03464362 -0.0018568
  0.02358784]","I-ICH ibandakanya, phakathi kokunye, izindawo zomphakathi, ulwazi, izinto kanye nempahla yobuciko ephathelene namasiko emiphakathin","The ICH includes amongst others community cultural spaces, knowledge, objects and artefacts in communitie",0.8530153
"[ 0.5463821   0.2905144  -0.38192773 ...  0.78623605  0.90154135
  1.6426101 ]",[0.02528409 0.02775262 0.00029401 ... 0.01970456 0.04217484 0.05781265],"Isivumelwano siphoqelela amazwe angamalungu ukuthi ahlonze, achaze futhi aqhamuke nezinyathelo ezifanelekile zokulondoloza lokh Sikhuthaza futhi amazwe ukuthi aqhamuke nezinyathelo zomthetho, zobungoti, zokuphatha kanye nezezimali zokuvikela nokugqugquzela i-IC Ukuvunywa kwesivumelwano kuzokwethulwa ePhalamende ukuze kugunyazwe ngokusemthethweni futhi kuqinisekiswe","The convention obliges member states to identify, define and devise appropriate measures for their preservatio It also encourages countries to adopt legal, technical administrative and financial measures to safeguard and promote IC The accession will be tabled to Parliament for ratification",0.878431
"[ 1.1920389   0.55947673 -0.12220106 ...  0.33602202  0.9481203
 -0.20343804]",[0.03003942 0.01309316 0.00017647 ... 0.01226254 0.02825318 0.01774252],ISivumelwano seNhlangano Yezizwe (i-UN) sokulwisana neNkohlakalo (i-UNCAC),UN Convention against Corruption (UNCAC),0.84346306
"[ 0.42850044  0.07137144 -0.2627369  ...  0.7191172   1.1978511
  2.3321006 ]","[ 0.00786027 -0.00424672 -0.00049524 ...  0.01452767  0.04250089
  0.06988547]",IKhabhinethi likugunyazile ukushicilelwa koMbiko Wokubuyekeza weNingizimu Afrika oqondene nokuqaliswa kwalesi sivumelwan INingizimu Afrika yayigunyaza i-UNCAC ngowezi-2004.,Cabinet approved the publication of South Africa s Review Report on the implementation of the Conventio South Africa ratified the UNCAC in 2004.,0.8752918
"[ 0.6104926  -0.09157711  0.1162118  ...  0.5625637   0.6142653
  0.8376894 ]","[ 0.00375729 -0.00194849  0.00389742 ... -0.00130972  0.00749995
  0.0247254 ]",Amazwe angamalungu ahlolwa ngamazwe angontanga bawo maqondana nokuqaliswa nokusetshenziswa kwesivumelwan,Member states are peer reviewed on the implementation of the conventio,0.8058285
[0.7807172  2.3410335  0.18075243 ... 0.7865241  0.87069905 1.405632  ],[0.01938136 0.05978354 0.00178192 ... 0.00248907 0.02394702 0.03056596],"INingizimu Afrika yahlolwa okokuqala ngowezi-2012 maqondana nokuqaliswa kwezinhlelo zokungenelela okuhloswe ngazo ukuqinisekisa ukuthi inkohlakalo ithathwa njengesenzo sobugebengu esiyicala kanye nokuqaliswa kwezinhlelo zokuphoqelela ukuthotshelwa komthetho, futhi yahlolwa maqondana nokuthobela kwayo ukubambisana namanye amazwe emhlaben Umbiko wokubuyekeza wezi-2019/20 okhona njengamanje ugxile ezinyathelweni zokuvimbela inkohlakalo kanye nokubuyisa impahla ekhwatshaniswe ezenzweni zenkohlakal","South Africa was first reviewed in 2012 on the implementation of the criminalisation and law-enforcement interventions, and also on its international cooperation adherenc The current 2019/20 review report focused on preventative and asset recovery measure",0.886065
"[ 0.693111    0.15297733 -0.02319369 ...  0.43373534  0.7078071
  1.61957   ]","[ 0.01537186 -0.0010457   0.00586717 ...  0.01084704  0.01317479
  0.05161169]","Inqubo yokubuyekeza igqugquzela ukubambisana ngendlela eyakhayo ngokuthi, phakathi kokunye, ihlinzeke ngezinhlelo zokulekelela amazwe angamalungu ngolwazi lobungoti bomsebenz 6.","The review mechanism promotes constructive collaboration by, amongst others, providing technical assistance programmes to the member state 6.",0.8284984
[0.73546314 0.07675093 0.12286217 ... 1.0839581  0.5685086  2.1354535 ],[0.01392455 0.00231225 0.00283555 ... 0.01680517 0.00723547 0.019139  ],"Ukuhlehliswa kokusingatha kweNingizimu Afrika uMcimbi Womhlaba Wezasolwandle, phecelezi, i-World Maritime Day Parallel Event (i-WMDPE)",Postponement for South Africa to host the World Maritime Day Parallel Event (WMDPE),0.85500896
"[ 8.3889329e-01 -1.2336876e-03  2.4355410e-02 ...  8.8200009e-01
  1.3041390e+00  2.1326137e+00]","[ 0.01720871 -0.00053841 -0.0008407  ...  0.01873889  0.04533618
  0.06362331]",INhlangano Yamazwe Ngamazwe Yezasolwandle seyiphindile futhi yanikeza iNingizimu Afrika imvume yokuhlehlisa ukusingathwa kwe-WMDPE ngenxa ye-COVID-19.,The International Maritime Organisation has once again granted South Africa permission to postpone the hosting of the WMDPE owing to COVID-19.,0.9040413
"[ 0.94782066 -0.0166966   0.03603699 ...  1.0362338   0.8568887
  2.1399834 ]","[ 0.02328912 -0.00197678 -0.000348   ...  0.01440757  0.00676293
  0.04215   ]",Ukuhlehliswa kwalo mcimbi ungabe usabanjwa ngoMfumfu 2021 kodwa uze uyobanjwa ngoMfumfu 2022 kulandela ukuhlehliswa kokuqala okwenzeka ngowezi-2020 nakho okwabangelwa wubhubhan,Cabinet approved the submission of the National Veld and Forest Fire Amendment Bill of 2021 to Parliamen This Bill was first submitted to Parliament in 2017 and was sent back for further consultation with the publi,0.7166505
"[ 0.34251937 -0.01370035 -0.12534963 ... -0.03101784  0.09342085
  0.4257605 ]","[ 0.03711418 -0.00074501 -0.00080939 ... -0.00445885  0.01018452
  0.00774709]",IMithethosivivinywa1.,Bills 1.,0.7899083
"[ 0.9579958   1.0073264  -0.07546937 ...  1.3063426   0.8792801
  1.665042  ]",[0.01418205 0.01715722 0.00031483 ... 0.02376691 0.02281098 0.04415119],UMthethosivivinywa Womkhandlu Kazwelonke oqondene Ne-GBV kanye Nokubulawa Kwabantu Besifazane (i-GBVF) wezi-2021,National Council on GBV and Femicide (GBVF) Bill of 2021,0.8833389
"[ 1.1172404   0.9995565  -0.2809977  ...  1.6279277   0.70290756
  1.6581448 ]","[ 0.02727533 -0.00278405 -0.00040398 ...  0.0303373   0.0173446
  0.03047584]",IKhabhinethi likugunyazile ukushicilelwa kuSomqulu Kahulumeni koMthethosivivinywa Womkhandlu Kazwelonke oqondene Ne-GVB kanye Nokubulawa Kwabantu Besifazane (i-GBVF) wezi-2021 ukuze umphakathi uphawule ngaw,Cabinet approved the publication of the National Council on GBVF Bill of 2021 in the Government Gazette for public commen,0.8438827
"[ 0.9182957   0.0163232  -0.08548104 ...  0.9061679   1.202537
  2.4177666 ]","[ 0.01663465 -0.00372837 -0.00051867 ...  0.04644074  0.01596907
  0.06846468]",Umthethosivivinywa usabela kwisiqondiso samasu esivela oHlelweni Lwamasu Lukazwelonke (i-NSP) oluqondene ne-GBVF olwagunyazwa yiKhabhinethi ngoNdasa 2020.,The Bill responds to the strategic directive from the National Strategic Plan (NSP) on GBVF that was approved by Cabinet in March 2020.,0.8627127
"[ 0.91601557 -0.01074369 -0.17492265 ...  0.73397744  1.4128622
  0.9899531 ]","[ 0.01420347  0.00038121 -0.0003259  ...  0.03508577  0.04147797
  0.02621171]",Lo Mthethosivivinywa uphakamisa ukuthi kusungulwe umkhandlu ozimele omele labo abathintekayo ozokwengamela i-NSP eqondene ne-GBVF,The Bill proposes the establishment of a representative independent council to oversee the NSP on GBVF,0.86772573
"[ 1.0888834   0.22778848 -0.13734262 ...  1.1535074   0.778732
  1.8214169 ]","[ 0.01336807 -0.00296626  0.00069966 ...  0.00579083  0.01149882
  0.0499438 ]",Isichibiyelo Somthethosivivinywa Kazwelonke Wezomlilo Wamaqele Namahlathi (i-NVFFA) wezi-2021,National Veld and Forest Fire Amendment (NVFFA) Bill of 2021,0.85771585
"[ 0.93679905  0.21986431 -0.30101624 ...  0.98864764  1.1151781
  1.7604127 ]","[ 9.8074190e-03 -1.1289531e-03 -2.9581097e-05 ...  2.9439395e-02
  4.6698645e-02  3.9837092e-02]",IKhabhinethi likugunyazile ukuthunyelwa ePhalamende kweSichibiyelo Somthethosivivinywa Kazwelonke Wezomlilo Wamaqele Namahlathi (i-NVFFA) wezi-2021.,"Ms Verity Price, a professional speaker and facilitator, for winning the 2021 Toastmasters World Champion of Public Speakin She is the sixth woman to win the World Championship in the last 80 years of the competition and the first winner from AfricThe Springbok Sevens team, for winning the fourth HSBC World Rugby Sevens Series when they completed the North American double by winning the second of two HSBC Canada Sevens tournaments in Edmon",0.68822986
"[ 0.4792704   0.01160519 -0.23084699 ...  1.0452186   0.11584584
  0.90022594]","[ 3.2094605e-02  3.5637832e-04 -9.2048875e-05 ...  3.1419117e-02
  2.1159789e-02  2.5768125e-02]",Lo Mthethosivivinywa wathunyelwa okokuqala ePhalamende ngowezi-2017 futhi wabuyiselwa emuva ngenhloso yokuxoxisana nokubonisana okuthe xaxa nomphakath,"Among other provisions, the Bill establishes structures in the public sector and at community level that will work together to mitigate veldfire risks, and promote effective compliance and law enforcemen",0.64919174
"[ 1.2867445   0.27771375 -0.0849179  ...  1.3666292   0.81484324
  1.5051076 ]","[ 0.01678585  0.00470107 -0.00025511 ...  0.01741323  0.02667222
  0.05235581]","Phakathi kwezinye zezimiselo zawo, uMthethosivivinywa usungula izinhlaka emkhakheni kahulumeni kanye nasemphakathini ezizosebenzisana ngenhloso yokunciphisa ubungozi bokuqubuka kwemililo yequbula, futhi ugqugquzele ukuthotshelwa komthetho ngendlela efanele futhi uphoqelele nokuhlonishwa komtheth",The SIDSSA infrastructure pipeline aims to contribute to industrialisation and job creation as envisaged in the ERRP and the Re-imagined Industrial Strateg The interventions identified aim to boost demand and ensure effective coordination of all infrastructure player It is envisaged that these interventions will also contribute to building a resilient economy by accelerating infrastructure deliver The SIDSSA 2021 is held under the theme:,0.7306428
"[ 0.47901982 -0.08315453 -0.06925762 ...  0.5349761   1.1525421
  1.4199873 ]","[ 0.01784283 -0.00015725 -0.00047674 ...  0.03876243  0.03173156
  0.01400311]","Imililo yequbula engalawulwa ngendlela efanele iyimbangela yokucekeleka phansi kwemvelo, ukulahleka kwemisebenzi, ukususwa kwemiphakathi ezindaweni zayo, kanye nokucekelwa phansi kwengqalasizinda, imfuyo kanye nemvelo kubandakanya zonke izinto eziphila kuyon","Uncontrolled veldfires are responsible for environmental degradation, loss of jobs, displacement of communities, and general destruction of infrastructure, livestock, habitat and biodiversit",0.8813588
"[ 0.00133382 -0.3435462  -0.08929026 ... -0.16213733 -0.05346286
  0.70759404]","[-0.00130068  0.00138589 -0.000487   ... -0.00196136 -0.00190788
  0.02203241]",Imicimbi Ezayo1.,UPCOMING EVENTS1.,0.7456312
"[ 0.0992747  -0.49202186 -0.19175039 ...  0.85082334  1.3423303
  0.8969548 ]","[-0.00149392 -0.00143581 -0.00049958 ...  0.02480478  0.0429065
  0.03284431]",Ingqungquthela Yokuthuthukiswa Kwengqalasizinda Esimeme yaseNingizimu Afrika (i-SIDSSA),Sustainable Infrastructure Development Symposium South Africa (SIDSSA),0.85798573
"[ 0.57565176 -0.30254203  0.288697   ...  1.4183933   1.403596
  2.9875643 ]","[ 0.00743759 -0.00058008  0.02072912 ...  0.0214549   0.0175764
  0.08454943]",Uhulumeni uzosingatha i-SIDSSA yowezi-2021 ngoLwesithathu mhla ziyisi-6 kanye nangoLwesine mhla ziyisi-7 kuMfumfu 2021.,"Government will be hosting the SIDSSA 2021 on Wednesday, 6 and Thursday, 7 October 2021.",0.8845148
"[ 0.606372    0.08309561 -0.16981952 ...  0.57237685  0.14971289
  0.27516377]","[ 0.04968618  0.00062014 -0.00045659 ...  0.0115886   0.02606083
  0.00081801]",Kule ngqungquthela ababambiqhaza abahlukahlukene bazofakana imilomo ngenhloso yokuvuselela ukuthuthukiswa kwengqalasizind,The symposium will engage with a range of stakeholders to revitalise the infrastructure pipelin,0.7210066
"[ 0.40218782 -0.13636617  1.4943856  ...  0.87238646  0.73405695
  1.352282  ]","[ 4.2074807e-02 -9.9649455e-04 -7.4509859e-05 ...  4.5424094e-03
  3.7856113e-02  1.8029772e-02]",Uhlelo lwe-SIDSSA lokuthuthukiswa kwengqalasisinda kuhloswe ngalo ukulekelela ekusungulweni kwezimboni kanye nasekwakheni amathuba omsebenzi njengoba lokhu kuhlosiwe ku-ERRP kanye neQhingasu Lezimboni Elihlelwe futhi Lakhiwa Kabush Izinhlelo zokungenelela ezihlonziwe zihlose ukugqugquzela imfuno-sidingo kanye nokuqinisekisa ukusebenza ngendlela ehambelanayo kwabo bonke ababambiqhaza ababandakanyekayo kwezengqalasizind Kubhekeke ukuthi lezi zinhlelo zokungenelela zilekelele futhi ekwakheni umnotho oqinile ngokuthi kusheshiswe ukwakhiwa nokuphothulwa kwengqalasizind I-SIDSSA 2021 izobanjwa ngaphansi kwesiqubulo esithi:,"Condolences Cabinet expressed condolences to the family and friends of: Prof Hlengiwe Buhle Mkhize (69), Deputy Minister in The Presidency for Women, Youth and Persons with Disabilitie Throughout her life she distinguished herself as a tireless and passionate anti-apartheid and human rights activist, and campaigner for an end to gender inequalitMr Karabo Gungubele (32), the son of Minister in The Presidency, Mr Mondli Gungubel Ms Zanele kaMagwaza-Msibi (59), National Freedom Party leader and former Deputy Minister of Science and Technology, who devoted herself to making numerous extraordinary contributions to our democracy and societMr Jolidee Matongo (46), City of Johannesburg Executive Mayor,",0.7389855
"[ 0.8483131  -0.17503579 -0.11395308 ...  0.25783753  0.2618557
  0.73097235]","[ 0.01406482 -0.00063634 -0.00053446 ...  0.01356061  0.00358904
  0.03317172]","Ingqalasizinda esezingeni elihle kakhulu eyenzelwe ukuthuthukisa, ukuvuselela kabusha, kanye nokukhula okubandakanyayo .","Quality infrastructure for development, recovery and inclusive growth .",0.7681408
"[ 0.00838398 -0.30365357 -0.12304185 ...  0.4653423  -0.19493371
  1.2531945 ]","[-0.00394913 -0.00207007  0.00301877 ...  0.0068598  -0.00438509
  0.02902236]",Inyanga Yezokuthutha yowezi-2021,Transport Month 2021,0.8942137
"[ 0.8397321  -0.07552239  0.00593513 ...  1.1730851   0.88623315
  2.4309976 ]","[ 0.01936361 -0.00076865  0.0090196  ...  0.02970862  0.01306574
  0.05772281]",Inyanga kaMfumfu kuhloswe ngayo ukugxila ngokukhethekile ezindabeni eziphathelene nezokuthutha ezwen Lona ngunyaka we-16 izwe libungaza iNyanga Yezokuthuth IKhabhinethi lisigunyazile isihloko sendikimba yalo nyaka esithi:,October is dedicated to bringing a sharp focus to transport issues in the countr This is the 16th year that the country observes Transport Mont Cabinet approved this year s theme:,0.8499317
"[ 0.0511012  -0.05690455 -0.20422103 ... -0.02401467 -0.4089218
  0.19568504]","[ 1.9456113e-02 -1.5480610e-03 -5.9987789e-05 ... -4.0903606e-04
  7.0459121e-03  1.5454889e-02]","Sisonke, masilungise ezokuthutha .","Together, let s fix transport .",0.6925012
"[ 0.46124274 -0.10843389 -0.38705868 ...  0.20486021  0.3909194
  0.51065415]","[ 0.03068645  0.00076503 -0.00046594 ...  0.01699145  0.02212965
  0.00154952]",Isiqubulo salo mkhankaso sithi,The campaign s slogan is,0.779446
"[ 0.9822244  -0.13908048 -0.19799833 ...  0.34949076  0.30222127
  1.9615977 ]","[ 0.04199541 -0.00026772 -0.00053092 ...  0.01694627  0.01281773
  0.05641087]",Brika Bova: Sigibele igagasi elibheke ohlelweni lwezokuthutha olungcono olwenzelwe ingomuso .,Brika Bova: Riding the wave to a better transport system for tomorrow .,0.8888145
"[ 0.620543   -0.03377547 -0.15157099 ...  0.7186461   0.22901678
  0.76623625]",[0.01171731 0.00069106 0.00600352 ... 0.04218018 0.01854269 0.01733478],"Umkhakha wezokuthutha uyinto esemqoka kakhulu kwezenhlalo-mnotho eNingizimu Afrik Umkhankaso walo nyaka uzogxila ekubekeni ezokuthutha esimweni sokuba yinto engumongo futhi esemqoka kakhulu ezolekelela ekuvuselelweni kabusha komnotho wezwe; uzoqwashisa futhi ufundise abantu mayelana nazo zonke izinhlobo zokuthutha, futhi ubonise ngentuthuko nobungcono osebenziwe ohlelweni lwezokuthuth","The transport sector is an important socio-economic element in South Afric This year the campaign will focus on positioning transport as a key enabler in the country s economic recovery; create an awareness and educate on the safety in all transport modes, and also showcase the improvements made in the transport syste",0.8697736
"[ 0.69845307 -0.00569083 -0.17965734 ...  0.6513712   0.7565545
  0.90274453]",[0.01705471 0.01529767 0.00655028 ... 0.03396621 0.02457003 0.01631329],"UMnyango Wezokuthutha uzokwazisa umphakathi ngemininingwane yokubanjwa kwemicimbi yobungaza iNyanga Yezokuthutha, futhi ulwazi oluthe xaxa lutholakala ku-wwtransporgoz",The Department of Transport will share the month s activities with the public and more information is available on wwtransporgoz,0.8468754
"[ 0.14904723 -0.13190971 -0.16343243 ...  0.09044494 -0.02993598
  0.21119046]","[ 0.00131374 -0.00141663 -0.00015947 ... -0.00232111  0.01373385
  0.01127642]",Imiyalezo1.,Sishi6.,0.5899909
"[ 0.30201355 -0.08853901 -0.08492508 ...  0.8231006   1.9859306
  2.0750473 ]","[ 0.02470723 -0.0021619   0.00572648 ...  0.02059821  0.04659862
  0.0424831 ]","Amazwi okuhalalisaIKhabhinethi lidlulise amazwi okuhalalisa kanye nezilokotho ezinhle kulaba:Iqembu laseNingizimu Afrika ebelibambe iqhaza esigabeni sabakhubazekile somqhudelwano wama-olimpiki, phecelezi ama-Paralympic ngokundizisela phezulu ifulegi laseNingizimu Afrika ngokunqoba kwalo izindondo eziyisikhombisa, uma sezizonke",Cabinet extended its congratulations and well-wishes to: South Africa s Paralympic team for flying the South African flag high by winning seven medals in total,0.8574232
