zu,en,src_text,trg_text,Cosine_Score
[1.8699955  0.07155113 0.19844337 ... 0.84863126 0.9790823  0.8811422 ],"[ 0.04294965 -0.00127167  0.00182279 ...  0.01910534  0.02618932
  0.01186587]","Phakathi kwezinye izinhlelo zokungenelela, leli qhingasu lizolawula amanani entengo emsebenzini wonkana wokukhiqizwa kwegesi ewuketshezi futhi leseke nomsebenzi wokukhiqizwa kwamasilinda e-LPG ezwen Futhi lizofundisa umphakathi ngemihlomulo yokusebenzisa i-LPG njengolunye uhlobo lwamandla olwehlukile olungasetshenzisw","The strategy will amongst other interventions, regulate the pricing in the value chain and support the manufacturing of LPG cylinders in the countr It will also educate the public about the benefits of using LPG as an alternative form of energ",0.86453676
"[ 0.5327518  -0.20051146 -0.1922093  ...  0.75073975  0.6455864
  0.518841  ]","[ 0.01088112 -0.00021559  0.00027293 ...  0.02519919  0.0039363
 -0.00837051]",Abantu bazokwazi ukufinyelela kulona emuva kokuba selishicileliwe nguMnyango Wezimbiwa Namandla ku-wwdmgoza,It will be accessible after it has been published by the Department of Mineral Resources and Energy on wwdmgoza National Strategic Framework on Disability Rights Awareness-Raising Campaigns for Persons with Disabilities,0.7718097
"[ 0.27629063 -0.29027092 -0.25488573 ...  0.32426232  0.15070686
 -0.39488932]","[-5.5681122e-04 -6.8875444e-05  2.9585609e-04 ...  1.1103386e-02
  3.4302987e-02  4.1381482e-02]",Uhlaka Lwamasu Lukazwelonke olumayelana Nemikhankaso Yokuqwashisa Ngamalungelo Abantu Abanokukhubazeka,It gives effect to the White Paper on the Rights of Persons with Disabilitie South Africa is a signatory to the United Nations (UN) Convention on the Rights of Persons with Disabilities and the UN Protocol to the African Charter on Human and Peoples,0.6365689
"[ 0.3358536  -0.02290623 -0.23875777 ...  1.2128998   1.1429163
  1.843272  ]","[ 4.6614869e-03  3.3331788e-03 -3.5468773e-05 ...  5.0281629e-02
 -3.4138323e-03  1.6335936e-02]","IKhabhinethi lilugunyazile uHlaka Lwamasu Lukazwelonke olumayelana Nemikhankaso Yokuqwashisa Ngamalungelo Abantu Abanokukhubazek Uhlaka luhlose ukuhola nokuqondisa umkhakha ozimele ngokunjalo futhi nomkhakha kahulumeni ekuqinisekiseni ukuthi avikelekile amalungelo abantu abanokukhubazeka, njengoba lokhu kubekwe ngokucacile kuMthethosisekelo weRiphabhulikhi yaseNingizimu Afrika wonyaka we-1996.","It also conscientise persons with disabilities to know their rights as protected by the Constitutio The framework also provides training, media reporting and awareness-raising within society on the rights of persons with disabilitie",0.7421396
[0.5685503  0.01325724 0.05358738 ... 0.5870508  0.40355483 0.23306142],"[ 0.02385051  0.00086337  0.00225924 ... -0.00094338  0.0093635
  0.00506739]","Uhlaka luhlinzeka ngeqoqwana lamathuluzi azolekelela ekususeni imigoqo ebandlululayo ekuthathweni kwezinqumo, ikakhulukazi lezo eziphathelene nabantu abanokukhubazek","The framework provides a toolkit that will assist in the removal of discriminatory barriers in decision-making, especially those related to persons with disabilitie",0.8854988
"[ 9.9308306e-01 -5.9455505e-04 -2.0974606e-01 ...  5.3256381e-01
  5.5691898e-01  1.2444912e+00]","[ 0.02934012  0.00048128 -0.00080719 ...  0.02960878  0.02381582
  0.02173909]","Futhi luqwashisa abantu abanokukhubazeka ukuthi bawazi amalungelo abo njengoba evikelwe nguMthethosisekel Uhlaka luhlinzeka futhi ngokuqeqeshwa,",Appointments All appointments are subject to the verification of qualifications and the relevant clearance Dr Kesavan Naidoo as Deputy Director-General (DDG): Institutional Development at the Department of Cooperative Governance (DCoG) Mr Siphosihle Emmanuel Hlomuka as DDG: Local Government Support and Interventions Management at the DCo 3.,0.66089094
"[ 0.21132316 -0.2649445  -0.09077596 ...  0.40762615  0.10581731
 -0.17648806]","[ 4.8650354e-02  1.6352209e-03 -5.8783164e-05 ...  4.1997530e-02
  1.0356167e-02  2.3525210e-02]",imibiko yabezindaba kanye nokuqwashisa emphakathini mayelana namalungelo abantu abanokukhubazek,"Mr Collin Xolani Zwane as DDG: Regulation, Compliance and Enforcement at the DWS Mr Melanchton Makobe as DDG: SOC Governance Assurance and Performance at the Department of Public Enterprise",0.52003205
"[-0.00217102 -0.23143609 -0.19076756 ...  1.1313461   0.7202388
  0.22994186]","[ 0.01170576  0.00020949 -0.00014648 ...  0.02190843  0.04544355
  0.03602475]",Uhlaka luqalisa ukusebenza koMthetho Odingidwayo omayelana Nabantu Abanokukhubazek INingizimu Afrika ingelinye lamazwe asayina iSivumelwano seNhlangano Yezizwe (i-UN) esiqondene Namalungelo Abantu Abanokukhubazeka kanye Nesivumelwano se-UN soMqulu wase-Afrika Wamalungelo Esintu kanye Namalungelo Abantu esiqondene Namalungelo Abantu Abanokukhubazeka (Isivumelwano Samalungelo Abantu Abanokukhubazeka base-Afrika).,"Heads of state, 120 ministers, tripartite constituents of 187 member countries of the ILO, UN agencies, academic institutions, civil society organisations, non-governmental organisations, media and civil society are expected to attend the conferenc The event will also allow South Africa to bring to the fore the country s Constitution as it protects the rights of childre The country will engage with different countries that are ahead of us in eliminating child labour and learn from the 2.",0.684368
"[ 0.3304971  -0.13962941 -0.18016018 ...  0.32046697  0.367982
  1.0844667 ]",[0.01865269 0.0002799  0.00269402 ... 0.02226096 0.01067241 0.03397555],"Uhlaka kwaboniswana ngalo nabo bonke ababambiqhaza abafanelekile, kubandakanya noMkhandlu Kazwelonke Wokuthuthukiswa Komnotho Nabasebenzi","It directed that further consultation be undertaken will all relevant stakeholder The summit will be the culmination of the work that was done in the past year, which solicited inputs from various stakeholder Upcoming Events1.",0.6491593
"[ 0.65919346 -0.00934067 -0.15969196 ...  1.0348328   1.127188
  1.393075  ]","[ 0.03642957 -0.00202545  0.00493761 ...  0.03186343  0.03810952
  0.03470499]",INgqungquthela Yezokuphathwa Komhlaba kanye Namalungelo Obunikazi Nokusetshenziswa Komhlaba Ezindaweni Lapho Abantu Besebenzisa Khona Umhlaba Ngokuhlanganyela,"Cabinet approved the hosting of the Land Administration and Land Tenure in Communal Areas Summit on Friday, 27 and Saturday, 28 May 2022 in Gauten Cabinet adopted the Position Paper on Land Administration and Land Tenure in Communal Land Areas in March 2021.",0.69719386
[0.68135655 0.01666411 0.07810409 ... 1.6374263  1.7482393  3.3208418 ],[0.05038501 0.00606505 0.018671   ... 0.02145196 0.03875328 0.08547455],IKhabhinethi likugunyazile ukusingathwa kweNgqungquthela Yezokuphathwa Komhlaba kanye Namalungelo Obunikazi Nokusetshenziswa Komhlaba Ezindaweni Lapho Abantu Besebenzisa Khona Umhlaba Ngokuhlanganyela ngoLwesihlanu mhla zingama-27 kanye noMgqibelo mhla zingama-28 kuNhlaba 2022 e-Gauten,"South Africa will host the Fifth Global Conference on the Eradication of Child Labour at the Durban International Convention Centre in KwaZulu-Natal from Sunday, 15 to Friday, 20 May 2022.",0.76509774
"[ 0.54226863  0.2196652  -0.30682158 ...  1.5650262   1.0188667
  1.2139608 ]",[0.03473482 0.00222355 0.00069286 ... 0.02452095 0.03399999 0.060059  ],IKhabhinethi lasemukela ngokusemthethweni ngoNdasa 2021 iSitatimende Esichaza Ngokucacileyo Umbono-simo Kahulumeni maqondana Nokuphathwa Komhlaba kanye Namalungelo Obunikazi Nokusetshenziswa Komhlaba Ezindaweni Lapho Abantu Besebenzisa Khona Umhlaba Ngokuhlanganyel Liyalele ukuthi kubanjwe ezinye izigcawu zokubonisana nabo bonke ababambiqhaza abafanelekil,"District Development Model (DDM) Presidential Imbizo President Ramaphosa will hold a DDM Presidential Imbizo in Mpumalanga on Friday, 20 May 2022 under the theme:",0.662295
"[ 0.765526    0.27103785 -0.08728497 ...  1.2914234   0.57397354
  0.72711927]","[ 8.3046574e-03  2.5769015e-05 -1.2267814e-05 ...  1.0179240e-02
  2.7643092e-02  1.7717764e-02]","Ingqungquthela izoba yisigcawu sokusonga nokuphothula umsebenzi osuwenziwe kusukela ngonyaka odlule kuze kube manje, lapho bekunxenxwa khona imibono evela kubabambiqhaza abahlukahluken","As an important public participation platform, the Imbizo allows the President to directly engage various stakeholders",0.64621854
"[ 0.00133382 -0.3435462  -0.08929026 ... -0.16213733 -0.05346286
  0.70759404]","[ 0.0036374  -0.00036882 -0.00093893 ...  0.0064471   0.01739893
  0.02169814]",Imicimbi Ezayo1.,Leave no one behind .,0.41130158
"[ 0.15718248  0.13831364 -0.27774504 ...  0.2698188   0.13845928
  0.16386873]","[ 0.01526952 -0.00052102  0.00120568 ...  0.02935329  0.01797978
  0.02372036]",INgqungquthela Yesihlanu Yomhlaba Wonke Mayelana Nokuqedwa Kokusetshenziswa Kwezingane,It is the first time the International Labour Organisation (ILO) hosts this conference in Afric,0.5017344
"[ 2.3546362  -0.11352576  0.5003496  ...  0.8920968   1.2758553
  3.4356682 ]","[ 0.0190198  -0.00162241  0.00309181 ...  0.02419025  0.011875
  0.03800592]","INingizimu Afrika izosingatha iNgqungquthela Yesihlanu Yomhlaba Wonke Mayelana Nokuqedwa Kokusetshenziswa Kwezingane e-Durban International Convention Centre, KwaZulu-Natali, kusukela ngeSonto mhla ziyi-15 kuze kube nguLwesihlanu mhla zingama-20 kuNhlaba 2022.","The commemoration of the annual Africa Month and Africa Day on Wednesday, 25 May is being celebrated under the theme:",0.66562265
"[ 1.0106913  -0.19426796  0.04200774 ...  0.8451759   0.8764815
  1.3450909 ]",[0.05281601 0.00277529 0.00385154 ... 0.02531765 0.04031181 0.04277764],Kuzobe kungokokuqala ngqa ukuthi iNhlangano Yezabasebenzi Yamazwe Ngamazwe (i-ILO) isingathe le ngqungquthela ezwekazini lase-Afrik,Mr Bhekuyise Mathews Khenisa as Chief Executive Officer (CEO) of the Housing Development Agency (HDA) Ms Joy Keledi Masemola as Chief Financial Officer of the HD 3.,0.55288553
[ 0.6600057 -0.0581504 -0.3223267 ...  1.8088309  0.6132041  1.0720536],"[ 0.03472445  0.00938427 -0.00028069 ...  0.00765474  0.05330744
  0.01291295]","Izinhloko zemibuso, ongqongqoshe abayi-120, umbimbi olumkhakha-mithathu lwamazwe ayi-187 angamalungu e-ILO, izikhungo ze-UN, izikhungo zezemfundo, izinhlangano zezinhlaka zomphakathi wonkana, izinhlangano ezingekho ngaphansi kukahulumeni, abezindaba kanye namaqembu omphakathi kulindeleke ukuthi bayethamele le ngqungquthel",Dr Cornelius Ruiters as CEO of Lepelle Northern Water Members of the Forest Sector Charter Council: (a) Ms Nelly Ndlovu (Chairperson);(b) Ms Makhosazana Mavimbela;(c) Mr Dwayne Marx;(d) Ms Tanucia Coopasamy;(e) Mr Tyrone Hawkes;(f) Mr Penwell Lunga;(g) Mr Michael Peter;(h) Mr Bruce Breedt;(i) Mr Pierre Tullis; (j) Mr Roy Southey;(k) Mr Lulamile Xate;(l) Mr Mlungisi Bushula;(m) Ms Thandi Mokoena;(n) Mr Darryll Sauer;(o) Mr Tshepo Makhene;(p) Ms Pumeza Nodada;(q) Ms Lindiwe Mavundla; and(r) Ms Kwena KomapEnquiries:Ms Phumla Williams,0.6655185
