zu,en,src_text,trg_text,Cosine_Score
"[ 0.68210703  1.0577832  -0.25047478 ...  1.0783808   0.5659591
  2.4455519 ]","[ 0.01087378 -0.00122922  0.02518859 ...  0.01158912  0.02961038
  0.06790417]",IKhabhinethi likugunyazile ukwethulwa ePhalamende koHlelo Lwesikhuthazo-ntela Socwaningo Nokuthuthukisa lweminyaka emibili edlule (owezi-2019/20 kanye nowezi-2020/21).,United Nations (UN) Human Settlement Programme Habitat (UN-HABITAT) Meeting Cabinet has approved the hosting of the meeting of the members of the UN-HABITAT in Johannesburg on 16 and 17 October 2022.,0.6638202
"[ 0.9770577   0.01626087 -0.19485566 ...  0.62142396  0.81960416
  0.78517216]",[0.00583145 0.02097792 0.00356549 ... 0.0273666  0.02130131 0.02906772],"Lokhu kuhambisana nesigaba 11D (17) soMthetho Wezentela Yengenisomali, we-1962 (uMthetho wama-58 we-1962), odinga ukuthi le mibiko yethulwe ePhalamend","This is in line with section 11D (17) of the Income Tax Act, 1962 (Act 58 1962), which requires the tabling of these reports in Parliamen The tax incentive programme seeks to encourage private companies to invest in R&D so as to stimulate investment growt It enables the advancement of science and innovation towards economic growth, and promotes competitivenes Cabinet is pleased that the report shows that new companies have applied for the tax incentiv It encourages more companies to access this scheme as part of growing their respective investment and stimulating economic growt The top-four companies that accessed the tax incentive are in agro-processing; mining beneficiation; chemicals, cosmetics, pharmaceutical and electro-technical and Information Technology sectors that Cabinet endorsed as priority areas in the Industrial Policy Action Pla The full report can be accessed through the Department of Science and Innovation website: wwdsgoz 5.",0.7193464
"[ 0.6743275  -0.02279017 -0.16601576 ...  1.2009442   0.7244658
  0.7518263 ]",[0.00939079 0.01689005 0.03191879 ... 0.01235094 0.0323888  0.02340234],Uhlelo lwesikhuthazo-ntela luhlose ukugqugquzela izinkampani ezizimele ukuthi zitshale izimali ku-R&D ukuze kukhuthazwe ukukhula kotshalomal Luvumela ukuthuthukiswa kwezesayensi nokuqanjwa nokusungulwa kwezinto ezintsha ngenhloso yokukhulisa umnotho futhi kugqugquzelwe nokuncintisan,"For the global South, the economic and socio-economic impact of the Coronavirus Disease (COVID-19) pandemic has been disproportionate in relation to recovery in the developed North and this requires a united effort from all nations to ensure no one is left behin",0.6707858
"[ 0.8075158  -0.11949591  0.24620512 ...  0.975873    0.9006852
  0.94381976]","[ 0.01395046 -0.00015497  0.00138206 ...  0.02092748  0.03119594
  0.03383423]",IKhabhinethi liyakuthokozela ukuthi umbiko ubonisa ukuthi izinkampani ezintsha zisifakile isicelo sesikhuthazo-ntel Liyazikhuthaza nezinye izinkampani ukuthi zingene kulolu hlelo njengengxenye yokukhulisa utshalomali lwazo ngokwehlukana kwazo futhi ngalokho kukhuthazwe ukukhula komnoth,This was the first time that this prestigious event was hosted by an African country and the many thousands of fans who attended were treated to a feast of rugby and South Africa s renowned hospitality Condolences,0.6451985
[0.3060912  0.27344626 2.3934078  ... 1.4307489  0.6583358  0.76388377],"[ 0.03186231 -0.00085735 -0.00013327 ...  0.01020099  0.04231612
  0.00529623]","Izinkampani ezine ezihamba phambili ezinkampanini esezisitholile isikhuthazo-ntela zisemkhakheni wezokulungiswa kwemikhiqizo yezolimo; owokulungiswa kwemikhiqizo yezimayini ngaphakathi kuleli lizwe ukuze kuhlomule kakhulu abantu bakuleli; owamakhemikhali, owezimonyo, owemithi yokwelapha, owemikhiqizo yobuchwepheshe besimanjemanje kanye nowezoBuchwepheshe Bolwazi okuyimikhakha egunyazwe yiKhabhinethi njengemikhakha eseqhulwini oHlelweni Lokusebenza Lwenqubomgomo Yezimbon Umbiko ophelele uyatholakala kuwebhusayithi yoMnyango Wezesayensi Nokuqanjwa Kwezinto Ezintsha: wwdsgoz 5.",Cabinet concurred with the following appointments: Mr Tshediso Matona as Commissioner of the Broad-Based Black Economic Empowerment Commissio Members of the Appeal Tribunal of the Film and Publication Board: Mr Siyazi Tyamtyam (Chairperson); Ms Sohani Natasha Chundhur;Ms Sisanda Nkoala;Ms Shandukani Mulaudzi;Ms Nomaswazi Rachel Shabangu-Mndawe;Dr Litheko Modisane;Mr Phuti Nehemia Phukubje;Mr James Shikwambana; andMs Manko Thalitha Bufffel (reappointment).,0.71736646
"[ 0.44290355 -0.20260333  0.03483905 ...  0.77221286  1.379179
  0.31226856]","[ 0.02716218 -0.00291871 -0.0003367  ...  0.02954823  0.03555199
  0.01432963]",Isithangami Somthetho Wokukhula kanye Namathuba e-Afrika (i-AGOA),Celebrating the Legacy of Solomon Linda and South Africa s Indigenous Music .,0.6402608
"[ 0.09946918 -0.4601002   0.06137936 ... -0.04650257  0.04698316
  0.32815757]","[-0.00130068  0.00138589 -0.000487   ... -0.00196136 -0.00190788
  0.02203241]",sowezi-2023,Upcoming Events1.,0.53236264
"[ 0.7542374  -0.00373179 -0.15130916 ...  0.9308202   1.4779485
  1.9853483 ]","[-0.00126139 -0.00160387 -0.00208643 ...  0.02275926  0.03460471
  0.04283411]",IKhabhinethi likugunyazile ukusingathwa kweSithangami se-AGOA ngowezi-2023.,2023 Cabinet has approved the hosting of the AGOA Forum in 2023.,0.85939175
"[ 0.49181652 -0.04230015 -0.08237038 ...  1.0695482   1.1377841
  1.240083  ]","[-2.2898128e-04 -3.7949948e-04 -7.9696918e-05 ...  1.4561702e-02
  2.8603047e-02  4.2651286e-03]",I-AGOA ngumthetho owashaywa yizwe laseMelika (i-USA) ngowezi-2000 ukuhlinzeka ngokubhekelelwa kangcono nokucatshangelwa kwamazwe aseNingizimu nogwadule i-Sahara maqondana nezohwebo kanye nokufinyelela ezimakethe zangaphakathi e-US,"Mr Siyabonga Blessing Mdubeki as Chief Surveyor-General at the Department of Agriculture, Land Reform and Rural Developmen",0.68145853
"[ 1.1327252  -0.06704517 -0.07967569 ...  1.0963111   0.8870677
  1.9765931 ]","[ 0.04497511 -0.00435835  0.00703559 ... -0.00191371  0.02330355
  0.0242317 ]","Izimpahla ezithunyelwa ngaphandle yiNingizimu Afrika ngaphansi kwe-AGOA zibandakanya izithelo ezidliwayo, amantongomane, izimoto, izingxenye zezimoto, insimbi, imikhiqizo esansimbi kanye nemikhiqizo yamakhemikhal Usuku nendawo okuzobanjelwa kuyo lesi sithangami kusazomenyezelwa","the 18 schoolchildren and two adults who died in a horrific accident in Pongola, KwaZulu-Natal on Friday, 16 September 2022 after an articulated truck collided head-on with a bakkie transporting the learner",0.6966973
"[ 0.75734633 -0.02499343 -0.25676337 ...  0.8764323   0.5645594
  0.4371481 ]","[ 3.3064641e-02 -2.5660751e-04 -6.6332839e-05 ...  5.6314631e-03
  9.5674787e-03  3.2016646e-02]",INgqungquthela yoNgqongqoshe Yeqembu Eliqondene Nokubheka Nokuqoqa Ulwazi Ngomumo-Jikelele Womhlaba (i-GEO),All appointments are subject to the verification of qualifications and the relevant clearanc Mr Makgothi Samuel Thobakgale as Director-General (DG): National Commissioner of the Department of Correctional Service,0.6041828
"[ 0.13514759 -0.46538612  0.04500045 ... -0.04265378  0.05131244
  0.37129438]","[ 0.03864395 -0.0012033  -0.00057512 ...  0.00059446  0.00286357
  0.01372523]",yowezi-2023,Bills1.,0.51751137
"[ 0.77743405 -0.21638922 -0.15131341 ...  0.8816246   1.2758261
  1.90963   ]","[ 0.02230477 -0.00032675 -0.00149514 ...  0.01622987  0.03142692
  0.04009144]",IKhabhinethi likugunyazile ukuthi iNingizimu Afrika isingathe iNgqungquthela yoNgqongqoshe ye-GEO eKapa ngowezi-2023.,2023 Cabinet approved that South Africa hosts the GEO Ministerial Summit in Cape Town in 2023.,0.86970353
"[ 1.195912   -0.11261553 -0.19605906 ...  0.79747015  0.8323576
  1.3585198 ]","[ 0.00599346 -0.0011131   0.01617028 ...  0.0238001   0.01154893
  0.06785092]",I-GEO yinhlangano yohulumeni abahlukahlukene eyasungulwa ngowezi-2003 emuva kokubanjwa kweNgqungquthela Yomhlaba Yentuthuko Esimem Lokhu kuyisigcawu esibandakanya ohulumeni bamazwe ahlukahlukene lapho amazwe efaka isandla ngokuzithandela kwawo ekufezekiseni inhloso eyodwa futhi efanayo yokwakha izinhlelo ze-GE,South Africa is participating in the UNGA77 taking place at the UN headquarters in New York City in the USA from 20 to 27 September 2022 under the theme:,0.67357147
[0.40587312 0.8762586  0.50791585 ... 1.1695354  1.1496838  1.8480842 ],"[ 0.03372693 -0.00088797  0.01064485 ...  0.01540201  0.02454558
  0.06907474]","Njengamanje i-GEO inohulumeni bamazwe abangaphezu kwe-113, futhi abangama-30 kulaba ngohulumeni abavela emazweni ase-Afrika kanye nezinhlangano ezilinganiselwa kwi-140, futhi eziyi-11 kulezi yizinhlangano ezivela kwelase-Afrik INingizimu Afrika ibilokhu iyilungu elibambe iqhaza ngenkuthalo eKomidini Lesigungu Esiphezulu kusukela ngowezi-2005 futhi njengamanje ososayensi bethu babambe iqhaza emiklamweni yocwaningo eminingana eholwa yi-GEO","CongratulationsCabinet extended its congratulations and well-wishes to: President William Samoei Ruto of the Republic of Kenya, who was inaugurated on Tuesday, 13 September 2022, following peaceful national elections held on 9 August 2022.",0.6871954
"[ 0.31867892 -0.19434735 -0.12480858 ...  0.3062561  -0.15977137
  1.1108724 ]",[0.00862826 0.00565984 0.00018385 ... 0.00619823 0.0126424  0.00451277],UNcwaba Inyanga Yezokuthutha (i-OTM),Rethinking Tourism .,0.59634256
"[-0.1872562  -0.13836081 -0.30675974 ... -0.23064299 -0.17906635
  0.37143528]","[ 0.03358475  0.00105237  0.00015571 ...  0.03452875 -0.00331762
  0.01668326]",2022,2022 World Maritime Day Parallel Event,0.5041999
"[ 0.5089481  -0.205445    0.23239273 ...  0.6106639   0.7995251
  1.454926  ]","[ 0.00835232 -0.00257191  0.0253763  ...  0.00997888  0.01159552
  0.04681334]",IKhabhinethi likugunyazile ukwethulwa komkhankaso we-OTM ngoMgqibelo mhla lu-1 kuNcwaba 2022 ngaphansi kwesiqubulo esithi:,"2022 Cabinet approved the launching of the OTM campaign on Saturday, 1 October 2022, under the theme:",0.8906318
"[ 0.45577717 -0.03063159 -0.20387773 ...  0.6297424   0.37802655
  0.6527275 ]","[ 0.0252401   0.00113207 -0.00012094 ...  0.00203363  0.01968134
  0.01440715]",Sishov ingolovane: ngokubambisana sakha ingqalasizinda yezokuthutha eyakha futhi isimamise izindlela zokuziphilisa .,Sishov ingolovane: together building transport infrastructure that builds and sustains livelihoods .,0.8495017
"[ 0.5555614   0.3250447  -0.13856366 ...  0.9771562   0.58179235
  0.50956255]","[ 0.00924345 -0.00261657  0.01875034 ...  0.02122947  0.04037734
  0.07274278]","I-OTM yaminyaka yonke isetshenziselwa ukuqwashisa ngezokuthutha njengenye yezinto ezisemqoka kakhulu ekukhuliseni umnotho kanye nokuthuthukiswa kwezindawo zokuhlala nokuziphilis Kunemicimbi eminingana ezobanjwa ngenhloso yokubonisa izinto ezisemqoka ezihlukahlukene zengqalasizinda yezokuthutha emkhakheni wezokuthutha ngezindiza, ngemikhumbi, owezokuthuthwa komphakathi kanye nemigwaq Imicimbi izoqwashisa futhi nangokuphepha nokuvikeleka emgwaqen Kuzobanjwa futhi nezingxoxo zokubonisana nababambiqhaza ukuze kubhungwe ngezinselele ezihlukahlukene ezikhona emkhakheni wezokuthuth",The South African Rugby Union and the City of Cape Town for successfully hosting the eighth edition of the Rugby World Cup Sevens tournament between 9 and 11 September 2022.,0.6346905
"[ 0.412514   -0.08779804 -0.03230909 ...  1.4124227   0.35503286
  1.5572759 ]","[ 2.0492295e-02  1.5760115e-05 -6.4749148e-04 ...  6.6427072e-03
  2.5305856e-02  2.6641095e-02]","Uhulumeni usalokhu ezibophezele ekwenzeni ngcono ingqalasizinda yezokuthutha, ezindaweni zasemakhaya ngokunjalo futhi nasezindaweni ezisemadolobheni, ukuze kuqinisekiswe ukuthuthwa kwezimpahla nabantu ngendlela efanel 8.","Deputy President David Mabuza attended the inauguration on behalf of President Ramaphosa, and the government and people of the Republic of South Afric",0.6183969
"[ 0.48178044 -0.15352651 -0.1995753  ...  0.5120714   0.61739254
  0.27537203]","[ 0.05860056  0.00318978 -0.00018367 ... -0.00114054  0.01617714
  0.01419962]",UMhlangano weNhlangano Yezizwe (i-UN) woHlelo Lokuhlaliswa Kwabantu (i-UN-HABITAT),Enquiries: Ms Phumla Williams,0.512707
"[ 1.2327814  -0.10244139 -0.13043174 ...  1.113578    1.2527094
  2.99506   ]","[ 0.02381991 -0.00087007  0.03108497 ...  0.02377993  0.01745258
  0.07309662]",IKhabhinethi likugunyazile ukusingathwa komhlangano wamalungu e-UN-HABITAT eGoli mhla ziyi-16 kanye nomhla ziyi-17 kuMfumfu 2022.,South Africa will be hosting the 2022 World Maritime Day Parallel Event in Durban from 12 to 14 October 2022.,0.7452998
"[ 0.7104625   1.0084662  -0.25401896 ...  0.8095596   0.89459634
  0.29958907]","[ 1.8254532e-02 -9.1963803e-04 -1.4556163e-05 ...  4.5951564e-02
  2.4398882e-02  3.0470517e-02]","UMnyango Wezokuhlaliswa Kwabantu yiwona ozohlela futhi ulawule lo mhlangano wezinsuku ezimbili ozokwethanyelwa yizingqwele zezepolitiki, ongoti abangabasebenzi bomkhakha kanye nabacwaningi, kubandakanya namalungu asemqoka eKomidi Lamanxusa le-UN-HABITAT elizinze e-Nairobi, kwelase-Keny Izindaba ezisemqoka okuzobhungwa ngazo zibandakanya ukuzama ukuthola izinhlelo zokungenelela ezizoletha uguquko ezindaweni zokuhlaliswa kwabantu nezindawo eziyimijondol","Preceding the UN General Debate, the UN Secretary-General, Mr Ant nio Guterres, will convene a summit on",0.68761146
"[ 0.8019851   0.04481563 -0.244612   ...  0.7479807   0.9232063
  2.2766838 ]",[0.02282389 0.00220557 0.00684536 ... 0.00988457 0.00241585 0.0447665 ],"Imiphumela yalezi zingxoxo izoholela ekwethulweni koHlaka Lohlelo Lokusebenza Lomhlaba Wonke, oluzokwethulwa eMhlanganweni Wesigungu se-UN-HABITAT ngowezi-2023 ukuze lugunyazwe ngokusemthethwen",Tourism Month Tourism Month is this year being celebrated under the theme of World Tourism Day (27 September) of,0.6445923
"[ 0.34251937 -0.01370035 -0.12534963 ... -0.03101784  0.09342085
  0.4257605 ]","[ 0.04503227  0.00731067  0.0024667  ... -0.00298425  0.02637469
  0.03593392]",Imithethosivivinywa1.,Mr Phaswa Phineas Mamogale as Chief Financial Officer at the Department of Healt 2.,0.44320345
[0.92928153 1.2010863  0.06446376 ... 1.0562674  0.86385363 1.7368767 ],"[ 2.79782014e-03 -1.08256261e-03  1.60681429e-05 ... -3.83930677e-03
  1.08371796e-02  1.19253015e-02]",UMthethosivivinywa Womkhandlu Kazwelonke Wezodlame Olweyamene Nobulili kanye Nokubulawa Kwabantu Besifazane (i-GBVF) wezi-2021,and host a high-level meeting focusing on the Sustainable Development Goals (SDGs).,0.5719191
"[ 1.0021714  -0.02394892 -0.2672091  ...  1.4841338   0.78543335
  1.2653158 ]",[0.00320413 0.00019016 0.0038479  ... 0.03203982 0.02379813 0.02602886],IKhabhinethi likugunyazile ukwethulwa ePhalamende koMthethosivivinywa woMkhandlu Kazwelonke we-GBVF wezi-2021 ukuze ucutshungulw Lo Mthethosivivinywa uhlinzeka ngohlaka lomthetho lokusungulwa kwenhlangano eyakhiwe ngokomthetho wePhalamende ezogxila ngokuphelele ekubhekaneni ne-GBV,"As part of celebrating Tourism Month, Cabinet encourages South Africans to undertake",0.6370357
[0.87845296 0.04506247 4.6823664  ... 1.1475875  0.6927333  2.149515  ],"[ 0.02571547 -0.00092647  0.01143233 ...  0.00676424 -0.00106117
  0.01294921]","UMthethosivivinywa uhlinzekela futhi nokusungulwa kweBhodi loMkhandlu elizohlinzeka ngobuholi obukhethekile obunobuqhinga futhi lengamele ukuqaliswa koHlelo Lobuqhinga Lukazwelonke oluqondene ne-GBVF, olwagunyazwa yiKhabhinethi ngoMfumfu 2020 ukuze luqalisw Ibhodi lizoba nabameleli abangama-51% abavela ezinhlanganweni zomphakathi wonkana bese futhi kuba nabangama-49% abavela kuhulumen UMthethosivivinywa usudlulile kakade esigabeni sokufakana imilomo nomphakath 2.","This showed a marked improvement for the same period in 2019, which saw million domestic trips take",0.59498197
"[ 0.3518436  -0.01420391 -0.0826759  ...  0.85279673  0.58358616
  1.3908774 ]","[ 0.0231115   0.00109512  0.00017481 ... -0.00621046  0.00562494
  0.01552432]",UMthethosivivinywa Wokulawulwa Kwemikhiqizo Kagwayi kanye Nogwayi Obhenywa Ngamadivayisi Obuchwepheshe Besimanjemanje wezi-2018,A watershed moment: Unlocking transformative solutions to interlocking challenges .,0.5490918
"[ 0.37756914  0.13524503 -0.25376904 ...  0.5410799   0.3528122
  1.2506077 ]","[-0.00179778 -0.00243934 -0.00066523 ...  0.0143422   0.01626229
  0.00749277]","IKhabhinethi likugunyazile ukwethulwa ePhalamende koMthethosivivinywa Wokulawulwa Kwemikhiqizo Kagwayi kanye Nogwayi Obhenywa Ngamadivayisi Obuchwepheshe Besimanjemanje wezi-2018, ohlose ukuqeda ukusebenza komthetho okhona njengamanje uMthetho Wokulawulwa Kwemikhiqizo Kagwayi, we-1993 (uMthetho wama-83 we-1993), njengoba uchitshiyeliw",Cabinet expressed condolences to the families and friends of:,0.4907043
"[ 0.52687716  0.20786712 -0.05739244 ...  1.4166287   0.6733281
  0.54332685]","[ 0.00846335  0.00168845 -0.00035702 ...  0.00172843  0.0051725
  0.01841713]","UMthethosivivinywa uhlose futhi ukuqinisa izinyathelo zezwe zokubhekelela impilo yomphakathi futhi zihanjelaniswe neSivumelwano Sohlaka lweNhlangano Yezempilo Emhlabeni esiqondene noKulawulwa Kukagway UMthethosivivinywa uphakamisa, phakathi kokunye, ukuthi kungavunyelwa nakancane ukubhenywa kukagwayi ezindaweni ezingaphakathi kwezakhiwo kanye nasezindaweni ezithile ezingaphandle kwezakhiwo; ukunqatshelwa kokudayiswa kukasikilidi kusetshenziswa imishini ethengisa ugwayi, futhi uqinisa ukuqashelwa kwendlela opakishwa ngayo usikilidi kanye nokufakwa kwezimpawu ezixwayisay",The event will be held under the theme:,0.35384664
