zu,en,src_text,trg_text,Cosine_Score
"[ 0.6827697   0.7242426  -0.18334952 ...  1.5785756   0.5708863
  0.5870889 ]","[ 0.02726876  0.00169358 -0.00030886 ...  0.04576475  0.02734485
  0.02084385]","Uhlaka luhlinzeka ngezinsika ezinhlanu maqondana nezinhlelo zokungenelela okumele zisetshenziswe ekwenzeni umkhakha wezeMisebenzi Kahulumeni usebenze ngobungcwet Lezi zinsika zibandakanya ukuqashwa kwabasebenzi abasha kuhulumeni; ukuhlinzekwa kwabasebenzi abasha ngolwazi oluphathelene nomsebenzi wesikhungo kanye nokujwayezwa kwabo umsebenzi; ukuhlela kanye nokuphathwa kwensebenzo; ukufunda okuqhubekayo nokuthuthukiswa kobungcweti bomsebenzi, nenqubekela phambili emsebenzini kanye nezigameko eziphathelene nomsebenzi","The framework provides five pillars on interventions in professionalising the Public Servic The pillars include pre-entry recruitment and selection within the Public Service; induction and onboarding; planning and performance management; continuous learning and professional development, and career progression and career incidents",0.8791568
"[ 0.20063964  0.06959734 -0.08995385 ...  0.20545547  0.2661393
  0.3441422 ]","[ 0.00687853 -0.00036179 -0.00075757 ...  0.02195341  0.01158119
  0.00704283]",Izinguquko ezimweni zokuqashwa kwaBaqondisi-Jikelele (o-DG),Changes in the conditions of employment for Directors-General (DGs),0.89794075
"[ 1.8918616e-01  4.4744456e-04 -2.0172882e-01 ...  9.4563293e-01
  3.6629009e-01  1.0830075e+00]","[ 0.0198348  -0.00330678 -0.00034753 ...  0.0124391   0.02340931
  0.02154028]",IKhabhinethi liwugunyazile umbiko ophakamisa izinyathelo zokuqinisa amandla okusebenza o-DG kanye nobungcweti babo bokwenza umsebenzi ngempumelel Umbiko wenze iziphakamiso eziningana kubandakanya ubude besikhathi esizohlalwa ngo-DG ezikhundleni zabo kanye nokuphathwa kokudluliswa nokwabiwa kwamandla yiSiphathimandla Esiphezulu siwadlulisela ezikhulwini eziphendulay,"Cabinet approved the report that proposes measures to strengthen the capacity and capability of the DGs in the Public Servic The report made several proposals,",0.7969694
"[ 0.78878605  0.8919281  -0.1673338  ...  1.0668954   0.8560783
  0.6743067 ]","[ 0.00911671  0.00256473 -0.0001569  ...  0.04142645  0.00528684
  0.00573561]","Umbiko uphakamisa ukuthi u-DG oseHhovisi likaMongameli anikezwe isikhundla sokuba yiNhloko Yophiko Lokuphathwa Kwemisebenzi Kahulumen Ezifundazweni, lo msebenzi uzonikezwa o-DG abasebenza emahhovisi oNdunankul Umbiko uphakamise futhi nezinyathelo zokuqondisa iminyango maqondana nokuphathwa kwezinkontileka zo-D","The report also proposed that the DG in The Presidency will be designated as the Head of Public Administratio In the provinces, this function will be designated to the DGs in the offices of the Premier The report further proposed measures to guide departments on the management of contracts of DG",0.8686913
"[ 0.27235353  0.05925382 -0.07768858 ...  1.033249   -0.24692
  1.0706924 ]",[0.00781863 0.00131899 0.00031674 ... 0.01263835 0.00165173 0.03889479],Uhlelo Olubuyekeziwe Lokuphathwa Kokusebenza ko-DG luyabuyekezwa njengamanje ukuze luhanjelaniswe kahle nezinguquko ezigunyaziw,The revised Performance Management System for DGs is being revised to align it with the approved change,0.84673184
[1.2722063  0.6606319  0.03746649 ... 0.7359558  0.22155935 0.8866567 ],"[ 0.03332988  0.00045549  0.00509485 ... -0.00180097  0.01890202
  0.02717988]","Ibamba likaNgqongqoshe Wezemisebenzi Kahulumeni Nokuphathwa Kwayo, uMnu Thulas Nxesi, ngeviki elizayo uzobiza isithangami sabezindaba lapho ezochaza khona ngoHlaka Lukazwelonke Lokuqalisa Ukusebenza okuhloswe ngalo ukufezekisa Ukusebenza Ngobungcweti Emkhakheni wezeMisebenzi Kahulumeni futhi achaze kabanzi nangezinguquko ezigunyaziwe maqondana nezimo zokuqashwa nokusebenza ko-DG","The Acting Minister of Public Service and Administration, Mr Thulas Nxesi, will next week convene a media briefing to outline the National Implementation Framework towards the Professionalisation of the Public Service and also unpack the approved changes in the conditions of employment for DGs",0.89741826
"[ 0.4711789  -0.18699686  0.03809563 ...  0.4556853   0.13683774
  1.5207586 ]","[ 0.00197085 -0.00140049 -0.00029492 ...  0.00245358  0.00711002
  0.02668637]",Umbiko Wesihlanu Wenqubekela Phambili esiyenziwe Ekuqalisweni Kokusebenza Komthetho Odingidwayo Oqondene Namalungelo Abantu Abanokukhubazeka (i-WPRPD) wezi-2020-2021,"Fifth Progress Report on the Implementation of the White Paper on the Rights of Persons with Disabilities (WPRPD) 2020-2021 Cabinet approved the Fifth Progress Report on the Implementation of the WPRPD, which provides an update on the implementation of the WPRP The report covers inputs from national and provincial government department It provides updates on the policy implementation that include budget allocation",0.79090035
[1.1539398  0.780163   0.0502366  ... 0.96570325 0.946785   1.122052  ],"[ 0.01086912 -0.00062087 -0.00021183 ...  0.04683277  0.03114892
  0.02278759]","IKhabhinethi liwugunyazile uMbiko Wesihlanu Wenqubekela Phambili esiyenziwe Ekuqalisweni Kokusebenza kwe-WPRPD, ohlinzeka ngolwazi lwakamuva maqondana nokuqaliswa kokusebenza kwe-WPRP Umbiko uqukethe imibono evela eminyagweni kazwelonke kanye neyezifundazw Uhlinzeka ngolwazi lwakamuva maqondana nokuqaliswa kokusebenza kwenqubomgomo okubandakanya nokwabiwa kwezabelomal","Cabinet noted the concerns raised by the public and resolved to review the Guide for Members of the Executiv This process will be handled by a neutral structure and once completed, the guide will be made public through the Department of Public Service and Administration s website: wwdpsgoz Just Energy Transition Partnership (JETP) and JETP Investment Plan (JETP-IP)1",0.7555324
"[ 0.46336436 -0.52747947 -0.3037861  ...  0.36077058  0.38128942
  1.5320334 ]","[ 0.0113683  -0.00264609 -0.00169794 ...  0.01787797  0.00683122
  0.0493446 ]",Umbiko wokuqala waminyaka wonke wenqubekela phambili esiyenziwe washicilelwa ngowezi-2017.,The first annual progress report was published in 2017.,0.9047732
"[ 0.31366807 -0.12736985  0.07066991 ...  1.5611556   1.0595303
 -0.17218208]","[ 0.00605671 -0.00188932  0.00115691 ...  0.03559048  0.01364034
 -0.00979259]","Umbiko wenqubekela phambili wesihlanu usugunyaziwe ukuthi usungashicilelwa kuSomqulu Kahulumeni futhi ushicilelwe nanguMnyango Wezabesifazane, Intsha kanye Nabantu Abanokukhubazeka","This fifth progress report has been approved to be gazetted and published by the Department of Women, Youth and Persons with Disabilities",0.8898907
"[ 0.64046526 -0.09602225  0.19375482 ...  1.1595794   1.2645377
  0.5136892 ]","[ 2.4180532e-02 -1.6908279e-03 -1.0291220e-03 ...  2.4788832e-02
  3.4643430e-02 -9.8913160e-06]",Ukuchitshiyelwa Kombhalo wama-20(1) Wesivumelwano Esiqondene Nokuqedwa Kwazo Zonke Izinhlobo Zokucwaswa Okubhekiswe Kwabesifazane (i-CEDAW),Amendment to Article 20(1) of the Convention on the Elimination of All Forms of Discrimination Against Women (CEDAW),0.8847916
"[ 0.7971883   0.13194129 -0.04070182 ...  1.2803489   0.30160445
  1.5253837 ]","[ 0.02564241 -0.00381725  0.00335174 ...  0.04050836  0.01108169
  0.0429729 ]",IKhabhinethi likugunyazile ukuthunyelwa ePhalamende kwezichibiyelo zoMbhalo wama-20(1) we-CEDAW ukuze zigunyazwe ngokusemthethwen Izichibiyelo zihlinzekela ukwelulwa kwesikhathi semihlangano yamakomidi ecubungula imibiko yemibuso engamalung,Cabinet approved the submission to Parliament of the amendment to Article 20(1) of the CEDAW for ratificatio The amendments provide for an increased duration of the committee meetings that process the member states,0.8462019
"[ 0.6372389  -0.06319287 -0.058492   ...  0.8964455   1.046595
  1.7724636 ]","[ 0.0102169  -0.00125573  0.00202224 ...  0.00657349  0.01869593
  0.06982806]",INingizimu Afrika yasisayinda ngowe-1993 lesi sivumelwano futhi emuva kwalokho yasigunyaza ngokusemthethweni ngoZibandlela 1995.,South Africa signed this convention in 1993 and subsequently ratified it in December 1995.,0.83426774
"[ 0.7343986   0.12813641 -0.00471953 ...  1.3461094   0.5630639
  1.6621851 ]","[ 0.01152983 -0.00238271  0.00204258 ...  0.02284762 -0.0006751
  0.04584974]",Ukuthunyelwa kwaso ePhalamende kuhloswe ngakho ukuhambelanisa isivumelwano esagunyazwa ngokusemthethweni phambilini nesichibiyelo soMbhalo wama-20(1),The submission to Parliament seeks to align the previously ratified convention with the amendment to Article 20(1) of the convention,0.8405093
"[ 0.5327968  -0.22578548 -0.14959458 ...  0.8825164   0.24180478
  0.48585436]","[ 0.02730049 -0.0013392  -0.00058664 ...  0.02655395  0.01259276
  0.014218  ]",Isivumelwano Somhlaba Wonke Sokwamukelwa Ngokusemthethweni Kweziqu eziphathelene Nemfundo Ephakeme,Global Convention on the Recognition of Qualifications concerning Higher Education,0.869536
"[ 0.48748443 -0.02531275 -0.34484836 ...  1.3251802   1.2240725
  2.2683902 ]","[ 0.02340523 -0.00347427 -0.0003005  ...  0.01741176  0.03118415
  0.06062323]","IKhabhinethi likugunyazile ukuthunyelwa ePhalamende kweSivumelwano Somhlaba Wonke Sokwamukelwa Ngokusemthethweni Kweziqu eziphathelene Nemfundo Ephakeme ukuze sigunyazwe ngokusemthethwen Uma sesigunyazwe ngokusemthethweni sizothunyelwa kwiNhlangano Yezemfundo, Ezesayensi Nezamasiko yeNhlangano Yezizwe (i-UN) futhi siqalise ukusebenza nakuleli lizwe ngaphansi koMthetho Wohlaka Lweziqu Lukazwelonke, wezi-2008 (uMthetho wama-67 wezi-2008).","Cabinet approved the submission to Parliament of the Global Convention on the Recognition of Qualifications concerning Higher Education for ratificatio Once ratified it will be deposited to the United Nations (UN) Educational, Scientific and Cultural Organization and domestically enabled through the National Qualifications Framework Act, 2008 (Act 67 of 2008).",0.8752728
"[ 0.5531851  -0.12068211 -0.27971178 ...  1.1380185   0.6811036
  1.8219417 ]","[ 0.03000333 -0.00308537 -0.00111691 ...  0.020575    0.03018483
  0.04522415]","Isivumelwano Somhlaba Wonke sisungula imigomo-jikelele ezosetshenziswa kuwo wonke amazwe maqondana nokwamukelwa ngokusemthethweni kweziqu zemfundo ephakeme kanye nezinye iziqu, ngendlela engenakho ukwenzelela, esobala futhi engenakho ukucwas Isivumelwano sivumela ukwamukelwa ngokusemthethweni kweziqu zemfundo ezitholwe emazweni angaphandle, emibusweni engamalungu e-UN eyi-19","The Global Convention establishes universal principles for fair, transparent and non-discriminatory recognition of higher education qualifications and qualification It allows for the recognition of foreign qualifications in 193 UN member states",0.8445555
"[ 0.9058112  -0.06479539 -0.02104341 ...  1.2347817   1.4161835
  1.7067952 ]",[0.00555899 0.00052454 0.01122131 ... 0.01412016 0.04250455 0.05345885],"Ukuhoxiswa kwezichibiyelo zoMhlahlandlela Wamalungu Esigungu Seziphathimandla IKhabhinethi lisigunyazile isimemezelo esenziwe yiHhovisi likaMongameli ngoMsombuluko mhla ziyi-17 kuMfumfu 2022 sokuthi kuhoxiswe izichibiyelo ezenziwe kuMhlahlandlela Wamalungu Esigungu Seziphathimandla, futhi obizwa ngeBhukwana Elingumhlahlandlela woNgqongqoshe wezi-2022","Cabinet endorsed the announcement made by The Presidency on Monday, 17 October 2022 to withdraw the amendments made to the Guide for Members of the Executive, also called the Ministerial Handbook, for 2022.",0.85964096
"[ 0.47303015 -0.06553203 -0.01414105 ...  1.1006202   0.89829344
  1.1368359 ]",[0.00102028 0.00031196 0.00469888 ... 0.0323581  0.01088888 0.03606791],Izichibiyelo ezenziwe ngoMbasa 2022 bezihlinzekela amandla angeziwe emahhovisi athile oNgqongqoshe abengamele iminyango kahulumeni engaphezu kowodw Futhi beziyalela ukuba uMbuso uthwale ngokuphelele zonke izindleko eziqondene nokuhlinzekwa kukagesi namanzi ezindlini zombuso okuhlala kuzona amalungu esigungu seziphathimandl,The amendments that were made in April 2022 provided for additional capacity to some of the offices of the Ministers who are responsible for more than one portfoli They also required the State to take over full responsibility for the costs associated with the provision of electricity and water to official residences occupied by members of the executiv,0.8748653
"[ 0.60103947  0.22498013 -0.1793634  ...  1.0463996   0.5165144
  0.6690632 ]","[ 0.01055147  0.00799222 -0.00019663 ...  0.0320367   0.02724869
  0.03526698]","IKhabhinethi likuphawulile ukukhathazeka okuzwakaliswe ngumphakathi futhi lathatha isinqumo sokubuyekeza uMhlahlandlela Wamalungu Esigungu Seziphathimandl Le nqubo izosingathwa wuhlaka oluzimele olungathathi hlangothi futhi uma seyiphothuliwe, umhlahlandlela uzokwaziswa emphakathini ngokusebenzisa iwebhusayithi yoMnyango Wezemisebenzi Kahulumeni Nokuphathwa Kwayo: wwdpsgoz","The summit will bring together private and public sector key actors in the small enterprise ecosystem, to deliberate on finding ways to collaborate in strengthening this secto Expected participants include chambers of commerce, SMME practitioners, academics, policymakers and development finance institution",0.75699985
"[ 0.39096782 -0.20052566 -0.15019463 ...  0.90685433  0.48247164
  1.1700935 ]","[ 0.00029702 -0.00175278  0.00050214 ...  0.03866821  0.01556321
  0.0124708 ]",Ubambiswano Loguquko Olunobuqotho Nobulungiswa Kwezamandla (i-JETP) kanye noHlelo Lotshalomali lwe-JETP (i-JETP-IP)1,National Development Plan (NDP) and State Capacity Conference,0.7455385
"[ 0.26286462 -0.04103775 -0.15620989 ...  2.2038758   0.52431196
  0.96799624]","[-1.6852320e-05 -6.4999459e-04 -1.8298878e-06 ...  4.5979302e-02
  1.2350942e-02  2.7413065e-02]","Emuva kokwamukela isethulo esiqondene ne-JETP kanye ne-JETP-IP, iKhabhinethi liyigunyazile i-JETP-IP futhi lizwakalise ukuwuthokozela umsebenzi onohlonze futhi obanzi owenziwayo ukwakha nokuthuthukisa i-JETP-I 1","After welcoming a presentation on the JETP and the JETP-IP, Cabinet endorsed the JETP-IP and expressed its appreciation of the detailed work undertaken to develop i 1",0.8766928
"[ 0.3402283   0.02720693 -0.14265925 ...  0.9514808   0.75280535
  2.0062125 ]","[ 0.00810483  0.00544822 -0.00035017 ...  0.04282964  0.01248027
  0.0267783 ]","I-JETP-IP ichaza kabanzi ngotshalomali oludingekayo ukufezekisa izibophezelo ezenziwe nguHulumeni waseNingizimu Afrika zokuncishiswa kwezinukubezimkhathi, ngenkathi ngakolunye uhlangothi kugqugquzelwa intuthuko esimeme, futhi kuqinisekiswa uguquko olunobuqotho nobulungiswa kubasebenzi nemiphakathi ethintekil Ikomidi loNgqongqoshe Beminyango Ehlukahlukene Elethweswe Umsebenzi Wokubhekana Nokuguquguquka Kwesimo Sezulu lizobamba isithangami sabezindaba khona maduze nje ukuze lihlinzeke ngemininingwane ethe xax","The JETP-IP outlines the investments required to achieve the decarbonisation commitments made by the Government of South Africa while promoting sustainable development, and ensuring a just transition for affected workers and communitie 1",0.79176867
"[ 0.34251937 -0.01370035 -0.12534963 ... -0.03101784  0.09342085
  0.4257605 ]","[ 0.00541374 -0.0019694  -0.00156499 ... -0.00135649  0.00336086
  0.01254619]",Imithethosivivinywa1.,Appointments1.,0.7849746
"[ 0.6337107  -0.01108245  0.00967079 ...  0.509466    0.10238831
  1.4181275 ]","[ 1.3823366e-02 -7.9493551e-03  7.8444391e-05 ...  1.8850168e-02
  2.1489961e-03  2.5063794e-02]",UMthethosivivinywa Wezokuhweba Ngemikhumbi wezi-2022,Merchant Shipping Bill of 2022,0.8614826
"[ 0.8623352   0.04323088 -0.28138274 ...  0.6903236   1.0099448
  2.3236315 ]","[ 0.02009197 -0.00375568 -0.0003071  ...  0.02883448  0.01347792
  0.06389952]","IKhabhinethi selikugunyazile ukuthunyelwa ePhalamende koMthethosivivinywa Wezokuhweba Ngemikhumbi wezi-2022 ukuze kuqhutshekwe nokuwucubungul UMthethosivivinywa ulungisa kabusha uMthetho Wezokuhweba Ngemikhumbi, wonyaka we-1951 (uMthetho wama-57 wonyaka we-1957) osekuphele iminyaka engama-70 ukhon","Cabinet has approved the submission of the Merchant Shipping Bill of 2022 to Parliament for further processin The Bill overhauls the 70-year-old Merchant Shipping Act, 1951 (Act 57 of 1951).",0.8938372
"[ 0.818512    0.3455961  -0.24885987 ...  1.3253365   1.147728
  0.95283073]","[ 0.0220988   0.01540226 -0.00027971 ...  0.00659503  0.02444166
  0.01026876]","Uma usuphasisiwe, uMthethosivivinywa uzohlinzeka ngohlaka olusemthethweni lwezokuhweba ngemikhumbi oluzolawula umsebenzi wonkana ophathelene nokusebenza kwemikhumbi yokuhweb Uzolawula, phakathi kokunye, isimokwakhiwa, ukubhaliswa, ukuqanjwa kwemikhumbi amagama kanye nokwesulwa kway","value chai It will regulate amongst others the designing, registration, naming and scrapping of ship",0.7730166
"[ 0.3738603   0.05743328 -0.06134775 ...  1.2764255   1.5187832
  2.1543465 ]","[ 0.00982952 -0.00102495  0.00098572 ...  0.03294768  0.04706432
  0.05295982]",Lezi zinguquko zizolekelela ekuvuseleleni umkhakha wezithuthi zasolwandle futhi ngokunjalo zihambelanise izwe neSivumelwano Senhlangano Yamazwe Ngamazwe Yezasolwandl INingizimu Afrika seyisigunyazile ngokusemthethweni lesi sivumelwan,These changes will contribute towards reviving the maritime transport sector and also aligning the country with the International Maritime Organisation Conventio South Africa has ratified this conventio,0.89853376
"[ 0.7444441   0.0549401  -0.12999336 ...  0.39817333  0.38234907
  1.423633  ]","[ 0.01375788  0.00754135 -0.00024819 ...  0.00740501  0.00308611
  0.02258945]",UMthethosivivinywa Wokuchibiyela Ezezibalomanani wezi-2020,Statistics Amendment Bill of 2020,0.74437845
"[ 1.1141121   0.18790847 -0.15562618 ...  1.1885694   1.0942348
  2.703903  ]",[0.02860378 0.01841522 0.00067192 ... 0.04528087 0.02679718 0.06543273],"IKhabhinethi likugunyazile ukuthunyelwa ePhalamende koMthethosivivinywa Wokuchibiyela Ezezibalomanani wezi-2022 ukuze kuqhutshekwe nokuwucubungul UMthethosivivinywa uphakamisa ukuchitshiyelwa koMthetho Wezezibalomanani, wonyaka we-1999 (uMthetho wesi-6 wonyaka we-1999).","Cabinet approved the submission to Parliament of the Statistics Amendment Bill of 2022 for further processin The Bill proposes the amendment to the Statistics Act, 1999 (Act 6 of 1999).",0.87935996
"[ 0.9377495   0.01445802 -0.01631752 ...  0.8275179   0.74323606
  0.745618  ]",[0.0064179  0.00412225 0.00258657 ... 0.00941594 0.02707298 0.04071881],"Izichibiyelo zihlinzekela ukwakhiwa nokuqaliswa kokusebenza koHlelo Lwezibalomanani Lukazwelonke olweseka izinqumo ezisekelwe phezu kobufakaz Ziqinisa ukusebenza ngendlela ehambelanayo okukhona njengamanje phakathi koPhiko Lwezibalomanani lwaseNingizimu Afrika kanye nezinye izinhlaka zombuso, futhi zelula uhlaka lokulawula loMtheth","They strengthen the existing coordination between Statistics South Africa and other organs of state, and broaden the regulatory framework of the Ac",0.7910073
"[ 0.00133382 -0.3435462  -0.08929026 ... -0.16213733 -0.05346286
  0.70759404]","[-0.00130068  0.00138589 -0.000487   ... -0.00196136 -0.00190788
  0.02203241]",Imicimbi Ezayo1.,Upcoming events1.,0.7456312
"[ 0.6018363  -0.258859   -0.22078218 ...  1.1151209   0.9597062
  0.5349435 ]","[ 0.00818553 -0.00203806  0.00096301 ...  0.02434944  0.03761121
  0.02388546]",INgqungquthela Kazwelonke kaMongameli Yezamabhizinisi Asafufusa (ama-SMME) Nemifelandawonye,"National Presidential Small, Micro and Medium Enterprises (SMME) and Cooperatives Summit",0.8422246
"[ 0.47647807 -0.13858137  0.3053234  ...  1.202929    1.4918463
  2.3805654 ]",[0.03560973 0.00383928 0.01193399 ... 0.0285482  0.04751431 0.03541975],"UMnyango Wezokuthuthukiswa Kwamabhizinisi Amancane, ngokubambisana nababambiqhaza bomkhakha ozimele, uzosingatha iNgqungquthela Kazwelonke kaMongameli yezama-SMME Nemifelandawonye e-Bryanston, e-Gauteng kusukela mhla ziyi-13 kuya kumhla ziyi-15 kuLwezi 2022.","The Department of Public Service and Administration, in partnership with the National Planning Commission and the University of KwaZulu-Natal School of Development Studies, will host the NDP and State Capacity Conference from 7 to 9 November 2022 at Howard College Campus, University of KwaZulu-Nata",0.78576756
"[ 0.37431702 -0.01997529 -0.30994588 ...  1.1767377   1.2689575
  0.88833296]","[ 0.01645265  0.00053192  0.00151995 ...  0.03520662 -0.01326904
  0.02694282]","Ingqungquthela izoqoqela ndawonye ababambiqhaza abasemqoka bomkhakha ozimele nabomkhakha kahulumeni embonini yonkana yezamabhizinisi asafufusa ukuze kubhungwe maqondana nokuthola izindlela zokubambisana ekuqiniseni lo mkhakh Ababambiqhaza abalindeleke kule ngqungquthela babandakanya izinhlangano zosomabhizinisi, ongoti bezama-SMME, izifundiswa, abenzi bezinqubomgomo kanye nezikhungo ezixhaza ngezimali zentuthuk","The DDM Presidential Imbizo will assess service-delivery progress and challenges in the Northern Cape and intervene to resolve the The DDM ensures that service-delivery planning, implementation and budgeting are integrated to enhance service delivery to communitie",0.7771046
"[ 0.64884627 -0.05282987 -0.25595203 ...  0.5930095   0.9354484
  1.5298886 ]","[ 0.02772419 -0.00185421 -0.00024761 ...  0.04060886  0.04765376
  0.03458486]","Ingqungquthela izobhunga futhi nangoHlelongqangi Lukazwelonke Oludidiyelwe Lwezokuthuthukiswa Kwamabhizinisi Amancane, oluhlinzeka ngohlaka lwamasu lokuqinisa umkhakha wezama-SMM Ingqungquthela kulindeleke futhi ukuthi yethule uMcimbi Waminyaka Yonke Kazwelonke kaMongameli Wokuklomelisa Ngezindondo ama-SMME Avelele","The summit will also discuss the National Integrated Small Enterprise Development Masterplan, which provides a strategic framework to strengthen the SMME secto The summit is also expected to introduce the Annual National Presidential SMME Awards",0.8618207
"[ 0.85721576  1.2991192  -0.02791804 ...  0.6855145   0.84319276
  1.4844236 ]",[0.0249794  0.02577156 0.01456896 ... 0.01159653 0.01782152 0.0344634 ],Ukusingathwa Kwengqungquthela kaMongameli Yodlame Olweyamene Nobulili Nokubulawa Kwabantu Besifazane (i-GBVF) yowezi-2022,Hosting of the Presidential Gender-Based Violence and Femicide (GBVF) Summit 2022,0.88032293
"[ 2.0164108  -0.18206762  0.06555404 ...  1.2999004   1.7663625
  1.7756393 ]",[0.07089991 0.00310402 0.00844483 ... 0.03326031 0.05749716 0.0445632 ],UMongameli u-Ramaphosa uzosingatha iNgqungquthela yesibili kaMongameli ye-GBVF e-Gallagher Convention Centre e-Gauteng mhla lu-1 nomhla zi-2 kuLwezi 2022.,President Ramaphosa will host the second Presidential GBVF Summit at the Gallagher Convention Centre in Gauteng on 1 and 2 November 2022.,0.9184346
"[ 0.29088098  0.10449965 -0.09496754 ...  1.9196537   0.88090247
  1.0181204 ]",[0.01509194 0.00115928 0.00379506 ... 0.0456572  0.02851994 0.02618477],Ingqungquthela yokuqala eyabanjwa ngowezi-2018 yasetshenziselwa ukubophezela kabusha uhulumeni kanye nalabo abambisene nabo emphakathini ekuqedeni izehlakalo zodlame olubhekiswe kwabesifazane eziphakeme ezwen,The first summit held in 2018 was used to recommit government and social partners to ending the high incidents of violence against women in the countr,0.89183265
"[ 1.2303365  -0.13889346 -0.16635977 ...  0.07236328  0.9024763
  0.9266409 ]","[ 0.02262019 -0.00279058 -0.00077532 ... -0.00330646  0.0383468
  0.04152196]",Ingqungquthela yesibili izosetshenziselwa ukuhlola inqubekela phambili esiyenziwe ekuqaliseni ukusebenza koHlelo Lwamasu Lukazwelonke oluqondene ne-GBV Izosingathwa ngaphansi kwesiqubulo esithi:,The second summit will be used to take stock of the progress made in the implementation of the National Strategic Plan on GBV It will be hosted under the theme:,0.87808704
"[ 0.00392149 -0.19715253  0.00387451 ...  0.30846378 -0.08534419
  1.4882135 ]","[ 0.01811014  0.00101712 -0.00123315 ...  0.00099617  0.01488481
  0.04056707]",Ukuziphendulela; Ukusheshisa kanye Nokukhulisa NJENGAMANJE .,Accountability; Acceleration and Amplification NOW .,0.84180963
"[ 0.46587348 -0.001318   -0.13490683 ...  0.7009851   0.46911803
  1.0401195 ]","[ 0.02001908 -0.00018534  0.00042579 ...  0.02851122  0.02499943
  0.01759913]","Ingqungquthela izoxoxisana, phakathi kwezinye izindaba, ngokuthola izindlela zokusheshisa izinyathelo ezithathwayo kanye nokuziphendulela kweminyango esemqoka kanye nabo bonke ababambiqhaza ababandakanya izinhlangano zomphakathi, umkhakha ozimele kanye nabasebenz 3.","The summit will deliberate on, amongst other issues, finding ways to accelerate actions and accountability from key departments and all the stakeholders that include civil society, the private sector and labou 3.",0.88716394
"[ 0.8695286  -0.18632782 -0.3303076  ...  0.36277506  1.0440997
  0.43988326]","[ 1.8010492e-02 -1.6296277e-03 -4.5791833e-04 ... -2.3288258e-05
  3.7330449e-02  1.3513865e-02]",Imbizo kaMongameli yesihlanu eqondene neNyakatho Koloni,Fifth Presidential Imbizo to the Northern Cape,0.81490004
"[ 0.5335432   0.05589378 -0.00950919 ...  1.5275065   1.1363419
  1.5333945 ]",[0.02834619 0.00169356 0.01831931 ... 0.0193646  0.02975527 0.0369842 ],"Imbizo kaMongameli yesihlanu yoHlelo Lokuthuthukiswa Kwezifunda (i-DDM) e-Upington, eNyakatho Kapa izobanjwa ngoLwesihlanu mhla zingama-21 kuMfumfu 2022 enkundleni yezemidlalo yasendaweni i-Mxolisi Dicky Jacobs Stadiu","The Fifth District Development Model (DDM) Presidential Imbizo in Upington, Northern Cape will take place on Friday, 21 October 2022 at the local Mxolisi Dicky Jacobs Stadiu",0.92730886
"[ 0.6228001   0.0637404  -0.19800068 ...  1.3061544   0.71447885
  0.43222225]","[ 0.03681535 -0.00104179  0.00792909 ...  0.0389712   0.05331006
  0.00969556]","Imbizo kaMongameli ye-DDM izohlola inqubekela phambili esiyenziwe ekuhlinzekweni kwezidingongqangi kubantu kanye nezinselelo ezikhona eNyakatho Kapa futhi kungenelelwe ngenhloso yokuzixazulul I-DDM iyaqinisekisa ukuthi ukuhlelwa kokuthunyelwa kwezidingongqangi kubantu, ukuqaliswa kwemisebenzi kanye nokwenziwa kohlelo lokwabiwa nokusetshenziswa kwezimali kuyadidiyelwa ukuze kwenziwe ngcono ukuhlinzekwa kwezinsiza emiphakathin","Cabinet extended its congratulations and well-wishes to: Mr Sam Matekane, the Prime Minister-elect of the Kingdom of Lesoth Cabinet also joined the AU Election Observation Mission to the 7 October 2022 National Assembly Elections in the Kingdom of Lesotho in commending the electoral and political maturity of the People of the Kingdom of Lesotho for conducting the successful election South Africa remains dedicated to strengthening and consolidating bilateral relations as well as enhancing cooperation on regional, continental and global issues of mutual interest",0.7695253
"[ 0.5179162  -0.02951759 -0.263421   ...  1.1769813   0.937396
  1.0900906 ]",[0.00830313 0.02459343 0.00246302 ... 0.02741994 0.01365304 0.03209786],"Ngaphambi kokubanjwa kweMbizo, oNgqongqoshe, amalungu emikhandlu yeziphathimandla kanye nezimeya bazobe bephumile bethe chithi saka emicimbini ezobanjwa ngenhloso yokuhlinzeka imiphakathi ngolwazi nokuyilekelela lapho idinga khona usizo, okuyimicimbi ezobanjelwa edolobheni lase-Upington namaphethel 4.","Leading up to the Imbizo, Ministers, members of the executive councils and mayors will embark on community-outreach activities in and around Upingto 4.",0.806617
"[ 0.37103185 -0.3027816  -0.14590696 ...  0.62160295  0.26722008
  0.41398427]","[ 0.00788852  0.00027181 -0.00090943 ...  0.02042115 -0.00292039
  0.00963986]",Isitatimende Senqubomgomo Yesabelomali Sesikhathi Esimaphakathi (i-MTBPS),Medium Term Budget Policy Statement (MTBPS),0.81408083
