zu,en,src_text,trg_text,Cosine_Score
"[ 0.30846125  0.16959457 -0.28256813 ...  1.2359861   0.4437307
  0.5344887 ]","[ 0.01419728  0.02484163 -0.00014288 ...  0.01292827  0.00469385
  0.02056218]","Nezinsizakalo Zeposi uzochaza kabanzi ngaleli qhingasuIKhabhinethi ligunyaze Iqhingasu Lezobuchwepheshe Kuzwelonke kanye Nomhlahlandlela, i-National e-Strategy and Roadmap, ezoshicilelwa kwayo kuSomqulu Kahulumen Lizoletha uguquko kwezobuchwepheshe oluzosetshenziswa umphakathi futhi livula ithuba lokuhlinzeka ngemisebenzi eseqophelweni elingcono kube kusetshenziswa ubuchwepheshe bedijithal Iqhingasu liqondiswe, phakathi kokunye, ukulondolozwa kwezinhlelo zikahulumeni kanye nezinqubo eziphindaphindwayo, izizindalwazi, ukungahambisani kohlelo olukhulu kanye nokunganelis Lizophinde landise ukusetshenziswa kolwazi nokuxhumana ngendlela yobuchwepheshe (i-ICT), kugqanyiswe izinhlelo kanye namasu amasha kwezobuchwepheshe azosetshenziswa uhulumeni osebenza ngobuchwephesh","land reform initiatives As part of promoting the use of ICTs to build an inclusive economy, Cabinet approved the iKamva National e-Skills Institute Bill of 2017 (iNeSI Bill) to be gazetted for public consultation and commenThe iNeSI Bill provides for the establishment of iNeSI as a public entity with its own enabling legislation, to address the e-skills shortage that hinders investment, socio-economic development and capacity development in the countrThis will establish ICT production hubs in each province, which will then assist iNeSI to develop and design relevant programs and training material, promote and undertake innovative research, and provide research capacity to postgraduate studentsCabinet approved the publication of the Postal Services Amendment Bill in the Government Gazette for public commen This amends the Postal Services Amendment Act N 124 of 1998.The Bill provides for the restructuring of the postal sector in general to contribute to the provisions of universal access to innovative e-services while continuing to provide quality and secure traditional postal serviceThis contributes to equality and human dignity through access to information and affordable postal services, which facilitate social development and improve the quality of life for individuals and communitie",0.81787133
"[ 0.5210263   0.19496776 -0.10503218 ...  0.93131346  0.95352256
  0.954036  ]","[ 1.62413549e-02  2.73659680e-04 -7.82552743e-05 ...  3.07190567e-02
  1.28029175e-02  4.25062552e-02]","1 IKhabhinethi ligunyaze Iqhingasu Lokuthuthukisa Amabhizinisi Amancane Nasafufusa (ama-SMME) ngokwe-IC Lokhu ukungenelela okuqondene nomkhakha othile ukuze ubhekane nezinselele ama-SMME abhekene nazo emkhakheni we-ICLeli qhingasu lihlongoza izindlela zokungenelela ukuze kusheshiswe ukuthuthukisa nokukhula kwamabhizinisi amancane emkhakheni we-ICT, kube kulawulwa ukukhula kwamazinga okudidiyela nokusebenzisa i-ICT emkhakheni wamabhizinisi amancane jikelelLeli qhingasu lihlose ukweseka amabhizinisi e-ICT asaqala, ukuqinisa amabhizinisi asekhona kanye nokwandisa amathuba okuthola ama-SMME asebenza ngempumeleloIKhabhinethi ligunyaze ukushicilelwa koMbiko Wokuhlola Uhlelo Lokuhlinzeka Ngokudla Okunempilo Ezikoleni Kuzwelonk Lolu wuhlelo lukahulumeni olunesabelomali esiyizigidigidi ezingu-zamarandi okuholele ekutheni abantwana abayizigidi eziyisishiyagalolunye zasemiphakathini empofu zithole ukudla okunempilo esikoleni nsukuzonk Umbiko ubonakalisa izindawo okumele kuqaliswe khona uhlelo ngempumelelo kanye nezinye izindawo okudingeka ukuthi zithuthukiswUmbiko uzotholakala kuwebhusayithi yoMnyango Wezokuhlela, Ukuqapha kanye Nokuhlola (wwdpmgoza)1 IKhabhinethi leseka isimo seNingizimu Afrika sokukhethwa kabusha ebulungeni beminyaka emibili yoMkhandlu Womhlaba Jikelele Wenhlangano Yezasolwandle (IMO).","This amends the Local Government: Municipal Structures Act, 1998 (Act 117 of 1998).The Bill seeks to strengthen intergovernmental and democratic governance arrangement It also seeks to address issues around the administration and management of municipal elections, and to promote the effective and efficient implementation of the Act, as well as to strengthen oversight and governance in municipalitiesCabinet approved for the submission to Parliament of the Electronic Deeds Registration Systems Bill of 2017.",0.79649127
"[ 0.5510601  -0.14757414  4.396805   ... -0.22487527  1.6355367
  2.1335921 ]","[ 0.00699944 -0.00109715  0.01192959 ...  0.02746428  0.01090135
  0.00389322]","Lolu khetho luzobanjwa lapho kuzobe kunoMhlangano Owujikelele wama-30 weNhlangano ngomhla zingama-27 kuLwezi kuya kumhla ziyi-6 kuZibandlela 2017 eLondon, e-United KingdoINingizimu Afrika iyizwe elinolwandle futhi chishe ama-80% ohwebo lwamazwe ngamazwe lwenziwa ngolwandl","National Disability Rights Awareness Month1 Cabinet calls on all South Africans to support National Disability Rights Awareness Month between 3 November and 3 December 2017, which also coincides with the International Day of Persons with DisabilitieSouth Africans are encouraged to raise awareness and protect the rights of",0.6958255
"[ 1.1631523   0.15831238 -0.04942621 ...  1.1642262   2.0449944
  0.731498  ]","[ 0.0120568   0.03046053 -0.00011846 ...  0.0241371   0.0258616
  0.03659009]",Ubulungu beNingizimu Afrika eMkhandlwini i-IMO bunegalelo ekwandeni kwamathuba omsebenzi okususelwa ohlelweni i-Operation Phakisa: yoMnotho WasolwandleIKhabhinethi ligunyaze ukwethula ePhalamende kokulungiswa kweSichibiyelo seSivumelwano saseMontreal Ngalokho Okunciphisa Ungwengwezi Osemkhathini (i-ozone layer) ukuze kubandakanywe ama-hydrofluorocarbons (ama-HFC).,"Cabinet also approved the introduction into Parliament the ratification of the Minamata Convention on Mercur It provides opportunities for the protection of vulnerable groups, especially those staying in areas where there is mining activity, against the adverse consequences of mercury on the environment and human health Cabinet was briefed on the Report of the Commission of Inquiry into Higher Education and Training in the Republic of South Afric The Presidential Fiscal Committee will sit soon to interrogate financial implication",0.771086
[1.7136859  0.0104846  0.14744475 ... 1.3538288  1.8781438  2.1255057 ],"[ 0.03479    -0.00201619  0.0115774  ...  0.01899162  0.06373266
  0.07752924]","Ukuchibiyela kubheke ukuqeda ama-HFC (Isivumelwano saseKigali), angezinye zezisi zemvelo ezikhiqizwa ngokwemvelo ezinesandla ekuncishisweni kukangwengwezi osemkhathin INingizimu Afrika vele seyasayina Isivumelwano saseMontrea","The amendment seeks to phase down HFCs (the Kigali Agreement), which are some of the greenhouse gasses contributing to the depletion of the ozone laye South Africa is already a signatory to the Montreal Protoco 1",0.87071717
"[ 0.48218328  0.6688493  -0.14841178 ...  0.9626375   0.9990781
  1.2703849 ]",[0.03726301 0.00167132 0.00141125 ... 0.03239857 0.03197329 0.02462304],"1 IKhabhinethi liphinde lagunyaza ukwethulwa ePhalamende kokulungiswa kweSivumelwano saseMinamata se-Mercur Sihlinzeka ngamathuba okuvikela abantu ababuthaka, ikakhulukazi labo abahlala ezindaweni okuqhutshwa kuzo imisebenzi yokuvukuza, kube kunezimo ezingezinhle ezidalwa i-mercury kwezemvelo nasempilweni yabantu IKhabhinethi laziswe ngoMbiko Wekhomishana Yophenyo eqondiswe Kwezemfundo Ephakeme Nokuqeqesha eRiphabhulikhi yaseNingizimu Afrik IKomidi Lezezimali LikaMongameli lizohlala maduze ukudingida umthelela okhona kwezezimal","The Department of Higher Education and Training will have to review relevant policies and legislation, where necessar President Zuma will release the report to the public soon and the President s spokesperson, Dr Bongani Ngqulunga, will make an announcement regarding this matte Bills1 Cabinet approved the National Minimum Wage Bill effecting the minimum wage to the lowest paid workers in the South African Labour Marke The Bill",0.781711
"[ 0.31834728 -0.0325336  -0.11899459 ...  0.10685328  0.2698479
  1.0923656 ]","[ 0.01866921  0.00046209 -0.00031873 ...  0.03235627  0.00596705
  0.02376585]","UMnyango Wezemfundo Ephakeme Nokuqeqesha kuzodingeka ukuthi ubukeze izinqubomgomo ezifanele kanye nomthetho, lapho kunesiding","The Bill has already gone through public consultatioIt allows for the development of an electronic deeds registration system (e-DRS), for the processing of deeds, to effect the registration of large volumes of deeds as necessitated by Governments",0.6560681
"[ 1.0123509   0.1972412  -0.23419419 ...  0.66742814  0.79362965
  1.1089936 ]","[ 0.04143363 -0.00116351 -0.00066155 ...  0.02028335  0.03752841
  0.01117436]","UMongameli Zuma uzokhipha umbiko uqondiswe emphakathini esikhathini esingatheni futhi isikhulumi sikaMongameli, uDk Bongani Ngqulunga, sizokwenza isimemezelo ngalolu dab Imithethosivivinyo1 IKhabhinethi ligunyaze UMthethosivivinyo Wamaholo Okungeholelwe Ngaphansi Kwawo Kuzwelonke enomthelela",AppointmentsAll appointments are subject to the verification of qualifications and the relevant clearance Directors to the Board of the Export Credit Insurance Corporation of South Africa SOC Limited: Ms Lerato Herriette Mothae; and Ms Sisa MayekisoFull-time members to the National Consumer Tribunal: Ms Hazel Viloshni Devraj; and,0.77578795
"[ 0.5653566  -0.150312    0.24269181 ...  0.48501724  0.9486013
  1.0135629 ]",[0.01718693 0.00320668 0.00083271 ... 0.01030109 0.03216322 0.01503909],"emholweni okungeholelwe ngaphansi kwawo kubasebenzi abahola imali encane kakhulu eNingizimu Afrik UMthethosivivinyo unxusa ukuthi bonke abasebenzi baholelwe iholo elingengaphansi kweholo okungeholelwe imali engaphansi kwal Uma lo Mthethosivivinyo sowusebenza abaqashi kuzolindeleka ukuthi bakhokhele abasebenzi babo umholo ongengaphansi kweholo okungeholelwe ngaphansi kwalo, elizochitshiyelwa",minimum wag Once this Bill takes effect employers will be expected to pay,0.6981578
"[ 0.60358244 -0.03852347 -0.09610892 ...  0.79091316  0.764549
  2.1713126 ]","[ 0.01971713 -0.00413903 -0.00067078 ...  0.03122492  0.01630988
  0.03094622]",minyaka yonkeIKhabhibheni liphinde lagunyaza ukwethulwa ePhalamende koMthethosivivinywa Wokuchibiyela Imigomo Eyisisekelo Yokuqashwa wowezi-2017.,annuallyCabinet also approved the submission to Parliament of the Basic Conditions of Employment Amendment Bill of 2017.,0.8116634
"[ 0.9349913   0.14300661 -0.21717459 ...  0.77811694  0.84299344
  2.091614  ]","[ 0.02791438  0.00041713 -0.00016928 ...  0.02861303  0.03346651
  0.05224065]","Lokhu kuchibiyela uMthetho Wemigomo Yokusebenza Eyisisekelo, we-1997 (uMthetho 75 we-1997) ukuze kuqinisekiswe ukuthi kufakwa isiqeshana esikhuluma ngoMthethosivivinyo Wamaholo Okungeholelwe Ngaphansi KwawoIKhabhinethi ligunyaze ukwethulwa ePhalamende koMthethosivivinywa Wokuchibiyela Ezobudlelwano Nabasebenzi wowezi-2017.","This amends the Basic Conditions of Employment Act, 1997 (Act 75 of 1997) to ensure it provides for the Minimum Wage BillCabinet approved the submission to Parliament of the Labour Relations Amendment Bill of 2017.",0.8746047
"[ 0.75149363  0.04530219 -0.04486834 ...  0.6032934   0.4708227
  0.75531095]","[ 0.02250537  0.00015862 -0.00057091 ... -0.00573012  0.00484364
  0.02351177]","Lo Mthethosivivinyo uwumphumela wokubonisana nabo bonke ababambiqhaza abafanel Udingida, phakathi kokunye, izinqubo",The Bill is a culmination of consultation with all,0.7248647
"[ 0.87592894 -0.04099719 -0.09131553 ...  0.87548494  0.9186866
  0.7844689 ]","[ 0.01921549 -0.00042501 -0.00039575 ... -0.00223662  0.01011383
  0.02618272]","zokubhikisha, iziteleka ezidonsa isikhathi esingaphezu kwaleso ebesilindelekile kanye nezinhlaka ezelulekayo uma kunemidonsiswan","the relevant stakeholder It addresses, amongst others, picketing procedures, the protracted strikes and arbitration advisory structure 1 Cabinet approved the submission to Parliament of the Local Government: Municipal Structures Amendment Bill of 2017.",0.6649879
"[ 0.702186   -0.03066057 -0.16777095 ...  1.137093    0.8315179
  1.7063994 ]","[ 9.4328150e-03 -9.9881319e-04 -5.2563984e-05 ...  2.8566245e-02
  3.0925756e-02  2.0625502e-02]",1 IKhabhinethi ligunyaze ukwethulwa ePhalamende koMthethosisivinywa Wokuchibiyela Uhulumeni Wendawo: Izinhlaka Zomasipala wowezi-2017.,"people with disabilities, while recognising the gains that have been made to address challenges faced by people with disabilitie National Local Economic Development Conference1 The Department of Cooperative Governance and Traditional Affairs and Department of Small Business Development will convene the first National",0.6846753
"[ 0.63527143  0.16479485 -0.30494076 ...  1.1602759   0.6565937
  1.1282947 ]","[ 0.02376929 -0.00016345  0.00178077 ...  0.03733965  0.00495015
  0.03366297]","Lokhu kuchibiyela uMthetho Kahulumeni Wendawo: Wezinhlaka Zikahulumeni, we-1998 (uMthetho 117 we-1998).UMthetho uhlose ukuqinisa izinhlelo zohulumeni abahlukene kanye nokubusa ngokwentando yeningi labant Uhlose nokudingida izinkinga eziqondene nokulawula nokuphatha ukhetho lomasipala, kanye nokukhuthaza ukusebenza ngempumelelo nokuqalisa ngokushesha uMthetho, kanjalo nokuqinisa ukuqapha nobuholi komasipalaIKhabhinethi ligunyaze ukwethulwa ePhalamende koMthethosivivinywa Wohlelo Lokubhaliswa Kwamatayitela",Local Economic Development Conference on 9 and 10 November 2017 in GautenThe conference is a strategic platform for dialogue between public and private sector on topical and critical issues relating to stimulating local economies by creating an enabling environment to achieve inclusive economic developmen,0.74268734
"[ 0.6772763  -0.03454257 -0.14341675 ...  0.27286392  0.52781665
  1.1470196 ]","[ 0.0098393   0.00057252 -0.00185176 ...  0.01921521  0.01566361
  0.04326045]",Nge-Intanethi wowezi-2017.,Medium Term Budget Policy Statement (MTBPS) 2017,0.6312421
"[ 0.6143211   0.13688199 -0.11411458 ...  1.2237571   0.87464297
  0.73343366]","[ 4.4570796e-02 -4.4300736e-04 -7.2565235e-05 ...  2.1052996e-02
  4.1405734e-02  1.2978477e-02]","UMthethosivivinyo sewudlule kuhlelo lokubonisana nomphakathUvumela ukuthuthukiswa kohlelo lokubhaliswa kwamatayitela nge-intanethi (i-e-DRS), ukuze kuqhutshwe amatayitela, kubhaliseke amatayitela amaningi njengoba kubizelwe izinhlelo zokubuyisela umhlaba zikaHulumeniNjengengxenye yokukhuthaza ukusetshenziswa kwe-ICT ukwakha umnotho obandakanyayo, iKhabhinethi ligunyaze uMthethosivivinywa Wesikhungo Samakhono Ezobuchwepheshe Kuzwelonke wowezi-2017, i-iKamva National e-Skills Institute, (uMthethosivivinywa i-iNeSI) ezofakwa kusomqulu kahulumeni ukuze kubonisanwe nomphakathi futhi kutholakale izimvo zawUMthethosivivinywa i-iNeSI uhlinzekela ukusungulwa kwe-iNeSI njengesikhungo sikahulumeni esinothetho waso osilawulayo, ukubhekana nokusilela kwamakhono ezobuchwepheshe avimba utshalomali, ukuthuthukiswa kwezenhlalomnotho kanye nokuthuthukiswa kwabasebenzi ezwenLokhu kuzodala ukusungulwa kwezikhungo zokukhiqizwa kwe-ICT esifundazweni ngasinye, okuzobe sekusiza i-iNeSI ukuze ithuthuke futhi yakhe izinhlelo ezifanele kanye nezinsiza zokuqeqesha, kukhuthazwe futhi kuqhutshwe ucwaningo olusha, futhi kuvulelwe abafundi asebagogoda abaqhuba izifundo zabo ukuze bakwazi ukwenza ucwaningoIKhabinethi ligunyaze ukushicilelwa koMthethosivivinywa Wokuchibiyela Izinsizakalo Zeposi kuSomqulu kaHulumeni ukuze kuqoqwe izimvo zomphakath Lokhu kuchibiyela uMthethosivivinywa Wokuchibiyela Izinsizakalo Zeposi N 124 we-1998.Lo mthethosivivinywa uhlinzekela ukuhlelwa kabusha komkhakha wezeposi ukuze ube negalelo ekuqinisekiseni ukuthi imisebenzi emisha yobuchwepheshe itholakala kumuntu wonke kube kuqhutshekwa nokuhlinzeka ngemisebenzi emidala yeposi eseqophelweni eliphezulu nephephilLokhu kunegalelo eqophelweni lesithunzi sabantu ngokutholakala kolwazi kanye nezinsazakalo zeposi ezingambi eqolo, ezilawula ukuthuthukiswa kwezenhlalakahle futhi ezithuthukisa iqophelo lempilo yomuntu ngamunye kanye nemiphakath Imicimbi EzayoIKhabhinethi liphinde lazisa ukuthi eminye yemicimbi ezayo ohlwini lwezinto eziza kwenziwa uhulumen Uhlelo lokuqapha lukaMongameli, i-Presidential Siyahlola Monitoring Programme1 Kuhlelwe ukuthi uMongameli Zuma avakashele Isibhedlela iSteve Biko Academic eTshwane",(Chairperson) Prof Lindiwe Zungu Ms Nasima Badsha Prof Relebohile Moletsane Prof Haroon Bhorat Prof Shireen Hassim Ms Precious Nompumelelo Sibiya Prof Mark Bussain Adv Roshan Dehal; and Dr Abdalia HamdoEnquiries:Ms Phumla Williams,0.6967538
"[ 0.70558864  0.09719861 -0.08297001 ...  1.0890726   0.45725963
  0.8089536 ]",[0.02714112 0.029417   0.00472834 ... 0.03667724 0.02543756 0.01274751],"ngoLwesihlanu, ngomhla zi-3 kuLwezi 2017 ukuqapha ukuhlinzekwa kwezidingo zezempilo njengengxenye yohlelo lokuqapha lukaMongameli, i-Presidential Siyahlola Monitoring ProgrammLesi sibhedlela singesinye sezibhedlela zikahulumeni eziphuma phambili ezweni futhi saqanjwa ngegama likaSteve Bantu Biko, iqhawe lomzabalazo eseladlula futhi elalingumfundi wezobudokotela eNyuvesi yaseNatali (eseyibizwa ngokuthi iNyuvesi YaKwaZulu-Natali).Uhambo lukaMongameli Zuma luyingxenye yohlelo lokuqapha lukahulumeni oluhlose ukudingida izingqinamba ezikhungethe izibhedlela zikahulumeni kanye nokuthuthukisa uhlelo lokunakekela ngezempilo, okungokunye kwezinhlelo eziseqhulwini kuhulumen INyanga Kazwelonke Yokuqwashisa Ngamalungelo Abantu Abaphila Nokukhubazeka1 IKhabhinethi linxusa zonke izakhamizi zaseNingizimu Afrika ukuthi zeseke Inyanga Kazwelonke Yokuqwashisa Ngamalungelo Abantu Abaphila Nokukhubazeka phakathi kwangomhla zi-3 kuLwezi kuya kungomhla zi-3 kuZibandlela 2017, oluhambisana noSuku Lomhlaba Jikelele Lwabantu Abaphila NokukhubazekIzakhamizi zaseNingizimu Afrika zikhuthazwa ukuthi ziqwashise futhi zivikele amalungelo abantu abaphila nokukhubazeka, kube kwaziswa impumelelo esesibe nayo ekudingideni izinselele abantu abaphila nokukhubazeka ababhekana naz Ingqungquthela Kazwelonke Yokuthuthukisa Umnotho Wendawo1UMnyango Wokwengamela Ngokubambisana kanye Nezendabuko kanyenoMnyango Wezokuthuthukiswa Kwamabhizinisi Amancane uzohola iNgqungquthela Kazwelonke Yokuthuthukisa Umnotho Wendawo yokuqala ngomhla we-9 nowe-10 kuLwezi 2017 eGautenLe ngqungquthela iyinkundla ebalulekile yokuxoxisana phakathi kukahulumeni kanye nomkhakha ozimele ngezindaba eziyizinhlolo ezimisiwe kanye nalezo ezisemqoka ukuze kufukulwe iminotho yezindawo ngokwakha indawo evumayo yokufinyelela entuthukweni yezomnotho ebandakanyay Imiyalezo1 IKhabhinethi lamukela isimemezelo semali engaphezu kwesigidigidi esisodwa sama-US dollar esizotshalwa eMnothweni waseNingizimu Afrika ezinyangeni ezizayo oqondiswe kwezobuchwepheshe, ezemfundo kanye nezamabhizinisi ezolim",Adv John Rinton SimpsonReappointment of two part-time members of the Competition Tribunal: Prof Imraan Valodia; and Mr Anton RoskanBoard of the Human Sciences Research Council: Prof Mvuyo Tom,0.7010383
"[ 1.2259986  -0.02878058 -0.3119211  ...  1.4368601   0.9408303
  1.494687  ]","[ 0.01288468 -0.0018673  -0.00079059 ...  0.00244232  0.03195793
  0.03458002]","Lokhu kumenyezelwe Inxusa uHarold Doley, Jr, uMphathi Webhange Lentuthuko lase-AfrikaIKhabhinethi lihalalisela uDk Nono Simelela ngokuqokwa kwakhe njengoMsizi kaMqondisi-Jikelele weNhlangano Yezempilo Yomhlaba (i-WHO).",Count me In: Together Moving a Non-Violent South Africa Forward .,0.5664221
"[ 0.48396957 -0.11780367 -0.04868322 ...  0.8279566   0.89216095
  2.3839662 ]","[ 2.4088701e-02 -3.0993051e-03  7.1912946e-05 ...  1.7876403e-02
 -5.7947026e-03  3.9322972e-02]","UDk Simelela uzoba yinhloko yoPhiko lwe-WHO olubhekelele Ezemindeni, Ezabantu Besifazane, Ezezingane kanye Nezezingane Esezikhulile kusukela ngomhla ziyi-13 kuLwezi 2017.",Acting Director-General (GCIS)Cell: 083 501 0139,0.52637815
"[ 0.47172037  0.0276288  -0.15346149 ...  1.1682305   1.7296497
  1.5365824 ]",[0.01442214 0.00365334 0.01174801 ... 0.01130867 0.01519415 0.00658588],"Ungowesifazane wokuqala womdabu owudokotela wezifo zabantu besifazane, i-gynaecologist, eNingizimu Afrik","their workers no less than the national minimum, which is to be adjusted",0.5455378
"[ 0.54764134 -0.24711546 -0.10280037 ...  0.9714016   1.5909785
  2.3483205 ]","[ 2.3626864e-02 -3.7236179e-05  8.7078544e-04 ...  6.7515974e-03
  1.5902346e-02  2.5976103e-02]",1 IKhabhinethi lamukela isimemezelo se-World Rugby zokuncoma iNingizimu Afrika njengezwe elikhethelwe ukusingatha umncintiswano Wendebe Yomhlaba Yomdlalo Webhola Lombhoxo ngowezi-2023.,calls for every worker to be paid a wage that is no less than the national,0.53269005
"[ 0.96949434  0.2112152  -0.20163667 ...  0.70629275  0.78762054
  1.7469923 ]","[ 0.01518307 -0.00338026  0.00110512 ...  0.00701195  0.00865688
  0.01835866]","IKhabhinethi liphinde lancoma umsebenzi owenziwe uNgqongqoshe Wezemidlalo Nokungcebeleka, uMn Thulas Nxesi, iPhini likaMongameli uRamaphosa kanye nethimba laseNingizimu Afrika Lomdlalo Webhola Lombhoxo ebelishabashekela ukuthi lo mncintiswano uze kulel Isinqumo sokugcina sizomenyezelwa i-World Rugby ngomhla ziyi-15 kuLwezi 201 IKhabhinethi lihalalisela bonke ababambiqhaza kanye nabanqobile Emcimbini we-15 Oklomelisa Abasebenzi Bakahulumeni Minyaka Yonke Ngokusungulwa Kwamasu Amasha Emkhakheni Kahulumen",cultural and historic ties as the,0.39937073
