zu,en,src_text,trg_text,Cosine_Score
"[ 0.5847974   0.16875188 -0.21543601 ...  0.96352065  0.7589794
  1.6373248 ]","[1.4470163e-02 3.1810939e-02 5.9485665e-05 ... 2.6578337e-02 3.9880231e-02
 2.3409836e-02]","IKhabhinethi isimemezele Usuku Lokungcebeleka Lukazwelonke lonyaka oluzoba ngoLwesihlanu lokuqala kuMfumfu minyaka yonk Lokhu kuzonika ithuba bonke abantu baseNingizimu Afrika ukuthi babambe iqhaza ngenkuthalo kwezokungcebeleka okuyinto ezokwenza abantu bahlale bengumqemane futhi kwenze ngcono nenhlalakahle yabIzakhamuzi eziphile kahle emzimbeni futhi ezibamba iqhaza kuyinto ebalulekile kakhulu ekufezekisweni kwe-NDUkuze asetshenziswe ngokugcwele amathuba ahlinzekwa ngezokungcebeleka, Usuku Lukazwelonke Lwezokungcebeleka ludinga ubunye, ukusebenza ngokuhlanganyela kanye nemisebenzi efaka phakathi yonke imikhakh Ukufezekisa lokhu, iKhabhinethi igunyaze ukusungulwa kweKomidi Likazwelonke Elibhekelele Lokhu IMithethosivivinywa IKhabhinethi igunyaze ukushicilelwa koMthethosivivinywa Wokulawulwa Komkhakha Wezezimali owuhlaka lwesibili kanye nokwethulwa kwawo ePhalamende kanye nokukhishwa koHlaka Lwenqubomgomo Yokuziphatha Ezimakethe ukuze umphakathi uphawule ngaw Uhlaka luzokwenza ukuthi umphakathi ube nolwazi olungcono ngenkathi uphawula ngoMthethosivivinywa UMthethosivivinywa Owuhlaka Lwesibili Wokulawula Umkhakha Wezezimali, wezi-2014 ulandela imibono yomphakathi eyatholwa ngenkathi kwenziwa uhlaka lokuqala olwagunyazwa yiKhabhinethi ngoZibandlela 2013.","SMS to 40797 South Africans will not only be donating R10 but will also fuel the hope and determination that Ebola can and will be stoppe Cabinet wishes all a restful, peaceful year-end holiday and urges South Africans to put Ubuntu/Botho in practice by assisting those in our communities that are unable to support themselves and to show compassion as a nation that cares for, and respects each othe All parents to take care of their children during this perio Victims of abuse must speak out, report abuse and contact the 24 hour command centre 0800 428 428.Cabinet calls on all South Africans to take every precaution during the upcoming festive season, stay away from the abuse of alcohol and drugs, and to enjoy the holiday period in a safe and responsible manne All South Africans have a part to play in curbing incidents of crime, accidents and abuse, which tend to increase during this perioCabinet reiterates that traffic officials will have a zero tolerance approach to lawlessness on our roads during this festive seaso We urge all road users to adhere to the speed limit; ensure vehicles are roadworthy; not to drive intoxicated and to wear safety belt Pedestrians are urged to ensure that when using the roads they do not endanger their well-being or that of motoristGovernment will play its part by leading a range of campaigns such as Healthy Lifestyles and Arrive Alive in a bid to partner with communities to promote responsible and safe behaviou Cabinet is saddened by the tragic killing of South African teacher Pierre Korkie who was in Yemen, and that of Werner Groenewald, and his two children, Rode and Jean-Pierre who died in an attack in Afghanista Cabinet conveys its condolences to their families and friend The work to identify the remaining 11 South Africans who died tragically in the Nigerian building collapse continues and government is intensifying efforts to ensure their remains are brought home without undue dela Cabinet conveys its condolences to the Gigaba family on the loss of their father, Reverend Jabulani Gigab He was the father to the Minister of Home Affairs, Mr Malusi Gigab Cabinet also conveys its condolences to the family and friends of Sisi Mabe, who was the Speaker of the Free State Legislatur Cabinet congratulates the national soccer team Bafana Bafana and coach Ephraim",0.8202969
"[ 0.24967816  0.07422459 -0.31073222 ...  1.0453991   0.9716903
  0.70808125]",[0.02712971 0.00540044 0.00074684 ... 0.00460385 0.03969533 0.02309048],"Inhloso yalo Mthethosivivinywa ukwenza umkhakha wezezimali uphephe ngokuqalisa ukusebenza kohlelo lokulawula olubizwa 'nge-twin peaks', nokuwuhlelo olunzulu futhi oluphelele lokulawula umkhakha wezezimali, ngokubeka phambili amakhasimende nokuvikelwa kwezimali zawIndlela 'ye-twin peaks' yokulawula ezezimali isekela uhlelo lokulawula oluphelele, olunezinhloso ezimbili: (a) ukuqinisa ukuzinza kwezezimali kanye nokusebenza kahle kwezikhungo zezimali ngokwakha 'Uphiko Lokuphathwa Kahle Kwezimali' (ngaphakathi kwiBhange Lombuso LaseNingizimu Afrika) kanye (b) nokuvikela amakhasimende abeke izimali zawo emabhange kanye nokuqinisekisa ukuthi aphathwa ngendlela enobulungiswa yizikhungo zezimali ngokusungula uPhiko Olubhekelele Ukuziphatha Emkhakheni Wezezimali, futhi oluqaphe indlela abahlinzeki bemisebenzi yezezimali abaziphatha ngayUMthethosivivinywa uzohlinzeka uPhiko Lokuziphatha Emkhakheni Wezezimali kanye noPhiko Lokuphathwa Kahle Kwezimali lokuphatha ngegunya lokwengamela zonke izikhungo zezimali futhi uzihlinzeke ngamathuluzi ahlukahlukene okulawula nokuqapha ukuze zifezekise amagunya azLokhu kungaphezu kwabalawuli ababili njengoba kwakha uhlelo oluhambelanayo futhi oluyisisekelo lokukhishwa kwamalayisensi, ukuqapha, ukuqinisekisa ukuthotshelwa komithetho, izikhalazo zamakhasimende (kubandakanya nabalamuli), indlela yokudlulisa isinqumo esikhishiwe (inkantolo) kanye nokwelulekwa nokufundiswa kwamakhasimende Uhlaka Lwenqubomgomo Yokuziphatha Ezimakethe lulawula ukuphathwa ngendlela enobulungiswa kwamakhasimende emkhakheni wezezimali, nokuyisifundo esibalulekile seNingizimu Afrika esifundwe eNkingeni Yokufadalala Komnotho Womhlaba yonyaka wezi-2008.","Mashaba on qualifying for the Africa Cup of Nations 2015 in Equatorial Guinea, which begins on 17 January 2015, and calls on all South Africans to support the national team as they fly our flag hig Cabinet noted the launch of the Human Settlements Youth Brigade on 1-2 December 2014 by the Departments of Human Settlements, Small Business Development, and the National Youth Development Agency (NYDA) at the National Human Settlements Youth SummiThe summit deliberated on the empowerment programmes of the departments targeting young people and how they can participate in the delivery of house At the end of the summit all stakeholders signed the National Human Settlements Youth Accord which serves as a statement of intent towards creating a holistic and integrated approach to human settlements delivery through youth mobilisation, development and participation in a form of National Human Settlements Youth Brigade The intention is to mobilise young people behind the target of million housing opportunities and aims to recruit and train about 10 000 Youth Brigades in the next five years Upcoming events On 12 December 2014, the President of South Sudan, His Excellency Salva Kiir Mayardit will pay an official visit to South Africa where he will be hosted by President Jacob Zuma in Cape Town AppointmentsCabinet approved the following appointments subject to the verification of qualifications and the relevant clearance: To the Council for Scientific and Industrial Research Board:a) Prof Thokozani Majozi (Chairperson)b) Dr Ramatsemela Masangoc) Prof Mamokgethi Phakengd) Dr Philip Hugh Goynse) Dr Ayanda Noahf) Dr Antonio Llobellg) Ms Phindile Balenih) Adv Ghandi Badelai) Mrs Mokgadi Masekoj) Mr Joel Netshitenzh To the Air Services Licensing Council:a) D Malindi Neluheni (Chairperson)b) Ms Kenosi Selane (Vice Chairperson)c) Ad Frans Johannes van der Westhuizend) Mr Bheki Innocent Dladlae) Ms Sibongile Rejoyce Samb To the International Air Services Council:a) Ad Phetole Patrick Sekhule (Chairperson)b) D Xolani David Gwala (Vice-Chairperson)c) Ms Deshnee Govenderd) Ad Lufuno Tokyo Nevondwee) Ms Fulufhelo Velda Mphuti To the Board of the Land Bank and Agricultural Development Bank:a) Prof Abdus Salam Mohammad Karaan (re-appointment)b) Ms Susan Ann Lund (re-appointment)c) Mr Mabotha",0.83652735
[0.51415735 0.13607322 0.13354638 ... 1.451252   1.0003271  1.9748307 ],"[ 3.7374787e-02  4.2582406e-03 -3.6501863e-06 ...  2.1388525e-02
  2.2693193e-02  4.7787864e-02]","Nakuba umkhakha wezezimali waseNingizimu Afrika ukhombise ukuqina nokuzinza, uhulumeni ubonile ukuthi lo mkhakha ungakhiqiza imiphumela engcono kumakhasimende ezimali kanye nomnothKube nokungaziphathi kahle okuningana ezimakethe emkhakheni wezezimali eNingizimu Afrika, futhi uhulumeni ungenelele ngenhloso yokulungisa lokh Kodwa izinselelo zokungaziphathi kahle ezimakethe eziqhubekayo kugcizelele isidingo sendlela enzulu futhi ephelele yokubhekana nenkinga yokungaziphathi kahle emkhakheni wezezimali wonkan IKhabhinethi igunyaze ukwethulwa ePhalamende koMthethosivivinywa Wokuchibiyela Amalungelo Abalimi Bezitshal Lo Mthethosivivinywa uchibiyela uMthetho Wamalungelo Abalimi Bezitshalo, we-1976 (Umthetho we-15 wonyaka we-1976).","From the outset, Cabinet would like to clarify the misperception that President Jacob Zuma has refused to answer questions in Parliamen Cabinet also noted efforts by Deputy President Cyril Ramaphosa to interact with political parties in the National Assembly following chaotic scenes recentlThe Constitution of the Republic of South Africa stipulates that the President is accountable to Parliamen The President has continuously fulfilled his role of accounting to Parliamen He has been answering written and oral questions posed to him by the members in both the National Assembly and the National Council of ProvinceThe President went to orally answer questions in the National Assembly on 21 August 2014.",0.7619159
"[ 0.37821415  0.37407112 -0.1326797  ...  0.9109664   1.3905282
  1.794984  ]","[ 0.00456001 -0.00019044 -0.00021364 ...  0.03438899  0.03414048
 -0.00413067]","UMthethosivivinywa uhlose ukuqinisa ukuvikelwa kwamalungelo obunikazi bempahla ahlobene nezitshalo ezintsha ezinhlobonhlob Ukuvikeleka okunjalo kunomthelela ekukhuleni komnotho njengoba kunomthelela omuhle ekuncintisaneni komkhakha wezokulima waseNingizimu AfrikEzinye zeziphakamiso zezichibiyelo ezibalulekile zibandakanya: ukwandiswa kwezinhlobo zezitshalo; ukuxazulula izindaba zokwephulwa kwamalungelo abalimi bezitshalo ngokusebenzisa izinhlawulo nezijeziso ezifanele kanye nokuchaza imikhawulo kanye nabahlomuli ekusetshenzisweni kwamalungelo omlimi; nokunikeza uNgqongqoshe amandla okusungula Ikomidi Labelukeli Bamalungelo Abalimi Bezitshalo ukuze beluleke iSikhulu Esibhalisayo ngezindaba ezihlobene nokuvikelwa kwezitshalo ezahlukahluken IKhabhinethi igunyaze ukwethulwa koMthethosivivinywa Wokuchibiyela Wokwenziwa Ngcono Kwezitshalo ePhalamendUkwenziwa ngcono kwezitshalo eNingizimu Afrika kulawulwa nguMthetho Wokwenza Ngcono Izitshalo, we-1976 (uMthetho wama-53 we-1976) osuchitshiyelwe izikhathi ezimbalwa, okokugcina okwenziwa ngonyaka we-1996.",The Bill aims to strengthen the protection of intellectual property rights relevant to new varieties of plant Such protection contributes to economic growth as it has a positive impact on the competitiveness of South Africa s agricultural sectoSome of the key amendment proposals include: extending protection to all plant genera and species; addressing matters of infringement of plant breeders,0.8634974
"[ 0.5837142   0.00069599 -0.362989   ...  0.55246747  0.22611868
  0.47718096]","[ 0.01440373  0.00159683 -0.00061879 ...  0.04233617  0.01921729
  0.03464686]",Izichibiyelo zenza umkhawulo nezimiso zoMthetho zihambisane noMthethosisekelo kanye neminye imithetho efanelekile,Consultations between the organs of state and other relevant organs are necessary to facilitate the development of the series of data collections needed for the National Development Plan (NDP).,0.656969
"[ 0.32118934  0.07218557 -0.05025171 ...  1.12304     0.7407901
  0.9050651 ]","[ 2.7282445e-02 -5.2831473e-04 -1.5893218e-05 ...  1.5509382e-02
  2.7379937e-02  3.3155952e-02]","emkhakheni wezolimUMthethosivivinywa uhlose ukwenza ngcono ukukhiqizwa kwezitshalo ngendlela esimeme ngokulawula izikhwalithi yezitshalo nembewUkubaluleka nendima yomthetho yokwenziwa ngcono kwezitshalo kuncike ekwamukelweni kokubaluleka kwempahla yokuqinisekisa izitshalo eziyikhwalithi ukuze kusekelwe ukukhiqiza okusimeme kanye nokubamba iqhaza ezimakethe zomhlaba ngokubeka amazinga ekhwalithi yezitshalo kanye nembewu kanye nezinhlobo zamabhizinisi aqhuba umsebenzi wezitshalo kanye nembew IKhabhinethi igunyaze ukwethulwa ePhalamende koMthethosivivinywa Wokuchibiyela Ovikela Izilwane Ezisetshenziswa EmibukiswenLo Mthethosivivinywa uchibiyela isigaba sesi-2 kanye nesesi-3 soMthetho Wokuvikelwa Kwezilwane Ezisetshenziswa Emibukisweni we-1935 (uMthetho wama-24 we-1935) ezamenyezelwa njengeziphambene nomthethosisekelo mayelana nokuthatha izinqumo kwezimantshi, eziphathelene namalayisensi kanye nokukhishwa kwawo enikezwa umuntu ohlose ukuqeqesha nokusebenzisa izilwane emibukisweni kanye nomuntu osebenzisa izinja ukuqaphUMthethosivivinywa uhlose ukulungisa inkinga ehlonzwe yiNkantolo yoMthethosisekelo ephathelene nokudluliselwa kwemisebenzi yokukhipha amalayisensi ezilwane ezisetshenziswa emibukisweni isuka emaJajini ifakwe ngaphansi kweKhabhinethLokhu kuhambelana noMthetho Wokuvikelwa Kwezilwane, we-1962 (uMthetho wama-71 we-1962) ohlanganisa imithetho emayelana nokuvinjelwa kokuhlukunyezwa kwezilwane Isimo seKhabhinethi ezindabeni ezisematheni IKhabhinethi iyabanxusa bonke abantu baseNingizimu Afrika ukuthi bazibandakanye empini yokulwisana nesifo se-Ebola ngokuthi babambe iqhaza emkhankasweni weNhlangano Yobumbano Lwamazwe ase-Afrika","To the Eskom SOC Ltd Board (Non-Executive Directors):a) Mr Zola Andile Tsotsi (reappointment and Chairperson)b) Ms Chwayita Mabude (reappointment)c) Mr Norman Tinyiko Baloyid) Dr Pathmanathan Naidooe) Ms Venete Jarlene Kleinf) Ms Nazia Carrimg) Mr Romeo Kumaloh) Mr Mark Vivian Pamenskyi) Mr Zethembe Wilfred Khozaj) Dr Baldwin Sipho Ngubanek) Ms Devapushpum Viroshini Naido Geoff Qhena has been re-appointed as the Chief Executive Officer (CEO) of the Industrial Development Corporatio Minister Patel will announce the rest of the IDC Board members in the next few day Public Service/other appointments:a) Appointment of the CEO of the Land Bank, Mr TP Nchocho with effect from 1 January 2015 on a five year contract to 31 December 2019.b) Appointment of the CEO of the Public Investment Corporation (PIC), Dr Daniel Mmushi Matjila with immediate effect, for a period of five years until 30 November 2019.c) Reappointment of Mr Murray Michell, the Director of the Financial Intelligence Centre (FIC) for a further period of two years, from 1 January 2015 to 31 December 2016.d) Extension of the contract of the Director-General of the Department of Home Affairs, Mr Mkuseli Apleni for a further period of five years, from 1 April 2015 to 31 March 2020.e) Appointment of the Chief Operations Officer of the Department of Rural Development and Land Reform, Mr Marks Charles Thibelf) Appointment of the Chief Financial Officer of the Department of Rural Development and Land Reform, Ms Rendani SadikConclusionCabinet would like to wish everyone happy holidays and let s come back energised in 2015 collectively ensure we deliver on the mandate of the governmen Together, we move South Africa forwarEnquiries:Donald LiphokoCell: 082 901 0766",0.79152715
"[ 0.99740237 -0.01880826 -0.14095469 ...  0.95329434  1.288063
  1.594586  ]","[ 0.02910749 -0.00035057  0.00138094 ...  0.02009643  0.04218828
  0.02280685]","(i-AU) we-SMS wokuqoqa izimal Njengamanje iKhomishana (ye-AU) seyiqoqe iminikelo yemali engaphezu kwamadola aseMelika ayizigidi ezingama-20 ngokusebenziswa umkhankaso wayo othi-hashtag ""#AfricaAgainstEbola"", kodwa-ke iseningi imali edingekay Ngokuthumela i-SMS ethi","Cabinet calls on all South Africans to join the fight against Ebola by participating in the African Union (AU) SMS resource mobilisation campaig The AU Commission has so far raised more than 20 million dollars in donations through its hashtag ""#AfricaAgainstEbola"" campaign, but more is still neede By sending a",0.8594589
"[ 1.3368827  -0.06774475  0.04282403 ...  0.44291487  0.38871604
  0.2053532 ]","[ 0.0545333   0.00079304 -0.00062123 ...  0.00291276  0.01664719
  0.00095988]",Stop Ebola,Stop Ebola,0.8877337
"[ 0.30678117  0.20447324 -0.08867411 ...  1.2348585   0.93766165
  0.87437177]",[0.03077043 0.01542495 0.00588327 ... 0.04012194 0.04813565 0.08243976],"ku-40797 abantu baseNingizimu Afrika bazobe bengagcini ngokunikela nge-R10 nje kuphela kepha bazobe bekhulisa futhi nethemba kanye nokuzibophezela ukuthi singanqobeka isifo se-Ebola futhi nakanjani sizonqotshw IKhabhinethi ifisela wonke umuntu ukuthula nokuphumula kamnandi ngalama holidi okuphela konyaka futhi iyabanxusa abantu baseNingizimu Afrika ukuthi babeke phambili inqubo yoBuntu/Botho ngokuthi balekelele labo emiphakathini yethu abangakwazi ukuzondla nokuzinakekela futhi bakhombise uthando njengesizwe esinakekelanayo futhi esihloniphanay Bonke abazali kumele banakekele izingane zabo futhi bazibhasobhe ngalesi sikhathi sonyak Labo abayizisulu zokuhlukunyezwa kumele bakhulume futhi babike izenzo zokuhlukunyezwa ngokuthi bafonele isikhungo esilwisana nokuhlukunyezwa esitholakala amahora angama-24 kule nombolo: 0800 428 428.IKhabhinethi iyabanxusa bonke abantu baseNingizimu Afrika ukuthi baqaphele kakhulu ngalesi sikhathi samaholidi okuphela konyaka, futhi bangaphuzi utshwala ngokweqile, bangaxhaphazi izidakamizwa; futhi bathokozele isikhathi samaholidi ngokuphepha futhi baziphathe kahl Bonke abantu banendima okumele bayidlale emizamweni yokunqanda izigameko zobugebengu, izingozi kanye nokuxhashazwa kwabantu, okuyizigameko ezivamise ukwanda ngalesi sikhathi sonyakIKhabhinethi iyagcizelela ukuthi amaphoyisa omgwaqo ngeke akubekezelele nakancane ukuphulwa kwemithetho yomgwaqo ngalesi sikhathi samaholidi okuphela konyak Iyabanxusa bonke abasebenzisi bomgwaqo ukuthi bahloniphe umkhawulo wejubane; baqinisekise ukuthi izimoto zabo zisesimweni esifanele ukuba semgwaqeni; bangashayeli bedakiwe futhi bafase amabhande okupheph Abantu abahamba ngezinyawo bayanxuswa ukuthi baqinisekise ukuthi ngenkathi besebenzisa umgwaqo ababeki izimpilo zabo nezabashayeli engozinUhulumeni uzodlala indima yakhe ngokuthi ahole imikhankaso enhlobonhlobo njengomkhankaso wokunakekela impilo yakho ukuze uHlale Ungumqemane",seeks to ensure the longevity of established partnerships by translating our activism during this period into everyday actions throughout the year so that we can eliminate the scourge of violence against women and childre South Africa will mark National Reconciliation Day on 16 December 2014 under the theme:,0.7028206
"[ 0.3248011  -0.53544974 -0.16471446 ... -0.22698481  0.19448614
  0.4001969 ]","[ 4.2537544e-03 -1.5978052e-04 -5.1646002e-05 ...  9.9011371e-03
  3.4990131e-03  1.1795394e-03]",kanye nomkhankaso woKufika Uphephile,Prudential Authority,0.6184634
"[ 0.5037556   0.4095024  -0.0619421  ...  1.1173177   1.3946174
  0.79303414]","[ 0.03765955 -0.00069454 -0.00021543 ...  0.01466089  0.04211441
  0.01716364]","njengomzamo wokubambisana nemiphakathi ngenhloso yokugqugquzela ukuziphatha kahle kanye nokupheph IKhabhinethi iyadabuka ngokubulawa kabuhlungu kukathisha waseNingizimu Afrika u-Pierre Korkie kwelase-Yemen kanye no-Werner Groenewald nezingane zakhe ezimbili u-Rode kanye no-Jean-Pierre abashone ngenkathi behlaselwa kwelase-Afghanista IKhabhinethi idlulisa amazwi enduduzo emindenini yabo nabangan Uyaqhubeka umsebenzi wokuhlonzwa kwezidumbu ebezingakahlonzwa zabantu baseNingizimu Afrika abayi-11 abashona kabuhlungu enhlekeleleni yokubhidlika kwesakhiwo e-Nigeria futhi uhulumeni useyiqinisile imizamo yokuqinisekisa ukuthi izidumbu zabo zilethwa ekhaya ngokushesh IKhabhinethi idlulisa amazwi enduduzo emndenini wakwaGigaba ngokushiywa ngubaba wabo, uMfundisi Jabulani Gigab Ubengubaba kaNgqongqoshe Wezasekhaya uMnu Malusi Gigab IKhabhinethi ithanda futhi nokudlulisa amazwi enduduzo emndenini nabangani bakaSisi Mabe, obenguSomlomo wesiShayamthetho saseFreyistat IKhabhinethi iyalihalalisela iqembu lesizwe likanobhutshuzwayo i-Bafana Bafana kanye nomqeqeshi wabo u-Ephraim",Arthur Moloto (Chairperson)d) Ms Njabulo Zwanee) Ms Dudu Hlatshway To the Transnet SOC Ltd Board (Non-Executive Directors):a) Ms Linda Carol Mabaso (Chairperson)b) Mr Stanley David Shanec) Mr Mogokare Richard Seleked) Dr Gideon Mahlalelae) Ms Potso Elizabeth Bridgette Mathekgaf) Ms Zainul Abedeen Nagdeeg) Mr Vusi Matthew Nkonyaneh) Mr Peter George Williamsi) Mr Brett Gerard Stagmanj) Ms Yasmin Forbes (reappointment)k) Ms Nazmeera Moola (reappointment).,0.72854644
"[ 0.5383877  -0.13414301 -0.20502718 ... -0.02856417  1.3852617
  0.30032903]","[ 0.01364906 -0.00044253 -0.00011185 ...  0.00177668  0.02147643
  0.00831418]",Shakes,Shakes,0.9275045
"[ 0.22491851 -0.00833272  0.26608425 ...  1.2125177   0.41025636
  0.9154646 ]","[ 0.02142288 -0.00127691 -0.00018722 ...  0.02710199  0.02769857
  0.00667782]","Mashaba njengoba lizoba ngelinye lamazwe azobe edlana imilala eMqhudelwaneni Wendebe Yamazwe ase-Afrika yowezi-2015 e-Equatorial Guinea ozoqala mhla ziyi-17 kuMasingana 2015, futhi iKhabhinethi iyabanxusa bonke abantu baseNingizimu Afrika ukuthi balisekele iqembu lesizwe njengoba lizobe lindizisela phezulu ifulegi leth IKhabhinethi yakuphawula ukwethulwa koMbutho Wentsha Wezokuhlaliswa Kwabantu mhla lu-1 kuya kumhla zi-2 kuZibandlela, okwenziwe nguMnyango Wezokuhlaliswa Kwabantu, Nesikhungo Sokuthuthukiswa Kwamabhizinisi Amancane kanye noPhiko Lukazwelonke Lokuthuthukiswa Kwentsha (i-NYDA) kwiNgqungquthela Yentsha Kazwelonke Yezokuhlaliswa KwabantLe Ngqungquthela yabhunga ngezinhlelo zeminyango kahulumeni zokuthuthukiswa nokufukulwa kwentsha okuhloswe ngazo ukulekelela abantu abasha nokuthi kutholakale ukuthi bangalibamba kanjani iqhaza ekuhlinzekweni kwezindl Ngasemaphethelweni eNgqungquthela bonke ababambiqhaza basayinda iSivumelwano Sentsha Sikazwelonke Sokuhlaliswa Kwabantu, okuyisenzo esithathwa njengesitatimende esikhombisa injongo yokwakha indlela edidiyelwe futhi efaka imikhakha yonke ekuhlinzekweni kwezindlu ngokuthi kugqugquzelwe intsha, ithuthukiswe futhi ibambe iqhaza ngokusebenzisa iMibutho Yentsha Yezokuhlaliswa Kwabant Injongo yalokhu ukugqugquzela abantu abasha ukuthi bafake isandla emklamweni okuhloswe ngawo ukuthi kuhlinzekwe izindlu ezingu-wezigidi futhi okuhloswe ngakho ukuthi kuqashwe futhi kuqeqeshwe iMibutho Yetsha eyizi-10 000 kule minyaka emihlanu ezayo Imicimbi ezayo Mhla ziyi-12 kuZibandlela 2014, uMongameli wase-South Sudan, uMhlonishwa u-Salva Kiir Mayardit uzovakashela eNingizimu Afrika ohambweni lwakhe olusemthethweni lapho ezosingathwa khona nguMongameli Jacob Zuma eKapa AbaqashiweIKhabhinethi yakwamukela ukuqokwa kwalaba abalandelayo, kodwa ukuqokwa kwabo kuzoqinisekiswa uma sebekhombise ubufakazi beziqu zabo zemfundo futhi uma sebenikezwe imvume efanelekile:","approach to financial regulation underpins a comprehensive regulatory system, with two aims: (a) to strengthen the financial stability and soundness of financial institutions by creating a dedicated",0.63647723
"[ 0.2950054   0.74067897 -0.27220497 ...  1.0504602   0.7561698
  0.460084  ]","[ 0.02838434 -0.01264055  0.00413808 ... -0.00291288  0.01060345
  0.04837994]",Abaqokelwe ukuba ngamalungu eBhodi Yomkhandlu Wezocwaningo Lwezesayensi kanye Nolwezezimboni:a),"Rights Act, 1976 (Act 15 of 1976).",0.526525
"[ 1.4455491  -0.06095008 -0.28913692 ...  0.6090161   0.81833285
  1.0833533 ]","[ 0.01657786 -0.00012724 -0.00037001 ...  0.00806629  0.03044369
  0.01456041]",Slz Thokozani Majozi (uSihlalo);b),twin peaks,0.6423861
"[ 1.1372168   0.09683756 -0.21815474 ...  0.36029756  0.8386636
  0.6192039 ]","[ 0.01657786 -0.00012724 -0.00037001 ...  0.00806629  0.03044369
  0.01456041]",Dkt Ramatsemela Masango ;c),twin peaks,0.62766135
"[ 1.5096604  -0.36723685 -0.17221698 ...  0.71316516  0.3059386
  0.53158194]","[ 0.00970232  0.00021781 -0.00069079 ...  0.01324197  0.03610159
  0.01223864]",Slz Mamokgethi Phakeng;d),the pathfinder to the eventual SKA,0.54733586
"[ 1.0074264  -0.15526524 -0.18562238 ...  0.47125608  0.817545
  0.59533143]","[ 9.1577917e-03  9.4221366e-05 -3.4176660e-04 ...  3.5213374e-02
  3.4120988e-02  2.4300716e-03]",Dkt Philip Hugh Goyns;e),"regulatory system, which is a comprehensive and complete system for regulating the financial sector, prioritising the customer and protecting their fundThe",0.42649645
"[ 1.2110807   0.04962747 -0.24736044 ...  0.28486937  0.6018581
  0.5331378 ]","[ 0.02276956 -0.00072301  0.00017576 ...  0.00842584  0.01873872
  0.04801658]",Dkt Ayanda Noah;f),"Social Cohesion, Reconciliation and National Unity in the 20 Years of Democracy",0.4333288
"[ 3.432094   -0.22940084 -0.27785665 ...  0.59650046  0.74864095
  0.29805005]","[ 0.00931452 -0.00152494 -0.00045632 ...  0.02253409  0.00533326
  0.02318047]",Dkt Antonio Llobell;g),The aim of the Bill is to make the financial sector safer by implementing the,0.3786643
