zu,en,src_text,trg_text,Cosine_Score
[0.3613987  0.02626157 0.09637683 ... 0.9596688  0.6935699  0.7352734 ],"[ 0.02251253 -0.00186869  0.00265639 ...  0.04449943  0.03983064
  0.0479048 ]","Lolu lwazi lwatholakala ku-NISPIS, okuwuhlelo olulandela umkhondo wenqubekelaphambili yabafundi ngokusebenzisa izinombolo zomazisi babo, futhi lubonisa nohlobo lwesibonelelo sikahulumeni abasitholayo kanye nezikole abafunda kuzona ngokuhlukahlukana kwab",The improved ranking affirms that government s interventions in strengthening the building blocks of reviving the economy are beginning to yield positive result Cabinet calls on South Africans to build on these remarkable achievements as we Grow South Africa Togethe 2.,0.68922985
[1.0641903 0.200762  5.5700684 ... 0.5062027 1.3087273 2.2724879],"[ 3.5349108e-02  3.6277573e-04 -7.0928887e-05 ...  2.1298304e-02
  3.9851315e-02  2.3654213e-02]","Ngokwalolu hlelo, kubafundi abayizi-400 761 abaphumelelile ekuhlolweni kwabo kwe-NSC kowezi-2018, abayizi-237 114 babo ngabafundi abebethola izibonelelo-mali zikahulumen Futhi bangama-36% abazuze iziqu ze-Bachelor s, abangama-38% bathole ama-diploma kanti abangama-26% bathole izitifiketi zemfundo ephakem",The African Union Commission deployed observers and electoral experts to the country following an invitation from the Government of Mozambique AppointmentsAll appointments are subject to the verification of qualifications and the relevant clearanc Members to the Board of the Central Energy Fund: Dr Monde Mnyande (Chairperson) Ms Nolubabalo Sondlo Mr Nkululeko Poya; and Adv Priakumari Hassa Members as trustees of the Brand South Africa Trust: Ms Thandi Tobias-Pokolo (Chairperson) Ms Loretta Jacobus Prof Yiva Rodny-Gumede Ms Rashel Kalidass Ms Muditambi Ravele Dr Stavros Nicolaou Mr Mlungisi Lulu Johnson Mr Bushang Jacques Modipane Mr Johannes George Sebulela Dr Keabetswe Modimoeng Ms Tebogo Mamorobela Ms Sisanda Bukeka-Nkoala; and Mr Andrew Madell Members of the National Electronic Media Institute of South Africa Board of Directors: Ms Molebogeng Leshabane (Chairperson) Ms Bongekile Filana Ms Tobeka Buswana Pro Christian Adendorff Mr Melvyn Lubega Ms Nomonde Hlatshaneni; and Mr Lionel Adendor Members of the South African Post Office Board of Directors Ms Tshikani Colleen Makhubele (Chairperson) Mr Ismail Mamoojee Ms Nondumiso Pumela Ngonyama Mr Kgamedi Albert Ramoadi Ms Catharina van der Sandt Ms Nonzukiso Zukie Siyotula Mr Zolani Kgosie Matthews (trade union representative); and Mr Thomas Sipho Nkese (trade union representative).,0.644716
"[ 0.39202216 -0.12838864  0.2296089  ...  0.7102135   1.0471038
  0.6028627 ]",[0.01152733 0.00034106 0.0080245  ... 0.02679124 0.02574865 0.0367048 ],"Le miphumela iyabonisa futhi iyaqinisekisa ukuthi ngempela zinomthelela omuhle izinhlelo zokungenelela kukahulumeni, ikakhulukazi ekwenzeni ngcono izimpilo zezingane ezivela emakhaya ahlwempu ezidinga ukubhekelelwa kakhudlwan 5.",Cabinet reiterates its call to society to continue working with law-enforcement agencies to stop violence against women and children in South Afric Cabinet Decisions1.,0.63042355
[0.45887575 0.07418577 0.15901005 ... 1.4740878  0.85463965 1.6448758 ],"[ 0.02897416 -0.00206499 -0.00021255 ...  0.01214364  0.03269592
  0.06225577]",IKomidi LoNgqongqoshe Beminyango Ehlukahlukene (i-IMC) eliqondene neziNguquko Kwezomhlaba IKhabhinethi lithulelwe umbiko mayelana nenqubekelaphambili eseyenziwe yi-MIC eqondene neziNguquko Kwezomhlaba ekusheshisweni kwezinguquko kwezomhlaba kanye nokwabiwa kabusha komhlaba ngokuthi kukhishwe futhi kwabiwe umhlaba wombuso ukuze kusungulwe izindawo zokuhlalisa abant IKhabhinethi lizwakalise ukuyithokozela inqubekelaphambili eyenziwa yi-MI Futhi liphinde lagunyaza iziphakamiso eziphathelene nomhlaba wombuso ohlonziw Ziyi-167 iziqeshana zomhlaba wombuso ongamahekthare ayizi-14 105 osezandleni zoMnyango Wezemisebenzi Yomphakathi Nezingqalasizinda ogunyaziwe ukuba ukhishwe futhi wabelwe ukwakhiwa nokusungulwa kwezindawo zokuhlalisa abantu ngokuthi kukhishwe amaGunya Obumeli anikezwe uPhiko Lokuthuthukiswa Kwezindlu (i-HDA).,"Marine Oil Pollution (Preparedness, Response and Cooperation) Bill of 2019 Cabinet approved the publication of the Marine Oil Pollution (Preparedness, Response and Cooperation) Bill of 2019, which gives effect to the International Convention on Preparedness Response and Cooperation of 1992.",0.74619466
"[ 0.72452486  0.07819562 -0.17635183 ...  0.74988586  0.9204569
  0.57096815]","[ 0.02551527 -0.00260443  0.00584283 ...  0.01976901  0.03869825
  0.02258793]","I-HDA wuphiko lwentuthuko lukazwelonke lomkhakha kahulumeni oluthenga, lulungise futhi luthuthukise umhlaba, futhi luphinde lulawule nemiklamo yokwakhiwa kwezindlu nezindawo kokuhlalisa abant IKhabhinethi liphinde futhi lagunyaza nomyalelo wokuvimbela nokunqabela zonke izinkampani zombuso kanye nezinye izikhungo zikahulumeni ekukhipheni kanye nokuthengisa noma yimuphi umhlaba waz Imithethosivivinywa1.",Cabinet also approved that a moratorium be placed to all state-owned companies and other public bodies from releasing any of their lan Bills1.,0.74819314
"[ 0.39909768  0.26619905 -0.27562124 ...  0.6675891   0.7689893
  1.3599548 ]","[ 0.02657847 -0.00163532  0.00435184 ...  0.02841729  0.03787947
  0.03498296]","UMthethosivivinywa Wokungcoliseka Kolwandle Ngowoyela (Ukulungela izigameko zalokhu, Ukuthatha Izinyathelo Ezifanele Uma Kwenzeka Izigameko Ezinjalo kanye Nokubambisana) wezi-2019 IKhabhinethi likugunyazile ukushicilelwa koMthethosivivinywa Wokungcoliseka Kolwandle Ngowoyela (Ukulungela izigameko zalokhu, Ukuthatha Izinyathelo Ezifanele Uma Kwenzeka Izigameko Ezinjalo kanye Nokubambisana) wezi-2019, oqalisa ukusebenza kweSivumelwano Samazwe Ngamazwe sowe-1990 esiphathelene Nokulungela Izigameko Zalokhu, Ukuthatha Izinyathelo Ezifanele kanye Nokubambisan Isivumelwano samazwe ngamazwe sezasolwandle sisungula izinyathelo zokubhekana nezigameko zokungcoliseka kolwandle ngenxa yokuchitheka kukawoyela olwandle lwaleli lizwe kanye nokubambisana namanye amazw INingizimu Afrika iyilungu leNhlangano Yamazwe Ngamazwe Yezasolwandle, okuwuphiko lweNhlangano Yezizwe olwethweswe umsebenzi wogqugquzela ukuphepha kwezokuthutha ngemikhumbi kanye nokuvimbela ukungcoliseka kolwandl",The forum will focus on key areas of cooperation between Russia and African countrie The discussions will focus on three thematic pillars:,0.62927955
"[ 0.75766325 -0.03952948 -0.13130173 ...  0.77638394  1.7437562
  1.8889064 ]","[ 0.01441809  0.01899683 -0.00022032 ...  0.00186494  0.02526985
  0.02901688]","Uma usuphasisiwe waba ngumthetho lo Mthethosivivinywa, uzokwenza ukuthi iNingizimu Afrika ikwazi ukuqalisa izinyathelo ezifanelekile kanye nezinhlelo zokuqeqesha nokuzilolonga, futhi iqalise nokusebenza kwezinqubo-kusebenza ezifanelekile zokwazisa ngezigameko zokuchitheka kukawoyela okumele zilandelwe yimikhumbi edlula ogwini lolwandle lwaseNingizimu Afrik Imicimbi Ezayo1.",perpetrators of GBVF are arrested swiftly and face the full might of the la,0.5773337
"[ 1.3989396  -0.29104412 -0.16904764 ...  0.7655181   0.661602
  0.67866224]","[ 2.4088701e-02 -3.0993051e-03  7.1912946e-05 ...  1.7876403e-02
 -5.7947026e-03  3.9322972e-02]",INgqungquthela Yamadolobha Nohulumeni Bezindawo Ababumbene (i-UCLG): Umhlangano Womhlaba Wabaholi Bohulumeni Bezindawo Nabezifunda,Acting Director-General (GCIS) Cell: 083 501 0139,0.63246125
"[ 1.7158684  -0.23309234  0.41393042 ...  1.1320868   0.630027
  1.5437045 ]","[ 0.00540054 -0.00293567 -0.00056073 ...  0.00829332  0.00836607
  0.00250161]",INgqungquthela ye-UCLG: Umhlangano Womhlaba Wabaholi Bohulumeni Bezindawo Nabezifunda izobanjwa kusukela mhla ziyi-11 kuze kube ngumhla ziyi-15 kuLwezi 2019 esikhungweni semibuthano yamazwe ngamazwe i-Albert Luthuli International Convention Centre eThekwin,Collaborating in the Humanitarian and Social Sector .,0.49016356
"[ 0.6478995  -0.04550838 -0.12552096 ...  0.84267086  0.60804516
  1.4573971 ]","[ 2.0932527e-03 -2.0482007e-04  4.8137208e-05 ...  1.0729753e-03
  1.5222355e-03  7.8740353e-03]","Le ngqungquthela ehlelwe yi-UCLG, iyingqungquthela esemqoka kunazo zonke ezinye lapho kubuthana khona izimeya, amakhansela, ohulumeni bezindawo kanye nezinhlangano okubanjiswene nazo emhlabeni wonke jikelel Izoba yingqungquthela yokuqala kulandela ukubanjwa kweNgqungquthela i-Habitat III futhi lapha kuzokwethulwa umbiko mayelana nokuqaliswa kokusebenza kweziNjongo Zentuthuko Esimeme kanye nomthelela wazo emazingeni ohulumeni bezindawo Ukwethulwa Kohlelo Lwentuthuko Yesifunda saseThekwini nguMongameli Ukwethulwa kohlelo lwentuthuko yesifunda/yomkhandludolobha eThekwini kuzoba ngoLwesihlanu, mhla ziyisi-18 kuMfumfu enkundleni yezemidlalo i-Princess Magogo Stadium, KwaMash",Messages1.,0.27007526
