zu,en,src_text,trg_text,Cosine_Score
"[ 0.5582727  -0.01623919  0.12918253 ...  1.5206159   0.60802865
  1.4203281 ]","[ 0.01690619 -0.00034026  0.00183476 ...  0.02826591  0.02380679
  0.03433228]","Njengengxenye yohlelo lokuthuthukisa abantu abasha, Ikhempu Kazwelonke Yentsha Yesihlanu ebanjelwe e-3 South African Infantry Battalion, yavulwa eduze neKimberley eNyakatho Kapa yiminyango Wezokuthuthukiswa Komphakathi noMnyango Wezokuvikela Nomakadebona Bezempi, ngaphansi kwesiqubulo esithi #40YearsOn -","A meeting of SADC Ministers responsible for disaster risk management took place on 26 November 2016 in Mauritius chaired by the Minister of Cooperative Governance and Traditional Affairs, Mr Des Van RooyeThe meeting approved the Regional Disaster Preparedness and Response Strategy and set up a Task Force to finalise the proposal on the disaster preparedness and response fun The SADC secretariat will convene a joint meeting of Ministers for Disaster Management and Finance to consider the proposed disaster preparedness and response funYout As part of the programme to develop young people, the fifth national Youth Camp at the 3 South African Infantry Battalion, was opened next to Kimberley in the Northern Cape by the departments of Social Development and Defence and Military Veterans, under the theme #40YearsOn",0.8009133
[0.69945025 0.02733519 0.5502614  ... 1.7137381  0.8849402  1.3189847 ],"[ 0.01532337 -0.00032773 -0.00018733 ...  0.03602757  0.02762293
  0.03230243]","Intsha isaqhubezela iNingizimu Afrika phambilLolu hlelo luhlanganisa ndawonye abantu abasha abayi-1 000 abavela kuzo zonke izinhlanga, ubuzwe, ubulili, isigaba kanye nolimi bevela kuzo zonke izifundazwe ngenhloso yokukhuthaza ubuzwe, ubumbano lwesizwe, ubumbano lomphakathi, ukuthanda izwe kanye nezakhamuzi ezibamba iqhaza phakathi kwabantu abasha eNingizimu Afrik Izingxoxo zizobanjwa mayelana nezinselele eziningi ababhekene nazo njengentshKusukela ngeKhempu Kazwelonke Yokuqala Yentsha ngowezi-2012, abantu abasha ababamba iqhaza baqale amaphrojekthi amaningi emphakathini yabo okuhloswe ngawo ukuletha intuthuk Ikhempu Yentsha ihlinzeka ithuba labantu abasha, abangabaholi ngokwabo manje emiphakathini yabo, ukuthi babelane ngesipiliyoni nenye intshUhlelo lokuthuthukiswa kwezwe .","Youth still moving South Africa forwarThis brings together 1 000 young people across race, ethnicity, gender, class and language from all provinces with a view to promote national identity, nation-building, social cohesion, patriotism and active citizenry among young people of South Afric Discussions will be held around the many challenges they face as youtSince the first National Youth Camp in 2012, youth participants have undertaken a number of projects in their communities aimed at bringing about developmen The Youth Camp provides an opportunity for young people, who are now leaders in their own right in their communities, to share their experiences with other youtNational Development Pla The NDP is a long-term vision and plan that serves as a blueprint for the work that needs to be done to achieve a prosperous society for South Africa by 2030.",0.88765025
"[ 0.61694145  0.7454859  -0.1730227  ...  0.9025329   1.0833956
  2.6181784 ]",[0.010132   0.00030622 0.00883793 ... 0.01358973 0.03240395 0.03822416],I-NDP ngumbono neqhinga lesikhathi eside elisebenza njengomhlahlandlela womsebenzi okudingeka ukuthi wenziwe ukufeza umphakathi onempumelelo waseNingizimu Afrika ngowe-2030.,Business and organised labour partners for the part that they continue to play in ensuring that South Africa is poised for equitable economic growt.,0.6998217
"[ 0.58756    -0.08799024  0.81325823 ...  0.7854399   0.5990332
  0.6628513 ]","[ 0.01815374 -0.00191043  0.00742498 ...  0.00763358  0.01779861
  0.01052924]","Imisebenzi eseqhulwini ye-NDP wukunciphisa ububha, ukuswelakala kwamathuba emisebenzi kanye nokungalingan.","The core priorities of the NDP are to reduce poverty, unemployment and inequalit.",0.8765819
"[ 0.4405151  -0.04903305 -0.0269335  ...  1.4737328   0.60495216
  1.2931348 ]",[0.03191851 0.00088968 0.00445818 ... 0.03150052 0.03393343 0.01675474],"IKhabhinethi inxusa yonke imikhakha yomphakathi, amabhizinisi, abasebenzi kanye nezinhlangano zomphakathi ukuthi badlale indima yabo ukuqhubeza ukubonakala kwe-NDP ngokuveza ukuqaliswa kokusetshenziswa kwe-NDP ngezinhlelo zokubeka izimpawu nezintshicelo ze-NDP kanye nezale mikhakha ibalulekile ohlelweni lokuqalisa ukusetshenziswa kwe-ND.","Cabinet calls on all sectors of society, business, labour and civil society to play their part in advancing the brand identity of the NDP by highlighting the implementation of the NDP through co-branding initiatives that are catalytic in implementing the pla.",0.88271266
[0.24765922 0.08330265 0.3830478  ... 1.1687056  0.63306504 0.8155802 ],[0.02366427 0.00465297 0.00039676 ... 0.03213556 0.03105323 0.00943872],"IKhabhinethi ithwebule isithombe ukukhombisa ukuthi makusetshenzwe nokuveza yonke imikhakha yomphakathi isebenzisa uphawu nezintshicilelo ze-NDP Izinqumo zeKhabhinethi IKhabinethi isekela uNgqongqoshe Wezokuthutha, uNksz Dipuo Peters, ekuqondiseni iTransnet National Authority, ngokuhambisana neSigaba sama-79, isigatshana (1) soMthetho Kazwelonke Wezamachweba, wezi-2005 (Umthetho we-12 wezi-2005) ukuchibiyela Isivumelwano Somlawuli Wamachweba ukuvumela inkampani i-Strategic Fuel Fund ukuthi ikhone ukugcina uphethilomu eChwebeni lase-Saldanha Ba Isivumelwano sokuqashiselana kanye nelayisensi ye-Strategic Fuel Fund izophinde ilulwe okungenani iminyaka engama-25 ukuhlinzeka isiqiniseko kwezokuhweba nokulawula ukuze kube notshalomali oluzinzile emkhakheni kawoyela negesLokhu kuhambisana nezinto eziseqhulwini kuhulumeni ezimayelana ne-Operation Phakisa ekukhuliseni Umnotho Wasolwandle kanye nezinhloso ezisabalele ezibekwe ku-NDP, ukukhuthaza ukukhula komnotho kanye nokufukula ukukhula kwamathuba emisebenz IKhabhinethi yabikelwa ngesimo sokuChithekela Kwe-esidi Yasezimayini Emanzini iphrojekthi ""Yemisebenzi Ephuthumayo"" eyaqalwa njengesixazululo sesikhathi esifushane sokunqanda Ukuchithekela Kwe-esidi Yasezimayini emanzini kuzimayini zaseWitwatersran Isixazululo sesikhathi eside sizoqala ukusetshenziswa ngokuhambisana nezincomo ezibekwe yiKomiti Labongqongqoshe Abahlukahlukene (i-IMC).Njengezwe eliswele amanzi, iphrojekthi yokunqanda Ukuchithekela Kwe-esidi Yasezimayini Emanzini ihlomulisa ekulondolozweni nasekusetshenzisweni kabusha kwamanzi, kuqinisekiswe ukuhlinzekwa kwamanzi ahlanzwe ngokwanele okuphuza kanye nokugudluka ekuthembeleni emanzini ahlanzekile ekusebenzeni kwezimbon Phezu kwalokhu, le phrojekthi inqanda ukungcola kanye nemithelela emib IKhabhinethi yamukele Inqubomgomo Yokuthuthwa Kwendle, yowezi-2016 ukuthi iqale ukusetshenzisw Lokhu kulandela inkathi ebanzi yokubonisana ukuthi kuphawulw Le nqubomgomo ibeka izimpilo zabantu phambili entuthukweni futhi ibheke phambili mayelana namazinga okuhlinzekwa kwezinsizakalo ezenziwe ngcono, ukusungula, kanye nobuchwepheshe obufanele ukuqinisekisa ukuzinza ukwenza ngcono izimpilo zabantu abampof IKhabhinethi ikwamukele ukukhishwa kombiko Wezibalo Zobugebengu Kuzwelonke zamakota okuqala amabili zowe-2016/17, nguNgqongqoshe Wezamaphoyisa, uMn Nkosinathi Nhlek Ukukhitshwa kombiko ngamakota onyaka kusiza uhulumeni ukuthi akwazi ukuqaphela imikhawulo azibekele yona, kakhulukazi ukuncishiswa kwamacala abucayi abikiwe, njengoba kubekiwe ku-MTSF futhi kungasetshenziswa njengezinkomba zokuqala zokuxwayisa ukuqinisa imikhankaso yokuvimba ubugebengu kanye namasu eminyango kahulumeni ehlukahluken UNgqongqoshe Nhleko uyokhipha izibalo zobugebengu ngaphambi komhla zingama-31 Masingana 2015.","Cabinet undertook a photoshoot to symbolise a call to action that sees all sectors of society using the NDP brand identity Cabinet decisions Cabinet supports the Minister of Transport, Ms Dipuo Peters, in directing Transnet National Ports Authority, in terms of Section 79, subsection (1) of the National Ports Act, 2005 (Act 12 of 2005), to amend the Terminal Operator s Agreement to allow the Strategic Fuel Fund to handle cargoes of Liquefied Petroleum Gas at the Port of Saldanha Ba The Strategic Fuel Funds current lease and license will also be extended with a minimum of 25 years to provide commercial and operational certainty for sustainable investment in the oil and gas sectoThis is in line with government priorities relating to Operation Phakisa on growing the Oceans Economy and broader goals outlined in the NDP, to promote economic growth and to boost job creatio Cabinet was briefed on the status of the Acid Mine Drainage",0.87507397
[0.3559089  0.33838642 0.04510894 ... 1.0505812  0.71461535 1.1407772 ],[0.00833684 0.00544169 0.00861452 ... 0.02545172 0.01646116 0.03167621],"IKhabhinethi ivume Umbiko Wesibili Wezwe omayelana nokuqaliswa Kokusetshenziswa koMqulu Wase-Afrika Wamalungelo Nenhlalonhle Yabantwana (Umqulu Wabantwana) ukuthi udingidwe yiNhlangano Yamazwe Ase-Afrika (i-AU) ngoMasingana 2017.Umqulu Wabantwana wamukelwa yi-AU ngowe-1990 futhi yithuluzi eliphelele elibeka amalungelo futhi lichaze imigomo yomhlaba kanye nezinkambiso zesimo sabantwan Umbiko Wesibili Wezwe uveza inqubekela phambili esiyenziwe ekuqaliseni ukusebenzisa izinqubomgomo zikahulumeni kanye nemithetho ukukhuthaza, ukuvikela kanye nokufeza amalungelo abantwan Umbiko uphinda uveze imizamo eqhubekayo ukuqinisa ukuqaliswa kwezinhlelo namaphrojekthi akhuthaza amalungelo ezingan IKhabhinethi yaziswe, ngemiphumela yoMhlangano we-17 weMkomfa Yamazwe Angamalunga (CoP17) eSivumelwano Sokuhwebelana Kwamazwe Omhlaba Ngezilwane Nezihlahla Zasendle Ezisengcupheni Yokushabala (i-CITES), owawusingethwe yiNingizimu Afrika kusukela mhla zingama-24 Mandulo zaze zaba yi-5 Mfumfu 2016.Amazwe avumelene ngezinyathelo okumele zithathwe ngokulandela igunya leSivumelwano ukuqinisekisa ukuthi ukuhweba komhlaba okusemthethweni kuhlala kuzinzile kuthi ukuhweba okungekho emthethweni kuyaqedw Amazwe aphinde avumelana ukuthi abantu kumele bahlomule ekusetshenzisweni ngokuzinzile kwemithombo yendalo, kubandakanya ekuhwebeni komhlaba okusemthethwen IKhabhinethi yawamukela amaphuzu iNingizimu Afrika ezokukhulumela phezu kwawo eMhlanganweni we-13 we-CoP weSivumelwano ngeziNhlobo Ezahlukahlukene Zemvelo (i-CBD COP13) kanye nezivumelwano zayo ozobanjelwa eCancun, eMexico kusukela zi-4 kuze kube ngumhla ziyi-17 Zibandlela 2016.I-CBD COP13 izodingida lezi zindaba ezilandelayo ezibalulekile: Ukuvukuzwa Kwezinsizakusebenza; Ukugqugquzela kanye nokuhlanganiswa kweZinhlobo Ezihlukahlukene Zemvelo ngaphakathi futhi kuyo yonke imikhakha; kanye nezinhlobo ezihlukahlukene zemvelo zasolwandle nezasogwin IKhabhinethi yaziswe ngenqubekelaphambili eyenziwe nguhulumeni ekuphenduleni ekuhlaselweni kwabantu bokufika kanye nokubhekana nomnyombo walokhElawulwa yi-IMC kweZokufuduka, uhulumeni uqalise umkhankaso i-Operation Fiela, okwazile ukuthi ulawule udlam Kusukela mhla lu-1 Ntulikazi kuze kube mhla zingama-30 Mandulo 2015, kuqhutshwe imikhankaso engama-702, eholele ekubopheni abantu abayizi-9 741 kulaba abayizi-3 158 ngabantu bamazwe angaphandlUmsebenzi owenziwe mayenala nomnyombo uthole ukuthi kunokuncintisana okukhulu emathubeni ezomnotho, izinsizakalo, izidingo ezihlinzekwa nguhulumeni phakathi kwabantu bamazwe angaphandle kanye nabampofu abangasebenzi baseNingizimu Afrika abahlala emalokishini nakwizindawo eziyimijondolUkuphasiswa kokungcina koMthetho Ohlongozwayo Omayelana Nokufuduka Komhlaba kuhlelelwe uNdasa 2017, futhi kuzobandakanya umgomo","Cabinet approved the Second Country Report on the implementation of the African Charter on the Rights and Welfare of the Child (Children s Charter) for submission to the AU in January 2017.The Children's Charter was adopted by the African Union in 1990 and is a comprehensive instrument that sets out rights and defines universal principles and norms for the status of childre The Second Country Report outlines progress made on the implementation of a suite of government-wide policies and legislation to promote, protect and realise children s right The report also recognises the continuous and progressive efforts to strengthen implementation of programmes and projects to promote the rights of childre Cabinet was briefed on the outcomes from the 17th Meeting of the Conference of Parties (CoP17) to the Convention on International Trade in Endangered Species of Wild Fauna and Flora (CITES), which was hosted by South Africa from 24 September to 5 October 2016.Parties agreed to measures and actions to be implemented within the mandate of the Convention to ensure legal international trade remains sustainable and illegal trade is eradicate Parties also agreed to recognise that people need to benefit from the sustainable utilisation of its natural resources, including from legal international trad Cabinet approved South Africa s negotiating positions for the 13th Meeting of the CoP to the Convention on Biological Diversity (CBD COP13) and its protocols to be held in Cancun, Mexico from 4 to 17 December 2016.CBD COP13 will consider the following key issues: Resource Mobilisation; Mainstreaming and the Integration of Biodiversity within and across sectors; and Marine and Coastal Biodiversit Cabinet was briefed on progress made by government in responding to the attacks on foreign nationals and addressing the root cause Guided by the IMC on Migration, government implemented Operation Fiela, which brought the violence under contro From 1 July to 30 September 2015, 702 operations were conducted, which led to 9 741 arrests of which 3 158 were of foreign nationalWork on the root cause of the attacks determined that there was an increased competition for economic opportunities, resources and public services between foreign nationals and poor unemployed South Africans residing in townships and informal settlementFinal approval of the White Paper on International Migration is planned for March 2017, and will include the",0.8897899
"[ 0.3042494  -0.38774765 -0.41411933 ...  0.40549806  0.2668979
  0.1995795 ]","[ 0.00405761 -0.00197827  0.00231998 ...  0.0013162   0.0205299
  0.00117078]",Wezwe Lokuqala Eliphephile,First Safe Country,0.812896
"[ 0.5218185   0.23345312 -0.1193676  ...  1.0969895   0.6240075
  1.9820441 ]","[ 0.0192179   0.00053924 -0.00018685 ...  0.0184471  -0.00170759
  0.01844604]","okuzosiza ekulawuleni abantu bokufika nabafuna ukubhacisw IKhabhinethi iphinde yagunyaza Umthethosivivinywa Wokuchibiyela Wababhaci ngoMandulo 2015 ukuthi ubekwe ezithebeni zePhalamende futhi Umnyango Wezasekhaya uthule ubhalo kuNhlangano Yokuthuthukiswa Kwamazwe aseNingizimu ne-Afrika (i-SADC) imema izingxoxo ukuthi kungabhekwana kanjani nofuduko kusifund Kuphinde kwathengwa umhlaba eLebombo, eMpumalanga ngowe-2015 ukuze kwakhiwe izindawo zokubhalisa ababhaci eduze nomngcel IKhabhinethi yabikelwa ngokusentshenziswa koHlelo Lokuhlola Lukazwelonke olubekwe kuMbiko Wonyaka omayelana Nokuhlola wezi-2016 kuya kowezi-2017 futhi iphinde yagunyaza Uhlelo Lokuhlola Lukazwelonke Lwesithupha lonyaka wezi-2017 kuya kowezi-2018.UHlelo Lokuhlola Lukazwelonke lufakwa ezikhungweni kuhulumeni wonkana futhi lwakha iqoqo lobufakazi kulandela ukuhlolwa komnotho okuyi-16, ukuhlolwa kwezolimo/izindawo zasemakhaya okuyisithupha; ukuhlolwa kokuhlaliswa kwabantu okuyisikhombisa kanye nebalazwe lobufakazi; ukuhlolwa kwezingane okuyisihlanu kanye nokuhlolwa kokuphepha okune (nokunye ukuhlolwa kwezokuphepha okubili okuqalayo).IKhabhinethi iyagcizelela ukuthi iminyango kufanele yabe imali efanele ekuhloleni nasekuqapheleni ngempumelelo ukuqinisekisa ukusebenza kahle nangempumelelo kwezinhlel.","principle that will assist in managing refugees and asylum seeker Cabinet also approved the Refugee Amendment Bill in September 2015 for tabling in Parliament and Home Affairs submitted a document to the Southern African Development Community inviting discussion on how to deal with migration in the regio Land was also acquired in Lebombo, Mpumalanga in 2015 to set up asylum-processing centres closer to the borde Cabinet was updated on implementation of the National Evaluation System detailed in the Annual Report on Evaluation 2016 to 2017 and also approved the sixth National Evaluation Plan 2017 to 2018.The National Evaluation System is being institutionalised across government and is building a body of evidence following 16 economic evaluations: six agricultural/ rural evaluations; seven human settlements evaluations and an evidence map; five children evaluations; and four safety evaluations (with two additional safety evaluations starting).Cabinet reinforced that departments should allocate necessary funding for effective and efficient monitoring and evaluation to ensure the effectiveness and efficiency of programme.",0.8686248
[0.30995733 0.6893113  0.18903735 ... 0.97720987 0.6530822  1.2893744 ],"[ 0.01513649 -0.00104655 -0.00015349 ...  0.03333125  0.01279004
  0.02838804]","IKhabhinethi yaziswe ngokutholakele kanye nezincomo ezivela kucwaningo olwenziwe nguMnyango Wezemisebenzi Kahulumeni Nokuphathwa Kwayo (i-DPSA) ngokufinyeleleka kwama-Thusong Service Centre, izizinda zikahulumeni ezihlinzeka ulwazi kanye nezinsizakalo emiphakathinUcwaningo luphakamisa ukusatshalaliswa ngokulinganayo kweZizinda kanye nokuhlanganiswa kwezindawo ezihlinzeka izinsizakalo ezikhona njengamanje zeminyango ebalulekile ukuze kukhuliswe izinga labantu abakwazi ukufinyelela kuzinsizakalo, ukunciphisa ibanga kanye nezindleko zohambo; ukunciphisa isidingo sokuba kutshalwe imali kwenye ingqalasizind Phezu kwama-Thusong Service Centre ayi-197 akhona njengamanje, ucwaningo luhlonza luphinda luphakamise ukuthi kumele kwakhiwe amanye ama-Thusong Service Centre","Cabinet was briefed on the findings and recommendations from the study conducted by the Department of Public Service and Administration (DPSA) on the geographic accessibility of Thusong Service Centres, government s one-stop service centres providing information and services to communitieThe study recommends a more equitable distribution of Centres and the clustering of existing service points of key departments so as to maximise the number of people who can access services, reduce the distance and cost of travelling; and minimise the need for additional infrastructure investmen In addition to the 197 existing Thusong Centres, the study identified and recommends 67 additional locations where access to service needs to be improved to meet population demands and reduce travel distances to Service Centre.",0.8799628
"[ 0.24188066 -0.09717073  0.24005279 ...  1.1504521   1.1163993
  1.1649494 ]",[0.01428115 0.00110911 0.00120723 ... 0.05313255 0.03026417 0.0154275 ],angama-67 lapho izinsizakalo zizotholakala kalula ukuhlangabezana nezidingo zabantu kanye nokunciphisa ibanga elihanjwa kuyiwa ema-Thusong Service Centr.,"This will improve the quality of human resources, which is a critical factor in the capacity of government to deliver on its mandate and contributes to the NDP focus on building a capable and developmental stat.",0.72538877
"[ 0.5346648  -0.03255001 -0.19539303 ...  1.2652634   0.88125765
  1.2833599 ]","[-0.00215129  0.00096561  0.00307837 ...  0.01813907  0.02519584
  0.03381271]","IKhabhinethi yaziswe ngezinhlinzeko zomyalelo wokuthuthukiswa kwamakhono okuphoqelekile, izinsuku zoqeqesho eziphoqelekile kanye nemibandela ephezulu yokungena kuZikhundla Zokuphatha Eziphezulu (i-SMS).","Cabinet was briefed on the provisions of the directive on compulsory capacity development, mandatory training days and maximum entry requirements for the Senior Management Service (SMS).",0.89388263
"[ 0.55340636 -0.21107395 -0.06825268 ...  2.0019398   1.2260332
  0.45287845]",[0.02167149 0.00781959 0.00427458 ... 0.02846605 0.0449427  0.06759856],"Lokhu kuzokwenza ngcono iqophelo labasebenzi, nokuyinto ebalulekile emandleni kahulumeni ukufeza umsebenzi wakhe kanye nokuba nomthelela ekugxileni kwe-NDP ekwakheni izwe eliphumelelayo futhi elithuthukay.","transforming society and uniting the nation , government will undertake a series of community engagements and programmes to increase awareness and knowledge of the Constitution, its values and human right A national event will be held at the George Thabe Stadium in Sharpeville on Saturday, 10 December 2015.",0.6819845
"[ 0.43432462  1.4099771  -0.17857923 ...  1.2776419   0.76754373
  1.0612792 ]",[0.01307415 0.03732726 0.00121099 ... 0.03411599 0.02298181 0.02658969],"IKhabhinethi igunyaze ukunyuswa nge- kwamaholo amalungu Ekhomishana Yamalungelo Esintu YaseNingizimu Afrika, kusukela mhla lu-1 Mbasa 201 ImithethosivivinywaIKhabhinethi igunyaze ukuthulwa ePhalamende kwale Mithethosivivinywa elandelayo: Umthethosivivinywa Wobugebengu Be-inthanethi Nezokuphepha ku-Inthanethi wezi-2016 oqinisa uhlelo lwezobulungiswa njengoba kubekiwe ku-NDP, ngokulwa namacala enziwa nge-inthanethi, kanye nokwakha amandla okubhekana nokuphepha ku-inthatheni kanye nokuvikela ingqalasizinda yezolwazi olubalulekilUnomthelela ekwakheni imiphakathi ephephile njengoba kuhlongoziwe ku-ND Mayelana nalokhu, uhulumeni uzibophezele ekubekeni izindlela zokwakha ukuzethemba ekusebenziseni ngokuphepha Ulwazi Lwezobuchwepheshe Kwezokuxhuman Umthethosivivinywa Wezinkantolo Zendabuko wezi-2016, unomthelela ekufezeni izwe elithuthukayo, elikwaziyo ukuhlinzeka izinsiza futhi elinemigomo ngokulawula indima nemisebenzi yezikhungo zobuholi bendabuko ekuxazululeni izingxabano, ngokuhambisana noMthethosisekelo waseNingizimu AfrikLokhu kuzokwenza ngcono ukufinyelela kuzinsizakalo zezobulungiswa yibo bonke abantu ngenhloso yokukhuthaza ukubumbana komphakath UMthethosivivinywa Ochibiyela Inqubo Yamacala Obugebengu, ochibiyela Umthetho Wenqubo Yamacala Obugebengu, we-1977 (Umthetho wama-51 we-1977).Izichibiyelo zihlinzeka izinkantolo ngamandla athe xaxa ekukhipheni imiyalelo yenkantolo mayelana namaqembu abuthaka, okungabantu abaphila nokukhubazeka kwengqond Izinkantolo zizophinda zisizwe ekuthatheni izinyathelo ezisemethethweni futhi ezilandela inqubo okuyiyonayona ngokubheka imibiko yamathimba ongoti abunjwe ngokusemthethweni Imicimbi Ezayo UMongameli waseZambia u-Edgar Lungu usohambweni oluSemthethweni lokuVakashela Umbuso WaseNingizimu Afrika kusukela zi-8 zize zibe yisi-9 Zibandlela 2016.","cost-of-living adjustment to the remuneration levels of members from the South African Human Rights Commission, with effect from 1 April 201 BillsCabinet approved for the introduction of the following Bills into Parliament: Cybercrimes and Cybersecurity Bill of 2016, which strengthens the criminal justice system as envisaged in the NDP, by combatting cybercrime, establishing capacity to deal with cybersecurity and protecting critical information infrastructureIt contributes towards building safer communities as envisaged in the National Development Pla In this regard, government is committed to put in place measures to build confidence and trust in the secure use of Information Communications Technologie Traditional Courts Bill of 2016, contributes to realising a developmental, capable and ethical state by regulating the role and functions of the institution of traditional leadership in the resolution of disputes, in accordance with the Constitution of South Afric",0.89257765
"[ 0.50640506 -0.12836888  0.3031542  ...  1.0274072   2.3115957
  2.6102557 ]","[ 0.02775205 -0.00018562  0.01669808 ...  0.02877904  0.05318287
  0.06180595]","Kulindeleke ukuthi kwethulwe Ikhomishani Yokubambisana Esemthethweni phakathi kwamazwe amabili, ezobhekelela isivumelwano jikelele sowe-1996 kanye neSimemezelo sezinhloso sowe-1999 esenza kuqale ukusebenza kwezivumelwano zamazwe amabilAmazwe amabili anobuhlobo obuhle bezokusebenzisana nezomnotho, njengoba iZambia isalokhu ingenye yamazwe amathathhu aphezulu iNingizimu Afrika ehwebelana nawo ezwenikazi lase-AfrikImpahla ethunyelwe iNingizimu Afrika eZambia ngowe-2014 kube ngeyezigidigidi ezingama-2zamarandi, kanti iZambia ithumele eNingizimu Afrika impahla yezigidigidi ezi-zamarand IKhabhinethi ivumile ukuba iNingizimu Afrika isingathe Umhlangano Wezobuchwepheshe Bezolwazi Nokuxhumana we-Afrika 2017 ngokubambisana ne-AfricanBrains ngoNtulikazi 2017.","It is expected that a Joint Permanent Commission between the two countries will be inaugurated, which will oversee the 1996 General Agreement and the 1999 Declaration of Intent which gives effect to bilateral agreementThe two countries have good bilateral and economic relations, with Zambia remaining one of South Africa s top three trading partners on the African continen South African exports to Zambia in 2014 were R2billion, while Zambia s exports to South Africa reached Rbillio Cabinet approved for South Africa to host the Information and Communications Technology Africa 2017 Summit in partnership with AfricanBrains in July 2017.",0.9055939
"[ 0.3581238  -0.12317582 -0.42397684 ...  1.0697699   0.19447768
  0.57087976]","[-0.00345946 -0.00320178 -0.00086442 ...  0.00167708 -0.00372865
  0.00022928]",Lo mhlangano uzoholwa nguMnyango Wezengqalasizinda Yezokuxhumana Nezinsizakalo,Emergency Works,0.6114323
"[ 0.35698247  2.8677425  -0.12570444 ...  1.1197996   1.364855
  2.2476091 ]",[0.01262428 0.0005633  0.01421708 ... 0.02672846 0.02564352 0.05606877],"Zepos Mhla zi-9 Zibandlela 2016, uhulumeni wethu ngokubambisana neHhovisi Lokulwa Nezidakamizwa Nobugebengu leNhlangano Yezizwe (i-UN) neNyuvesi YaseNingizimu Afrika, bazophinda bagubhe Usuku Lomhlaba Lokulwa","As the year closes, Cabinet joins South Africans in commemorating the third anniversary of Nelson Mandela's passing on 5 December 2013.",0.68770623
"[ 0.9950024   0.34474844 -0.2624057  ...  0.58634627  1.1568457
  0.22488339]","[ 0.02425506  0.00975041 -0.00040086 ...  0.00561889  0.03156281
  0.00202176]","Nenkohlakalo ngaphansi kwesiqubulo esithi: ""Sibumbene Ekulweni Nenkohlakalo"".",United Against Corruption .,0.6872555
[0.6801666  1.5026162  0.48922384 ... 1.3533361  1.3697599  0.8366322 ],[0.04206331 0.00986913 0.00978094 ... 0.0320815  0.02955518 0.03554761],Nokuhambisana nomyalelo woHlelo Lokuthuthukiswa Kwezwe ukuqinisekisa izakhamuzi ezibamba iqhaza ezizosebenzisana nohulumeni ekulweni nenkohlakalKusukela ngonyaka wezi-2014 siqinisekise ukugwetshwa kwabantu nezinhlangano ezingamashumi ayisishiyagalolunye (90) ngamacala enkohlakalo nezinye izindaba ezihlobene nenkohlakal Amacala angamashumi amathathu nambili kube ngamacala lapho kubandakanyeka khona isamba semali eyizigidi ezi-5 zamarandi icala ngalinye nokwenza izigidigidi ezi-zamarand,which resonates with the injunction of the National Development Plan to foster an active citizenry that will partner with government in the fight against corruptioSince 2014 we have ensured the conviction of a total of ninety (90) persons and legal entities for corruption and corruption related matter Thirty-two were for cases where the total amount involved is R5 million per case amounting to about Rbillio[1],0.8814784
[0.5828261  0.27069676 0.5692933  ... 0.5211276  0.787592   1.083722  ],[0.01525332 0.0227992  0.00833788 ... 0.00808335 0.01088756 0.03484165],"Abantu abasele abashushiswa abangamashumi amahlanu nesishiyagalombili (58) kwakungamacala esamba esingaphansi kwezigidi ezi-5 zamarandi icala ngalinye, isamba sesisonke semali ebandakanyekayo yizigidi ezi-188 zamarandEsikhathini esifanayo sikwazile ukuthola imiyalelo yokugodlwa kwempahla engamakhulu ayisishiyagalombili namashumi ayisikhombisa nanye (871) ebalelwa kuzigidigidi ezi- zamarandi kanye nemiyalelo yokushaqwa kwempahla eyinkulungwane namashumi ayisishiyagalombili nesishiyagalolunye (1089) abalelwa kuzigidigidi ezi-","The remaining fifty-eight (58) persons convicted were for amounts less than R5 million per case, the total amount involved was in the order of R188 millio",0.8203472
[0.8359232  1.9889117  0.07849224 ... 0.9516616  1.1257722  0.6005825 ],"[ 0.01211245  0.00286858 -0.00014526 ...  0.03910407  0.01501815
  0.03423571]","zamarandInkohlakalo kubhekwana nayo ngokusebenzisa izindlela eziningi, kubandakanya Imigomo Yokuziphatha Yabasebenzi Bakahulumeni; ukusungulwa kwamayunithi akhethekile alwa nenkohlakalo njengoPhiko Lokulwa Nobugebengu Obuhleliwe Lombutho Wamaphoyisa aseNingizimu Afrika (i-SAPS); Uphiko Oluphenya Ngamacala Abucayi; Uphiko Lwamacala Akhethekile Ezokuhweba","Count Me In: Together Moving a Non-Violent South Africa Forward , launched by President Zuma, has set in motion the #365 days of Activis As part of broadening access of government services to all, especially those who are vulnerable, the launch of a disability enhancement tool for the 24-hour Gender-Based Violence (GBV) Command Centre will enable members of the deaf community to access and use the professional counselling services of the centr.",0.7598273
