zu,en,src_text,trg_text,Cosine_Score
"[ 0.2081397   0.20875324 -0.22220217 ...  0.6922356   1.026897
  0.79909974]",[0.01519647 0.00131047 0.00717862 ... 0.05789353 0.03030676 0.01474854],"INingizimu Afrika iqede isikhathi sayo sokuba wusihlalo we-African Peer Review Forum, okuwuhlelo lwe-APRM, oluhlose ukukhuthaza nokuvikela amalungelo abantu, kudidiyelwe intando yeningi labantu futhi kuthuthukiswe ukuphatha okuhle kanye nengalo yomthetho phakathi kwamazwe ase-Afrik","The current Act provides a legislative framework for the provision of National Youth Service, support towards youth economic participation, youth advisory and information service",0.7293328
[ 0.5897513  0.5387201 -0.1448857 ...  0.8870891  0.770658   1.1952096],[0.01688394 0.00097661 0.00076659 ... 0.03307205 0.02911851 0.03216637],"Kuthe lapho ihlolwa wozakwayo, iNingizimu Afrika yathola imibiko emihle maqondana nengalo yomthetho, amaphiko ezokuqapha njengezikhungo ezingaphansi kweSahluko sesi-9, ukuthuthukiswa kwamalungelo abantu besimame, ukuvikelwa kwabantu abacashe ezweni okuqinile kanye nokusungulwa kohlelo lwethu lokuvota, ukuphatha kwezinkampani okuhle kakhulu, izinqubo zesabelomali ezivulelekile kanye nokwanda kwezinhlelo zokusiza umphakath Izwe liphinde lashayelwa ihlombe ngobuholi kanye nendlela okuphathwe ngayo ubhubhane lwe-COVID-19.",proposed amendments form part of several steps the country is taking to reform the electricity sector towards achieving a stable and secure supply of energ They will also strengthen the performance of the electricity industry and ultimately create a conducive environment towards growing the econom The Bill will be published in the Government Gazette and can also be accessed,0.75533205
[0.67922956 0.7304916  0.15436938 ... 0.9296879  0.16536279 1.1075839 ],[0.00515722 0.00561609 0.0008667  ... 0.03373419 0.0247544  0.00356897],"Izindawo okukhalwe ngazo lapho kuhlolwa - njengokunyuka kokungalingani nokungabibikho kwemisebenzi, inkohlakalo, izigameko zokungabamukeli abantu bakwamanye amazwe kanye nokuhlinzeka ngezidingo ngendlela engagculisi - kudingidiwe ezinhlelweni zethu zokuhlela nezokuphath","the country with the international best practice in energy and provide for the functions of a Transmission System Operator, and for a licensing framework for power generation, transmission, distribution and tradin The",0.69314665
"[ 0.39691025 -0.30683     0.00958252 ...  0.49167556  0.39798644
  1.2945186 ]","[ 0.01221218 -0.00125047 -0.00146533 ...  0.03811475  0.01918607
  0.03672872]",Imiklomelo Yabezindaba ye-SADC1,through the DMRE website: wwdmgoz MESSAGE1.,0.66797924
"[ 0.28556493  0.09817908 -0.2815148  ...  1.1583172   0.8211655
  0.87861955]","[ 0.02617536 -0.00182572 -0.00013832 ...  0.0263049   0.03128686
  0.01516092]","IKhabhinethi likhuthaze abemithombo yezindaba baseNingizimu Afrika ukuba bathumele iziphakamiso zokungenelela kwayo emncintiswaneni we-SADC Wokuklomelisa Abezindab Le miklomelo izokhuthaza ukungenelela kwamazwe nokusebenzisana, futhi kwazise ubunyoningco kwezobuntatheli emkhakheni wezamaphephandaba, izithombe, umabonakude nomsakazo, futhi ikhuthaza abasebenzi bakumithombo yezindaba emazweni angamalungu ukuba babhale ngezindaba ezithinta la mazwe","The policy provides the general pricing principles, the wholesale energy and transmission pricing structure, and the distribution and retail pricing structur The EPP will be published in the Government Gazette and can be accessed from the Department of Mineral Resources and Energy (DMRE) website: wwdmgoz BILLS1.",0.7363074
"[ 0.6113085  -0.19608355  0.05142618 ...  1.2358301   1.4334242
  1.8110673 ]","[ 2.1073025e-02  3.0343831e-03 -5.5484204e-05 ...  2.3630209e-02
  1.8683892e-02  6.4330183e-02]",Abathole imiklomelo yokuqala bazomenyezelwa eNgqungqutheleni ye-SADC yama-42 yoMongameli Bamazwe kanye noHulumen Amafomu nemithetho yomncintiswano wezi-2022 ingatholakala ku-wwgcigoza/newsroom/media-releases/launch-2022-sadc-media-awards-c...,"provides for the setting up of NYDA services at local level, especially for youths in rural areas who are unable to easily access the services of the NYD The proposed amendments were the result of extensive consultation with all the relevant stakeholders in all the nine provinces Marine Oil Pollution (Preparedness, Response and Cooperation) (OPRC) Bill of 2022 Cabinet approved the submission of the OPRC Bill of 2022 to Parliament, which was approved for public consultation in October 2019.",0.7354935
"[-0.08471324 -0.39881673  0.09244028 ... -0.24620159 -0.11860483
  0.666138  ]","[-0.00060544 -0.00239734 -0.00069806 ... -0.00067378 -0.0022521
 -0.00028755]",Ezemfundo 1,the submission of,0.76606154
"[ 0.62238854 -0.02567372 -0.21475032 ...  1.1583898   1.0992981
  2.1053443 ]","[ 0.01542201 -0.0001597   0.0006224  ...  0.05549991  0.01603369
  0.0599073 ]",IKhabhinethi lincome Abafundi bebanga le-12 bangonyaka wezi-2021 futhi labonga bonke abantu ababe negalelo emiphumeleni yabafundi noma ngabe bekunezingqinamba ze-COVID-19.,Cluster departmental reports focus on the seven priorities of government and related interventions of the sixth administratio Cabinet welcomed the areas wherein there was progress on the set out targets for the period under revie It,0.6978239
"[ 0.7846908  -0.07889991  0.19678651 ...  0.5219478   0.9133408
  2.120004  ]","[ 0.02656806 -0.00298075  0.0002781  ...  0.02782496  0.02879315
  0.03418966]","Abafundi ababhale izivivinyo bebonke babe yizi-897 163 ekuhlolelweni Isitifiketi Sikamatikuletsheni Sikazwelonke (i-NSC), okuwukunyuka ngama-2 kunowezi-202","National Youth Development Agency (NYDA) Amendment Bill of 2022 Cabinet approved the submission of the NYDA Amendment Bill of 2022 to Parliamen The proposed changes amend the NYDA Act, 2008 (Act 54 of 2008).",0.6719212
"[ 0.4520231  -0.20978722  1.1235894  ...  0.5498275   1.2713666
  2.2319195 ]",[0.01461477 0.00643218 0.00436679 ... 0.01451125 0.0069417  0.03832684],"Izinga lokuphasa le-NSC lowezi-2021 belingu-7 kube abafundi abayizi-256 000 baye bakulungela ukungena enyuvesi, okuwukuthuthuka ngama- kusukwa ezingeni lokuphasa elingama-7 lokuphasa labaFundi Bebanga le-12 ngowezi-202","They showcase the long sequences of human occupation over tens of thousands of years with evidence dating to the period of the emergence of modern human The submission of these sites is aligned to World Heritage Convention Act, 1999 (Act 49 of 1999), which provides for countries to make these submissions as part of the global understanding of the evolution of humans Extension of the National State of Disaster",0.70581555
"[ 0.31096628 -0.11803924 -0.03251777 ...  1.5260109   1.1290638
  1.1060035 ]",[0.01961168 0.00449491 0.01860405 ... 0.03768221 0.01774764 0.02897609],"IKhabhinethi lifisele bonke abafundi okuhle njengoba bebhekene neminyaka elandela ukuqeda isikol Ngohlelo lweSikimu Sikazwelonke Sokusiza Abafundi Ngezimali, uhulumeni weseka ngokwezimali abafundi abafanelekile abavela emindenini edla imbuya ngothi nesezingeni lokusebenza okuholela imali emaphakathi nendawo abafisa ukufunda enyuvesi noma emaKolishi Emfundo Ephakeme Okufundela Ezobuchwepheshe Nomsebenzi Wezandl",Electricity Pricing Policy (EPP) Cabinet approved the publication of the review of the EPP for public commen The revised EPP seeks to strike a balance in providing affordable electricity tariffs for low-income consumers and a cost-reflective electricity tariff for all other consumer,0.7306738
"[ 0.39207047 -0.22572657 -0.3353854  ...  0.5726221   0.11196823
  0.48716938]","[-0.00228094  0.00017875  0.0010268  ...  0.01173938 -0.0026503
  0.0027772 ]",Izinqumo zeKhabhinethi1.,Cabinet approved,0.5971988
[0.34429458 0.6042697  0.39289287 ... 0.12637143 0.2339859  1.1658607 ],"[ 0.01036714 -0.00321531  0.01429733 ... -0.00592864  0.01561578
  0.02061998]",Imibiko yenqubekela-phambili yokwenziwa kwemisebenzi ekhishwa kabili ngonyaka,plans to address delays in achieving some of the target,0.71808624
[0.7280982  0.50023574 0.5130221  ... 1.2557547  0.9267607  3.6671882 ],"[ 0.01702913 -0.00457293  0.01772493 ...  0.00923471  0.01207949
  0.08699249]",IKhabhinethi ligunyaze imibiko yenqubekela-phambili yokwenziwa kwemisebenzi ekhishwa kabili ngonyaka kusukela ngomhla lu-1 kuMbasa kuya kumhla zingama-30 kuMandulo 2021.,Cabinet approved the biannual performance progress reports for the period from 1 April to 30 September 2021.,0.8462364
"[ 0.79309165 -0.1499367   0.8568315  ...  0.47385925  0.44157743
  2.60811   ]","[ 0.03733146 -0.00088149  0.00183082 ...  0.02238429  0.01682801
  0.04288696]",Imibiko iyingxenye yoHlaka Oluyiqhingasu Lwehlandla Elimaphakathi Nonyaka lowezi-2019 kuya kowezi-2024.,The reports form part of the Medium Term Strategic Framework 2019-2024.,0.8583023
[0.3484907 0.4034371 5.794574  ... 1.4767338 0.6431593 1.8317878],"[ 0.02377135 -0.00093843 -0.00267012 ...  0.02258154  0.01040683
  0.05258584]",Imibiko ehlukaniswe ngokweminyango igxile kokuyisikhombisa okuseqhulwini kuhulumeni nokungenelela okuhambisana nakho ehlandleni lesithupha lokuphatha kukahulumen,A series of Ministerial cluster media briefings will be arranged through the GCIS to allow departments to unpack these performance report 2.,0.65714437
"[ 0.61128575 -0.13225885  0.3198049  ...  0.93201613  0.50792867
  0.9172254 ]",[0.01031162 0.00609032 0.00521693 ... 0.02061357 0.02098221 0.04398813],IKhabhinethi lamukele izindawo okube nenqubekela-phambili kuzo ngokwemigomo emisiwe ngesikhathi esibuyekezway Liqaphele nezinhlelo zokungenelela zokubhekana nokubambezeleka ekufezeni eminye yemigom,"collectively contribute to the understanding of the evolution of humankind, have already been declared as National Heritage sites in terms of the National Heritage Resources Act, 1999 (Act 25 of 1999).",0.6755618
"[ 0.9213982   0.64587474 -0.2521742  ...  1.6992939   0.8314751
  1.1061944 ]","[ 0.02342334 -0.00027088  0.00159998 ...  0.03400073  0.06731831
  0.03403863]",Kuzohlelwa uchungechunge lwemihlangano yokukhuluma nabemithombo yezindaba okuzokwenziwa woNgqongqoshe ngokusebenzisa i-GCIS ukuze iminyango ikwazi ukuhlaziya imibiko yokwenziwa kwemisebenz 2.,"Members of the National Forestry Advisory Council (NFAC).Cabinet concurred with the Minister of Forestry, Fisheries and the Environment to appoint the following Board members of the NFAC for three years: Ms Nosisa Euticus Nzuza (Chairperson);",0.6249404
"[ 0.5105422  -0.2626706  -0.05565545 ...  0.7271818   1.2773234
  1.0639457 ]","[ 0.04125412  0.00315339 -0.00042286 ...  0.02745246  0.04240981
  0.01379073]",Ukuthunyelwa kwesiphakamiso sokuqokwa kwezindawo Zendabuko Yabantu zaseNingizimu Afrika ukuze zibe yizindawo Ezingamagugu Omhlaba,Provincial Head of the DPCI in the Western CapEnquiries:Ms Phumla Williams,0.7024042
[1.7920413  0.00901031 0.21189715 ... 1.4428108  1.7125425  1.5399996 ],"[ 5.0201736e-02 -3.0478137e-05  5.0862535e-04 ...  1.5274335e-02
  3.7017118e-02  8.2188230e-03]","IKhabhinethi ligunyaze ukuthunyelwa kwezindawo Zemvelaphi Yabantu Besimanje: Izindawo Zendabuko Yabantu eziyisithupha ukuze zibhekwe futhi zimiswe njengezindawo Ezingamagugu Omhlab Ezintathu kulezi zindawo ziseNtshonalanga Kapa (Umpheme i-Diepkloof Rock Shelter; imigede i-Pinnacle Point Site Complex kanye ne-Blombos Cave); enye yazo iseMpumalanga Kapa (Imigede i-Klasies River Caves) bese ezimbili ziKwaZulu-Natali (Imigede i-Sibhudu Cave kanye ne-Border Cave).Lezi zindawo, zindawonye zinegalelo ekuqondeni indabuko yabantu, sekunqunyiwe vele ukuthi ziyizindawo Ezingamagugu Ezweni ngokoMthetho Wemithombo Engamagugu Kuzwelonke, we-1999 (uMthetho wama-25 we-1999).","two in KwaZulu-Natal (Sibhudu Cave and Border Cave).These sites, which",0.71868277
"[ 1.0674723  -0.11804725 -0.16014253 ...  1.0838177   1.567914
  1.2154428 ]","[ 0.01610185 -0.0012871  -0.00036273 ...  0.03365786  0.02566467
  0.0129797 ]",Ziveza uchungechunge lokuhlala kwabantu isikhathi eside eminyakeni eziyinkulungwane nezinkulungwane kube kunobufakazi obubuyela esikhathini sokudabuka kwabantu besimanj,The proposed amendments broaden the national regulatory framework for the electricity supply industr They align,0.62082505
[0.552809   0.12002356 0.00970975 ... 0.8694965  0.7802625  1.055317  ],"[ 0.02068192 -0.0085466   0.00037592 ...  0.01204925  0.00503047
  0.05649624]","Ukwethulwa kwalezi zindawo kuhambisana noMthetho Wezivumelwano Ngamagugu Omhlaba, we-1999 (uMthetho wama-49 we-1999), ohlinzekela ukuthi amazwe enze lezi zethulo njengengxenye yokuqonda komhlaba wonke ngokudabuka kwabantu","The Bill proposes amendments to the Electricity Regulation Act, 2007 (Act 28 of 2007).",0.6757084
"[ 0.33007142 -0.3260284  -0.18099731 ...  0.3128396   0.04016001
  0.00742097]","[ 0.01506531 -0.00258311  0.00471906 ... -0.00144887  0.01602136
  0.0156784 ]",Ukwelulwa Kwesimo Senhlekelele Sikazwelonke,The areas of concern raised in the assessment,0.60856175
"[ 1.0945166   0.5574152  -0.06086636 ...  0.5473015   0.43323317
  1.3814449 ]","[ 0.02543024 -0.0021199   0.00757339 ...  0.02919921  0.00911373
  0.04482048]",IKhabhinethi laziswe ngomsebenzi owenziwe ngohlelo lweNhlangano Yohlaka Lwezobunhloli Nemisebenzi Yokubambisana Kuzwelonkewokunquma ngokuthi ukulawulwa kobhubhane lwe-COVID-19 kusadinga isikhathi esingakanani sokuqhubeka kweSimo Senhlekelele Kuzwelonk Kwatholakala imibono evela eminyangweni kahulumeni ehlukene ukuze kunqunywe ngokubheka izindawo esebenzela kuzo esezisondele esigabeni sokuqedw,"extension of the National State of Disaster to 15 March 2022, in terms of Section 27(5)(c) of the Disaster Management Act, 2002 (Act 57 of 2002) Draft",0.646888
[0.53406155 0.07048852 0.4303823  ... 1.3322685  0.5776859  1.7184029 ],"[ 0.00781695 -0.00468108  0.00519049 ...  0.01886174 -0.00070666
  0.03514789]","Nokho, emuva kokubona ukuthi eminye iminyango esemqoka ebhekene ne-COVID-19 ayikaphothuli uhlaziyo lwayo, iKhabhinethi lagunyaza ukwelulwa kokugcina kweSimo Senhlekelele Sikazwelonke kuya kumhla we-15 kuNdasa 2022, ngokweSigaba sama-27(5)(c) soMthetho Wokuphathwa Kwenhlekelele, wezi-2002 (uMthetho wama-57 wezi-2002)","Statement of the virtual cabinet meeting of Wednesday, 09 February 2022 ISSUES IN THE ENVIRONMENT1.",0.6415071
"[ 0.37875953 -0.09642207 -0.12670206 ...  0.5313651  -0.20980315
  0.5357107 ]","[ 1.4074573e-02 -3.8479868e-04 -3.7184585e-04 ...  2.5378695e-02
  1.3014116e-02  3.7920588e-06]",Uhlaka Lwenqubomgomo Yamanani Kagesi (i-EPP),Chief Financial Officer in the Department of Water and Sanitation,0.6829896
"[8.1733775e-01 8.6824439e-04 3.7808070e-01 ... 6.6976458e-01 1.2747352e+00
 1.2000780e+00]","[ 0.01262156 -0.00160753 -0.00338501 ...  0.00803343  0.02638581
  0.0232163 ]",IKhabhinethi ligunyaze ukushicilelwa kokubuyekezwa kwezimvo zomphakathi nge-EP I-EPP ebuyekeziwe ihlose ukulinganisa ukuhlinzeka ngamanani kagesi ongambi eqolo wabathengi abahola imali encane kanye nenani likagesi elihambisana nezindleko zawo wonke amanye amakhasimend,Digital computer-assisted counting is only applicable to those who registered,0.65040267
"[ 0.61963385  0.00703576 -0.18829252 ...  0.7629726   0.6912914
  0.7894362 ]","[ 0.01720843 -0.00103952 -0.00079299 ...  0.01421383  0.02909647
  0.01949372]","Inqubomgomo ihlinzeka ngemigomo yokuklanywa kwamanani awujikelele, uhlelo lukagesi odayiswayo uwonke kanye nokudluliswa kwamanani, kanye nohlelo lokusabalalisa nokuklanywa kwamanani okudayis I-EPP izoshicilelwa kuSomqulu Kahulumeni futhi ingatholakala kuwebhusayithi yoMnyango Wezengcebo Embiwayo Nezamandla (i-DMRE) ethi: wwdmgoz",CongratulationsCabinet extended its congratulations and well-wishes to:,0.6085639
"[ 0.34251937 -0.01370035 -0.12534963 ... -0.03101784  0.09342085
  0.4257605 ]","[ 0.03465742  0.03239195 -0.00039963 ...  0.01750424  0.0095054
  0.02366493]",Imithethosivivinywa1.,Chief Executive Officer (CEO) of the Water Research Commissio 3.,0.5075152
"[ 0.2905926  -0.23797998 -0.08970293 ...  0.7354621   0.36908036
  1.1440452 ]","[ 0.05028557 -0.00116396  0.0029277  ...  0.01354398  0.0207919
  0.03100535]",UMthethosivivinywa Oyisichibiyelo weNhlangano Kazwelonke Yokuthuthukiswa Kwentsha (i-NYDA) wezi-2022,Emergence of Modern Humans: Pleistocene Occuption sites for consideration,0.62384516
"[ 0.45138222 -0.00913327 -0.35128468 ...  0.8244639   0.6665768
  1.2958579 ]","[ 0.04474735  0.00436239 -0.00066365 ...  0.01909263  0.03138637
  0.00521042]","IKhabhinethi ligunyaze ukwethulwa koMthethosivivinywa Oyisichibiyelo we-NYDA wezi-2022 ePhalamend Ushintsho oluhlongozwayo lushintsha uMthetho we-NYDA, wezi-2008 (uMthetho wama-54 wezi-2008).",Dr Pulane Elsie Molokwane (Deputy Chairperson) Ms Getrude Mathithwa Nonginzi;,0.63287675
"[ 0.8049133   0.5901997  -0.05480399 ...  1.2480069   1.3281988
  0.55714667]","[ 0.03162066  0.00687103  0.00015618 ... -0.00304219  0.0491903
  0.0314979 ]","UMthetho wamanje uhlinzeka ngohlaka lomthetho lwesihlinzeko seNsiza Yentsha Kuzwelonke, ukusekelwa kokubamba iqhaza kwezomnotho kwabantu abasha, imisebenzi yokwelulekwa kwentsha kanye nolwaz",Ms Phindiwe Keletso Mokoena Ms Manushka Moodley Mr Bishop Ngobeli,0.6585784
"[ 0.36180323  0.42326692 -0.02102476 ...  1.0954299   0.96797794
  0.5269732 ]","[ 0.03069314  0.00372286 -0.0001166  ...  0.05242191  0.03871615
  0.01773205]","Izichibiyelo ezihlongozwayo ziqinisa izindawo ezicacisiwe zokungenelela ezinselelweni intsha ebhekene nazo; zichaza ngohlelo lokwethula imibiko kwezepolitiki kwesikhungo futhi zihlongoza ukwandisa ubungako beBhodi le-NYDA elinamalungu ayisikhombisa abe yishum Zihlinzekela ukumiswa kwemisebenzi ye-NYDA emazingeni asendaweni, ikakhulukazi maqondana nentsha ezindaweni zasemakhaya engakwazi ukufinyelela kalula emisebenzini ye-NYD",Mr Mzwandile Roy Mendu Mr Sikhumbuzo Sipho Masuku,0.5639548
"[ 8.10115218e-01  1.04844764e-01 -7.55095039e-04 ...  5.65146089e-01
  7.01002419e-01  1.81972671e+00]","[ 0.04533101 -0.00085152  0.0001284  ...  0.01132181  0.05703271
  0.01012012]","Izichibiyelo ezihlongozwayo zavela ngenxa yokubonisana okunzulu nabo bonke ababambiqhaza abafanele kuzo zoyisishiyagalolunye izifundazwe UMthethosivivinywa Wokungcoliswa Kolwandle Ngo-Oyili (Ukulungela, Ukungenelela kanye Nokubambisana) (i-OPRC) wezi-2022",Ms Maropeng Dipitseng Manamela Mr Bhutinyana Calvin Chirwa,0.5750919
"[ 0.66367304 -0.14308366 -0.2047153  ...  1.5026753   0.7983607
  2.4603226 ]","[ 0.02624836 -0.00063945 -0.00174975 ...  0.00762215  0.06053397
 -0.0005748 ]","IKhabhinethi ligunyaze ukuthunyelwa koMthethosivivinywa we-OPRC wezi-2022 ePhalamende, owagunyazwa ngokubonisana komphakathi kuMfumfu wezi-2019.",Brig Mokgadi Bertha Bokaba,0.53031135
"[ 0.8220281   0.34158474 -0.23672083 ...  0.38216633  0.47585064
  1.0742666 ]","[ 0.00368236 -0.00475362  0.00044468 ...  0.00985675 -0.00769426
  0.03373469]",Imibono enzulu etholakele kubabambiqhaza abanhlobonhlobo ididiyelwe kulo Mthethosivivinyw,Cabinet SpokespersonCell: 083 501 0139,0.54188246
"[ 0.88050383  0.16413252 -0.15080775 ...  0.90065295  2.1055264
  1.4713049 ]","[ 0.06125715  0.00325391 -0.00018485 ...  0.03173215  0.04163181
  0.03234927]","Uma sewuphasiswe ukuba ube ngumthetho, uMthethosivivinywa uzohlinzeka ngemithethonqubo nokuphathwa kwendlela yokungenelela kwezwe ezigamekweni zokungcoliswa kolwandle ngo-oyili olwandle lwezwe olusogwin",Mr Nkosipendule Quvile Mr Sixolile Msayi; and,0.5081893
"[ 0.18977447 -0.2993224   2.9592936  ...  1.7864537   1.6599569
  2.0889406 ]","[ 0.02414401  0.00102267 -0.00152999 ...  0.01837693  0.04945375
  0.01253853]","INingizimu Afrika isolwandle oluphithizela kakhulu futhi olunemizila yemikhumbi enqamula kuLwandle i-Indian, i-Atlantic ne-Southern Sea, edlula kuhhafu iye kofinyelela esifundeni esise-Antarcti Izwe liphinde libe yingxenye yabasayine isivumelwano se-OPRC",Brig Mathipha Solomon Makgato,0.5096135
"[ 0.99804175  0.43149194 -0.14381383 ...  1.0262898   1.1829135
  1.0141137 ]","[ 0.08190171  0.00235624  0.00038437 ... -0.00713781  0.02995096
  0.01675807]",INqubomgomo ewuhlaka Kazwelonke Yokuqashwa Kwabantu Bokufika (i-NLMP) kanye noMthethosivivinywa Oyisichibiyelo Wemisebenzi Ehlongozwayo (i-ESAB),Ms Nombuso Mlambo,0.62961924
"[ 0.39044452 -0.0080789  -0.11357297 ...  0.93156064  1.0755076
  1.4072    ]","[ 0.04860874  0.00134801 -0.00017011 ...  0.00053581  0.03817698
  0.01526089]","IKhabhinethi ligunyaze ukuqaliswa kokubonisana komphakathi nababambiqhaza ngohlaka oluhlongozwayo lwenqubomgomo ewuhlaka kazwelonke yokuqashwa kwabantu bokufika kanye ne-ESAB ehlongozway Inqubomgomo ihlinzeka ngokulinganisa phakathi kokuvikela ukuqashwa kwezakhamuzi zaseNingizimu Afrika kube kubhekwa ukuhambisana kwamakhono ezomnotho adingekayo ezwen Ibheka nezibopho zezwe ku-SADC, i-AU kanye nezinye izimiso zokuqashwa kwabantu bokufik",Mr Petrus Maselaganye Matji,0.4771734
"[ 0.44450524  0.00253825 -0.09333382 ...  1.2428687   1.1838377
  1.8247286 ]","[ 0.04731828 -0.00037219 -0.00025258 ...  0.0232975   0.03317293
 -0.00058371]",I-NLMP ihlinzeka ngohlaka kanye nesisekelo sezomthetho sokulawula ukuthi abaqashi bangabaqasha kangakanani abantu bakwamanye amazwe ezikhungweni zabo kube kuvikelwa amalungelo abantu bokufik Le nqubomgomo ihlinzeka ngesisekelo se-ESAB ehlongozway,Mr Makale Ngwenya,0.4680481
"[ 0.59725636  0.01359953 -0.16402936 ...  1.4431391   0.77030694
  1.3354917 ]","[ 0.06427011 -0.00120441 -0.00112813 ...  0.01071531  0.02817469
  0.00055369]","IKhabhinethi ligunyaze uMnyango Wezemisebenzi Nezabasebenzi ukuthi ungaqala ukubonisana nomphakathi ngale nqubomgomo, okuzonika izakhamuzi kanye nababambiqhaza abafanele ithuba lokuveza izimvo nge-NLMP ezweni",Dr Jennifer Molwantwa,0.41260856
"[ 0.4066591  -0.03605415 -0.08743335 ...  0.14337383 -0.05669044
 -0.26571462]","[ 0.00217986  0.03807142 -0.00010039 ... -0.00481676  0.00154848
  0.0088486 ]",UMthethosivivinywa Oyisichibiyelo Wokulawulwa Kukagesi,Investigation report on the,0.6553689
"[ 0.9773417   0.20820466 -0.37507495 ...  1.0751438   0.21409672
  1.6519858 ]","[-5.5024371e-04 -3.2091048e-04 -1.7805272e-05 ... -1.8392105e-03
 -1.0476361e-03 -1.0056788e-03]","IKhabhinethi ligunyaze ukushicilelwa koMthethosivivinywa Oyisichibiyelo Wokulawulwa Kukages Lo Mthethosivivinywa uhlongoza uMthetho Wokulawulwa Kukagesi, wezi-2007 (uMthetho wama-28 wezi-2007).",also noted the intervention,0.32109287
