zu,en,src_text,trg_text,Cosine_Score
"[ 1.4417326   0.22200863 -0.10152926 ...  0.42014694  0.55653673
  1.2651576 ]","[ 0.0200338  -0.00092518  0.00322529 ... -0.00148205  0.00241341
  0.02626669]","IKhabhinethi ihlaba ikhwelo kubo bonke abantu ukuthi baqhubeke nokuqaphela futhi bagweme imibuthano yomphakathi emikhul Sisonke singasenza isikhathi samaholidi kube ngesinentokozo futhi esiphephile kuwo wonke umuntu ngokuthi singaphuzi bese sishayel Kufanele sihloniphe yonke imithetho yomgwaqo, kubandakanya nokushayela ngesivinini esifanel Sonke masizame Ukufika Siphil","Cabinet calls on everyone to continue to be vigilant and avoid large social gathering Together we can make the festive season joyous and safe for everyone by not drinking and drivin We must obey all the rules of the road, including driving within the legal speed limit Let us all make an effort to Arrive Aliv",0.89663035
"[ 0.65063995  2.4090705  -0.09210515 ...  1.1084993   0.73281014
  2.0309336 ]","[ 0.01548172  0.05107651  0.00073631 ... -0.0018444   0.00584901
  0.04435964]","IKhabhinethi linxusa abazali nabanakekeli ukuthi baqaphele kakhulu abantwana abasesandleni sabo, ikakhulukazi ezindaweni zokubhukuda, emabhishi noma eduzane kwamanz Ukuqinisekisa isikhathi samaholidi esiphephile, qaphela ngazo zonke izikhathi uma useholidini noma ngezikhathi zokungcebelek Bika ngaso leso sikhathi bonke ubugebengu obusolisayo emaphoyiseni ku-10111 noma ubikele izikhulu zezokuvikela eziseduzan","especially at pools, beaches or near wate To ensure a safe festive season, be alert at all times when on holiday or during leisure moment Report any suspicious criminal activity immediately to the police on 10111 or alert the nearest security officer Messages1.",0.8530916
"[ 0.32061496 -0.04936724 -0.11107343 ...  0.12257489  0.10659675
  0.23933873]","[ 0.00901083 -0.00019851 -0.00162714 ...  0.00375831  0.00356833
  0.00070815]",Imiyalezo 1.,DMRE).,0.5639181
"[ 0.9696876   0.27967462 -0.09233165 ...  0.351564    1.5296333
  1.5850121 ]","[ 0.02266397 -0.00108884 -0.00017628 ...  0.00559952  0.05564241
  0.03905911]","UkuhalalisaIKhabhinethi ihalalisela futhi ifisela okuhle laba: UMongameli uRamaphosa ngokuhlonishwa ngeziqu zobudokotela ze-Honoris Causa zaseNyuvesi yase-Cheikh Anta Diop e-Dakar, e-Senegal, ethathwa njengamanye yamanyuvesi okuqala ase-Afrika nasemhlaben Eminyakeni engamashumi amabili nesishiyagalolunye eyedlule, uMongameli waphambilini u-Nelson Mandela wahlonishwa ngeziqu zobudokotela ezifanayo ngesikhathi isizwe sakithi singakakhululek Kufanelekile ukuthi uMongameli uRamaphosa ahlonishwe ngalolu hlobo onyakeni lapho sibungaza iminyaka engama-25 uMthethosisekelo wasayinwa waba ngumthethIqembu lebhola lombhoxo i-Blitzboks ngokunqoba kabili kwizimpelasonto ezimbili ngesikhathi semiqhudelwano ehloniphekile yebhola lombhoxo i-Dubai Seven 2.","Condolences Cabinet expressed condolences to the family and friends of: Mr Ebrahim Ismail Ebrahim (84), the former Deputy Minister of International Relations and Cooperatio Ebie, as he was affectionately known to his friends and comrades, dedicated his life to the struggle for democracy and freedom, and worked steadfastly to build a better South Africa for alAmb Lindiwe Mabuza (83), the veteran diplomat, poet, feminist and Struggle icon who served in several diplomatic posting In 2014 she received the Order of Ikhamanga in Silver",0.83407384
"[ 0.25449684  0.11828713 -0.33175898 ...  1.125975    1.1511502
  1.3288233 ]","[ 0.04266265  0.00756306 -0.0008952  ...  0.01181637  0.04342566
  0.00937041]","Amazwi Enduduzo IKhabhinethi lidlulisa amazwi enduduzo emndenini nakubangani baka: Mnu Ebrahim Ismail Ebrahim (84), iPhini likaNgqongqoshe laphambilini Lezobudlelwano Bamazwe Ngamazwe Nokusebenzisan U-Ebie, njengoba wayeteketiswa ngabangani bakhe namaqabane akhe, wanikela impilo yakhe emzabalazweni wentando yeningi labantu nenkululeko, futhi wasebenza ngamandla ukwakha iNingizimu Afrika engcono yawo wonke umuntInxusa uLindiwe Mabuza (83), inxusa elingumakadebona, usonkondlo, olwela abesifazane kanye neqhawe loMzabalazo elasebenza ezikhundleni zamanxuma ezehluken Ngowezi-2004 wahlonishwa nge-Order of Ikhamanga yeSiliva",Extension of the members of the South African Statistics Council:Prof David Everatt (Chairperson);Mr Ian Assam (Deputy Chairperson);Mr Faldie Esau Ms Reshoketswe Mokobane;Ms Blanche Motsosi;Dr Jacky Galpin;Dr Ariane Neethling;Dr Thabi Leoka;Mr Ettiene le Roux;Mr Wandile Sihlobo;Ms Nompumelelo Nzimande;Ms Vuyelwa Mantyi (Eastern Cape representative);Ms Zeenat Ishamial (Western Cape representative);Mr Kuberin Packirisamy (Northern Cape representative);Mr Thulani Bhengu (KwaZulu-Natal representative);Prof Andries Monyeki (North West representative);Dr Nomusa Mlondo (Mpumalanga representative); andDr Modjadji Malahlela (Limpopo representative).,0.7734589
"[ 0.53887445 -0.03777038 -0.42593992 ...  1.1029706   0.69659656
  0.31792104]",[0.02398633 0.03223214 0.00291097 ... 0.03433003 0.03352337 0.0234621 ],ngegalelo lakhe ekugqugquzeleni ukusetshenziswa kobuciko nokusetshenziswa kobuhlakani kwintando yeningi labantu,displaying that cultural activism played a significant role in achieving democracy .,0.70383286
[0.7548985  1.0337787  0.14987928 ... 0.8783466  0.9175955  0.58401734],"[ 0.0067378  -0.00098593 -0.00010301 ...  0.01452823  0.02097755
  0.01072108]",okubonisa ukuthi ubushoshovu bamasiko badlala indima ebonakalayo ekuzuzeni intando yeningi labantu .,"Cabinet called on parents and caregivers to be extra vigilant with children in their care,",0.5535798
"[ 0.43388918  0.04439912 -0.09861448 ...  0.5615108   0.2808699
  1.0446477 ]","[ 0.03268402 -0.0004424   0.00021411 ... -0.00484621  0.01228727
  0.02741328]",Abaqashiwe Bonke abaqashiwe kumele kuqinisekiswe iziqu zabo futhi bahlolwe maqondana nezimo zokulandela umthetho,All appointments are subject to the verification of qualifications and the relevant clearance,0.77454746
"[ 1.4280183  -0.13477656 -0.2763065  ...  0.52017885  0.6988408
 -0.05326803]","[ 0.02104642 -0.00063593 -0.00109157 ...  0.01416936  0.00671569
  0.00141698]",Dkt Sean Douglas Philips,Dr Sean Douglas Philips,0.9352348
"[ 0.41355792 -0.11649106 -0.2918118  ...  0.9467799   0.5012165
  0.08960292]","[ 0.01376699 -0.00112727 -0.0025706  ...  0.03094367  0.01198291
  0.00119283]",UMqondisi-Jikelele (u-DG) woMnyango Wezamanzi Nokuthuthwa Kwendle,Director-General (DG) of the Department of Water and Sanitation,0.8610524
"[ 0.8890359   0.40121174 -0.17793071 ...  0.6907684   0.78396773
  0.46696258]","[ 0.01152803  0.00717811 -0.00136731 ...  0.02685072  0.01720199
  0.01950166]",UMmeli Alison Gay Bengtson,Adv Alison Gay Bengtson,0.8821527
"[ 0.7133987  -0.01400697 -0.24361867 ...  0.6936308   0.35527915
  0.834654  ]","[ 0.0128819  -0.0005547  -0.00056471 ...  0.0153638   0.00611394
  0.01925725]",IPhini LoMqondisi-Jikelele (u-DDG) ku-Curriculum Policy Support and Monitoring kuMnyango Wezemfundo Eyisisekelo,Deputy DG (DDG) Curriculum Policy Support and Monitoring in the Department of Basic Education,0.91175914
"[ 2.1512578  -0.04075612 -0.18698531 ...  1.030485    0.96010065
  0.42194384]","[ 0.0497789   0.00097254 -0.00015792 ...  0.01581882  0.0219734
  0.02257333]",Nks Busisiwe Iris Letompa,Ms Busisiwe Iris Letompa,0.87742984
"[ 0.37096035  0.13372831 -0.17301257 ...  0.7876229   0.7478079
  0.49478376]","[ 0.015533   -0.00129166  0.0012405  ...  0.03302947  0.03176417
  0.01747913]","u-DDG: Kwezemisebenzi Yesifundazwe kuMnyango Wezolimo, Ukuguqulwa Komhlaba Nokuthuthukiswa Kwezindawo Zasemakhaya","DDG: Provincial Operations in the Department of Agriculture, Land Reform and Rural Development",0.89199126
"[ 0.3236639  -0.20623522 -0.11360618 ...  0.6824119   1.0111343
  0.9872655 ]","[ 0.00714436  0.00054989 -0.00058948 ...  0.01729206  0.01345114
  0.00989649]",Ukwelulwa kwesikhathi samalungu oMkhandlu Wezezibalo eNingizimu Afrika:,Interim Board of Sentech,0.7189191
"[ 1.5866781  -0.3213491  -0.23330966 ...  0.6921239   0.34846243
  1.0699844 ]",[0.02646642 0.00014896 0.00107523 ... 0.03182518 0.01927913 0.02414659],Slz David Everatt (uSihlalo),Ms Sedzani Faith Mudau (Chairperson),0.78089064
"[ 0.0165889  -0.18344948 -0.33825323 ...  0.28532597  0.34076688
  0.99338675]","[ 0.03303177  0.00136607 -0.00020768 ...  0.01154144  0.00590015
  0.01779665]",Mnu Ian Assam (uSekela Sihlalo),Mr Lehlogonolo Andrew Makenete (Deputy Chairperson); (d),0.69237506
"[ 1.99346     0.01651273 -0.21546555 ...  0.81483364  1.2744327
  0.97956926]",[0.04762913 0.00040524 0.00034635 ... 0.00698653 0.02872192 0.01605114],Mnu Faldie Esau,Ms Mapuleng Moropa,0.77103484
"[ 1.0086825  -0.0260773  -0.04684943 ...  0.44937032  0.62722355
  0.10374609]","[ 1.51846493e-02  8.85759247e-04 -3.01668388e-05 ...  1.27225835e-02
  3.57298851e-02  1.79129783e-02]",Nks Reshoketswe Mokobane,Ms Khensani Mukhari,0.66907394
"[ 2.0869055  -0.05094803 -0.16774695 ...  0.7469135   1.2334759
  0.4198842 ]",[0.05853626 0.00277597 0.0012959  ... 0.00859789 0.0149472  0.02783812],Nks Blanche Motsosi,Ms Veronica Mmakoma Motloutsi,0.78482854
"[ 2.29232    -0.14953968 -0.3881916  ...  0.38078535  0.93692684
 -0.1121686 ]","[ 0.0036851  -0.00147667 -0.00018982 ...  0.00696458  0.01440194
  0.01705336]",Dkt Jacky Galpin,Mr Themba Phiri,0.6803676
"[ 2.514182   -0.1265974  -0.13784164 ...  0.6409379   0.8879262
  0.33775988]",[0.01909716 0.00165713 0.00058005 ... 0.0011731  0.05633842 0.02315865],Dkt Ariane Neethling,Ms Tshavhuyo Sesani,0.6645709
"[ 1.2749336   0.06115518 -0.18682893 ...  0.4104133   0.72846115
  0.52316004]","[ 0.03238132 -0.00015261 -0.00013638 ... -0.00306656  0.03554365
  0.01799261]",Dkt Thabi Leoka,Mr Metusa MbasEnquiries:Ms Phumla Williams,0.7591938
"[ 1.8642228  -0.09934978 -0.22153205 ...  0.50575686  1.0823996
  0.49801835]","[ 5.8139265e-02 -7.5204374e-04  2.5965953e-06 ...  1.8301243e-02
  5.0805040e-02  1.6652858e-02]",Mnu Ettiene le Roux,Ms Nonthuthuzelo Pinkie Motshegoa;(i),0.705843
"[ 0.73392236 -0.1969515  -0.2508991  ...  0.67033905  0.58673435
  0.12463231]","[ 2.5002472e-02  1.0759574e-02 -7.5225653e-06 ...  6.7218766e-03
  2.4042049e-02  1.2503927e-02]",Mnu Wandile Sihlobo,Ms Dineo Maithufi;(f),0.60185426
"[ 0.5694936  -0.24488598 -0.11815979 ...  0.41227412  0.29341474
  0.4329321 ]","[ 0.01384848 -0.00239913 -0.00142001 ...  0.01029114  0.01774211
  0.01757054]",Nks Nompumelelo Nzimande,Land Bank(a),0.56009805
"[ 0.8193566  -0.1852848  -0.01511873 ...  0.57965624  1.3412931
  1.2427309 ]","[ 0.03185274 -0.00022181  0.00035921 ...  0.02406838  0.01537383
  0.0143623 ]",Nks Vuyelwa Mantyi (omele iMpumalanga Kapa),"DFFE);Ms Lize Baron (Main member from the Department of Trade, Industry and Competition (the dtic));Mr Gerhard Fourie (Alternate member",0.7407429
"[ 2.3503397  -0.14018948 -0.06728118 ...  0.8597475   1.3339697
  1.1382251 ]","[ 6.0433108e-02 -9.9837518e-05 -5.9956819e-05 ... -4.8165827e-04
  4.2614073e-02  8.7932851e-03]",Nks Zeenat Ishamial (omele iNtshonalanga Kapa),Ms Egashnee Pillay;(j),0.7321435
"[ 0.90043896  0.04717526 -0.27039003 ... -0.30691504  1.4696375
  1.0360415 ]","[ 0.05577883  0.0058928   0.00035673 ... -0.00110867  0.0504332
  0.0035764 ]",Mnu Kuberin Packirisamy (omele iNyakatho Kapa),Ms Thulisile Njapa Mashanda;(h),0.73528385
"[ 3.200303   -0.05102365 -0.22247374 ...  0.4952382   2.0808206
  0.80117035]","[ 0.03544421  0.00079131 -0.00075854 ... -0.00044377  0.02813581
  0.0106249 ]",Mnu Thulani Bhengu (omelet iKwaZulu-Natali),Ad Nkhumeleni Anderson Mudunungu; and,0.7402089
"[ 1.3495797  -0.24864592 -0.30098757 ...  0.42480353  1.0824425
  1.2627246 ]","[ 0.01324268 -0.00023268  0.00568964 ...  0.03093771  0.04866234
  0.01939119]",Slz Andries Monyeki (omele iNyakatho Ntshonalanga),the dtic);Mr Mthokozisi Mpofu (Main member from the Department of Mineral Resources and Energy (DMRE); andMs Nomawethu Qase (Alternate member,0.7215388
"[ 1.177751   -0.08265245 -0.20104715 ...  0.7644974   0.9377402
  1.117942  ]","[ 0.00992237  0.00042043 -0.00143074 ...  0.00711862  0.02985506
  0.02528854]",Dkt Nomusa Mlondo (omele iMpumalanga); kanye no-,Dr Monde Mbovu Tom; and(k),0.75839484
"[ 2.5259337  -0.07259323 -0.18270315 ...  0.44842032  0.7634299
  0.31914556]","[ 0.0333549  -0.00072544 -0.00095574 ...  0.00950813  0.03129232
  0.02022736]",Dkt Modjadji Malahlela (omele iLimpopo),Dr Johann Frederick Kirsten;(g),0.67909455
"[ 0.24984203 -0.3654891  -0.26018122 ...  0.38240817  0.86842597
  0.4441013 ]","[ 0.03323405  0.0011742  -0.00013302 ...  0.03673995  0.03671185
  0.02787125]",Amalungu eBhodi Esikhungo Sokuthuthukiswa Kwezamandla Sikazwelonke eNingizimu Afrika:,Executive Director of the Land BanNon-Executive Board of Directors of the Land Bank:(b) Ms Nyane Rethabile Nkosi (Chairperson);(c),0.57307404
"[ 3.5127594  -0.18032652 -0.15879063 ...  0.6285627   0.6760482
  0.95429504]","[-0.0011215   0.00197166 -0.00131292 ...  0.01205587  0.01290072
  0.01540287]",Mnu Sicelo Goodwill Xulu (uSihlalo),Mathane Makgatho;(e),0.6914969
"[ 1.2536956  -0.16745633 -0.27243719 ...  0.3877817   0.68219477
  1.1615314 ]","[ 0.04449666 -0.00022185  0.00084599 ...  0.00973097  0.03658139
  0.01219186]",Nks Lungile Mtiya (iSekela Sihlalo),"Members of the South African National Energy Development Institute Board:Mr Sicelo Goodwill Xulu (Chairperson);Ms Lungile Mtiya (Deputy Chairperson);Ms Abegail Boikhutso; Ms Mary Tumelo Mashabela;Mr Jongikhaya Witi (Main member from the Department of Forestry, Fisheries and the Environment (DFFE));Ms Olga Chauke (Alternate member",0.68913674
"[ 2.729794   -0.27757564 -0.21796966 ...  0.36741036  0.83928895
  0.69065976]","[ 0.03256352  0.000652   -0.00021283 ...  0.03374415  0.01531808
  0.0452867 ]",Nks Abegail Boikhutso;,Mr Dimitri Wilhem van der Westhuizen;7.,0.5903946
"[ 1.1756488  -0.09367613 -0.22826596 ...  0.81977606  1.2660757
  0.41368243]","[ 0.00701544 -0.00437689 -0.00014415 ...  0.01022033 -0.00713816
  0.03588371]",Nks Mary Tumelo Mashabela,Cabinet Spokesperson Mobile: 083 501 0139,0.54158986
"[ 0.47840467 -0.14127623 -0.11815649 ...  0.7915051   1.2899449
  0.68514526]","[ 0.00502962 -0.00298559 -0.00078577 ...  0.01459805 -0.00021021
  0.02716127]","Mnu Jongikhaya Witi (Ilungu eliphambili loMnyango Wezamahlathi, Ezokudoba Nemvelo (i-DFFE)",Issues of the environment1.,0.48218518
