zu,en,src_text,trg_text,Cosine_Score
"[ 0.8189879   0.28127253 -0.1867326  ...  0.49081972  0.54428655
  1.3206455 ]",[0.00619103 0.00018945 0.00272132 ... 0.05048834 0.02046135 0.03154632],"UMthethosivivinywa uhlinzekela phakathi kokunye, ukusungulwa nemisebenzi yeBhodi Lokuklanywa Komasipala, izigaba nezinqubo zokunquma nokunqunywa kabusha ngemingcele yomasipala kanye nemingcele yamawadi kanye nokusungula uPhiko Lokudluliswa Kwezinqum Imicimbi Ezayo1.","as a chapter nine institution with a constitutional mandate to promote respect for gender equality and the protection, development and attainment of gender equality",0.6747798
"[-0.00930877 -0.36264244  0.16716914 ...  0.04879397 -0.08375245
  0.21139193]","[ 0.00557067 -0.00122279  0.00085403 ...  0.00685037  0.0035831
 -0.00064932]",Inyanga Yamalungelo Abantu,basic package,0.621297
"[ 0.61419415  0.4950577  -0.04439375 ...  1.5103506   1.222646
  1.7955669 ]",[0.01139088 0.00073354 0.00606637 ... 0.03378684 0.03549925 0.02654208],"UMongameli Ramaphosa uzokwethula inkulumo yosuku mhla kuhlonishwa uSuku Lwamalungelo Abantu Lukazwelonke lowezi-2020 ngoMgqibelo, zingama-21 kuNdasa 2020 eNkundleni Yezemidlalo E-Colesberg eNyakatho Kapa ngaphansi kwesihloko : ""Unyaka wobumbano, ukuvuselelwa kwenhlalomnotho kanye nokwakhiwa kwezw"" Usuku Lwamalungelo Abantu lwaseNingizimu Afrika lusukela ezigamekweni zasemlandweni ezenzeka e-Sharpville (e-Gauteng) nakwaLanga (eNtshonalanga Kapa) ngowezi-21 kuNdasa 1960, lapho okwadutshulwa khona abantu belwela amalungelo ab","A special Cabinet on COVID-19 is being convened for this Sunday, 15 March 2020, in Tshwan 2.",0.6716374
[0.3205046  0.24268562 0.02636808 ... 0.9111609  0.9936372  1.7937362 ],"[ 1.3241356e-02 -1.4207324e-04 -7.2147093e-05 ...  2.2663433e-02
  5.4483999e-02  2.7857045e-02]","IKhabhinethi linxusa iNingizimu Afrika ukuthi ibungaze Usuku Lwamalungelo Abantu futhi lihloniphe labo abanikela ngezimpilo zabo ukuze sithole inkululeko esiqhubeka nokuyithokozela namuhl Omunye wabo owaba yisibonelo kwakuwumholi owayezinikele uDk Alfred Bathini Xuma, owaba ngomunye wodokotela bokuqala ongumuntu ompisholo eNingizimu Afrika futhi owayenguMongameli we-African National Congres UMongameli Ramaphosa ukhumbule impilo kaDk Xuma ngokunquma ukuthi kube Nomngcwabo Kahulumeni Okhethekile: Isigaba 1 futhi angcwatshwe kabusha esuswa emathuneni ase-Brixton eGoli ayiswe endaweni azalelwa kuyo KwaManzana, Engcobo eMpumalanga Kapa ngaleli Sonto esibuya kulo Uhambo oluqondene nomsebenzi obeluseRiphabhulikhi yaseCongo UMongameli Ramaphosa uhambele uMhlangano Wokuqala we-Contact Group Libya ose-Oyo eRiphabhulikhi yaseCongo mhla ziyi-11 ne-12 kuNdasa 2020.",We strongly caution people against attempting to make any physical contact or attempting to visit the quarantine zon,0.60945123
"[ 0.8524703  -0.01805597 -0.30339462 ...  0.7837283   0.8092162
  0.6252864 ]","[ 0.01224868 -0.00089759  0.00274318 ...  0.03091151  0.02023579
  0.0228079 ]","Uphelezelwe uNgqongqoshe Wezobudlelwane Bamazwe Nokubambisana, uDk Naledi Pandor, uNgqongqoshe Wezokuvikela Namaqhawe Omzabalazo, uNks Nosiviwe Mapisa-Nqakula kanye noNgqongqoshe Wezokuvikelwa Kwezwe, uNks Ayanda Dlodl",Further discounts will apply to consumers in over 2000 poorer communities and users will have a,0.58225864
"[ 0.4006424   0.6713024  -0.29468706 ...  1.6270066   1.8282785
  1.4196656 ]","[ 0.01048996 -0.00037244 -0.00019205 ...  0.00388416  0.02317389
  0.01813731]","UMhlonishwa uDenis Sassou N Guesso, uMongameli weRiphabhulikhi yaseCongo, umeme uMongameli Ramaphosa ukuthi ahambele umhlangano njengoSihlalo weNyunyana yase-Afrika (i-AU).",He will provide further details during the course of the da,0.47391927
"[ 1.0345043   0.11960217 -0.1481068  ...  1.4429706   1.2613775
  1.4664947 ]",[0.02603905 0.00120423 0.04776081 ... 0.0278566  0.00813483 0.02854364],"UMhlangano Ojwayelekile wama-33 we-AU wanquma ukusungula i-Contact Group, osihlalo wayo kuyiRiphabhulikhi yase-Congo futhi ibandakanya amalungu eKomidi Elikhulu le-Libya elizohlinzeka ngobuholi bezepolitiki futhi likhuthaze ukuhlanganiswa kwezinhlelo zakumazwe ngamazwe njengengxenye yokuthola isisombululo kwiNkimbinkimbi yaseLibya Amazwi Enduduzo1.",Figures showed GDP decreasing by,0.46315342
[1.2339581  1.2115357  0.05524189 ... 0.8495009  1.316018   0.732676  ],"[ 0.02415736 -0.00074932  0.01816377 ...  0.00024171  0.01285825
  0.02939015]","IKhabhinethi lidlulisa amazwi enduduzo emindenini, kubangani nabalingani bomphenyi omkhulu woPhiko Lokuphenya Lwamaphoyisa Oluzimele, uMn Mandla Mahlangu (47), owabulawa ngesonto eledlule, iKhabhinethi liphinda lidlulisa amazwi enduduzo emindenini, abangani nozakwabo bamaphoyisa oKlebe amabili uMseshi oyi-Warrant Officer u-Delene Grobelaar Koonin (4) noSayitsheni Wynand Herbst (42), ababulawe ngenkathi kudutshulwana eNyakatho Ntshonalanga IKhabhinethi liyakugxeka ukubulawa kwalaba basebenzi, abanomsebenzi wokuvikela zonke izakhamizi zaseNingizimu Afrik Njengezwe, kumele sikugxeke ukwanda kokubulawa kwamaphoyisa ethu angabantu besilisa nabesifazane Umyalezo Wokuhalalisa IKhabhinethi lihalalisela futhi limufisela okuhle abalandelayo:",in Quarter 4 of 2019.,0.39553034
"[ 0.79109204 -0.33068413 -0.3662081  ...  0.6186915   1.0100405
  0.4490532 ]","[ 6.4526740e-03 -1.9462968e-03  5.3308597e-03 ...  9.7559247e-04
  1.5152474e-02 -1.4106762e-05]","Okhethelwe isikhundla sobumongameli, uMhlonishwa uMn Faur",The Commission for Gender Equality,0.5339101
"[ 0.2598732  -0.12052044  0.09557965 ...  0.6311182   1.0588778
  2.9317245 ]","[ 0.00460826 -0.00047672  0.00352163 ... -0.00308081  0.0010928
  0.00361179]","Essozimna Gnassingb , ngokuphinda avotelwe njengoMongameli weRiphabhulikhi yaseTogo Okhethweni Lukamongameli obelubanjwe ngomhla zingama-22 kuNhlolanja 2020.",This follows a contraction of,0.3637771
"[ 1.1232677   1.0629448  -0.10809151 ...  1.2966053   1.4147992
  1.4847594 ]","[ 0.00980162 -0.0033715  -0.00078007 ...  0.00912488 -0.00173329
  0.03020796]","IKhabhinethi lihlanganyela noMongameli Ramaphosa ukuhalalisela abantu baseTogo ngokubamba ukhetho olunokuthula AbaqashiweBonke abaqashiwe kumele kuqinisekiswe iziqu zabo futhi bahlolwe ngokufanele AmaLungu eBhodi Lophiko LwaseNingizimu Afrika Lwezokuphepha Olwandle: Nks Nthato Minyuku (uSihlalo), Nksz Lindelwa Nonjabulo Dlamini Mn Lucas Haluodi Nks Eva Dorothy Khosa; kanye noMn Captain Bheka Clive ZulImibuzo:Nksz Phumla Williams, iBamba Lomkhulumeli WeKhabhinethiIselula: 083 501 0139",Issues in the environment1.,0.32829192
