zu,en,src_text,trg_text,Cosine_Score
[0.57236594 0.30214587 0.05225393 ... 0.8367048  0.9499907  1.5839726 ],"[ 3.5588834e-02  2.1360838e-03 -4.4707089e-05 ...  2.7447160e-02
  3.9316516e-02  8.8708801e-03]","kusukela mhla ziyi-15 kuya mhla ziyi-16 kuMfumfu 2016 e-Goa, kwelaseNdiyIKhabhinethi iphinde yathiwa fahla fahla maqondana nesimo sokuqaliswa kwemisebenzi yeSikhungo Sesifunda sase-Afrika Sebhange Lentuthuko Elish INingizimu Afrika izoqhubeka nokweseka ukuqala kokusebenza kweBhange Lentuthuko Elisha le-BRICS, okubandakanya nokusingatha Isikhungo Sesifunda sase-Afrika eGolIzikhungo zezezimali zokuqala ze-BRICS ezisunguliwe, ezinjengeBhange Lentuthuko Elisha kanye ne-Contingent Reserve Arrangement zisebenza njengezikhungo eziguqula isimo ukuze zilawule futhi zikhulise ukusungulwa kwezimboni kanye nezinhlelo zengqalasizinda eNingizimu Afrika kanye nasezwenikazi lase-Afrik IKhabhinethi igunyaze igunya lokuxoxisana laseNingizimu Afrika ukuba lisebenze njengesisekelo sezingxoxo eMhlanganweni wama-28 Wamazwe Asayinde Isivumelwano sase-Montreal esimaqondana Nezinto Ezicekela Phansi Unqenqema Lomoya-mkhathi (i-Montreal MOP 28) ozobanjwa kusukela mhla ziyi-10 kuya mhla ziyi-14 kuMfumfu 2016, eKigali, kwelase-Rwand Isivumelwano sase-Montreal sesisebenze ngempumelelo enkulu maqondana nokuqedwa Kwezinto Ezicekela Phansi Unqenqema Lomoya-mkhath Lokhu kuhambelana noMthethosisekelo wethu oyalela ukuthi ukuncishiswa kobuphofu kanye nokuthuthukiswa kwenhlalo-mnotho kuthuthukiswe ngaphansi kwesimo sentuthuko esimem Ingqungquthela Yesithathu ye-UN maqondana Nezezindlu kanye Nokufudukela Kwabantu Emadolobheni Okusimeme (i-Habitat III) izobanjwa yi-UNGA e-Quito, kwelase-Ecuador kusukela mhla ziyi-17 kuya kumhla zingama-20 kuMfumfu 2016.",And joins South Africa in wishing Mama Winnie Mandela well on reaching her 80th birthday AppointmentsAll appointments are subject to the verification of qualifications and the relevant clearanc National Advisory Council on Innovation: Mr Mafika Mkwanazi; and Mr Sullivan O Carrol Academy of Science of South Africa Council: Prof Eugene Cloete Prof Sabiha Essack Prof Shireen Hassim Prof Jonathan Jansen Prof Nancy Phaswana-Mafuya Prof Barney Pityana Prof Stephanie Burton (reappointment) Prof Norman Duncan (reappointment) Prof Johann Mouton (reappointment) Prof Himla Soodyall (reappointment) Prof Zeblon Vilakazi (reappointment) Prof Brenda Wingfield (reappointment); and Dr Shadrack Moephuli (National Advisory Council on Innovation representative and reappointment).,0.7924971
[0.4521483  0.06145325 0.16282283 ... 1.0229033  1.0989333  1.1625394 ],[0.02373343 0.0168589  0.00085265 ... 0.01614163 0.02439603 0.01359098],"Ihlose ukwamukela i-Ajenda Entsha Yasemadolobheni; umqingo wombhalo ogxile emsebenzini ozomisa amazinga omhlaba wonke okuzuza kwezentuthuko yasemadolobheni esimeme, ukuhlela kabusha indlela esakha ngayo, esiphatha ngayo futhi esihlala ngayo emadolobheni ngokusondelanisa ubambiswano nabalingani abazinikele, ababambiqhaza abafanelekile, kanye nabathathi-zinqumo basemadolobheni kuwona wonke amazinga kahulumeni kanjalo nomkhakha ozimel INgqungquthela Yamazwe Omhlaba maqondana Nezingqalasizinda Zocwaningo (i-ICRI 2016) izosingathwa eKapa kusukela mhla zi-3 kuya mhla zi-5 kuMfumfu 2016 nguMnyango Wezesayensi Nobuchwepheshe kanye neKhomishana yaseYurophIngqungquthela ihlose ukubalula indima esemqoka yezingqalasizinda zocwaningo zomhlaba jikelele ekubhekaneni nezingqinamba ezisilele emuva kanjalo futhi njengezizinda zokuqamba nokusungula; ukudlinza maqondana nezidingo, ukuthuthukiswa kanye nokusimama kwezingqalasizinda zocwaningo zomhlaba wonke/zesifunda; kanye nokudingida amathuba akhona okushendelela kumkhombandlela wamazwe omhlabINingizimu Afrika isiwakhombisile amandla namangwevu ayo ocwaningo lwezesayensi nobuchwepheshe, futhi yaziswa njengekhaya lemvelo lezinye izingqalasizinda zocwaningo lomhlaba ezisemqoka ngendlela emangalisay Ukusingathwa kwe-ICRI 2016 kuzokhulisa inqubekelaphambili yezwe ekubeni nezomnotho ezigxile olwazini ngokulayela kwe-ND IKhabhinethi iyasamukela isimemezelo sokuphothulwa kwesigaba sokuqala esibheke ekucishweni kombhoshongo wokusakaza nge-analogi mhla zingama-28 kuMfumfu 2016 nguNgqongqoshe Wezokuxhumana u-Faith Muthambi, emadolobheni asemqoka okwakhiwe kuwona isibonakude se-Square Kilometre Array (i-SKA) eNyakatho Kapa, edolobheni lase-Carnavon ngaphansi kukaMasipala Wendawo yase-Kareeber Imindeni engaphezu kwama-86% esezindaweni okwakhiwe kuzona i-SKA isixhunyiwe futhi ithokozela umsakazo kamabonakude osakaza ngobuxhakaxhaka bedijithali emakhaya abLolu fuduko nalo luyahambelana ne-NDP ukusungula ingqalasizinda ye-ICT enohlonze, ethembekile, etholakala ngaso sonke isikhathi futhi engambi eqol Luzoxhuma abasezindaweni zasemakhaya nabasezindaweni ezisemadolobheni, abayizigwili kanye nabahluphekayo ukuqinisekisa ukuthi izakhamizi zaseNingizimu Afrika zisebenza futhi zixhumane ngempumelelo ngokusebenzisa ezobuchwephesh Uhulumeni uzogubha Inyanga Yokuthuthukiswa Komphakathi ngoMfumfu ngaphansi kwesiqubulo esithi","The nomination of Ms Patience Bongiwe Kunene as the Executive Director, representing South Africa, Angola and Nigeria, at Board of Directors of the World Bank Group (World Bank).. Railway Safety Regulator: Reappointment of Mr Nkululeko Andrew Stephen Poya as the CENon-Executive Members to the Railway Safety Regulator Board: Dr Nomusa Zethu Qunta (Chairperson) Mr Boy Johannes Nobunga (Deputy Chairperson) Mr Zacharia Mosothoane (South African Transport and Allied Workers Union nominee) Mr Christiaan Johan de Vos (Federation of Unions of South Africa nominee) Major-General Michael Monashi Motlhala (Department of Police ex-officio) Mr Ngwako Makaepea (Department of Transport ex-officio) Ms Hilda Thamaga Thopola Major-General Willem Adriaan Venter (independent non-executive member) Ms Khulekelwe Mbonambi (reappointment) Ms Ntombizine Mbiza (reappointment) Mr Andre Harrison (reappointment); and Mr Tibor Szane (reappointment and Department of Labour ex-officio).. Reappointment of Mr Japh Ronnie Chuwe as the CEO (Registrar) of the Road Traffic Infringement Agenc.",0.8053752
"[-0.00915182 -0.35589817  0.08529543 ...  0.46861443  0.4131564
  0.6485574 ]","[-0.00087491 -0.00135523 -0.00016838 ...  0.01923056  0.00543782
  0.02885171]",Sisonke siqhubekisela iNingizimu Afrika phambili Ekuthuthukisweni Kwenhlalo Nomnotho,Together moving South Africa forward to Socio-Economic Development,0.8027501
"[ 0.08872769  0.02443966 -0.02184414 ...  1.1455749   0.3802509
  1.4939213 ]","[ 0.01712981  0.00393652 -0.00030066 ...  0.04031335  0.03074569
  0.05675266]","kanti ngokusebenzisa Umnyango Wezokuthuthukiswa Komphakathi (i-DSD), uhulumeni uzobamba izinkulumo-mpendulwano ezweni lonkana ukuqonda kangcono izidingo ezahlukahlukene zemiphakathI-DSD, ngokuhlanganyela neSikhungo Sentuthuko Kazwelonke (i-NDA) kanye neSikhungo saseNingizimu Afrika Sezibonelelo Zomphakathi, bazokwazisa imiphakathi ngezinhlelo ezahlukahlukene zezibonelelo zomphakathi ezitholakalayo ezenzelwe yona, kanye nokuthi ingafinyelela kanjani kuzon IKhabhinethi ikhuthaza yonke imikhakha ukuba ilekelele uhulumeni ekuqinisekiseni ukuthi izidingo zalabo abadinga ukubhekelelwa kakhudlwana emphakathini wethu ziyanakekelwUmhla lu-1 kuMfumfu 2016 uqopha Usuku Lwabantu Abadala Emhlabeni Wonke, oluzogujwa njengengxenye yesonto lokuqala likaMfumf Lokhu kuzobe kuqondiswe ekuqhakambiseni ukulwisana nezinto ezingelona neze iqiniso kanye nezinkoleloze eziphathelene nabantu abadala kanye nokugug Umnyango Wezemidlalo kanye Nokungcebeleka kanye Nenhlangano Yezemidlalo Yamazwe Omhlaba Yawo Wonke Umuntu bazosingatha ihlandla lesi-6 lohambo olwaziwa ngokuthi yi","The Amendment Bill seeks to provide for additional payments and/or benefits linked to social assistanc Amendments would enable the establishment of funeral benefits and additional benefits for orphans and children in child-headed households Upcoming events Cabinet was briefed on South Africa s preparations and approved the strategy for participation in the upcoming 8th BRICS Summit, being led by the BRICS Inter-Ministerial Committe The 8th BRICS Summit will be held under the theme",0.7825292
"[ 0.694769   -0.3691344  -0.1793905  ...  0.17128061  0.57081425
 -0.0366898 ]","[ 0.01214409 -0.00308305 -0.00191245 ...  0.00427965  0.01249107
  0.00054689]",The Big Walk,The Big Walk,0.89452744
[0.64554554 0.1036754  0.28986952 ... 1.3129677  1.503798   1.2410035 ],"[ 0.01485314  0.00508449 -0.00019485 ...  0.03628484  0.0279547
  0.0095917 ]","mhla zi-2 kuMfumfu 2016 e-Fountains Valley Resort, ePitol IKhabhinethi igqugquzela abantu baseNingizimu Afrika ukuba balandele indlela yokuphila ephathelene nokunyakazisa nokuvocavoca umzimba kanye nokuwunakekela ukuze balwisane nezigameko eziphezulu zezifo eziphathelene nendlela yokuphila kanye nokukhuluphala ngokweqil Umhla ziyi-19 kuMfumfu 2016 uqopha iminyaka engama-30 okuphahlazeka kwendiza eyadlula nomphefumulo kaMongameli waseMozambique, u-Samora Moises Machel kanye namadoda nabesimame abangama-34 basezweni lakhe, kubandakanya nabashayeli bendiza kanye nezintathelAbantu baseMozambique baba negalelo ekukhululweni kweNingizimu Afrika kanye namanye amazwe angaphansi kwezwekazi lase-Afrik Uhulumeni weRiphabhulikhi yaseNingizimu Afrika, ebambisene nohulumeni weRiphabhulikhi yaseMozambique, bazosingatha imigubho yeminyaka engama-30 esizindeni lapho kwaphahlazeka khona indiza eMbuzini, eMpumalanga mhla ziyi-17 kuMfumfu 2016.Lokhu kuzoholela ekutheni Umnyango Wezobuciko Namasiko usungule umzila wamagugu wokubungaza nokukhumbula umzabalazo wokulwela inkululeko ozoxhumanisa yonke imizila yezizinda zamagugu zomzabalazo wenkululeko eNingizimu Afrika, kwi-SADC kanye nasezwenikazIKhabhinethi idlulisa amazwi enduduzo kulaba abalandelayo: Umndeni kanye nabangani bengqalabutho yezomculo yaseNingizimu Afrika futhi ongomunye wabasunguli bomculo weKwaito, uMduduzi Tshabalala, obedume kakhulu ngelikaMandoz Umculo wakhe uthole ukuhlonishwa okuyingqayizivele kwizinhlanga ezahlukahlukene futhi usaqhubeka nokujatshulelwa yibo bonke abantu baseNingizimu Afrik.","The people of India, on the passing of His Divine Holiness Pramukh Swami Maharaj, the spiritual head of the Swaminarayan Hindu faith community in Indi His Divine Holiness is renowned for the great contribution he made to Indian spirituality and culture by building temples, mandirs and educational institutions both in India and other countrie.",0.7781098
"[ 1.047941   -0.22458342 -0.30814812 ...  1.094858    1.1004903
  2.894314  ]","[ 0.02106985 -0.00270144 -0.00041648 ...  0.04244425  0.01939187
  0.08360335]","Umndeni kanye nabangani bentatheli engumakadebona, umhleli kanye nombhali u-Allister Sparks odlule emhlabeni eseneminyaka engama-83.","The family and friends of veteran journalist, editor and author Allister Sparks who passed away at the age of 83.",0.9079746
"[ 0.22039342  0.33907834 -0.23643003 ...  1.4225358   1.1018304
  1.8858969 ]","[ 5.7637319e-03 -1.2314534e-03  9.3149014e-05 ...  2.2350164e-02
  2.6596934e-02  3.0545291e-02]","U-Sparks wasebenzisa isikhundla sakhe njengomhleli we-Rand Daily Mail ekuqaleni kweminyaka ye-1980 ukuveza obala izenzo zikahulumeni wobandlululo ezabe zingenabo neze ubulungisw Wayeyi-Nieman Fellow eNyuvesi yase-Harvard futhi eyintatheli yaseNingizimu Afrika ezimele eyasebenzela amaphephandaba amazwe ngamazwe amaningana, kubandakanya ne-The Washington Post ne-The Economis.","Sparks used his position as editor of the Rand Daily Mail in the early 1980s to expose the unjust apartheid governmen He was a Nieman Fellow at Harvard University and South African correspondent for a number of international publications, including The Washington Post and The Economis.",0.92838544
"[ 0.0359033  -0.13210982 -0.1515404  ...  1.4776804   1.4507191
  0.66405064]","[ 1.1941553e-02 -1.5841633e-03 -3.5865494e-05 ...  1.9357821e-02
  4.3558098e-02  4.0016331e-02]","Abantu baseNdiya, ngokudlula emhlabeni kuka-Pramukh Swami Maharaj Ongcwele, inhloko yomphakathi wama-Swaminarayan Hindu eNdiy Ubaziwa kakhulu ngegalelo elikhulu alenza kwezenkolo yamaNdiya kanye namasiko ngokwakha amathempeli ama-Hindu kanye nezikhungo zezemfundo eNdiya kanye nakwamanye amazw.","To the families of all those who lost their lives during the violent incidences that took place in the Democratic Republic of Congo (DRC) and those injured are also wished a speedy recover Cabinet calls on all the parties in the DRC to participate in the Inclusive National Dialogue, which is facilitated by Mr Edem Kodjo on behalf of the AU, and supported by regional and international institution.",0.7412635
"[ 0.7033943   0.02121924 -0.15522033 ...  1.121512    1.114796
  0.8193143 ]","[ 0.03881624 -0.00200894 -0.00043081 ...  0.02844375  0.05272043
  0.04379369]","Emindenini yabo bonke labo abalahlekelwe yizimpilo zabo ngesikhathi sezehlakalo ezinodlame ezenzeke e-Democratic Republic of Congo (i-DRC) kanti nalabo abalimele sibafisela ukululama okusheshay IKhabhinethi inxusa wonke amaqembu ase-DRC ukuba abambe iqhaza kwiNkulumompendulwano Kazwelonke Efaka Wonke Umuntu, egqugquzelwe nguMnu Edem Kodjo egameni le-AU, futhi esekwa yizikhungo zesifunda kanye nezamazwe omhlab.",Dr Ismail Bhorat and his team for the ground-breaking operation on an unborn child at the Inkosi Albert Luthuli Central Hospita This is the first operation to be performed on a foetus in the country and has placed South Africa on the world stag.,0.7629764
"[ 0.52176887 -0.1807316  -0.22785182 ...  0.49654987  1.4613878
  1.3826071 ]","[ 1.5968813e-02 -7.3319755e-04 -7.0989263e-05 ...  3.4569036e-02
  2.9809762e-02  1.9107476e-02]","Emndenini kanye nabangani baka-Shimon Peres, ingqalabutho yakwa-Israeli eyahlonishwa nge-Nobel Prize ngenxa yeqhaza lakhe","To the family and friends of Shimon Peres, the Israeli elder statesman who shared a Nobel Prize for forging a peace deal between Israelis and Palestinian Mr Peres served as a constant force for generations in Israeli politicCabinet conveyed its congratulation to the following:.",0.78495365
"[ 1.0111363  -0.2963659  -0.24716665 ...  1.2427768   1.4265434
  1.329999  ]","[ 0.02496744  0.03014463 -0.00028569 ...  0.03043989  0.03279673
  0.01912276]",esivumelwaneni soxolo phakathi kwabantu bakwa-Israeli kanye nabase-Palestin UMnu Peres ube negalelo elikhulukazi kwezepolitiki kwelakwa-Israeli iminyaka ngeminyakIKhabhinethi ihalalisele laba abalandelayo:.,And Cabinet extends its gratitude to all South Africans who took part in various activities to celebrate and respect our diverse cultures during Heritage Mont The vibrant display of our different cultures and sharing of our rich heritage reverberated across our countrCabinet conveyed its best wishes to the following:.,0.6927622
"[ 0.45822087  2.253212   -0.23251487 ...  0.76987153  0.8136676
  0.64356977]",[0.01642185 0.0212661  0.00418772 ... 0.05222651 0.03629042 0.02603078],"Umkhandlu Wezesayensi kanye Nocwaningo Lwezezimboni ngobuchwepheshe bawo besimanjemanje bokufunda iminyatheliso yeminwe obuzolekelela abasebenzi bezomthetho kanye nalabo abasebenzisa ucwaningo lwezesayensi ukuphenya amacal Lo mshini, oxhaswe ngezimali nguMnyango Wezesayensi Nobuchwepheshe, ungasetshenziselwa ukucwaninga izindawo lapho kwenziwe khona izigameko zobugebengu","The Council for Scientific and Industrial Research on its new-generation fingerprint sensing technology that will better aid law-enforcement and forensic personnel in their wor The prototype device, funded by the Department of Science and Technology, can be used to scan areas and lift fingerprints without the use of dusting or the risk of contaminatio.",0.83898205
"[ 1.171187    0.03172067 -0.07447069 ...  0.9174341   0.8743466
  0.941564  ]","[ 0.02710442  0.00079504 -0.0008526  ...  0.02582945  0.03288563
  0.01952882]",kanye nokuthatha iminyatheliso yeminwe ngaphandle kokusetshenziswa kwezinto zokuthintitha uthuli futhi ngaphandle kokuphazamisa ubufakaz.,Mamelodi Sundowns for reaching the final of the Confederation of African Football Champions League after beating Zesco Unite This victory is not only good for Sundowns but will benefit South African football as a whol It gives our players the much needed exposure and experience they need to compete with the best in the African continent and the worl.,0.608021
"[ 2.0967183  -0.06247426 -0.23320574 ...  1.6496122   1.7323054
  1.8408234 ]","[ 0.00719241  0.00462051 -0.00018542 ...  0.01988219  0.02930828
  0.02177538]",UDkt Ismail Bhorat kanye nethimba lakhe ngokuhlinzwa okuyingqophamlando kwengane engakazalwa eNkosi Albert Luthuli Central Hospita Lokhu ngukuhlinzwa kokuqala okwenziwe embungwini kuleli lizwe futhi sekubeke iNingizimu Afrika ebalazweni lomhlab.,Mr Skhumbuzo Dennis Macozoma as the CEO of the South African Roads Agency SOC Limite.,0.737553
"[ 0.35169914  0.01639459 -0.02586904 ...  0.95837694  1.6876284
  1.6022472 ]","[ 0.01739466 -0.00141754  0.00789354 ...  0.02471689  0.02739557
  0.04547227]",I-Mamelodi Sundowns ngokufinyelela emdlalweni wamanqamu we-Confederation of African Football Champions League emva kokwehlula i-Zesco Unite Lokhu kunqoba akukuhle nje kuphela kwi-Sundowns kepha futhi kuzohlomulisa ibhola likanobhutshuzwayo laseNingizimu Afrika lonkan Kunikeza abadlali bethu ithuba lokuziveza abalibheke ngamehlo abovu kanye nesipiliyoni abasidingayo ukuqhudelana nompetha ezwenikazi lase-Afrika kanye nasemhlabeni jikelel.,"The handover of the first 500 houses at the Savanna City Integrated Human Settlements Project, which was led by the Minister of Human Settlements, Ms Lindiwe Sisulu, is part of government s efforts in providing decent housing to needy people and to help restore their dignity by ensuring that they enjoy the right to adequate and quality shelte A total of 200 houses were handed over to military veteran When completed in the next five years, the project will have over 18 000 houses, 500 of which will be allocated to military veteran.",0.7317103
"[ 0.63227934 -0.26353842 -0.24411997 ...  0.639197    1.7135322
  2.2502902 ]","[ 0.02870843 -0.00305051  0.00348517 ...  0.01596462  0.05923674
  0.02923811]",IKhabhinethi ihalalisela u-Brad Binder ngokunqoba kwakhe okuyingqophamlando umjaho wezithuthuthu i-Moto3 World Championshi Lo mshayeli wesithuthuthu oneminyaka engama-21 ubudala ube ngumuntu waseNingizimu Afrika wokuqala kusukela ngowe-1980 ukuthatha isicoco se-Grand Prix emva kokunqoba kwakhe i-Moto3 championship yakhe yokuqal.,Lesotho Highlands Water Commission: Mr Bhekizwe Simon Nkosi as the Republic of South Africa s Chief Delegate; and Mr Vusi Nhlapo as Permanent Representativ.,0.6673155
"[ 0.84862244 -0.151877   -0.1852992  ...  1.0393524   1.1765924
  0.7806597 ]","[ 0.01750063  0.00246161 -0.00031748 ...  0.05552661  0.01382611
  0.05440848]",Futhi iKhabhinethi idlulisa ukubonga kwayo kubo bonke abantu baseNingizimu Afrika ababambe iqhaza emicimbini enhlobonhlobo ukugubha kanye nokuhlonipha amasiko ethu ahlukahlukene ngesikhathi seNyanga Yamagug Imibukiso emihle yamasiko ethu ahlukahlukene kanye nokwabelana ngamagugu ethu anothile kubonakale ngokucacile kulo lonke lelIKhabhinethi idlulise izilokotho ezinhle kulaba abalandelayo:.,"Cabinet approved the introduction of the new regulation governing the relationship between the employer and the employee in relation to doing business with the Stat The gazetted regulations bring into effect the Public Administration Management Act, 2014 (Act 11 of 2014)..",0.66951776
"[ 0.4772285   0.03413232 -0.2743655  ...  0.7291223   0.8056235
  1.9659599 ]","[ 0.0162805  -0.00200152  0.00157878 ...  0.01725501  0.00481966
  0.04072229]",IKhabhinethi ifisela uMbhishobhi u-Emeritus Desmond Tutu ukululama okusheshayo emva kokuhlinzwa kwakh.,Cabinet wishes Archbishop Emeritus Desmond Tutu a speedy recovery from his operatio.,0.88276505
"[ 1.1576395   0.17296667 -0.20934778 ...  0.48010677  1.099612
  1.3184766 ]","[ 0.02816616  0.00044408 -0.00022413 ...  0.01547518  0.03725243
  0.02210546]",Futhi ihlanganyela neNingizimu Afrika yonkana ukufisela uMama u-Winnie Mandela okuhle kodwa ngokufinyelela osukwini lwakhe lokuzalwa lama-8 AbaqashiweUkuqashwa kwabo bonke abalandelayo kuzokwamukelwa ngokusemthethweni kuphela uma sekuqinisekiswe ubufakazi beziqu zabo zemfundo futhi uma sebenikeziwe izimvume ezifanelekil Umkhandlu Kazwelonke Kwezokweluleka maqondana Nokuqamba Nokusungula: Mnu Mafika Mkwanazi; kanye no Mnu Sullivan O Carrol,Zolani Kgosie Matthews as a non-executive member to the Board of the South African Post Offic Mr Mahomed Iftekhar Chowan as the CFO of the Universal Service and Access Agency of South Afric South African Council for Space Affairs: Ms Pontsho Maruping (Chairperson) Ms Nomfuneko Irene Majaja (Vice Chairperson) Adv Lulekwa Makapela Mr Themba Beatus Tenza Mr Linden Sydney Petzer Ambassador Peter Goosen Mr Humbulani Aaron Mudau Dr Sandile Bethuel Malinga Mr William Simon Makwinja Ms Nosiphiwo Monica Sonjani Mr Lloyd McPatie; and Mr Leeandran Annamala Adv Rory Wayne Voller as the Commissioner to the Companies and Intellectual Property Commissio.,0.7233117
"[ 9.8789591e-01  6.8007410e-04 -2.6146820e-01 ...  4.9945778e-01
  1.1687893e+00  4.9882284e-01]","[ 5.4867174e-02 -2.6695704e-04 -7.7422839e-05 ...  6.9464464e-03
  4.5099612e-02  1.1271104e-02]",Isikole Sezesayensi Somkhandlu waseNingizimu Afrika: Solwazi Eugene Cloete Solwazi Sabiha Essack Solwazi Shireen Hassim Solwazi Jonathan Jansen Solwazi Nancy Phaswana-Mafuya Solwazi Barney Pityana Solwazi Stephanie Burton (oqokwe kabusha) Solwazi Norman Duncan (oqokwe kabusha) Solwazi Johann Mouton (oqokwe kabusha) Solwazi Himla Soodyall (oqokwe kabusha) Solwazi Zeblon Vilakazi (oqokwe kabusha) Solwazi Brenda Wingfield (oqokwe kabusha); and Dkt Shadrack Moephuli (Omele Umkhandlu Kazwelonke Kwezokweluleka maqondana Nokuqamba Nokusungula futhi oqokwe kabusha).,Small Enterprises Finance Agency Board: Ms Charmaine Groves Ms Happy Ralinala Mr Kholofelo Molewa Ms Nomcebo Dlamini Mr Nazir Ahmed Osman Ms Nonkululeko Dlamini Mr Phakamile Mainganya Ms Kate Moloto Ms Hlonela Lupuwana (reappointment); and Mr Lawrence Mavundla (reappointment).. Ms Cladie Thamo Hloniphile Mzobe as the CEO of the NDEnquiries:Donald LiphokoCell: 082 901 0766,0.82219243
[ 0.8110729  1.23675   -0.2588128 ...  0.8597851  1.4728924  1.0998979],"[ 0.02070701  0.03502297 -0.0006299  ...  0.03840953  0.03315784
  0.03289651]",Dkt Sarah Mosoetsa oqokwe kwiBhodi leSikhungo Sikazwelonke Socwaning Isikhungo Sikazwelonke Sabezindaba Abasebenza Ngobuxhakaxhaka Bohleloxhumano Lwama-elekhthronikhi saseNingizimu Afrika (i-NEMISA): Nksz Mymoena Williams oqashwe njengeSikhulu Esiphethe (i-CEO).,Dr Sarah Mosoetsa to the Board of the National Research Foundatio National Electronic Media Institute of South Africa (NEMISA): Ms Mymoena Williams as the Chief Executive Officer (CEO).,0.9204855
"[ 1.6966943   0.10666353 -0.28496948 ...  0.02347375  0.93685293
  0.84111756]","[ 0.03017329  0.00123002  0.00030093 ... -0.00387815  0.02587981
  0.01991129]",Nksz Rahimoonisha Abdool oqashwe njengeSikhulu Sokuphathwa Kwezimali (i-CFO).,Ms Rahimoonisha Abdool as the Chief Financial Officer (CFO).,0.9244803
"[ 1.4369351   0.0170497  -0.18876712 ...  0.9522461   2.0765512
  0.50466895]","[ 3.56634296e-02 -2.12967803e-04 -9.59440222e-05 ...  2.52704322e-02
  5.12380227e-02  1.22225955e-02]",Abaqondisi abangeyona ingxenye yesigungu esiphezulu kwi-NEMISA NPC SOC Limited: Solwazi Walter Theophilus Claassen (uSihlalo) Mnu Thami ka Plaatjie (uqokwe kabusha futhi yiPhini likaSihlalo); kanye no Solwazi Manoj Maharaj Nksz Sarienne Rana Kersh Nksz Nelisiwe Gloria Mkhaliphi Mnu Phuthi Nehemia Phukubje Nksz Alina Thandiwe Mfulo; no Mnu Moraka Lucas Mello (uqokwe kabusha).,Non-Executive Directors to NEMISA NPC SOC Limited: Prof Walter Theophilus Claassen (Chairperson) Mr Thami ka Plaatjie (reappointment and Deputy Chairperson); and Prof Manoj Maharaj Ms Sarienne Rana Kersh Ms Nelisiwe Gloria Mkhaliphi Mr Phuthi Nehemia Phukubje Ms Alina Thandiwe Mfulo; and Mr Moraka Lucas Mello (reappointment).,0.8817848
"[ 0.39274547  0.30774158 -0.22187123 ...  1.073425    1.6330012
  0.7355192 ]","[ 0.01876438 -0.00056942 -0.00011848 ...  0.03364439  0.01672985
  0.02470823]",Zolani Kgosie Matthews oqokwe njengelungu elingeyona ingxenye yesigungu esiphezulua kwiBhodi lePosi laseNingizimu Afrik Mnu Mahomed Iftekhar Chowan uqashwe njenge-CFO ye-Universal Service and Access Agency of South Afric Umkhandlu waseNingizimu Afrika Wezindaba Zomkhathi: Nksz Pontsho Maruping (uSihlalo) Nksz Nomfuneko Irene Majaja (iPhini likaSihlalo) Adv Lulekwa Makapela Mnu Themba Beatus Tenza Mnu Linden Sydney Petzer Inxusa Peter Goosen Mnu Humbulani Aaron Mudau Dkt Sandile Bethuel Malinga Mnu William Simon Makwinja Nksz Nosiphiwo Monica Sonjani Mnu Lloyd McPatie; no Mnu Leeandran Annamala Adv Rory Wayne Voller oqokwe njengoKhomishana kwiKhomishana Yezinkampani kanye Namalungelo Abaqamb.,"Mr Jayaseelan Manickum Nair to the Board of South African Special Risk Insurance Association Limited, SOE, as a non-executive directo.",0.7265117
"[ 1.1551481  -0.10274725 -0.2039523  ...  1.0250565   0.91009516
  1.3332784 ]","[ 0.04215543 -0.00064754 -0.00011603 ...  0.02864488  0.03678039
  0.03311291]","Mnu Jayaseelan Manickum Nair oqokwe yiBhodi le-South African Special Risk Insurance Association Limited, SOE, njengomqondisi ongeyona ingxenye yesigungu seziphathimandl.",Mr Sisa Neil Ntshona as the CEO of South African Touris.,0.74885774
"[ 0.5597855   0.15770045 -0.16798016 ...  0.989626    1.2649884
  0.621409  ]","[ 1.8357540e-02  2.6153049e-02 -9.4486822e-05 ... -3.4331423e-03
  2.4580196e-02  4.1800600e-02]","Nksz Patience Bongiwe Kunene oqokwe njengoMqondisi Omkhulu, omele iNingizimu Afrika, i-Angola ne-Nigeria, kwiBhodi Labaqondisi Lenkampani Yebhange Lomhlaba (i-World Bank).. Uphiko Olulawula Ezokuphepha Emkhakheni Wezokuthutha Ngezitimela: Mnu Nkululeko Andrew Stephen Poya oqashwe kabusha njenge-CEAmalungu Angeyona ingxenye yesigungu esiphezulu eBhodini Yophiko Olulawula Ezokuphepha Emkhakheni Wezokuthutha Ngezitimela: Dkt Nomusa Zethu Qunta (uSihlalo) Mnu Boy Johannes Nobunga (iPhini likaSihlalo) Mnu Zacharia Mosothoane (oqokwe yiNyunyana yabasebenzi bomkhakha wezokuthutha i-South African Transport and Allied Workers Union) Mnu Christiaan Johan de Vos (oqokwe yi-Federation of Unions of South Africa) Major General Michael Monashi Motlhala (oqokwe ngenxa yesikhundla sakhe eMnyangweni Wezamaphoyisa) Mnu Ngwako Makaepea (oqokwe ngenxa yesikhundla sakhe eMnyangweni Wezokuthutha) Nksz Hilda Thamaga Thopola Major General Willem Adriaan Venter (ilungu elizimele elingeyona ingxenye yesigungu seziphathimandla) Nksz Khulekelwe Mbonambi (oqokwe",Mr Dhesigen Pydiah Naidoo reappointed as the CEO of the Water Research Commissio.,0.68289804
