zu,en,src_text,trg_text,Cosine_Score
[0.8799749  1.8485559  0.13461988 ... 1.1134809  0.57993716 1.5226285 ],[0.00737485 0.00152014 0.01150245 ... 0.04598544 0.02959229 0.02722767],"IKhabhinethi liyinxusile yonke imikhakha yomphakathi ukuba yenze izinqubomgomo zokulingana ngokobulili zibe yisinkwa sethu semihla ngemihla, ngokunjalo futhi ibhukule ilwisane nodlame olubhekiswe kwabesifazane ngokubika abenzi bobubi esiteshini samaphoyisa esiseduzane","Cabinet approved the publication of the NIP 2050 for public commen The plan drives the country s infrastructure investment drive, which also integrates African economies through some of its regional project",0.7222009
"[ 0.51979333  0.74892366 -0.18339483 ...  0.8942418   1.2360152
  0.5334516 ]","[ 0.00691632  0.01806366 -0.00012569 ...  0.01302743  0.02872631
  0.00688788]",Umbiko woPhenyo Lwekomidi LoNgqongqoshe Abahlukahlukene (i-IMC) Oqondene Nohlelo Lukazwelonke Lokuxhaswa Kwabafudi Ngosizo Lwezimali (i-NSFAS),Report of the Inter-Ministerial Committee (IMC) Inquiry on the National Student Financial Aid Scheme (NSFAS),0.8949834
"[ 0.35240874  0.9250571  -0.2466658  ...  1.1201249   0.84302026
  1.2612677 ]","[ 0.01283656  0.02346969 -0.00035689 ...  0.03027248  0.0259847
  0.05012714]","IKhabhinethi likugunyazile ukukhishwa kombiko woPhenyo lwe-IMC maqondana ne-NSFA Ikomidi laqokwa ngoNhlaba 2020 ukuba licubungule futhi liphenye izinqubo zebhizinisi, izinhlelo kanye namandla e-NSFAS okwenza lokho okuyigunya nomsebenzi way","Cabinet approved the release of the report of the IMC Inquiry into NSFA The committee was appointed in May 2020 to look into the business processes, systems and capacity of the NSFAS to deliver on its mandat",0.8921847
"[ 0.577552    0.49098632 -0.11308261 ...  1.0913084   0.7424944
  2.1766531 ]","[ 1.9175876e-02  2.2255421e-02 -8.3274943e-05 ...  1.8664826e-02
  3.3610243e-02  5.1919438e-02]",Uphenyo lwabe lugxile kwizimbangela zezinkinga ehlangabezana nazo i-NSFAS kanye nokuqaliswa kohlelo olusha lomfundaze kusukela ngowezi-2018.,The investigation focused on the root causes of the problems experienced by NSFAS and the implementation of the new bursary scheme since 2018.,0.913042
[0.47019708 0.9432367  0.09842326 ... 0.31067747 0.990307   0.46721452],"[ 0.01737257  0.02848685 -0.00026961 ...  0.00396401  0.03624629
  0.00587226]",Uphenyo luhlinzeke ngezincomo eziwusizo olukhulu maqondana nokwenziwa ngcono kwemisebenzi ye-NSFA,The enquiry provided valuable recommendations towards improving the operations of NSFA,0.8751289
[0.70254827 0.0304716  0.4315901  ... 1.3592714  1.2834532  0.09681824],"[ 0.00843772 -0.00214201  0.00978535 ...  0.05284209  0.05353754
 -0.00032858]",IKhabhinethi likuthokozele ukuthi ezinye zalezi zincomo seziqalisiwe kakad Umbiko uyatholakala kuwebhusayithi yoMnyango Wezemfundo Ephakeme Nokuqeqeshwa ku: wwdhegoza,Cabinet appreciated that some of these recommendations have already been implemente The report can be accessed through the Department of Higher Education and Training website: wwdhegoza,0.88778305
"[ 0.5051554  -0.30432218 -0.3557014  ...  1.0504613   0.1636977
  1.1808658 ]","[ 0.00202163 -0.00118256 -0.00052897 ...  0.02131967  0.00256854
  0.0243517 ]",Uhlelo Lukazwelonke Lwengqalasizinda (i-NIP) lwezi-2050,National Infrastructure Plan (NIP) 2050,0.8813399
"[ 0.71915585  0.05087647 -0.00277145 ...  1.2387455   1.1769637
  0.7357392 ]","[ 0.00735601 -0.00110552  0.00057853 ...  0.02577699  0.0342553
  0.03216245]","IKhabhinethi likugunyazile ukushicilelwa kwe-NIP yowezi-2050 ukuze umphakathi uphawule ngay Lolu hlelo yilona oluqhuba umkhankaso wezwe wokutshalwa kwezimali kwingqalasizinda, futhi oludidiyela iminotho yase-Afrika ngokusebenzisa eminye yemiklamo yalo yesifund",Cabinet approved the submission to Parliament the revised agreement (AFRA) for another five year AFRA is an intergovernmental agreement established by African member states to further strengthen and enlarge the contribution of nuclear science and technology to socio-economic development on the African continen South Africa has been an active member of AFRA and it collaborates with other member states to promote the agreement s objectives on the African continent,0.7583118
"[ 0.33540928  0.09518626 -0.14783224 ...  1.0740705   0.56209105
  0.53728485]","[-2.4820309e-05  1.6725044e-03 -2.2528897e-05 ...  3.4508057e-02
  1.3852155e-02  1.1934452e-02]","Ngaphezu kokuqhuba umsebenzi wokukhuliswa komnotho, lolu hlelo luzolungisa futhi nezinkinga zesikhathi sobandlululo zokuhlaliswa kwabantu ngendlela engenabo neze ubulungisw Uhlelo lusekelwe phezu kokubamba iqhaza kukahulumeni, amabhizinisi, izikhungo nezinkampani zombuso kanye nezinhlangano zomphakathi wonkan","In addition to driving economic growth, it will also address the legacy of apartheid spatial injustice It is anchored on the participation of government, business, state- owned entities and civil societ",0.8681985
"[ 0.58618355 -0.05988941  0.7432421  ...  1.0235826   0.07755367
  1.5080981 ]","[ 0.02157074 -0.00021219 -0.00078087 ...  0.03462142  0.01653382
  0.03500503]","Imikhakha eseqhulwini kulolu hlelo ngumkhakha wezamandla, owokuthuthwa kwempahla, amanzi kanye nokuxhumana ngobuchwepheshe besimanjemanj I-NIP 2050 izoshicilelwa kuSomqulu Kahulumeni khona maduze nje ukuze kuboniswane ngayo nomphakathi","Its priority sectors include energy, freight transport, water and digital communicatio The NIP 2050 will soon be gazetted for public consultation",0.87723684
"[ 0.742577   -0.02008771 -0.09144409 ...  0.7874148   1.0646139
  0.75110257]","[-0.00087769 -0.00150728 -0.00074461 ...  0.0268756   0.03144858
  0.01760991]",Ukufakwa koPhiko Oluxhasa Amabhizinisi Amancane Ngezimali (i-SEFA) kanye noPhiko Lokuthuthukiswa Kwamabhange Ayimifelandawonye- (i-CBDA) ngaphansi koPhiko Lokuthuthukiswa Kwamabhizinisi Amancane (i-SEDA),Incorporation of the Small Enterprise Finance Agency (SEFA) and Cooperative Banks Development Agency (CBDA) into the Small Enterprise Development Agency (SEDA),0.87907463
"[ 0.5213669  -0.06463104  0.19084667 ...  1.4687968   1.1606195
  2.1630263 ]","[ 0.01147358 -0.00019845 -0.00032036 ...  0.02197433  0.04979919
  0.04628024]",IKhabhinethi likugunyazile ukufakwa kwe-SEFA ne-CBDA ngaphansi kwe-SED Ukuhlanganiswa kwalezi zikhungo kuzokwenza ukuthi uhulumeni akwazi ukuhlinzeka amabhizinisi asafufusa kanye nemifelandawonye ngosizo oludidiyelwe kusukela mhla lu-1 kuMbasa 2022.,"Cabinet approved the incorporation of the SEFA and CBDA into the SED The merger of these entities will enable an integrated government support to small, micro and medium enterprises as well as cooperatives with effect from 1st April 2022.",0.8867861
"[ 1.3048043  -0.12600286  0.01340456 ...  0.63945067  0.57708406
  1.1817183 ]","[ 0.01682233 -0.00048018  0.00243607 ...  0.01863036  0.02454574
  0.04700247]","Uphiko oluhlongozwayo olulodwa oluhlanganisa izikhungo ezihlukahlukene luzohlinzeka lawa mabhizinisi ngakho kokubili usizo lwezimali kanye nosizo olungaphathelene nezimal Ngokuhlanganisa ndawonye zonke izinsiza, lolu phiko luzokwazi ukuba negalelo elikhulu impela futhi lufinyeleleke kuzo zonke izifunda nemikhandlu-dolobh","A proposed single agency will provide both financial and non-financial support to these businesse By pooling all the resources together, the agency will be more impactful and accessible in all the districts and metro",0.85953164
[1.2757136  0.11265513 0.09769537 ... 0.8756764  1.4195102  2.3325715 ],"[ 0.02024321  0.00348267  0.00278457 ... -0.00043385  0.01848604
  0.06380441]","Ukufakwa kwalezi zikhungo osekugunyaziwe kuzoholela ekuhlelweni kabusha kwe-SEDA (ezoqanjwa igama elisha ngokuhamba kwesikhathi) ngokoMthetho Wokuphathwa Kwezimali Zikahulumeni, we-1999 (uMthetho 1 we-1999) isuka ekubeni yisikhungo ngokweSheduli 3A ibe yisikhungo ngokweSheduli 4.","The approved incorporation will result in the reclassification of SEDA (which will be renamed later) in terms of the Public Finance Management Act, 1999 (Act 1 of 1999) from a Schedule 3A to a Schedule 2 entit",0.87940973
"[ 0.53653973 -0.15538774  0.34120488 ...  1.3299911   0.4892705
  1.9908355 ]",[0.02647627 0.05804773 0.01007624 ... 0.03452885 0.0301959  0.05110478],IKhabhinethi likugunyazile ukwelulwa kwesikhathi sokusebenza kweBhodi le-SEFA kuze kube ngumhla zingama-31 kuNdasa 2022 ukuze kuhanjelaniswe kahle ukuqala kokusebenza kwendlela-kusebenza ezolandelwa okwesikhashana ngenkathi kwenzeka lolu guquk 5.,Cabinet approved the proposed pre-release calendar for the publication of the quarterly crime statistics for the 2021/22 financial yea The proposed remaining pre-release calendar crime statistics is August 2021 for quarter one and November 2021 for quarter tw Crime statistics for quarter three and quarter four will be released in February and May 2022 respectivel BILLS1.,0.75558627
[1.3007814  0.34184223 0.09673148 ... 0.90121096 1.1227071  0.9378423 ],"[ 0.0322699   0.00918238 -0.0005404  ...  0.04194848  0.03453301
  0.0086019 ]",Izinkambiso Namazinga okuqhutshwa komsebenzi ngokuphepha kwezokuvakasha ngenkathi kuqhubeka i-COVID-19 kanye nezinye izifo eziwubhubhane,Norms and Standards for the safe operation of tourism during COVID-19 and other pandemics,0.9009569
"[ 1.4248078e+00  4.3155083e-01 -1.1168708e-03 ...  9.8152405e-01
  1.2477067e+00  1.0875289e+00]",[0.02538401 0.02728098 0.00467272 ... 0.03739541 0.03941844 0.0214191 ],IKhabhinethi lizigunyazile iziNkambiso Namazinga okuqhutshwa komsebenzi ngokuphepha kwezokuvakasha ngenkathi kuqhubeka i-COVID-19 kanye nezinye izifo eziwubhubhane ezihlobene nalokh,Cabinet approved the Norms and Standards for the safe operations of the Tourism Sector in the context of the COVID-19 and other related pandemic,0.87793875
"[ 0.61774844  0.75719875 -0.17391016 ...  1.3263962   1.4311211
  0.95013124]","[ 0.0186495   0.02979782 -0.00065534 ...  0.03828157  0.06150759
  0.03351569]","Izinkambiso namazinga kuhlinzeka ngezinyathelo eziyisisekelo zezempilo nokuphepha ezifanayo ezizoqinisekisa ukuqhutshwa komsebenzi ngendlela efanayo emkhakheni wezokuvakasha wonkan Lokhu kuzofaka phakathi izinsizakalo ezinjengezindawo zokuhlalisa nokulalisa izivakashi, ukudla, abaqhubi bezokuvakasha, izindawo zokugembula, imishado kanye neminye imicimbi nemisebenzi ehlobene nalokh","The norms and standards provide common minimum health and safety measures that will ensure uniformity across the tourism secto They will cover services such as accommodation, food, tour operators, casinos, weddings and other related activitie",0.89716864
"[ 0.7314879  -0.32569554 -0.15356466 ...  1.4797806   1.056545
  1.5501053 ]","[ 0.0118358  -0.00132835  0.0009827  ...  0.04715766  0.0196513
  0.03764794]","Lokhu kusenza sibe sesigabeni esifanayo futhi esilinganayo nezimakethe zamazwe ngamazwe, futhi kuzokwenza ukuthi lo mkhakha uvulwe ngokuphelele ukuze ukwazi ukwamukela abavakashi abafikayo kuleli bevela emazweni angaphandle",We are now at par with international markets and it will enable the sector to fully open for international tourist arrivals,0.84628624
"[ 0.34020165 -0.34762883 -0.19901307 ...  1.0039521   0.87709594
  0.88000154]",[0.02091774 0.00080067 0.00012693 ... 0.00342555 0.021738   0.02387952],INgqungquthela Kazwelonke Maqondana Nokufuduka Nokuthuthela Kwabantu Emadolobheni eNingizimu Afrika,National Conference on Migration and Urbanisation in South Africa,0.89186907
"[ 0.49080312 -0.1717617   0.33174062 ...  1.019701    1.0882063
  2.6780908 ]","[ 0.01575792 -0.0001905   0.03206507 ...  0.00346258  0.01833965
  0.07321074]","IKhabhinethi liyigunyazile iNgqungquthela Kazwelonke Maqondana Nokufuduka Nokuthuthela Kwabantu Emadolobheni eNingizimu Afrika, eyabanjwa ngobuchwepheshe be-inthanethi kusukela mhla zingama-26 kuya kumhla zingama-30 kuNtulikazi 2021.",Cabinet endorsed the National Conference on Migration and Urbanisation in South Africa held virtually from 26 to 30 July 2021.,0.8601142
"[ 0.36414093 -0.12692465  4.487487   ...  0.27526447  0.2679562
  2.328232  ]","[ 0.00696785  0.00048361  0.03147985 ...  0.01044456 -0.00096233
  0.04635805]",Ukufuduka nokuthuthela kwabantu emadolobheni sekube yingxenye yezinto ezine eNingizimu Afrika eziphathelene neNqubomgomo Yezabantu ezibekwe eqhulwini kusukela ngowezi-2012.,Migration and urbanisation have been part of South Africa s four Population Policy priorities since 2012.,0.85081565
"[ 0.6137241  -0.13399102  1.5411215  ...  0.8989406   0.40561152
  0.20263271]",[0.0286088  0.0015999  0.00227705 ... 0.02449592 0.00884941 0.02180771],Ingqungquthela yacubungula imininingo nolwazi olukhona njengamanje oluphathelene nephethini yokufuduka nokuthuthela kwabantu emadolobheni,"The conference took stock of the available data, knowledge and information on migration and urbanisation trends in the countr Such information serves as evidence base for policy and programme development, including planning in all three spheres of governmen",0.75550663
[1.4303252  1.1885239  0.0534499  ... 0.72434306 1.2553775  0.4995014 ],"[ 0.00552057  0.00585324  0.00534645 ... -0.00172053  0.0462194
  0.05238177]","kulel Ulwazi olunjalo luyisisekelo sobufakazi bokuthuthukiswa kwezinqubomgomo nezinhlelo, kubandakanya nomsebenzi wokuhlela owenziwayo kuyona yomithathu imikhakha kahulumen","The designation affords South Africa an opportunity to grow its science and engineering technology and innovation sector, and puts the country in the map as a global player in the space science",0.7268913
"[ 0.762353    1.2503846  -0.27998915 ...  1.4016459   0.7552117
  0.39780483]","[ 3.4334850e-02  2.8088512e-02 -7.0630347e-05 ...  1.9640910e-02
  1.8999064e-02  3.1215288e-02]","Ingqungquthela yayihlelwe ngokuhlanganyela neminyango kahulumeni efanelekile, nomphakathi wezocwaningo kanye nezinhlangano zomphakathi wonkan Ingqungquthela yaphothulwa ngokuthi kusungulwe iNkundla Yemininingo Nocwaningo Lokufuduka Nokuthuthela Kwabantu Emadolobheni ezoba ngumthombo wolwazi wokweseka umsebenzi ophathelene nokufuduka nokuthuthela kwabantu emadolobhen","The conference was organised collaboratively with relevant government departments, research community and civil societ The conference culminated in the setting up of a Forum for Migration and Urbanisation Data and Research to serve as a knowledge resource to support the work of migration and urbanisatio 7.",0.87217975
"[ 0.7947421  -0.03540918 -0.05481369 ...  0.6003844   1.138226
  0.96286535]","[ 0.02816435  0.00161147  0.00121823 ... -0.00135079  0.04600741
  0.03309306]",Ukukhethwa kweNingizimu Afrika njengeSizinda Sesifunda Sesimo Sezulu Somkhathi esiqokiwe seNhlangano Yamazwe Ngamazwe Yezokuhamba Emoyeni Ngezindiza (i-ICAO),South Africa s election as an International Civil Aviation Organization (ICAO) designated Regional Space Weather Centre,0.8405334
"[ 1.0194237   0.62979096 -0.09744521 ...  1.595367    1.1462297
  1.4540486 ]","[ 0.01208885  0.00487894 -0.00037924 ...  0.0287204   0.01985023
  0.05717182]",IKhabhinethi likugunyazile futhi lakwamukela ukuqokwa kweNingizimu Afrika njengeSizinda Sesifunda Sesimo Sezulu Somkhathi se-ICA Lokhu kwamenyezelwa emva kokuba iNingizimu Afrika ithole imiphumela yokucwaningwa kwamabhuku emihle kakhulu evela ku-ICA,Cabinet approved and welcomed the designation of South Africa as a Regional Space Weather Centre for ICA This was announced after South Africa received excellent audit results from ICA,0.8981243
"[ 0.78740287  0.11964949 -0.00394945 ...  0.7348656   0.9948059
  1.4032503 ]",[0.01869115 0.00175507 0.00399289 ... 0.00737167 0.01500821 0.03889163],"INingizimu Afrika, ngokusebenzisa uPhiko Lukazwelonke Lwezomkhathi lwaseNingizimu Afrika, iqokiwe ukuba ihlinzeke ngolwazi oluphathelene nesimo sezulu somkhathi, manje osekuwulwazi oselwamukelwe ngokusemthethweni yi-ICAO njengezinga lazo zonke izidingo zokuhamba ngezindiza emoyen","South Africa, through the South African National Space Agency, has been designated to provide space weather information that is now an adopted standard by ICAO for all aviation requirement",0.8878924
"[ 0.29803455  0.89135957 -0.02407976 ...  1.360621    1.0340887
  1.3979876 ]",[0.01083803 0.03076494 0.00151904 ... 0.03059793 0.04073928 0.04026024],"INingizimu Afrika inikezwe isikhathi esiyiminyaka emithathu ukuba ilungise amandla ayo okusebenza, njengamanje angakafinyeleli ezingeni elifanelekile, ukuze ihlangabezane kahle nezidingo ze-ICA Izidingo ze-ICAO zidinga ukuthi umsebenzi wenziwe amahora angama-24 nsukuzonke futhi kube nethimba elisunguliwe lababikezeli besimo sezulu abaqeqeshiwe kanye nabacwaningi abangongoti bezomkhath INingizimu Afrika seyinikeziwe futhi nemvume yokusebenzisana nombimbi lwaseYurophu lwabasebenzisi bolwazi lwesimo sezulu emkhathini okuhamba kuwona izindiza emoyeni, phecelezi i-Pan-European Consortium for Aviation Space Weather User Servic",South Africa has been given three years to upgrade its current limited capacity to meet ICAO s requirement The requirements require 24-hours/seven-days operations with an established team of trained forecasters and specialist space researcher It has also been granted permission to collaborate with the Pan- European Consortium for Aviation Space Weather User Servic,0.8938523
"[ 0.6118777   0.08124766 -0.16639277 ...  0.48682773  1.6254427
  2.4250102 ]","[ 0.0209277  -0.00077215 -0.00029847 ...  0.02309484  0.03951509
  0.03226313]","Ukuqokwa kweNingizimu Afrika kuyinikeza ithuba lokuba ikhulise ubuchwepheshe bayo bezesayensi nobunjiniyela kanye nomkhakha wokuqanjwa nokusungulwa kwezinto ezintsha, futhi kubeka leli lizwe ebalazweni njengombambiqhaza osemqoka kwezesayensi yomkhathi emhlabeni wonke jikelele","CongratulationsCabinet extended its congratulations and well-wishes to:Tatjana Schoenmaker, for claiming South Africa's first Olympic gold medal in Tokyo, Japan after competing in the women's 200m breaststroke final in a world record tim She had earlier won a silver medal during the 100m breaststrokBianca Buitendag, for winning silver in the women s surfing final These outstanding achievements at the Tokyo Olympics bring our nation s medal tally to three",0.68686986
"[ 0.3825161   1.0361565  -0.19906047 ...  0.40605307  1.0033778
  0.5086299 ]","[1.25929015e-02 2.52527930e-02 3.13666278e-05 ... 1.13500534e-02
 3.70337926e-02 1.82787366e-02]","Isivumelwano Sobambiswano Lwesifunda sase-Afrika oluqondene noCwaningo, Intuthuko kanye Nokuqeqeshwa okuhlobene neSayensi Nobuchwepheshe Benuzi (i-AFRA)","African Regional Cooperative Agreement for Research, Development and Training related to Nuclear Science and Technology (AFRA)",0.92554414
"[ 0.26845452 -0.00462833 -0.1550748  ...  1.5647819   1.2915452
  1.2580795 ]",[0.01851374 0.00068985 0.00119294 ... 0.02784972 0.02374133 0.01370246],IKhabhinethi likugunyazile ukwethulwa ePhalamende kwesivumelwano esibuyekeziwe (i-AFRA) esizoqhubeka sisebenze kuze kuphele eminye iminyaka emihlanu engeziw I-AFRA yisivumelwano phakathi kohulumeni bamazwe ahlukahlukene esasungulwa ngamazwe ase-Afrika ngenhloso yokuqinisa kakhudlwana nokukhulisa igalelo lesayensi nobuchwepheshe benuzi ekuthuthukisweni kwenhlalo-mnotho ezwekazini lase-Afrik,"The Act was meant to create an enabling environment in which NPOs could be formed and function optimall Overtime gaps have been identified, particularly on smaller NPOs and community-based organisation",0.69666946
"[ 0.20087281 -0.24180141 -0.07237282 ...  0.585453    0.94456697
  1.3237036 ]","[ 3.2935370e-02 -8.3817489e-05  3.6899536e-04 ...  1.7101040e-02
  2.5457539e-02  1.6594777e-02]",INingizimu Afrika iyilungu elibambe iqhaza ngenkuthalo le-AFRA futhi isebenzisana namanye amazwe angamalungu ukugqugquzela izinjongo zalesi sivumelwano ezwekazini lase-Afrika,governance institutions; support to growing inland fisheries value chains; management of a sustainable inland fishing and addresses the issues of equity and transformation of the secto,0.62729037
"[ 1.4341366  -0.26824903  0.06093642 ...  1.2015907   1.2737651
  1.0963882 ]","[ 0.03328069 -0.00102465  0.00844245 ...  0.02420807  0.0442315
 -0.00311176]",Inqubomgomo Kazwelonke Yokudotshwa Kwezinhlanzi Ezingafuyiwe Ezitholakala Emanzini Angenasawoti Emifula Namachibi (Ezindaweni ezimaphakathi nezwe),Cabinet approved the National Freshwater (Inland) Wild Capture Fisheries,0.7773493
"[ 0.6803188   0.36910227 -0.0817757  ...  1.3180538   1.4081018
  1.2592615 ]","[ 0.03059033  0.00031897 -0.00024252 ...  0.01077656  0.03670069
  0.02364006]",IKhabhinethi liyigunyazile iNqubomgomo Kazwelonke Yokudotshwa Kwezinhlanzi Ezingafuyiwe Ezitholakala Emanzini Angenasawoti Emifula Namachibi (Ezindaweni ezimaphakathi nezwe) ukuze iqale ukusebenz Le nqubomgomo ihlinzeka ngemithethonqubo yokulawula kahle umkhakha wezokudoba ezindaweni ezimaphakathi nezw Futhi yenza ukuthi ithathwe njengesemthethweni leyo misebenzi eyenziwa ngabadobi abancane okwamanje ethathwa njengemisebenzi engahlelekile futhi engaqhutshwa ngokusemthethwen,"CondolencesCabinet expressed condolences to the family and friends of:Mr Shona Ferguson (47), the television (TV) and film producer and actor who contributed enormously to the development of the country s film industrMr Clive Scott (84), the TV veteran and legendary actor who graced our screens for many yearMr Pandelani Jonathan Mudziwa Makhado (99), a veteran political activist who was one of the leaders of the 1960 anti-pass campaign, and who also dedicated his life to the struggle for democracy and freedoMama Thalitha Monica Lebea-Mampuru (87), who fought tirelessly for the liberation of this country as well as a non-racial, non-sexist and a free South Afric She was the 1st Matron of the Solomon Mahlangu Freedom College (SOMAFCO).Mr Geoff Makhubo (53), the Executive Mayor of the City of Johannesburg; a selfless and hardworking leader who championed service deliver He was a Regional Chairperson of the African National CongresMr Luthendo Benedict Sigogo (49), the Acting Mpumalanga High Court Judge and Commissioner of the Judicial Service Commission, with a stellar career in the legal profession, and was a dedicated champion of transformatio He also served as the president of the Black Lawyers AssociatioFamily and relatives of members of Parliament who have recently passed on",0.72482413
"[ 0.46894693  0.21079049 -0.03489343 ...  0.38154754  1.0265765
  1.0904919 ]","[ 0.0108808  -0.00154482 -0.00030524 ...  0.03966537  0.01233522
  0.02631728]","Inqubomgomo, phakathi kokunye, ihlinzekela ukusungulwa kwezikhungo zokulawula umsebenzi wokudoba ngendlela ethuthukisayo; ukweseka uchungechunge lemisebenzi ekhulayo yokudoba nokulungisa imikhiqizo yomkhakha wezokudoba ezindaweni ezimaphakathi nezwe; ukuphathwa komsebenzi osimeme futhi ozoqhubeka isikhathi eside wokudoba ezindaweni ezimaphakathi nezwe futhi ixazulula izinkinga eziphathelene nokulingana noguquko kulo mkhakh","The amendments seek to strengthen measures that protect older person It improves the services offered to older persons such as social support, health, community-based and residential-based car",0.7001165
[0.9078897  2.076486   0.01477232 ... 0.3536797  0.38368407 1.6518494 ],"[ 2.9121805e-02  6.7008227e-02 -3.8114340e-05 ... -5.0551710e-03
  1.0629818e-02  7.4224189e-02]",Ikhalenda ehlongozwayo yokukhishwa kwezibalo-manani zobugebengu zonyakamali wezi-2021/22 ngaphambi kwesikhathi soshicilelo oluphelele1,Proposed pre-release calendar for the publication of crime statistics for the 2021/22 financial year1,0.83845484
[1.1833595  2.6586015  1.1752425  ... 0.74442196 1.0773813  2.053171  ],"[ 0.02046406 -0.00494268 -0.00032854 ...  0.02436622  0.00742294
  0.04390388]",IKhabhinethi liyigunyazile ikhalenda ehlongozwayo yokukhishwa kwezibalo-manani zobugebengu zonyakamali wezi-2021/22 ngaphambi kwesikhathi soshicilelo oluphelel Ikhalenda ehlongozwayo yokukhishwa kwezibalo-manani zobugebengu ezisilele kuzoba nguNcwaba 2021 maqondana nekota yokuqala kanye noLwezi 2021 maqondana nekota yesibil Izibalo-manani zobugebengu zekota yesithathu neyesine zizokhishwa ngoNhlolanja kanye noNhlaba 2022 ngokulandelan,"Cabinet approved the submission of the Older Persons Amendment Bill of 2021 for tabling in Parliamen The Bill amends the current Older Persons Act, 2006 (Act 13 of 2006).",0.75234956
"[ 0.34251937 -0.01370035 -0.12534963 ... -0.03101784  0.09342085
  0.4257605 ]","[-0.00018523  0.00449687 -0.00057569 ...  0.00189751 -0.00278017
  0.01646384]",IMITHETHOSIVIVINYWA1.,UPCOMING EVENT1.,0.7017305
"[ 0.3160045  -0.08160315  0.05059111 ...  0.63889015  0.19027656
  1.559273  ]","[ 0.00928327 -0.01123967 -0.00241611 ...  0.01280584 -0.00473121
  0.03758345]",Isichibiyelo Somthethosivivinywa Wezabantu Abadala wezi-2021,Older Persons Amendment Bill of 2021,0.75030285
"[ 1.1825701  -0.04878961 -0.15897535 ...  0.7688215   0.42604026
  1.7112709 ]","[ 0.01263383 -0.00281435 -0.0003897  ...  0.04439396  0.01138319
  0.05964722]","IKhabhinethi likugunyazile ukuthunyelwa kweSichibiyelo Somthethosivivinywa Wezabantu Abadala wezi-2021 ukuze wethulwe ePhalamend Lo Mthethosivivinywa uchibiyela uMthetho Wezabantu Abadala, wezi-2006 (uMthetho we-13 wonyaka wezi-2006) okuyiwona osebenzayo njengamanj","Cabinet approved the publication of the draft NPO Amendment Bill for public commen The Bill amends the current NPO Act, 1997 (Act 71 of 1997).",0.7748496
"[ 0.2537572   0.01956829 -0.03898397 ...  0.94350094  0.59908086
  0.5132536 ]","[ 0.01658977  0.00253615 -0.00030851 ...  0.02383639  0.01989561
  0.03479061]","Izichibiyelo zihlose ukuqinisa izinyathelo ezivikela abantu asebekhulile ngokweminyak Lokhu kuthuthukisa futhi kwenze ngcono imisebenzi nosizo oluhlinzekwa kubantu abadala olunjengezibonelelo zikahulumeni, ezempilo, ukunakekelwa kwabantu abadala abahlala emakhaya emphakathini kanye nokunakekelwa kwalabo abahlala emakhaya abantu abadal",The proposed Bill introduces the monitoring and evaluation of services offered to older person It also provides for the removal of older persons with disabilities from a hostile or unhealthy environment without obtaining a Court Orde 2.,0.74205935
[0.630216   0.03291775 0.04656406 ... 0.86987275 0.2711648  1.5132085 ],"[ 1.3543763e-02  3.3448797e-02  3.4528217e-05 ...  7.8441883e-03
  4.1535981e-02 -1.2059386e-03]","UMthethosivivinywa ohlongozwayo wethula ukubhekwa ngamehlo okhozi kanye nokuhlolwa kosizo nezinsizakalo ezihlinzekwa kubantu abadal Uhlinzekela futhi nokususwa kwabantu abadala abanokukhubazeka esimweni esingenayo impilo nempatho enhle, ngaphandle kokuba kuqale kudingeke ukuthi kutholakale uMyalelo Wenkantolo",fisheries secto It also formalises the currently informal and unrecognised activities of small-scale fisherie,0.6779602
"[ 0.37227798 -0.11997308 -0.04601817 ...  0.4511465   0.5140244
  1.5797756 ]","[ 0.00130421 -0.00147829 -0.0001639  ...  0.00376183  0.00679263
  0.04115653]",Uhlaka Lwesichibiyelo Somthethosivivinywa Wezezinhlangano Ezingenzi Nzuzo (ama-NPO) wezi-2021,Draft Non-Profit Organisations (NPO) Amendment Bill of 2021,0.8457284
"[ 0.35391918  0.14520964 -0.23594634 ...  1.1805689   0.8965073
  0.91861326]","[ 0.03386977 -0.00057549  0.00863911 ...  0.02449568  0.03836091
  0.06220327]","IKhabhinethi likugunyazile ukushicilelwa kohlaka lweSichibiyelo Somthethosivivinywa wama-NPO ukuze umphakathi uphawule ngaw UMthethosivivinywa uchibiyela uMthetho wama-NPO, we-1997 (uMthetho wama-71 wonyaka we-1997) okuyiwona osebenzayo njengamanj Ngalo Mthetho kwabe kuhloswe ukwakha isimo esikahle lapho kungasungulwa kahle ama-NPO futhi akwazi ukusebenza ngobunyoninc Ngokuhamba kwesikhathi sekube namagebe ahlonziwe, ikakhulukazi maqondana nama-NPO amancane kanye nezinhlangano zomphakathi ezincan","President Cyril Ramaphosa will deliver the virtual Women s Day address on Monday, 9 August 2021, as part of our country s celebration of Women s Month under the theme:",0.6764337
