zu,en,src_text,trg_text,Cosine_Score
"[ 0.4083843  -0.12457394 -0.02712247 ...  0.85598344  1.4207306
  1.5629442 ]","[ 0.01408285 -0.00014957 -0.0001112  ...  0.03438091  0.04636718
  0.04079943]","Lo mkhankaso ugxile ekuqwashiseni ngabantu abanokukhubazeka emphakathini wethu, kanye nokubungaza inqubekela-phambili esesiyenzile njengezwe ukunikeza abantu abanokukhubazeka amathuba okubamba iqhaza ngenkuthalo emshikashikeni wethu wokukhuliswa komnoth UNgqongqoshe weHhovisi likaMongameli owengamele ezaBesifazane, Intsha Nabantu Abanokukhubazeka, uNks Maite Nkoana-Mashabane, khona maduze nje uzosichazela kabanzi ngezinhlelo ezizokwenziwa ngeviki neviki eziqondene nezingqikithi ezihlukahluken","Cabinet calls on all South Africans to work together to ensure that the campaign takes the country closer to achieving the right to safety of women and childre Minister Nkoana-Mashabane will today, 25 November, launch the start of this campaig Messages2.",0.766279
"[ 0.21440464 -0.30919403 -0.22987686 ...  0.7286077   0.26771396
 -0.39788762]",[0.00546158 0.0094119  0.0037006  ... 0.01058974 0.00737245 0.02027788],INingizimu Afrika yakugunyaza ngokusemthethweni ukusayindwa kweSivumelwano seNhlangano Yezizwe Esiqondene Namalungelo Abantu Abanokukhubazeka,South Africa ratified the UN Convention on the Rights of Persons with Disabilities National Child Rights Status Report,0.79660773
"[-0.15159677 -0.28693372 -0.21268706 ...  0.51436377 -0.24539006
 -0.03054539]","[ 0.00860312 -0.00282721  0.00699688 ...  0.0240626   0.03490866
  0.04224602]",Umbiko Kazwelonke Wesimo Samalungelo Ezingane,State Party Report to the African Committee of Experts on the Rights and Welfare of the Child (ACERWC) Cabinet approved South Africa s State Party Report to be submitted to the ACERWC of the African Union (AU).,0.5241452
"[ 0.5345905  -0.07163074  0.03739963 ...  0.97136796  0.67727834
  2.3552642 ]","[ 0.01942547  0.00894994 -0.00037321 ...  0.03005427  0.03143987
  0.05585134]",IKhabhinethi likugunyazile ukushicilelwa koMbiko Kazwelonke Wesimo Samalungelo Ezingane okhishwa njalo ngonyak Lona ngumbiko wezwe wokuqala ngqa obanzi wesimo sezingane ohlanganiswe ngokusebenzisa uHlelo Lokusebenza Lukazwelonke oluqondene Nezingane lowezi-2019-2024.,Cabinet approved the publication of the annual National Child Rights Status Repor It is the first comprehensive status of the child report for the country that has been developed using the country s National Plan of Action for Children 2019-2024.,0.88396037
"[ 0.4329112  -0.08142553 -0.12880525 ...  0.6514073   0.5776457
  1.3200959 ]","[ 0.01552159 -0.00021527 -0.00020519 ...  0.02320341  0.02221795
  0.03233644]",Umbiko uhlinzeka kafushane ngenqubekela-phambili esiyenziwe ekuqaliseni ukusebenza kwemithetho kanye nezinqubomgomo okuhloswe ngazo ukuvikela nokugqugquzela amalungelo ezingane njengoba lokhu kuhlinzekeliwe kuSomqulu Wamalungel 5.,The report outlines progress on the implementation of legislation and policies that are meant to protect and promote the rights of children as provided for in the Bill of Right 5.,0.88940144
"[ 0.61973596 -0.03937297 -0.1679892  ...  0.80940175  1.1179253
  0.8273423 ]","[ 0.00018605 -0.00080379  0.00036336 ...  0.04309502  0.04108228
  0.06526874]",Umbiko Wamazwe Asayinde Isivumelwano Okumele Uthunyelwe Ekomidini Longoti lase-Afrika Eliqondene Namalungelo Nenhlalakahle Yengane (i-ACERWC),Cabinet approved the SETs Framework in line with South Africa s implementation of the Paris Agreement signed by the Conference of the Parties to the UN Framework Convention on Climate Change in 2015.,0.6710897
"[ 0.6812464  -0.19548368 -0.25980043 ...  1.3009763   1.3981682
  1.3789178 ]","[ 0.03209831 -0.00228511  0.00158029 ...  0.04376296  0.03617122
  0.04357513]",IKhabhinethi likugunyazile ukuthi uMbiko Wamazwe Asayinde Isivumelwano uthunyelwe ku-ACERWC yeNhlangano Yamazwe ase-Afrika (i-AU).,Cabinet approved the much-awaited Electoral Amendment Bill for submission to Parliamen The Bill amends the Electoral Act of 1998 to make provision for the election of independent candidates to the National Assembly and provincial legislature,0.68332845
"[ 0.553828   -0.16537149 -0.08048307 ...  0.5487848   1.3892884
  2.5620327 ]","[ 1.1849227e-02 -1.9622903e-04 -2.5374389e-05 ...  1.5172497e-02
  2.6324149e-02  6.4178683e-02]","Lona ngumbiko wesithathu othunyelwa yiNingizimu Afrika ku-ACERWC, njengoba leli lizwe lingelinye lamazwe asayinde izibopho ze-AU maqondana nenhlalakahle nokuvikelwa kwezingane ezwekazin Umbiko wamanje, okumele wethulwe ngoNdasa 2022, usabela futhi nakulokho okwashiwo yi-ACERWC maqondana nombiko wethu wezi-2016.","This is the third report that South Africa is submitting to the ACERWC, in line with the country being the signatory to AU obligations on the welfare and protection of children in the continen The current report, which is due to be tabled in March 2022, responds also to the observations made by the ACERWC in our 2016 repor 6.",0.90103596
"[ 0.83610064 -0.12330113  0.02348849 ...  0.90795773  1.2479177
  1.6081609 ]","[ 0.01747626 -0.00389136 -0.00029068 ...  0.02743065  0.03432588
  0.04276359]","Izimvume Ezikhethekile Zokuhlinzekwa Kwabantu BaseZimbabwe Ngamaphepha Okufunda, Ukusebenza Nokuqhuba Ibhizinisi Kuleli (ama-ZEP)","Cabinet approved the submission to Parliament of the Basic Education Laws Amendment Bil The Bill amends the South African Schools Act, 1996 (Act 84 of 1996) and the Employment of Educators Act, 1998 (Act 76 of 1998).",0.69869417
"[ 0.43098307  0.00802357 -0.17018616 ...  0.94505906  1.1794951
  2.1269174 ]",[0.02637187 0.00033634 0.01046921 ... 0.02464192 0.0449198  0.05585279],IKhabhinethi liwacubungulile ama-ZEP angundabamlonyeni kuleli futhi liziphawulile nezindaba ezingelona neze iqiniso ebezisatshalaliswa maqondana nalezi zimvum Uhlelo lokuqala lokubhekelelwa ngokukhethekile kwabantu baseZimbabwe laqala ngowezi-2009 futhi lokhu kwabe kubizwa ngeZimvume Zohlelo Lokubhekelelwa Ngokukhethekile Kwabantu BaseZimbabw Lokhu kwabe kuhlinzekela ukuhlinzekwa kwabantu baseZimbabwe abafanelekile ngamaphepha-mvume esikhathi esiyiminyaka emihlan,"Special Zimbabwean Exemption Permit (ZEP) Cabinet considered the much talked about ZEP and also noted the fake news being spread on these permit The first Zimbabwean special dispensation started in 2009 and was called the Dispensation for Zimbabwe Permi It provided for the documentation of qualifying Zimbabweans for a five-year perio In 2014, the dispensation was extended by three years and called the Zimbabwean Special Permi The current ZEP was initiated in 2017 and comes to an end on 31 December 2023.",0.8513588
"[ 0.38785198 -0.18437319 -0.05933298 ...  0.86957437  0.87863123
  2.6627243 ]","[ 1.8087540e-02 -1.5844267e-03 -1.5504734e-06 ...  1.5732404e-03
  2.1570832e-02  7.3049493e-02]","Ngowezi-2014, lolu hlelo lwelulwa ngeminye iminyaka emithathu futhi lwabe selubizwa ngeZimvume Ezikhethekile Zabantu BaseZimbabw Izimvume ze-ZEP ezisebenzayo njengamanje zaqala ngowezi-2017 futhi zizophelelwa yisikhathi mhla zingama-31 kuZibandlela 2023.","Following its deliberations, Cabinet decided to no longer issue extensions to the Zimbabwean special dispensation However, it decided on a 12 months grace period at the expiry of the current ZE",0.7229787
"[ 0.5690721  -0.09284623 -0.05116819 ...  0.73818207  0.9877746
  2.711137  ]","[ 1.5450347e-02  9.4782524e-03 -3.5679370e-06 ...  5.0078951e-02
  4.2731009e-02  5.3193819e-02]","Kulandela ukuxoxisana kabanzi ngalolu daba, iKhabhinethi linqume ukuthi lingabe lisaqhubeka nokwelula izimvume ezikhethekile zabantu baseZimbabw Kodwa-ke, linqume ukubanikeza isikhathi sikashwele esiyizinyanga eziyi-12 emva kokuphela kwesikhathi sokusebenza kwama-ZEP asebenzayo njengamanj","During this period, the holders of this permit should apply for other permits appropriate to their particular status or situatio At the expiry of this 12-month period, those who are not successful will have to leave South Africa or be deporte 7.",0.72589636
[ 0.9902745 -0.1516425 -0.0395778 ...  0.8871287  1.2548556  2.1947951],"[ 1.2704473e-02  2.7471186e-05 -1.1593562e-05 ...  1.6538059e-02
  2.5776386e-02  4.3769196e-02]","Ngalesi sikhathi, abanikazi balezi zimvume kumele bafake izicelo zezinye izimvume ezifanelekile eziqondene nesimo sabo ngokwehlukahlukana kwab Ekupheleni kwesikhathi sikashwele wezinyanga eziyi-12 labo abangaphumelelanga ezicelweni zabo kumele baphume baphele eNingizimu Afrika noma-ke babuyiselwe nguhulumeni ngenkani ezweni lab 7.","It also imposes a compulsory deposit insurance premium on registered members of a corporation to provide a safety net for the depositors in the event of the bank s failur The Bill also amends the Pension Funds Act, 1956 (Act 24 of 1956); the Banks Act, 1990 (Act 94 of 1990); Mutual Banks Act, 1993 (Act 124 of 1993) and the Financial Advisory and Intermediary Services Act, 2002 (Act 37 of 2002) and aligns them with the FSR Act of 2017 in respect of financial-sector bodies Electoral Amendment Bill",0.6956664
"[ 0.6835574  -0.32354423 -0.10257001 ...  0.5566807   0.80784345
  0.74600464]",[0.00687163 0.00054122 0.00538112 ... 0.04178174 0.01044282 0.02421093],Ukuhlelwa kabusha kohlelo lokhetho lwaseNingizimu Afrika ukuze lubandakanye nalabo abangenela ukhetho ngokuzimela,jurisdiction boundaries ensure equal access to the justice system by all South African The process to finally come up with these boundaries was an all-inclusive,0.66404504
"[ 0.80030566 -0.05669948 -0.3097172  ...  0.79672116  0.95949745
  1.6583029 ]","[ 0.02766402  0.00159002 -0.00023072 ...  0.03028166  0.02743796
  0.05689353]","IKhabhinethi likugunyazile ukuthunyelwa ePhalamende kombiko weKomidi Eleluleka uNgqongqoshe (i-MAC) oqondene Nezinguquko Zohlelo Lokheth Izinguquko zokhetho zaqaliswa emva kwesinqumo seNkantolo Yomthethosisekelo esakhishwa ngowezi-2020 esakubeka ngokucacile ukuthi uMthetho Wezokhetho, we-1998 (uMthetho wama-73 we-1998) awuhambisani neze noMthethosisekelo njengoba uhlinzekela kuphela ukuthi ukukhethwa kwamalungu eSigungu Sikazwelonke","Financial Sector Levies Bill of 2021 Cabinet approved the submission of the Financial Sector Levies Bill of 2021 to Parliamen The Bill gives effect to the Financial Sector Regulation (FSR) Act, 2017 (Act 9 of 2017).",0.75788033
"[ 0.5030714  -0.0650928  -0.2887045  ...  0.71137774  0.40508968
  0.70856637]","[ 0.02607587 -0.00181038  0.00648588 ...  0.0185123   0.02637519
 -0.00164699]",kanye nezishayamthetho zezifundazwe kwenziwe ngaphansi kwesandla samaqembu ezepolitik,"State litigation management, mediation and state legal representation policies 1 Cabinet approved three policies pertaining to the management of state litigation, mediation and state legal representatio These policies seek to promote a professionally",0.6848495
[1.4456328  0.20251743 0.17637101 ... 0.4361721  1.0179915  1.7021786 ],"[ 0.02773949 -0.00403419  0.00426673 ...  0.02259463  0.03699537
  0.05778817]",Umbiko we-MAC wethula izinqubomgomo ezihlukahlukene okungakhethwa kuzo ukulungisa lezo zingxenye zoMthetho Wokhetho we-1998 eziphambene noMthethosisekel,The MAC report presents policy options that can remedy the unconstitutional aspects of the Electoral Act of 1998.,0.85575956
"[ 1.0198444  -0.13229808 -0.01748697 ...  0.6805878   0.6967722
  0.92778945]",[0.00664128 0.00066569 0.00687402 ... 0.01556364 0.03490373 0.05773153],Uhlaka Lwemigomo Okuhloswe Ukufinyelela Kuyona Yezinukubezi-mkhathi Ezikhiqizwa Yimikhakha (ama-SETs),The carbon budgets system will compel high-emitting companies to adopt assigned amounts of greenhouse gas emissions as five-year commitment allocation,0.673045
"[ 0.3657138  -0.22168726 -0.21470799 ...  1.2752042   1.2087731
  2.0485044 ]",[0.02863508 0.00085315 0.00149018 ... 0.02301528 0.03742079 0.02484766],IKhabhinethi lilugunyazile uHlaka lwama-SETs ngokuhambisana nenqubo yeNingizimu Afrika yokuqalisa ukusebenza kweSivumelwano sase-Paris esasayindwa yiNgqungquthela Yamazwe Angamalungu yeSivumelwano Sohlaka LweNhlangano Yezizwe Esiqondene Nokuguquguquka Kwesimo Sezulu ngowezi-2015.,Cabinet approved the Company-Level Carbon Budget Allocation Methodology approach for implementatio A mandatory carbon budget system targeting high emitting companies will be implemented in 2023.,0.72517216
"[ 0.8352564   0.0555235  -0.1312582  ...  1.4507984   0.9387354
  0.88366187]","[ 0.01116591  0.00311751 -0.00031067 ...  0.03238543  0.03202388
  0.06376172]",Lolu hlaka luzohola futhi lulawule indlela-kusebenza ezosetshenziswa yiminyango kahulumeni eyinhloko eqondene nalo msebenzi ekulawuleni inqubo yokwaba nokuqalisa ama-SETs kweminye iminyango esebenzisana nay,The Bill imposes levies on the financial sector to be used for funding the operations and functioning of the financial-sector bodies established in terms of the FSR Act of 2017.,0.72002286
"[ 0.6305189   0.04919772 -0.14648025 ...  1.2639874   0.45171195
  1.9690185 ]",[0.0267092  0.016732   0.00846572 ... 0.02141232 0.03263598 0.04902072],Amathuluzi okuhlela eminyango kazwelonke noma iziNqubomgomo Nezinyathelo (ama-PAMs) kuhloswe ngakho ukunciphisa izinukubezi-mkhathi ezikhiqizwa yilo mkhakha ngokuhambisana nomgomo okuhloswe ukufinyelela kuwona wokunciphisa izinukubezi-mkhathi ezikhiqizwa yimikhakh Umkhakha we-PAMs ubaluleke kakhulu ekuqalisweni kokususwa kwezinukubezi-mkhathi esizibekele khon Le migomo okuhloswe ukufinyelela kuyona izobekwa ngokucacile futhi yabiwe ngokushesha emva kokuba uMthethosivivinywa Wokuguquguquka Kwesimo Sezulu usuphasisiwe waba ngumtheth Lokhu kuzonqunyelwa ukuqhubeka amahlandla amathathu alandelanayo eminyaka emihlanu futhi kuzobuyekezwa njalo emva kweminyaka emihlanu,planning instruments or Policies and Measures (PAMs) seek to mitigate emissions from the sector in line with the sectoral emissions targe Sectoral PAMs are critical for implementing sectoral emission target They will be defined and allocated as soon as the Climate Change Bill becomes la These will be determined for three rolling five-year periods and reviewed every five years Company-level carbon budgets,0.85692555
"[ 0.8251332  -0.03467243  0.86028606 ...  0.48883337  0.49886003
  0.21317475]","[ 0.01841713  0.001561   -0.00161649 ... -0.00238535  0.02097168
  0.01301906]",Umthamo owamukelekile wekhabhoni engakhiqizwa yizinkampani,moving from awareness to accountability .,0.5725194
[0.7974711 0.0791079 0.6535207 ... 0.7867626 1.0707126 1.0189606],"[ 0.01292061  0.02934652 -0.00034938 ...  0.0381687   0.02529112
  0.03535958]","IKhabhinethi liyigunyazile iNdlela-kusebenza Yokwabiwa Komthamo Owamukelekile Wekhabhoni Engakhiqizwa Yizinkampani ukuze iqale ukusetshenzisw Ngowezi-2023, kuzoqaliswa uhlelo oluphoqelekile lomthamo ovumelekile wekhabhoni engakhiqizwa yizinkampani oluqondiswe kulezo zinkampani ezikhiqiza ikhabhoni eningi ngokweqil Uhlelo lomthamo ovumelekile wekhabhoni engakhiqizwa yizinkampani luzophoqelela izinkampani ezikhiqiza ikhabhoni eningi ngokweqile ukuba zithobele imithamo ezabelwe yona yezingcolisi-mkhathi njengezibophezelo zazo zeminyaka emihlan","The amendments, amongst others, give effect to the universal access to the two years of early childhood developmen The Bill also enforces accountability within school governing bodies, and clarifies the admission, language and code of conduct policies in school The proposed amendments will improve access to education for all learners across the countr The Bill has gone through public consultation and also with all relevant stakeholder 2.",0.73811334
[0.74803334 0.00958136 0.46744478 ... 1.0300869  1.1056044  1.6917498 ],"[ 0.05508557  0.00179366 -0.00146617 ...  0.02297885  0.03517778
  0.01884323]","Indlela-kusebenza yokwabiwa komthamo owamukelekile wekhabhoni engakhiqizwa yizinkampani ibeka ngokucacileyo ububanzi bomthamo ophoqelekile wekhabhoni engakhiqizwa yizinkampani kanye nemininingwane yezinhlaka zokusebenza ezizosetshenziswa ukubala nokwaba imithamo eyamukelekile yekhabhoni engakhiqizwa yizinkampani esigabeni sokuqala esiphoqelekile, kuya ngale kwalokh",Appointments All appointments are subject to the verification of qualifications and the relevant clearance Mr Lucky Charles Mohalaba as CEO of the Inkomati-Usuthu Catchment Management Agenc 2.,0.70556855
"[ 0.5030968  -0.15245816 -0.1445105  ...  0.69216573  0.20464791
  1.3469533 ]","[ 0.02857122 -0.00070523  0.00397921 ...  0.01909594  0.01269701
  0.04533234]",Ukuhlelwa kabusha kwezifundankantolo ukuze zisebenze ngobunyoninco 1,stand for election to the National Assembly and provincial legislature Cabinet further approved the submission of the MAC report that set out options to remedy the aspects of the Electoral Act that were found to be unconstitutiona Upcoming event1.,0.5748406
"[ 2.2362576  -0.0616414  -0.15187584 ...  1.3787813   2.3968
  1.391231  ]","[ 0.03408875 -0.00025875 -0.00047452 ...  0.00748958  0.05232943
  0.01959433]",IKhabhinethi likwamukelile ukuphothulwa kohlelo lokuhlelwa kabusha kwezifundankantolo zezifundazwe ezine ezisilele (okuyiMpumalanga Kapa; Freyistata; KwaZulu-Natali kanye neNtshonalanga Kapa).,Board of Directors of the Housing Development Agency:(i) Dr Tshilidzi Ratshitanga (Chairperson);(ii) Ms Marina Dumakude (Deputy Chairperson);(iii) Dr Manqoba Soni;(iv) Ms Nalini Maharaj;(v) Mr Rajesh Makan; and(vi) Ms Magdeline Tshabalal,0.73652613
"[ 0.9267876  -0.09943614 -0.13321881 ...  1.0422337   1.4040241
  2.7915745 ]","[ 0.03681482 -0.00250008  0.00092711 ...  0.02646068  0.04324633
  0.02209798]","Le nqubo eqalisa ukusebenza kwezimiselo zoMthethosisekelo weRiphabhulikhi yaseNingizimu Afrika wonyaka we-1996, yaqala ngowezi-2014 lapho khona kwahlelwa kabusha isifundankantolo sase-Gauteng kanye nesaseNyakatho Ntshonalang Isifundazwe saseLimpopo kanye nesaseMpumalanga zaphothulwa ngowezi-2016 kanti esaseNyakatho Kapa sona saphothulwa ngowezi-201",In June 2020 the Constitutional Court ordered Parliament to remedy the defect in the current Electoral Act of 1998 to ensure independent candidates can,0.7071806
"[ 0.96547127  0.07027536 -0.06669413 ...  1.0863881   1.8502566
  1.2999173 ]","[ 0.02631135 -0.00095261 -0.00130591 ...  0.03396222  0.03545417
  0.0576162 ]","Ngaphambi kowe-1994, izifundankantolo zaleli lizwe zabe zinqunywa ngokobuhlanga okwakubhebhezela futhi kuqhubekisele phambili ukuhlinzekwa kwezinsizakalo zobulungiswa nokwahlulela ezingagculisi neze futhi ezisezingeni eliphansi kubantu abamnyama ababehlala kulezo zindawo esezaqedwa ezabe ziyizabelo zabamnyama noma omazibuse kanye namalokish 1","Condolences Cabinet expressed condolences to the family and friends of: Mr FW de Klerk (85), the former pre-democracy President of South Africa who also served as Deputy President in the Government of National Unity in 1994.",0.6918846
"[ 0.25593394  0.3220768  -0.07068365 ...  1.4496355   0.98048943
  0.84521204]","[ 0.01107937  0.0252119  -0.00066172 ...  0.03762539  0.0233556
  0.01690479]","Imingcele ehlongozwayo yamandla okwengamela kwezinkantolo ezihlelwe kabusha iqinisekisa ukufinyelela ngokulinganayo kwabo bonke abantu baseNingizimu Afrika ohlelweni lobulungisw Le nqubo yokuba ekugcineni kuqhanyukwe nale mingcele yabe iyinqubo ebandakanyayo eyayifaka phakathi izimantshi, uMbutho Wamaphoyisa aseNingizimu Afrika; uPhiko Lwezokushushisa Lukazwelonke; iBhodi Losizo Lwezomthetho, iBhodi Lokuklanywa Kwemingcele Yomasipala kanye nabo bonke ababambiqhaza nalabo abathintekayo abafanelekile abasezifundazweni ngokwehlukana kwaz 11.",16 Days of Activism for No Violence against Women and Children 2021 Cabinet approved the conceptual approach to the 16 Days of Activism for No Violence against Women and Children campaig The public awareness campaign will be marked under the theme:,0.7219621
"[ 0.71500516  0.8816577  -0.25971067 ...  0.60660535  0.6328384
  1.7003105 ]","[ 0.00509623 -0.00080253 -0.00027971 ...  0.02670471  0.03377224
  0.00933554]","Izinqubomgomo zokuphathwa kwamacala aphathelene nokumangalelwa kombuso, ukuxazululwa kwemibango ngaphandle kwenkantolo kanye nokumelwa kombuso emacaleni1",Mr Lemogang Pitsoe as CEO of the African Exploration Mining and Finance Corporatio 4.,0.5816052
"[ 0.84991056  0.82833415 -0.2078671  ...  1.3741955   0.8084552
  1.2305636 ]","[ 0.03285941 -0.00041504 -0.00029374 ...  0.01461687  0.04751381
  0.02449276]","IKhabhinethi lizigunyazile izinqubomgomo ezintathu eziphathelene nokuphathwa kwamacala okumangalelwa kombuso, ukuxazululwa kwemibango ngaphandle kwenkantolo kanye nokumelwa kombuso emacalen Lezi zinqubomgomo zihlose ukugqugquzela ukuphathwa kwamacala okumangalelwa kombuso ngendlela ehlomisayo ekwenzeni umsebenzi ngobunyoninco kanye nokuvuna izithelo ezinhle ngaphandle kokufaka umbuso ezindlekweni ezinkulu",Board of Directors of the National Home Builders Registration Council: (i) Ms Nomusa Mufamadi (Chairperson);(ii) Mr Francois Beukman;(iii) Mr Kganki Matabane;(iv) Ms Nontuthuko Chiluvane;(v) Ms Mandy Jayakody;(vi) Mr Refilwe Lediga;(vii) Ms Morwesi Ramonyai;(viii) Ms Siphindile Memela;(ix) Ms Nomthandazo Lucia Ncalane-Ngcobo;(x) Ms Kedibone Tsiloane;(xi) Mr Roy Mnisi;(xii) Ms Shelly Huntley;(xiii) Ms Sasa Subaban; and(xiv) Ms Zodwa Matiwan 11.,0.6385639
"[ 0.67386764  0.9178503  -0.23291777 ...  1.160829    0.7509982
  1.3091322 ]","[ 3.4950074e-02 -1.4468763e-04 -4.3300941e-05 ...  9.8360078e-03
  3.4933459e-02  2.9957529e-02]","Lezi zinqubomgomo zihlinzeka ngemigomo-jikelele okumele ilandelwe kanye nendlela-kusebenza okumele isetshenziswe yiHhovisi Lommeli Wombuso (i-OSA) lapho libhekene namacala okumangalelwa kombus Futhi, lezi zinqubomgomo zisungula izinqubo-kusebenza ezifanayo ezizosetshenziswa futhi zihlinzeka ngohlaka lokwelekelela i-OS Inqubomgomo yokuxazululwa kwemibango ngaphandle kwenkantolo yethula futhi nezinhlelo ezehlukile zokungenelela kulawo macala angaxazululeka ngokulandela izinqubo zenkantolo ezingambi eqolo",Members of the Council of the Social Housing Regulatory Authority: (i) Ms Busisiwe Nzo (Chairperson);(ii) Ms Pulani Thobejane-Mogotsi(iii) Ms Lahlane Malema;(iv) Ms Sanele Masiza;(v) Ms Yvonne Deliwe Mbane;(vi) Ms Lebogang Shole;(vii) Ms Ayanda Olifant;(viii) Ms Zimbini Hill;(ix) Ms Confidence Tshilande;(x) Mr Kevin Kiewitz;(xi) Mr Ashley Latchu; and(xii) Mr Mashukudu Mabo,0.6331123
"[ 0.75499815  0.05107019 -0.2809335  ...  0.9569669   0.71262527
  1.2533278 ]","[ 0.00087391  0.00269921 -0.0005762  ...  0.01401897  0.03095982
  0.05837613]","Lezi zinqubomgomo zizosebenza njengendlela-kusebenza yesikhashana ngenkathi kusabuyekezwa uMthetho Wommeli Wombuso, we-1957 (uMthetho wama-56 we-1957), njengoba uchitshiyeliw",The proposed amendments seek to strengthen the systems of learning in education as envisaged in the Constitution of the Republic of South Africa of 1996.,0.67681617
"[ 0.34251937 -0.01370035 -0.12534963 ... -0.03101784  0.09342085
  0.4257605 ]","[ 0.06378602  0.00644175 -0.00022772 ...  0.00185702  0.02022705
  0.01656256]",Imithethosivivinywa1.,Enquiries:Ms Phumla Williams,0.50211465
"[ 0.5500208  -0.01714138 -0.15472859 ...  0.2304954   0.13525935
 -0.03646719]","[ 0.00287228 -0.00065144 -0.00104036 ... -0.00132788  0.02407535
  0.04096336]",UMthethosivivinywa Wokuchibiyela Imithetho Yemfundo Eyisisekelo,Prof Azwihangwisi Edward Nesamvuni as Chairperson of the Board of the South African National Biodiversity Institut 3.,0.5216576
"[ 0.47602192  0.01255273 -0.24738008 ...  1.0098096   1.3708365
  2.1997485 ]","[ 2.8194919e-02  8.1706913e-03 -2.1389498e-05 ...  1.2121471e-02
  3.7277270e-02  1.9738479e-02]","IKhabhinethi likugunyazile ukuthunyelwa ePhalamende koMthethosivivinywa Wokuchibiyela Imithetho Yemfundo Eyisisekel Lo Mthethosivivinywa uchibiyela uMthetho Wezikole zaseNingizimu Afrika, we-1996 (uMthetho wama-84 we-1996) kanye noMthetho Wokuqashwa Kothisha, we-1998 (uMthetho wama-76 we-1998).","Mr Nasele Nathan Mehlomakulu as Deputy Director-General: Food Security and Agrarian Reform in the Department of Agriculture, Land Reform and Rural Development Board of Directors of the Compensation Fund:(i) Mr Paul Serote (Chairperson);(ii) Mr Gerald Boitumelo Mokgoro;(iii) Mr Tibor Szana;(iv) Ms Valerie Manamane Rennie;(v) Dr Zukiswa Pinini;(vi) Ms Ndivhuwo Manyonga;(vii) Ms Gys Myburgh McIntosh;(viii) Mr Mandla Shezi; (ix) Mr Adam Letshele;(x) Dr Sethole Reginald Legoabe;(xi) Ms Elma Mary Burger; (xii) Rev Ntombizine Madyibi;(xiii) Ms Vuyiswa Miya;(xiv) Mr Fani Xaba;(xv) Ms Sumaya Hoosen;(xvi) Mr Kevin Cowley;(xvii) Dr Hilko Johannsmeier; (xviii) Mr Jan Mahlangu;(xix) Ms Naledi Tsipane;(xx) Mr Janek Wilimiec;(xxi) Mr Edward Malometje Thobejana; and(xxii) Ms Desugee Pillai Board of Directors of the South African Weather Service:(i) Ms Feziwe Yolanda Renqe;(ii) Ms Mmapula Moreen Kgari;(iii) Ms Sandika Daya;(iv) Ms Moipone Edith Magomola;(v) Mr Mmaphaka Ephraim Tau;(vi) Mr Itani Phaduli;(vii) Prof Ndivhudzannyi Sylvester Mpandeli; and (viii) Dr Grant Reagon So 7.",0.6489096
"[ 0.4291998  -0.15990557 -0.05571723 ...  0.28781006  1.2348154
  2.1535788 ]","[ 0.03794251 -0.00026186 -0.00018905 ...  0.00153708  0.03454561
  0.01378163]",Izichibiyelo ezihlongozwayo zihlose ukuqinisa izinhlelo zokufunda emkhakheni wezemfundo njengoba kushiwo kuMthethosisekelo WeRiphabhulikhi yaseNingizimu Afrika we-1996.,"Board of Directors of the Construction Industry Development: (i) Mr Khulile Vuyisile Nzo (Chairperson);(ii) Prof Susanna Gertruida Bouillon (Deputy Chairperson);(iii) Ms Yvonne Deliwe Mbane;(iv) Mr Tumelo Gopane;(v) Mr Sibusiso Makhanya;(vi) Ms Karabo Joyce Siyila;(vii) Ms Moloko Benadette Rabosiwana;(viii) Ms Ertia Boitumelo Mokgatle;(ix) Ms Celeste Margo le Roux;(x) Mr Danny Lesiba Masimene;(xi) Ms Thuthuka Siphumezile Songelwa;(xii) Ms Bongekile Zulu; and(xiii) Mr Khuliso Kennedy Maimela Board of Directors of the Community Schemes Ombud Service: (i) Ms Marvellous Phindile Mthethwa (Chairperson);(ii) Mr Sediko Rakolote;(iii) Ms Julia Ramataboe;(iv) Ms Deshni Subbiah;(v) Mr Mthokozisi Daluxolo Xulu;(vi) Mr Donovan Vincent Goliath; and (vii) Ms Ntombikayise Sithole Board of Directors of the Property Practitioners Regulatory Authority: (i) Mr Steven Piet Ngubeni (Chairperson); (ii) Ms Pamela Nonkululeko Makhubela;(iii) Adv Mxolisi Sphamandla Nene;(iv) Mr Terry Kevin Johnson;(v) Mr Thato Ramaili;(vi) Me Thokozani Radebe;(vii) Ms Thuthuka Siphumezile Songelwa;(viii) Mr Shaheed Peters;(ix) Ms Nokulunga Makopo; and(x) Ms Pamela Beatrice Snyma (xi) Ms Veruska Gilbert (Representative from the Department of Trade, Industry and Competition)10.",0.47294968
