zu,en,src_text,trg_text,Cosine_Score
[0.49721318 0.0414376  0.13855924 ... 1.4273938  0.9114728  1.7847277 ],"[1.5346862e-02 1.0709292e-03 2.6880550e-06 ... 1.9408168e-02 1.4686551e-02
 4.0796638e-02]","UMthethosivivinywa uhlongoza ukubekwa kwe-NWRIA ukuthi umsebenzi wayo kube ngukuhlela, ukuxhasa ngezimali kanye nokuthuthukisa ingqalasizinda yamanzi kuleli lizw Izophinde ibhekele ukunakekelwa kwengqalasizinda yamanzi ekhona njengamanj I-ejensi izoqinisekisa ukuthunyelwa kwamanzi okusimeme, okulingene nokuthembakele okuzohambisana nezimiso zomthethosisekelo zokuba nelungelo lokufinyelela emanzini nokuhlala endaweni ephephile enempil I-ejensi izokwakheka njengeNkampani Kahulumeni ngaphansi kweSahluko sesi-2 soMthetho Wokwenganyelwa Kwezimali Zikahulumeni, we-1999 (Umthetho woku-1 we-1999).","National Water Resource Infrastructure Agency (NWRIA) Bill of 2022 Cabinet approved the publishing of the NWRIA Bill of 2022 for public comment for a period of ninety (90) day The Bill proposes the setting up of an NWRIA to be responsible for the planning, financing and development of the water infrastructure for the countr It will also be responsible for the maintenance of the current water infrastructur The agency is to ensure a sustainable, equitable and reliable supply of water in line with constitutional obligations of access to water and a secure healthy environmen The agency will be set up as a Public Entity under the Schedule 2 of the Public Finance Management Act, 1999 (Act 1 of 1999).",0.8356384
"[ 2.8368022  -0.11040056 -0.02509044 ...  0.71495265  1.6091853
  1.0105618 ]","[ 0.05694479  0.00309433 -0.00071705 ...  0.01399093  0.04456665
  0.01604254]",I-ejensi izokwenza imisebenzi okwamanje eyenziwa i-Trans-Caledon Tunnel Authorit 3.,The agency will take on the functions that are currently performed by the Trans-Caledon Tunnel Authorit 3.,0.9034895
"[ 0.435753    0.75539905 -0.2467168  ...  1.4204296   0.40486845
  1.477     ]","[ 0.01997816 -0.00414146 -0.00031947 ...  0.01868827  0.01888472
  0.03014437]",UMthethosivivinywa Wokuchibiyela Ezamandla Ezimali Nemisebenzi Yomasipala wezi-2022 IKhabhinethi ligunyaze ukulethwa ePhalamende koMthethosivivinywa Wokuchibiyela Ezamandla Ezimali nemisebenzi Yomasipala wezi-2022.,"Financial Matters Amendment Bill of 2022 Cabinet approved the submission to Parliament of the Financial Matters Amendments Bill, 2022.",0.8110067
"[ 0.5457483   0.69523215 -0.36542788 ...  0.8588536  -0.29252467
  2.1461291 ]","[ 0.02681635  0.03705071  0.00055848 ...  0.02679672 -0.00213192
  0.07321972]","UMthethosivivinywa uchibiyela uMthetho Wamandla Ezimali Nemisebenzi Yomasipala, wangowezi-2007 (Umthetho we-12 wezi-2007).","The Bill amends the Municipal Fiscal Powers and Functions Act, 2007 (Act 12 of 2007).",0.8725127
"[ 0.9173816   0.59443724 -0.05197659 ...  1.1529238   0.865986
  2.5115051 ]","[ 0.02737651  0.02778582 -0.00035385 ...  0.03249823  0.01281821
  0.04952421]","Izichibiyelo zilawula amandla omasipala ekufakeni intela ezindlekweni zentuthuko ngokwezicelo zokuthuthukiswa komhlaba ezilethwe komasipal Lezi zichibiyelo zizoqinisekisa ukuthi omasipala basebenzisa lezi zindleko ngeqiniso, obala futhi ngendlela eqondil IKhabhinethi lagunyaza lo Mthethosivivinywa ngowezi-2020 ukuze umphakathi uphawule ngaw 4.","These amendments will ensure municipalities apply these charges fairly, transparently and effectivel Cabinet approved the Bill in 2020 for public consultatio 4.",0.8000872
"[ 0.34906784  0.09039512 -0.3157935  ...  1.101113    0.62553537
  1.9880778 ]","[ 0.00838159 -0.00533303  0.03737762 ...  0.0184966   0.01962585
  0.06368788]","UMthethosivivinywa Wokuchibiyela Izindaba Zezimali wezi-2022 IKhabhinethi ligunyaze ukulethwa ePhalamende koMthethosivivinywa Wokuchibiyela Izindaba Zezimali, wezi-2022.",Rugby World Cup Sevens 2022 South Africa will host the Rugby World Cup Sevens 2022 in Cape Town between 9 and 11 September 2022.,0.7400963
[0.48587126 0.0927243  0.80138963 ... 0.9837994  0.7910722  1.5995724 ],"[ 0.01769732  0.02524917 -0.0001528  ...  0.01399301  0.0203526
  0.04809701]","UMthethosivivinywa uhlongoza ukuchibiyela iMithetho eyisikhombisa, okuyilena (1) uMthetho Wempesheni Yezikhungo Ezisebenzisanayo, we-1963 (Umthetho wama-41 we-1963); (2) uMthetho Wempesheni Womkhosi Wezempi, we-1976 (Umthetho wama-84 we-1976); (3) uMthetho Wempesheni Yabasebenzi Bakahulumeni we-1996; (4) uMthetho Wekhomishini Yezezimali, we-1997 (Umthetho wama-99 we-1997); (5) uMthetho weBhange Lokuthuthukiswa Komhlaba Nezolimo, wezi-2002 (Umthetho we-15 wezi-2002); (6) uMthetho Wabacwaningi-mabhuku wezi-2005 (Umthetho wama-26 wezi-2005) kanye (7) noMthetho Ochitshiyelwe Wabacwaningi-mabhuku wezi-2021 (Umthetho wesi-5 wezi-2021).","The Bill proposes the amendment to seven Acts, namely (1) Associated Institutions Pension Fund Act, 1963 (Act 41 of 1963); (2) Military Pension Act,1976 (Act 84 of 1976); (3) Government Employees Pension Law of 1996; (4) Financial and Fiscal Commission Act,1997 (Act 99 of 1997); (5) Land and Agricultural Development Bank Act, 2002 (Act 15 of 2002); (6) Audit Profession Act 2005 (Act 26 of 2005) and",0.9275995
"[ 0.5834688  -0.04372165  0.41248557 ...  1.2366258   1.111458
  2.3946147 ]",[0.01042447 0.00168602 0.0086756  ... 0.00379859 0.02363105 0.07336595],"Izichibiyelo ezihlongozwayo zibandakanya, ngaphansi koMthetho Wempesheni Yomkhosi Wezempi we-1996, ukubandakanywa kwabalingani kwizinzuzo kubuyelwa emuva kusuka ngama-27 kuMbasa 1994.","The proposed amendments include, under the Military Pension Act of 1996, the inclusion of life partners to the benefits retrospectively from 27 April 1994.",0.8693484
[1.2789013  1.179939   0.00409945 ... 0.93724185 1.2293165  1.4901774 ],"[ 0.01173     0.00075803 -0.00036293 ...  0.01816454  0.03623938
  0.05687279]","Izichibiyelo zemithetho yempesheni zizovumela amakhosikazi nabayeni ukuthi bathole inzuzo yempesheni yabo masinya nje emva kokuhlakazwa komshad Ngaphezu kokucacisa umsebenzi kaNgqongqoshe Wezezimali nasekucwaningeni amabhuku, izichibiyelo ziphinde zilinganise amandla ekomidi eliqinisa umthetho lapho umcwaningi-mabhuku ethole khona kunecal UMthethosivivinywa washicilelwa ngoNhlolanja wezi-2022 ukuthi umphakathi uphawul 5.","The pension laws amendments will enable spouses to realise their pension interest immediately on dissolution of the marriag In addition to clarifying the role of the Minister of Finance and on the auditing, the amendments also adjust the powers of the enforcement committee where an auditor admits guil The Bill was published for public comment in February 2022.",0.8838024
"[ 0.6355456   0.2131321  -0.23807459 ...  0.97897124  0.60096234
  1.9327805 ]","[ 0.02626287  0.01129186 -0.00077252 ...  0.03665053  0.02248273
  0.05681209]","UMthethosivivinywa Wokuchibiyela Imithetho Engujikelele (Ukulwa Nokushushumbiswa Kwemali noKulwa Nokuxhasa Ngezimali Izenzo Zobudlova) wezi-2022 IKhabhinethi ligunyaze ukulethwa koMthethosivivinywa Wokuchibiyela Imithetho Engujikelele (Ukulwa Nokushushumbiswa Kwemali Nokulwa Nokuxhasa Ngezimali Izenzo Zobudlova) wangowezi-2022 ePhalamende ukuthi uzocutshungulw Lo Mthethosivivinywa unguMthethosivivinywa oyingxubevange ochibiyela iMithetho ekhona njengamanje okuyi (i) uMthetho Wesikhungo Sobunhloli Bezezimali, wezi-2001 (Umthetho wama-38 wezi-2001); (ii) uMthetho Wezinhlangano Ezingenzi Nzuzo, we-1997 (Umthetho wama-71 we-1997); (iii) uMthetho Wokulawulwa Kwempahla eku-Trust, we-1988 (Umthetho wama-57 we-1988); (iv) uMthetho Wezinkampani, wezi-2008 (Umthetho wama-71 we-2008) kanye (v) noMthetho Wokulawulwa Komkhakha Wezimali, wezi-2017 (Umthetho we-9 wezi-2017).","General Laws (Anti-Money Laundering and Combating Terrorism Financing) Amendment Bill of 2022 Cabinet approved the submission of the General Laws (Anti-Money Laundering and Combating Terrorism Financing) Amendment Bill of 2022 to Parliament for further processin The Bill is an omnibus Bill that amends the current Acts namely (i) Financial Intelligence Centre Act, 2001 (Act 38 of 2001); (ii) Nonprofit Organisation Act, 1997 (Act 71 of 1997); (iii) Trust Property Control Act, 1988 (Act 57 of 1988); (iv) Companies Act, 2008 (Act 71 of 2008) and (v) Financial Sector Regulations Act, 2017( Act 9 of 2017).",0.8883818
"[ 0.777895   -0.03870169  0.04769436 ...  0.14034452  0.7870491
  0.832308  ]","[ 0.01509679  0.00169499 -0.00029893 ... -0.00275377  0.03047148
  0.02655228]",Izichibiyelo ziphendula ukuntula okubonakele ngesikhathi sokubuyekezana kwamazwe okwenziwa yithimba le-Financial Action Task Force (i-FATF).,The amendments respond to the deficiencies identified during the peer review of the country conducted by the Financial Action Task Force (FATF).,0.8379748
"[ 1.4394361   0.34045172 -0.1873512  ...  0.39834133  1.2220161
  0.3915807 ]","[ 0.0092305   0.01861661 -0.00032458 ...  0.01111147  0.03620476
  0.00925251]",Umbiko wokuhlolwa ofanayo waqhamuka nezincomo ezingama-40 ezingasiza ekubekeni iNingizimu Afrika ukuthi ihambisane nezinyathelo zomhlaba zokulwa nokushushumbiswa kwemali kanye nokuxhasa ngezimali izenzo zobudlov,The mutual evaluation report made 40 recommendations that would assist in getting South Africa to be aligned with international measures of combating money laundering and financing of terroris,0.8708159
"[ 0.20227733 -0.4044947   0.1989071  ...  0.5338149   0.7181061
  0.606009  ]","[ 0.00191124 -0.00186149  0.0061857  ...  0.01124893  0.01244006
  0.00902483]",INingizimu Afrika yatholakala ukuthi isemuva ezindaweni ezingama-20.,South Africa was found to be lacking in 20 area,0.80097216
"[ 0.33582374 -0.39260942  0.96304893 ...  0.9014553   0.74843764
  2.6026537 ]","[ 0.00898844 -0.00224205  0.00461013 ...  0.0139932   0.00783864
  0.04964279]",Lo Mthethosivivinywa ubhekene nezindawo eziyi-14 zalezi zindawo ezibonakel INingizimu Afrika selokhu yaba yilungu le-FAFT kusukela ngowezi-2003.,South Africa has been a member of FATF since 2003.,0.741382
"[ 0.29595435  1.9521083  -0.22274026 ...  1.1354556   0.2755091
  1.233915  ]",[0.01514908 0.05009678 0.01132751 ... 0.0287184  0.00666735 0.05048112],"UMthethosivivinywa Wokuchibiyela Ezezidakamizwa Nokushushumbiswa kwazo wezi-2022 IKhabhinethi ligunyaze ukulethwa ePhalamende koMthethosivivinywa Wokuchibiyela Ezezidakamizwa Nokushushumbiswa Kwazo wezi-2022 ukuthi ucutshungulw UMthetho Wezidakamizwa Nokushushumbiswa Kwazo, we-1992 (Umthetho we-140 we-1992) ukwenza kube licala ukukhiqizwa nokusatshalaliswa kwanoma isiphi isidakamizwa kwezibalulwe ngaphansi kweSahluko soku-1 neSahluko sesi-2 soMtheth","The amendments address the invalidity of Section 63, which was found to be unconstitutional in respect of the Minister being provided with the rights to amend the schedules without the involvement of the legislative proces In 2020, the Constitutional Court declared Section 63 of the Drugs and Drug Trafficking Act of 1992 unconstitutional and suspended the invalidity to 17 December 2022 to provide for Parliament to correct the defec",0.7945783
"[ 0.5642624   1.7629803  -0.15892021 ...  1.280883    0.8655354
  2.5223324 ]","[ 1.3992869e-02 -2.9085361e-04 -1.3190059e-05 ...  1.3257442e-02
  3.8827408e-02  3.1130379e-02]","Izichibiyelo zibhekana nokungasebenzi kweSahluko sama-63, okwatholakala ukuthi akuhambisani nomthethosisekelo uma uNgqongqoshe ezonikwa amalungelo okuchibiyela izahluko ngaphandle kokubandakanya inqubo yomtheth Ngowezi-2020, iNkantolo Yomthethosisekelo yamemezela ukuthi iSahluko sama-63 esimayelana neZidakamizwa Nokushushumbiswa Kwazo we-1992 asihambisani nomthethosisekelo futhi yamisa ukungasebenzi kwaso ukuya mhla ziyi-17 kuZibandlela 2022 ukunikeza iPhalamende isikhathi sokulungisa leli phuth","They ended ninth overall with seven gold, nine silver and 11 bronze medalsSpringbok Women, for their win over Spain in their first of two Women s Winter Series test matches at Emirates Airline Park in JohannesburMs Ndavi Nokeri (23), for being crowned the new Miss South Africa 2022.Ms Ashleigh Buhai, for winning the 2022 AIG Women s Open and becoming the third South African woman to win a major gold championship Condolences Cabinet expressed condolences to the family and friends of:",0.7564754
"[ 0.00468947 -0.5244893  -0.0522795  ... -0.02839385 -0.08268687
  0.6204367 ]","[ 0.03864395 -0.0012033  -0.00057512 ...  0.00059446  0.00286357
  0.01372523]",Umcimbi ozayo1.,Bills1.,0.74393815
"[ 0.43424788 -0.38165075  0.21089332 ...  0.82885116  1.0094762
  3.236903  ]","[ 0.00303606 -0.00043392  0.00240627 ...  0.03512296  0.02454665
  0.06512192]",Indebe yomhlaba i-Rugby World Cup Sevens 2022 INingizimu Afrika izosingatha imidlalo yendebe yomhlaba i-World Cup Sevens 2022 eKapa phakathi komhla we-9 nomhla we-11 kuMandulo 2022.,"At the same time, they qualified for next year s FIFA women s World Cup to be jointly hosted by Australia and New Zealand from 20 July to 20 August 2023.Team South Africa, for winning 27 medals in various disciplines at the 2022 Commonwealth Games held in Birmingham, England from 28 July to 8 August 2022.",0.79804134
"[ 0.6045673  -0.28154242 -0.00693886 ...  0.66937524  1.0063937
  1.9787292 ]","[ 0.00852213 -0.00081947  0.00062822 ...  0.0234123   0.02359314
  0.05405959]",Lo mcimbi wombukiso uzosingathwa okokuqala ezwenikazi i-Afrika futhi kuzobonakala amaqembu amadoda angama-24 nawesifazane ayi-16 aphuma emhlabeni jikelele encintisan,The showcase event is held for the first time on the African continent and will see 24 men s and 16 women s teams from across the world competin,0.8895217
"[ 0.14904723 -0.13190971 -0.16343243 ...  0.09044494 -0.02993598
  0.21119046]","[-0.00018523  0.00449687 -0.00057569 ...  0.00189751 -0.00278017
  0.01646384]",Imiyalezo1.,Upcoming Event1.,0.63049483
"[ 0.39299962 -0.10161639 -0.13677563 ...  0.28179762  1.889616
  2.082331  ]","[ 0.01311738 -0.00082718  0.00321578 ...  0.00603055  0.04992207
  0.06149079]","UkuhalalisaIKhabhinethi lihalalisela futhi lifisela okuhle kodwa laba: I-Banyana, ngokuqopha umlando benqoba indebe yokuqala ngqa yaseNingizimu Afrika ye-Women's Africa Cup of Nations (i-WAFCON), emdlalweni wamanqamu we-2022 WAFCON obudlalwa e-Rabat, e-Morocco ngoMgqibelo, mhla wama-23 kuNtulikazi 2022.","CongratulationsCabinet extended its congratulations and well-wishes to: Banyana Banyana, for making history and winning South Africa s first ever Women's Africa Cup of Nations (WAFCON), at the 2022 WAFCON finals held in Rabat, Morocco on Saturday, 23 July 2022.",0.90819454
"[ 0.48243806 -0.16025653  0.26897094 ...  1.424428    1.1315461
  2.2845364 ]","[ 0.00861344 -0.00282393  0.00245589 ...  0.01548564  0.02994042
  0.03917571]","Ngokuphumelela kwabo, bazodlulela emincintiswaneni yeNdebe Yomhlaba Yabesifazane ye-FIFA ngonyaka ozayo ezobe isingathwe ngokuhlanganyela i-Australia ne-New Zealand kusuka mhla wama-20 kuNtulikazi kuya mhla wama-20 kuNcwaba 2023.IQembu laseNingizimu Afrika, ngokuhlabana ngezindondo ezingama-27 emidlalweni enhlobonhlobo ye-2022 Commonwealth Games ebidlalwa e- Birmingham, e-England kusuka mhla wama-28 kuNtulikazi kuya mhla wesi-8 kuNcwaba 2022.",Cabinet concurred with the following appointments: Dr Zwanani Titus Mathe as Chief Executive Officer of the South African National Energy Development Institut Part-time members of the National Energy Regulator of South Africa:,0.67015994
"[ 0.94445974 -0.2336043   0.02777352 ...  0.60584694  1.8960099
  1.8237976 ]","[ 3.4192339e-02  2.5994133e-02 -9.2367394e-05 ...  1.4459224e-03
 -1.7208745e-03 -1.4845183e-04]","Bathathe indawo yesishiyagalolunye ngezindondo eziyisikhombisa zegolide, eziyisishiyagalolunye zesiliva kanye nezili-11 zethusIqembu Labesifazane lama-Springbok, ngokunqoba i-Spain emdlalweni wabo wokuqala kwemibili yokuzwana amandla ye-Women s Winter Series e-Emirates Airline Park e-JohannesburNks Ndavi Nokeri (23), ngokwethweswa isicoco sikaZime waseNingizimu Afrika wezi-2022.Nks Ashleigh Buhai, ngokuhlabana ku-2022 AIG Women s Open waba ngowesifazane wesithathu waseNingizimu Afrika ukuhlabana ngendondo yegolide",All appointments are subject to the verification of qualifications and the relevant clearanc Ms Zenkosi Dumile Mhlongo as Deputy Director-General (DDG): Policy Research and Regulation at the Department of Public Works and Infrastructure (DPWI).,0.7059495
"[ 0.58906364  0.52911854 -0.6924088  ...  0.05655244  0.02684182
 -0.20058785]","[ 0.01542352  0.00029026 -0.0007445  ...  0.00262362  0.01574795
  0.00344688]",Amazwi enduduzo,Magesh,0.57006717
"[ 0.29980186  0.2762779  -0.2809348  ...  0.61883414  0.6703651
  0.21864893]",[0.01363125 0.01665746 0.00061437 ... 0.00610524 0.00738018 0.03139862],IKhabhinethi lidlulisa amazwi enduduzo emndenini nakubangani baka:,The amendments regulate the powers of municipalities in levying development charges in respect of land development applications submitted to municipalitie,0.5935239
"[ 0.03262725 -0.63741183 -0.23692134 ... -0.2089354  -0.3889854
 -0.20194606]","[-3.8223568e-04 -3.3365919e-03 -4.2134965e-05 ... -4.2196796e-03
 -5.1187752e-03 -4.4580051e-03]",Tokollo,Amongst the amendments,0.62261486
"[ 0.95109034 -0.22084665 -0.05938379 ...  0.01887355  1.3102142
  0.24844478]","[ 0.05573217  0.00033553 -0.00012284 ... -0.00127898  0.01360502
 -0.00026103]",Magesh,Tokollo,0.7222707
"[ 0.92719924  0.14938393 -0.34049618 ...  0.9603374   1.6609226
  1.8642216 ]","[ 0.02930361 -0.00137139  0.00734271 ...  0.0267306   0.03619348
  0.02367792]","Tshabalala (46), umculi kanye nombhali wamaculo owadlondlobala waduma ngesikhathi yena nabangani bakhe ababili beqala iqembu lomculo we-kwaito ngowe-1996 elalibizwa nge-TKZe","Tshabalala (46), the musician, singer and songwriter who rose to fame when he together with two of his friends started their kwaito music group in",0.86755586
"[-0.00691691 -0.4149921   0.1346057  ... -0.17901427 -0.09501041
  0.14167196]","[ 0.0284298   0.00202823 -0.00052949 ...  0.01902681  0.01440987
  0.01320851]",Abaqashiwe1.,1996 called TKZe,0.57889426
"[ 0.43620372  0.52946943 -0.07779446 ...  1.7842644  -0.01917839
  0.9437095 ]","[ 0.03937305 -0.00139349  0.00425161 ...  0.01749969  0.01262365
  0.02395115]",Bonke abaqashiwe kumele kuqinisekiswe iziqu zabo futhi bahlolwe ngokufanel Nks Zenkosi Dumile Mhlongo njengePhini loMqondisi-Jikelele (i-DDG): Kwezocwaningo Lenqubomgomo Nomthethonqubo kuMnyango wezemisebenzi Kahulumeni Nengqalasizinda (i-DPWI).,Dr Bongani Elias Sithole as DDG: National Disaster Management Centre in the Department of Corporative Governanc,0.72733146
"[ 0.9712726   0.02564971 -0.21427774 ...  1.0312891   0.45697752
  1.0071278 ]","[ 0.0006034   0.00158642 -0.00011523 ...  0.02909209  0.00677733
  0.02235478]",Dkt Bongani Elias Sithole njenge-DDG: kwiSikhungo Sokulawulwa Kwesimo Senhlekelele kuMnyango Wezokubusa Ngokubambisan,Mr Adam Mthombeni as DDG: Intergovernmental Relations in the DPW,0.7983057
"[ 0.312819    0.2914381  -0.22127287 ...  0.7238774   0.24702957
  0.78724945]",[0.01111145 0.00150511 0.00049728 ... 0.00811694 0.04969774 0.00336417],Mnu Adam Mthombeni njenge-DDG: KweZobudlelwano Phakathi Kukahulumeni e-DPW,Ms Precious Sibiya Ms Thembeka Semane; and Mr Fungai Sibanda (reappointment).,0.6936712
"[ 1.1769215  -0.03155645 -0.22971387 ...  0.9106881   1.7278423
  0.4975171 ]","[ 7.0763163e-02  3.7812409e-03 -9.4563256e-05 ... -1.7206039e-03
  2.7039768e-02  3.1615306e-02]",IKhabhinethi livumelana nokuqashwa kwalaba abalandelayo: Dkt Zwanani Titus Mathe njengeSikhulu Esiphezulu Esiphethe eSikhungweni Sokuthuthukiswa Kwezamandla eNingizimu Afrik Amalungu angasebenzi ngokuphelele kuBalawuli Bezamandla Kuzwelonke eNingizimu Afrika: Mnu Thembani Bukula (uSihlalo) Mnu Zandile Mpungose (iPhini likaSihlalo);,Mr Thembani Bukula (Chairperson) Ms Zandile Mpungose (Deputy Chairperson);,0.7619269
"[ 8.4489083e-01 -5.1909836e-04 -2.9153675e-01 ...  1.1489685e+00
  2.0869348e+00  4.3120247e-01]","[ 0.00964967 -0.00860158 -0.00169606 ...  0.00620252 -0.00011978
  0.05565004]",Nks Precious Sibiya Nks Thembeka Semane; no- Mnu Fungai Sibanda (ophinde wabekwa).,the (7) Auditing Profession Amendment Act 2021 (Act 5 of 2021).,0.62359077
"[ 1.4482656  -0.10419446 -0.3148012  ...  1.1298882   1.6911992
  1.1538466 ]","[ 0.02503728 -0.00132398  0.02031253 ...  0.02862497  0.03767191
  0.02252956]",USihlalo kanye nelungu loMkhandlu WeBhodi Lezobuchwepheshe Bezezimbiwa: Dkt Thibedi Ramontja (uSihlalo); no- Slz Lwazi Ngubevan,Updated Policy Framework for Municipal Borrowing and Financial Emergencies Cabinet approved the amendments to the current Policy Framework for Municipal Borrowing and Financial Emergencie The amendments are mainly on the borrowing section of this framewor,0.65522313
"[ 1.9324294  -0.06032    -0.26260793 ...  0.8081565   1.7321147
  0.9670025 ]","[ 0.01193762  0.00697981  0.03281542 ...  0.01371941  0.01140487
 -0.00349531]",Nks Cladie Thamo Hloniphile Mzobe njengoMphathi Omkhulu Wesifunda kwiNhlangano Yezimpesheni Nezibonelelo Zikahulumeni eNingizimu Afrika KwaZulu NatalImibuzo: Nks Phumla Williams,This Bill addresses about 14 of the areas identifie,0.49362007
"[ 0.9785364  -0.17363192 -0.07300061 ...  0.24744153  0.39382368
  1.3971689 ]","[ 0.00980162 -0.0033715  -0.00078007 ...  0.00912488 -0.00173329
  0.03020796]",uSomlomo weKhabhinethi Umakhalekhukhwini: 083 501 0139,Issues in the Environment1.,0.47165424
