zu,en,src_text,trg_text,Cosine_Score
"[ 0.47045457  1.5686818  -0.10890385 ...  1.9513022   0.30089283
  2.1327975 ]","[ 0.03165922 -0.00059432  0.00170709 ... -0.000951    0.03414748
  0.00364557]","UMthethosichibiyelo Wezodlame Lwasekhaya ulawula ukutholakala komyalelo ovikela izisulu emacaleni odlame lwasekhaya ngezindlela zobuchwephesh Uphoqa uMnyango Wezokuthuthukiswa Kwezenhlalakahle noMnyango Wezempilo ukuze kuhlinzekelwe imisebenzi ethile ezisulwini zodlame lwasekhaya futhi uhambisane nezinhlinzeko zoMthetho Wodlame Lwasekhaya, 1998 (uMthetho 116 we-1998) ngezinhlinzeko zoMthetho Wokuvikelwa Ekuhlukumezekeni, 2011 (uMthetho 17 wezi-2011)","Ms Leandra Vilakazi Ms Lerato Makgae (Department of Mineral Resources and Energy); and Mr Trevor Mark Gordon (Department of Environment, Forestry and Fisheries)..",0.6457588
"[ 1.0702157   0.15214963 -0.18471068 ...  0.5371821   0.43421337
  1.6215085 ]",[0.01875025 0.01938114 0.00243305 ... 0.03180148 0.01704054 0.00417673],UMthethosivivinywa Wokusetshenziswa Kwensangu Ngasese wezi-2020,"Information Society Development and Research, Department of Communications and Digital Technologie",0.67909056
"[ 0.5143145   1.9511942  -0.21694525 ...  1.2548848   0.7614559
  1.8610418 ]","[ 6.0157456e-02  4.6008229e-03 -5.3216379e-05 ...  2.8786194e-02
  5.0556935e-02  1.3515996e-02]","IKhabhinethi ligunyaze ukuthunyelwa ePhalamende koMthethosivivinywa Wokusetshenziswa Kwensangu Ngasese wezi-2020 ukuze usetshenzw UMthethosivivinywa uqalisa isinqumo seNkantolo yoMthethosisekelo eyanquma ukuthi ezinye izingxenye zoMthetho Wezokushushumbiswa Kwezidakamizwa, 1992 (uMthetho 140 we-1992) kanye noMthetho Wokulawula Kwemithi Nezinto Ezihambisana Nawo, 1965 (uMthetho 101 we-1965) azihambisani nomthethosisekel",Ms Devinagie Bendeman Dr Nomusa Qunta Mr Bernard Pelei Petlane Mr David Mamphitha; and Ms Lindelwa Dlamin .,0.6307211
[0.6316259  1.3343514  0.27082837 ... 1.0879577  1.6369998  0.7268672 ],"[-0.00277518  0.00030669 -0.00106327 ...  0.00574272  0.01211275
  0.00075491]",Isahlulelo samiswa izinyanga ezingama-24 ukuze iPhalamende lilungise lezo zigab Lo Mthethosivivinywa ulawula ukusetshenziswa nokugcinwa kwensangu kanye nokutshalwa kwayo wumuntu omdala ukuze ayisebenzise ngokwakh Uhlinzeka ngomkhawulo wobungako bensangu engagcinwa wumuntu omdala futhi wenza kube yicala ukubhema insangu ezindaweni zomphakath,CEO of SENTECH SOC Limited (Reappointment).,0.55000967
"[ 0.8986932  -0.25189397 -0.21315481 ...  0.30369425  0.7334059
  1.3255544 ]","[ 4.6791971e-02 -9.3452290e-05 -3.7166808e-04 ...  1.2374526e-02
  3.6807761e-02  2.1304047e-02]",UMthethosichibiyelo Wokuqoqwa Kweminikelo wezi-2017,Mr Mlindi Mashologu,0.60708624
"[ 0.7575985   0.08539549 -0.3006348  ...  1.1388979   1.1000887
  1.196568  ]","[ 0.01638922 -0.0008432  -0.00054277 ...  0.0210678   0.06318565
  0.01722825]","IKhabhinethi ligunyaze ukwethulwa koMthethosivivinywa ePhalamend UMthethosivivinywa uchaza uMthetho Wokuqoqwa Kweminikelo, 1978 (uMthetho 107 we-1978), ngokuhlanganisa izikhwama ezikhona ezintathu - i-Disaster Relief Fund, i-South African Defence Force Fund kanye ne-Refugee Relief Fund - yaba yi-National Social Development and Relief Fun",Dr Mzubanzi Bismark Tyobeka,0.56981164
"[ 0.6120184   0.27267626 -0.20474547 ...  0.9034202   0.920571
  1.0961722 ]","[ 0.00264459 -0.00184781  0.00808406 ...  0.02182008  0.00759736
  0.02120338]","Lesi sikhwama sizobe sesigxila ezindleleni zokungenelela kuqala ezinhlekeleleni futhi sikhuthaze ukuthuthukiswa kwezenhlalakahle emiphakathin Lezi zikhwama ezihlanganisiwe zizosiza ukuhlela izinqubo zokuphatha, futhi kukwazi ukuba nemisebenzi esebenza ngempumelelo emiphakathini empofu futhi kuncishiswe izindlek Sizohlanganisa amabhodi amathathu abe yibhodi elilodw",Eastern Cape Provincial Head: DPC,0.47140965
"[ 0.38574183  0.02933334 -0.0976762  ...  0.58344096  0.3923647
  1.2458113 ]","[ 0.02569278 -0.00094734  0.00023799 ...  0.00600566  0.04885671
  0.02626822]",AbaqashiweBonke abaqashiwe kumele bahlolwe maqondana nezimo zokulandela umthetho futhi kuqinisekiswe iziqu zabo futhi bahlolwe ngokufanel,Ms Thabitha Constance Mametja,0.47671756
[0.15441628 0.36967084 0.09941341 ... 0.60910136 0.90460676 0.49887502],"[ 0.05685838  0.00017911 -0.00017186 ...  0.01385308  0.02925759
  0.00602072]",Uphiko Lwezamaphoyisa eNingizimu Afrika,Mr Collins Letsoalo,0.53989136
"[ 0.7676902   0.05927918 -0.3291927  ...  0.20465395  1.1115216
  0.5163169 ]","[ 0.07573716  0.00049246 -0.00024878 ...  0.01142152  0.03807436
  0.00577867]",U-Brigadier Ebrahim Ahmed Kadwa,Mr Mlamli Booi,0.716669
