zu,en,src_text,trg_text,Cosine_Score
"[ 0.12985024 -0.14999434 -0.11754367 ...  1.1376909   0.10673912
  2.716115  ]","[ 0.00541422 -0.00481793  0.00749798 ...  0.02024436  0.01145235
  0.06388705]",IKhabhinethi ivumile ukuba i-NMYD yenzeke njalo ngonyaka kusuka ngowezi-2022.,Cabinet endorsed the NMYD to take place annually starting in 2022.,0.87320733
"[ 0.29226226 -0.16225405  0.45704398 ...  0.85719275  1.4606719
  2.4182444 ]","[ 0.01191507 -0.00182829  0.02105512 ...  0.01402282  0.02834594
  0.06577391]",I-NMYD yokuqala ngqa izobanjwa kusukela mhla ziyi-7 kuya mhla zingama-20 kuNtulikazi 2022.,The inaugural NMYD will take place from 7 to 20 July 2022.,0.81883913
"[ 0.5974997  -0.3046471  -0.20685108 ...  1.4997271   0.1396637
  0.56703675]","[ 2.3691189e-02 -6.2223629e-04 -6.8396730e-05 ...  4.3031495e-02
  1.9143963e-02  1.6073091e-02]",Lolu uhlelo oluphethwe yihhovisi likaMongameli elinikeza intsha yaseZwenikazi lethu inkundla yokuxoxisana ngezinkulumo-mpendulwano ezakhayo maqondana nezinkinga ebhekene naz,This is the Presidential initiative to afford the youth of the Continent a platform to engage in constructive dialogues on matters that affect the,0.8227174
"[ 0.18733925 -0.5019192  -0.35340607 ... -0.364718   -0.32673666
 -0.4525609 ]","[ 0.01229993 -0.00263668 -0.00127871 ...  0.002348    0.01382678
  0.00369631]",Izinkulumo-mpendulwano,The dialogues,0.8039628
"[ 2.4786148  -0.04772558 -0.31584316 ...  0.84636027  1.5693035
  0.28308737]","[ 0.06009182  0.00078572 -0.0001893  ...  0.01905788  0.04870864
 -0.00130271]",isisekelo sazo sizoba ngaphansi kwegama lengqalabutho yethu eyaziwa umhlaba wonke nowayenguMongameli waphambilini u-Nelson Rolihlahla Mandela,which will be anchored on our international icon former President Nelson Rolihlahla Mandela,0.80663174
"[ 0.76507133 -0.11289552 -0.22978064 ...  0.09523394  1.071618
  0.20498836]",[0.0096183  0.00250138 0.00143584 ... 0.01245249 0.02418992 0.02028069],zizoqala izingxoxo ezizogxilisa usiko lobuholi obuqotho e-Afrik,will start conversations to inculcate the culture of an ethical leadership in Afric,0.85477424
"[ 1.1228057  -0.07753907 -0.23096097 ...  1.3751127   0.7378136
  1.2130189 ]","[ 1.2292095e-02  4.9596862e-04 -9.3510374e-05 ...  2.3722149e-02
  8.0255009e-03  4.8008032e-02]","Zizonikeza abantu abasha ithuba lokwabelana ngamagugu amasiko abo anothil Lolu hlelo luzophinda luqinise ubudlelwano kumuntu nomuntu phakathi kwentsha yasezwenikazi leth UMnyango Wabantu Besifazane, Intsha, Abantu Abaphila Nokukhubazeka uzohlinzeka ngemininingwane yohlelo lwemicimbi ekuhambeni kwesikhathi","They will afford young people an opportunity to share their rich cultural heritag The initiative will also strengthen people-to-people relations amongst the youth of the continen The Department of Women, Youth and Persons with Disabilities will provide details of the programme for the events at a later stage",0.8951145
"[ 0.34550452  0.69263166 -0.04141471 ...  0.54606724  0.48548257
  0.19230327]","[ 0.00319331 -0.0012346  -0.00204511 ...  0.01704619  0.01165375
 -0.00332305]","Umbiko Wonyaka Wokuqapha Ukusebenza wezi-2021/2022 maqondana Nokusimamiswa Kwabantu Besifazane kanye Nokulingana Ngokobulili, Ukuthuthukiswa Kwentsha kanye Nokukhuthazwa Kwamalungelo Abantu Abaphila Nokukhubazeka","2021/22 Annual Performance Monitoring Report on Women Empowerment and Gender Equality, Youth Development and Promotion of the Rights of Persons with Disabilities",0.9065014
"[ 0.69163585  0.83812267 -0.11919647 ...  1.3582973   0.97307503
  0.57523024]",[0.02607207 0.03075731 0.00076175 ... 0.01220092 0.02995823 0.0539062 ],"IKhabhinethi yamukele umbiko wonyaka wokuqapha ukusebenza wezi-2021/22 maqondana nokusimamiswa kwabantu besifazane, intsha kanye nabantu abaphila nokukhubazek Umbiko ulandelela izinkomba ezisemqoka ekukhuthazweni kokulingana, izinga lokuqashwa kanye nobunikazi kanye nokubandakanywa kwalawa maqembu abantu emisebenzini yeminyango kanye nezikhungo eziphethwe nguhulumen","The Minister in The Presidency for Women, Youth and Persons with Disabilities will soon unpack the full programm All youth activities will be expected to comply with COVID-19 health protocols",0.75479627
"[ 0.7182583   1.0573939  -0.04392335 ...  1.1732758   1.0786918
  2.1809375 ]","[ 0.02221079 -0.00060847  0.00077864 ...  0.02922345  0.0175609
  0.06145456]","Umbiko uhlanganiswe ngokuqhathaniswa nokuhlelwa kwesabiwomali esisabelayo ezindabeni zobulili, ukuqapha, ukulinganisa kanye nohlakakusebenza lokucwaningwa kwamabhuku olwamukelwa yiKhabhinethi ngowezi-2019.","The report is compiled against the gender-responsive planning budgeting, monitoring, evaluation and Auditing framework which was adopted by Cabinet in 2019.",0.8574182
"[ 0.34251937 -0.01370035 -0.12534963 ... -0.03101784  0.09342085
  0.4257605 ]","[ 2.0932467e-03 -2.0482062e-04  4.8137150e-05 ...  1.0729725e-03
  1.5222376e-03  7.8740409e-03]",IMithethosivivinywa1.,Messages1.,0.7991442
"[ 0.6793148  -0.06558317 -0.06324722 ...  0.2440286   0.6086024
  0.126559  ]","[ 0.01804478 -0.00472061  0.00041072 ... -0.00066583 -0.00026927
 -0.00496201]",UMthethosivivinywa Wokuchibiyela Wezempilo Ezimayini kanye Nezokuphepha,Mine Health and Safety Amendment Bill,0.7802876
"[ 0.39337873  0.41396758 -0.08082832 ...  1.0647535   1.0763278
  1.7313213 ]","[ 0.01987327 -0.00318408 -0.00026238 ...  0.03483563  0.01893029
  0.06317552]","IKhabhinethi igunyaze ukushicilelwa koMthethosivivinywa Wokuchibiyela Wezempilo Ezimayini kanye Nezokuphepha ukuze kutholwe imibono yomphakathi ngaw UMthethosivivinywa uhlose ukwenza ngcono ezempilo kanye nezokuphepha kwabasebenzi basezimayini, kubandakanya nendawo lapho imisebenzi yasezimayini yenzelwa khon UMthethosivivinywa uchibiyela uMthetho wamanje Wezempilo Ezimayini kanye Nezokuphepha, we-1996 (uMthetho wama-29 we-1996).","Cabinet approved the publication of the Mine Health and Safety Amendment Bill for public comment The Bill seeks to improve the health and safety of the mine employees, including the environment in which mining operations take plac The Bill amends the current Mine Health and Safety Act, 1996 (Act 29 of 1996).",0.89670455
[0.47637823 0.32309648 0.15992418 ... 0.89103913 1.2552766  1.6248435 ],[0.00719406 0.04453626 0.00923286 ... 0.02858227 0.03396625 0.01779143],"Izichibiyelo ezibuyekeziwe zihlinzeka, phakathi kokunye, ukucacisa amanye amagama akhona kuMthetho, ziqinisa uhlakakusebenza lokulawula ezempilo kanye nezokuphepha futhi ziluhambelanise nezindlela zokusebenza ezingungqaphambili emazweni omhlaba mayelana nezokuphepha ezimayin 2.","The revised amendments provide, among others, clarity on some of the concepts in the Act, strengthen the health and safety regulatory framework and align it with international best practices with regard to safety in the mine 2.",0.8767414
"[ 5.2702892e-01 -2.3072062e-01  1.6551054e-03 ...  5.3147364e-01
  1.8324558e-01  1.7770058e+00]","[ 0.00535831 -0.00191154 -0.00060668 ...  0.01530773  0.00354759
  0.03641482]",UMthethosivivinywa Wokuchitshiyelwa KoMthethosisekelo Kweshumi Nesishiyagalombili wezi-2022,The Constitution Eighteenth Amendment Bill of 2022,0.83412063
"[ 1.7755741   0.5497041  -0.12775074 ...  0.97612286  1.0074308
  1.3697366 ]","[ 0.04196336 -0.00050338 -0.00027799 ...  0.03330695  0.01393493
  0.02616276]","IKhabhinethi igunyaze ukushicilelwa koMthethosivivinywa Wokuchitshiyelwa KoMthethosisekelo Kweshumi Nesishiyagalombili wezi-2022 ukuze kutholwe imibono yomphakathi ngawo kanye nokuthi uNgqongqoshe Wezobulungiswa kanye Nezinsizakalo Zokuhlunyeleliswa Kwezimilo, uMnu Ronald Lamola, angasikhipha isaziso esinemininingwane yesichibiyelo esihlongozwayo kuMthethosisekel","Cabinet approved the publication of the Constitution Eighteenth Amendment Bill of 2022 for public comments and that the Minister of Justice and Correctional Services, Mr Ronald Lamola, can give notice with particulars of the proposed amendment to the Constitutio",0.8848845
"[ 0.88184774 -0.05947189 -0.12325626 ...  1.406644    1.9755341
  0.58211464]","[ 5.8555501e-03 -7.9528385e-05  2.5173249e-03 ...  3.8730223e-02
  4.9332954e-02  2.6672034e-02]","UMthethosivivinywa uchibiyela iSigaba 6(1) soMthethosisekelo weRiphabhulikhi YaseNingizimu Afrika we-1996, esazisa ngokuthi izilimi eziyi-11 ezisemthethweni eNingizimu Afrika yiSepedi, Sesotho, Setswana, Siswati, Tshivenda, Xitsonga, isiBhunu, isiNgisi, isiNdebele, isiXhosa kanye nesiZul","The Bill amends Section 6(1) of the Constitution of the Republic of South Africa of 1996, which proclaims that South Africa s 11 official languages are Sepedi, Sesotho, Setswana, siSwati, Tshivenda, Xitsonga, Afrikaans, English, isiNdebele, isiXhosa and isiZul",0.90622836
"[ 1.1237259  -0.05762468 -0.07565992 ...  1.3716619   1.5753076
  1.7011254 ]","[ 0.03359692 -0.00173918  0.00138807 ...  0.03189662  0.04279868
  0.04474536]","Izichibiyelo zizokwazisa noma zizokwethula uLimi Lwezimpawu LwaseNingizimu Afrika (i-SASL) njengolimi lwe-12 olusemthethweni lakuleli lizwe futhi zizothuthukisa ukwamukelwa kwalo ngokwamasiko ziphinde ziqinisekise amalungelo alinganayo kubo bonke abantu baseNingizimu Afrika, kungakhathalekile ukukhubazeka kwabo abaphila nakh UMnyango Wemfundo Eyisisekelo usuvele uyayamukela i-SASL njengolimi lwasekhay","The amendments will give recognition to the South African Sign Language (SL)as the 12th official language of the country and will advance its cultural acceptance and affirm equal rights for all South Africans, irrespective of their disabilitie The Department of Basic Education already recognises the SASL as a home languag",0.90967536
"[ 0.00133382 -0.3435462  -0.08929026 ... -0.16213733 -0.05346286
  0.70759404]","[-0.00130068  0.00138589 -0.000487   ... -0.00196136 -0.00190788
  0.02203241]",Imicimbi Ezayo1.,Upcoming events1.,0.7456312
"[-0.05771594 -0.1553523  -0.17992724 ... -0.07100701  0.64090776
 -0.4195587 ]","[ 0.00363443 -0.01082647  0.0294622  ...  0.00179783  0.00827588
  0.00910724]",Isonto Lokuvikelwa Kwabantwana,Child Protection Week,0.7727698
"[ 0.7033287  -0.22399108  0.3846045  ...  0.8520523   0.74137616
  2.2658663 ]","[ 0.00539693 -0.00228648  0.04696704 ...  0.00543828  0.01757777
  0.05461391]",INingizimu Afrika izoqala iSonto Likazwelonke Lokuvikelwa Kwabantwana kusukela mhla zingama-29 kuNhlaba kuya mhla zi-4 kuNhlangulana 2022 ngaphansi kwendikimba ethi:,South Africa will mark National Child Protection Week from 29 May to 4 June 2022 under the theme:,0.86412317
"[ 1.1717871  -0.09338596 -0.03968391 ...  0.5500306   0.7335602
  1.8479638 ]","[ 3.3006899e-02 -1.6731655e-04 -2.7756631e-05 ...  1.0557679e-02
  5.4916232e-03  3.1335730e-02]",Asivikeleni Abantwana ngesikhathi se-COVID-19 Nangemuva Kwayo .,Let us Protect Children during COVID-19 and Beyond .,0.8902317
[1.2193992  0.06997773 0.19138242 ... 1.25361    1.6439596  2.1289146 ],[0.02760881 0.00127053 0.02638143 ... 0.04591378 0.03656345 0.04499891],"Kuleli sonto, kuzogxilwa kakhulu odabeni oluthinta uzwelonke lokukhulelwa kwamatshitshi, okubonakale kudlondlobala ngesikhathi se-COVID-19 lapho kubonakale amatshitshi amaningi ethola izingane ubuthaphuthaphu ngowezi-2023.","During the week, special attention will be drawn to the national issue of teenage pregnancy, which saw a spike during COVID-19 of teenagers giving birth in 2023.",0.8735112
[0.64742076 0.11652101 0.06165038 ... 0.8324908  1.1192905  1.0019381 ],"[ 0.01169511 -0.00110436  0.01324986 ...  0.02203572  0.0328441
  0.02144895]","IKhabhinethi inxenxe ukuba kube nomzamo ohlanganyelwe owenziwa ngabazali, izinhlangano zomphakathi, amaqoqo amabandla ahlukene kanye nomphakathi ngobubanzi ukusiza ukuguqula isimo sokudlondlobala kokukhulelwa kwamatshitshi","Cabinet called for a combined effort from parents, civil society, religious groupings and the community at large to help change the rise in teenage pregnancy",0.90428644
"[ 0.36168247 -0.21153091 -0.31028348 ...  0.801201    0.16014405
  0.27394974]","[ 0.01009414 -0.00142966 -0.00021834 ...  0.01324893  0.00423273
  0.00227613]",Inkundla Yezomnotho Womhlaba (i-WEF),World Economic Forum (WEF),0.85139847
"[ 1.4674233  -0.3419901   0.47547683 ...  0.63524556  0.664226
  2.0947442 ]","[ 0.06058069 -0.0011748   0.02065304 ... -0.00147643  0.01432183
  0.06141857]","INingizimu Afrika ibambe iqhaza kwi-WEF e-Davos-Klosters, e-Switzerland kusukela mhla zingama-22 kuya mhla zingama-26 kuNhlaba 2022, ngaphansi kwendikimba ethi:","South Africa is participating in the WEF in Davos-Klosters, Switzerland from 22 to 26 May 2022, under the theme:",0.90948236
"[ 0.78909874 -0.260498   -0.26812702 ...  0.10590257  0.5085663
 -0.09984123]","[ 2.1034310e-02 -4.5097401e-04  5.1576954e-08 ... -6.7481659e-03
  2.1162611e-02  8.2924083e-04]","Sisebenza Ndawonye, Sibuyisa Ithemba .","Working Together, Restoring Trust .",0.75845844
"[ 0.38372883  0.07620218 -0.04505094 ...  1.5756654   0.8063357
  1.1933213 ]",[0.01326592 0.00222816 0.00270399 ... 0.03984521 0.01530774 0.04604811],"INingizimu Afrika iyalazisa kakhulu ithuba lokuba yingxenye yesisombululo kanye nokwabelana ngezimo zethu esesike sabhekana nazo enkundleni yomhlaba wonk Ukuba khona kwezwe lethu kwi-WEF kuphinde kube semqoka kakhulu ekukhuliseni isithunzi sethu njengendawo umhlaba wonke ongatshala kuyona izimali, ukwabelana nomhlaba wonke umbono wethu wekusasa kanye nokuqhakambisa intuthuko entsha eyenzeka ezweni lethu","South Africa values the opportunity to be part of the solution and share our experiences at the global foru Our nation s presence at WEF is also critical to growing our reputation as a global investment destination, sharing with the world our vision for the future and highlighting new developments within the country",0.90476745
"[ 0.38176635 -0.03351623  0.33276272 ...  0.50804883  0.44624686
 -0.00279068]","[ 0.00822052 -0.00080517 -0.00082119 ...  0.01783197  0.01035413
  0.00623502]",Inyanga Yentsha,Communal Land Summit,0.5953318
"[ 0.6008978  -0.22399946 -0.14438528 ...  0.5410063   0.39891547
  1.0882529 ]","[ 0.00426177 -0.00210082  0.00064588 ...  0.00774879  0.00656111
  0.03980424]",IKhabhinethi igunyaze Uhlelo Lwenyanga Yentsha yowezi-2022 ngaphansi kwendikimba ethi:,Cabinet approved the Youth Month Programme for 2022 under the theme:,0.8857986
"[ 0.38858742 -0.24001619 -0.22739945 ...  0.7804274   1.2942829
  1.2470618 ]","[ 0.02644044 -0.00064772 -0.00043685 ...  0.02233149  0.03465227
  0.04291131]",Ukukhuthaza ukuziphilisa okusimeme kanye nokuphikelela kwabantu abasha ukuze babe nekusasa elingcono .,Promoting sustainable livelihood and resilience of young people for a better tomorrow .,0.8027134
"[ 0.76206297 -0.22889072 -0.03832258 ...  0.6545988   0.71059257
  1.149625  ]","[ 0.01583439 -0.00090543  0.00182362 ...  0.01446592  0.03268749
  0.02295869]",Usuku Lwentsha olusemthethweni luzogujelwa eMpumalanga Kap,The official Youth Day will be commemorated in the Eastern Cap,0.8758254
[0.8070807  0.18781066 0.05053554 ... 0.6425711  1.5741677  1.1148394 ],[0.00639424 0.00787789 0.00999628 ... 0.00671338 0.02235068 0.04220065],Lo nyaka uwunyaka wama-46 wokubungaza izibhelu zabafundi zangomhla ziyi-16 kuNhlangulana 1976 e-Soweto lapho abantu abasha babhikishela khona ukufakwa ngempoqo kwesiBhunu umbuso wobandlululo njengolimi lokufunda nokufundis,This year marks the 46th anniversary of the 16 June 1976 student uprising in Soweto when young people protested against the imposition of Afrikaans by the apartheid regime as a medium of instructio,0.89326227
"[ 0.37508148 -0.12503882  0.54993236 ...  1.5889499   0.643704
  0.9767383 ]",[0.00898816 0.00141224 0.01131683 ... 0.04811551 0.00066319 0.025271  ],"Ngokuvunguza komoya kaNhlangulana we-1976, iKhabhinethi inxuse intsha yakuleli lizwe ukuba ilwisane nenselelo yokwenyuka kokungasebenzi kwentsha ngokuthi ibambe iqhaza ezinhlelweni ezithuthukisayo ezinjengokufundela umsebenzi kanye nokufundela ukwenza umsebenzi ngaphakathi enkampanin","In the spirit of June 1976, Cabinet called on the nation s youth to tackle the challenge of rising youth unemployment by participating in developmental programmes such as learnerships and internship",0.8969245
[0.67271894 0.04675139 0.3006046  ... 0.9684453  1.0191289  0.6721947 ],"[ 2.2957299e-02  3.6239834e-03 -8.3200146e-05 ...  4.5769033e-03
  2.7155317e-02  1.8826902e-02]",Uhulumeni usesungule izinhlelo zokweseka ukuqashwa kwentsha kanye nokusungulwa kwemisebenzi yesikhathi esifushan Amabhizinisi nawo ayagqugquzelwa ukuba aqashe abantu abasha abaningi ngokusungula amathuba emisebenzi yentsh,Government has developed programmes to support youth employment and the creation of short-term job Businesses are also encouraged to draw more young people into employment by creating opportunities for yout,0.8916079
[0.71124697 0.60571605 0.17553115 ... 0.709156   1.0716838  0.5955512 ],"[ 0.02633743  0.02277882 -0.00045443 ...  0.01919869  0.02522919
  0.01060867]","Uhlelo lwentsha lwenyanga yonke kaNhlangulana lubandakanya imisebenzi enhlobonhlobo kusukela ekwethulweni komkhankaso wamavulandlela amancane, ukwethulwa koHlelo Lwenxusa Le-NYDA kanye nokuvulwa kwamagatsha amaningi eNsizakalo Kazwelonke Yentsha ezweni lonkan","The youth programme for the whole of June includes various activities ranging from launching the young trailblazers campaign, launching the NYDA Brand Ambassador Programme and a number of National Youth Service activations across the countr",0.8573042
[0.95494694 1.2836733  0.19666515 ... 0.6108281  0.97962826 1.5225838 ],"[ 0.0104891  -0.00219577  0.00218028 ...  0.02030951  0.03950894
  0.02824934]","UNgqongqoshe eHhovisi likaMongameli Wabantu Besifazane, Intsha kanye Nabantu Abaphila Nokukhubazeka uzothukulula maduze nje uhlelo lonke oluphelel Yonke imisebenzi yentsha kuzolindeleka ukuba ithobele imigomo yezempilo ye-COVID-1","Government, in partnership with the National House of Traditional Leaders, will convene a Communal Land Summit on Friday, 27 and Saturday, 28 May 2022 to discuss issues related to land ownershi",0.66063374
"[-0.10179284 -0.29248103 -0.29549405 ...  0.4518774  -0.5182675
  0.07777037]","[ 0.00980162 -0.0033715  -0.00078007 ...  0.00912488 -0.00173329
  0.03020796]",Inkomfa Yomhlaba Womphakathi,Issues in the environment1.,0.49879846
"[ 0.75570434 -0.12126226  0.2143953  ...  1.3517025   1.0324373
  1.3152512 ]","[ 0.01908142 -0.00082423  0.00324441 ...  0.00465253  0.02767843
  0.02626497]","Uhulumeni, ngokubambisana neNdlu Kazwelonke Yabaholi Bendabuko, uzobamba Inkomfa Yomhlaba Womphakathi ngoLwesihlanu, mhla zingama-27 kanye noMgqibelo, mhla zingama-28 kuNhlaba 2022 ukuzodingida izindaba eziphathelene nobunikazi bomhlab","CongratulationsCabinet extended its congratulations and well-wishes to: Ms Leanne Manas, the SABC Morning Live presenter, who was bestowed with the Knight of the French National Order Merit on Tuesday, 17 May 2022, for her contribution to journalism, media and various important charitable causes",0.70144165
"[ 0.45264962  0.0317196  -0.07017338 ...  0.6551925   0.85695624
  0.86895144]","[ 0.0126051  -0.00020006 -0.00017486 ...  0.02399331  0.01547096
  0.01871578]","Lezi zindaba zibandakanya nohlelo lokudluliswa komhlaba womphakathi ususwa kuMbuso unikezwa abanikazi bawo bangempela abafanelekile, okusemqoka kakhulu ukuze kusimamiswe imiphakathi yasezindaweni ezisemakhay Ukwentuleka kobunikazi obusemthethweni bomhlaba ezindaweni ezisetshenziswa imiphakathi ngokuhlanganyela akuthunazi kuphela amalungelo abantu okukwazi ukuba abanikazi bomhlaba abaphila kuwona kodwa kuphinde kunqinde amandla abo okuwusebenzisa ngendlela ezokwenza ngcono izimpilo zabo ngakwezomnoth","These include the process of transferring communal land from the State to the appropriate rights holders, which is important for the empowerment of rural communitie The lack of formal land ownership in communal areas not only dilutes the rights of people to own the land they live in but limits their abilities to use it to improve their lives economicall",0.88544214
"[ 0.14904723 -0.13190971 -0.16343243 ...  0.09044494 -0.02993598
  0.21119046]","[ 0.03864395 -0.0012033  -0.00057512 ...  0.00059446  0.00286357
  0.01372523]",Imiyalezo1.,Bills1.,0.7164508
"[ 0.29885197  0.19582008 -0.12882528 ...  0.8526914   0.8816482
  0.57805085]","[ 0.02580721  0.00250469 -0.00033969 ...  0.03160715  0.03351229
  0.02631049]","SiyanihalaliselaIKhabhinethi idlulise amazwi ayo okuhalalisa kanye nezifiso ezinhle ku: Nksz Leanne Manas, Umethuli Wohlelo Lwasekuseni kwa-SABC, ohlonishwe ngendondo ye-Knight of the French National Order Merit ngoLwesibili, mhla ziyi-17 kuNhlaba wezi-2022, ngegalelo lakhe emsebenzini wobuntatheli, umthombo wezindaba kanye neminye imisebenzi enhlobonhlobo esemqoka yesihe nokunikela emphakathin 2.","Condolences Cabinet expressed condolences to the family and friends of: Mr Mpho Moerane (52), the former City of Johannesburg Executive Mayor, and lifelong political activist and servant of the people of Johannesbur Before being appointed Executive Mayor, he served as Member of the Mayoral Committee for Environment and Infrastructure Service Dr Deborah Fraser (56), the multi-award-winning gospel artist who was recently honoured with a Doctor of Philosophy in Sacred Music by the Christian Leadership AcademDr Namane Magau (70), the respected scholar and esteemed member of the South African National AIDS Council Board of TrusteeMr Mike Sch ssler (60), the renowned South African economist who was a stalwart of the industry and provided telling insights into the state of the South African economMr Jamie Bartlett (56), the acclaimed, multi-award-winning South African stage and TV actor, who was best known for his roles as Mike O'Reilly in Isidingo and David Genaro in Rhythm CitCabinet also joined President Ramaphosa in extending condolences to the government and people of the United Arab Emirates (UAE) following the passing of His Royal Highness Sheikh Khalifa bin Zayed Al Nahyan (73), President of the UA",0.7869602
"[ 1.000786    0.06456888 -0.30065614 ...  1.2026869   1.4500985
  1.0055302 ]","[ 5.5684358e-02  6.4411070e-03 -3.9461902e-05 ...  3.5256974e-03
  2.0021450e-02  3.7660487e-02]","Amazwi Enduduzo IKhabhinethi idlulise amazwi enduduzo nokuzwelana nomndeni kanye nabangani baka: Mnu Mpho Moerane (52), uSodolobha Omkhulu Wedolobha LaseGoli wangaphambilini, futhi obeyisishoshovu sezepolitiki impilo yakhe yonke kanye nomsebenzeli wabantu baseGol Ngaphambi kokuba aqokwe njengoSodolobha Omkhulu, usebenze njengeLungu Lekomidi Lomkhandlu Elibhekelele Ezemvelo kanye Nezinsizakalo Zengqalasizind Dkt Deborah Fraser (56), iciko lomculo wokholo eselinqobe izindondo ezehlukahlukene elisanda kuhlonishwa Ngeziqu Zobudokotela Benjulalwazi Yomculo Ongcwele ethweswa yi-Christian Leadership AcademDkt Namane Magau (70), isifundiswa esihloniphekile kanye nelungu elihlonishwayo leBhodi Labaphathiswa BoMkhandlu Kazwelonke WaseNingizimu Afrika We-AIDMnu Mike Sch ssler (60), usomnotho owaziwayo waseNingizimu Afrika owayeyiqhawe kule mboni futhi wayehlinzeka ngobuhlakani bakhe esimweni sezomnotho waseNingizimu AfrikMnu Jamie Bartlett (56), umlingisi waseNingizimu Afrika obatshazwayo nonqobe izindondo ezihlukahlukene zemidlalo yaseshashalazini kanye neyakumabonakude, obaziwa kakhulu ngezindawo azidlalile njengo-Mike O'Reilly emdlalweni Isidingo kanye no-David Genaro emdlalweni i-Rhythm CitIKhabhinethi iphinde yahlanganyela noMongameli u-Ramaphosa ngokwedlulisa amazwi enduduzo kuhulumeni kanye nabantu base-United Arab Emirates (e-UAE) kulandela ukudlula emhlabeni Komuntu Wakomkhulu u-Sheikh Khalifa bin Zayed Al Nahyan (73), uMongameli wase-UA",Ms Unati Nombakuse-Figla Enquiries: Ms Phumla Williams Cabinet Spokesperson Cell: 083 501 0139,0.6595355
"[ 0.42610905  0.01788056 -0.22531803 ...  0.5972294   0.51531696
  1.4300228 ]","[ 0.03336869 -0.00450029 -0.00337803 ... -0.00920605  0.01423008
  0.02951902]",AbaqashiweUkuqashwa kwabo bonke abalandelayo kuzokwamukelwa ngokusemthethweni kuphela uma sekuqinisekiswe ubufakazi beziqu zabo zemfundo futhi uma sebenikeziwe izimvume ezifanelekile,AppointmentsAll appointments are subject to the verification of qualifications and the relevant clearance,0.73292
"[ 1.0478679   0.3478678  -0.11400948 ...  0.5614868   0.26635826
  0.7422731 ]","[ 6.51108772e-02  4.23854071e-05 -1.06808584e-04 ... -4.26440220e-03
  2.03566020e-03  2.63821110e-02]",Mnu Bongani Sinenhlanhla Dladla njengeSikhulu Esiphezulu seBhodi Lokuthuthukiswa Kwemboni Yezokwakha,Mr Bongani Sinenhlanhla Dladla as Chief Executive Officer of the Construction Industry Development Board,0.84372604
"[ 0.25108978 -0.1028128  -0.3270223  ...  0.39453825  0.86551267
  0.8838771 ]","[ 1.5160004e-02 -1.3176816e-03 -9.1811140e-05 ... -3.8439708e-03
  1.9509707e-02  2.3114365e-02]",Mnu Shabeer Hamid Khan njengoMgcinimabhuku Jikelele eHhovisi likaMgcinimafa Kazwelonke,Mr Shabeer Hamid Khan as Accountant General at National Treasury,0.90201986
"[ 0.77920073 -0.03680912 -0.22247837 ...  0.29554102  0.6257736
  1.010885  ]","[ 0.04995247  0.00112361  0.00143307 ... -0.00348729  0.02323556
  0.02525662]",Nksz Mendoe Ntswahlana njengeSikhulu Sokuthengwa Kwempahla Nezinsizakalo eHhovisi likaMgcinimafa Kazwelonke,Ms Mendoe Ntswahlana as Chief Procurement Officer at National Treasury,0.88504183
"[ 1.0686119  -0.16018015 -0.26658422 ...  0.7165408   1.2084608
  0.60683566]","[ 3.0634917e-02 -2.4629775e-03  9.2972288e-05 ...  1.6372414e-02
  2.3881380e-02  2.4238212e-02]",IKhabinethi ivumelene ngokuqokwa kwalaba bantu abalandelayo ukuvala izikhala eBhodini Labaqondisi Besikhwama i-Central Energy Fund:(i),Cabinet concurred with the appointment of the following candidates to fill vacancies in the Board of Directors of the Central Energy Fund:(i),0.89931726
"[ 1.2312678  -0.22603285 -0.30151153 ...  0.50046724  1.5764637
  1.4712218 ]","[ 0.05221436 -0.00043961 -0.00013759 ...  0.00556368  0.04934192
  0.02377928]",Mnu Mosimaneotsile Jim Besnaar; (ii),Mr Mosimaneotsile Jim Besnaar; (ii),0.9065012
