zu,en,src_text,trg_text,Cosine_Score
"[ 0.29225615 -0.12402453  0.4974093  ...  0.27417973  0.6964292
  1.9708972 ]","[ 0.02158043 -0.0005727   0.0244326  ...  0.01798708  0.04575367
  0.05806041]",Ubuchwepheshe bezokuxhumana futhi kulindeleke ukuthi kube negalelo ekuguqulweni komnotho emikhakheni eyehlukene futhi izimali ezenziwe endalini zizofaka ngaphezu kwezigidigidi eziyisi-R8 emalini kazwelonk 12.,The spectrum is also expected to contribute to economic transformation in the various sectors and the proceeds of the auction will inject over R8 billion into the national fiscu 12.,0.84803593
"[ 2.2713518   0.8134559  -0.01826627 ...  0.55810225  0.7123171
  1.0624187 ]","[ 0.02801232 -0.00093624  0.00052234 ...  0.03090528  0.01192188
  0.03598153]",Uphenyo lweKhomishama Yeze-Lotto Kuzwelonke (i-NLC)1,Ms Phindile Patronella Mkwanazi as Deputy DG: Learning and Professional Development at the National School of Governmen 3.,0.6094642
"[ 1.0219089   0.91253287 -0.12581271 ...  0.9757361   0.65775716
  0.7121428 ]",[0.03026864 0.03223946 0.00025244 ... 0.02006094 0.01935175 0.00787621],"IKhabhinethi liphawule inqubekela-phambili eyenziwe uPhiko Oluphenya Amacala Akhethekile ophenyweni lalo olunzulu lokungaphathi ngendlela ekahle kanye nenkohlakalo ngaphakathi kwi-NLC, futhi yanxusa amanye ama-ejensi ezomthetho abhekene nalolu daba ukuthi aluphothule ngokuphazima kwes Lokhu kuzoqinisekisa ukuthi izinyathelo ezidingekayo ziyathathwa ukuze labo bantu noma izikhungo ezithintekayo ekuphatheni ngokungalandeli umthetho kwezimali ezibekelwe ukusiza abantulayo bezoziphendulel","National Lotteries Commission (NLC) investigations1 Cabinet noted the remarkable progress achieved by the Special Investigating Unit Investigation in their intensive investigation of maladministration and corruption within the NLC, and urged other law-enforcement agencies dealing with this matter to complete their work as soon as possibl This will ensure the necessary steps can be taken to hold accountable persons or organisations implicated in the unlawful misappropriation of funds earmarked to benefit the poo Cabinet decisions1.",0.8713791
"[ 0.39207047 -0.22572657 -0.3353854  ...  0.5726221   0.11196823
  0.48716938]","[ 0.03864395 -0.0012033  -0.00057512 ...  0.00059446  0.00286357
  0.01372523]",Izinqumo zeKhabhinethi1.,Bills1.,0.6572416
"[ 0.5082322  -0.31003562 -0.3629494  ...  1.0438691   0.01321612
  1.085901  ]","[ 0.02610968 -0.00092689  0.00499819 ...  0.03863765  0.02761906
  0.06553096]",Uhlelo-lisu Lwezingqalasizinda Lukazwelonke (i-NIP) yangowezi-2050,National Infrastructure Plan (NIP) 2050 Cabinet approved the NIP 2050 for implementatio The NIP provides catalytic projects that are meant to contribute towards the country s long-term economic and social developmental goal,0.6883322
"[ 0.726365   -0.23196238 -0.2867652  ...  0.6383483   0.58363533
  1.3779377 ]","[ 0.03534536 -0.00188754  0.00100971 ...  0.03198463  0.04536423
  0.03042514]",IKhabhinethi ligunyaze ukuqaliswa kokusebenza kwe-NIP 2050.,Operationalisation of the Batho Pele Revitalisation Strategy of 2021 Cabinet approved the operationalisation of the Batho Pele Revitalisation Strategy of 2021.,0.715508
"[ 0.63966405 -0.08744469 -0.00139492 ...  0.2783625   0.5208187
  1.3335919 ]",[0.02430712 0.00055932 0.00194866 ... 0.02937694 0.02020493 0.02408355],I-NIP ihlinzeka ngemiklamo eyizikhuthazi ehlose ukufaka igalelo kwimigomo yesikhathi eside yokuthuthukisa umnotho wezwe kanye nezenhlal,The NIP provides for the development of the country s infrastructure networks that are aligned to the National Spatial Development Framework and the District Development Model (DDM).,0.6758584
"[ 0.89353323  0.70260125 -0.09678923 ...  1.0453993   1.050056
  3.2232707 ]","[ 0.00738086 -0.00195138 -0.00048621 ...  0.01896697  0.00451257
  0.05890867]",Lolu hlelo-lisu luthole imibono ebhaliwe eminingi emuva kokuthi lwashicilelwa ukuze umphakathi uzophawula ngalo ngoNcwaba ngowezi-2021.,The plan received a number of written comments after it was published for public comment in August 2021.,0.84614646
"[-0.10151978  0.01277341 -0.44467503 ... -0.09870295 -0.25712153
 -0.39485   ]","[ 3.1509867e-03  7.4700947e-05 -6.3785672e-05 ...  1.6126385e-03
  3.7235171e-03  1.4473663e-03]",Imibono yaphinde,This brings,0.4797715
"[ 0.6395979  -0.01074835 -0.2642717  ...  0.7362156   1.2561418
  1.9157945 ]",[0.02240118 0.005099   0.00128739 ... 0.01978255 0.02451954 0.04101258],yaqhamuka ezingxoxweni zomphakathi nababambiqhaza abehlukene emkhakheni wezengqalasizind Izingxoxo zaphinde zafaka phakathi izinhlangano zesifunda kanye nezwekazi ezifana neNhlangano Ethuthukisa Imiphakathi eseNingizimu ne-Afrika kanye neKhomishana Yezingqalasizinda Yobumbano Lwamazwe ase-Afrik,Inputs were also received from public consultations with various stakeholders in the infrastructure secto The consultation also included regional and continental bodies such as the Southern African Development Community and African Union Commission for Infrastructur,0.84881914
"[ 0.5148475  -0.1254329  -0.18142882 ...  0.9855758   0.5012191
  0.86836606]","[ 0.02101828 -0.00074032  0.00019761 ...  0.04282105  0.04495615
  0.05468804]",I-NIP ihlinzeka ngezindlela zokuthuthukiswa kwezingqalasizinda zezwe ezihambisana noHlaka Lukazwelonke Lokuthuthukiswa Kwezindawo kanye noHlelo Lokuthuthukiswa Kwezifunda (i-DDM).,"The visit will further strengthen mutual, regional and continental cooperation between the two nation It also reinforces bilateral relations and cooperation between South Africa and Mozambique, both politically and economicall 2.",0.7032126
"[ 0.7448261  -0.12370814 -0.21425594 ...  1.063773    1.3215156
  0.4341732 ]","[ 1.5335858e-02  2.4288239e-02 -7.4539654e-05 ...  2.6258769e-02
  3.7938051e-02  3.3986133e-02]","Iphinde igxilise ukwakhiwa kwezingqalasizinda ekuthuthukisweni kwenhlalo-mnotho, kanye nokusungula amathuba emisebenzi kanye nokuthuthukiswa kwamathuba okwakha umnotho wabantu abamnyama","The strategy also proposes a collaboration between the Department of Mineral Resources and Energy with the Industrial Development Corporation to ensure that exploration provides for the inclusion of the emerging exploration companie It also reinforces the research role to be played by research institutions such as MINTEK and the Council for Scientific and Industrial Research, and the skills development programm The strategy is the product of a broader consultation between government, industry and other social partner The mining industry remains the vital lifeblood of the country s economic ecosyste",0.7285035
"[ 1.610525   -0.34504798 -0.11542289 ...  0.5580206   0.24094424
  1.3244287 ]",[0.04220539 0.00042635 0.00243676 ... 0.02189969 0.0232258  0.02439094],Ukuqaliswa kweQhingasu Lwegesi Eluketshezi (i-LPG) langowezi-2022,"It also focuses the construction of infrastructure towards socio-economic development, and also to generate employment and broad-based black economic empowerment opportunities Liquefied Petroleum Gas (LPG) Rollout Strategy of 2022 Cabinet approved the publication of the LPG Rollout Strategy of 2022 in the Government Gazette for public commen The strategy seeks to contribute towards addressing the country s energy supply challenge",0.6767572
"[ 1.0930498  -0.07277509 -0.16004112 ...  1.7206349   1.2609609
  1.1048235 ]","[ 0.01838389 -0.00160543  0.00046384 ...  0.03490687  0.03576583
  0.04834532]",IKhabhinethi ligunyaze ukushicilelwa Kokukhishwa Kweqhingasu le-LPG langowezi-2022 kuSomqulu Kahulumeni ukuze umphakathi uzophawula ngal Leli qhingasu lihlose ukufaka igalelo ekubhekaneni nezinselele zezwe zokuphakelwa koges,"South African Post Office (SAPO) Amendment Bill of 2021 Cabinet approved the publication of the SAPO Amendment Bill for public commen The Bill seeks to amend the SAPO Act, 2011 (Act 22 of 2011).",0.757105
"[ 1.7232982   0.02176069 -0.01675525 ...  1.3769423   1.4780086
  1.2956816 ]","[ 2.7012564e-02 -6.3759410e-07 -1.4997061e-04 ...  2.8042041e-02
  4.0658426e-02  2.5557801e-02]","Iqhingasu libhekene, phakathi kokunye, ukwakheka kwemakethe ekhona ye-LPG, ingqalasizinda ekhona, uhlelo lwamanani kanye nomthamo wokukhiqizwa kwamasilinda e-LPG kuleli lizw Iqhingasu liphinde libhekane nokuphepha kanye nomkhankaso wokuqwashisa ukuze igesi yalapha ekhaya izokwaziwa njengowoyela ongangcolisi imvelo","The strategy deals with, amongst others, the structural features of the current LPG market, existing infrastructure, the pricing structure and the current local manufacturing capacity of the LPG cylinder The strategy also deals with the safety and awareness campaign to raise the profile of domestic gas as an environmentally friendly fuel Exploration Strategy for the Mining Industry of South Africa Cabinet approved the Exploration Strategy for the Mining Industry of South Afric The strategy will, amongst others, provide immediate interventions in its implementation plan to undertake a comprehensive geoscience mapping to improve the country s geoscience dat",0.8406637
"[ 0.17034997 -0.28602353 -0.17773384 ... -0.06328522  1.1615925
  0.35310495]","[-0.00082848  0.00238387  0.00665564 ...  0.03171451  0.027013
  0.03983819]",IQhingasu Lemizamo Emisha Embonini Yezezimayini eNingizimu Afrik,It provides for the establishment of the South African Postbank Holding Company in terms of the Banks Act of 1990.,0.577298
"[ 0.56636226 -0.09149749  1.7644371  ...  0.7336656   1.2816539
  1.3668714 ]","[ 0.02516221  0.00023775 -0.00018986 ...  0.02460899  0.03312125
  0.02615519]","IKhabhinethi ligunyaze iQhingasu Lemizamo Emisha Embonini Yezezimayini eNingizimu Afrik Leli qhingasu, phakathi kokunye, lizohlinzeka ngokungenelela kwamanje ohlelweni lwayo lokuqalisa ukubeka kwibalazwe isayensi yezwe ukuze kuzothuthukiswa ulwazi lwesayensi yezwe kuleli lizw","The Bill has gone through public consultation to strengthen i Once adopted into law, the Postbank will be able to operate as a separate entity with its regulatory framework outside of the SAPO Radioactive Waste Management Fund BillCabinet approved the publication of the Radioactive Waste Management Fund Bill for public commen The Bill provides for the creation of the fund as directed by the Radioactive Waste Management PolicThe funds will be collected to be used towards the management of radioactive wast It will enable the setting up of the infrastructure to handle, provide storage and oversee the permanent disposal of the radioactive wast The fund will be managed through the National Radioactive Disposal Institut South Africa benefits on clean energy generated through the Koeberg Nuclear Power",0.7221298
"[ 0.5178535   1.0895702  -0.1839199  ...  0.6993332   0.99788034
  1.0280277 ]","[ 0.01092493  0.00012525 -0.00017774 ...  0.03939058  0.02443423
  0.05798615]","Iqhingasu liphinde lihlongoze ukusebenzisana phakathi noMnyango Wezezimbiwa Nezamandla kanye neNhlangano Yezokuthuthukiswa Kwezezimboni ukuqinisekisa ukuthi imizamo emisha ihlinzeka ukubandakanyeka kwezinkampani ezintsha ezisafufus Iphinde iqinise indima yocwaningo okumele idlalwe izikhungo zocwaningo ezifana ne-MINTEK kanye noMkhandlu Wocwaningo Lwezesayensi Nezimboni, kanye nohlelo lokuthuthukiswa kwamakhon","The proposed amendments seek to enable SAPO to take advantage of the technological developments in its environmen It will be able to revise its duties and expand its mandat It will be a service provider of a universal postal and courier; an integrated logistics; e-commerce, and will be a digital hub for business and communitie The proposed amendments, which are aligned to the National Integrated ICT Policy White Paper of 2016, also make improvements to the governance provisions of the SAPO South African Postbank Amendment Bill of 2021 Cabinet approved the submission of the South African Postbank Amendment Bill of 2021 to Parliamen The Bill amends the Post Bank Act, 2010 (Act 9 of 2010) to align it with the Banks Act, 1990 (Act 94 of 1990).",0.7135063
"[ 0.6330172  -0.20667757  0.25616187 ...  1.2085826   1.2338395
  1.5279582 ]","[ 0.02133889  0.02384847 -0.00021715 ...  0.04106703  0.04078177
  0.01976907]","Iqhingasu lingumkhiqizo wezingxoxo ezinzulu phakathi kukahulumeni, imboni nabanye ababambiqhaza emphakathin Imboni yezezimayini isalokhu ibaluleke kakhulu ekuphileni komnotho wakuleli lizw",The strategy is an outcome of a number of researches conducted by both government and non-governmental institutions on the effectiveness of the 1997 Batho Pele Polic,0.7418096
"[ 0.30396223 -0.15207301 -0.15170358 ...  0.39877596  0.11334751
  2.1485806 ]","[ 0.0061489  -0.00318058  0.01399284 ...  0.00515824 -0.00051718
  0.00815951]",IQhingasu Lokuvuselela Ukusebenza kwe-Batho Pele langowezi-2021,"March to Friday, 25 March 202 State security",0.60769653
"[ 0.35052347 -0.04907915 -0.07105099 ...  0.49687842  0.17114416
  2.730757  ]","[ 0.02903595 -0.00230999 -0.0002109  ...  0.02409656  0.0112544
  0.04736724]",IKhabhinethi ligunyaze iQhingasu Lokuvuselela Ukusebenza kwe-Batho Pele langowezi-2021.,"Cabinet had in 2019 approved this policy on high-demand spectrum and the policy direction on the licensing of a WOAN to give effect to the Electronic Communications Act, 2005 (Act 36 of 2005).",0.66560274
[0.45466608 0.5490852  0.1820875  ... 1.2369058  0.292287   2.3412762 ],"[ 0.01403492 -0.00025621  0.00297417 ...  0.04185214 -0.00362081
  0.01938238]",Iqhingasu lingumphumela wocwaningo oluningi olwenziwe nguhulumeni kanye nezikhungo ezingekho ngaphansi kukahulumeni ngokusebenza kahle kweNqubomgomo ye-Batho Pele yangowe-1997.,The strategy provides the five pillars which will guide the minimum standards to be adhered to by all department The proposed interventions will give effect to a citizen-centred public service delivery programm,0.67615294
"[ 0.4980797  -0.15778737  0.03646525 ...  0.41344792  0.15900867
  0.89872247]","[ 0.02254375  0.03730054 -0.00012406 ...  0.01874523  0.03656964
  0.04115792]",Iqhingasu lihlinzeka ngezinsika ezinhlanu ezizoba ngumhlahlandlela wezindlela okumele zilandelwe yiyona yonke iminyang Izingenelelo ezihlongoziwe zizophumelelisa uhlelo lokuletha izidingo-ngqangi emphakathini olubeka izakhamuzi phambil,"The TRF, with a budget of about R1,135 billion, was allocated as a once-off payment to mitigate the negative financial impact of COVID-19 on the taxi industr",0.71733063
"[ 1.0444654   0.88127065 -0.10509484 ...  0.8315998   0.35566658
  0.41052574]","[ 0.01089715 -0.00025977 -0.00012085 ...  0.03204433  0.02545128
  0.03002253]","Leli qhingasu lizophumelelisa ukuqinisa umbuso okhonayo, olandela umthetho futhi othuthukayo, nokusalokhu kungukungenelela okubaluleke kakhulu ekusebenzeleni izakhamuzi sazeNingizimu Afrik Lizophinde liqinise ukuqalisa kokusebenza kwezimiso eziyisishiyagalombili ze-Batho Pel Ekugcineni, lihlose ukuqhubela phambili uguquko ngendlela yokuziphatha ngaphakathi kwiMisebenzi Kahulumeni","Building on the DDM, which calls for greater cooperation between citizens and public representatives, Cabinet urges communities in North West to use this opportunity to engage directly with the President and to make their concerns or proposals hear 2.",0.71676326
"[ 1.2641364  -0.04553652 -0.15602969 ...  0.58086145  1.7265177
 -0.07397521]","[ 0.033443    0.00164203 -0.00016677 ...  0.00546918  0.03508799
  0.01601453]",Ukuchitshiyelwa komthetho wobuchwepheshe bezokuxhumana ngamagagasi omoya kanye nenqubomgomo ebhekiswe ekunikweni imvume kwenethiwekhi engenazintambo (i-WOAN),Persons to serve in the International Air Services Council: (a) Ms Nomveliso Ntanjana (Chairperson);(b) Mr Nare Thupana (Vice Chairperson);(c) Mr Grant Reagon Son;(d) Mr Tumelo Chipfupa; and(e),0.6526917
"[ 0.791759    0.06048935 -0.2535793  ...  1.3453014   0.9510061
  0.76567066]","[ 0.02525845 -0.00182657 -0.00128364 ...  0.02297929  0.03381144
  0.03354819]",IKhabhinethi ligunyaze ukuchitshiyelwa komthetho wobuchwepheshe bezokuxhumana kanye nenqubomgomo ebhekiswe ekunikweni imvume i-WOAN ukuthi ushicilelwe ukuze umphakathi uzophawula ngaw Izichibiyelo ezihlongoziwe zisusa isidingo sokuthi i-WOAN ibe nemvum,Appointments All appointments are subject to the verification of qualifications and the relevant clearance Mr Zane-Udien Dangor as DG at the Department of International Relations and Cooperatio 2.,0.6811405
"[ 0.810291   -0.04650209 -0.29299524 ...  1.18781     0.57707673
  2.0314243 ]","[1.8909017e-02 3.2605432e-05 9.6727751e-02 ... 8.2915202e-03 3.0305993e-02
 2.3332488e-02]","IKhabhinethi ngowezi-2019 lagunyaza lo mthetho wezobuchwepheshe bezokuxhumana kanye nenqubomgomo ebhekiswe ekunikeni imvume i-WOAN ukuphumelelisa uMthetho Wezokuxhumana Ngendlela ye-Elekhthronikhi, wangowezi-2002 (Umthetho wama-36 wangowezi-2005).","As of February 2022, those firms who have completed their reporting, have advised that R314 billion (40,6%) of the committed investment pledges have been expende",0.6483127
"[ 1.1251471  -0.03061965  0.05345723 ...  0.38885587  1.2076216
  1.431443  ]","[ 2.4984661e-02  7.7524084e-05 -4.1009072e-04 ...  3.4454770e-02
  2.5130404e-02  1.2289152e-02]",Ukunikezwa kwemvume ubuchwepheshe bokuxhumana kusalokhu kubaluleke kakhulu emkhankasweni wokuvuselela umnotho wezw 6.,"These new investments will help us to grow the economy, create much-needed jobs and improve the lives of peopl 3.",0.6232678
[1.1645726 1.3278539 0.0049589 ... 0.8022203 1.2601525 1.6535136],[0.02172835 0.0015227  0.00498705 ... 0.03544718 0.0267472  0.03489538],UXhasomali Lwamatekisi (i-TRF) lokunciphisa umthelela we-COVID-19,Economy1Cabinet has noted the gross domestic product (GDP) figures released by Statistics South Africa recently which showed,0.6644723
"[ 0.8496201  -0.12562673  0.38639686 ...  0.7143051   1.0278032
  3.2991242 ]","[ 0.04998524 -0.00073874  0.00732794 ...  0.00662783  0.04374338
  0.05022191]","IKhabhinethi ligunyaze ukwelulwa kosuku lokuvala ukufakwa kwezicelo ze-TRF ye-COVID-19, kusuka kumhla wama-31 kuNdasa 2022 kuya mhla zingama-31 kuNdasa 2023.","Official Visit by the President of Mozambique President Cyril Ramaphosa will be hosting his Mozambican counterpart, His Excellency President Filipe Nyusi on Friday, 11 March 2022.",0.6917308
"[ 0.85579216 -0.38647813  0.30940613 ...  0.39434797  0.72438926
  0.39060268]","[ 0.01719405 -0.00458893  0.12625878 ...  0.03849662  0.01632829
  0.03215265]","I-TRF, enesabelomali esiyizigidigidi ezi-R5,",that South Africa s GDP grew by percent in the fourth quarter of,0.62864757
"[ 1.1900115   0.00336408 -0.0261201  ...  0.7493791   1.0891602
  1.2656533 ]","[ 0.03237075  0.0031238   0.01444879 ... -0.00270004  0.0321767
  0.0157914 ]",esasibekwe njengenkokhelo eza kanye ezonciphisa imithelela yezezimali emibi edalwe i-COVID-19 embonini yamatekis,"Statio Also, South Africa remains one of the biggest producers of the radiopharmaceuticals products that diagnose and treat cancer in the worl",0.66580594
"[ 1.5044031   1.5381404  -0.14738615 ...  1.0888671   1.0799998
  0.69235796]","[ 0.01333577 -0.00055639  0.00657923 ... -0.00331242  0.02206395
  0.01740704]","ISikhwama Sikazwelonke Sokuhlomisa sinomsebenzi wokukhokhela izinxephezelo zosomatekisi abasemthethweni abanezimvume zokusebenza ezisemthethweni, kubandakanya amatekisi angamakhumbi, amatekisi angama-metered taxi kanye namatekisi angama-ehailin","this growth were recorded in, agriculture, manufacturing, services and transportCabinet remains resolute",0.6672385
"[ 0.34251937 -0.01370035 -0.12534963 ... -0.03101784  0.09342085
  0.4257605 ]",[0.01016987 0.0004263  0.05975729 ... 0.00522015 0.02062664 0.02767522],IMithethosivivinywa1.,rate for 2021 to percen,0.4355324
"[ 0.27570307 -0.12645005 -0.20322035 ...  0.86464983  1.0830332
  1.8751936 ]","[ 0.03848005 -0.0018466   0.00215706 ...  0.02740486  0.02828028
  0.04276727]",UMthethosivivinywa Wokuchibiyela Ezamaposi eNingizimu Afrika (i-SAPO) wangowezi-2021,"Condolences Cabinet expressed condolences to the family and friends of: Mr Mandla Ka-Mabuza (47), an artist, orator and former President of the South African Students",0.6327728
"[ 0.5298314   0.05608771 -0.30525294 ...  1.4214072   0.87871313
  2.1633399 ]","[ 0.00103724 -0.00090196  0.00424011 ...  0.03213931  0.03124885
  0.00675428]","IKhabhinethi ligunyaze ukushicilelwa koMthethosivivinywa Wokuchibiyela we-SAPO ukuze umphakathi uzophawula ngaw Lo Mthethosivivinywa uhlose ukuchibiyela uMthetho we-SAPO, wangowezi-2011 (Umthetho wama-22 wangowezi-2011).","On Saturday, 12 March 2022, President Ramaphosa will lead a delegation to North West to conduct a Presidential Imbiz During this event, the President and leaders from all three spheres of government will interact with communities in North Wes",0.65006036
[0.45551527 0.22145694 0.00516792 ... 1.3736943  0.8187548  1.8262222 ],"[ 3.3867918e-02  1.5613950e-03 -9.6688400e-06 ...  2.0418173e-02
  3.4684859e-02  1.4607542e-02]","Izichibiyelo ezihlongoziwe zihlose ukuvumela i-SAPO ukuthi isebenzise ukuthuthukiswa kwezobuchwepheshe endaweni yayo yokusebenz Izokwazi ukubuyekeza imisebenzi yayo futhi ikhulise negunya lay Izoba umhlinzeki-nsiza wezamaposi nokuthunyelwa kwamaphasela emhlabeni; ukuthunyelwa kwempahla; ukuthenga nokudayisa nge-inthanethi, futhi izoba inkundla yokuhweba ngedijithali yamabhizinisi nemiphakath Izichibiyelo ezihlongoziwe, ezihambisana noMthetho Odingidwayo weNqubomgomo Kazwelonke Ehlanganisile ye-ICT wangowezi-2016, ziphinde zenze ngcono ukuphathwa kwe-SAPO",Ms Pfumelani Dorcas Mbulayeni Persons to serve in the Air Services Licensing Council: (a) Mr Leroy Musa Nsibande (Chairperson);(b) Ms Raesibe Sharon Kekana (Vice Chairperson);(c) Mr Rickie Rodger Rennie; (d) Ms Zonica Leanda Mtshali; and (e) Mr Ramovha Emmanuel MbuwEnquiries:Ms Phumla Williams,0.68366563
"[ 0.3977891  -0.15592587 -0.19314538 ...  0.67140955  0.56114036
  1.7922432 ]","[ 0.0092732   0.00289495 -0.00017151 ...  0.02041303  0.0075651
  0.00402509]",UMthethosivivinywa Wokuchibiyela weBhange Leposi laseNingizimu Afrika wangowezi-2021,Mr David Mamphitha as Chief Executive Officer of the Mine Health and Safety Counci,0.6082726
"[ 0.73311096  0.02043031 -0.34363338 ...  1.1205277   0.5740252
  2.2216449 ]","[ 0.00817573  0.00391333  0.00943155 ... -0.00118691  0.0205101
  0.07196221]","IKhabhinethi ligunyaze ukulethwa koMthethosivivinywa Wokuchibiyela Webhange Leposi laseNingizimu Afrika wangowezi-2021 ePhalamend UMthethosivivinywa uchibiyela uMthetho Webhange Leposi, wangowezi-2010 (Umthetho wesi-9 wezi-2010) ukuthi uhambisane noMthetho Wamabhange, wangowe-1990 (Umthetho wama-94 we-1990).","being conducted as part of commemorating this year s Human Rights Day on Monday, 21 March 2022.",0.59531426
"[ 0.42419773 -0.08417886 -0.11323594 ...  0.4967688   1.0271959
  1.6608082 ]","[ 0.01789251 -0.00056418 -0.00010983 ...  0.02738649  0.02232622
  0.02929134]",Uhlinzeka ngokusungulwa kweNkampani Enkulu Yebhange Leposi laseNingizimu Afrika ngokoMthetho Wamabhange wangowe-1990.,This also contributes to assessing the progress of the nation s constitutional democratic projec,0.60336304
[ 0.9072478  0.115057  -0.2299354 ...  1.4313791  1.4998102  1.4902952],"[ 0.01062711 -0.00244431 -0.0001807  ...  0.00353703 -0.00242662
  0.04742282]","UMthethosivivinywa usudlulile esigabeni sokuxoxisana nomphakathi ukuze uphasisw Uma sewamukelwe waba ngumthetho, iBhange Leposi lizokwazi ukusebenza njengenkampani eseceleni enohlaka lwayo lokulawula ngaphandle kokuba ngaphansi kwe-SAPO",Human Rights Day Cabinet welcomes the series of dialogues and events under the theme:,0.58907557
"[ 0.8989367   0.11958481 -0.16612011 ...  0.45014852  0.7487482
 -0.04799009]","[-0.00179341 -0.00283103 -0.00031387 ...  0.00077142  0.01089693
  0.00713971]",UMthethosivivinywa Wesikhwama Sokulawula Ukulahlwa Kodoti Onamakhemikhali,The Year of Unity and Renewal: Protecting and Preserving our Human Rights Gains,0.54841006
"[ 0.6658021   0.23836762 -0.21068566 ...  1.2276875   0.9864671
  0.97829413]","[ 0.01644835 -0.00105735 -0.0008014  ...  0.01117557  0.02656589
  0.02528023]",IKhabhinethi ligunyaze ukushicilelwa koMthethosivivinywa Wesikhwama Sokulawula Ukulahlwa Kodoti Onamakhemikhali ukuze umphakathi uzophawula ngaw UMthethosivivinywa uhlinzeka ngokusungulwa kwesikhwama njengokuyalelwa iNqubomgomo Yezokulawulwa Kokulahlwa Kodoti Onamakhemikhal,CongratulationsCabinet extended its congratulations and well-wishes to the:,0.5588679
"[ 0.4786022   0.29388475 -0.05436762 ...  0.47562632  1.5327168
  1.3446268 ]","[ 4.1983989e-03 -1.3788182e-03 -3.9935163e-05 ...  1.4840146e-02
  5.0306609e-03  1.3199491e-02]","Izimali zizoqoqelwa ukuthi zisetshenziswe ekulawulweni kokulahlwa kodoti onamakhemikhal Zizosiza ekwakheni ingqalasizinda ezophatha, igcine futhi ibhekelele ukulahlwa unomphela kodoti onamakhemikhal Isikhwama sizolawulwa yiSikhungo Sokulahlwa Kodoti Onamakhemikhali Kuzwelonk",towards our inclusive economic growth and create an environment where we will be able to,0.5890515
