zu,en,src_text,trg_text,Cosine_Score
[0.3977746  0.28797293 0.00692265 ... 1.0044013  0.7171753  1.0581495 ],"[ 0.00952299  0.00022699 -0.00013985 ...  0.03933218  0.01397059
  0.02668868]","Lolu hlelo lwesaphulelo selwenze ukuthi izinkampani zikwazi ukusebenzisa izindlela zokusebenza ezihlukahluneke kuzinhlelo zazo ze-R&D, ukuqamba nokwakha imikhiqizo emish Lolu hlelo, olwethulwa ngoLwezi wezi-2006, seluyasetshenziswa nguMnyango Wezesayensi Nobuchwepheshe ngokubambisana noPhiko Lokuqoqa Intela lwaseNingizimu Afrika (i-SARS) kanye noMnyango Wezezimali Kuzwelonk Kususekela ngoNdasa wezi-2016 kuya kuNhlolanja wezi-2017, ziyi-153 izicelo zokuthola isaphulelo sentela se-R&D ezafika zivela ezinkampanini eziyi-117, futhi ezingama-58 kulezi zicelo bezivela kwizinkampani ebeziqala ngqa ukufaka isicelo sesaphulelo sentel Lezi zicelo beziqondene nemiklamo ye-R&D engama-571 elinganiselwa kumabhiliyoni angu-3,6 wamarand IKhabhinethi liyakuthokozela impela ukukhula kwesibalo sezinkampani ezitshala izimali ku-R&D futhi liwanxusa amabhizinisi ukuthi aqhubeke nokutshala imali eningi ku-R&D, okuwumkhakha osalokhu uqhubeke njalo nokuba yinsika esemqoka yemizamo yethu yokukhulisa umnoth","Cabinet approved the National Health Insurance (NHI) Bill of 2018 to be published in the Government Gazette for public commen The Bill seeks to establish the NHI Fund of South Africa, as a public entity, so as to provide for a sustained universal health access that is affordable and of high qualit It also sets out its functions, powers and dutieThe Bill provides a framework for the active purchasing of healthcare services by the fund on behalf of users and creates mechanisms for the equitable, effective and efficient use of the resources of the fund to meet the health needs of user The Minister of Health will next week hold a full media briefing to unpack this Bil Cabinet approved for the introduction of the Science and Technology Laws Amendment Bill of 2017 to Parliamen The Bill harmonizes the provisions which regulate the operations and governance of the public entities that report to the Minister of Science and Technolog This will ensure consistency in all requirements to be met and processes to be followe",0.83274686
"[ 0.32622844  0.9625519  -0.16668746 ...  1.3844185   1.0281708
  0.93610305]","[ 0.00953502 -0.00051795  0.00460605 ...  0.0098795   0.04948854
  0.01555347]","IKhabhinethi likugunyazile ukushicilelwa kocwaningo lowezi-2016/2017 oluphathelene noxhaso-mali lukahulumeni oluqondene neMisebenzi Yezesayensi Nobuchwephesh Minyaka yonke, lolu cwaningo luqapha futhi luhlaziye ukusebenza komkhakha wezesayensi nobuchwepheshe, kanye negalelo lawo ekukhuliseni nasekuthuthukiseni iNingizimu Afrik IKhabhinethi liyiphawulile inkinga yokushoda kwesabelomali esiholele ekutheni sinciphe isivinini sokukhula kwemali esetshenziselwa imiklamo ye-R&D kuyo yonke iminyango kahulumen","The reviewing process seeks to ensure that diversion service providers and diversion programmes are at all times compliant with the minimum standard Six of the chapters have been amended to improve the quality and standards of services provided to children found in conflict with the la Cabinet approved the Regional Engagement Strategy for Biosafety and its implementatio Biotechnology is recognised as an important potential driver of economic growth and a major tool in the fight against hunger and poverty, especially in developing countrie This strategy will facilitate intra-African trade and improve the region s competitiveness in global market It will improve South Africa s collaboration and cooperation within the African regio",0.80055964
"[ 0.7622599   1.5556973  -0.2637638  ...  0.81391716  0.5123532
  2.0381007 ]","[ 0.02561113 -0.00121573  0.01336385 ...  0.02086649  0.05184001
  0.04780159]","IKhabhinethi lilugunyazile uHlaka Lwenqubomgomo ebuyekeziwe Yokugunyazwa Kwezinsizakalo Zokuhlumelelisa Izimilo Zezaphulamthetho Ngaphandle Kokuzigquma Ejele eNingizimu Afrik Lolu hlaka lwenqubomgomo lwaqaliswa ngowezi-2010 ngokulandela uMthetho Wezobulungiswa Wezingane, wezi-2008 (uMthetho 75 wezi-2008).","Condolences2 Cabinet joins President Ramaphosa in sending heartfelt condolences to the family and friends of the five boys who died in a blaze at the Masiya informal settlement in Philippi, Cape TowThe fire also displaced 30 residents of the informal settlemen Government is working hard to ensure that there is housing, security and comfort for all South African Congratulations2 Cabinet wishes African National Congress veteran Baba Andrew Mokete Mlangeni a happy belated birthda Baba Mlangeni celebrated his 93rd birthday on Wednesday, 6 June 2018.",0.71188426
[0.486601   0.66499627 0.04604732 ... 0.9244179  1.0433865  0.72054666],[0.0186006  0.00156777 0.00307365 ... 0.02246259 0.03161499 0.03721939],"Inqubo yokubuyekeza lolu hlaka lwenqubomgomo ihlose ukuqinisekisa ukuthi abahlinzeki bezinsizakalo zokuhlumelelisa izimilo zezaphulamthetho ngaphandle kokuzigquma ejele kanye nezinhlelo eziphathelene nalokhu kuyahambisana ngaso sonke isikhathi nemigomo yokusebenza eyisisekel Izahluko eziyisithupha kulolu hlaka zichitshiyeliwe ngenhloso yokwenza ngcono ikhwalithi nezinga lezinsizakalo ezihlinzekwa izingane eziphule umtheth IKhabhinethi liligunyazile iSu Lokubonisana Kwamazwe Esifunda mayelana Nokuvimbela Ukungena Nokusabalala Kwamagciwane Namakhemikhali Anobungozi Ekudleni, kanye nokuqaliswa kwal Ukukhuliswa kwezitshalo nezilwane ngomshini wobuchwepheshe besimanjemanje kuthathwa njengento esemqoka kakhulu engafaka isandla ekukhuliseni umnotho futhi kuyithuluzi elikhulukazi lokuxosha indlala nobubha, ikakhulukazi emazweni asathuthuk Leli lisu lizokwenza kube kula ukuhwebelana kwamazwe ase-Afrika futhi lenze nokuthi amazwe esifunda akwazi ukuncintisana namanye amazwe ezimakethe zomhlab Lizokwenza ngcono ukubambisana nokusebenzisana kweNingizimu Afrika namanye amazwe ezekwekazi lase-Afrik","Group of Seven (G7) SummitCabinet welcomes South Africa s invitation to attend the upcoming G7 Summit in Canad South Africa participated in the summit seven years ago and this invitation is an indication of renewed confidence in the South African econom Our government will seek to use the opportunity to invite investors to inject capital into our econom Investment is necessary for economic growth and job creation on a scale that will significantly reduce current levels of unemploymen South Africa-India 125 Years Anniversary Event As part of the Nelson Mandela and Albertina Sisulu centenary celebrations, Cabinet welcomes the commemoration on 7 June 2018 of Mahatma Gandhi s removal from a train at Pietermaritzburg Station 125 years ag This event spurred Gandhi s philosophy of Satyagraha (truth-force), which had a significant influence on our political leadership and contributed to our liberation struggl 22.",0.82077646
"[ 0.22190526 -0.03519687 -0.2877957  ... -0.03051896 -0.15089494
  0.38953623]","[ 0.05066484 -0.00199263 -0.00085574 ...  0.00306562  0.00020338
  0.01244189]",IMithethosivivinywa18.,Bills18.,0.77969563
"[ 0.27794632  0.30459797 -0.26173675 ...  1.2121127   0.48857072
  0.6394449 ]","[ 4.1002862e-02 -1.2915491e-03 -8.6145235e-05 ...  2.1315882e-02
  3.5291031e-02  2.4964621e-02]","IKhabhinethi likugunyazile ukuthi uMthethosivivinywa Womshwalense Wezempilo Kazwelonke (i-NHI) wezi-2018 ushicilelwe kuSomqulu Kahulumeni ukuze umphakathi uphawule ngaw Lo Mthethosivivinywa uhlose ukusungula isiKhwama se-NHI saseNingizimu Afrika, njengesikhungo sikahulumeni, ngenhloso yokuhlinzekela ukufinyelela ngendlela esimeme kwabantu bonke ezinsizakalweni zezempilo ezingambi eqolo futhi eziseqophelweni eliphezul Ubeka ngokucacile futhi imisebenzi namagunya alesi siKhwamUMthethosivivinywa uhlinzeka ngohlaka lomthetho oluzovumela ukuthi isiKhwama sikwazi ukuthenga ngenkuthalo izinsizakalo zezempilo egameni labesebenzisi bazo futhi wakha indlela ekahle yokuqinisekisa ukusetshenziswa kahle futhi ngokulinganayo kwezimali nezinsiza zesiKhwama ngenhloso yokwanelisa izidingo zezempilo zabasebenzisi bezinsizakalo zezempil UNgqongqoshe Wezempilo uzobamba isithangama sabezindaba ngeviki elizayo lapho ezochaza khona kabanzi ngalo Mthethosivivinyw IKhabhinethi likugunyazile ukwethulwa ePhalamande koMthethosivivinywa wezi-2017 Wokuchibiyela Imithetho Yezesayensi Nobuchwephesh Lo Mthethosivivinywa uhlose ukuhambelanisa izimiselo ezilawula imisebenzi nokuphathwa kwezikhungo zikahulumeni ezingaphansi kwesandla sikaNgqongqoshe Wezesayensi Nobuchwephesh Lokhu kuzoqinisekisa ukuhambelana kahle kwazo zonke izidingo okumele kuhlangatshezwane nazo kanye nezinqubo okumele zilandelw","Player of the Year award It has been a remarkable year for young Rabada who among other achievements, rose to the No 1 bowling ranking in the world in Test match cricke He is currently the leading wicket-taker for 2018 and also ranked No 7 in One Day International cricke 2 Cabinet welcomes the appointment of Siya Kolisi as the first black captain of the Springbok team for the three match test series against Englan We are confident that he will do South Africa proud as our captain, and will inspire others by his actions and leadership on and off the field of pla 2 Cabinet welcomes the appointment of Finance Minister Nhlanhla Nene as Chairperson of the New Development Bank (NDB) Board of Governor The NDB is a multilateral development bank established by Brazil, Russia, India, China and South Africa (BRICS) in 2014.",0.81745744
"[ 0.28411928 -0.10045987 -0.09407696 ... -0.02727097  0.04943866
  0.38859218]","[-0.00118405 -0.00307314 -0.00058099 ...  0.00025818 -0.00318988
  0.01421408]",Imicimbi Ezayo20.,Upcoming events20.,0.7711478
"[ 0.54264826  0.02752442 -0.03949993 ...  0.9866948   1.1275051
  1.4322606 ]","[ 4.2013433e-02 -6.7167368e-04  3.5487730e-05 ...  3.2813951e-02
  3.4154426e-02  3.9205890e-02]","INgqungquthela Yeqembu Lamazwe Ayisikhombisa Ayizikhondlakhondla (i-G7)IKhabhinethi lisamukela ngezandla ezimhlophe isimemo sokuhambela iNgqungquthela ezayo yamazwe e-G7 ezobanjelwa kwelase-Canad INingizimu Afrika yabamba iqhaza engqungqutheleni eyabanjwa eminyakeni eyisikhombisa edlule futhi lesi simemo siyinkomba yokuthi sekuvuselelekile ukwethenjwa komnotho weNingizimu Afrik Uhulumeni wethu uhlose ukusebenzisa leli thuba ukumema abatshalimali ukuthi batshale izimali zabo emnothweni wakulel Utshalomali luyadingeka impela ukuze ukhule umnotho wezwe futhi kuvulwe namathuba omsebenzi ngokwezinga elizokunciphisa kakhulu ukuntuleka kwamathuba omsebenzi okukhona njengamanje kulel Umgubho weNingizimu Afrika ne-India wesigameko esenzeka eminyakeni eyi-125 edlule Njengengxenye yemigubho yeminyaka eyikhulu kwazalwa u-Nelson Mandela kanye no-Albertina Sisulu, iKhabhinethi liyawamukela futhi nomgubho ozokwenzeka mhla ziyisi-7 kuNhlangulana 2018 oyisikhumbuzo sesigameko esenzeka eminyakeni eyi-125 edlule sokukhishwa kuka-Mahatma Gandhi esitimeleni esiteshini saseMgungundlovu, i-Pietermaritzburg Statio Lesi sigameko sagqugquzela ifilosofi ka-Mahatma Gandhi ye-Satyagraha (ukubhikisha ngokuthula), eyaba nefuzela nomthelela kubaholi bethu bezepolitiki futhi eyafaka isandla emzabalazweni wethu wenkululek 22.","Saharawi Arab Democratic Republic State VisitPresident Cyril Ramaphosa hosted his Saharawi Arab Democratic Republic counterpart, Brahim Ghali, on 4 June 2018 during a State Visit to the countrCabinet expresses its solidarity with the people of Saharawi in their fight for independence and calls on the international community to provide the necessary support to the people of Saharaw Messages23.",0.7939241
"[ 1.4568396  -0.08921029 -0.17518821 ...  0.83225685  1.505381
  0.9310312 ]","[ 1.6358325e-02 -2.6783333e-04 -4.1625604e-05 ...  1.1297076e-02
  3.4797229e-02  4.2629346e-02]","UHambo Olusemthethweni lokuvakashela kuleli lukaMongameli wase-Saharawi Arab Democratic RepublicUMongameli Cyril Ramaphosa wamukele uzakwabo uMongameli wase-Saharawi Arab Democratic Republic, u-Brahim Ghali, mhla zizi-4 kuNhlangulana 2018 oHambweni lwakhe Olusemthethweni lokuvakashela kulelIKhabhinethi lithanda ukuzwakalisa ukuzwelana kwalo kanye nokuba moya munye nabantu bezwe lase-Saharawi emzabalazweni wabo wokuthola uzimele geqe nozibuse futhi linxusa amazwe omhlaba ukuthi abahlinzeke ngosizo nokwesekwa abakudingayo abantu base-Saharaw Imiyalezo23.","It is mandated to mobilise resources for infrastructure and sustainable development projects in BRICS and other emerging economies and developing countries, complementing the efforts of multilateral and regional financial institutions for global growth and developmen AppointmentsAll appointments are subject to the verification of qualifications and the relevant clearanc Reappointment of Mr Ebrahim Mohamed as the Commissioner of the National Consumer Commissio",0.751437
"[ 0.40852037  1.1795853  -0.06677369 ...  0.80495596  1.4785829
  2.2510483 ]","[ 3.8121484e-02  2.6722876e-02 -4.5937744e-05 ...  2.7998140e-02
  6.8798415e-02  1.8558744e-02]","Amazwi enduduzo2 NjengoMongameli Ramaphosa, iKhabhinethi nalo lidlulisa amazwi enduduzo emndenini nabangani babafana abahlanu abashone emlilweni obhubhise imijondolo yaseMasiya e-Philippi, eKapUmlilo ushiye dengwane futhi nabantu abangama-30 abahlala kule ndawo yemijondol Uhulumeni usebenza ngokuzikhandla ukuqinisekisa ukuthi bonke abantu baseNingizimu Afrika bathola izindlu, bavikelekile futhi baphila ngokunethezek Amazwi okuhalalisela2 IKhabhinethi lithanda ukufisela ingqalabutho ye-African National Congress uBaba Andrew Mokete Mlangeni usuku lokuzalwa olumnandi futhi olunenjabulo, nakuba seludlulil UBaba uMlangeni ubehlanganisa iminyaka yobudala engama-93 ngoLwesithathu mhla ziyisi-6 kuNhlangulana 2018.","He was among the first to be sent for military training outside South Africa and after being arrested on his return, he was found guilty and sentenced to life imprisonment on Robben IslandCabinet congratulates Proteas fast bowler Kagiso",0.723089
"[ 1.4083197   0.35234377 -0.24969962 ...  1.2474515   2.607014
  1.0654676 ]","[ 0.03124879  0.00260747 -0.00028584 ...  0.02139726  0.03318091
  0.01539747]","Ungomunye wezishoshovu zokuqala ezathunyelwa emazweni angaphandle kweNingizimu Afrika ukuyoqeqeshelwa ezempi nobusosha futhi emva kokuboshwa kwakhe ngenkathi esanda kubuya emazweni angaphandle walahlwa yicala, wagwetshwa udilika-jele esiqhingini i-Robben Island IKhabhinethi lithanda ukuhalalisela umshwibi webhola lekhilikithi (i-bowler) osheshayo wama-Proteas u-Kagiso","Rabada, who stole the show at the Cricket South Africa Awards held recently in Sandton, Gauten",0.71659696
"[ 1.0126722   0.15773882 -0.19442742 ...  0.9912782   1.3374242
  1.2457821 ]","[3.4826010e-02 8.2362698e-05 4.0811524e-04 ... 1.5948910e-02 2.0408697e-02
 3.5591114e-02]","Rabada, obe ngundabuzekwayo eMcimbini Wezindondo Wenhlangano Yezekhilikithi yaseNingizimu Afrika obanjwe esikhathini esifushane esedlule e-Sandton, eGauten",National Metrology Institute of South Africa (NMISA): Mr Ndwakhulu Samuel Mukhufhi (reappointment as Chief Executive Officer).,0.68611115
"[ 0.4838997  -0.1422526   0.24821308 ...  1.079118    1.1799899
  1.4763695 ]","[ 0.04659764 -0.00164391  0.00061375 ...  0.02926666  0.04575359
  0.00753205]","Uhlonishwe ngezindondo eziyisithupha, kubandakanya indondo yomdlali wekhilikithi ovelele wonyaka, i-Cricketer of the Year Award, kanye nendondo yomdlali wonyaka oqokwe ngozakwabo njengomdlali ophuma phambili, i-Player s Player Awar Lona kube ngunyaka omuhle kakhulu kuleli bhungu lakwa-Rabada, njengoba phakathi kwezinye izinto azizuzile, ekhuphukile waze wafinyelela endaweni yokuqala ohlwini lokukleliswa kwabadlali bekhilikithi abaphuma phambili emidlalweni yokuzwana amandla kwamaqembu ekhilikithi amazwe omhlab Njengamanje nguyena umdlali osethathe amawikhethi amaningi kunabo bonke abanye abadlali ngowezi-2018 futhi ukleliswe endaweni yesikhombisa ohlwini lwabadlali abaphuma phambili emiDlalweni yeKhilikithi yaMazwe ngaMazwe yoSuku oluLodwa (ama-ODI).",South African Special Risk Insurance Association Board: Mr Norman Tinyiko Baloyi (Non-Executive Director and Chairperson) Ms Priscilla Onkgodisitse Mokonyane (Non-Executive Director and Deputy Chairperson) Ms Bajabulile Luthuli (Executive Director); and,0.6983244
"[ 0.32045665  0.05512406 -0.1985467  ...  0.9795096   1.2807151
  1.243634  ]","[ 4.7064740e-02 -1.3989442e-04 -7.4444644e-05 ... -8.9266221e-04
  4.0591527e-02  1.7215075e-02]","2 IKhabhinethi liyakuthakasela ukuqokwa kukaSiya Kolisi njengokaputeni wokuqala ompisholo weqembu lama-Bokoboko, i-Springbok, ochungechungeni lwemidlalo emithathu yokuzwana amandla neqembu lebhola lombhoxo lase-Englan Siqinisekile ukuthi uzokwenza iNingizimu Afrika iziqhenye ngaye njengokaputeni wethu, futhi uzofaka ugqozi nofuqufuqu nakwabanye ngezenzo zakhe kanye nobuholi bakhe ngaphakathi kanye nangaphandle kwenkundla yebhola lombhox 2 IKhabhinethi liyakuthakasela ukuqokwa kukaNgqongqoshe Wezezimali, uNhlanhla Nene njengoSihlalo Webhodi Labaphathi Bebhange Lentuthuko Elisha (i-NDB).",Mr Molelekoa Petrus Mohlomi Mr Odirile Welcome Dingoko Ms Bavelile Gloria Hlongwa Ms Nobom Gcinashe Mfabana Ms Lindie Lankalebalelo Ms Jabu Vuyiswa Mogadime (reappointment); and Dr Tshengedzeni Demana (the dti representative).,0.66947716
"[ 1.0831085  -0.15258054 -0.1327072  ...  1.3627392   1.9002093
  1.0786216 ]",[0.01445701 0.003074   0.00011788 ... 0.02145749 0.04119455 0.08590421],"I-NDB yibhange lentuthuko lamazwe ahlukahlukene elasungulwa ngowezi-2014 yinhlangano yamazwe i-Brazil, Russia, India, China kanye neNingizimu Afrika (i-BRICS).",Social grants will continue to be paid and the process to replace the old South African Social Security Agency (SASSA) card with the new one will continue until the end of September 2018.,0.6247381
"[ 0.6792982   0.04614352 -0.12752424 ...  1.078235    0.8647664
  0.6255125 ]","[ 2.1907160e-02  2.9876894e-05 -1.6527317e-04 ...  1.5012359e-02
  3.1584378e-02  1.9174114e-02]","Leli bhange lethweswe umsebenzi wokuthola nokuhlanganisa izimali zokwakha imiklamo yengqalasizinda kanye nokuletha intuthuko esimeme emazweni e-BRICS nakwamanye amazwe aneminotho esafufusa kanye nalawo asathuthuka, futhi ngalokho kusekelwe nemizamo yezikhungo zezimali zamazwe ahlukahlukene kanye nezikhungo zezifunda ukuze kukhuliswe umnotho womhlaba futhi kulethwe nentuthuk","He was recognised with six awards, including the Cricketer and Players",0.58960176
"[ 0.5551372   0.03292732 -0.24454583 ...  0.7509294   1.4397322
  1.6882056 ]","[ 0.01622523  0.00010979 -0.00064556 ... -0.00379542  0.02784483
  0.03047176]",AbaqashiweUkuqashwa kwabo bonke abasebenzi kuzokwamukelwa ngokusemthethweni kuphela uma sekuqinisekiswe ubufakazi beziqu zabo zemfundo futhi uma sebenikezwe izimvume ezifanelekil UMnu Ebrahim Mohamed oqokwe kabusha njengoKhomishana weKhomishini Kazwelonke Yezabatheng IBhodi le-South African National Accreditation System:,Reappointment of Mr Rakesh Garach as Non-Executive Chairperson of the National Empowerment Fund Board of Trustee 30.,0.6949233
"[ 2.2731357  -0.40304032 -0.24870034 ...  0.72757345  1.056115
  0.11248104]","[ 0.07080279 -0.00142337  0.00011337 ...  0.00871209  0.02729119
  0.01621708]",Nkz Fezile Flip Wetes,Ms Fezile Flip Wetes,0.8360386
"[ 1.3581042  -0.1131818  -0.18213156 ...  0.83955806  1.112875
  0.42987716]","[ 5.4501735e-02 -1.3752165e-03 -2.8253367e-05 ...  2.2123864e-02
  3.7875619e-02  6.1622588e-03]",Mnu Lulama Lloyd Mayedwa,Ms Lerato Herriette Mothae,0.76065946
"[ 0.34465653 -0.14649077 -0.22261311 ...  0.7372162   0.03632579
  0.6485325 ]",[0.01880853 0.00019172 0.00049992 ... 0.00888391 0.01794649 0.01086313],Mnu Tom Tshitangano,Non-executive members of the NMISA Board:,0.5849197
"[ 2.3632095  -0.0132256  -0.23055509 ...  0.15885028  1.3694181
  0.17232737]","[ 3.4367133e-02 -2.6102234e-05 -2.7466947e-04 ...  2.8107313e-02
  4.7805943e-02  2.0649565e-02]",Mnu Samuel Mlangeni,Mr Lulama Lloyd Mayedwa Mr Tom Tshitangano Mr Samuel Mlangeni,0.69760656
"[ 1.6251383  -0.0777944  -0.43539485 ...  0.94471055  1.070792
  0.36137095]","[ 3.0153649e-02  1.9658883e-03 -5.3882788e-05 ...  2.5900031e-02
  4.1488875e-02  6.1524124e-03]",Nkz Lerato Herriette Mothae,Mr Christiaan Johannes van Dyk (Non-Executive Director).Enquiries: Ms Phumla Williams,0.68116677
"[ 1.4407785  -0.25539583 -0.31824517 ...  0.27293718  0.9660532
  0.38007697]","[ 0.05508265  0.00031816 -0.00038843 ...  0.01289517  0.02618399
  0.03884245]",Dkt Matshwenyego Sarah Mohlala,Dr Matshwenyego Sarah Mohlala Ms Patricia Lindi Tlou; and Ms Anna-Marie Lotter (reappointment as the dti representative).,0.66192114
"[ 1.2267153  -0.07204069 -0.18643206 ...  1.1434578   1.2369658
  0.37034243]","[-0.00212028 -0.0043983  -0.00142361 ...  0.01629508  0.02197129
  0.00661719]",Nkz Patricia Lindi Tlou; kanye,Board of the South African National Accreditation System:,0.58408785
"[ 1.370213   -0.04639742 -0.25060493 ...  0.7459606   0.49844846
  0.9726132 ]","[ 0.00609703 -0.00577201  0.00039539 ...  0.01284882 -0.0060821
  0.03435907]",noNkz Anna-Marie Lotter (oqokwe kabusha njengommeleli we-dti).,Acting Cabinet SpokespersonCell: 083 501 0139,0.4932808
