zu,en,src_text,trg_text,Cosine_Score
[1.2771779  0.08981565 0.02543568 ... 1.2557057  1.7294382  1.9640085 ],"[ 1.9431170e-02  1.5195318e-03 -1.4314016e-05 ...  2.6894243e-02
  2.3304865e-02  3.1960249e-02]","Ukusungula isimondawo sokuthi umkhakha wehayidrojini ehlanzekile uqhakaze, uhulumeni usesungule neQhingasu Lehayidrojini laseNingizimu Afrika elithinta ikhono lesizwe sethu lezamandla avuselelekayo kanye neplathinamu, okuyisikhuthazi kwinqubo yokuhlukanisa ihayidrojini, lokho okubeka iNingizimu Afrika ukuthi ihambe phambili emhlabeni kule makethe entsh","will support the implementation of this strateg These documents will ensure a meaningful transformational intervention in the legal sector and also ensure the economies of scale in litigation matters that involve the State Management of State Litigation Contingent Liability Policy Cabinet approved the State Litigation Contingent Liability Policy, which provides mechanisms to manage state litigation contingent liabilit It provides for the creation of a central database and the reporting mechanism on the following-up of the cases in this databas The policy provides for the mechanism to close dormant case files that were resulting in unreliable contingent liability figures in respect of accountabilit Bills1.",0.75276434
"[ 0.74865973 -0.10272326  0.08664931 ...  0.98716426  0.8132404
  1.5557456 ]","[ 2.3583183e-02  2.1170876e-03 -4.6753375e-05 ...  3.1401724e-02
  2.8157597e-02  3.8842648e-02]",Umnotho wehayidrojini ehlanzekile uyingxenye yomsebenzi wethu ngaphansi koHlelo Lokwakha Kabusha Nokuvuselela Umnotho (i-ERRP) wokuhlolisisa imithombo emisha yokukhula komnotho ezokwazi ukuguqula isimo somnotho wethu futhi usungule namathuba amasha emisebenz 9.,"National Sport and Recreation Amendment Bill of 2022 Cabinet approved the submission of the National Sport and Recreation Amendment Bill of 2022 to Parliament for further processin The Bill amends the National Sport and Recreation Act, of 1998 (Act 110 of 1998).",0.6841974
"[-0.00310957  0.0371449  -0.13608314 ...  1.1244026   1.4852511
  2.30036   ]","[ 0.00982607  0.0471816  -0.00021027 ...  0.04021276  0.02831895
  0.06405738]","Ukwethulwa kwesikhungo i-Artificial Intelligence (i-AI) Institute of South Africa IKhabhinethi yamukele ukusebenzisana phakathi kwe-DCDT, i-Tshwane University of Technology kanye ne-University of Johannesburg okuholele ekwethulweni kwesikhungo i-AI Institute of South Africa e-Johannesburg Business School ngoLwesithathu, mhla wama-30 kuLwezi 2022.","The Bill has already been published for public consultatio The Bill also amends certain definitions and amongst other interventions, it proposes the establishment of the Sports Arbitration Tribunal to resolve disputes between sport or recreation bodie It outlines procedures to be followed for bidding for international event The proposed amendments also empower the Minister of Sport, Arts and Culture to make regulations for vulnerable groups to participate in sport and be protected from any form of sexual abuse or exploitation South African Broadcasting Corporation (SABC) Bill of 2022 Cabinet approved the submission to Parliament of the SABC Bill of 2022 for processin The Bill was published for public comment in June 2021.",0.73731244
[ 0.49062    0.5539735 -0.2195982 ...  1.3838792  1.0845308  0.5009741],"[ 0.02215994  0.00314041 -0.0004397  ...  0.01244615  0.04970426
  0.03298574]","Isikhungo okungesokuqala ngqa salolu hlobo sibonisa isikhathi esisha kwimizamo yeNingizimu Afrika yokuguqukela kwidijithal Lokhu kuzovuselela amandla okukhula komnotho, kubhekane nezinkinga zokuswelakala kwemisebenzi kuphinde kube nomthelela omuhle kwezenhlalakahl I-AI Institute izokhulisa izifundo ze-robotics kanye ne-coding okuyimanje zifundiswa ezikoleni zikahulumen Lesi sikhungo siklanywe ngendlela yokuqinisekisa ukuthi ezemfundo kuhulumeni kanye nemboni basebenzisana ngendlela yokubambisana eyehlukile yokusebenzisa ulwazi oluhlangene, ubungcweti kanye nesipiliyoni ukuqalisa ukusebenza kwezisombululo zezinye zezinselele ezinzulu nesezithathe isikhathi eside zeNingizimu Afrika nezezwekazi i-Afrika, kanye nokuqhubela phambili izwekaz Ukugxila kukahulumeni kumakhono edijithali kubandakanya ukusungula izinkundla ezeseka nezigqugquzela ikhono lentsha, kanye namabhizinisi amancane, ikakhulukazi asaqala, ukusungula imisebenzi yedijithal Izinqumo Zekhabhinethi1.","The forum is one of the leading global platforms that encourage dialogue on the role science should play in societ It is an initiative of global science organisations that also include the UN Educational, Scientific and Cultural Organisatio Renowned thought leaders will be debating various topics that include science for human dignity; science for climate justice, science diplomacy for multilateralism, and science for Africa and the worl",0.8062792
"[ 0.18347044  0.71629775 -0.07606794 ...  1.3126543   0.50773984
  0.78362006]",[0.00118342 0.01989092 0.02268125 ... 0.00769339 0.01999894 0.01961671],"UMbiko Wocwaningo ngezindleko zezomnotho zokukhubazeka kubantwana abaphila nokukhubazeka kanye nabantu abakhubazeke ngokomzimba eNingizimu Afrika IKhabhinethi icubungule yaphinde yagunyaza uMbiko Wocwaningo owawuyalelwe nguMnyango Wabesifazane, Intsha kanye Nabantu Abaphila Nokukhubazeka (i-DWYPD), ngokubambisana noHlelo Lwentuthuko Lwenhlangano Yezizwe Ezibumbene (i-UNDP).","The research provides information on disability-related costs on households with children with disabilities and adults with physical disabilitie The research insights provide evidence of cost estimates for, among others, the determination of social-security benefits subsidisation of services for persons with disabilitie This report complements the study also done by the UNDP between 2013 and 2015 on elements of the financial and economic costs of disability households in South Afric The report will be published after it has been gazetted Rapid Evaluation of the implementation of government policy on preferential public procurement towards women, youth and persons with disabilities Cabinet received an evaluation report that assessed the compliance rate by national and provincial departments on the preferential procurement application on businesses owned by women, youth and persons with disabilitie The evaluation covered the period from 2018 to 2022.",0.79566896
"[ 0.440025   -0.22809309  0.13190205 ...  0.5105815   0.09204919
  0.8444287 ]","[ 0.012209    0.00112185 -0.00017636 ...  0.03607439  0.01975168
  0.01535982]",Umbiko uhlinzeka ngemininingwane yezindleko ezihlobene nokukhubazeka emakhaya anabantwana abaphila nokukhubazeka kanye nabantu abadala abakhubazeke ngokomzimb,The strategy seeks to drive the transformation of the legal profession in a systematic manne It guides on how the State will distribute legal work to legal practitioners; manage the costs of the litigation; guides the management of stakeholders; provides for the maximisation of the use of technology and system,0.64568937
"[ 0.35833886  0.16563876 -0.13409045 ...  1.0828133   0.61843485
  1.2003411 ]","[ 1.77437682e-02  4.33487855e-02 -5.98004408e-06 ...  1.23868985e-02
  3.07511427e-02  3.90406810e-02]","Okuqukethwe ngulolu cwaningo kubonisa ubufakazi bezilinganiso zezindleko, phakathi kokunye, ukubalwa kwezinzuzo zoxhaso lwesibonelelo sezenhlalakahle sabantu abaphila nokukhubazek Lo mbiko uphelelisa ucwaningo nalo olwenziwa yi-UNDP phakathi kowezi-2013 nowezi-2015 mayelana nezinto ezenza izindleko zezomnotho nezezimali zamakhaya abantu abaphila nokukhubazeka eNingizimu Afrik Umbiko uzoshicilelwa emva kokuba usufakwe kusomqulu Ukuhlola Okusheshayo kokuqaliswa kokusebenza kwenqubomgomo kahulumeni ekukhethweni kwalabo abazonikezela ngezinsiza kuhulumeni kwabesifazane, intsha kanye nabantu abaphila nokukhubazek IKhabhinethi ithole umbiko wokuhlola obukade uhlolisisa izinga lokuthobela imithetho kweminyango kazwelonke neyezifundazwe uma amabhizinisi aphethwe ngabesifazane, intsha kanye nabantu abaphila nokukhubazeka efaka izicelo zokuhlinzeka ngezinsiz Lokhu kuhlola kungokwesikhathi sangowezi-2018 kuya kowezi-2021.","It also repeals Section 11 of the Criminal Law (Sexual Offenses and Related Matters) Amendment Act, 2007 (Act 32 of 2007) to decriminalise the sale and purchase of adult sexual service The proposals of this Bill respond to the list of interventions proposed in Pillar 3 (Protection, Safety and Justice) of the National Strategic Plan on GBVF, which enjoins the criminal justice system to provide protection, safety and justice for survivors of GBVF, and to effectively hold perpetrators accountable for their action Once passed into law, it will amongst others protect sex workers against abuse and exploitation South African Post Office (SAPO) Amendment Bill",0.7971728
"[ 0.5869749   0.11818168 -0.26755032 ...  1.1453979   0.7158069
  0.9238511 ]","[ 0.03972251 -0.00112123  0.00593282 ...  0.03654639  0.04128772
  0.03488367]","Imininingwane iqoqwe kwi-Central Supplier Database (i-CSD) yoMnyango Wezamafa Kuzwelonke kanye nalabo abaphendula imibuzo ethunyelwe kubona abavela kwiminyang Noma kunjalo, le mininingwane ayizange iqoqe yonke imininingwane kuyoyonke iminyango, kodwa ibiyanele ukubonisa iKhabhinethi izingxenye ezidinga ukuqiniswa ukuze kuzoqinisekiswa ukuthi imithetho iyathotshelw","Cabinet extended its condolences to the friends and families of:Mr John Henry Ernstzen (82), a veteran trade unionist and political activist who also served in the Public Service as an advisor to the then Minister of Public Service and Administration, Dr Zola Skweyiy He later served on the Public Service Commission as Deputy Chairperson and also on the Judicial Service CommissioVho-Rashaka Frank Ratshitanga (89), an anti-apartheid activist who endured a number of Security Branch harassment As a published author, some of his many poetry books were prescribed for high schoo After 1994, he served in the Limpopo Legislatur He was a recipient of the Order of the Baobab in Bronze for",0.7164899
[0.31851876 0.06128267 3.5758994  ... 0.9194542  1.0308851  1.5831504 ],[0.0394943  0.00039299 0.00056322 ... 0.04698016 0.04084599 0.01880175],"IKhabhinethi igunyaze zonke izincomo zezingenelelo ezizoqinisekisa ukuthi uhulumeni uthobela imithetho yokunikeza imisebenzi yokuhlinzeka ngezinsiza engama-40% kumabhizinisi abesifazane ikakhulukaz Ezinye zezincomo zibandakanya ukwenziwa ngcono kwe-software ye-CSD, nokuqeqesha nokuqwashisa izikhulu kwezezimali kanye nabasebenzi Abaphethe Nabahlinzeka Ngemisebenzi eminyangwen Umbiko ophelele uzofakwa kwiwebhusayithi ye-DWYPD ethi: wwdwypgoza UHlelo LweNyakashumi Lwezesayensi, Ubuchwepheshe Nokuqamba Kabusha (i-STI) lwangowezi-2022 IKhabhinethi igunyaze UHlelo Lwenyakashumi lwe-STI lwangowezi-2022, oluhlose ukuba ngumhlahlandlela wokuqaliswa kokusebenza koMthetho Odingidwayo we-STI wezi-2019.","AppointmentsAll appointments are subject to the verification of qualifications and security clearance Ms Funani Josephine Matlatsi as Chief Financial Officer at the Department of Cooperative Governance Dr Marcia Mabel Socikwa as Deputy Director-General (DDG): University Education at the Department of Higher Education and Training Dr Lisolomzi Assaph Fikizolo as DDG: Oceans and Coasts at the Department of Forestry, Fisheries and the Environment Ms Boipuso Mmasediba Modise as DDG: Economic Policy at National Treasur 5.",0.7851027
"[ 0.461023   -0.09317701 -0.17994064 ...  1.1020435   0.46449688
  0.9979653 ]","[ 0.0214358  -0.00437049 -0.00183717 ...  0.01817205  0.01150428
  0.05248677]",IKhabhinethi yagunyaza uhlelo olusahlongozwa ngoNdasa wezi-2021 lwabe seluthasiselwa ngokuxoxisana nababambiqhaza abafanelekil,2026 Cabinet approved the State Litigation Strategy for 2021,0.71584535
"[ 0.91017264 -0.13656606 -0.00330282 ...  0.9716419   1.3875022
  0.70067126]","[ 0.00741577 -0.00059788  0.01351049 ...  0.02175978  0.01912111
  0.05285199]","Lolu hlelo lugxile emikhakheni emihlanu: (1) Ukwenziwa kwemikhakha yezolimo, owokukhiqiza nowezimayini ibe ngeyesimanjemanje; (2) ukusetshenziswa kwemithombo emisha yokukhula, ikakhulukazi kumnotho wedijithali nozungelezayo;","Once the Bill is passed into law by Parliament, the current Broadcasting Act, 1999 (Act 4 of 1999) will be repeale The Bill amongst others proposes reducing the size of non-executive Board members from 12 to 11 and the executive members from three to tw",0.67204213
[0.55836785 0.5991221  0.22788848 ... 0.93032336 0.50152135 0.9902072 ],"[ 0.02506955  0.00210044 -0.00019113 ...  0.0310065   0.01505537
  0.00635454]","(3) izinhlelo ezinkulu zocwaningo nokuqamba kabusha emkhakheni wezempilo nowezamandla; (4) ukusebenzisa i-STI ukweseka umbuso onekhono kanye (5) nokubhekana nezinselele ezinkulu ezibhekene nomphakathi, okungukuguquguquka kwesimo sezulu nokusimama kwezemvelo, ikusasa lemfundo, ukuthuthukiswa kwamakhono nomsebenzi, kanye nekusasa lomphakath UHlelo Lwenyakashumi lokuqala lowezi-2008-2018, luhlangene neQhingasu Likazwelonke Locwaningo Nokuthuthukisa langowezi-2022, kuhloswe ngalo ukuthi lube yisisekelo soHlelo Lwenyakashumi lwamanj Lezi zinhlelo zibeka phambili indlela kahulumeni yokuqamba kabusha eNingizimu Afrik Lo mqulu uzokhishwa emphakathini ngokuthi ufakwe kwiwebhusayithi yomnyango Wezesayensi Nokuqamba Kabusha (i-DSI) ethi: wwdsgoza IQhingasu Likazwelonke Nokuhlola Ubungozi Ekulwisaneni Nokuhlanzwa Kwemali, Ukuxhasa Ubuphekula Ngezimali kanye Nokuxhasa Ngezimali Ukwakhiwa Kwezikhali Zembubhiso (i-AML/CFT/CPF) IKhabhinethi igunyaze iQhingasu Likazwelonke le-AML/CFT/CPF, kanye nokuHlolwa Kobungozi Kuzwelonk Leli qhingasu lasungulwa ukuze lizoba indlela yokuhlolwa kobungozi eqhamuke nama-ejensi ezokuvikela nawezezimali afanelekil","The programme brings all nine provinces together and is aimed at promoting the independent and healthy lifestyle of older persons to ensure that they actively participate in their communitie The National Active Ageing Programme will open with a national dialogue to allow older persons to engage on pertinent matters affecting the This will be followed by the Golden Games where older persons will showcase their athletic abilitie The Older Persons Act, 2006 (Act 13 of 2006) emphasises the importance of the protection and promotion of the rights, dignity, status, integrity, safety, security and well-being of older person In this regard, Cabinet calls upon all communities to care, respect and support older persons, especially against abuse, ill-treatment, neglect and GB MessagesCongratulations1.",0.800558
"[-0.02728738 -0.22781982 -0.21409164 ...  0.15014993  0.09288055
 -0.17944376]","[ 0.01411419  0.00102339 -0.00357921 ... -0.00814161  0.0067302
 -0.00062164]",Ukusebenza kwaleli qhingasu,Science for Social Justice .,0.51266706
"[ 0.50985813 -0.1782875  -0.02434431 ...  0.40517843  0.5006179
  0.6811303 ]","[ 1.0074603e-03 -1.9142570e-04  1.2341194e-04 ...  1.1644858e-02
  6.6428138e-06  2.6748318e-02]",elinezinhlosonqangi ezintathu nezinjongo ezili-13,which provides three high-level goals with 13 strategic objectives,0.7346845
[0.5949511 2.2937863 0.5534055 ... 1.0063161 0.9802802 1.2072464],"[ 0.00713728  0.04125854 -0.00020493 ...  0.02791136  0.0123672
  0.0398908 ]","kuzofaka phakathi ama-ejensi ezokuthotshelwa komthetho, ama-ejensi ezobunhloli, izikhungo zezimali nalezo okungezona ezemali, nalabo abamele umkhakha ozimele, phakathi kwabany Ukuqaliswa kokusebenza kwaleli qhingasu kuzoqinisekisa ukuthi izwe liqinisa izindlela zalo zezimali ukuze lizoseka izingenelelo zokukhulisa umnotho ngokunciphisa amazinga obugebengu obuhlobene nezezimal Iqhingasu liphinde liphendule ezinye zezincomo ezingama-40 ezenziwa emva kokuthi iNingizimu Afrika ihlolisiswe yi-Financial Action Task Force, okuyinhlangano yangaphakathi kuhulumeni yokwenziwa kwezinqubomgomo elwisana nokuxhasa ngezimali ubuphekula kanye nokuhlanzwa kwemali emhlabeni jikelel Imibiko emibili efinqiwe izoshicilelwa kwiwebhusayithi yoMnyango Wezamafa Kuzwelonke ethi: wwtreasurgoza IQhingasu Lokuhweba Ngehayidrojini Ehlanzekile (i-GHCS) IKhabhinethi igunyaze ukushicilelwa kwe-GHCS ukuze umphakathi uzophawula ngay Leli qhingasu kuhloswe ngalo ukuqinisekisa ukuthi izwe lisebenzisa amathuba alethwa imboni yezokuhlanzeka kwemvel","The Transkeian Penal Code is in conflict with the current common criminal law that regulates the same subject matter in different parts of the countr This repeal will remove the continued existence of apartheid-era legislation in the areas that were formerly known as the Republic of Transkei and provide the transitional arrangements on matters dealt with by this code Constitution Eighteenth Amendment Bill of 2022 Cabinet approved the submission of the Constitution Eighteenth Amendment Bill of 2022 to Parliament for further processin The Bill amends Section 6 of the Constitution of the Republic of South Africa of 1996 to recognise South African Sign Language as one of the official language In May 2022, Cabinet approved the publication and giving of notice to this Bill, which together with the notice were subsequently gazetted in July 202 Criminal Law (Sexual Offences and Related Matters) Amendment Bill of 2022 Cabinet approved the publishing of this Bill for public comment It repeals the Sexual Offences Act (previously Immorality Act), 1957 (Act 23 of 1957).",0.7888427
"[ 0.68037266 -0.07382473  0.17113854 ...  0.6665076   1.3340935
  1.0498761 ]","[ 0.01282539  0.00792814 -0.00032242 ...  0.03359599  0.02667336
  0.04717715]",I-GHCS izoqinisekisa ukuthi iNingizimu Afrika iba ngumkhiqizi nomhlinzeki omkhulu wehayidrojini ehlanzekil Lifaka igalelo ekukhuleni komnotho futhi leseka izwe kwizingenelelo zokuguqukela kwezamandla anganukubezi imvelo ngokunciphisa ukukhishwa kwekhabhon,The proposed amendments seek to enable the SAPO to adapt to the technological developments in the courier-service space and expand its mandat The changes are in line with the National Integrated Information and Communications Technology Policy White Paper of 2016.,0.72411454
"[ 0.69633955 -0.16485265 -0.11364541 ...  0.717829    0.69562876
  2.6951227 ]","[ 0.00648024 -0.00117176  0.00567592 ...  0.00978338  0.03004112
  0.05487059]",INingizimu Afrika seyivele ineQhingasu Lehayidrojini kanye Nomhlahlandlela Womphakathi Wehayidrojini okwamukelwa yiKhabhinethi ngowezi-2021.,The rapidly growing green hydrogen market presents huge opportunities for South Africa State Litigation Strategy for 2021,0.70491433
"[ 0.58986765 -0.21298473  0.1436052  ...  1.1323854   1.2779163
  1.115206  ]","[ 0.00682951 -0.00259772 -0.00032308 ...  0.01230189  0.03298843
  0.04843725]",Imakethe yehayidrojini ehlanzekile ekhula ngokushesha iletha amathuba amakhulu eNingizimu Afrik,Cabinet extended its congratulations and well-wishes to:Prize winners of the 2022 SADC Media Award,0.5923492
"[ 0.10547579 -0.02371658 -0.30664372 ...  0.6384598  -0.18517126
  1.3235208 ]","[ 8.1692971e-03  4.0171899e-02 -7.9890233e-05 ...  2.4640368e-02
  2.8078122e-02  3.1619437e-02]",IQhingasu Lokuqulwa Kwamacala Ombuso lowezi-2021,together with the other policies that were approved by Cabinet in November 2021 and the Legal Sector Code,0.6263238
"[-0.34780484 -0.14424893 -0.5431623  ... -0.47264516 -0.43839094
  0.39916444]","[-0.00158614 -0.00168892 -0.00146457 ... -0.00418631 -0.00305349
  0.00496863]",2026,2026.,0.87405527
"[ 0.30876115 -0.05653615 -0.1917098  ...  0.5248195   0.25227302
  2.1381652 ]","[ 0.0207157  -0.00425019 -0.00023605 ...  0.04787093  0.03825538
  0.054967  ]",IKhabhinethi igunyaze iQhingasu Lokuqulwa Kwamacala Ombuso lowezi-2021,"Cabinet approved the submission of the SAPO Amendment Bill to Parliament for further processin The Bill, which was approved for public consultation early this year, amends the SAPO Act, 2011 (Act 22 of 2011).",0.6558043
"[-0.28901932 -0.36654013 -0.47922376 ... -0.54973704 -0.30035663
  0.05522695]","[-0.00039354 -0.00059164  0.02344453 ...  0.0028256   0.00579312
  0.02478021]",2026.,22 to 23 November 2022.,0.572937
"[ 0.5305716   0.14514811 -0.24011385 ...  1.866554    0.46361813
  0.82792103]","[ 0.02202933 -0.0010694   0.00094329 ...  0.02559519  0.04676612
  0.03874032]",Leli qhingasu lihlose ukuqhuba ukuguqulwa komkhakha wezomthetho ngendlela yokusebenz Lubonisa ukuthi uMbuso uzowuhlukanisa kanjani umsebenzi womthetho kubasebenzi bezomthetho; ulawule izindleko zokuqulwa kwamacala; ubheke ukuphathwa kwababambiqhaza; uhlinzeke ngokusetshenziswa ngokuphelele kobuchwepheshe nezindlela-kusebenz,The proposed Bill extends the current application of common laws to the former Republic of Transkei in line with our unitary system of the country s judicial syste,0.6495702
"[ 0.75360334  0.4884265  -0.2133316  ...  1.0569919   0.42129818
  0.6753715 ]","[ 0.0393484   0.00116319 -0.00028631 ...  0.02376779  0.03358429
  0.02981873]","Iqhingasu liphinde libhekane nokwenza ngcono ukuphathwa nokuthuthukiswa kwamandla omunt Lizosetshenziswa ekuqulweni kwamacala oMbuso kuzozonke izinhlaka zikahulumen IKhabhinethi iphinde yagunyaza ezinye izinqubomgomo ezimbili ukweseka ukuqalisa ukusebenza kwaleli qhingas INqubomgomo mayelana Nokujuba Nokukhishwa Komsebenzi Womthetho Wombuso izoletha ukuba neqiniso futhi izokhipha umsebenzi wokuqulwa kwamacala ongeke wenzeke ngaphakath Inqubomgomo Yokuqalisa, Ukulwela, Nokulwisana namacala izocacisa ngezinqubo okumele zilandelwe yiminyango kanye neHhovisi loMmeli-Jikelel Izinqubomgomo ezimbili","Dr Kefiloe Doris Masiteng as Secretary of Planning in the Department of Planning, Monitoring and Evaluation Ms Jodi-Lynne Scholtz as Commissioner of the National Lotteries Commission Dr Phakamani Buthelezi as Chief Executive Officer (CEO) of the Overberg Water Board (Contract renewal) Dr Bongani Andy Mabaso as CEO of the State Information Technology Agency Dr Gibson Mashilo Simon Boloka as CEO of the Film and Publication Boar Mr Mandisi Nkuhlu as CEO of the Export Credit Insurance CorporatioCabinet concurred with the following appointments:1.",0.7515006
"[ 1.2749146   1.4756067  -0.03662684 ...  0.9438793   0.931165
  0.8590516 ]",[0.05397591 0.00356147 0.00019335 ... 0.00668859 0.05701131 0.05237336],kanye nezinye izinqubomgomo ezagunyazwa yiKhabhinethi ngoLwezi wezi-2021 kanye nomthetho i-Legal Sector Code,"Mr Sandile Stevenson Ndlovu from the Sunday Times for first prize in the photographic category, Ms Zinhle Makhosazane Mugabe from SABC for the second prize in the TV category and",0.64156175
"[ 0.906062    0.05626222 -0.17594631 ...  0.5073302   1.1473362
  1.878139  ]","[ 0.01182912  0.00038413 -0.00137166 ... -0.00109204  0.03327141
  0.03499946]",kuzokweseka ukuqaliswa kokusebenza kwaleli qhingas Le miqulu izoqinisekisa uguquko lokungenelela kumkhakha wezomthetho kanye nokuqinisekisa ukulinganisa izindleko zokuqulwa kwamacala abandakanya uMbus 7.,his selfless dedication to the struggle against injustice and his active commitment to the development of South Africa .,0.6532731
"[ 0.87825483  1.1175882  -0.10348795 ...  0.30567962  0.21600322
 -0.25832808]","[ 0.00680411 -0.00118934  0.00018348 ...  0.00962719  0.00242166
 -0.00098886]",INqubomgomo Yokulawula Ukukhokhelwa Kwamacala Ombuso,Social Housing Regulatory Authority:,0.6685672
[0.67563677 0.78739876 0.03233745 ... 1.427334   0.72106254 1.5563836 ],"[ 0.05425188 -0.00034247 -0.0003094  ...  0.02011695  0.05728455
  0.02137639]","IKhabhinethi igunyaze iNqubomgomo Yokukhokhelwa Kwamacala Ombuso, enikeza ngezindlela zokulawula ukukhokhelwa kokuthethwa kwamacala abekwe umbus Ihlinzeka ngokusungulwa kwesizinda esiqoqela ulwazi ndawonye kanye nokubika ngezindlela zokulandelela kumacala afakwe kulesi sizind Le nqubomgomo ihlinzeka ngezindlela zokuvala amadokodo amacala angayi ndawo ayeholela kumanani okungewona ezindleko zokuthethwa kwecala uma kubhekwa ngasohlangothini lokuziphendulel",Passenger Rail Agency of South Africa Board members: Ms Sibongile Luthuli; and Adv Johnny Motlogelw Board of the Petroleum Agency South Africa: Mr Satish Roopa (Chairperson) Ms Carmen Mpelwane Dr Salome Chiloane-Nwabueze; and Dr Xolile Sizan,0.6578504
"[ 0.34251907 -0.01370028 -0.12534975 ... -0.03101813  0.0934215
  0.4257604 ]","[ 0.00980163 -0.0033715  -0.00078007 ...  0.00912487 -0.00173329
  0.03020796]",IMithethosivivinywa1.,Issues in the environment1.,0.58319825
"[ 0.43434477  0.33894002 -0.20214467 ...  0.46170095  0.23352908
  0.6499066 ]","[ 0.02923064 -0.00214275 -0.00230012 ... -0.0007727   0.03202593
  0.0312614 ]",UMthethosivivinywa wezi-2022 Wokuchibiyela Ezemidlalo Nezokuzijabulisa Kuzwelonke,Equalise and Integrate to End AIDS .,0.61859095
"[ 0.5946187   0.3566157  -0.27989006 ...  1.1130742   0.67216617
  1.673915  ]","[ 3.22190598e-02  1.56063434e-05 -8.03609728e-05 ...  8.48810468e-03
  2.32236888e-02  1.21103395e-02]","IKhabhinethi igunyaze ukulethwa koMthethosivivinywa wezi-2022 Wokuchibiyela Ezemidlalo Nezokuzijabulisa Kuzwelonke ePhalamende ukuze uzocutshungulw Lo Mthethosivivinywa uchibiyela uMthetho Kazwelonke Wezemidlalo Nezokuzijabulisa, wangowe-1998 (Umthetho we-110 we-1998).",reappointment) Strategic Fuel Fund Board: Mr Sipho Mkhize (Chairperson) Mr Mmete Petrus Fusi Ms Nosizwe Nokwe-Macamo Ms Mary-Jane Morifi Ms Samela Titus-Nabe (reappointment); and Mr Sechaba Thole (reappointment) Board of the Isimangaliso Wetland Park Authority: Mr Israel Mabhudu Tembe (Chairperson,0.64113075
"[ 0.55829245  0.00882628 -0.38343418 ...  0.36932966  0.00273699
  0.7699158 ]",[0.06654944 0.00485137 0.00034172 ... 0.000801   0.0482326  0.02829468],UMthethosivivinywa usuvele ushicilelwe ukuze umphakathi uphawule ngaw,Ms Melinda Shaw from the Poultry Bulletin Magazine for third prize in the Print categorCondolences2.,0.5432224
[0.35611042 0.32199523 0.0820598  ... 1.1587226  1.3139566  1.3979878 ],"[ 3.5684012e-02  8.3831523e-04 -3.7019869e-05 ...  1.4713946e-02
  3.5255898e-02  2.5121942e-02]","UMthethosivivinywa uphinde uchibiyele ezinye izincazelo futhi phakathi kwezinye izingenelelo, uhlongoza ukusungulwa kweNkantolo Yokulamula Amacala Ahlobene Nezemidlalo ukuze izoxazulula izingxabano phakathi kwezinhlangano zezemidlalo noma zezokuzijabulis Ucacisa izindlela okumele zilandelwe ukuze ungenele ukuba ingxenye yemicimbi yomhlab Izichibiyelo ezethuliwe ziphinde zinike amandla uNgqongqoshe Wezemidlalo, Ubuciko Namasiko ukuthi enze imithethonqubo ezokwenza ukuthi abantu ababuthakathaka bakwazi ukubamba iqhaza kwezemidlalo futhi bavikelwe kunoma yikuphi ukuhlukunyezwa ngokocansi noma ukuxhashazwa UMthethosivivinywa wezi-2022 Wenhlangano Yezokusakaza eNingizimu Afrika (i-SABC)",reappointment) Ms Yvonne Malebo Motolong (Deputy Chairperson) Mr Stanley Ngobeni Ms Yongama Pamla Ms Priscilla Nomsa Mashaba Dr Mosidi Makgae Mr Muzuvukile Wiseman Mkhize Ms Tebogo Magogodi Elizabeth Malaka (reappointment) Mr Rudolph Martin Le Roux; and Mr Itumeleng Mosala Commissioners of the Water Regulator Commission: Ms Davishinee Padayachee Ms Mampiti Matsabu Ms Nolubabalo Sondlo Ms Karen van der Merwe Mr Rolfe Eberhard Dr Binganidzo Muchara Mr John Alexander Conolly Ms Karen Breytenbach Mr Junior Potloane Mr Itumeleng Brian Modiba; and Ms Ntombokuqala Nokulunga Mnqet Non-executive directors of the Development Bank of Southern Africa Board: Ms Martie Jansen van Rensburg (reappointment) Ms Dinao Lerutla Ms Tasneem Essop Mr Kenneth Brown; and Mr Ebrahim Rasoo South African Maritime Safety Authority Board: Mr Tau Morwe (Deputy Chairperson).,0.6786238
"[ 0.45440584  0.11449635 -0.34455997 ...  1.2666628   0.38249233
  2.1077397 ]","[ 0.04824759 -0.00034005 -0.0001105  ... -0.00121812  0.04822914
  0.01798968]","IKhabhinethi igunyaze ukulethwa ePhalamende koMthethosivivinywa wezi-2022 we-SABC ukuze uzocutshungulw Lo Mthethosivivinywa washicilelwa ngoNhlangulana wezi-2021 ukuze umphakathi uphawule ngaw Uma uMthethosivivinywa usugunyaziwe waba ngumthetho ePhalamende, uMthetho Wezokusakaza, wangowe-1999 (Umthetho we-4 we-1999) okhona njengamanje uzobe sewuchithw",reappointment) Mr Robert Alderman Haswell (reappointment) Mr Thamsanqa Piet Matosa (reappointment) Ms Refilwe Buthelezi; and Ms Noluphumzo Leonora Noxaka Non-executive directors: Air Traffic and Navigation Services: Mr Zola Majavu (Chairperson) Mr Khulile Sympathy Boqwana,0.64040124
