zu,en,src_text,trg_text,Cosine_Score
[1.5022393  0.965741   0.26721177 ... 0.19671164 0.6789852  1.2252706 ],[0.00813302 0.00048978 0.00409852 ... 0.04258293 0.02255253 0.0571497 ],Imisebenzi yenyanga kaNhlangulanga ehleliwe yokubungazwa kweNyanga Yentsha izokwenzeka ngaphansi kwemithetho yezempilo ye-COVID-1,Cabinet was briefed on progress made regarding the national government interventions in the North West Provincial Government under Section 100(1) of the Constitution of the Republic of South Africa of 1996.,0.67903376
"[ 0.9180858  -0.3363927  -0.031316   ...  0.50549287  1.4925112
  0.40983713]","[ 0.01054793 -0.00121364  0.0020393  ...  0.02805593  0.01354496
  0.0166818 ]",Inqubekela phambili ngokungenelela kukahulumeni kazwelonke eNyakatho Kapa,in March 2019 by Zimbabwean government for the,0.61921686
"[ 0.5513905  -0.07400347 -0.1725165  ...  1.9069687   1.4610409
  2.3041658 ]",[0.02985763 0.00078493 0.00566228 ... 0.06596719 0.06433136 0.07352123],IKhabhinethi lichazelwe ngenqubekela phambili eseyenzekile maqondana nokungenelela kukahulumeni kazwelonke kuHulumeni Wesifundazwe weNyakatho Kapa ngaphansi kwesigaba 100(1) soMthethosisekelo waseRiphabhulikhi yaseNingizimu Afrika we-1996.,"appointed as the Chairperson of the Public Service Commissiothe government and people of the Democratic Republic of the Congo following the eruption of Mount Nyiragongo on Saturday, 22 May 2021.",0.6728823
"[ 1.6373434   0.66136795 -0.10696519 ...  0.18871722  1.0570219
  0.5214859 ]","[ 0.02738893 -0.00024553 -0.00024725 ... -0.00303668  0.00939815
  0.0165041 ]",IKhabhinethi lithokozile inqubekela phambili enkulu yokuletha uzinzo eminyangweni yesifundazwe ebeyingaphansi kolawulo lukahulumen,was pleased with the great progress in stabilising the provincial departments that were under administratio,0.815405
"[ 0.92804325 -0.17756824 -0.25486013 ...  1.4334241   0.87271225
  3.6847599 ]","[ 0.01369164 -0.00127835  0.00112481 ...  0.05134571  0.02257802
  0.077167  ]",Umbiko uzokwethulelwa iKomidi Lesikhashana loMkhandlu Kazwelonke Wezifundazwe ukuze liqhubeke nokuwulungis Ikomidi lizodingida lo mbiko uma indlu seyihleli mhla zingama-24 kuNhlangulana 2021.,report will be presented to the National Council of Provinces Adhoc Committee for further processin The committee will deliberate this report on its sitting scheduled for 24 June 2021.,0.8512814
"[ 0.66731805 -0.3914363  -0.15063226 ...  0.17472155  0.9647449
 -0.00640453]","[ 0.01537662 -0.01082147  0.0014872  ...  0.01675265  0.03341115
  0.00708172]",Ukungenelela kuMasipala Wendawo waseMfuleni,to the people of Zimbabwe .,0.5824192
"[ 0.89800954  0.10559918 -0.21625434 ...  2.2009273   1.0225289
  1.8817382 ]",[0.03260747 0.00438663 0.001344   ... 0.03941852 0.04773893 0.06205167],"IKhabhinethi ligunyaze ukungenelela kukahulumeni kazwelonke ukuxazulula izinselele zamanzi nokulahlwa kwemfucuza umphakathi obhekene nakho ngaphansi koMasipala Wendawo waseMfuleni esiFundeni sase-Sedibeng e-Gauten Ukungenelela ngokweSigaba 63(2) soMthetho Wezemisebenzi Yamanzi, we-1997 (uMthetho 108 we-1997).","Matsane, who passed away in a car accident on Sunday, 23 May 2021, after a performance in Sowet As a member of the iconic Kwaito group, Trompies, he was part of a collective that created a unique musical genre for South Afric Prof Stanislaus (Stan) Skumbuzo Mzilankatha Sangweni (87), who passed away on Tuesday,18 May 2021.",0.7089591
"[ 1.7348248  -0.09846378  0.52852494 ...  1.158793    1.3462628
  1.1094748 ]",[0.01185053 0.01610794 0.0065286  ... 0.02023019 0.05177152 0.03307161],Isimo esibi sokubusa nokuphathwa kwezezimali kuMasipala Wendawo waseMfuleni sidale ukulungiswa ngokunganelisi kwengqalasizinda yamanzi nendawo yokulahlwa kwemfucuz Lokhu kudale ukuqhubeka kokuchitheka kwemfucuza emiphakathini yasendaweni naseMfuleni i-Vaal okudale isimo ebesingabeka engcupheni impilo yabantu abahlala emakhaya ayizi-120 000 endawen,"France State Visit President Ramaphosa will on Friday, 28 May 2021 host His Excellency President Emmanuel Macron of the Republic of France on a State Visit at the Union Buildings in Pretori President Macron s first visit to South Africa at the invitation of President Ramaphosa is aimed at strengthening the strategic partnership between the two countries, which is substantiated by a number of bilateral agreements in various areas of cooperatio The visit will focus on issues pertaining to the global response to COVID-19 and the economic, health, research and manufacturing responses to the current pandemic and beyon The leaders will also discuss the expansion of mutually beneficial trade and investment opportunitie South Africa is France s largest trading partner in Africa while France is South Africa s second-largest trading partner within the European Union trading bloc",0.69423604
"[ 0.39148542 -0.06049997 -0.12591499 ...  1.6080134   0.9625423
  1.3054456 ]",[0.02835197 0.00215032 0.00143578 ... 0.01513062 0.02609362 0.01559893],UMnyango Wezamanzi Nokulahlwa Kwemfucuza uyalelwe ukuba uqaphe lolu hlelo lokungenelela futhi ubikele iKhabhinethi ngokwenzekayo minyakayonk IKhabhinethi liqhubeke nokumisa i-IMC ezobhekelela izinselele ezinkulu zamanzi omasipala abaningi ababhekene naz Imihlahlandlela yokusebenza kanye namalungu ale IMC kuzomenyezelwa ngokuhamba kwesikhath,"The event will take place via Zoom and interested participants can register to attend the session on wwnrorz The session will discuss Frantz Fanon s decolonisation book, The Wretched of the Eart",0.72150826
"[ 0.01648204 -0.32940567  0.04734554 ... -0.10028747 -0.11005456
  0.73137385]","[-0.00052334 -0.00429448  0.00335176 ...  0.0017305   0.00556488
  0.00803522]",Imicimbi Ezayo 1.,You-2,0.6599791
"[ 0.14421682 -0.4425763  -0.27569807 ...  0.6865478   0.41160235
 -0.00855814]","[-0.00140029 -0.00157437 -0.00044079 ...  0.00648469 -0.00027194
  0.00090983]",Uhambo Lukamongameli wase-France,Cabinet,0.623186
[1.6884074  0.07271697 0.11984574 ... 0.9501759  1.2538565  0.949466  ],"[ 0.02797134  0.00381188 -0.00055124 ... -0.00283811  0.02358549
  0.07984535]","NgoLwesihlanu zingama-28 kuNhlaba 2021, uMhlonishwa uMongameli u-Emmanuel Macron weRiphabhulikhi yase-France wasingathwa wuMongameli Ramaphosa Ohambweni Lukamongameli eZindlini Zombuso ePitol","Ambassador Ismael Coovadia, the former ambassador to Israel, who passed away on Monday, 24 May 2021.",0.6968776
"[ 0.7600697  -0.17220828 -0.08946485 ...  0.44150653  1.3030239
  1.273035  ]","[ 1.0205283e-02 -1.6799583e-03  4.0393188e-06 ...  2.7590167e-02
  2.6631471e-02  3.4721937e-02]","UMongameli u-Macron obeqala ukuhambela eNingizimu Afrika ngokumenywa uMongameli uRamaphosa uhlose ukuqinisa ubudlelwano obumiswe ngokweqhingasu phakathi kwala mazwe womabili, okusekelwe yinqwaba yezivumelwano zamazwe ezindaweni ezinhlobonhlobo okusetshenziswana kuz","During the visit, the two leaders are expected to discuss modalities to enhance bilateral relations and exchange views on issues facing the continen 3.",0.74562436
"[ 0.9814453   1.1254877  -0.13617674 ...  1.0201299   1.2753044
  0.6858326 ]","[ 0.01895077 -0.00048514 -0.0003801  ...  0.00792166  0.02554613
  0.03636343]","Lolu hambo luzogxila ezinkingeni eziqondene nokungenelela komhlaba jikelele kwi-COVID-19 kanye nezomnotho, ezempilo, ucwaningo nezokukhiqiza kubhubhane olukhona kanye nokuny",Cabinet encouraged South Africans to support the culture of reading as it is a foundational skill on which all other learning is built and creates the opportunity for access to career opportunitie D,0.6843358
"[ 5.5483609e-01 -6.0793416e-05 -1.8946119e-02 ...  8.0073583e-01
  1.6630142e+00  1.6589111e+00]","[4.9903356e-02 7.6799060e-04 1.9047783e-06 ... 1.2191363e-02 4.3945480e-02
 2.4392480e-02]",Laba baholi bazophinde baxoxe ngokwandisa ukuhwebelana kanye namathuba otshalomali okuzohlomulisa la mazwe womabi INingizimu Afrika iyizwe elihwebelana kakhulu ne-France e-Afrika ngesikhathi i-France iyizwe lesibili elihweba neNingizimu Afrika ngaphakathi kwamazwe okuhwebelanwa nawo ku-European Union,"CongratulationsCabinet extended congratulations to: Prof Pitika Ntuli, the South African sculptor, poet and writer who won the",0.6573379
"[-0.05773604 -0.35219932 -0.28808364 ...  0.73239076  0.83308625
  0.5334763 ]","[ 0.04214238 -0.00025341 -0.00079221 ...  0.03463469  0.01258011
  0.01802711]",Uhambo LukaNdunankulu wase-Sudan,"The Prime Minister of the Republic of the Sudan, Dr Abdalla Hamdok, at the invitation of",0.5600838
[0.70987606 0.06753035 0.22467163 ... 0.96143246 1.2629622  3.6976466 ],"[ 0.00668122  0.00108493  0.01313266 ... -0.001755    0.02128617
  0.06908429]","UNdunankulu weRiphabhulikhi yase-Sudan, uDk Adballa Hamdok, ngokumenywa uMongameli Ramaphosa, uzohambela iNingizimu Afrika ngoLwesine, ziyi-17 kuNhlangulana 2021.","President Ramaphosa, will undertake a Working Visit to South Africa on Thursday, 17 June 2021.",0.7989623
"[ 0.919005   -0.03210004 -0.14943542 ...  0.3596521   1.3973775
  2.2091947 ]","[ 2.6849009e-02 -6.0194742e-04 -1.1336828e-06 ...  2.5240194e-02
  1.8112080e-02  2.8280759e-02]","Kulolu hambo, laba baholi ababili kulindeleke ukuba baxoxisane ngamasu okuthuthukisa ubudlelwane bamazwe amabili futhi kushintshisanwe ngemibono ngezimo izwekazi lethu elibhekene naz 3.",Ms Elizabeth Rhulani Ngwenya as Deputy Director-General (DDG): Corporate Management at the Department of Touris 2.,0.5826467
"[ 0.6542757  -0.25131905 -0.360437   ...  0.8529605   0.3665673
 -0.17525864]","[ 0.02029037  0.00576047 -0.00043479 ...  0.0243087   0.03419556
  0.00747587]",Iqembu Likamongameli Lokufunda Izincwadi Ngohlelo Lwe-inthanethi,Cabinet also reiterated the call made by President Ramaphosa,0.5358822
"[ 0.70734704 -0.32882047 -0.00873829 ...  0.68848664  0.7732653
  3.4379644 ]","[ 0.01196518 -0.00130577  0.02810904 ...  0.0064647   0.00448434
  0.02505492]","IKhabhinethi limeme izakhamuzi zaseNingizimu Afrika ukuba zijoyine umhlangano wesithupha weQembu Likamongameli Lokufunda Izincwadi Ngohlelo Lwe-inthanethi ngoLwesine, zingama-27 kuNhlaba 2021 kusukela ngo-16:30 kuya ku-18:30.","The report shows that by the end of March 2021, a total of",0.54961014
"[ 0.9328142  -0.08097599 -0.20123121 ...  0.12278598  1.3647568
  0.88772726]",[0.04435453 0.00104718 0.00431118 ... 0.0182302  0.02683011 0.0236543 ],"Lo mcimbi uzokwenzeka nge-Zoom futhi ababambiqhaza abanentshisekelo bangabhalisela ukungena emhlanganweni ku-wwnrorz Kulo mhlangano kuzobe kuxoxwa ngencwadi ka-Frantz Fanon ekhuluma ngokuqedwa kokuqonelwa kwabantu izwe, ethi- The Wretched of the Eart",At least 15 people are believed to have been killed and thousands displaced by the volcanic eruptio,0.6029993
"[ 0.80969703  0.16805865 -0.11130635 ...  1.2826252   0.7737352
  1.1741093 ]","[ 0.03215407 -0.00571731 -0.00189529 ... -0.00540052  0.01438218
  0.02907142]",IKhabhinethi likhuthaze izakhamuzi zaseNingizimu Afrika ukuba zeseke usiko lokufunda njengoba kuyikhono elisemqoka okwakhelwa kulo lonke uhlobo lokufunda futhi oluzodala amathuba okufinyelela kwamanye amathuba omsebenzi ofundelw D,Appointments All appointments are subject to the verification of qualifications and the relevant clearance,0.61858714
"[ 0.32061496 -0.04936724 -0.11107343 ...  0.12257489  0.10659675
  0.23933873]","[ 0.00980162 -0.0033715  -0.00078007 ...  0.00912488 -0.00173329
  0.03020796]",Imiyalezo 1.,Issues in the environment1.,0.4945706
"[ 1.3077871  -0.03800996 -0.26513866 ...  0.8167549   1.4533135
  1.2670158 ]","[ 0.00701545 -0.00437689 -0.00014415 ...  0.01022032 -0.00713817
  0.03588371]","Amazwi OkuhalalisaIKhabhinethi lihalalisela laba abalandelayo: USol Pitika Ntuli, umbazi, umhayi wezinkondlo kanye nombhali waseNingizimu Afrika ohlomule ngendondo ebizwa ngokuthi i-""You-2"", ongomunye wabantu ababili ababe emiklomelweni ebizwa ngokuthi i-People's Choice awards yemiKlomelo yaminyaka yonke ye-Global Fine Arts ebanjelwe e-Paris, e-France ebeyibanjwe okwesikhombis Indawo yemibukiso yobuciko i-Melrose Gallery yaseGoli esingathe imibukiso yomsebenzi wobuciko bamathambo bukaSol Ntuli, obubizwa ngokuthi Mazibuyele Emasisweni (Return to the Source).",Cabinet Spokesperson Mobile: 083 501 0139,0.53686637
"[ 1.232126    0.38168222 -0.2533213  ...  1.3986871   1.3909788
  1.4455498 ]","[ 0.02412681 -0.00051943 -0.00018171 ... -0.00093008  0.03222548
  0.02843131]","Incekukazi uMbhishobhu uNaledzani Sikhwari, emuva kokukhethwa njengoMbhishobhu wokuqala wesifazane webandla i-Northern Ciocese Evangelical Lutheran Church yaseNingizimu ne-Afrika emuva kweminyaka engamashumi ayisithupha amaBhishobhu besilis Ukuqokwa kumBhishobhu Sikhwari ukuze abe yinhloko yebandla elineminyaka engama-503 kuwuphawu lokulinganisa ngokobulili noguquko emphakathin",He contributed immensely to the struggle for liberation in South Afric,0.53732157
"[ 1.3382163  -0.3296675  -0.20899244 ...  0.38458583  1.10264
  2.299596  ]","[ 0.00722385 -0.00157667  0.0039601  ...  0.00671208  0.01463679
  0.03884304]","UNks Nolitha Fakude, emuva kokuqokwa njengoMongameli wesifazane wokuqala woMkhandlu Wezimbiwa eNingizimu Afrika eminyakeni eyi-131.",People can use WhatsApp to register by sending,0.49284977
"[ 0.8268467  -0.12131763  0.10657377 ...  1.1138175   1.3797653
  1.50195   ]","[ 1.5731260e-02  6.6969915e-05  2.3067165e-03 ... -3.3635464e-03
  1.7114639e-03  2.0091526e-02]","IKhabhinethi lifisela uNks Fakude, ophinde abe wuSihlalo we-Anglo American South Africa, impumelelo yonke kulokho agxile kukho kokuqinisekisa ukuthi ukuvukuza kuba negalelo elihle lokukhulisa umnotho wezwe leth 2.",that the support for the temporary waiver of the World,0.53773195
"[ 1.2346636   0.2742341  -0.20334215 ...  0.2681856   1.4205846
  0.9608361 ]",[0.01194955 0.00737016 0.00349375 ... 0.01077475 0.00616864 0.02215822],Amazwi enduduzo IKhabhinethi lidlulise amazwi enduduzo emndenini nakubangani balaba abalandelayo: UMn Emmanuel Mojalefa,states should have access to a special drawing rights of at least,0.49446023
"[ 0.39757362 -0.1624991  -0.16557768 ...  0.03174275  0.99699306
  0.27550113]","[ 1.2147203e-02 -1.3320820e-04 -6.8295740e-05 ...  1.5713925e-03
  2.3419067e-02  5.2361339e-03]",Mjokes,Mjokes,0.9440312
[1.3147118  0.16193302 0.2247152  ... 1.032839   1.5875771  2.8824854 ],"[ 0.02628013 -0.00793554  0.02357866 ...  0.01640258  0.03036144
  0.02436513]","Matsane, oshone engozini yemoto ngeSonto, zingama-23 kuNhlaba 2021, emuva kokucula eSowet Njengelungu leqembu le-Kwaito elalidle ubhedu, i-Trompies, ubeyingxenye yeqoqo labantu abaqhamuka nohlobo lomculo olwaluhlukile eNingizimu Afrik USl Stanislaus (Stan) Skumbuzo Mzilankatha Sangweni (87), oshone ngoLwesibili, ziyi-18 kuNhlaba 2021.",US$100 billion in International Monetary Fund s,0.4632786
"[ 0.74680614  0.16862307 -0.12280871 ...  0.97282314  1.7810534
  2.4350336 ]","[ 1.5518297e-05 -3.4553817e-04 -1.4522657e-04 ...  8.1403991e-03
  2.3790745e-03 -1.0095622e-03]","Wanikela impilo yakhe emzabalazweni wenkululeko futhi wachitha iminyaka engama-30 ekudingisweni ehlala emazweni ahluken Wabuye wasebenza njengoMqondisi oyibamba kwiKhomishana Yezomnotho wase-Afrika Lomhlabuhlangene futhi kwathi lapho ebuyela eNingizimu Afrika, waqokwa njengoSihlalo weKhomishana Yezemisebenzi YomphakathUhulumeni nabantu base-Democratic Republic of Congo kulandela ukuqhuma kwentabamlilo e-Mount Nyiragongo ngoMgqibelo, zingama-22 kuNhlaba 2021.",This was in response to an appeal made,0.37356412
"[ 1.5257297   0.02376125 -0.04504509 ...  0.6115552   1.3722817
  2.9422247 ]","[-0.00033673  0.00062572 -0.00052072 ...  0.0027647   0.01897641
  0.00345839]","Kukholakala ukuthi kungenzeka babe yi-15 abantu abashonile futhi izinkulungwane zigcine zingasenamakhaya ngenxa yokuqhuma kwale ntabamlil Inxusa u-Ismael Coovadia, owayeyinxusa lakwa-Israyeli, elishone ngoMsombuluko, zingama-24 kuNhlaba 2021.",that African,0.28206885
